date,language,visits
2023-11-14,Persian,174
2023-11-14,Danish,172
2023-11-14,Czech,134
2023-11-14,(other),133
2023-11-14,Norwegian Bokmål,124
2023-11-14,Hungarian,116
2023-11-14,Romanian,111
2023-11-14,Hebrew,100
2023-11-14,Finnish,90
2023-11-14,Croatian,75
2023-11-14,Catalan,69
2023-11-14,Slovak,61
2023-11-14,Serbian,45
2023-11-14,Slovenian,40
2023-11-14,Bulgarian,30
2023-11-14,Lithuanian,30
2023-11-14,Hindi,23
2023-11-14,Azerbaijani,15
2023-11-14,Latvian,15
2023-11-14,Estonian,12
2023-11-13,English,500493
2023-11-13,Spanish,10949
2023-11-13,Chinese,4758
2023-11-13,French,1776
2023-11-13,Portuguese,1773
2023-11-13,Russian,1530
2023-11-13,German,1368
2023-11-13,Korean,1019
2023-11-13,Japanese,961
2023-11-13,Italian,694
2023-11-13,Arabic,607
2023-11-13,Turkish,528
2023-11-13,Dutch,506
2023-11-13,Indonesian,439
2023-11-13,Vietnamese,428
2023-11-13,Polish,413
2023-11-13,Greek,270
2023-11-13,Thai,233
2023-11-13,Swedish,214
2023-11-13,Ukrainian,187
2023-11-13,Persian,162
2023-11-13,Czech,158
2023-11-13,Danish,158
2023-11-13,Hungarian,146
2023-11-13,Norwegian Bokmål,146
2023-11-13,Finnish,94
2023-11-13,Hebrew,85
2023-11-13,(other),84
2023-11-13,Romanian,84
2023-11-13,Croatian,73
2023-11-13,Catalan,56
2023-11-13,Slovak,48
2023-11-13,Serbian,45
2023-11-13,Bulgarian,41
2023-11-13,Slovenian,38
2023-11-13,Lithuanian,27
2023-11-13,Hindi,23
2023-11-13,Latvian,17
2023-11-13,Uzbek,11
2023-11-12,English,303987
2023-11-12,Spanish,7156
2023-11-12,Chinese,3275
2023-11-12,French,1245
2023-11-12,Russian,1128
2023-11-12,German,1017
2023-11-12,Portuguese,840
2023-11-12,Japanese,715
2023-11-12,Korean,710
2023-11-12,Arabic,603
2023-11-12,Italian,436
2023-11-12,Indonesian,391
2023-11-12,Dutch,365
2023-11-12,Turkish,346
2023-11-12,Polish,337
2023-11-12,Vietnamese,337
2023-11-12,Greek,228
2023-11-12,Thai,194
2023-11-12,Persian,156
2023-11-12,Swedish,134
2023-11-12,Ukrainian,126
2023-11-12,Hungarian,116
2023-11-12,Norwegian Bokmål,112
2023-11-12,Hebrew,108
2023-11-12,Danish,107
2023-11-12,Czech,90
2023-11-12,Romanian,83
2023-11-12,(other),79
2023-11-12,Finnish,63
2023-11-12,Slovak,52
2023-11-12,Croatian,51
2023-11-12,Serbian,45
2023-11-12,Bulgarian,35
2023-11-12,Lithuanian,29
2023-11-12,Slovenian,24
2023-11-12,Catalan,23
2023-11-12,Latvian,20
2023-11-12,Hindi,19
2023-11-12,Georgian,14
2023-11-11,English,268765
2023-11-11,Spanish,6134
2023-11-11,Chinese,3175
2023-11-11,French,1069
2023-11-11,Russian,918
2023-11-11,German,884
2023-11-11,Portuguese,787
2023-11-11,Arabic,506
2023-11-11,Italian,417
2023-11-11,Japanese,370
2023-11-11,Korean,369
2023-11-11,Turkish,348
2023-11-11,Dutch,307
2023-11-11,Polish,295
2023-11-11,Vietnamese,256
2023-11-11,Indonesian,221
2023-11-11,Greek,189
2023-11-11,Swedish,131
2023-11-11,Hungarian,120
2023-11-11,Norwegian Bokmål,113
2023-11-11,Persian,105
2023-11-11,Hebrew,98
2023-11-11,Ukrainian,97
2023-11-11,Thai,94
2023-11-11,Czech,93
2023-11-11,Romanian,87
2023-11-11,Danish,83
2023-11-11,(other),68
2023-11-11,Slovak,48
2023-11-11,Serbian,45
2023-11-11,Croatian,43
2023-11-11,Finnish,41
2023-11-11,Bulgarian,35
2023-11-11,Catalan,35
2023-11-11,Slovenian,28
2023-11-11,Hindi,21
2023-11-11,Lithuanian,15
2023-11-10,English,364274
2023-11-10,Spanish,8803
2023-11-10,Chinese,3696
2023-11-10,French,1489
2023-11-10,Portuguese,1466
2023-11-10,German,1281
2023-11-10,Russian,1216
2023-11-10,Japanese,718
2023-11-10,Italian,611
2023-11-10,Korean,595
2023-11-10,Arabic,540
2023-11-10,Turkish,487
2023-11-10,Dutch,460
2023-11-10,Polish,321
2023-11-10,Vietnamese,319
2023-11-10,Indonesian,266
2023-11-10,Greek,257
2023-11-10,Swedish,189
2023-11-10,Danish,154
2023-11-10,Czech,149
2023-11-10,Thai,142
2023-11-10,Ukrainian,139
2023-11-10,Persian,135
2023-11-10,Norwegian Bokmål,128
2023-11-10,Hungarian,105
2023-11-10,Romanian,101
2023-11-10,Hebrew,73
2023-11-10,Finnish,72
2023-11-10,(other),62
2023-11-10,Croatian,58
2023-11-10,Catalan,53
2023-11-10,Bulgarian,51
2023-11-10,Slovak,50
2023-11-10,Serbian,45
2023-11-10,Slovenian,39
2023-11-10,Hindi,30
2023-11-10,Lithuanian,29
2023-11-10,Estonian,14
2023-11-10,Latvian,11
2023-11-09,English,517357
2023-11-09,Spanish,11431
2023-11-09,Chinese,5637
2023-11-09,Portuguese,2352
2023-11-09,French,1917
2023-11-09,German,1450
2023-11-09,Russian,1341
2023-11-09,Japanese,1149
2023-11-09,Korean,1064
2023-11-09,Italian,677
2023-11-09,Arabic,650
2023-11-09,Turkish,607
2023-11-09,Dutch,526
2023-11-09,Vietnamese,474
2023-11-09,Polish,469
2023-11-09,Indonesian,315
2023-11-09,Greek,278
2023-11-09,Thai,219
2023-11-09,Swedish,214
2023-11-09,Danish,200
2023-11-09,Norwegian Bokmål,196
2023-11-09,Czech,179
2023-11-09,Ukrainian,173
2023-11-09,Persian,139
2023-11-09,Romanian,123
2023-11-09,Hungarian,110
2023-11-09,Finnish,94
2023-11-09,Hebrew,87
2023-11-09,Croatian,79
2023-11-09,(other),74
2023-11-09,Catalan,58
2023-11-09,Slovak,56
2023-11-09,Serbian,48
2023-11-09,Bulgarian,44
2023-11-09,Lithuanian,36
2023-11-09,Slovenian,34
2023-11-09,Hindi,32
2023-11-09,Latvian,19
2023-11-09,Estonian,15
2023-11-09,Bosnian,11
2023-11-09,Georgian,11
2023-11-08,English,516854
2023-11-08,Spanish,11492
2023-11-08,Chinese,5617
2023-11-08,Portuguese,1691
2023-11-08,French,1610
2023-11-08,Russian,1307
2023-11-08,German,1235
2023-11-08,Japanese,1000
2023-11-08,Korean,930
2023-11-08,Italian,709
2023-11-08,Arabic,640
2023-11-08,Turkish,533
2023-11-08,Vietnamese,439
2023-11-08,Polish,423
2023-11-08,Dutch,402
2023-11-08,Greek,387
2023-11-08,Indonesian,384
2023-11-08,Thai,257
2023-11-08,Swedish,199
2023-11-08,Ukrainian,172
2023-11-08,Czech,170
2023-11-08,Danish,162
2023-11-08,Norwegian Bokmål,149
2023-11-08,(other),143
2023-11-08,Persian,132
2023-11-08,Hungarian,118
2023-11-08,Romanian,104
2023-11-08,Hebrew,97
2023-11-08,Finnish,92
2023-11-08,Croatian,61
2023-11-08,Slovak,61
2023-11-08,Catalan,60
2023-11-08,Bulgarian,55
2023-11-08,Serbian,46
2023-11-08,Lithuanian,39
2023-11-08,Slovenian,39
2023-11-08,Hindi,37
2023-11-08,Estonian,17
2023-11-08,Latvian,17
2023-11-07,English,511796
2023-11-07,Spanish,11758
2023-11-07,Chinese,6856
2023-11-07,French,1766
2023-11-07,Portuguese,1696
2023-11-07,German,1377
2023-11-07,Russian,1278
2023-11-07,Japanese,1256
2023-11-07,Korean,937
2023-11-07,Italian,747
2023-11-07,Arabic,634
2023-11-07,Turkish,546
2023-11-07,Dutch,433
2023-11-07,Indonesian,429
2023-11-07,Vietnamese,427
2023-11-07,Polish,342
2023-11-07,Thai,217
2023-11-07,Greek,209
2023-11-07,Ukrainian,194
2023-11-07,Swedish,184
2023-11-07,Norwegian Bokmål,155
2023-11-07,Danish,153
2023-11-07,Czech,152
2023-11-07,Hungarian,130
2023-11-07,Persian,126
2023-11-07,(other),106
2023-11-07,Romanian,103
2023-11-07,Hebrew,94
2023-11-07,Finnish,73
2023-11-07,Catalan,65
2023-11-07,Croatian,65
2023-11-07,Slovak,53
2023-11-07,Hindi,44
2023-11-07,Serbian,39
2023-11-07,Lithuanian,38
2023-11-07,Bulgarian,35
2023-11-07,Slovenian,25
2023-11-07,Latvian,21
2023-11-07,Estonian,15
2023-11-06,English,542615
2023-11-06,Spanish,11033
2023-11-06,Chinese,6451
2023-11-06,Portuguese,1748
2023-11-06,French,1714
2023-11-06,German,1381
2023-11-06,Japanese,1176
2023-11-06,Russian,1155
2023-11-06,Korean,945
2023-11-06,Italian,633
2023-11-06,Arabic,629
2023-11-06,Turkish,550
2023-11-06,Dutch,473
2023-11-06,Vietnamese,397
2023-11-06,Indonesian,378
2023-11-06,Polish,372
2023-11-06,Greek,248
2023-11-06,Swedish,209
2023-11-06,Ukrainian,207
2023-11-06,Thai,206
2023-11-06,Czech,178
2023-11-06,Danish,174
2023-11-06,Hungarian,154
2023-11-06,Norwegian Bokmål,143
2023-11-06,Persian,136
2023-11-06,Hebrew,97
2023-11-06,Romanian,97
2023-11-06,Croatian,89
2023-11-06,Finnish,85
2023-11-06,Catalan,60
2023-11-06,(other),57
2023-11-06,Slovak,56
2023-11-06,Hindi,37
2023-11-06,Bulgarian,32
2023-11-06,Slovenian,30
2023-11-06,Serbian,29
2023-11-06,Lithuanian,25
2023-11-06,Latvian,18
2023-11-06,Estonian,16
2023-11-06,Azerbaijani,14
2023-11-06,Bosnian,11
2023-11-06,Malay,11
2023-11-05,English,348721
2023-11-05,Spanish,7100
2023-11-05,Chinese,4070
2023-11-05,French,1175
2023-11-05,German,1130
2023-11-05,Russian,991
2023-11-05,Portuguese,893
2023-11-05,Japanese,766
2023-11-05,Korean,691
2023-11-05,Arabic,640
2023-11-05,Italian,481
2023-11-05,Dutch,424
2023-11-05,Turkish,407
2023-11-05,Polish,348
2023-11-05,Indonesian,336
2023-11-05,Vietnamese,313
2023-11-05,Greek,172
2023-11-05,Thai,171
2023-11-05,Swedish,160
2023-11-05,Persian,144
2023-11-05,Czech,135
2023-11-05,Norwegian Bokmål,128
2023-11-05,Hungarian,121
2023-11-05,Ukrainian,120
2023-11-05,Danish,119
2023-11-05,Hebrew,96
2023-11-05,(other),91
2023-11-05,Romanian,88
2023-11-05,Croatian,80
2023-11-05,Slovak,70
2023-11-05,Finnish,67
2023-11-05,Catalan,54
2023-11-05,Serbian,33
2023-11-05,Bulgarian,30
2023-11-05,Lithuanian,28
2023-11-05,Hindi,26
2023-11-05,Slovenian,23
2023-11-05,Estonian,13
2023-11-05,Bengali,12
2023-11-05,Georgian,12
2023-11-04,English,262368
2023-11-04,Spanish,5997
2023-11-04,Chinese,4226
2023-11-04,French,1039
2023-11-04,Russian,931
2023-11-04,German,890
2023-11-04,Portuguese,760
2023-11-04,Arabic,516
2023-11-04,Japanese,398
2023-11-04,Italian,390
2023-11-04,Korean,379
2023-11-04,Dutch,354
2023-11-04,Turkish,298
2023-11-04,Polish,276
2023-11-04,Vietnamese,258
2023-11-04,Indonesian,231
2023-11-04,Greek,161
2023-11-04,Ukrainian,138
2023-11-04,Swedish,133
2023-11-04,(other),132
2023-11-04,Norwegian Bokmål,128
2023-11-04,Persian,124
2023-11-04,Hungarian,111
2023-11-04,Thai,111
2023-11-04,Czech,104
2023-11-04,Danish,92
2023-11-04,Romanian,71
2023-11-04,Hebrew,64
2023-11-04,Finnish,55
2023-11-04,Slovak,55
2023-11-04,Croatian,44
2023-11-04,Serbian,44
2023-11-04,Catalan,36
2023-11-04,Hindi,35
2023-11-04,Slovenian,31
2023-11-04,Bulgarian,26
2023-11-04,Latvian,23
2023-11-04,Lithuanian,20
2023-11-03,English,421652
2023-11-03,Spanish,8335
2023-11-03,Chinese,6994
2023-11-03,French,1533
2023-11-03,German,1286
2023-11-03,Portuguese,1222
2023-11-03,Russian,1155
2023-11-03,Korean,597
2023-11-03,Italian,577
2023-11-03,Dutch,456
2023-11-03,Arabic,435
2023-11-03,Japanese,430
2023-11-03,Turkish,416
2023-11-03,Polish,346
2023-11-03,Vietnamese,334
2023-11-03,Indonesian,263
2023-11-03,Greek,214
2023-11-03,Thai,207
2023-11-03,Ukrainian,162
2023-11-03,Swedish,151
2023-11-03,Norwegian Bokmål,147
2023-11-03,Hungarian,141
2023-11-03,Danish,124
2023-11-03,Persian,117
2023-11-03,Czech,108
2023-11-03,Romanian,89
2023-11-03,Catalan,75
2023-11-03,Finnish,73
2023-11-03,(other),67
2023-11-03,Croatian,61
2023-11-03,Hebrew,59
2023-11-03,Hindi,49
2023-11-03,Slovak,49
2023-11-03,Serbian,32
2023-11-03,Lithuanian,28
2023-11-03,Slovenian,25
2023-11-03,Bulgarian,23
2023-11-03,Latvian,22
2023-11-02,English,493143
2023-11-02,Chinese,9105
2023-11-02,Spanish,9082
2023-11-02,French,1620
2023-11-02,German,1194
2023-11-02,Russian,1186
2023-11-02,Portuguese,1106
2023-11-02,Korean,832
2023-11-02,Japanese,683
2023-11-02,Italian,598
2023-11-02,Turkish,522
2023-11-02,Dutch,457
2023-11-02,Arabic,450
2023-11-02,Indonesian,421
2023-11-02,Vietnamese,414
2023-11-02,Polish,354
2023-11-02,Greek,258
2023-11-02,Thai,250
2023-11-02,Ukrainian,165
2023-11-02,Swedish,154
2023-11-02,(other),151
2023-11-02,Czech,146
2023-11-02,Danish,143
2023-11-02,Norwegian Bokmål,143
2023-11-02,Persian,119
2023-11-02,Hungarian,113
2023-11-02,Romanian,98
2023-11-02,Finnish,92
2023-11-02,Hebrew,86
2023-11-02,Catalan,63
2023-11-02,Croatian,59
2023-11-02,Slovak,50
2023-11-02,Serbian,48
2023-11-02,Hindi,46
2023-11-02,Latvian,30
2023-11-02,Bulgarian,26
2023-11-02,Slovenian,26
2023-11-02,Lithuanian,18
2023-11-02,Estonian,17
2023-11-02,Uzbek,11
2023-11-01,English,482121
2023-11-01,Spanish,9307
2023-11-01,Chinese,5965
2023-11-01,Portuguese,1422
2023-11-01,French,1380
2023-11-01,Russian,1268
2023-11-01,German,1140
2023-11-01,Japanese,931
2023-11-01,Korean,902
2023-11-01,Arabic,535
2023-11-01,Turkish,509
2023-11-01,Indonesian,457
2023-11-01,Dutch,445
2023-11-01,Italian,420
2023-11-01,Vietnamese,369
2023-11-01,Thai,259
2023-11-01,Greek,256
2023-11-01,Polish,228
2023-11-01,Ukrainian,192
2023-11-01,Swedish,171
2023-11-01,(other),164
2023-11-01,Danish,143
2023-11-01,Norwegian Bokmål,139
2023-11-01,Czech,138
2023-11-01,Persian,137
2023-11-01,Hebrew,104
2023-11-01,Romanian,102
2023-11-01,Hungarian,93
2023-11-01,Finnish,70
2023-11-01,Croatian,52
2023-11-01,Catalan,51
2023-11-01,Serbian,42
2023-11-01,Slovak,42
2023-11-01,Hindi,38
2023-11-01,Bulgarian,33
2023-11-01,Slovenian,28
2023-11-01,Latvian,20
2023-11-01,Lithuanian,17
2023-11-01,Estonian,12
2023-11-01,Malay,11
2023-10-31,English,460722
2023-10-31,Spanish,9616
2023-10-31,Chinese,4002
2023-10-31,Portuguese,1602
2023-10-31,French,1471
2023-10-31,Russian,1261
2023-10-31,German,1128
2023-10-31,Japanese,956
2023-10-31,Korean,926
2023-10-31,Italian,626
2023-10-31,Turkish,504
2023-10-31,Arabic,478
2023-10-31,Dutch,436
2023-10-31,Vietnamese,417
2023-10-31,Indonesian,369
2023-10-31,Polish,354
2023-10-31,Greek,211
2023-10-31,(other),208
2023-10-31,Swedish,207
2023-10-31,Thai,196
2023-10-31,Persian,160
2023-10-31,Czech,159
2023-10-31,Norwegian Bokmål,150
2023-10-31,Ukrainian,144
2023-10-31,Danish,138
2023-10-31,Hungarian,129
2023-10-31,Hebrew,92
2023-10-31,Finnish,87
2023-10-31,Romanian,83
2023-10-31,Croatian,75
2023-10-31,Slovak,51
2023-10-31,Catalan,44
2023-10-31,Hindi,32
2023-10-31,Lithuanian,30
2023-10-31,Serbian,28
2023-10-31,Bulgarian,27
2023-10-31,Slovenian,27
2023-10-31,Latvian,17
2023-10-31,Estonian,15
2023-10-31,Uzbek,13
2023-10-31,Bosnian,11
2023-10-30,English,511560
2023-10-30,Spanish,10149
2023-10-30,Chinese,4906
2023-10-30,Portuguese,1643
2023-10-30,French,1555
2023-10-30,Russian,1274
2023-10-30,German,1156
2023-10-30,Japanese,1092
2023-10-30,Korean,990
2023-10-30,Italian,627
2023-10-30,Arabic,550
2023-10-30,Dutch,518
2023-10-30,Turkish,504
2023-10-30,Vietnamese,454
2023-10-30,Indonesian,360
2023-10-30,Polish,352
2023-10-30,Greek,235
2023-10-30,Thai,232
2023-10-30,(other),190
2023-10-30,Swedish,181
2023-10-30,Czech,180
2023-10-30,Ukrainian,151
2023-10-30,Norwegian Bokmål,147
2023-10-30,Danish,146
2023-10-30,Persian,140
2023-10-30,Romanian,103
2023-10-30,Hungarian,94
2023-10-30,Hebrew,89
2023-10-30,Finnish,80
2023-10-30,Croatian,60
2023-10-30,Slovak,55
2023-10-30,Catalan,49
2023-10-30,Bulgarian,46
2023-10-30,Hindi,39
2023-10-30,Serbian,35
2023-10-30,Lithuanian,28
2023-10-30,Slovenian,27
2023-10-30,Estonian,15
2023-10-30,Latvian,14
2023-10-30,Malay,12
2023-10-29,English,275073
2023-10-29,Spanish,6173
2023-10-29,Chinese,3231
2023-10-29,French,1150
2023-10-29,German,1068
2023-10-29,Portuguese,989
2023-10-29,Russian,935
2023-10-29,Japanese,639
2023-10-29,Korean,629
2023-10-29,Arabic,501
2023-10-29,Italian,424
2023-10-29,Dutch,372
2023-10-29,Vietnamese,354
2023-10-29,Indonesian,349
2023-10-29,Turkish,283
2023-10-29,Polish,265
2023-10-29,Thai,165
2023-10-29,Greek,157
2023-10-29,Norwegian Bokmål,156
2023-10-29,Swedish,142
2023-10-29,Persian,140
2023-10-29,Czech,129
2023-10-29,Danish,117
2023-10-29,Ukrainian,111
2023-10-29,Hungarian,102
2023-10-29,Finnish,94
2023-10-29,Hebrew,86
2023-10-29,Romanian,82
2023-10-29,(other),57
2023-10-29,Croatian,45
2023-10-29,Slovak,41
2023-10-29,Catalan,35
2023-10-29,Hindi,35
2023-10-29,Serbian,34
2023-10-29,Slovenian,28
2023-10-29,Bulgarian,25
2023-10-29,Estonian,16
2023-10-29,Lithuanian,16
2023-10-29,Latvian,13
2023-10-28,English,250678
2023-10-28,Spanish,5529
2023-10-28,Chinese,2354
2023-10-28,French,1033
2023-10-28,Russian,936
2023-10-28,German,859
2023-10-28,Portuguese,761
2023-10-28,Arabic,509
2023-10-28,Korean,374
2023-10-28,Dutch,363
2023-10-28,Italian,353
2023-10-28,Japanese,347
2023-10-28,Turkish,304
2023-10-28,Vietnamese,275
2023-10-28,Indonesian,243
2023-10-28,Polish,240
2023-10-28,Greek,143
2023-10-28,Swedish,130
2023-10-28,Persian,129
2023-10-28,Thai,123
2023-10-28,Ukrainian,121
2023-10-28,(other),118
2023-10-28,Norwegian Bokmål,116
2023-10-28,Danish,107
2023-10-28,Hungarian,90
2023-10-28,Romanian,90
2023-10-28,Czech,83
2023-10-28,Hebrew,62
2023-10-28,Finnish,57
2023-10-28,Slovak,57
2023-10-28,Croatian,55
2023-10-28,Bulgarian,42
2023-10-28,Hindi,40
2023-10-28,Catalan,27
2023-10-28,Serbian,24
2023-10-28,Slovenian,21
2023-10-28,Lithuanian,14
2023-10-28,Latvian,12
2023-10-28,Estonian,11
2023-10-27,English,412940
2023-10-27,Spanish,8234
2023-10-27,Chinese,3689
2023-10-27,French,1480
2023-10-27,Portuguese,1338
2023-10-27,Russian,1209
2023-10-27,German,1175
2023-10-27,Japanese,726
2023-10-27,Italian,637
2023-10-27,Korean,565
2023-10-27,Arabic,495
2023-10-27,Dutch,431
2023-10-27,Turkish,423
2023-10-27,Vietnamese,359
2023-10-27,Polish,315
2023-10-27,Indonesian,282
2023-10-27,Greek,201
2023-10-27,(other),179
2023-10-27,Swedish,179
2023-10-27,Persian,158
2023-10-27,Czech,149
2023-10-27,Norwegian Bokmål,146
2023-10-27,Thai,140
2023-10-27,Ukrainian,138
2023-10-27,Danish,130
2023-10-27,Romanian,103
2023-10-27,Hungarian,95
2023-10-27,Finnish,69
2023-10-27,Croatian,60
2023-10-27,Hebrew,58
2023-10-27,Slovak,46
2023-10-27,Catalan,41
2023-10-27,Serbian,40
2023-10-27,Slovenian,30
2023-10-27,Hindi,28
2023-10-27,Bulgarian,27
2023-10-27,Lithuanian,27
2023-10-27,Latvian,13
2023-10-27,Estonian,11
2023-10-26,English,464896
2023-10-26,Spanish,9762
2023-10-26,Chinese,4242
2023-10-26,Portuguese,1590
2023-10-26,French,1588
2023-10-26,German,1277
2023-10-26,Russian,1229
2023-10-26,Japanese,993
2023-10-26,Korean,848
2023-10-26,Italian,671
2023-10-26,Arabic,553
2023-10-26,Turkish,455
2023-10-26,Vietnamese,409
2023-10-26,Dutch,407
2023-10-26,Indonesian,387
2023-10-26,Polish,341
2023-10-26,Greek,242
2023-10-26,Ukrainian,224
2023-10-26,Swedish,189
2023-10-26,Czech,183
2023-10-26,Thai,170
2023-10-26,Norwegian Bokmål,165
2023-10-26,Danish,154
2023-10-26,Persian,118
2023-10-26,(other),114
2023-10-26,Hungarian,112
2023-10-26,Romanian,108
2023-10-26,Hebrew,80
2023-10-26,Croatian,60
2023-10-26,Finnish,57
2023-10-26,Slovak,54
2023-10-26,Serbian,45
2023-10-26,Catalan,37
2023-10-26,Bulgarian,36
2023-10-26,Hindi,33
2023-10-26,Slovenian,29
2023-10-26,Lithuanian,20
2023-10-26,Latvian,13
2023-10-26,Estonian,11
2023-10-25,English,489114
2023-10-25,Spanish,10429
2023-10-25,Chinese,4516
2023-10-25,Portuguese,1718
2023-10-25,French,1684
2023-10-25,Russian,1279
2023-10-25,German,1221
2023-10-25,Japanese,1018
2023-10-25,Korean,900
2023-10-25,Italian,671
2023-10-25,Arabic,639
2023-10-25,Turkish,492
2023-10-25,Dutch,478
2023-10-25,Vietnamese,432
2023-10-25,Polish,368
2023-10-25,Indonesian,349
2023-10-25,(other),295
2023-10-25,Swedish,242
2023-10-25,Greek,217
2023-10-25,Thai,202
2023-10-25,Ukrainian,202
2023-10-25,Danish,151
2023-10-25,Czech,149
2023-10-25,Hungarian,136
2023-10-25,Norwegian Bokmål,134
2023-10-25,Persian,121
2023-10-25,Hebrew,100
2023-10-25,Romanian,98
2023-10-25,Finnish,66
2023-10-25,Croatian,58
2023-10-25,Slovak,58
2023-10-25,Catalan,47
2023-10-25,Serbian,45
2023-10-25,Hindi,40
2023-10-25,Bulgarian,36
2023-10-25,Lithuanian,30
2023-10-25,Slovenian,22
2023-10-25,Latvian,17
2023-10-25,Estonian,13
2023-10-25,Uzbek,12
2023-10-24,English,510608
2023-10-24,Spanish,11463
2023-10-24,Chinese,4272
2023-10-24,Portuguese,1842
2023-10-24,French,1731
2023-10-24,German,1314
2023-10-24,Russian,1172
2023-10-24,Japanese,1031
2023-10-24,Korean,974
2023-10-24,Italian,704
2023-10-24,Arabic,667
2023-10-24,Turkish,528
2023-10-24,Dutch,505
2023-10-24,Polish,383
2023-10-24,Vietnamese,357
2023-10-24,Indonesian,342
2023-10-24,Greek,228
2023-10-24,Swedish,218
2023-10-24,Thai,204
2023-10-24,Ukrainian,195
2023-10-24,Czech,169
2023-10-24,(other),168
2023-10-24,Hungarian,154
2023-10-24,Danish,144
2023-10-24,Persian,142
2023-10-24,Norwegian Bokmål,135
2023-10-24,Romanian,121
2023-10-24,Hebrew,94
2023-10-24,Finnish,84
2023-10-24,Croatian,71
2023-10-24,Catalan,69
2023-10-24,Slovak,69
2023-10-24,Serbian,43
2023-10-24,Slovenian,41
2023-10-24,Bulgarian,37
2023-10-24,Hindi,28
2023-10-24,Lithuanian,27
2023-10-24,Latvian,19
2023-10-24,Azerbaijani,13
2023-10-24,Uzbek,12
2023-10-23,English,507305
2023-10-23,Spanish,10811
2023-10-23,Chinese,5340
2023-10-23,Portuguese,1833
2023-10-23,French,1709
2023-10-23,German,1414
2023-10-23,Russian,1289
2023-10-23,Japanese,1081
2023-10-23,Korean,993
2023-10-23,Italian,719
2023-10-23,Arabic,622
2023-10-23,Turkish,519
2023-10-23,Dutch,511
2023-10-23,Polish,423
2023-10-23,Indonesian,406
2023-10-23,Vietnamese,363
2023-10-23,Greek,253
2023-10-23,Swedish,208
2023-10-23,Thai,171
2023-10-23,Ukrainian,162
2023-10-23,Czech,154
2023-10-23,Danish,147
2023-10-23,Norwegian Bokmål,144
2023-10-23,Persian,135
2023-10-23,Romanian,109
2023-10-23,(other),105
2023-10-23,Hungarian,105
2023-10-23,Finnish,93
2023-10-23,Hebrew,81
2023-10-23,Croatian,58
2023-10-23,Catalan,57
2023-10-23,Slovak,48
2023-10-23,Serbian,38
2023-10-23,Slovenian,34
2023-10-23,Hindi,32
2023-10-23,Lithuanian,32
2023-10-23,Bulgarian,31
2023-10-23,Latvian,15
2023-10-23,Albanian,13
2023-10-23,Malay,12
2023-10-22,English,298668
2023-10-22,Spanish,6822
2023-10-22,Chinese,4300
2023-10-22,French,1221
2023-10-22,German,1151
2023-10-22,Russian,971
2023-10-22,Portuguese,903
2023-10-22,Arabic,668
2023-10-22,Japanese,654
2023-10-22,Korean,654
2023-10-22,Italian,459
2023-10-22,Dutch,434
2023-10-22,Turkish,383
2023-10-22,Indonesian,343
2023-10-22,Vietnamese,331
2023-10-22,Polish,311
2023-10-22,Swedish,184
2023-10-22,Greek,142
2023-10-22,Norwegian Bokmål,136
2023-10-22,Persian,136
2023-10-22,Ukrainian,129
2023-10-22,Danish,126
2023-10-22,Thai,118
2023-10-22,Hungarian,114
2023-10-22,Czech,109
2023-10-22,Finnish,89
2023-10-22,Romanian,83
2023-10-22,Hebrew,82
2023-10-22,Croatian,54
2023-10-22,Slovak,53
2023-10-22,(other),51
2023-10-22,Slovenian,36
2023-10-22,Catalan,33
2023-10-22,Serbian,33
2023-10-22,Hindi,26
2023-10-22,Lithuanian,22
2023-10-22,Bulgarian,20
2023-10-22,Latvian,20
2023-10-22,Uzbek,14
2023-10-22,Albanian,13
2023-10-21,English,281175
2023-10-21,Spanish,6017
2023-10-21,Chinese,2348
2023-10-21,French,1134
2023-10-21,German,1057
2023-10-21,Russian,970
2023-10-21,Arabic,843
2023-10-21,Portuguese,746
2023-10-21,Dutch,452
2023-10-21,Korean,433
2023-10-21,Italian,410
2023-10-21,Japanese,374
2023-10-21,Turkish,300
2023-10-21,Polish,291
2023-10-21,Vietnamese,267
2023-10-21,Indonesian,263
2023-10-21,Swedish,185
2023-10-21,Greek,169
2023-10-21,Persian,138
2023-10-21,Norwegian Bokmål,119
2023-10-21,Ukrainian,113
2023-10-21,Danish,104
2023-10-21,Thai,102
2023-10-21,Czech,101
2023-10-21,Hungarian,99
2023-10-21,Finnish,93
2023-10-21,Hebrew,69
2023-10-21,Romanian,64
2023-10-21,(other),57
2023-10-21,Croatian,46
2023-10-21,Hindi,42
2023-10-21,Slovak,39
2023-10-21,Catalan,36
2023-10-21,Serbian,35
2023-10-21,Bulgarian,32
2023-10-21,Slovenian,29
2023-10-21,Lithuanian,22
2023-10-21,Latvian,12
2023-10-20,English,445966
2023-10-20,Spanish,8714
2023-10-20,Chinese,3029
2023-10-20,French,1557
2023-10-20,Portuguese,1446
2023-10-20,German,1207
2023-10-20,Russian,1135
2023-10-20,Japanese,661
2023-10-20,Arabic,643
2023-10-20,Korean,630
2023-10-20,Italian,619
2023-10-20,Dutch,482
2023-10-20,Turkish,427
2023-10-20,Polish,330
2023-10-20,Vietnamese,290
2023-10-20,Indonesian,277
2023-10-20,Greek,218
2023-10-20,Swedish,211
2023-10-20,Ukrainian,145
2023-10-20,Thai,140
2023-10-20,Czech,132
2023-10-20,Persian,128
