date,mobile_device,visits
2023-11-07,ChromeBook,31983
2023-11-07,(not set),8176
2023-11-07,Firefox,8090
2023-11-07,iPad,3575
2023-11-07,SM-S908U,2364
2023-11-07,SM-S901U,2091
2023-11-07,SM-S918U,2008
2023-11-07,SM-G991U,1689
2023-11-07,SM-S911U,1387
2023-11-07,SM-G998U,1243
2023-11-07,SM-A146U,1123
2023-11-07,SM-S906U,1006
2023-11-07,Pixel 7,1003
2023-11-06,Chrome,165454
2023-11-06,iPhone,131684
2023-11-06,Edge,70409
2023-11-06,Safari,67326
2023-11-06,ChromeBook,36443
2023-11-06,Firefox,8437
2023-11-06,(not set),8042
2023-11-06,iPad,3679
2023-11-06,SM-S908U,2520
2023-11-06,SM-S901U,2299
2023-11-06,SM-S918U,2139
2023-11-06,SM-G991U,1891
2023-11-06,SM-S911U,1520
2023-11-06,SM-G998U,1418
2023-11-06,SM-A146U,1159
2023-11-06,SM-S906U,1090
2023-11-06,Pixel 7,1086
2023-11-06,Pixel 6,1066
2023-11-05,iPhone,138484
2023-11-05,Chrome,63919
2023-11-05,Safari,45997
2023-11-05,Edge,17893
2023-11-05,ChromeBook,6309
2023-11-05,(not set),4717
2023-11-05,Firefox,4136
2023-11-05,iPad,3523
2023-11-05,SM-S908U,2584
2023-11-05,SM-S901U,2279
2023-11-05,SM-S918U,2095
2023-11-05,SM-G991U,1929
2023-11-05,SM-S911U,1585
2023-11-05,SM-G998U,1483
2023-11-05,Pixel 7,1180
2023-11-05,Pixel 6,1157
2023-11-05,SM-S906U,1124
2023-11-05,Pixel 7 Pro,1025
2023-11-04,iPhone,111831
2023-11-04,Chrome,52571
2023-11-04,Safari,32462
2023-11-04,Edge,13786
2023-11-04,(not set),4542
2023-11-04,ChromeBook,3833
2023-11-04,Firefox,3565
2023-11-04,iPad,2794
2023-11-04,SM-S908U,2052
2023-11-04,SM-S901U,2005
2023-11-04,SM-S918U,1794
2023-11-04,SM-G991U,1587
2023-11-04,SM-S911U,1233
2023-11-04,SM-G998U,1198
2023-11-03,Chrome,130740
2023-11-03,iPhone,112724
2023-11-03,Edge,50961
2023-11-03,Safari,50303
2023-11-03,ChromeBook,28611
2023-11-03,(not set),6639
2023-11-03,Firefox,6544
2023-11-03,iPad,3198
2023-11-03,SM-S908U,1997
2023-11-03,SM-S901U,1941
2023-11-03,SM-S918U,1770
2023-11-03,SM-G991U,1550
2023-11-03,SM-S911U,1254
2023-11-03,SM-G998U,1105
2023-11-02,Chrome,149283
2023-11-02,iPhone,116028
2023-11-02,Safari,62857
2023-11-02,Edge,62680
2023-11-02,ChromeBook,38772
2023-11-02,(not set),7846
2023-11-02,Firefox,7067
2023-11-02,iPad,3388
2023-11-02,SM-S908U,2059
2023-11-02,SM-S901U,1943
2023-11-02,SM-S918U,1673
2023-11-02,SM-G991U,1501
2023-11-02,SM-G998U,1231
2023-11-02,SM-S911U,1217
2023-11-01,Chrome,152069
2023-11-01,iPhone,110628
2023-11-01,Edge,63548
2023-11-01,Safari,61908
2023-11-01,ChromeBook,38083
2023-11-01,(not set),7592
2023-11-01,Firefox,7513
2023-11-01,iPad,3559
2023-11-01,SM-S908U,1995
2023-11-01,SM-S901U,1871
2023-11-01,SM-S918U,1624
2023-11-01,SM-G991U,1456
2023-11-01,SM-G998U,1138
2023-11-01,SM-S911U,1096
2023-10-31,Chrome,151809
2023-10-31,iPhone,98838
2023-10-31,Edge,61760
2023-10-31,Safari,58055
2023-10-31,ChromeBook,33306
2023-10-31,Firefox,7360
2023-10-31,(not set),7352
2023-10-31,iPad,3303
2023-10-31,SM-S908U,1775
2023-10-31,SM-S901U,1636
2023-10-31,SM-S918U,1458
2023-10-31,SM-G991U,1296
2023-10-31,SM-S911U,1036
2023-10-31,SM-G998U,1034
2023-10-30,Chrome,153710
2023-10-30,iPhone,116533
2023-10-30,Safari,69880
2023-10-30,Edge,69120
2023-10-30,ChromeBook,38007
2023-10-30,Firefox,7989
2023-10-30,(not set),7600
2023-10-30,iPad,3883
2023-10-30,SM-S908U,2091
2023-10-30,SM-S901U,1908
2023-10-30,SM-S918U,1759
2023-10-30,SM-G991U,1558
2023-10-30,SM-S911U,1167
2023-10-30,SM-G998U,1135
2023-10-29,iPhone,104612
2023-10-29,Chrome,57753
2023-10-29,Safari,41422
2023-10-29,Edge,15877
2023-10-29,ChromeBook,5984
2023-10-29,(not set),4375
2023-10-29,Firefox,3578
2023-10-29,iPad,3078
2023-10-29,SM-S908U,1917
2023-10-29,SM-S901U,1875
2023-10-29,SM-S918U,1593
2023-10-29,SM-G991U,1468
2023-10-29,SM-S911U,1095
2023-10-29,SM-G998U,1080
2023-10-28,iPhone,101713
2023-10-28,Chrome,46427
2023-10-28,Safari,29260
2023-10-28,Edge,11851
2023-10-28,(not set),4585
2023-10-28,ChromeBook,3688
2023-10-28,Firefox,3173
2023-10-28,iPad,2658
2023-10-28,SM-S908U,1938
2023-10-28,SM-S901U,1743
2023-10-28,SM-S918U,1582
2023-10-28,SM-G991U,1421
2023-10-28,SM-S911U,1128
2023-10-28,SM-G998U,1087
2023-10-27,Chrome,122450
2023-10-27,iPhone,108209
2023-10-27,Edge,50228
2023-10-27,Safari,47773
2023-10-27,ChromeBook,27615
2023-10-27,(not set),6504
2023-10-27,Firefox,6268
2023-10-27,iPad,3147
2023-10-27,SM-S908U,1993
2023-10-27,SM-S901U,1826
2023-10-27,SM-S918U,1681
2023-10-27,SM-G991U,1495
2023-10-27,SM-S911U,1133
2023-10-27,SM-G998U,1130
2023-10-26,Chrome,144281
2023-10-26,iPhone,112124
2023-10-26,Safari,61010
2023-10-26,Edge,59111
2023-10-26,ChromeBook,37224
2023-10-26,(not set),7737
2023-10-26,Firefox,7107
2023-10-26,iPad,3612
2023-10-26,SM-S908U,2159
2023-10-26,SM-S901U,1929
2023-10-26,SM-S918U,1751
2023-10-26,SM-G991U,1607
2023-10-26,SM-S911U,1295
2023-10-26,SM-G998U,1197
2023-10-26,SM-A146U,1086
2023-10-25,Chrome,148580
2023-10-25,iPhone,120133
2023-10-25,Edge,63681
2023-10-25,Safari,61819
2023-10-25,ChromeBook,38218
2023-10-25,(not set),7718
2023-10-25,Firefox,7540
2023-10-25,iPad,4106
2023-10-25,SM-S908U,2335
2023-10-25,SM-S901U,2005
2023-10-25,SM-S918U,1857
2023-10-25,SM-G991U,1648
2023-10-25,SM-G998U,1273
2023-10-25,SM-S911U,1212
2023-10-25,SM-A146U,1121
2023-10-24,Chrome,156130
2023-10-24,iPhone,118829
2023-10-24,Safari,65222
2023-10-24,Edge,62162
2023-10-24,ChromeBook,38912
2023-10-24,Firefox,7479
2023-10-24,(not set),7172
2023-10-24,iPad,3957
2023-10-24,SM-S908U,2360
2023-10-24,SM-S901U,2035
2023-10-24,SM-S918U,1949
2023-10-24,SM-G991U,1716
2023-10-24,SM-S911U,1310
2023-10-24,SM-G998U,1217
2023-10-24,SM-A146U,1043
2023-10-23,Chrome,153191
2023-10-23,iPhone,123575
2023-10-23,Safari,65470
2023-10-23,Edge,63937
2023-10-23,ChromeBook,37010
2023-10-23,Firefox,7657
2023-10-23,(not set),7432
2023-10-23,iPad,3969
2023-10-23,SM-S908U,2320
2023-10-23,SM-S901U,2067
2023-10-23,SM-S918U,1894
2023-10-23,SM-G991U,1696
2023-10-23,SM-S911U,1281
2023-10-23,SM-G998U,1180
2023-10-22,iPhone,119961
2023-10-22,Chrome,57337
2023-10-22,Safari,42437
2023-10-22,Edge,15310
2023-10-22,ChromeBook,5624
2023-10-22,(not set),4113
2023-10-22,Firefox,3748
2023-10-22,iPad,3243
2023-10-22,SM-S908U,2296
2023-10-22,SM-S901U,2080
2023-10-22,SM-S918U,1940
2023-10-22,SM-G991U,1721
2023-10-22,SM-G998U,1325
2023-10-22,SM-S911U,1289
2023-10-22,Pixel 7,1151
2023-10-22,Pixel 6,1108
2023-10-22,SM-S906U,1017
2023-10-21,iPhone,122733
2023-10-21,Chrome,48903
2023-10-21,Safari,32775
2023-10-21,Edge,12749
2023-10-21,(not set),4224
2023-10-21,ChromeBook,3818
2023-10-21,Firefox,3298
2023-10-21,iPad,2926
2023-10-21,SM-S908U,2311
2023-10-21,SM-S901U,2205
2023-10-21,SM-S918U,1949
2023-10-21,SM-G991U,1848
2023-10-21,SM-S911U,1385
2023-10-21,SM-G998U,1382
2023-10-21,Pixel 7,1231
2023-10-21,Pixel 6,1221
2023-10-21,Pixel 7 Pro,1075
2023-10-21,Pixel 6a,1040
2023-10-21,SM-S906U,1006
2023-10-20,Chrome,124330
2023-10-20,iPhone,122497
2023-10-20,Edge,49982
2023-10-20,Safari,49197
2023-10-20,ChromeBook,24442
2023-10-20,(not set),6272
2023-10-20,Firefox,6160
2023-10-20,iPad,3428
2023-10-20,SM-S908U,2584
2023-10-20,SM-S901U,2538
2023-10-20,SM-G991U,2050
2023-10-20,SM-S918U,2044
2023-10-20,SM-S911U,1595
2023-10-20,SM-G998U,1459
2023-10-20,Pixel 6,1196
2023-10-20,Pixel 7,1186
2023-10-20,SM-S906U,1132
2023-10-20,SM-A146U,1096
2023-10-19,Chrome,145606
2023-10-19,iPhone,124585
2023-10-19,Safari,61484
2023-10-19,Edge,58604
2023-10-19,ChromeBook,32943
2023-10-19,(not set),7361
2023-10-19,Firefox,6907
2023-10-19,iPad,3898
2023-10-19,SM-S901U,2661
2023-10-19,SM-S908U,2610
2023-10-19,SM-S918U,2113
2023-10-19,SM-G991U,2103
2023-10-19,SM-S911U,1620
2023-10-19,SM-G998U,1415
2023-10-19,SM-A146U,1213
2023-10-19,Pixel 7,1158
2023-10-19,Pixel 6,1154
2023-10-19,SM-S906U,1118
2023-10-18,Chrome,145154
2023-10-18,iPhone,124866
2023-10-18,Safari,62816
2023-10-18,Edge,58483
2023-10-18,ChromeBook,35999
2023-10-18,(not set),7565
2023-10-18,Firefox,6910
2023-10-18,iPad,3797
2023-10-18,SM-S908U,2404
2023-10-18,SM-S901U,2183
2023-10-18,SM-S918U,1935
2023-10-18,SM-G991U,1752
2023-10-18,SM-S911U,1410
2023-10-18,SM-G998U,1356
2023-10-18,Nexus 5,1069
2023-10-18,SM-A146U,1054
2023-10-18,Pixel 7,1021
2023-10-17,Chrome,154888
2023-10-17,iPhone,129161
2023-10-17,Safari,65525
2023-10-17,Edge,61934
2023-10-17,ChromeBook,37581
2023-10-17,Firefox,7810
2023-10-17,(not set),7767
2023-10-17,iPad,4009
2023-10-17,SM-S908U,2518
2023-10-17,SM-S901U,2369
2023-10-17,SM-S918U,1991
2023-10-17,SM-G991U,1806
2023-10-17,SM-S911U,1456
2023-10-17,SM-G998U,1402
2023-10-17,Pixel 7,1155
2023-10-17,SM-A146U,1095
2023-10-17,Pixel 6,1045
2023-10-17,SM-S906U,1027
2023-10-16,Chrome,159234
2023-10-16,iPhone,129049
2023-10-16,Safari,65227
2023-10-16,Edge,61697
2023-10-16,ChromeBook,34014
2023-10-16,Firefox,8099
2023-10-16,(not set),8000
2023-10-16,iPad,3840
2023-10-16,SM-S908U,2476
2023-10-16,SM-S901U,2197
2023-10-16,SM-S918U,2043
2023-10-16,SM-G991U,1790
2023-10-16,SM-S911U,1381
2023-10-16,SM-G998U,1275
2023-10-16,Pixel 7,1118
2023-10-16,Pixel 6,1050
2023-10-16,SM-A146U,1024
2023-10-16,SM-S906U,1007
2023-10-15,iPhone,122041
2023-10-15,Chrome,59119
2023-10-15,Safari,43039
2023-10-15,Edge,15974
2023-10-15,ChromeBook,5870
2023-10-15,(not set),4505
2023-10-15,Firefox,3891
2023-10-15,iPad,3421
2023-10-15,SM-S908U,2321
2023-10-15,SM-S901U,2168
2023-10-15,SM-S918U,1934
2023-10-15,SM-G991U,1651
2023-10-15,SM-S911U,1313
2023-10-15,SM-G998U,1252
2023-10-15,Pixel 7,1232
2023-10-15,Pixel 6,1173
2023-10-14,iPhone,121947
2023-10-14,Chrome,50370
2023-10-14,Safari,33995
2023-10-14,Edge,12933
2023-10-14,(not set),4374
2023-10-14,ChromeBook,3704
2023-10-14,Firefox,3459
2023-10-14,iPad,3050
2023-10-14,SM-S908U,2210
2023-10-14,SM-S901U,2049
2023-10-14,Nexus 5,1811
2023-10-14,SM-S918U,1802
2023-10-14,SM-G991U,1749
2023-10-14,SM-S911U,1267
2023-10-14,SM-G998U,1250
2023-10-14,Pixel 7,1156
2023-10-14,Pixel 6,1128
2023-10-13,Chrome,130621
2023-10-13,iPhone,129562
2023-10-13,Safari,54849
2023-10-13,Edge,47322
2023-10-13,ChromeBook,26677
2023-10-13,Firefox,6672
2023-10-13,(not set),6543
2023-10-13,iPad,3640
2023-10-13,SM-S908U,2352
2023-10-13,SM-S901U,2173
2023-10-13,SM-S918U,1833
2023-10-13,SM-G991U,1763
2023-10-13,SM-S911U,1382
2023-10-13,SM-G998U,1331
2023-10-13,Pixel 6,1114
2023-10-13,Pixel 7,1082
2023-10-13,SM-S906U,1027
2023-10-13,Pixel 6a,1017
2023-10-12,Chrome,163873
2023-10-12,iPhone,130954
2023-10-12,Safari,65600
2023-10-12,Edge,57253
2023-10-12,ChromeBook,36326
2023-10-12,(not set),7794
2023-10-12,Firefox,7591
2023-10-12,iPad,4037
2023-10-12,SM-S908U,2398
2023-10-12,SM-S901U,2322
2023-10-12,SM-G991U,1876
2023-10-12,SM-S918U,1876
2023-10-12,SM-G998U,1349
2023-10-12,SM-S911U,1300
2023-10-12,Pixel 7,1117
2023-10-12,Pixel 6,1114
2023-10-12,Pixel 6a,1045
2023-10-12,SM-A146U,1010
2023-10-11,Chrome,152963
2023-10-11,iPhone,133893
2023-10-11,Safari,70808
2023-10-11,Edge,59136
2023-10-11,ChromeBook,34956
2023-10-11,Firefox,7701
2023-10-11,(not set),7173
2023-10-11,iPad,4533
2023-10-11,SM-S908U,2379
2023-10-11,SM-S901U,2205
2023-10-11,SM-S918U,1844
2023-10-11,SM-G991U,1783
2023-10-11,SM-S911U,1334
2023-10-11,SM-G998U,1312
2023-10-11,Pixel 6,1149
2023-10-11,Pixel 7,1105
2023-10-11,Pixel 6a,1070
2023-10-11,SM-S906U,1010
2023-10-10,Chrome,150654
2023-10-10,iPhone,133323
2023-10-10,Safari,66305
2023-10-10,Edge,60075
2023-10-10,ChromeBook,36053
2023-10-10,Firefox,7380
2023-10-10,(not set),7015
2023-10-10,iPad,4110
2023-10-10,SM-S908U,2393
2023-10-10,SM-S901U,2074
2023-10-10,SM-S918U,1941
2023-10-10,SM-G991U,1790
2023-10-10,SM-G998U,1417
2023-10-10,SM-S911U,1389
2023-10-10,Pixel 7,1184
2023-10-10,Pixel 6,1183
2023-10-10,Pixel 6a,1090
2023-10-10,SM-S906U,1047
2023-10-10,SM-A146U,1037
2023-10-09,iPhone,130767
2023-10-09,Chrome,122687
2023-10-09,Safari,61591
2023-10-09,Edge,36964
2023-10-09,ChromeBook,23736
2023-10-09,Firefox,7009
2023-10-09,(not set),6147
2023-10-09,iPad,3717
2023-10-09,SM-S908U,2398
2023-10-09,SM-S901U,2230
2023-10-09,SM-S918U,1948
2023-10-09,SM-G991U,1854
2023-10-09,SM-G998U,1443
2023-10-09,SM-S911U,1397
2023-10-09,Pixel 7,1177
2023-10-09,Pixel 6,1164
2023-10-09,Pixel 6a,1095
2023-10-09,SM-A146U,1061
2023-10-09,Pixel 7 Pro,1037
2023-10-08,iPhone,134628
2023-10-08,Chrome,61516
2023-10-08,Safari,42815
2023-10-08,Edge,14863
2023-10-08,ChromeBook,5157
2023-10-08,(not set),4029
2023-10-08,Firefox,4012
2023-10-08,iPad,3488
2023-10-08,SM-S908U,2651
2023-10-08,SM-S901U,2409
2023-10-08,SM-G991U,2006
2023-10-08,SM-S918U,1957
2023-10-08,SM-G998U,1452
2023-10-08,SM-S911U,1398
2023-10-08,Pixel 6,1352
2023-10-08,Pixel 7,1309
2023-10-08,Pixel 6a,1202
2023-10-08,SM-S906U,1110
2023-10-08,Pixel 7 Pro,1094
2023-10-07,iPhone,135673
2023-10-07,Chrome,51170
2023-10-07,Safari,35053
2023-10-07,Edge,13423
2023-10-07,(not set),4156
2023-10-07,ChromeBook,3888
2023-10-07,Firefox,3781
2023-10-07,iPad,3293
2023-10-07,SM-S908U,2639
2023-10-07,SM-S901U,2424
2023-10-07,SM-G991U,2012
2023-10-07,SM-S918U,1999
2023-10-07,SM-S911U,1494
2023-10-07,SM-G998U,1442
2023-10-07,Pixel 7,1408
2023-10-07,Pixel 6,1307
2023-10-07,Pixel 6a,1213
2023-10-07,SM-S906U,1176
2023-10-07,Pixel 7 Pro,1134
