date,browser,os,visits
2023-10-12,Samsung Internet,Android,1713
2023-10-12,Firefox,Windows,1427
2023-10-12,Safari (in-app),iOS,945
2023-10-12,Chrome,Linux,807
2023-10-12,Android Webview,Android,761
2023-10-12,Internet Explorer,Windows,297
2023-10-12,Firefox,Macintosh,247
2023-10-12,Amazon Silk,Android,138
2023-10-12,Mozilla Compatible Agent,Macintosh,138
2023-10-12,Firefox,Android,123
2023-10-12,Edge,Android,122
2023-10-12,Opera,Windows,105
2023-10-11,Chrome,Windows,34975
2023-10-11,Safari,iOS,23735
2023-10-11,Chrome,Android,15307
2023-10-11,Edge,Windows,12847
2023-10-11,Chrome,Macintosh,4133
2023-10-11,Safari,Macintosh,3562
2023-10-11,Chrome,iOS,2688
2023-10-11,Chrome,Chrome OS,1456
2023-10-11,Firefox,Windows,1318
2023-10-11,Samsung Internet,Android,1035
2023-10-11,Chrome,Linux,495
2023-10-11,Android Webview,Android,355
2023-10-11,Safari (in-app),iOS,238
2023-10-11,Firefox,Macintosh,188
2023-10-11,Amazon Silk,Android,121
2023-10-10,Chrome,Windows,7458
2023-10-10,Edge,Windows,2581
2023-10-10,Safari,iOS,2110
2023-10-10,Chrome,Android,1293
2023-10-10,Chrome,Macintosh,936
2023-10-10,Safari,Macintosh,599
2023-10-10,Chrome,iOS,306
2023-10-10,Firefox,Windows,261
2023-10-10,Chrome,Chrome OS,170
2023-10-10,Samsung Internet,Android,108
2023-10-09,Chrome,Windows,5021
2023-10-09,Safari,iOS,1995
2023-10-09,Edge,Windows,1613
2023-10-09,Chrome,Android,1253
2023-10-09,Chrome,Macintosh,856
2023-10-09,Safari,Macintosh,570
2023-10-09,Chrome,iOS,285
2023-10-09,Firefox,Windows,222
2023-10-09,Chrome,Chrome OS,159
2023-10-08,Safari,iOS,1659
2023-10-08,Chrome,Windows,1512
2023-10-08,Chrome,Android,995
2023-10-08,Chrome,Macintosh,410
2023-10-08,Safari,Macintosh,405
2023-10-08,Edge,Windows,393
2023-10-08,Chrome,iOS,249
2023-10-07,Safari,iOS,1655
2023-10-07,Chrome,Windows,1281
2023-10-07,Chrome,Android,946
2023-10-07,Chrome,Macintosh,380
2023-10-07,Edge,Windows,367
2023-10-07,Safari,Macintosh,361
2023-10-07,Internet Explorer,Windows,334
2023-10-07,Chrome,iOS,231
