date,browser,os,visits
2023-11-16,Mozilla Compatible Agent,Linux,1127
2023-11-16,Edge,Android,1068
2023-11-16,Amazon Silk,Android,869
2023-11-16,Opera,Android,568
2023-11-16,Samsung Internet,Linux,309
2023-11-16,Opera,Macintosh,166
2023-11-16,YaBrowser,Windows,115
2023-11-15,Chrome,Windows,430377
2023-11-15,Safari,iOS,311890
2023-11-15,Edge,Windows,220742
2023-11-15,Chrome,Android,118789
2023-11-15,Safari,Macintosh,53967
2023-11-15,Chrome,Macintosh,52217
2023-11-15,Chrome,iOS,42367
2023-11-15,Chrome,Linux,34669
2023-11-15,Safari (in-app),iOS,26576
2023-11-15,Chrome,Chrome OS,22307
2023-11-15,Firefox,Windows,15601
2023-11-15,Samsung Internet,Android,11944
2023-11-15,Android Webview,Android,7215
2023-11-15,Opera,Windows,3444
2023-11-15,Firefox,Macintosh,3067
2023-11-15,Internet Explorer,Windows,1955
2023-11-15,Edge,Macintosh,1585
2023-11-15,Firefox,Android,1400
2023-11-15,(not set),(not set),1282
2023-11-15,Mozilla Compatible Agent,Macintosh,1268
2023-11-15,Mozilla Compatible Agent,Linux,1169
2023-11-15,Firefox,Linux,1150
2023-11-15,Edge,Android,1043
2023-11-15,Amazon Silk,Android,856
2023-11-15,Opera,Android,547
2023-11-15,Samsung Internet,Linux,267
2023-11-15,Opera,Macintosh,149
2023-11-15,YaBrowser,Windows,119
2023-11-15,Whale Browser,Android,105
2023-11-14,Chrome,Windows,432862
2023-11-14,Safari,iOS,320622
2023-11-14,Edge,Windows,218377
2023-11-14,Chrome,Android,126754
2023-11-14,Safari,Macintosh,58943
2023-11-14,Chrome,Macintosh,54622
2023-11-14,Chrome,iOS,42393
2023-11-14,Chrome,Linux,35776
2023-11-14,Chrome,Chrome OS,24184
2023-11-14,Safari (in-app),iOS,21121
2023-11-14,Firefox,Windows,15463
2023-11-14,Samsung Internet,Android,12087
2023-11-14,Android Webview,Android,6382
2023-11-14,Opera,Windows,3500
2023-11-14,Firefox,Macintosh,3305
2023-11-14,Internet Explorer,Windows,1876
2023-11-14,Firefox,Linux,1737
2023-11-14,Edge,Macintosh,1658
2023-11-14,(not set),(not set),1573
2023-11-14,Firefox,Android,1447
2023-11-14,Mozilla Compatible Agent,Macintosh,1317
2023-11-14,Edge,Android,1081
2023-11-14,Mozilla Compatible Agent,Linux,1071
2023-11-14,Amazon Silk,Android,952
2023-11-14,Opera,Android,571
2023-11-14,Samsung Internet,Linux,311
2023-11-14,Opera,Macintosh,170
2023-11-14,YaBrowser,Windows,124
2023-11-14,Whale Browser,Android,101
2023-11-13,Chrome,Windows,379807
2023-11-13,Safari,iOS,353409
2023-11-13,Edge,Windows,195904
2023-11-13,Chrome,Android,140201
2023-11-13,Safari,Macintosh,61858
2023-11-13,Chrome,Macintosh,55468
2023-11-13,Chrome,iOS,43239
2023-11-13,Chrome,Linux,41050
2023-11-13,Chrome,Chrome OS,27008
2023-11-13,Safari (in-app),iOS,23053
2023-11-13,Firefox,Windows,16702
2023-11-13,Samsung Internet,Android,14651
2023-11-13,Android Webview,Android,7408
2023-11-13,Firefox,Macintosh,3446
2023-11-13,Opera,Windows,3366
2023-11-13,Internet Explorer,Windows,1524
2023-11-13,Firefox,Android,1488
2023-11-13,Edge,Macintosh,1463
2023-11-13,Mozilla Compatible Agent,Macintosh,1271
2023-11-13,Edge,Android,1227
2023-11-13,Firefox,Linux,1212
2023-11-13,Amazon Silk,Android,1132
2023-11-13,Mozilla Compatible Agent,Linux,1110
2023-11-13,(not set),(not set),891
2023-11-13,Opera,Android,641
2023-11-13,Samsung Internet,Linux,338
2023-11-13,Opera,Macintosh,174
2023-11-13,YaBrowser,Windows,150
2023-11-13,Whale Browser,Android,141
2023-11-13,Opera Mini,(not set),119
2023-11-12,Safari,iOS,259332
2023-11-12,Chrome,Windows,127147
2023-11-12,Chrome,Android,113995
2023-11-12,Edge,Windows,61261
2023-11-12,Safari,Macintosh,43030
2023-11-12,Chrome,Linux,39668
2023-11-12,Chrome,iOS,31997
2023-11-12,Chrome,Macintosh,28541
2023-11-12,Safari (in-app),iOS,15418
2023-11-12,Samsung Internet,Android,10711
2023-11-12,Firefox,Windows,9056
2023-11-12,Android Webview,Android,8506
2023-11-12,Chrome,Chrome OS,7741
2023-11-12,Opera,Windows,2883
2023-11-12,Firefox,Macintosh,1840
2023-11-12,Firefox,Android,1326
2023-11-12,Amazon Silk,Android,1077
2023-11-12,Mozilla Compatible Agent,Linux,1064
2023-11-12,Internet Explorer,Windows,974
2023-11-12,(not set),(not set),833
2023-11-12,Edge,Android,753
2023-11-12,Firefox,Linux,718
2023-11-12,Edge,Macintosh,645
2023-11-12,Opera,Android,563
2023-11-12,Mozilla Compatible Agent,Macintosh,525
2023-11-12,Samsung Internet,Linux,329
2023-11-12,Opera Mini,(not set),126
2023-11-12,YaBrowser,Windows,125
2023-11-12,Opera,Macintosh,120
2023-11-12,Whale Browser,Android,111
2023-11-11,Safari,iOS,299711
2023-11-11,Chrome,Android,135825
2023-11-11,Chrome,Windows,114690
2023-11-11,Edge,Windows,50433
2023-11-11,Safari,Macintosh,40551
2023-11-11,Chrome,Linux,38502
2023-11-11,Chrome,iOS,37156
2023-11-11,Chrome,Macintosh,21839
2023-11-11,Safari (in-app),iOS,15222
2023-11-11,Samsung Internet,Android,12363
2023-11-11,Firefox,Windows,8325
2023-11-11,Chrome,Chrome OS,5917
2023-11-11,Android Webview,Android,5849
2023-11-11,(not set),(not set),4388
2023-11-11,Opera,Windows,2608
2023-11-11,Firefox,Macintosh,1616
2023-11-11,Firefox,Android,1454
2023-11-11,Internet Explorer,Windows,1356
2023-11-11,Amazon Silk,Android,1258
2023-11-11,Mozilla Compatible Agent,Linux,1054
2023-11-11,Edge,Android,928
2023-11-11,Firefox,Linux,775
2023-11-11,Opera,Android,571
2023-11-11,Mozilla Compatible Agent,Macintosh,569
2023-11-11,Edge,Macintosh,566
2023-11-11,Samsung Internet,Linux,315
2023-11-11,Opera Mini,(not set),119
2023-11-10,Safari,iOS,343822
2023-11-10,Chrome,Windows,221412
2023-11-10,Chrome,Android,142397
2023-11-10,Edge,Windows,109259
2023-11-10,Safari,Macintosh,53523
2023-11-10,Chrome,iOS,43075
2023-11-10,Chrome,Linux,42447
2023-11-10,Chrome,Macintosh,37652
2023-11-10,Chrome,Chrome OS,25646
2023-11-10,Safari (in-app),iOS,21422
2023-11-10,Samsung Internet,Android,13826
2023-11-10,Firefox,Windows,13799
2023-11-10,Android Webview,Android,7816
2023-11-10,(not set),(not set),3160
2023-11-10,Opera,Windows,2982
2023-11-10,Firefox,Macintosh,2481
2023-11-10,Internet Explorer,Windows,1831
2023-11-10,Firefox,Android,1610
2023-11-10,Amazon Silk,Android,1369
2023-11-10,Edge,Android,1202
2023-11-10,Mozilla Compatible Agent,Linux,1079
2023-11-10,Edge,Macintosh,964
2023-11-10,Firefox,Linux,868
2023-11-10,Mozilla Compatible Agent,Macintosh,673
2023-11-10,Opera,Android,613
2023-11-10,Samsung Internet,Linux,309
2023-11-10,Opera,Macintosh,149
2023-11-10,Opera Mini,(not set),115
2023-11-10,YaBrowser,Windows,112
2023-11-09,Chrome,Windows,463753
2023-11-09,Safari,iOS,378014
2023-11-09,Edge,Windows,236722
2023-11-09,Chrome,Android,156537
2023-11-09,Safari,Macintosh,65392
2023-11-09,Chrome,Macintosh,51209
2023-11-09,Chrome,iOS,47795
2023-11-09,Chrome,Linux,42208
2023-11-09,Chrome,Chrome OS,31520
2023-11-09,Safari (in-app),iOS,27578
2023-11-09,Firefox,Windows,20759
2023-11-09,Samsung Internet,Android,15723
2023-11-09,Internet Explorer,Windows,10134
2023-11-09,Android Webview,Android,8960
2023-11-09,Opera,Windows,3473
2023-11-09,(not set),(not set),3276
2023-11-09,Firefox,Macintosh,3171
2023-11-09,Firefox,Android,1887
2023-11-09,Edge,Android,1811
2023-11-09,Amazon Silk,Android,1651
2023-11-09,Edge,Macintosh,1423
2023-11-09,Firefox,Linux,1196
2023-11-09,Mozilla Compatible Agent,Linux,1103
2023-11-09,Mozilla Compatible Agent,Macintosh,1083
2023-11-09,Opera,Android,673
2023-11-09,Samsung Internet,Linux,422
2023-11-09,Opera,Macintosh,157
2023-11-09,YaBrowser,Windows,135
2023-11-09,Opera Mini,(not set),123
2023-11-09,Edge,Linux,118
2023-11-08,Chrome,Windows,520621
2023-11-08,Safari,iOS,384713
2023-11-08,Edge,Windows,292081
2023-11-08,Chrome,Android,170240
2023-11-08,Safari,Macintosh,66855
2023-11-08,Chrome,Macintosh,55480
2023-11-08,Chrome,iOS,49221
2023-11-08,Chrome,Linux,43189
2023-11-08,Chrome,Chrome OS,29477
2023-11-08,Safari (in-app),iOS,28390
2023-11-08,Firefox,Windows,22437
2023-11-08,Samsung Internet,Android,17356
2023-11-08,Android Webview,Android,12587
2023-11-08,Internet Explorer,Windows,12127
2023-11-08,Opera,Windows,3812
2023-11-08,Firefox,Macintosh,3552
2023-11-08,Firefox,Android,1900
2023-11-08,Edge,Android,1846
2023-11-08,Edge,Macintosh,1756
2023-11-08,(not set),(not set),1483
2023-11-08,Amazon Silk,Android,1365
2023-11-08,Firefox,Linux,1364
2023-11-08,Mozilla Compatible Agent,Macintosh,1222
2023-11-08,Mozilla Compatible Agent,Linux,1172
2023-11-08,Opera,Android,684
2023-11-08,Samsung Internet,Linux,415
2023-11-08,Opera,Macintosh,201
2023-11-08,Opera Mini,(not set),133
2023-11-08,YaBrowser,Windows,118
2023-11-08,Edge,Linux,103
2023-11-07,Chrome,Windows,532746
2023-11-07,Safari,iOS,338593
2023-11-07,Edge,Windows,289515
2023-11-07,Chrome,Android,141586
2023-11-07,Safari,Macintosh,58339
2023-11-07,Chrome,Macintosh,55290
2023-11-07,Chrome,Linux,43014
2023-11-07,Chrome,iOS,42270
2023-11-07,Safari (in-app),iOS,25674
2023-11-07,Chrome,Chrome OS,24330
2023-11-07,Firefox,Windows,21163
2023-11-07,Internet Explorer,Windows,12681
2023-11-07,Samsung Internet,Android,12423
2023-11-07,Android Webview,Android,7418
2023-11-07,Opera,Windows,3759
2023-11-07,Firefox,Macintosh,3383
2023-11-07,Edge,Macintosh,2032
2023-11-07,Firefox,Android,1456
2023-11-07,(not set),(not set),1454
2023-11-07,Mozilla Compatible Agent,Macintosh,1185
2023-11-07,Mozilla Compatible Agent,Linux,1156
2023-11-07,Firefox,Linux,1065
2023-11-07,Edge,Android,1009
2023-11-07,Amazon Silk,Android,931
2023-11-07,Opera,Android,560
2023-11-07,Samsung Internet,Linux,280
2023-11-07,Opera,Macintosh,180
2023-11-07,YaBrowser,Windows,141
2023-11-07,Opera Mini,(not set),127
2023-11-06,Chrome,Windows,522700
2023-11-06,Safari,iOS,324633
2023-11-06,Edge,Windows,277260
2023-11-06,Chrome,Android,131284
2023-11-06,Safari,Macintosh,58915
2023-11-06,Chrome,Macintosh,56440
2023-11-06,Chrome,Linux,40982
2023-11-06,Chrome,iOS,40757
2023-11-06,Chrome,Chrome OS,22904
2023-11-06,Firefox,Windows,21395
2023-11-06,Safari (in-app),iOS,20595
2023-11-06,Internet Explorer,Windows,12977
2023-11-06,Samsung Internet,Android,12219
2023-11-06,Android Webview,Android,6232
2023-11-06,Opera,Windows,3648
2023-11-06,Firefox,Macintosh,3390
2023-11-06,(not set),(not set),2380
2023-11-06,Edge,Macintosh,1969
2023-11-06,Mozilla Compatible Agent,Macintosh,1423
2023-11-06,Firefox,Android,1341
2023-11-06,Mozilla Compatible Agent,Linux,1181
2023-11-06,Firefox,Linux,1142
2023-11-06,Edge,Android,1005
2023-11-06,Amazon Silk,Android,951
2023-11-06,Opera,Android,600
2023-11-06,Samsung Internet,Linux,331
2023-11-06,Opera,Macintosh,199
2023-11-06,Opera Mini,(not set),116
2023-11-06,YaBrowser,Windows,110
2023-11-05,Safari,iOS,265269
2023-11-05,Chrome,Windows,211462
2023-11-05,Chrome,Android,121075
2023-11-05,Edge,Windows,100707
2023-11-05,Safari,Macintosh,41827
2023-11-05,Chrome,Linux,41440
2023-11-05,Chrome,iOS,35213
2023-11-05,Chrome,Macintosh,32219
2023-11-05,Safari (in-app),iOS,14348
2023-11-05,Firefox,Windows,10331
2023-11-05,Samsung Internet,Android,10331
2023-11-05,Chrome,Chrome OS,7506
2023-11-05,Android Webview,Android,5437
2023-11-05,Opera,Windows,3138
2023-11-05,Internet Explorer,Windows,2740
2023-11-05,Firefox,Macintosh,2099
2023-11-05,Firefox,Android,1311
2023-11-05,(not set),(not set),1248
2023-11-05,Edge,Macintosh,1244
2023-11-05,Mozilla Compatible Agent,Linux,1080
2023-11-05,Amazon Silk,Android,1007
2023-11-05,Firefox,Linux,822
2023-11-05,Edge,Android,779
2023-11-05,Mozilla Compatible Agent,Macintosh,719
2023-11-05,Opera,Android,582
2023-11-05,Samsung Internet,Linux,301
2023-11-05,Opera Mini,(not set),123
2023-11-05,Opera,Macintosh,109
2023-11-05,Whale Browser,Android,101
2023-11-04,Safari,iOS,254248
2023-11-04,Chrome,Windows,197066
2023-11-04,Chrome,Android,121140
2023-11-04,Edge,Windows,90375
2023-11-04,Chrome,Linux,39979
2023-11-04,Safari,Macintosh,35439
2023-11-04,Chrome,iOS,33100
2023-11-04,Chrome,Macintosh,26683
2023-11-04,Safari (in-app),iOS,16274
2023-11-04,Samsung Internet,Android,10497
2023-11-04,Firefox,Windows,9243
2023-11-04,Android Webview,Android,5559
2023-11-04,Chrome,Chrome OS,5407
2023-11-04,(not set),(not set),2930
2023-11-04,Opera,Windows,2720
2023-11-04,Internet Explorer,Windows,2410
2023-11-04,Firefox,Macintosh,1635
2023-11-04,Firefox,Android,1248
2023-11-04,Mozilla Compatible Agent,Linux,1076
2023-11-04,Edge,Macintosh,1027
2023-11-04,Amazon Silk,Android,864
2023-11-04,Edge,Android,807
2023-11-04,Firefox,Linux,734
2023-11-04,Mozilla Compatible Agent,Macintosh,657
2023-11-04,Opera,Android,567
2023-11-04,Samsung Internet,Linux,252
2023-11-04,Opera Mini,(not set),120
2023-11-03,Chrome,Windows,391892
2023-11-03,Safari,iOS,308505
2023-11-03,Edge,Windows,213404
2023-11-03,Chrome,Android,133347
2023-11-03,Safari,Macintosh,46443
2023-11-03,Chrome,Macintosh,43698
2023-11-03,Chrome,Linux,42893
2023-11-03,Chrome,iOS,39497
2023-11-03,Safari (in-app),iOS,23843
2023-11-03,Chrome,Chrome OS,18220
2023-11-03,Firefox,Windows,16401
2023-11-03,Samsung Internet,Android,11816
2023-11-03,Internet Explorer,Windows,9767
2023-11-03,Android Webview,Android,6851
2023-11-03,Opera,Windows,3236
2023-11-03,Firefox,Macintosh,2792
2023-11-03,(not set),(not set),2041
2023-11-03,Edge,Macintosh,1421
2023-11-03,Firefox,Android,1366
2023-11-03,Mozilla Compatible Agent,Macintosh,1221
2023-11-03,Mozilla Compatible Agent,Linux,1117
2023-11-03,Firefox,Linux,1051
2023-11-03,Edge,Android,1013
2023-11-03,Amazon Silk,Android,902
2023-11-03,Opera,Android,541
2023-11-03,Samsung Internet,Linux,323
2023-11-03,Opera,Macintosh,161
2023-11-03,YaBrowser,Windows,149
2023-11-03,Opera Mini,(not set),127
2023-11-02,Chrome,Windows,515268
2023-11-02,Safari,iOS,328631
2023-11-02,Edge,Windows,267236
2023-11-02,Chrome,Android,143289
2023-11-02,Safari,Macintosh,54687
2023-11-02,Chrome,Macintosh,51141
2023-11-02,Chrome,iOS,42272
2023-11-02,Chrome,Linux,41486
2023-11-02,Safari (in-app),iOS,31463
2023-11-02,Chrome,Chrome OS,22659
2023-11-02,Firefox,Windows,20070
2023-11-02,Internet Explorer,Windows,13392
2023-11-02,Samsung Internet,Android,12935
2023-11-02,Android Webview,Android,9125
2023-11-02,Opera,Windows,3480
2023-11-02,Firefox,Macintosh,3370
2023-11-02,(not set),(not set),2786
2023-11-02,Edge,Macintosh,1768
2023-11-02,Firefox,Linux,1637
2023-11-02,Firefox,Android,1476
2023-11-02,Mozilla Compatible Agent,Macintosh,1235
2023-11-02,Mozilla Compatible Agent,Linux,1110
2023-11-02,Edge,Android,1076
2023-11-02,Amazon Silk,Android,1006
2023-11-02,Opera,Android,634
2023-11-02,Samsung Internet,Linux,332
2023-11-02,Opera,Macintosh,184
2023-11-02,YaBrowser,Windows,176
2023-11-02,Opera Mini,(not set),106
2023-11-01,Chrome,Windows,500724
2023-11-01,Safari,iOS,323817
2023-11-01,Edge,Windows,280359
2023-11-01,Chrome,Android,129083
2023-11-01,Safari,Macintosh,56485
2023-11-01,Chrome,Macintosh,50621
2023-11-01,Chrome,Linux,41369
2023-11-01,Chrome,iOS,41088
2023-11-01,Safari (in-app),iOS,22286
2023-11-01,Firefox,Windows,19638
2023-11-01,Chrome,Chrome OS,19347
2023-11-01,Internet Explorer,Windows,13135
2023-11-01,Samsung Internet,Android,12271
2023-11-01,Android Webview,Android,6353
2023-11-01,Opera,Windows,3505
2023-11-01,Firefox,Macintosh,3118
2023-11-01,(not set),(not set),2867
2023-11-01,Edge,Macintosh,1533
2023-11-01,Firefox,Android,1389
2023-11-01,Mozilla Compatible Agent,Macintosh,1223
2023-11-01,Firefox,Linux,1144
2023-11-01,Mozilla Compatible Agent,Linux,1072
2023-11-01,Edge,Android,1017
2023-11-01,Amazon Silk,Android,931
2023-11-01,Opera,Android,651
2023-11-01,Samsung Internet,Linux,311
2023-11-01,Opera,Macintosh,187
2023-11-01,YaBrowser,Windows,126
2023-11-01,Opera Mini,(not set),109
2023-11-01,Whale Browser,Android,101
2023-10-31,Chrome,Windows,474469
2023-10-31,Safari,iOS,293711
2023-10-31,Edge,Windows,261833
2023-10-31,Chrome,Android,113636
2023-10-31,Safari,Macintosh,51659
2023-10-31,Chrome,Macintosh,50836
2023-10-31,Chrome,Linux,41433
2023-10-31,Chrome,iOS,37274
2023-10-31,Firefox,Windows,19134
2023-10-31,Safari (in-app),iOS,19110
2023-10-31,Chrome,Chrome OS,17350
2023-10-31,Internet Explorer,Windows,11666
2023-10-31,Samsung Internet,Android,11452
2023-10-31,Android Webview,Android,5829
2023-10-31,Opera,Windows,3515
2023-10-31,Firefox,Macintosh,3082
2023-10-31,(not set),(not set),2690
2023-10-31,Edge,Macintosh,1527
2023-10-31,Firefox,Android,1348
2023-10-31,Mozilla Compatible Agent,Macintosh,1262
2023-10-31,Firefox,Linux,1175
2023-10-31,Mozilla Compatible Agent,Linux,1113
2023-10-31,Edge,Android,985
2023-10-31,Amazon Silk,Android,874
2023-10-31,Opera,Android,561
2023-10-31,Samsung Internet,Linux,284
2023-10-31,YaBrowser,Windows,190
2023-10-31,Opera,Macintosh,180
2023-10-31,Opera Mini,(not set),116
2023-10-30,Chrome,Windows,505079
2023-10-30,Safari,iOS,304432
2023-10-30,Edge,Windows,270773
2023-10-30,Chrome,Android,119229
2023-10-30,Safari,Macintosh,54258
2023-10-30,Chrome,Macintosh,53267
2023-10-30,Chrome,Linux,41851
2023-10-30,Chrome,iOS,39047
2023-10-30,Safari (in-app),iOS,22998
2023-10-30,Chrome,Chrome OS,19770
2023-10-30,Firefox,Windows,19597
2023-10-30,Internet Explorer,Windows,12497
2023-10-30,Samsung Internet,Android,11665
2023-10-30,Android Webview,Android,6601
2023-10-30,Opera,Windows,3667
2023-10-30,Firefox,Macintosh,3269
2023-10-30,Edge,Macintosh,1594
2023-10-30,Mozilla Compatible Agent,Macintosh,1505
2023-10-30,(not set),(not set),1327
2023-10-30,Firefox,Android,1288
2023-10-30,Firefox,Linux,1178
2023-10-30,Edge,Android,1013
2023-10-30,Amazon Silk,Android,912
2023-10-30,Mozilla Compatible Agent,Linux,763
2023-10-30,Opera,Android,587
2023-10-30,Samsung Internet,Linux,266
2023-10-30,YaBrowser,Windows,159
2023-10-30,Opera,Macintosh,158
2023-10-30,Opera Mini,(not set),138
2023-10-29,Safari,iOS,228706
2023-10-29,Chrome,Windows,143477
2023-10-29,Chrome,Android,95469
2023-10-29,Edge,Windows,69815
2023-10-29,Chrome,Linux,39614
2023-10-29,Safari,Macintosh,38363
2023-10-29,Chrome,iOS,29801
2023-10-29,Chrome,Macintosh,28401
2023-10-29,Safari (in-app),iOS,14360
2023-10-29,Firefox,Windows,9557
2023-10-29,Samsung Internet,Android,8940
2023-10-29,Chrome,Chrome OS,6781
2023-10-29,Android Webview,Android,5818
2023-10-29,Opera,Windows,2922
2023-10-29,Internet Explorer,Windows,2059
2023-10-29,Firefox,Macintosh,1781
2023-10-29,Firefox,Android,1098
2023-10-29,Amazon Silk,Android,849
2023-10-29,Edge,Macintosh,832
2023-10-29,Mozilla Compatible Agent,Linux,805
2023-10-29,Edge,Android,803
2023-10-29,(not set),(not set),765
2023-10-29,Firefox,Linux,720
2023-10-29,Mozilla Compatible Agent,Macintosh,553
2023-10-29,Opera,Android,550
2023-10-29,Samsung Internet,Linux,275
2023-10-29,Opera Mini,(not set),119
2023-10-29,Whale Browser,Android,104
2023-10-29,YaBrowser,Windows,103
2023-10-29,Opera,Macintosh,102
2023-10-28,Safari,iOS,237379
2023-10-28,Chrome,Windows,117558
2023-10-28,Chrome,Android,101383
2023-10-28,Edge,Windows,55639
2023-10-28,Chrome,Linux,39995
2023-10-28,Safari,Macintosh,33261
2023-10-28,Chrome,iOS,30861
2023-10-28,Chrome,Macintosh,22953
2023-10-28,Safari (in-app),iOS,16227
2023-10-28,Samsung Internet,Android,9712
2023-10-28,Firefox,Windows,8286
2023-10-28,Android Webview,Android,5977
2023-10-28,Chrome,Chrome OS,5100
2023-10-28,(not set),(not set),2769
2023-10-28,Opera,Windows,2624
2023-10-28,Internet Explorer,Windows,2028
2023-10-28,Firefox,Macintosh,1481
2023-10-28,Mozilla Compatible Agent,Linux,1324
2023-10-28,Firefox,Android,1133
2023-10-28,Amazon Silk,Android,850
2023-10-28,Edge,Android,782
2023-10-28,Firefox,Linux,709
2023-10-28,Edge,Macintosh,591
2023-10-28,Mozilla Compatible Agent,Macintosh,589
2023-10-28,Opera,Android,544
2023-10-28,Samsung Internet,Linux,253
2023-10-28,Opera Mini,(not set),125
2023-10-28,Safari,Windows,105
2023-10-28,Opera,Macintosh,104
2023-10-27,Chrome,Windows,375964
2023-10-27,Safari,iOS,341315
2023-10-27,Edge,Windows,200497
2023-10-27,Chrome,Android,153787
2023-10-27,Safari,Macintosh,48829
2023-10-27,Chrome,Macintosh,43529
2023-10-27,Chrome,Linux,42573
2023-10-27,Chrome,iOS,40780
2023-10-27,Safari (in-app),iOS,23187
2023-10-27,Chrome,Chrome OS,17038
2023-10-27,Firefox,Windows,16693
2023-10-27,Samsung Internet,Android,13775
2023-10-27,Internet Explorer,Windows,8995
2023-10-27,Android Webview,Android,7487
2023-10-27,Opera,Windows,3360
2023-10-27,Firefox,Macintosh,2626
2023-10-27,Firefox,Android,1594
2023-10-27,(not set),(not set),1335
2023-10-27,Edge,Macintosh,1335
2023-10-27,Mozilla Compatible Agent,Macintosh,1135
2023-10-27,Firefox,Linux,1117
2023-10-27,Amazon Silk,Android,1108
2023-10-27,Mozilla Compatible Agent,Linux,1107
2023-10-27,Edge,Android,1103
2023-10-27,Opera,Android,707
2023-10-27,Samsung Internet,Linux,309
2023-10-27,Opera Mini,(not set),170
2023-10-27,YaBrowser,Windows,149
2023-10-27,Opera,Macintosh,135
2023-10-26,Chrome,Windows,473735
2023-10-26,Safari,iOS,375152
2023-10-26,Edge,Windows,267310
2023-10-26,Chrome,Android,154610
2023-10-26,Safari,Macintosh,57733
2023-10-26,Chrome,Macintosh,50959
2023-10-26,Chrome,iOS,45723
2023-10-26,Chrome,Linux,42496
2023-10-26,Safari (in-app),iOS,24954
2023-10-26,Chrome,Chrome OS,20673
2023-10-26,Firefox,Windows,20620
2023-10-26,Samsung Internet,Android,14484
2023-10-26,Internet Explorer,Windows,12612
2023-10-26,Android Webview,Android,7116
2023-10-26,Opera,Windows,3664
2023-10-26,Firefox,Macintosh,3021
2023-10-26,Edge,Macintosh,1630
2023-10-26,Firefox,Android,1603
2023-10-26,Firefox,Linux,1369
2023-10-26,(not set),(not set),1301
2023-10-26,Mozilla Compatible Agent,Macintosh,1260
2023-10-26,Mozilla Compatible Agent,Linux,1160
2023-10-26,Edge,Android,1150
2023-10-26,Amazon Silk,Android,1063
2023-10-26,Opera,Android,674
2023-10-26,Samsung Internet,Linux,343
2023-10-26,Opera,Macintosh,166
2023-10-26,YaBrowser,Windows,166
2023-10-26,Opera Mini,(not set),122
2023-10-25,Chrome,Windows,485879
2023-10-25,Safari,iOS,339227
2023-10-25,Edge,Windows,275088
2023-10-25,Chrome,Android,132683
2023-10-25,Safari,Macintosh,59637
2023-10-25,Chrome,Macintosh,53238
2023-10-25,Chrome,iOS,42826
2023-10-25,Chrome,Linux,42455
2023-10-25,Safari (in-app),iOS,22234
2023-10-25,Firefox,Windows,20261
2023-10-25,Chrome,Chrome OS,20248
2023-10-25,Internet Explorer,Windows,13221
2023-10-25,Samsung Internet,Android,13085
2023-10-25,Android Webview,Android,7329
2023-10-25,Opera,Windows,3750
2023-10-25,Firefox,Macintosh,3270
2023-10-25,Edge,Macintosh,1664
2023-10-25,Firefox,Linux,1547
2023-10-25,Firefox,Android,1394
2023-10-25,(not set),(not set),1338
2023-10-25,Mozilla Compatible Agent,Macintosh,1272
2023-10-25,Edge,Android,1200
2023-10-25,Mozilla Compatible Agent,Linux,1116
2023-10-25,Amazon Silk,Android,1018
2023-10-25,Opera,Android,612
2023-10-25,Samsung Internet,Linux,319
2023-10-25,Opera,Macintosh,196
2023-10-25,YaBrowser,Windows,120
2023-10-25,Opera Mini,(not set),117
2023-10-24,Chrome,Windows,495409
2023-10-24,Safari,iOS,337253
2023-10-24,Edge,Windows,277619
2023-10-24,Chrome,Android,128332
2023-10-24,Chrome,Linux,58500
2023-10-24,Safari,Macintosh,56154
2023-10-24,Chrome,Macintosh,53860
2023-10-24,Chrome,iOS,41611
2023-10-24,Safari (in-app),iOS,24375
2023-10-24,Chrome,Chrome OS,21416
2023-10-24,Firefox,Windows,20219
2023-10-24,Internet Explorer,Windows,13426
2023-10-24,Samsung Internet,Android,12503
2023-10-24,Android Webview,Android,7757
2023-10-24,Opera,Windows,3495
2023-10-24,Firefox,Macintosh,3154
2023-10-24,Edge,Macintosh,1741
2023-10-24,Mozilla Compatible Agent,Macintosh,1615
2023-10-24,(not set),(not set),1438
2023-10-24,Firefox,Android,1422
2023-10-24,Firefox,Linux,1288
2023-10-24,Mozilla Compatible Agent,Linux,1100
2023-10-24,Edge,Android,1069
2023-10-24,Amazon Silk,Android,989
2023-10-24,Opera,Android,611
2023-10-24,Samsung Internet,Linux,296
2023-10-24,Opera,Macintosh,143
2023-10-24,Opera Mini,(not set),130
2023-10-24,YaBrowser,Windows,116
2023-10-23,Chrome,Windows,497484
2023-10-23,Safari,iOS,334180
2023-10-23,Edge,Windows,278889
2023-10-23,Chrome,Android,132607
2023-10-23,Safari,Macintosh,57513
2023-10-23,Chrome,Macintosh,54736
2023-10-23,Chrome,Linux,43068
2023-10-23,Chrome,iOS,41479
2023-10-23,Safari (in-app),iOS,26242
2023-10-23,Firefox,Windows,20556
2023-10-23,Chrome,Chrome OS,19679
2023-10-23,Internet Explorer,Windows,13302
2023-10-23,Samsung Internet,Android,13103
2023-10-23,Android Webview,Android,8089
2023-10-23,Opera,Windows,3547
2023-10-23,Firefox,Macintosh,3240
2023-10-23,Mozilla Compatible Agent,Macintosh,1984
2023-10-23,Edge,Macintosh,1606
2023-10-23,(not set),(not set),1507
2023-10-23,Firefox,Android,1500
2023-10-23,Firefox,Linux,1328
2023-10-23,Mozilla Compatible Agent,Linux,1110
2023-10-23,Edge,Android,1078
2023-10-23,Amazon Silk,Android,1013
2023-10-23,Opera,Android,677
