date,screen_resolution,visits
2023-12-09,1600x900,4263
2023-12-09,360x760,4002
2023-12-09,360x640,3875
2023-12-09,820x1180,3691
2023-12-09,384x832,3399
2023-12-09,412x869,3203
2023-12-09,1680x1050,2961
2023-12-09,320x693,2795
2023-12-09,1024x1366,2715
2023-12-09,414x736,2696
2023-12-09,384x824,2573
2023-12-09,1470x956,2502
2023-12-09,412x883,2283
2023-12-09,834x1194,2242
2023-12-09,1512x982,2234
2023-12-09,1920x1200,2102
2023-12-09,432x960,2043
2023-12-09,360x740,1971
2023-12-09,360x806,1961
2023-12-09,320x568,1939
2023-12-09,360x720,1926
2023-12-09,412x846,1892
2023-12-09,2048x1152,1834
2023-12-09,320x712,1728
2023-12-09,360x804,1655
2023-12-09,1536x960,1616
2023-12-09,1280x1024,1547
2023-12-09,1728x1117,1538
2023-12-09,360x772,1482
2023-12-09,360x820,1475
2023-12-09,1517x852,1432
2023-12-09,360x825,1408
2023-12-09,834x1112,1399
2023-12-09,393x876,1329
2023-12-09,1792x1120,1237
2023-12-09,800x1280,1212
2023-12-09,424x942,1176
2023-12-09,1264x957,1116
2023-12-09,1707x1067,1075
2023-12-09,3440x1440,1054
2023-12-09,1360x768,1044
2023-12-08,1366x768,117059
2023-12-08,1920x1080,76842
2023-12-08,390x844,40981
2023-12-08,1536x864,40567
2023-12-08,1440x900,34515
2023-12-08,1280x720,24020
2023-12-08,414x896,21676
2023-12-08,810x1080,21016
2023-12-08,360x800,20714
2023-12-08,1517x852,16811
2023-12-08,412x915,16606
2023-12-08,375x812,16318
2023-12-08,2560x1440,13296
2023-12-08,428x926,12772
2023-12-08,393x873,12161
2023-12-08,375x667,11414
2023-12-08,393x852,11304
2023-12-08,800x600,11295
2023-12-08,430x932,9903
2023-12-08,360x780,9169
2023-12-08,1264x957,8361
2023-12-08,1300x730,8104
2023-12-08,1280x800,7565
2023-12-08,1024x768,6896
2023-12-08,412x892,6631
2023-12-08,385x854,6566
2023-12-08,768x1024,6483
2023-12-08,1600x900,6242
2023-12-08,384x854,5622
2023-12-08,1920x1200,5070
2023-12-08,1680x1050,4817
2023-12-08,393x851,4638
2023-12-08,820x1180,4329
2023-12-08,384x857,4183
2023-12-08,360x760,4176
2023-12-08,1470x956,3956
2023-12-08,360x640,3899
2023-12-08,1512x982,3493
2023-12-08,1728x1117,3353
2023-12-08,412x869,3147
2023-12-08,1241x697,3142
2023-12-08,1280x960,3097
2023-12-08,384x832,3076
2023-12-08,1536x960,3053
2023-12-08,1024x1366,2719
2023-12-08,2048x1152,2717
2023-12-08,414x736,2684
2023-12-08,3440x1440,2676
2023-12-08,1280x1024,2549
2023-12-08,320x693,2502
2023-12-08,834x1194,2414
2023-12-08,384x824,2334
2023-12-08,1792x1120,2214
2023-12-08,432x960,2045
2023-12-08,412x883,1972
2023-12-08,360x806,1931
2023-12-08,360x740,1904
2023-12-08,360x720,1840
2023-12-08,412x846,1782
2023-12-08,320x568,1763
2023-12-08,360x804,1688
2023-12-08,1187x667,1676
2023-12-08,360x820,1659
2023-12-08,320x712,1583
2023-12-08,393x876,1517
2023-12-08,360x825,1508
2023-12-08,834x1112,1482
2023-12-08,360x772,1321
2023-12-08,1707x1067,1314
2023-12-08,424x942,1286
2023-12-08,2240x1260,1239
2023-12-08,1360x768,1170
2023-12-08,1707x960,1134
2023-12-08,2560x1080,1131
2023-12-08,1368x912,1076
2023-12-08,1366x912,1040
2023-12-08,800x1280,1030
2023-12-08,1536x1024,1008
2023-12-07,1366x768,138252
2023-12-07,1920x1080,90750
2023-12-07,1536x864,45838
2023-12-07,390x844,44300
2023-12-07,1440x900,41396
2023-12-07,1280x720,30345
2023-12-07,1264x957,26559
2023-12-07,810x1080,24761
2023-12-07,360x800,23697
2023-12-07,414x896,23462
2023-12-07,1517x852,18816
2023-12-07,412x915,18807
2023-12-07,375x812,16922
2023-12-07,2560x1440,16891
2023-12-07,428x926,13435
2023-12-07,393x873,13091
2023-12-07,375x667,12635
2023-12-07,393x852,12562
2023-12-07,800x600,12163
2023-12-07,430x932,10526
2023-12-07,360x780,10087
2023-12-07,1280x800,9239
2023-12-07,1300x730,8997
2023-12-07,1024x768,7452
2023-12-07,412x892,7418
2023-12-07,1600x900,7374
2023-12-07,385x854,7230
2023-12-07,768x1024,7156
2023-12-07,1920x1200,6536
2023-12-07,384x854,6347
2023-12-07,1680x1050,5664
2023-12-07,393x851,5361
2023-12-07,820x1180,5113
2023-12-07,1470x956,5111
2023-12-07,384x857,4650
2023-12-07,360x760,4508
2023-12-07,360x640,4389
2023-12-07,1512x982,4283
2023-12-07,1241x697,3806
2023-12-07,1536x960,3657
2023-12-07,384x832,3465
2023-12-07,1728x1117,3424
2023-12-07,412x869,3314
2023-12-07,2048x1152,3296
2023-12-07,3440x1440,3234
2023-12-07,1024x1366,3210
2023-12-07,1280x1024,3140
2023-12-07,414x736,2827
2023-12-07,320x693,2782
2023-12-07,1792x1120,2666
2023-12-07,384x824,2661
2023-12-07,834x1194,2629
2023-12-07,412x883,2307
2023-12-07,360x720,2237
2023-12-07,432x960,2219
2023-12-07,360x740,2175
2023-12-07,360x806,2156
2023-12-07,412x846,2023
2023-12-07,320x712,1913
2023-12-07,1187x667,1908
2023-12-07,360x804,1901
2023-12-07,320x568,1882
2023-12-07,360x820,1771
2023-12-07,1707x1067,1648
2023-12-07,393x876,1616
2023-12-07,834x1112,1536
2023-12-07,424x942,1515
2023-12-07,360x825,1505
2023-12-07,1360x768,1485
2023-12-07,1368x912,1436
2023-12-07,360x772,1412
2023-12-07,2240x1260,1385
2023-12-07,1366x912,1379
2023-12-07,1707x960,1334
2023-12-07,1536x1024,1272
2023-12-07,2560x1080,1272
2023-12-07,800x1280,1114
2023-12-07,1440x960,1113
2023-12-06,1366x768,132809
2023-12-06,1920x1080,96128
2023-12-06,390x844,50591
2023-12-06,1536x864,48661
2023-12-06,1440x900,43337
2023-12-06,1280x720,31735
2023-12-06,360x800,25920
2023-12-06,414x896,25557
2023-12-06,810x1080,24597
2023-12-06,412x915,20832
2023-12-06,375x812,19084
2023-12-06,1517x852,16885
2023-12-06,2560x1440,16843
2023-12-06,428x926,14972
2023-12-06,393x873,14522
2023-12-06,393x852,13859
2023-12-06,375x667,13348
2023-12-06,430x932,12025
2023-12-06,360x780,11291
2023-12-06,1264x957,9460
2023-12-06,1280x800,9349
2023-12-06,1300x730,8934
2023-12-06,412x892,8091
2023-12-06,385x854,8080
2023-12-06,800x600,7844
2023-12-06,1600x900,7687
2023-12-06,768x1024,7515
2023-12-06,1024x768,7381
2023-12-06,384x854,6843
2023-12-06,1920x1200,6431
2023-12-06,1680x1050,6170
2023-12-06,820x1180,5646
2023-12-06,393x851,5547
2023-12-06,384x857,5403
2023-12-06,1470x956,5180
2023-12-06,360x760,4879
2023-12-06,360x640,4524
2023-12-06,1512x982,4474
2023-12-06,384x832,3987
2023-12-06,1728x1117,3816
2023-12-06,1536x960,3779
2023-12-06,412x869,3649
2023-12-06,1241x697,3478
2023-12-06,3440x1440,3477
2023-12-06,2048x1152,3396
2023-12-06,414x736,3376
2023-12-06,1024x1366,3303
2023-12-06,1280x1024,3294
2023-12-06,384x824,2947
2023-12-06,320x693,2940
2023-12-06,834x1194,2920
2023-12-06,1792x1120,2796
2023-12-06,360x806,2528
2023-12-06,412x883,2495
2023-12-06,432x960,2447
2023-12-06,360x740,2410
2023-12-06,360x720,2294
2023-12-06,412x846,2277
2023-12-06,360x804,2175
2023-12-06,320x568,2131
2023-12-06,320x712,2047
2023-12-06,1187x667,1909
2023-12-06,360x820,1907
2023-12-06,424x942,1747
2023-12-06,360x772,1722
2023-12-06,834x1112,1680
2023-12-06,360x825,1642
2023-12-06,1707x1067,1626
2023-12-06,1366x912,1622
2023-12-06,393x876,1618
2023-12-06,1360x768,1508
2023-12-06,1368x912,1508
2023-12-06,1707x960,1466
2023-12-06,1536x1024,1435
2023-12-06,2240x1260,1434
2023-12-06,1280x960,1432
2023-12-06,2560x1080,1352
2023-12-06,800x1280,1175
2023-12-06,1440x960,1163
2023-12-06,3840x2160,1119
2023-12-06,1504x1003,1072
2023-12-05,1366x768,141639
2023-12-05,1920x1080,98568
2023-12-05,1536x864,49720
2023-12-05,390x844,48953
2023-12-05,1440x900,46407
2023-12-05,1280x720,33164
2023-12-05,414x896,25903
2023-12-05,360x800,25273
2023-12-05,810x1080,24360
2023-12-05,1264x957,24196
2023-12-05,412x915,21017
2023-12-05,1517x852,18751
2023-12-05,375x812,18612
2023-12-05,2560x1440,16710
2023-12-05,428x926,14675
2023-12-05,393x873,14027
2023-12-05,375x667,13571
2023-12-05,393x852,13107
2023-12-05,430x932,11749
2023-12-05,360x780,11345
2023-12-05,1280x800,10052
2023-12-05,1300x730,9381
2023-12-05,800x600,8746
2023-12-05,412x892,8147
2023-12-05,385x854,7742
2023-12-05,1600x900,7626
2023-12-05,1024x768,7400
2023-12-05,768x1024,7237
2023-12-05,1920x1200,6792
2023-12-05,384x854,6699
2023-12-05,1680x1050,6267
2023-12-05,393x851,5725
2023-12-05,820x1180,5683
2023-12-05,1470x956,5517
2023-12-05,384x857,5209
2023-12-05,360x760,4904
2023-12-05,360x640,4680
2023-12-05,1512x982,4623
2023-12-05,1241x697,3904
2023-12-05,384x832,3835
2023-12-05,412x869,3780
2023-12-05,1536x960,3750
2023-12-05,1728x1117,3718
2023-12-05,414x736,3596
2023-12-05,1280x1024,3486
2023-12-05,3440x1440,3377
2023-12-05,1024x1366,3345
2023-12-05,2048x1152,3321
2023-12-05,320x693,3019
2023-12-05,834x1194,2918
2023-12-05,384x824,2785
2023-12-05,1792x1120,2778
2023-12-05,360x806,2570
2023-12-05,432x960,2570
2023-12-05,412x883,2435
2023-12-05,412x846,2342
2023-12-05,360x720,2341
2023-12-05,360x740,2341
2023-12-05,1187x667,2177
2023-12-05,320x712,2102
2023-12-05,320x568,2033
2023-12-05,360x804,1955
2023-12-05,360x820,1945
2023-12-05,834x1112,1770
2023-12-05,360x825,1714
2023-12-05,424x942,1688
2023-12-05,1366x912,1665
2023-12-05,360x772,1646
2023-12-05,1707x1067,1611
2023-12-05,393x876,1571
2023-12-05,1360x768,1562
2023-12-05,1368x912,1560
2023-12-05,2240x1260,1427
2023-12-05,2560x1080,1408
2023-12-05,1707x960,1391
2023-12-05,1536x1024,1362
2023-12-05,1280x960,1219
2023-12-05,800x1280,1210
2023-12-05,1440x960,1159
2023-12-05,1504x1003,1067
2023-12-05,3840x2160,1046
2023-12-04,1366x768,134915
2023-12-04,1920x1080,102186
2023-12-04,1536x864,52218
2023-12-04,390x844,50964
2023-12-04,1440x900,48707
2023-12-04,1280x720,33364
2023-12-04,414x896,27838
2023-12-04,360x800,26319
2023-12-04,810x1080,24252
2023-12-04,412x915,19998
2023-12-04,375x812,18985
2023-12-04,2560x1440,18120
2023-12-04,1517x852,16975
2023-12-04,428x926,16051
2023-12-04,393x873,15884
2023-12-04,375x667,14074
2023-12-04,393x852,14053
2023-12-04,430x932,12547
2023-12-04,360x780,10822
2023-12-04,1280x800,10066
2023-12-04,1300x730,8920
2023-12-04,412x892,8210
2023-12-04,1600x900,8051
2023-12-04,385x854,7869
2023-12-04,768x1024,7619
2023-12-04,1024x768,7298
2023-12-04,384x854,7254
2023-12-04,1920x1200,6666
2023-12-04,1680x1050,6522
2023-12-04,393x851,6031
2023-12-04,1470x956,5894
2023-12-04,820x1180,5557
2023-12-04,1264x957,5314
2023-12-04,800x600,5301
2023-12-04,384x857,5270
2023-12-04,360x760,4960
2023-12-04,1512x982,4928
2023-12-04,360x640,4394
2023-12-04,1728x1117,4129
2023-12-04,1536x960,3992
2023-12-04,384x832,3881
2023-12-04,3440x1440,3637
2023-12-04,414x736,3614
2023-12-04,412x869,3595
2023-12-04,1241x697,3572
2023-12-04,2048x1152,3487
2023-12-04,1024x1366,3451
2023-12-04,1280x1024,3425
2023-12-04,320x693,3254
2023-12-04,834x1194,3048
2023-12-04,1792x1120,2859
2023-12-04,384x824,2643
2023-12-04,360x806,2551
2023-12-04,432x960,2407
2023-12-04,412x883,2345
2023-12-04,360x720,2306
2023-12-04,360x804,2289
2023-12-04,360x740,2285
2023-12-04,412x846,2281
2023-12-04,360x820,2109
2023-12-04,320x568,2030
2023-12-04,424x942,2005
2023-12-04,1187x667,1994
2023-12-04,320x712,1940
2023-12-04,834x1112,1916
2023-12-04,1368x912,1848
2023-12-04,360x825,1776
2023-12-04,1707x1067,1710
2023-12-04,1360x768,1693
2023-12-04,360x772,1619
2023-12-04,393x876,1618
2023-12-04,1707x960,1551
2023-12-04,2560x1080,1531
2023-12-04,1366x912,1467
2023-12-04,2240x1260,1444
2023-12-04,1280x960,1421
2023-12-04,1440x960,1254
2023-12-04,1536x1024,1238
2023-12-04,3840x2160,1210
2023-12-04,800x1280,1137
2023-12-04,1504x1003,1104
2023-12-03,390x844,60174
2023-12-03,1920x1080,56963
2023-12-03,1366x768,38068
2023-12-03,1536x864,36527
2023-12-03,414x896,34204
2023-12-03,1440x900,33862
2023-12-03,360x800,32187
2023-12-03,412x915,24010
2023-12-03,375x812,23854
2023-12-03,1280x720,20120
2023-12-03,393x873,20028
2023-12-03,375x667,16986
2023-12-03,428x926,16915
2023-12-03,393x852,16274
2023-12-03,430x932,13792
2023-12-03,360x780,12850
2023-12-03,810x1080,10712
2023-12-03,2560x1440,10492
2023-12-03,412x892,9960
2023-12-03,385x854,9490
2023-12-03,384x854,8546
2023-12-03,1280x800,7855
2023-12-03,393x851,7476
2023-12-03,768x1024,6640
2023-12-03,1024x768,6632
2023-12-03,384x857,6529
2023-12-03,360x760,5799
2023-12-03,1600x900,5067
2023-12-03,360x640,5055
2023-12-03,820x1180,5050
2023-12-03,384x832,4792
2023-12-03,412x869,4353
2023-12-03,1470x956,4194
2023-12-03,414x736,4191
2023-12-03,1680x1050,3592
2023-12-03,320x693,3480
2023-12-03,800x600,3478
2023-12-03,1024x1366,3457
2023-12-03,1512x982,3257
2023-12-03,834x1194,3093
2023-12-03,384x824,2961
2023-12-03,432x960,2947
2023-12-03,360x804,2879
2023-12-03,360x806,2801
2023-12-03,360x720,2745
2023-12-03,412x846,2707
2023-12-03,1920x1200,2613
2023-12-03,412x883,2606
2023-12-03,360x740,2540
2023-12-03,1536x960,2539
2023-12-03,360x820,2449
2023-12-03,320x568,2356
2023-12-03,424x942,2290
2023-12-03,2048x1152,2281
2023-12-03,393x876,2185
2023-12-03,320x712,2083
2023-12-03,1728x1117,2076
2023-12-03,360x825,1988
2023-12-03,1517x852,1969
2023-12-03,360x772,1765
2023-12-03,834x1112,1745
2023-12-03,1280x1024,1642
2023-12-03,3440x1440,1627
2023-12-03,1792x1120,1600
2023-12-03,1707x1067,1442
2023-12-03,800x1280,1370
2023-12-03,1300x730,1296
2023-12-03,1360x768,1217
2023-12-03,1368x912,1192
2023-12-03,1707x960,1170
2023-12-03,432x984,1041
2023-12-03,2240x1260,1039
2023-12-03,360x803,1021
2023-12-02,390x844,68482
2023-12-02,1920x1080,51749
2023-12-02,414x896,39722
2023-12-02,360x800,38534
2023-12-02,1536x864,33539
2023-12-02,1366x768,31573
2023-12-02,375x812,27766
2023-12-02,412x915,27364
2023-12-02,1440x900,25632
2023-12-02,393x873,23883
2023-12-02,428x926,19951
2023-12-02,375x667,19680
2023-12-02,393x852,18058
2023-12-02,430x932,15308
2023-12-02,360x780,15156
2023-12-02,1280x720,14605
2023-12-02,800x600,12924
2023-12-02,412x892,11659
2023-12-02,385x854,10960
2023-12-02,384x854,10374
2023-12-02,810x1080,9586
2023-12-02,2560x1440,9041
2023-12-02,393x851,8973
2023-12-02,384x857,7957
2023-12-02,1264x957,6927
2023-12-02,768x1024,6895
2023-12-02,360x760,6853
2023-12-02,1280x800,6839
2023-12-02,1024x768,6667
2023-12-02,384x832,5652
2023-12-02,360x640,5617
2023-12-02,412x869,4991
2023-12-02,1600x900,4942
2023-12-02,414x736,4828
2023-12-02,820x1180,4749
2023-12-02,320x693,4189
2023-12-02,360x804,3878
2023-12-02,384x824,3517
2023-12-02,1680x1050,3513
2023-12-02,432x960,3265
2023-12-02,1024x1366,3211
2023-12-02,412x846,3166
2023-12-02,360x720,3120
2023-12-02,412x883,3044
2023-12-02,834x1194,3029
2023-12-02,360x806,2998
2023-12-02,360x740,2994
2023-12-02,424x942,2949
2023-12-02,1470x956,2843
2023-12-02,360x820,2822
2023-12-02,320x568,2779
2023-12-02,393x876,2687
2023-12-02,1512x982,2404
2023-12-02,320x712,2351
2023-12-02,1920x1200,2310
2023-12-02,360x772,2205
2023-12-02,360x825,2182
2023-12-02,2048x1152,2095
2023-12-02,1536x960,1912
2023-12-02,834x1112,1742
2023-12-02,1728x1117,1709
2023-12-02,1280x1024,1685
2023-12-02,1517x852,1567
2023-12-02,800x1280,1509
2023-12-02,3440x1440,1321
2023-12-02,360x803,1257
2023-12-02,1360x768,1212
2023-12-02,385x824,1179
2023-12-02,1792x1120,1160
2023-12-02,1707x1067,1157
2023-12-02,432x984,1120
2023-12-02,393x895,1087
2023-12-02,320x694,1073
2023-12-02,360x880,1018
2023-12-01,1366x768,131005
2023-12-01,1920x1080,90217
2023-12-01,390x844,67805
2023-12-01,1536x864,44397
2023-12-01,1440x900,38635
2023-12-01,414x896,37154
2023-12-01,360x800,30494
2023-12-01,1280x720,27230
2023-12-01,800x600,26560
2023-12-01,1264x957,25702
2023-12-01,375x812,25133
2023-12-01,412x915,24742
2023-12-01,810x1080,22994
2023-12-01,428x926,20377
2023-12-01,393x873,18994
2023-12-01,375x667,17947
2023-12-01,393x852,17088
2023-12-01,1517x852,17000
2023-12-01,2560x1440,15937
2023-12-01,430x932,15529
2023-12-01,360x780,13231
2023-12-01,412x892,10155
2023-12-01,385x854,9506
2023-12-01,384x854,8940
2023-12-01,1280x800,8733
2023-12-01,1300x730,8474
2023-12-01,768x1024,8011
2023-12-01,1600x900,7311
2023-12-01,1024x768,7226
2023-12-01,393x851,6653
2023-12-01,384x857,6490
2023-12-01,820x1180,5747
2023-12-01,1920x1200,5678
2023-12-01,1680x1050,5555
2023-12-01,360x760,5525
2023-12-01,384x832,5038
2023-12-01,360x640,4644
2023-12-01,412x869,4501
2023-12-01,414x736,4417
2023-12-01,1470x956,4316
2023-12-01,320x693,3839
2023-12-01,1512x982,3704
2023-12-01,1024x1366,3594
2023-12-01,1241x697,3533
2023-12-01,384x824,3508
2023-12-01,1536x960,3395
2023-12-01,1280x1024,3186
2023-12-01,834x1194,3129
2023-12-01,1728x1117,3104
2023-12-01,412x883,3085
2023-12-01,2048x1152,3050
2023-12-01,432x960,2825
2023-12-01,412x846,2823
2023-12-01,3440x1440,2807
2023-12-01,320x568,2705
2023-12-01,360x740,2696
2023-12-01,360x806,2650
2023-12-01,360x720,2632
2023-12-01,360x804,2625
2023-12-01,1792x1120,2364
2023-12-01,360x820,2359
2023-12-01,424x942,2157
2023-12-01,834x1112,2051
2023-12-01,320x712,2048
2023-12-01,393x876,1894
2023-12-01,1187x667,1812
2023-12-01,360x772,1806
2023-12-01,360x825,1708
2023-12-01,1280x960,1561
2023-12-01,1707x1067,1477
2023-12-01,1360x768,1443
2023-12-01,2560x1080,1396
2023-12-01,800x1280,1382
2023-12-01,1368x912,1303
2023-12-01,1707x960,1293
2023-12-01,2240x1260,1231
2023-12-01,385x824,1173
2023-12-01,1366x912,1119
2023-12-01,1536x1024,1100
2023-12-01,432x984,1039
2023-12-01,360x880,1035
2023-12-01,360x803,1024
2023-12-01,3840x2160,1016
2023-11-30,1366x768,153049
2023-11-30,1920x1080,103005
2023-11-30,390x844,53973
2023-11-30,1536x864,50169
2023-11-30,1440x900,45518
2023-11-30,1280x720,33622
2023-11-30,414x896,28786
2023-11-30,810x1080,24581
2023-11-30,360x800,22704
2023-11-30,412x915,20380
2023-11-30,375x812,19080
2023-11-30,1517x852,18793
2023-11-30,2560x1440,18634
2023-11-30,428x926,15758
2023-11-30,393x852,14950
2023-11-30,375x667,14809
2023-11-30,393x873,13643
2023-11-30,800x600,13047
2023-11-30,430x932,12484
2023-11-30,360x780,10424
2023-11-30,1280x800,10203
2023-11-30,1300x730,9707
2023-11-30,1024x768,8039
2023-11-30,412x892,7991
2023-11-30,1600x900,7815
2023-11-30,385x854,7769
2023-11-30,768x1024,7286
2023-11-30,384x854,6694
2023-11-30,1920x1200,6632
2023-11-30,1680x1050,6280
2023-11-30,1470x956,5723
2023-11-30,820x1180,5521
2023-11-30,393x851,5307
2023-11-30,384x857,4881
2023-11-30,360x760,4720
2023-11-30,1512x982,4523
2023-11-30,360x640,4240
2023-11-30,1536x960,3898
2023-11-30,1241x697,3858
2023-11-30,1728x1117,3826
2023-11-30,412x869,3803
2023-11-30,1280x1024,3657
2023-11-30,384x832,3646
2023-11-30,3440x1440,3640
2023-11-30,414x736,3476
2023-11-30,2048x1152,3419
2023-11-30,1024x1366,3274
2023-11-30,320x693,3000
2023-11-30,834x1194,2912
2023-11-30,1792x1120,2879
2023-11-30,384x824,2776
2023-11-30,412x883,2477
2023-11-30,360x740,2382
2023-11-30,360x720,2258
2023-11-30,412x846,2234
2023-11-30,360x806,2213
2023-11-30,432x960,2206
2023-11-30,320x568,2137
2023-11-30,1187x667,2101
2023-11-30,834x1112,1859
2023-11-30,360x820,1789
2023-11-30,320x712,1753
2023-11-30,1368x912,1682
2023-11-30,1707x1067,1680
2023-11-30,2240x1260,1593
2023-11-30,1360x768,1544
2023-11-30,360x804,1492
2023-11-30,424x942,1468
2023-11-30,360x772,1432
2023-11-30,2560x1080,1429
2023-11-30,360x825,1420
2023-11-30,1707x960,1407
2023-11-30,1366x912,1372
2023-11-30,1536x1024,1289
2023-11-30,800x1280,1196
2023-11-30,393x876,1180
2023-11-30,1440x960,1114
2023-11-30,3840x2160,1072
2023-11-30,1504x1003,1070
2023-11-30,1600x1600,1047
2023-11-30,1280x960,1024
2023-11-29,1366x768,143574
2023-11-29,1920x1080,105291
2023-11-29,390x844,54243
2023-11-29,1536x864,52838
2023-11-29,1440x900,46657
2023-11-29,1280x720,33876
2023-11-29,414x896,31226
2023-11-29,810x1080,23970
2023-11-29,360x800,22950
2023-11-29,412x915,20824
2023-11-29,375x812,20394
2023-11-29,2560x1440,18585
2023-11-29,1517x852,18104
2023-11-29,428x926,16170
2023-11-29,393x873,14995
2023-11-29,375x667,14856
2023-11-29,800x600,14454
2023-11-29,393x852,13769
2023-11-29,430x932,12490
2023-11-29,360x780,10953
2023-11-29,1280x800,10666
2023-11-29,1300x730,9516
2023-11-29,768x1024,8413
2023-11-29,1600x900,8111
2023-11-29,412x892,8069
2023-11-29,385x854,7872
2023-11-29,384x854,7195
2023-11-29,1024x768,7173
2023-11-29,1920x1200,6675
2023-11-29,1680x1050,6557
2023-11-29,820x1180,5991
2023-11-29,393x851,5862
2023-11-29,1470x956,5745
2023-11-29,384x857,4874
2023-11-29,360x760,4699
2023-11-29,1512x982,4574
2023-11-29,360x640,4451
2023-11-29,412x869,4118
2023-11-29,1241x697,3958
2023-11-29,1536x960,3811
2023-11-29,3440x1440,3806
2023-11-29,1728x1117,3793
2023-11-29,384x832,3674
2023-11-29,1280x1024,3633
2023-11-29,414x736,3593
2023-11-29,1024x1366,3558
2023-11-29,2048x1152,3467
2023-11-29,834x1194,3161
2023-11-29,320x693,3130
2023-11-29,1792x1120,2908
2023-11-29,384x824,2869
2023-11-29,412x883,2413
2023-11-29,412x846,2366
2023-11-29,360x740,2362
2023-11-29,432x960,2307
2023-11-29,320x568,2264
2023-11-29,360x720,2233
2023-11-29,360x806,2181
2023-11-29,834x1112,2002
2023-11-29,1187x667,1969
2023-11-29,320x712,1869
2023-11-29,360x820,1852
2023-11-29,1368x912,1812
2023-11-29,411x731,1734
2023-11-29,1707x1067,1715
2023-11-29,1360x768,1653
2023-11-29,360x825,1577
2023-11-29,424x942,1559
2023-11-29,1536x1024,1557
2023-11-29,360x804,1544
2023-11-29,2560x1080,1522
2023-11-29,1707x960,1490
2023-11-29,2240x1260,1463
2023-11-29,360x772,1387
2023-11-29,1366x912,1282
2023-11-29,800x1280,1243
2023-11-29,393x876,1170
2023-11-29,1440x960,1152
2023-11-29,3840x2160,1119
2023-11-29,1280x960,1086
2023-11-29,1504x1003,1080
2023-11-28,1366x768,147611
2023-11-28,1920x1080,108786
2023-11-28,390x844,61007
2023-11-28,1536x864,53430
2023-11-28,1440x900,48286
2023-11-28,800x600,43012
2023-11-28,1280x720,36749
2023-11-28,414x896,35274
2023-11-28,810x1080,25212
2023-11-28,360x800,24962
2023-11-28,375x812,22610
2023-11-28,412x915,21502
2023-11-28,2560x1440,18447
2023-11-28,1517x852,18061
2023-11-28,428x926,17993
2023-11-28,375x667,16526
2023-11-28,393x852,15042
2023-11-28,393x873,14968
2023-11-28,430x932,13524
2023-11-28,360x780,11151
2023-11-28,1280x800,10601
2023-11-28,1300x730,9635
2023-11-28,1600x900,8669
2023-11-28,768x1024,8583
2023-11-28,412x892,8231
2023-11-28,1024x768,8168
2023-11-28,385x854,7983
2023-11-28,384x854,7079
2023-11-28,1920x1200,6746
2023-11-28,1680x1050,6707
2023-11-28,820x1180,6443
2023-11-28,1470x956,5959
2023-11-28,393x851,5959
2023-11-28,384x857,5007
2023-11-28,360x760,4918
2023-11-28,1512x982,4677
2023-11-28,360x640,4230
2023-11-28,414x736,4113
2023-11-28,412x869,4087
2023-11-28,1536x960,3999
2023-11-28,1280x1024,3826
2023-11-28,384x832,3771
2023-11-28,3440x1440,3679
2023-11-28,1241x697,3668
2023-11-28,2048x1152,3619
2023-11-28,1024x1366,3608
2023-11-28,1728x1117,3607
2023-11-28,834x1194,3373
2023-11-28,320x693,3287
2023-11-28,384x824,2875
2023-11-28,1792x1120,2847
2023-11-28,412x883,2581
2023-11-28,412x846,2441
2023-11-28,360x806,2421
2023-11-28,360x740,2354
2023-11-28,360x720,2304
2023-11-28,320x568,2290
2023-11-28,432x960,2246
2023-11-28,834x1112,2214
2023-11-28,360x820,2012
2023-11-28,1187x667,1966
2023-11-28,1368x912,1850
2023-11-28,1707x1067,1787
2023-11-28,320x712,1747
2023-11-28,1360x768,1660
2023-11-28,360x825,1645
2023-11-28,424x942,1641
2023-11-28,360x804,1613
2023-11-28,2240x1260,1591
2023-11-28,2560x1080,1569
2023-11-28,1707x960,1523
2023-11-28,360x772,1495
2023-11-28,800x1280,1310
2023-11-28,393x876,1304
2023-11-28,1536x1024,1264
2023-11-28,1440x960,1207
2023-11-28,3840x2160,1180
2023-11-28,1504x1003,1178
2023-11-28,1366x912,1081
2023-11-27,1366x768,126905
2023-11-27,800x600,115798
2023-11-27,1920x1080,102356
2023-11-27,390x844,66927
2023-11-27,1536x864,53195
2023-11-27,1440x900,45967
2023-11-27,414x896,39790
2023-11-27,1280x720,34026
2023-11-27,375x812,24030
2023-11-27,360x800,23224
2023-11-27,810x1080,22025
2023-11-27,412x915,20300
2023-11-27,428x926,18935
2023-11-27,2560x1440,17587
2023-11-27,375x667,16129
2023-11-27,1517x852,15563
2023-11-27,393x852,15367
2023-11-27,430x932,13962
2023-11-27,393x873,13103
2023-11-27,360x780,10362
2023-11-27,1280x800,10134
2023-11-27,1300x730,8155
2023-11-27,768x1024,8096
2023-11-27,1600x900,8025
2023-11-27,412x892,7796
2023-11-27,1024x768,7557
2023-11-27,385x854,7493
2023-11-27,384x854,7050
2023-11-27,1920x1200,6589
2023-11-27,1680x1050,6498
2023-11-27,820x1180,5752
2023-11-27,1470x956,5550
2023-11-27,1264x957,5459
2023-11-27,393x851,5192
2023-11-27,384x857,5162
2023-11-27,1512x982,4786
2023-11-27,360x760,4526
2023-11-27,414x736,4101
2023-11-27,1728x1117,3972
2023-11-27,1536x960,3906
2023-11-27,360x640,3816
