date,browser,os,visits
2023-11-23,Chrome,Android,155070
2023-11-23,Chrome,Windows,138151
2023-11-23,Safari,iOS,133270
2023-11-23,Safari,Macintosh,42488
2023-11-23,Edge,Windows,40358
2023-11-23,Chrome,Macintosh,24778
2023-11-23,Chrome,iOS,19009
2023-11-23,Chrome,Linux,18136
2023-11-23,Chrome,Chrome OS,18091
2023-11-23,Firefox,Windows,14837
2023-11-23,Android Webview,Android,12676
2023-11-23,Safari (in-app),iOS,12075
2023-11-23,Samsung Internet,Android,11178
2023-11-23,Opera,Windows,3042
2023-11-23,Firefox,Linux,3004
2023-11-23,Firefox,Macintosh,2906
2023-11-23,Mozilla Compatible Agent,Macintosh,1898
2023-11-23,Firefox,Android,1494
2023-11-23,(not set),(not set),1204
2023-11-23,Opera,Android,939
2023-11-23,Amazon Silk,Android,914
2023-11-23,YaBrowser,Windows,904
2023-11-23,Edge,Android,807
2023-11-23,Samsung Internet,Linux,522
2023-11-23,Opera Mini,(not set),389
2023-11-23,Safari,Linux,360
2023-11-23,Edge,Macintosh,283
2023-11-23,Mozilla Compatible Agent,Android,272
2023-11-23,YaBrowser,Android,241
2023-11-23,UC Browser,Android,162
2023-11-23,Opera,Macintosh,141
2023-11-23,Whale Browser,Windows,135
2023-11-23,Whale Browser,Android,130
2023-11-23,Coc Coc,Windows,125
2023-11-23,Internet Explorer,Windows,124
2023-11-23,Edge,Linux,103
2023-11-22,Chrome,Windows,194745
2023-11-22,Chrome,Android,159218
2023-11-22,Safari,iOS,133902
2023-11-22,Edge,Windows,52205
2023-11-22,Safari,Macintosh,48899
2023-11-22,Chrome,Macintosh,33398
2023-11-22,Chrome,Chrome OS,26717
2023-11-22,Chrome,iOS,18884
2023-11-22,Firefox,Windows,18185
2023-11-22,Chrome,Linux,18108
2023-11-22,Android Webview,Android,16690
2023-11-22,Safari (in-app),iOS,15169
2023-11-22,Samsung Internet,Android,11400
2023-11-22,Firefox,Macintosh,3809
2023-11-22,Opera,Windows,3447
2023-11-22,Firefox,Linux,3050
2023-11-22,Mozilla Compatible Agent,Macintosh,2100
2023-11-22,Firefox,Android,1616
2023-11-22,Amazon Silk,Android,1065
2023-11-22,Opera,Android,997
2023-11-22,Edge,Android,887
2023-11-22,YaBrowser,Windows,880
2023-11-22,Samsung Internet,Linux,569
2023-11-22,Opera Mini,(not set),413
2023-11-22,Safari,Linux,354
2023-11-22,Edge,Macintosh,343
2023-11-22,Mozilla Compatible Agent,Android,274
2023-11-22,Internet Explorer,Windows,246
2023-11-22,YaBrowser,Android,237
2023-11-22,(not set),(not set),196
2023-11-22,UC Browser,Android,170
2023-11-22,Whale Browser,Windows,160
2023-11-22,Opera,Macintosh,146
2023-11-22,Whale Browser,Android,139
2023-11-22,Edge,Linux,129
2023-11-22,Android Browser,Android,126
2023-11-22,Coc Coc,Windows,117
2023-11-21,Chrome,Windows,363889
2023-11-21,Chrome,Android,176743
2023-11-21,Safari,iOS,138260
2023-11-21,Chrome,Chrome OS,67035
2023-11-21,Safari,Macintosh,61386
2023-11-21,Edge,Windows,57746
2023-11-21,Chrome,Macintosh,41630
2023-11-21,Chrome,Linux,23359
2023-11-21,Chrome,iOS,21839
2023-11-21,Firefox,Windows,20118
2023-11-21,Android Webview,Android,18614
2023-11-21,Safari (in-app),iOS,15438
2023-11-21,Samsung Internet,Android,14080
2023-11-21,Firefox,Macintosh,4354
2023-11-21,Opera,Windows,3361
2023-11-21,Firefox,Linux,3220
2023-11-21,Mozilla Compatible Agent,Macintosh,2295
2023-11-21,Firefox,Android,1735
2023-11-21,Amazon Silk,Android,1398
2023-11-21,Edge,Android,1048
2023-11-21,Opera,Android,1045
2023-11-21,YaBrowser,Windows,919
2023-11-21,Samsung Internet,Linux,659
2023-11-21,Edge,Macintosh,453
2023-11-21,(not set),(not set),441
2023-11-21,Opera Mini,(not set),428
2023-11-21,Safari,Linux,370
2023-11-21,Internet Explorer,Windows,344
2023-11-21,Mozilla Compatible Agent,Android,292
2023-11-21,YaBrowser,Android,206
2023-11-21,Opera,Macintosh,178
2023-11-21,UC Browser,Android,156
2023-11-21,Edge,Linux,148
2023-11-21,Whale Browser,Android,135
2023-11-21,Whale Browser,Windows,135
2023-11-20,Chrome,Windows,269206
2023-11-20,Chrome,Android,170477
2023-11-20,Safari,iOS,148446
2023-11-20,Chrome,Chrome OS,75837
2023-11-20,Safari,Macintosh,62562
2023-11-20,Edge,Windows,61274
2023-11-20,Chrome,Macintosh,47227
2023-11-20,Chrome,iOS,22138
2023-11-20,Chrome,Linux,20911
2023-11-20,Firefox,Windows,20567
2023-11-20,Android Webview,Android,17705
2023-11-20,Safari (in-app),iOS,15534
2023-11-20,Samsung Internet,Android,11869
2023-11-20,Firefox,Macintosh,4656
2023-11-20,Opera,Windows,3606
2023-11-20,Firefox,Linux,3413
2023-11-20,Mozilla Compatible Agent,Macintosh,2444
2023-11-20,Firefox,Android,1733
2023-11-20,Amazon Silk,Android,1336
2023-11-20,Edge,Android,1089
2023-11-20,Opera,Android,990
2023-11-20,YaBrowser,Windows,883
2023-11-20,Samsung Internet,Linux,571
2023-11-20,(not set),(not set),541
2023-11-20,Edge,Macintosh,468
2023-11-20,Opera Mini,(not set),379
2023-11-20,Mozilla Compatible Agent,Android,361
2023-11-20,Safari,Linux,355
2023-11-20,Internet Explorer,Windows,352
2023-11-20,YaBrowser,Android,246
2023-11-20,Opera,Macintosh,199
2023-11-20,Whale Browser,Android,159
2023-11-20,UC Browser,Android,139
2023-11-20,Whale Browser,Windows,134
2023-11-20,Edge,Linux,125
2023-11-19,Chrome,Android,146899
2023-11-19,Safari,iOS,138271
2023-11-19,Chrome,Windows,113136
2023-11-19,Safari,Macintosh,43191
2023-11-19,Edge,Windows,34337
2023-11-19,Chrome,Macintosh,27381
2023-11-19,Chrome,Linux,22348
2023-11-19,Chrome,iOS,19454
2023-11-19,Chrome,Chrome OS,14013
2023-11-19,Firefox,Windows,13757
2023-11-19,Android Webview,Android,12609
2023-11-19,Safari (in-app),iOS,12034
2023-11-19,Samsung Internet,Android,10311
2023-11-19,Opera,Windows,3171
2023-11-19,Firefox,Macintosh,2932
2023-11-19,Mozilla Compatible Agent,Macintosh,2025
2023-11-19,Firefox,Linux,1799
2023-11-19,Firefox,Android,1600
2023-11-19,Amazon Silk,Android,1599
2023-11-19,Opera,Android,886
2023-11-19,Edge,Android,794
2023-11-19,YaBrowser,Windows,790
2023-11-19,Samsung Internet,Linux,521
2023-11-19,Opera Mini,(not set),356
2023-11-19,Safari,Linux,345
2023-11-19,(not set),(not set),298
2023-11-19,Mozilla Compatible Agent,Android,296
2023-11-19,YaBrowser,Android,294
2023-11-19,Edge,Macintosh,253
2023-11-19,UC Browser,Android,170
2023-11-19,Whale Browser,Android,139
2023-11-19,Opera,Macintosh,133
2023-11-19,Whale Browser,Windows,121
2023-11-19,Edge,Linux,107
2023-11-19,Internet Explorer,Windows,106
2023-11-18,Chrome,Android,141127
2023-11-18,Safari,iOS,125787
2023-11-18,Chrome,Windows,103778
2023-11-18,Safari,Macintosh,42939
2023-11-18,Edge,Windows,32554
2023-11-18,Chrome,Macintosh,21920
2023-11-18,Chrome,Linux,21919
2023-11-18,Chrome,iOS,18237
2023-11-18,Firefox,Windows,14003
2023-11-18,Android Webview,Android,13484
2023-11-18,Safari (in-app),iOS,12410
2023-11-18,Samsung Internet,Android,11124
2023-11-18,Chrome,Chrome OS,10065
2023-11-18,Firefox,Macintosh,2910
2023-11-18,Opera,Windows,2819
2023-11-18,Mozilla Compatible Agent,Macintosh,2270
2023-11-18,Firefox,Linux,1948
2023-11-18,Amazon Silk,Android,1919
2023-11-18,Firefox,Android,1869
2023-11-18,Opera,Android,1032
2023-11-18,Edge,Android,946
2023-11-18,YaBrowser,Windows,679
2023-11-18,Samsung Internet,Linux,564
2023-11-18,Opera Mini,(not set),396
2023-11-18,Safari,Linux,355
2023-11-18,YaBrowser,Android,266
2023-11-18,Mozilla Compatible Agent,Android,260
2023-11-18,Edge,Macintosh,253
2023-11-18,(not set),(not set),250
2023-11-18,UC Browser,Android,196
2023-11-18,Samsung Internet,Tizen,158
2023-11-18,Opera,Macintosh,130
2023-11-18,Whale Browser,Android,107
2023-11-18,Internet Explorer,Windows,104
2023-11-17,Chrome,Windows,194853
2023-11-17,Chrome,Android,132170
2023-11-17,Safari,iOS,107610
2023-11-17,Chrome,Chrome OS,102102
2023-11-17,Safari,Macintosh,60626
2023-11-17,Edge,Windows,51213
2023-11-17,Chrome,Macintosh,39236
2023-11-17,Chrome,Linux,20015
2023-11-17,Firefox,Windows,17480
2023-11-17,Chrome,iOS,17045
2023-11-17,Android Webview,Android,14155
2023-11-17,Safari (in-app),iOS,13012
2023-11-17,Samsung Internet,Android,9657
2023-11-17,Firefox,Macintosh,4073
2023-11-17,Firefox,Linux,3078
2023-11-17,Opera,Windows,3048
2023-11-17,Mozilla Compatible Agent,Macintosh,2310
2023-11-17,Firefox,Android,1460
2023-11-17,Amazon Silk,Android,1173
2023-11-17,Opera,Android,896
2023-11-17,Edge,Android,824
2023-11-17,YaBrowser,Windows,796
2023-11-17,(not set),(not set),529
2023-11-17,Samsung Internet,Linux,475
2023-11-17,Opera Mini,(not set),375
2023-11-17,Edge,Macintosh,366
2023-11-17,Safari,Linux,352
2023-11-17,Internet Explorer,Windows,282
2023-11-17,YaBrowser,Android,246
2023-11-17,UC Browser,Android,186
2023-11-17,Edge,Linux,122
2023-11-17,Opera,Macintosh,121
2023-11-17,Whale Browser,Android,120
2023-11-16,Chrome,Windows,205020
2023-11-16,Chrome,Android,141827
2023-11-16,Chrome,Chrome OS,126730
2023-11-16,Safari,iOS,114721
2023-11-16,Safari,Macintosh,68898
2023-11-16,Edge,Windows,68404
2023-11-16,Chrome,Macintosh,50101
2023-11-16,Firefox,Windows,20298
2023-11-16,Chrome,Linux,20102
2023-11-16,Chrome,iOS,19091
2023-11-16,Android Webview,Android,14132
2023-11-16,Safari (in-app),iOS,13909
2023-11-16,Samsung Internet,Android,9788
2023-11-16,Firefox,Macintosh,4743
2023-11-16,Opera,Windows,3399
2023-11-16,Firefox,Linux,3398
2023-11-16,Mozilla Compatible Agent,Macintosh,2364
2023-11-16,Firefox,Android,1576
2023-11-16,Amazon Silk,Android,1031
2023-11-16,Opera,Android,1018
2023-11-16,YaBrowser,Windows,920
2023-11-16,Edge,Android,900
2023-11-16,(not set),(not set),599
2023-11-16,Samsung Internet,Linux,498
2023-11-16,Edge,Macintosh,436
2023-11-16,Opera Mini,(not set),371
2023-11-16,Safari,Linux,369
2023-11-16,Internet Explorer,Windows,335
2023-11-16,YaBrowser,Android,245
2023-11-16,UC Browser,Android,169
2023-11-16,Opera,Macintosh,167
2023-11-16,Whale Browser,Android,128
2023-11-16,Edge,Linux,124
2023-11-16,Whale Browser,Windows,123
2023-11-15,Chrome,Windows,234375
2023-11-15,Chrome,Android,129618
2023-11-15,Chrome,Chrome OS,123903
2023-11-15,Safari,iOS,120568
2023-11-15,Safari,Macintosh,69689
2023-11-15,Edge,Windows,65002
2023-11-15,Chrome,Macintosh,52474
2023-11-15,Firefox,Windows,21494
2023-11-15,Chrome,iOS,18718
2023-11-15,Chrome,Linux,18106
2023-11-15,Safari (in-app),iOS,15556
2023-11-15,Android Webview,Android,14471
2023-11-15,Samsung Internet,Android,10264
2023-11-15,Firefox,Macintosh,4793
2023-11-15,Opera,Windows,3769
2023-11-15,Firefox,Linux,3449
2023-11-15,Mozilla Compatible Agent,Macintosh,2651
2023-11-15,Firefox,Android,1585
2023-11-15,(not set),(not set),1269
2023-11-15,Amazon Silk,Android,1030
2023-11-15,Opera,Android,981
2023-11-15,Edge,Android,971
2023-11-15,YaBrowser,Windows,874
2023-11-15,Samsung Internet,Linux,493
2023-11-15,Edge,Macintosh,465
2023-11-15,Opera Mini,(not set),399
2023-11-15,Safari,Linux,398
2023-11-15,Internet Explorer,Windows,373
2023-11-15,YaBrowser,Android,230
2023-11-15,Opera,Macintosh,190
2023-11-15,Edge,Linux,135
2023-11-15,Whale Browser,Windows,118
2023-11-15,UC Browser,Android,114
2023-11-15,Whale Browser,Android,112
2023-11-14,Chrome,Windows,239706
2023-11-14,Chrome,Android,141180
2023-11-14,Chrome,Chrome OS,134532
2023-11-14,Safari,iOS,122631
2023-11-14,Safari,Macintosh,67955
2023-11-14,Edge,Windows,65360
2023-11-14,Chrome,Macintosh,52882
2023-11-14,Chrome,Linux,25212
2023-11-14,Firefox,Windows,21083
2023-11-14,Chrome,iOS,20126
2023-11-14,Android Webview,Android,17441
2023-11-14,Safari (in-app),iOS,17348
2023-11-14,Samsung Internet,Android,10659
2023-11-14,Firefox,Macintosh,4837
2023-11-14,Opera,Windows,3663
2023-11-14,Firefox,Linux,3460
2023-11-14,Mozilla Compatible Agent,Macintosh,2715
2023-11-14,Firefox,Android,1675
2023-11-14,(not set),(not set),1602
2023-11-14,Amazon Silk,Android,1077
2023-11-14,Edge,Android,1048
2023-11-14,Opera,Android,1011
2023-11-14,YaBrowser,Windows,937
2023-11-14,Samsung Internet,Linux,565
2023-11-14,Edge,Macintosh,517
2023-11-14,Internet Explorer,Windows,389
2023-11-14,Opera Mini,(not set),377
2023-11-14,Safari,Linux,364
2023-11-14,YaBrowser,Android,217
2023-11-14,Opera,Macintosh,215
2023-11-14,Coc Coc,Windows,158
2023-11-14,UC Browser,Android,155
2023-11-14,Edge,Linux,139
2023-11-14,Whale Browser,Android,132
2023-11-14,Whale Browser,Windows,126
2023-11-13,Chrome,Windows,228283
2023-11-13,Chrome,Android,137472
2023-11-13,Chrome,Chrome OS,123791
2023-11-13,Safari,iOS,117018
2023-11-13,Safari,Macintosh,68353
2023-11-13,Edge,Windows,64386
2023-11-13,Chrome,Macintosh,55055
2023-11-13,Chrome,Linux,32667
2023-11-13,Firefox,Windows,21216
2023-11-13,Chrome,iOS,19534
2023-11-13,Safari (in-app),iOS,18002
2023-11-13,Android Webview,Android,17384
2023-11-13,Samsung Internet,Android,9651
2023-11-13,Firefox,Macintosh,4945
2023-11-13,Opera,Windows,3692
2023-11-13,Firefox,Linux,3470
2023-11-13,Mozilla Compatible Agent,Macintosh,2914
2023-11-13,Firefox,Android,1593
2023-11-13,Opera,Android,986
2023-11-13,Edge,Android,974
2023-11-13,(not set),(not set),949
2023-11-13,Amazon Silk,Android,941
2023-11-13,YaBrowser,Windows,855
2023-11-13,Samsung Internet,Linux,546
2023-11-13,Edge,Macintosh,435
2023-11-13,Opera Mini,(not set),431
2023-11-13,Safari,Linux,358
2023-11-13,Internet Explorer,Windows,310
2023-11-13,YaBrowser,Android,209
2023-11-13,Opera,Macintosh,200
2023-11-13,UC Browser,Android,197
2023-11-13,Whale Browser,Windows,130
2023-11-13,Whale Browser,Android,127
2023-11-13,Edge,Linux,114
2023-11-13,Coc Coc,Windows,108
2023-11-12,Chrome,Android,135074
2023-11-12,Chrome,Windows,129431
2023-11-12,Safari,iOS,122748
2023-11-12,Safari,Macintosh,46318
2023-11-12,Edge,Windows,35250
2023-11-12,Chrome,Macintosh,30206
2023-11-12,Chrome,Chrome OS,19816
2023-11-12,Chrome,Linux,19731
2023-11-12,Chrome,iOS,17757
2023-11-12,Android Webview,Android,15341
2023-11-12,Safari (in-app),iOS,13942
2023-11-12,Firefox,Windows,13941
2023-11-12,(not set),(not set),11093
2023-11-12,Samsung Internet,Android,10608
2023-11-12,Opera,Windows,3159
2023-11-12,Firefox,Macintosh,2969
2023-11-12,Mozilla Compatible Agent,Macintosh,2508
2023-11-12,Firefox,Linux,2004
2023-11-12,Firefox,Android,1666
2023-11-12,Amazon Silk,Android,1078
2023-11-12,Opera,Android,930
2023-11-12,Edge,Android,788
2023-11-12,YaBrowser,Windows,750
2023-11-12,Samsung Internet,Linux,493
2023-11-12,Opera Mini,(not set),391
2023-11-12,Safari,Linux,345
2023-11-12,Whale Browser,Android,310
2023-11-12,Edge,Macintosh,294
2023-11-12,YaBrowser,Android,229
2023-11-12,UC Browser,Android,194
2023-11-12,Whale Browser,Windows,153
2023-11-12,Edge,Linux,150
2023-11-12,Opera,Macintosh,122
2023-11-12,Internet Explorer,Windows,117
2023-11-12,Samsung Internet,Tizen,116
2023-11-11,Chrome,Android,134455
2023-11-11,Safari,iOS,107348
2023-11-11,Chrome,Windows,97168
2023-11-11,Safari,Macintosh,37914
2023-11-11,Edge,Windows,29308
2023-11-11,Chrome,Linux,24260
2023-11-11,Chrome,Macintosh,22196
2023-11-11,Android Webview,Android,17913
2023-11-11,Chrome,iOS,16710
2023-11-11,Safari (in-app),iOS,16027
2023-11-11,Chrome,Chrome OS,13871
2023-11-11,Firefox,Windows,12825
2023-11-11,Samsung Internet,Android,9905
2023-11-11,(not set),(not set),6243
2023-11-11,Firefox,Macintosh,2727
2023-11-11,Mozilla Compatible Agent,Macintosh,2702
2023-11-11,Opera,Windows,2690
2023-11-11,Firefox,Linux,1791
2023-11-11,Firefox,Android,1640
2023-11-11,Amazon Silk,Android,1029
2023-11-11,Opera,Android,892
2023-11-11,Edge,Android,846
2023-11-11,YaBrowser,Windows,623
2023-11-11,Samsung Internet,Linux,491
2023-11-11,Opera Mini,(not set),397
2023-11-11,Safari,Linux,353
2023-11-11,YaBrowser,Android,234
2023-11-11,Edge,Macintosh,193
2023-11-11,UC Browser,Android,154
2023-11-11,Whale Browser,Android,128
2023-11-11,Samsung Internet,Tizen,108
2023-11-11,Opera,Macintosh,101
2023-11-10,Chrome,Windows,181023
2023-11-10,Chrome,Android,138697
2023-11-10,Safari,iOS,110169
2023-11-10,Chrome,Chrome OS,75044
2023-11-10,Safari,Macintosh,53274
2023-11-10,Edge,Windows,46964
2023-11-10,Chrome,Macintosh,35890
2023-11-10,Chrome,Linux,23280
2023-11-10,Firefox,Windows,18294
2023-11-10,Chrome,iOS,18179
2023-11-10,Safari (in-app),iOS,17801
2023-11-10,Android Webview,Android,17768
2023-11-10,Samsung Internet,Android,9821
2023-11-10,Firefox,Macintosh,4183
2023-11-10,Mozilla Compatible Agent,Macintosh,3050
2023-11-10,Opera,Windows,3038
2023-11-10,Firefox,Linux,3017
2023-11-10,Firefox,Android,1575
2023-11-10,Amazon Silk,Android,1035
2023-11-10,Opera,Android,944
2023-11-10,Edge,Android,865
2023-11-10,YaBrowser,Windows,784
2023-11-10,Samsung Internet,Linux,517
2023-11-10,Opera Mini,(not set),413
2023-11-10,(not set),(not set),410
2023-11-10,Safari,Linux,365
2023-11-10,Edge,Macintosh,327
2023-11-10,YaBrowser,Android,239
2023-11-10,Opera,Macintosh,156
2023-11-10,Internet Explorer,Windows,140
2023-11-10,Samsung Internet,Tizen,119
2023-11-10,UC Browser,Android,115
2023-11-10,Android Browser,Android,113
2023-11-09,Chrome,Windows,209655
2023-11-09,Chrome,Android,163064
2023-11-09,Safari,iOS,128600
2023-11-09,Chrome,Chrome OS,124737
2023-11-09,Safari,Macintosh,67605
2023-11-09,Edge,Windows,63810
2023-11-09,Chrome,Macintosh,50788
2023-11-09,Chrome,Linux,25553
2023-11-09,Android Webview,Android,23190
2023-11-09,Safari (in-app),iOS,23055
2023-11-09,Chrome,iOS,22037
2023-11-09,Firefox,Windows,20878
2023-11-09,Samsung Internet,Android,11225
2023-11-09,Firefox,Macintosh,4971
2023-11-09,Mozilla Compatible Agent,Macintosh,3627
2023-11-09,Opera,Windows,3604
2023-11-09,Firefox,Linux,3450
2023-11-09,Firefox,Android,1732
2023-11-09,Edge,Android,1095
2023-11-09,Amazon Silk,Android,1082
2023-11-09,Opera,Android,1034
2023-11-09,(not set),(not set),936
2023-11-09,YaBrowser,Windows,853
2023-11-09,Samsung Internet,Linux,527
2023-11-09,Edge,Macintosh,494
2023-11-09,Opera Mini,(not set),409
2023-11-09,Internet Explorer,Windows,366
2023-11-09,Safari,Linux,357
2023-11-09,YaBrowser,Android,269
2023-11-09,Opera,Macintosh,190
2023-11-09,UC Browser,Android,181
2023-11-09,Samsung Internet,Tizen,173
2023-11-09,Whale Browser,Android,171
2023-11-09,Edge,Linux,134
2023-11-09,Whale Browser,Windows,120
2023-11-09,Opera,Linux,119
2023-11-08,Chrome,Windows,236970
2023-11-08,Chrome,Android,159329
2023-11-08,Chrome,Chrome OS,128983
2023-11-08,Safari,iOS,120810
2023-11-08,Safari,Macintosh,69394
2023-11-08,Edge,Windows,67662
2023-11-08,Chrome,Macintosh,52525
2023-11-08,Chrome,iOS,23162
2023-11-08,Firefox,Windows,21764
2023-11-08,Safari (in-app),iOS,17913
2023-11-08,Chrome,Linux,17379
2023-11-08,Android Webview,Android,15803
2023-11-08,Samsung Internet,Android,11084
2023-11-08,Firefox,Macintosh,5372
2023-11-08,Opera,Windows,3757
2023-11-08,Firefox,Linux,3705
2023-11-08,Mozilla Compatible Agent,Macintosh,3179
2023-11-08,Firefox,Android,1702
2023-11-08,(not set),(not set),1352
2023-11-08,Opera,Android,1197
2023-11-08,Amazon Silk,Android,992
2023-11-08,Edge,Android,965
2023-11-08,YaBrowser,Windows,840
2023-11-08,Samsung Internet,Linux,516
2023-11-08,Edge,Macintosh,488
2023-11-08,Internet Explorer,Windows,384
2023-11-08,Opera Mini,(not set),384
2023-11-08,Safari,Linux,341
2023-11-08,YaBrowser,Android,218
2023-11-08,Opera,Macintosh,206
2023-11-08,UC Browser,Android,166
2023-11-08,Whale Browser,Windows,148
2023-11-08,Whale Browser,Android,135
2023-11-08,Edge,Linux,131
2023-11-08,Samsung Internet,Tizen,113
2023-11-08,Mozilla,Windows,101
2023-11-07,Chrome,Windows,207683
2023-11-07,Chrome,Android,169522
2023-11-07,Safari,iOS,120864
2023-11-07,Chrome,Chrome OS,108551
2023-11-07,Safari,Macintosh,65233
2023-11-07,Edge,Windows,62012
2023-11-07,Chrome,Macintosh,52439
2023-11-07,Chrome,iOS,22020
2023-11-07,Firefox,Windows,21744
2023-11-07,Chrome,Linux,16792
2023-11-07,Safari (in-app),iOS,14271
2023-11-07,Android Webview,Android,13395
2023-11-07,Samsung Internet,Android,10748
2023-11-07,Firefox,Macintosh,5085
2023-11-07,Firefox,Linux,3763
2023-11-07,Opera,Windows,3532
2023-11-07,Mozilla Compatible Agent,Macintosh,2825
2023-11-07,Firefox,Android,1731
2023-11-07,Opera,Android,1097
2023-11-07,Amazon Silk,Android,1026
2023-11-07,Edge,Android,954
2023-11-07,YaBrowser,Windows,897
2023-11-07,(not set),(not set),598
2023-11-07,Samsung Internet,Linux,539
2023-11-07,Edge,Macintosh,461
2023-11-07,Opera Mini,(not set),430
2023-11-07,Safari,Linux,358
2023-11-07,Internet Explorer,Windows,314
2023-11-07,YaBrowser,Android,246
2023-11-07,Opera,Macintosh,212
2023-11-07,UC Browser,Android,165
2023-11-07,Android Browser,Android,159
2023-11-07,Whale Browser,Windows,136
2023-11-07,Whale Browser,Android,126
2023-11-07,Edge,Linux,123
2023-11-07,Mozilla,Windows,109
2023-11-06,Chrome,Windows,212728
2023-11-06,Chrome,Android,157474
2023-11-06,Safari,iOS,116633
2023-11-06,Chrome,Chrome OS,111560
2023-11-06,Safari,Macintosh,66633
2023-11-06,Edge,Windows,63143
2023-11-06,Chrome,Macintosh,53582
2023-11-06,Firefox,Windows,21457
2023-11-06,Chrome,iOS,20138
2023-11-06,Chrome,Linux,16765
2023-11-06,Safari (in-app),iOS,12259
2023-11-06,Android Webview,Android,11642
2023-11-06,Samsung Internet,Android,10586
2023-11-06,Firefox,Macintosh,5026
2023-11-06,Opera,Windows,3595
2023-11-06,Firefox,Linux,3358
2023-11-06,Mozilla Compatible Agent,Macintosh,2154
2023-11-06,Firefox,Android,1605
2023-11-06,Opera,Android,1061
2023-11-06,Amazon Silk,Android,990
2023-11-06,Edge,Android,925
2023-11-06,YaBrowser,Windows,756
2023-11-06,Samsung Internet,Linux,497
2023-11-06,Edge,Macintosh,461
2023-11-06,Opera Mini,(not set),394
2023-11-06,Safari,Linux,374
2023-11-06,(not set),(not set),358
2023-11-06,Internet Explorer,Windows,290
2023-11-06,YaBrowser,Android,265
2023-11-06,Opera,Macintosh,214
2023-11-06,UC Browser,Android,189
2023-11-06,Whale Browser,Android,177
2023-11-06,Whale Browser,Windows,150
2023-11-06,Edge,Linux,118
2023-11-06,Mozilla Compatible Agent,Android,108
2023-11-06,Coc Coc,Windows,102
2023-11-05,Chrome,Android,155302
2023-11-05,Safari,iOS,125521
2023-11-05,Chrome,Windows,121388
2023-11-05,Safari,Macintosh,45286
2023-11-05,Edge,Windows,36882
2023-11-05,Chrome,Macintosh,32222
2023-11-05,Chrome,iOS,19497
2023-11-05,Chrome,Chrome OS,18302
2023-11-05,Firefox,Windows,15114
2023-11-05,Chrome,Linux,14773
2023-11-05,Android Webview,Android,13093
2023-11-05,Safari (in-app),iOS,11812
2023-11-05,Samsung Internet,Android,11335
2023-11-05,Opera,Windows,3315
2023-11-05,Firefox,Macintosh,3266
2023-11-05,Firefox,Linux,2253
2023-11-05,Mozilla Compatible Agent,Macintosh,1870
2023-11-05,Firefox,Android,1797
2023-11-05,Amazon Silk,Android,1171
2023-11-05,Opera,Android,1127
2023-11-05,Edge,Android,892
2023-11-05,YaBrowser,Windows,698
2023-11-05,Samsung Internet,Linux,528
2023-11-05,Opera Mini,(not set),447
2023-11-05,Safari,Linux,395
2023-11-05,YaBrowser,Android,278
2023-11-05,Edge,Macintosh,269
2023-11-05,(not set),(not set),256
2023-11-05,Mozilla Compatible Agent,Android,191
2023-11-05,UC Browser,Android,160
2023-11-05,Opera,Macintosh,155
2023-11-05,Whale Browser,Windows,150
2023-11-05,Whale Browser,Android,139
2023-11-05,Internet Explorer,Windows,124
2023-11-05,Edge,Linux,106
2023-11-05,Coc Coc,Windows,102
2023-11-04,Chrome,Android,144017
2023-11-04,Safari,iOS,118213
2023-11-04,Chrome,Windows,98154
2023-11-04,Safari,Macintosh,39668
2023-11-04,Edge,Windows,28232
2023-11-04,Chrome,Macintosh,22170
2023-11-04,Chrome,iOS,19501
2023-11-04,Android Webview,Android,15006
2023-11-04,Chrome,Linux,14465
2023-11-04,Safari (in-app),iOS,13411
2023-11-04,Firefox,Windows,13023
2023-11-04,Chrome,Chrome OS,12526
2023-11-04,Samsung Internet,Android,10348
2023-11-04,Firefox,Macintosh,2745
2023-11-04,Opera,Windows,2552
2023-11-04,Firefox,Linux,1965
2023-11-04,Mozilla Compatible Agent,Macintosh,1880
2023-11-04,Firefox,Android,1818
2023-11-04,Amazon Silk,Android,1218
2023-11-04,(not set),(not set),1071
2023-11-04,Edge,Android,1003
2023-11-04,Opera,Android,978
2023-11-04,YaBrowser,Windows,591
2023-11-04,Samsung Internet,Linux,478
2023-11-04,Opera Mini,(not set),418
2023-11-04,Safari,Linux,345
2023-11-04,YaBrowser,Android,222
2023-11-04,Mozilla Compatible Agent,Android,209
2023-11-04,Edge,Macintosh,182
2023-11-04,UC Browser,Android,169
2023-11-04,Whale Browser,Android,139
2023-11-04,Internet Explorer,Windows,109
2023-11-04,Opera,Macintosh,103
2023-11-03,Chrome,Windows,167523
2023-11-03,Chrome,Android,160154
2023-11-03,Safari,iOS,120909
2023-11-03,Chrome,Chrome OS,110395
2023-11-03,Safari,Macintosh,55760
2023-11-03,Edge,Windows,52278
2023-11-03,Chrome,Macintosh,41707
2023-11-03,Chrome,iOS,20212
2023-11-03,Firefox,Windows,18721
2023-11-03,Safari (in-app),iOS,16949
2023-11-03,Android Webview,Android,16452
2023-11-03,Chrome,Linux,16002
2023-11-03,Samsung Internet,Android,10635
2023-11-03,Firefox,Macintosh,4003
2023-11-03,Firefox,Linux,3233
2023-11-03,Opera,Windows,3067
2023-11-03,Mozilla Compatible Agent,Macintosh,2089
2023-11-03,Firefox,Android,1695
2023-11-03,Opera,Android,1022
