date,browser,os,visits
2023-10-22,Chrome,Macintosh,6167
2023-10-22,Safari,Macintosh,5808
2023-10-22,Chrome,iOS,2386
2023-10-22,Chrome,Chrome OS,1521
2023-10-22,Firefox,Windows,1487
2023-10-22,Safari (in-app),iOS,816
2023-10-22,Samsung Internet,Android,799
2023-10-22,Android Webview,Android,462
2023-10-22,Opera,Windows,377
2023-10-22,Firefox,Macintosh,351
2023-10-22,(not set),(not set),279
2023-10-22,Firefox,Linux,156
2023-10-22,Firefox,Android,142
2023-10-22,Opera,Android,117
2023-10-22,Edge,Android,105
2023-10-21,Chrome,Windows,34872
2023-10-21,Safari,iOS,15398
2023-10-21,Chrome,Android,12266
2023-10-21,Chrome,Linux,10685
2023-10-21,Edge,Windows,4928
2023-10-21,Safari,Macintosh,4766
2023-10-21,Chrome,Macintosh,4189
2023-10-21,Chrome,iOS,2464
2023-10-21,Firefox,Windows,1319
2023-10-21,Chrome,Chrome OS,956
2023-10-21,Safari (in-app),iOS,850
2023-10-21,Samsung Internet,Android,743
2023-10-21,Android Webview,Android,450
2023-10-21,Opera,Windows,271
2023-10-21,Firefox,Macintosh,269
2023-10-21,(not set),(not set),224
2023-10-21,Firefox,Linux,164
2023-10-21,Firefox,Android,144
2023-10-21,Opera,Android,109
2023-10-20,Chrome,Windows,45829
2023-10-20,Safari,iOS,18326
2023-10-20,Edge,Windows,17380
2023-10-20,Chrome,Android,13942
2023-10-20,Chrome,Linux,10394
2023-10-20,Chrome,Macintosh,9257
2023-10-20,Safari,Macintosh,7049
2023-10-20,Chrome,Chrome OS,5338
2023-10-20,Firefox,Windows,2849
2023-10-20,Chrome,iOS,2804
2023-10-20,Safari (in-app),iOS,1079
2023-10-20,Samsung Internet,Android,866
2023-10-20,Android Webview,Android,761
2023-10-20,Firefox,Macintosh,686
2023-10-20,(not set),(not set),388
2023-10-20,Opera,Windows,358
2023-10-20,Firefox,Linux,310
2023-10-20,Firefox,Android,185
2023-10-20,Opera,Android,127
2023-10-20,Edge,Android,107
2023-10-20,Edge,Macintosh,101
2023-10-19,Chrome,Windows,57796
2023-10-19,Edge,Windows,24074
2023-10-19,Safari,iOS,22650
2023-10-19,Chrome,Android,16008
2023-10-19,Chrome,Macintosh,12270
2023-10-19,Chrome,Linux,10873
2023-10-19,Safari,Macintosh,8871
2023-10-19,Chrome,Chrome OS,6788
2023-10-19,Firefox,Windows,3589
2023-10-19,Chrome,iOS,3165
2023-10-19,Safari (in-app),iOS,1855
2023-10-19,Samsung Internet,Android,944
2023-10-19,Firefox,Macintosh,921
2023-10-19,Android Webview,Android,615
2023-10-19,Opera,Windows,440
2023-10-19,(not set),(not set),410
2023-10-19,Firefox,Linux,319
2023-10-19,Firefox,Android,191
2023-10-19,Edge,Android,153
2023-10-19,Opera,Android,148
2023-10-19,Edge,Macintosh,134
2023-10-19,Mozilla Compatible Agent,Macintosh,131
2023-10-18,Chrome,Windows,62332
2023-10-18,Edge,Windows,24235
2023-10-18,Safari,iOS,21048
2023-10-18,Chrome,Android,16601
2023-10-18,Chrome,Macintosh,12298
2023-10-18,Chrome,Linux,11255
2023-10-18,Safari,Macintosh,9437
2023-10-18,Chrome,Chrome OS,6954
2023-10-18,Firefox,Windows,3578
2023-10-18,Chrome,iOS,3262
2023-10-18,Safari (in-app),iOS,1521
2023-10-18,Firefox,Macintosh,902
2023-10-18,Samsung Internet,Android,863
2023-10-18,Android Webview,Android,563
2023-10-18,Opera,Windows,441
2023-10-18,(not set),(not set),395
2023-10-18,Firefox,Linux,328
2023-10-18,Firefox,Android,178
2023-10-18,Edge,Android,147
2023-10-18,Edge,Macintosh,138
2023-10-18,Opera,Android,136
2023-10-18,Mozilla Compatible Agent,Macintosh,103
2023-10-17,Chrome,Windows,59671
2023-10-17,Edge,Windows,22216
2023-10-17,Safari,iOS,18710
2023-10-17,Chrome,Android,15768
2023-10-17,Chrome,Macintosh,11897
2023-10-17,Chrome,Linux,11131
2023-10-17,Safari,Macintosh,8705
2023-10-17,Chrome,Chrome OS,7224
2023-10-17,Firefox,Windows,3477
2023-10-17,Chrome,iOS,2967
2023-10-17,Safari (in-app),iOS,1034
2023-10-17,Samsung Internet,Android,860
2023-10-17,Firefox,Macintosh,772
2023-10-17,Android Webview,Android,601
2023-10-17,Opera,Windows,458
2023-10-17,Firefox,Linux,354
2023-10-17,(not set),(not set),335
2023-10-17,Firefox,Android,180
2023-10-17,Edge,Macintosh,139
2023-10-17,Opera,Android,132
2023-10-17,Edge,Android,115
2023-10-16,Chrome,Windows,60049
2023-10-16,Edge,Windows,23480
2023-10-16,Safari,iOS,18729
2023-10-16,Chrome,Android,16160
2023-10-16,Chrome,Macintosh,12764
2023-10-16,Chrome,Linux,11049
2023-10-16,Safari,Macintosh,9277
2023-10-16,Chrome,Chrome OS,6329
2023-10-16,Firefox,Windows,3632
2023-10-16,Chrome,iOS,2953
2023-10-16,Safari (in-app),iOS,1171
2023-10-16,Samsung Internet,Android,946
2023-10-16,Firefox,Macintosh,932
2023-10-16,Android Webview,Android,632
2023-10-16,Opera,Windows,518
2023-10-16,Firefox,Linux,411
2023-10-16,(not set),(not set),335
2023-10-16,Firefox,Android,145
2023-10-16,Edge,Android,138
2023-10-16,Edge,Macintosh,131
2023-10-16,Opera,Android,130
2023-10-15,Chrome,Windows,27274
2023-10-15,Safari,iOS,16051
2023-10-15,Chrome,Android,15374
2023-10-15,Chrome,Linux,11226
2023-10-15,Edge,Windows,7025
2023-10-15,Chrome,Macintosh,6017
2023-10-15,Safari,Macintosh,5915
2023-10-15,Chrome,iOS,2634
2023-10-15,Firefox,Windows,1613
2023-10-15,Chrome,Chrome OS,1448
2023-10-15,Safari (in-app),iOS,1122
2023-10-15,Samsung Internet,Android,874
2023-10-15,Android Webview,Android,526
2023-10-15,Firefox,Macintosh,381
2023-10-15,Opera,Windows,379
2023-10-15,(not set),(not set),308
2023-10-15,Firefox,Linux,202
2023-10-15,Firefox,Android,154
2023-10-15,Opera,Android,112
2023-10-15,Edge,Android,103
2023-10-14,Chrome,Windows,32906
2023-10-14,Safari,iOS,16303
2023-10-14,Chrome,Android,13721
2023-10-14,Chrome,Linux,11006
2023-10-14,Edge,Windows,5270
2023-10-14,Safari,Macintosh,4837
2023-10-14,Chrome,Macintosh,4326
2023-10-14,Chrome,iOS,2573
2023-10-14,Safari (in-app),iOS,1678
2023-10-14,Firefox,Windows,1336
2023-10-14,Samsung Internet,Android,884
2023-10-14,Chrome,Chrome OS,873
2023-10-14,Android Webview,Android,484
2023-10-14,Firefox,Macintosh,322
2023-10-14,Opera,Windows,285
2023-10-14,Firefox,Linux,195
2023-10-14,(not set),(not set),194
2023-10-14,Firefox,Android,175
2023-10-14,Edge,Android,120
2023-10-14,Opera,Android,114
2023-10-13,Chrome,Windows,51587
2023-10-13,Safari,iOS,21959
2023-10-13,Edge,Windows,19228
2023-10-13,Chrome,Android,17190
2023-10-13,Chrome,Linux,10276
2023-10-13,Chrome,Macintosh,9995
2023-10-13,Safari,Macintosh,7423
2023-10-13,Chrome,Chrome OS,4565
2023-10-13,Safari (in-app),iOS,3454
2023-10-13,Chrome,iOS,3274
2023-10-13,Firefox,Windows,3181
2023-10-13,Samsung Internet,Android,965
2023-10-13,Firefox,Macintosh,714
2023-10-13,Android Webview,Android,681
2023-10-13,Opera,Windows,359
2023-10-13,Firefox,Linux,322
2023-10-13,Firefox,Android,190
2023-10-13,Edge,Android,161
2023-10-13,(not set),(not set),156
2023-10-13,Mozilla Compatible Agent,Macintosh,145
2023-10-13,Opera,Android,130
2023-10-13,Edge,Macintosh,104
2023-10-12,Chrome,Windows,54519
2023-10-12,Edge,Windows,20615
2023-10-12,Safari,iOS,17882
2023-10-12,Chrome,Android,16261
2023-10-12,Chrome,Linux,10829
2023-10-12,Chrome,Macintosh,10761
2023-10-12,Safari,Macintosh,8054
2023-10-12,Chrome,Chrome OS,6118
2023-10-12,Firefox,Windows,3257
2023-10-12,Chrome,iOS,3034
2023-10-12,Safari (in-app),iOS,1114
2023-10-12,Samsung Internet,Android,840
2023-10-12,Firefox,Macintosh,726
2023-10-12,Android Webview,Android,576
2023-10-12,Firefox,Linux,390
2023-10-12,Opera,Windows,386
2023-10-12,(not set),(not set),286
2023-10-12,Firefox,Android,149
2023-10-12,Opera,Android,130
2023-10-12,Edge,Macintosh,124
2023-10-11,Chrome,Windows,56689
2023-10-11,Edge,Windows,20933
2023-10-11,Safari,iOS,17595
2023-10-11,Chrome,Android,16157
2023-10-11,Chrome,Macintosh,11496
2023-10-11,Chrome,Linux,9983
2023-10-11,Safari,Macintosh,8132
2023-10-11,Chrome,Chrome OS,6037
2023-10-11,Firefox,Windows,3276
2023-10-11,Chrome,iOS,2863
2023-10-11,Samsung Internet,Android,867
2023-10-11,Firefox,Macintosh,696
2023-10-11,Safari (in-app),iOS,694
2023-10-11,Android Webview,Android,504
2023-10-11,Opera,Windows,444
2023-10-11,(not set),(not set),416
2023-10-11,Firefox,Linux,331
2023-10-11,Opera,Android,152
2023-10-11,Firefox,Android,145
2023-10-10,Chrome,Windows,71484
2023-10-10,Edge,Windows,20461
2023-10-10,Safari,iOS,16833
2023-10-10,Chrome,Android,15658
2023-10-10,Chrome,Macintosh,10758
2023-10-10,Chrome,Linux,10278
2023-10-10,Safari,Macintosh,8228
2023-10-10,Chrome,Chrome OS,6551
2023-10-10,Firefox,Windows,3385
2023-10-10,Chrome,iOS,2813
2023-10-10,Samsung Internet,Android,814
2023-10-10,Firefox,Macintosh,716
2023-10-10,Safari (in-app),iOS,633
2023-10-10,Android Webview,Android,605
2023-10-10,(not set),(not set),456
2023-10-10,Opera,Windows,430
2023-10-10,Firefox,Linux,357
2023-10-10,Firefox,Android,174
2023-10-10,Opera,Android,128
2023-10-10,Edge,Android,113
2023-10-10,Edge,Macintosh,113
2023-10-09,Chrome,Windows,47525
2023-10-09,Safari,iOS,16384
2023-10-09,Edge,Windows,15335
2023-10-09,Chrome,Android,14990
2023-10-09,Chrome,Linux,10477
2023-10-09,Chrome,Macintosh,9431
2023-10-09,Safari,Macintosh,7639
2023-10-09,Chrome,Chrome OS,4124
2023-10-09,Firefox,Windows,3203
2023-10-09,Chrome,iOS,2614
2023-10-09,Safari (in-app),iOS,901
2023-10-09,Samsung Internet,Android,826
2023-10-09,Android Webview,Android,737
2023-10-09,Firefox,Macintosh,678
2023-10-09,Opera,Windows,416
2023-10-09,Firefox,Linux,371
2023-10-09,(not set),(not set),225
2023-10-09,Firefox,Android,159
2023-10-09,Opera,Android,116
2023-10-09,Edge,Macintosh,111
2023-10-08,Chrome,Windows,25587
2023-10-08,Chrome,Android,14436
2023-10-08,Safari,iOS,14389
2023-10-08,Chrome,Linux,10411
2023-10-08,Edge,Windows,6249
2023-10-08,Safari,Macintosh,5541
2023-10-08,Chrome,Macintosh,5046
2023-10-08,Chrome,iOS,2326
2023-10-08,Firefox,Windows,1488
2023-10-08,Chrome,Chrome OS,1218
2023-10-08,Samsung Internet,Android,737
2023-10-08,Safari (in-app),iOS,643
2023-10-08,Android Webview,Android,540
2023-10-08,Opera,Windows,329
2023-10-08,Firefox,Macintosh,321
2023-10-08,(not set),(not set),242
2023-10-08,Firefox,Linux,193
2023-10-08,Firefox,Android,147
2023-10-08,Opera,Android,128
2023-10-07,Chrome,Windows,33975
2023-10-07,Safari,iOS,13915
2023-10-07,Chrome,Android,12941
2023-10-07,Chrome,Linux,10171
2023-10-07,Edge,Windows,5223
2023-10-07,Safari,Macintosh,4182
2023-10-07,Chrome,Macintosh,3824
2023-10-07,Chrome,iOS,2240
2023-10-07,Firefox,Windows,1414
2023-10-07,Samsung Internet,Android,756
2023-10-07,Chrome,Chrome OS,712
2023-10-07,Safari (in-app),iOS,581
2023-10-07,Android Webview,Android,498
2023-10-07,Opera,Windows,254
2023-10-07,Firefox,Macintosh,244
2023-10-07,Firefox,Linux,189
2023-10-07,(not set),(not set),163
2023-10-07,Firefox,Android,139
2023-10-07,Opera,Android,104
