date,screen_resolution,visits
2023-10-21,430x932,1305
2023-10-21,1280x1024,1209
2023-10-20,1920x1080,24116
2023-10-20,1440x900,10680
2023-10-20,1536x864,10418
2023-10-20,1366x768,8959
2023-10-20,1280x720,8288
2023-10-20,390x844,6745
2023-10-20,1024x768,4616
2023-10-20,2560x1440,3216
2023-10-20,414x896,3084
2023-10-20,375x812,2597
2023-10-20,428x926,2550
2023-10-20,800x600,2311
2023-10-20,360x800,2183
2023-10-20,1600x1600,2020
2023-10-20,1280x800,1897
2023-10-20,1920x1200,1891
2023-10-20,393x852,1759
2023-10-20,412x915,1726
2023-10-20,375x667,1711
2023-10-20,430x932,1511
2023-10-20,1280x1024,1303
2023-10-20,1680x1050,1212
2023-10-20,810x1080,1144
2023-10-20,1600x900,1132
2023-10-20,360x780,1119
2023-10-20,1536x960,1008
2023-10-19,1920x1080,33331
2023-10-19,1536x864,13151
2023-10-19,1440x900,13100
2023-10-19,1366x768,10696
2023-10-19,1280x720,10413
2023-10-19,390x844,8785
2023-10-19,1024x768,5087
2023-10-19,2560x1440,4392
2023-10-19,414x896,3636
2023-10-19,428x926,3165
2023-10-19,375x812,3164
2023-10-19,360x800,2615
2023-10-19,1920x1200,2547
2023-10-19,1280x800,2390
2023-10-19,393x852,2320
2023-10-19,412x915,2112
2023-10-19,800x600,2043
2023-10-19,430x932,1975
2023-10-19,375x667,1909
2023-10-19,1680x1050,1840
2023-10-19,1280x1024,1471
2023-10-19,1600x900,1448
2023-10-19,810x1080,1426
2023-10-19,1600x1600,1422
2023-10-19,3440x1440,1361
2023-10-19,1470x956,1309
2023-10-19,1536x960,1279
2023-10-19,360x780,1205
2023-10-19,1512x982,1198
2023-10-18,1920x1080,31706
2023-10-18,1536x864,14251
2023-10-18,1440x900,13151
2023-10-18,1366x768,11688
2023-10-18,1280x720,10562
2023-10-18,390x844,8222
2023-10-18,1024x768,4819
2023-10-18,2560x1440,4537
2023-10-18,414x896,3777
2023-10-18,800x600,3363
2023-10-18,375x812,2998
2023-10-18,428x926,2977
2023-10-18,1920x1200,2725
2023-10-18,1280x800,2722
2023-10-18,360x800,2642
2023-10-18,1600x1600,2359
2023-10-18,393x852,2114
2023-10-18,412x915,1890
2023-10-18,375x667,1853
2023-10-18,1680x1050,1842
2023-10-18,430x932,1759
2023-10-18,810x1080,1712
2023-10-18,1280x1024,1550
2023-10-18,1536x960,1482
2023-10-18,3440x1440,1467
2023-10-18,1600x900,1428
2023-10-18,1470x956,1309
2023-10-18,1512x982,1233
2023-10-18,360x780,1217
2023-10-17,1920x1080,31556
2023-10-17,1536x864,13300
2023-10-17,1440x900,12835
2023-10-17,1366x768,11813
2023-10-17,1280x720,10173
2023-10-17,390x844,7017
2023-10-17,1024x768,4923
2023-10-17,2560x1440,4286
2023-10-17,414x896,3129
2023-10-17,360x800,2664
2023-10-17,428x926,2556
2023-10-17,375x812,2555
2023-10-17,800x600,2498
2023-10-17,1920x1200,2472
2023-10-17,1280x800,2400
2023-10-17,1600x1600,2115
2023-10-17,412x915,1866
2023-10-17,1680x1050,1825
2023-10-17,375x667,1617
2023-10-17,810x1080,1613
2023-10-17,393x852,1598
2023-10-17,430x932,1597
2023-10-17,1600x900,1455
2023-10-17,3440x1440,1339
2023-10-17,1280x1024,1330
2023-10-17,1536x960,1293
2023-10-17,1470x956,1205
2023-10-17,360x780,1159
2023-10-17,1512x982,1130
2023-10-16,1920x1080,32324
2023-10-16,1536x864,13650
2023-10-16,1440x900,13480
2023-10-16,1280x720,11060
2023-10-16,1366x768,10760
2023-10-16,390x844,6791
2023-10-16,1024x768,4801
2023-10-16,2560x1440,4558
2023-10-16,414x896,3264
2023-10-16,1600x1600,2699
2023-10-16,360x800,2644
2023-10-16,1280x800,2630
2023-10-16,800x600,2619
2023-10-16,375x812,2561
2023-10-16,428x926,2524
2023-10-16,1920x1200,2515
2023-10-16,412x915,1862
2023-10-16,1680x1050,1770
2023-10-16,393x852,1718
2023-10-16,375x667,1606
2023-10-16,430x932,1527
2023-10-16,810x1080,1527
2023-10-16,1536x960,1441
2023-10-16,1600x900,1412
2023-10-16,3440x1440,1373
2023-10-16,1280x1024,1323
2023-10-16,1470x956,1307
2023-10-16,1512x982,1224
2023-10-16,360x780,1188
2023-10-15,1440x900,9881
2023-10-15,1920x1080,8752
2023-10-15,1536x864,7424
2023-10-15,390x844,5796
2023-10-15,1366x768,5038
2023-10-15,1024x768,4602
2023-10-15,1280x720,4511
2023-10-15,800x600,3301
2023-10-15,414x896,2678
2023-10-15,360x800,2487
2023-10-15,375x812,2339
2023-10-15,428x926,2328
2023-10-15,412x915,1733
2023-10-15,1600x1600,1621
2023-10-15,393x852,1537
2023-10-15,375x667,1495
2023-10-15,430x932,1451
2023-10-15,2560x1440,1447
2023-10-15,1280x800,1264
2023-10-15,1280x1024,1099
2023-10-15,360x780,1086
2023-10-14,800x600,15025
2023-10-14,1440x900,8129
2023-10-14,1920x1080,6518
2023-10-14,390x844,6350
2023-10-14,1536x864,5634
2023-10-14,1024x768,4830
2023-10-14,1366x768,3900
2023-10-14,1280x720,3172
2023-10-14,414x896,2879
2023-10-14,375x812,2548
2023-10-14,428x926,2292
2023-10-14,360x800,2105
2023-10-14,412x915,1774
2023-10-14,393x852,1633
2023-10-14,375x667,1566
2023-10-14,430x932,1399
2023-10-14,1600x1600,1322
2023-10-14,360x780,1062
2023-10-14,2560x1440,1017
2023-10-13,1920x1080,26005
2023-10-13,1536x864,11663
2023-10-13,1440x900,11221
2023-10-13,390x844,9543
2023-10-13,1280x720,9252
2023-10-13,1366x768,8487
2023-10-13,1024x768,4699
2023-10-13,414x896,3996
2023-10-13,2560x1440,3771
2023-10-13,375x812,3410
2023-10-13,428x926,3055
2023-10-13,800x600,2624
2023-10-13,360x800,2577
2023-10-13,1600x1600,2574
2023-10-13,393x852,2418
2023-10-13,412x915,2285
2023-10-13,375x667,2197
2023-10-13,1280x800,2134
2023-10-13,1920x1200,2131
2023-10-13,430x932,1895
2023-10-13,810x1080,1382
2023-10-13,1680x1050,1335
2023-10-13,360x780,1303
2023-10-13,3440x1440,1201
2023-10-13,1600x900,1192
2023-10-13,1536x960,1135
2023-10-13,412x892,1040
2023-10-12,1920x1080,28352
2023-10-12,1536x864,12820
2023-10-12,1440x900,12409
2023-10-12,1366x768,10127
2023-10-12,1280x720,9889
2023-10-12,390x844,6867
2023-10-12,1024x768,4704
2023-10-12,2560x1440,3882
2023-10-12,414x896,3050
2023-10-12,1600x1600,2731
2023-10-12,360x800,2664
2023-10-12,800x600,2631
2023-10-12,375x812,2482
2023-10-12,428x926,2408
2023-10-12,1920x1200,2293
2023-10-12,1280x800,2239
2023-10-12,412x915,1840
2023-10-12,375x667,1662
2023-10-12,393x852,1594
2023-10-12,1680x1050,1592
2023-10-12,430x932,1518
2023-10-12,810x1080,1447
2023-10-12,1600x900,1251
2023-10-12,360x780,1218
2023-10-12,1536x960,1185
2023-10-12,1470x956,1165
2023-10-12,3440x1440,1150
2023-10-12,1280x1024,1048
2023-10-12,1512x982,1022
2023-10-11,1920x1080,29200
2023-10-11,1536x864,12702
2023-10-11,1440x900,12701
2023-10-11,1366x768,10514
2023-10-11,1280x720,9456
2023-10-11,390x844,6362
2023-10-11,1024x768,4624
2023-10-11,2560x1440,4004
2023-10-11,1600x1600,3032
2023-10-11,414x896,2992
2023-10-11,800x600,2776
2023-10-11,360x800,2773
2023-10-11,375x812,2433
2023-10-11,1920x1200,2424
2023-10-11,428x926,2410
2023-10-11,1280x800,2253
2023-10-11,412x915,1772
2023-10-11,1680x1050,1668
2023-10-11,375x667,1534
2023-10-11,393x852,1516
2023-10-11,430x932,1458
2023-10-11,810x1080,1386
2023-10-11,1600x900,1369
2023-10-11,1536x960,1243
2023-10-11,360x780,1164
2023-10-11,1470x956,1150
2023-10-11,3440x1440,1084
2023-10-11,1512x982,1029
2023-10-10,1920x1080,28105
2023-10-10,1280x960,15124
2023-10-10,1536x864,12838
2023-10-10,1440x900,12309
2023-10-10,1366x768,10828
2023-10-10,1280x720,9020
2023-10-10,390x844,6138
2023-10-10,1024x768,4816
2023-10-10,2560x1440,3785
2023-10-10,800x600,3276
2023-10-10,414x896,3009
2023-10-10,1600x1600,2725
2023-10-10,360x800,2696
2023-10-10,428x926,2451
2023-10-10,375x812,2446
2023-10-10,1920x1200,2379
2023-10-10,1280x800,2214
2023-10-10,412x915,1731
2023-10-10,1680x1050,1678
2023-10-10,393x852,1540
2023-10-10,375x667,1512
2023-10-10,810x1080,1451
2023-10-10,430x932,1376
2023-10-10,1600x900,1362
2023-10-10,1536x960,1224
2023-10-10,360x780,1104
2023-10-10,1470x956,1102
2023-10-10,3440x1440,1101
2023-10-10,1512x982,1033
2023-10-09,1920x1080,23042
2023-10-09,1440x900,11689
2023-10-09,1536x864,10673
2023-10-09,1366x768,8592
2023-10-09,1280x720,7412
2023-10-09,390x844,6118
2023-10-09,1024x768,4824
2023-10-09,2560x1440,3262
2023-10-09,1600x1600,2790
2023-10-09,414x896,2779
2023-10-09,360x800,2633
2023-10-09,375x812,2374
2023-10-09,428x926,2330
2023-10-09,800x600,2193
2023-10-09,1280x800,2020
2023-10-09,1920x1200,1833
2023-10-09,412x915,1745
2023-10-09,375x667,1579
2023-10-09,393x852,1421
2023-10-09,810x1080,1380
2023-10-09,430x932,1373
2023-10-09,1680x1050,1282
2023-10-09,1600x900,1192
2023-10-09,360x780,1100
2023-10-09,1470x956,1053
2023-10-09,1536x960,1045
2023-10-08,1440x900,9133
2023-10-08,1920x1080,7843
2023-10-08,1536x864,6751
2023-10-08,390x844,5272
2023-10-08,1366x768,4619
2023-10-08,1024x768,4588
2023-10-08,1600x1600,3726
2023-10-08,1280x720,3715
2023-10-08,414x896,2443
2023-10-08,360x800,2382
2023-10-08,375x812,2196
2023-10-08,428x926,2028
2023-10-08,800x600,1820
2023-10-08,412x915,1510
2023-10-08,375x667,1391
2023-10-08,393x852,1227
2023-10-08,2560x1440,1197
2023-10-08,430x932,1126
2023-10-08,1280x800,1116
2023-10-08,360x780,1035
2023-10-07,800x600,14605
2023-10-07,1440x900,7763
2023-10-07,1920x1080,6581
2023-10-07,1536x864,5440
2023-10-07,390x844,5058
2023-10-07,1024x768,4725
2023-10-07,1366x768,3805
2023-10-07,1600x1600,3311
2023-10-07,1280x720,2955
2023-10-07,414x896,2405
2023-10-07,360x800,2062
2023-10-07,375x812,2050
2023-10-07,428x926,1981
2023-10-07,412x915,1501
2023-10-07,375x667,1380
2023-10-07,393x852,1216
2023-10-07,430x932,1175
2023-10-07,2560x1440,1047
2023-10-07,360x780,1007
