date,browser,os_version,visits
2023-11-09,Firefox,8,1
2023-11-09,Internet Explorer,7,1
2023-11-09,Mozilla Compatible Agent,10,1
2023-11-09,Opera,Server 2003,1
2023-11-09,SeaMonkey,10,1
2023-11-09,Vivaldi,10,1
2023-11-08,Chrome,10,25293
2023-11-08,Chrome,11,10212
2023-11-08,Firefox,10,4985
2023-11-08,Edge,10,4974
2023-11-08,Edge,11,2422
2023-11-08,Chrome,7,558
2023-11-08,Chrome,8.1,167
2023-11-08,Opera,10,115
2023-11-08,Firefox,7,51
2023-11-08,Chrome,8,20
2023-11-08,(not set),10,9
2023-11-08,Firefox,8.1,9
2023-11-08,Edge,8.1,7
2023-11-08,Whale Browser,10,7
2023-11-08,Edge,7,6
2023-11-08,SeaMonkey,Server 2003,5
2023-11-08,Chrome,XP,4
2023-11-08,Coc Coc,10,4
2023-11-08,YaBrowser,10,4
2023-11-08,Chrome,NT,3
2023-11-08,Internet Explorer,10,3
2023-11-08,Internet Explorer,XP,3
2023-11-08,Mozilla,8,3
2023-11-08,Safari,7,3
2023-11-08,Firefox,Vista,2
2023-11-08,Firefox,XP,2
2023-11-08,Safari,8,2
2023-11-08,Chrome,Vista,1
2023-11-08,Firefox,8,1
2023-11-08,Opera,Vista,1
2023-11-08,SeaMonkey,10,1
2023-11-08,YaBrowser,7,1
2023-11-07,Chrome,10,24692
2023-11-07,Chrome,11,10612
2023-11-07,Firefox,10,4590
2023-11-07,Edge,10,4569
2023-11-07,Edge,11,2415
2023-11-07,Chrome,7,832
2023-11-07,Chrome,8.1,189
2023-11-07,Opera,10,122
2023-11-07,Firefox,7,42
2023-11-07,Chrome,8,13
2023-11-07,Mozilla,8,13
2023-11-07,Whale Browser,10,12
2023-11-07,Edge,7,10
2023-11-07,Edge,8.1,9
2023-11-07,Firefox,8.1,5
2023-11-07,Coc Coc,10,4
2023-11-07,Firefox,8,4
2023-11-07,Internet Explorer,10,4
2023-11-07,YaBrowser,10,4
2023-11-07,Chrome,NT,3
2023-11-07,Firefox,XP,3
2023-11-07,Chrome,XP,1
2023-11-07,Firefox,(not set),1
2023-11-07,Firefox,NT,1
2023-11-07,Internet Explorer,7,1
2023-11-07,Opera,7,1
2023-11-07,Opera,8.1,1
2023-11-07,Safari,7,1
2023-11-07,SeaMonkey,10,1
2023-11-07,SeaMonkey,Server 2003,1
2023-11-06,Chrome,10,21007
2023-11-06,Chrome,11,10103
2023-11-06,Firefox,10,4684
2023-11-06,Edge,10,4196
2023-11-06,Edge,11,2389
2023-11-06,Chrome,7,447
2023-11-06,Opera,10,109
2023-11-06,Chrome,8.1,95
2023-11-06,Firefox,7,49
2023-11-06,Chrome,8,19
2023-11-06,Edge,7,8
2023-11-06,Whale Browser,10,7
2023-11-06,Chrome,XP,5
2023-11-06,Edge,8.1,5
2023-11-06,Firefox,8,5
2023-11-06,Firefox,8.1,5
2023-11-06,YaBrowser,10,5
2023-11-06,Mozilla,8,4
2023-11-06,Chrome,NT,3
2023-11-06,Firefox,XP,3
2023-11-06,Mozilla,10,3
2023-11-06,Opera,7,3
2023-11-06,Coc Coc,10,2
2023-11-06,Internet Explorer,10,2
2023-11-06,Internet Explorer,7,2
2023-11-06,Safari,7,2
2023-11-06,Chrome,Vista,1
2023-11-06,Firefox,NT,1
2023-11-06,Internet Explorer,2000,1
2023-11-06,Internet Explorer,8,1
2023-11-06,Internet Explorer,Vista,1
2023-11-06,Opera,8,1
2023-11-06,Opera,8.1,1
2023-11-06,YaBrowser,7,1
2023-11-05,Chrome,10,6161
2023-11-05,Chrome,11,4184
2023-11-05,Firefox,10,1014
2023-11-05,Edge,11,955
2023-11-05,Edge,10,928
2023-11-05,Chrome,7,321
2023-11-05,Chrome,8.1,111
2023-11-05,Opera,10,67
2023-11-05,Firefox,7,34
2023-11-05,Chrome,XP,8
2023-11-05,Edge,7,8
2023-11-05,YaBrowser,10,8
2023-11-05,Chrome,8,6
2023-11-05,Chrome,NT,6
2023-11-05,Whale Browser,10,6
2023-11-05,Firefox,8.1,4
2023-11-05,Mozilla,8,4
2023-11-05,Coc Coc,10,2
2023-11-05,Edge,8,2
2023-11-05,Edge,8.1,2
2023-11-05,Firefox,8,2
2023-11-05,Internet Explorer,7,2
2023-11-05,Internet Explorer,10,1
2023-11-05,MRCHROME,XP,1
2023-11-05,Maxthon,7,1
2023-11-05,Opera,XP,1
2023-11-05,PaleMoon,7,1
2023-11-05,Safari,7,1
2023-11-05,Vivaldi,10,1
2023-11-05,YaBrowser,XP,1
2023-11-04,Chrome,10,5490
2023-11-04,Chrome,11,2887
2023-11-04,Firefox,10,824
2023-11-04,Edge,11,749
2023-11-04,Edge,10,630
2023-11-04,Chrome,7,198
2023-11-04,Chrome,8.1,87
2023-11-04,Opera,10,33
2023-11-04,Firefox,7,22
2023-11-04,Chrome,8,8
2023-11-04,Mozilla,8,7
2023-11-04,Whale Browser,10,3
2023-11-04,Chrome,NT,2
2023-11-04,Edge,7,2
2023-11-04,Firefox,8.1,2
2023-11-04,Firefox,XP,2
2023-11-04,Safari,8,2
2023-11-04,(not set),10,1
2023-11-04,Chrome,Server 2003,1
2023-11-04,Chrome,Vista,1
2023-11-04,Edge,8,1
2023-11-04,Edge,8.1,1
2023-11-04,Firefox,NT,1
2023-11-04,Internet Explorer,XP,1
2023-11-04,Opera,8.1,1
2023-11-04,YaBrowser,10,1
2023-11-04,YaBrowser,7,1
2023-11-03,Chrome,10,17635
2023-11-03,Chrome,11,7871
2023-11-03,Edge,10,3543
2023-11-03,Firefox,10,3479
2023-11-03,Edge,11,1889
2023-11-03,Chrome,7,450
2023-11-03,Chrome,8.1,110
2023-11-03,Opera,10,74
2023-11-03,Firefox,7,51
2023-11-03,Chrome,8,13
2023-11-03,Mozilla,8,8
2023-11-03,Chrome,XP,5
2023-11-03,Edge,7,5
2023-11-03,Whale Browser,10,5
2023-11-03,Firefox,8,3
2023-11-03,YaBrowser,10,3
2023-11-03,Chrome,NT,2
2023-11-03,Edge,8.1,2
2023-11-03,Firefox,8.1,2
2023-11-03,Internet Explorer,7,2
2023-11-03,Coc Coc,10,1
2023-11-03,Firefox,Vista,1
2023-11-03,Internet Explorer,10,1
2023-11-03,Opera,7,1
2023-11-03,Safari,7,1
2023-11-03,Safari,8,1
2023-11-03,SeaMonkey,10,1
2023-11-03,YaBrowser,7,1
2023-11-02,Chrome,10,22073
2023-11-02,Chrome,11,9011
2023-11-02,Firefox,10,4095
2023-11-02,Edge,10,4070
2023-11-02,Edge,11,2239
2023-11-02,Chrome,7,646
2023-11-02,Chrome,8.1,173
2023-11-02,Opera,10,88
2023-11-02,Firefox,7,57
2023-11-02,Chrome,NT,46
2023-11-02,Edge,7,10
2023-11-02,Chrome,8,8
2023-11-02,Whale Browser,10,8
2023-11-02,Firefox,8,7
2023-11-02,YaBrowser,10,6
2023-11-02,Internet Explorer,10,4
2023-11-02,Internet Explorer,7,4
2023-11-02,Mozilla,8,4
2023-11-02,Mozilla,7,3
2023-11-02,Firefox,Vista,2
2023-11-02,Mozilla,10,2
2023-11-02,(not set),10,1
2023-11-02,(not set),Vista,1
2023-11-02,Chrome,Vista,1
2023-11-02,Chrome,XP,1
2023-11-02,Edge,8.1,1
2023-11-02,Firefox,8.1,1
2023-11-02,Internet Explorer,8,1
2023-11-02,Internet Explorer,8.1,1
2023-11-02,Internet Explorer,XP,1
2023-11-02,Mozilla Compatible Agent,XP,1
2023-11-01,Chrome,10,21361
2023-11-01,Chrome,11,9522
2023-11-01,Edge,10,4277
2023-11-01,Firefox,10,4112
2023-11-01,Edge,11,2251
2023-11-01,Chrome,7,598
2023-11-01,Chrome,8.1,143
2023-11-01,Opera,10,100
2023-11-01,Firefox,7,59
2023-11-01,Chrome,8,14
2023-11-01,Edge,7,9
2023-11-01,Internet Explorer,10,6
2023-11-01,(not set),10,5
2023-11-01,Chrome,XP,5
2023-11-01,Firefox,8,5
2023-11-01,Firefox,8.1,5
2023-11-01,Internet Explorer,7,5
2023-11-01,Whale Browser,10,5
2023-11-01,Mozilla,8,4
2023-11-01,Edge,8.1,3
2023-11-01,Internet Explorer,8,3
2023-11-01,Firefox,Vista,2
2023-11-01,Mozilla,7,2
2023-11-01,SeaMonkey,10,2
2023-11-01,YaBrowser,10,2
2023-11-01,YaBrowser,7,2
2023-11-01,Chrome,NT,1
2023-11-01,Coc Coc,7,1
2023-11-01,Firefox,NT,1
2023-11-01,Firefox,XP,1
2023-11-01,Internet Explorer,Vista,1
2023-11-01,Opera,7,1
2023-11-01,Opera,8.1,1
2023-11-01,Opera,CE,1
2023-11-01,Safari,7,1
2023-11-01,YaBrowser,8.1,1
2023-10-31,Chrome,10,19961
2023-10-31,Chrome,11,9109
2023-10-31,Edge,10,4149
2023-10-31,Firefox,10,4108
2023-10-31,Edge,11,2332
2023-10-31,Chrome,7,428
2023-10-31,Chrome,8.1,176
2023-10-31,Opera,10,103
2023-10-31,Firefox,7,56
2023-10-31,(not set),10,17
2023-10-31,Firefox,8.1,16
2023-10-31,Mozilla,8,16
2023-10-31,Chrome,8,14
2023-10-31,Edge,7,10
2023-10-31,Edge,8.1,9
2023-10-31,Firefox,XP,7
2023-10-31,Chrome,XP,5
2023-10-31,Internet Explorer,10,5
2023-10-31,Whale Browser,10,5
2023-10-31,YaBrowser,10,5
2023-10-31,Chrome,NT,4
2023-10-31,Internet Explorer,XP,4
2023-10-31,YaBrowser,7,4
2023-10-31,Firefox,8,3
2023-10-31,Mozilla,7,2
2023-10-31,Netscape,XP,2
2023-10-31,Opera,7,2
2023-10-31,Chrome,Vista,1
2023-10-31,Edge,8,1
2023-10-31,Firefox,Vista,1
2023-10-31,Internet Explorer,7,1
2023-10-31,Internet Explorer,NT,1
2023-10-31,Opera,8,1
2023-10-31,Safari,7,1
2023-10-31,SeaMonkey,10,1
2023-10-31,SeaMonkey,Server 2003,1
2023-10-30,Chrome,10,20004
2023-10-30,Chrome,11,10002
2023-10-30,Firefox,10,4180
2023-10-30,Edge,10,4070
2023-10-30,Edge,11,2379
2023-10-30,Chrome,7,361
2023-10-30,Chrome,8.1,108
2023-10-30,Opera,10,92
2023-10-30,Firefox,7,66
2023-10-30,Chrome,8,15
2023-10-30,Edge,7,10
2023-10-30,Firefox,8.1,8
2023-10-30,Whale Browser,10,8
2023-10-30,Chrome,NT,6
2023-10-30,Chrome,XP,6
2023-10-30,PaleMoon,10,5
2023-10-30,Firefox,8,4
2023-10-30,Mozilla,8,4
2023-10-30,YaBrowser,10,4
2023-10-30,Firefox,XP,3
2023-10-30,Internet Explorer,7,3
2023-10-30,Internet Explorer,10,2
2023-10-30,Mozilla,7,2
2023-10-30,YaBrowser,8.1,2
2023-10-30,Chrome,Vista,1
2023-10-30,Coc Coc,10,1
2023-10-30,Edge,8,1
2023-10-30,Edge,8.1,1
2023-10-30,Firefox,NT,1
2023-10-30,Internet Explorer,XP,1
2023-10-30,Mozilla Compatible Agent,NT,1
2023-10-30,Opera,7,1
2023-10-30,Opera,XP,1
2023-10-30,Safari,Vista,1
2023-10-30,SeaMonkey,10,1
2023-10-30,SeaMonkey,Server 2003,1
2023-10-30,YaBrowser,7,1
2023-10-29,Chrome,10,6974
2023-10-29,Chrome,11,3869
2023-10-29,Firefox,10,1015
2023-10-29,Edge,10,926
2023-10-29,Edge,11,903
2023-10-29,Chrome,7,309
2023-10-29,Chrome,8.1,96
2023-10-29,Opera,10,75
2023-10-29,Firefox,7,28
2023-10-29,Chrome,8,12
2023-10-29,YaBrowser,10,10
2023-10-29,Chrome,XP,8
2023-10-29,PaleMoon,10,5
2023-10-29,Edge,7,4
2023-10-29,Whale Browser,10,4
2023-10-29,Chrome,NT,3
2023-10-29,Coc Coc,10,3
2023-10-29,Firefox,8.1,3
2023-10-29,Mozilla,8,3
2023-10-29,Edge,8.1,2
2023-10-29,Firefox,Vista,2
2023-10-29,Internet Explorer,8,2
2023-10-29,Mozilla,7,2
2023-10-29,Opera,XP,2
2023-10-29,Firefox,8,1
2023-10-29,Firefox,XP,1
2023-10-29,Internet Explorer,10,1
2023-10-29,Opera,8.1,1
2023-10-29,Safari,8,1
2023-10-29,YaBrowser,7,1
2023-10-28,Chrome,10,5107
2023-10-28,Chrome,11,2855
2023-10-28,Firefox,10,745
2023-10-28,Edge,10,682
2023-10-28,Edge,11,667
2023-10-28,Chrome,7,338
2023-10-28,Chrome,8.1,106
2023-10-28,Opera,10,48
2023-10-28,Firefox,7,32
2023-10-28,Chrome,8,12
2023-10-28,Mozilla,8,11
2023-10-28,YaBrowser,10,10
2023-10-28,Chrome,XP,6
2023-10-28,Edge,7,6
2023-10-28,Firefox,8.1,3
2023-10-28,Mozilla,10,3
2023-10-28,Edge,8.1,2
2023-10-28,Firefox,XP,2
2023-10-28,Internet Explorer,10,2
2023-10-28,Internet Explorer,8,2
2023-10-28,Mozilla,7,2
2023-10-28,Whale Browser,10,2
2023-10-28,(not set),10,1
2023-10-28,Chrome,NT,1
2023-10-28,Coc Coc,10,1
2023-10-28,Coc Coc,7,1
2023-10-28,IE with Chrome Frame,7,1
2023-10-28,Mozilla Compatible Agent,NT,1
2023-10-28,Netscape,98,1
2023-10-28,Opera,7,1
2023-10-28,Opera,XP,1
2023-10-28,PaleMoon,10,1
2023-10-28,Safari,7,1
2023-10-28,Safari,Vista,1
2023-10-28,Safari,XP,1
2023-10-27,Chrome,10,19691
2023-10-27,Chrome,11,9459
2023-10-27,Firefox,10,4265
2023-10-27,Edge,10,4080
2023-10-27,Edge,11,2361
2023-10-27,Chrome,7,403
2023-10-27,Chrome,8.1,145
2023-10-27,Opera,10,94
2023-10-27,Firefox,7,50
2023-10-27,Edge,7,19
2023-10-27,Firefox,8.1,7
2023-10-27,Chrome,8,5
2023-10-27,Chrome,XP,5
2023-10-27,Whale Browser,10,5
2023-10-27,YaBrowser,10,5
2023-10-27,Coc Coc,10,4
2023-10-27,Internet Explorer,10,4
2023-10-27,Internet Explorer,7,4
2023-10-27,Chrome,NT,3
2023-10-27,Coc Coc,7,3
2023-10-27,Edge,8.1,3
2023-10-27,Mozilla,8,3
2023-10-27,Firefox,8,2
2023-10-27,Mozilla,7,2
2023-10-27,Safari,7,2
2023-10-27,Chrome,Server 2003,1
2023-10-27,Chrome,Vista,1
2023-10-27,Edge,8,1
2023-10-27,Firefox,XP,1
2023-10-27,Internet Explorer,2000,1
2023-10-27,Internet Explorer,8,1
2023-10-27,Internet Explorer,XP,1
2023-10-27,PaleMoon,10,1
2023-10-27,Safari,8,1
2023-10-27,SeaMonkey,Server 2003,1
2023-10-26,Chrome,10,21616
2023-10-26,Chrome,11,10994
2023-10-26,Edge,10,4950
2023-10-26,Firefox,10,4609
2023-10-26,Edge,11,2591
2023-10-26,Chrome,7,503
2023-10-26,Chrome,8.1,135
2023-10-26,Opera,10,95
2023-10-26,Firefox,7,42
2023-10-26,Chrome,8,16
2023-10-26,Edge,7,13
2023-10-26,Edge,8.1,5
2023-10-26,Firefox,8,5
2023-10-26,Firefox,8.1,5
2023-10-26,Firefox,XP,4
2023-10-26,Internet Explorer,10,4
2023-10-26,Whale Browser,10,4
2023-10-26,Mozilla,8,3
2023-10-26,YaBrowser,10,3
2023-10-26,Chrome,XP,2
2023-10-26,Internet Explorer,8,2
2023-10-26,Mozilla,7,2
2023-10-26,Chrome,NT,1
2023-10-26,Firefox,Vista,1
2023-10-26,Internet Explorer,95,1
2023-10-26,Opera,8.1,1
2023-10-26,Opera,98,1
2023-10-26,Opera,XP,1
2023-10-26,Safari,7,1
2023-10-26,SeaMonkey,10,1
2023-10-26,YaBrowser,7,1
2023-10-25,Chrome,10,24084
2023-10-25,Chrome,11,10470
2023-10-25,Firefox,10,4615
2023-10-25,Edge,10,4557
2023-10-25,Edge,11,2506
2023-10-25,Chrome,7,721
2023-10-25,Chrome,8.1,135
2023-10-25,Opera,10,102
2023-10-25,Firefox,7,69
2023-10-25,Chrome,8,15
2023-10-25,YaBrowser,10,13
2023-10-25,Firefox,8.1,11
2023-10-25,Edge,7,9
2023-10-25,Mozilla,8,9
2023-10-25,Chrome,XP,7
2023-10-25,Edge,8.1,5
2023-10-25,(not set),10,4
2023-10-25,Firefox,XP,4
2023-10-25,Chrome,NT,3
2023-10-25,Internet Explorer,10,3
2023-10-25,Safari,7,3
2023-10-25,Chrome,Vista,2
2023-10-25,Edge,8,2
2023-10-25,Firefox,8,2
2023-10-25,Internet Explorer,8,2
2023-10-25,Mozilla,7,2
2023-10-25,Opera,7,2
2023-10-25,Whale Browser,10,2
2023-10-25,Coc Coc,7,1
2023-10-25,Internet Explorer,7,1
2023-10-25,Internet Explorer,NT,1
2023-10-25,Internet Explorer,Vista,1
2023-10-25,Safari,8,1
2023-10-25,SeaMonkey,Server 2003,1
2023-10-25,YaBrowser,7,1
2023-10-24,Chrome,10,22190
2023-10-24,Chrome,11,10120
2023-10-24,Edge,10,4698
2023-10-24,Firefox,10,4659
2023-10-24,Edge,11,2453
2023-10-24,Chrome,7,474
2023-10-24,Chrome,8.1,183
2023-10-24,Opera,10,118
2023-10-24,Firefox,7,54
2023-10-24,Chrome,8,21
2023-10-24,YaBrowser,10,17
2023-10-24,Mozilla,8,8
2023-10-24,Internet Explorer,10,7
2023-10-24,Edge,7,6
2023-10-24,Whale Browser,10,6
2023-10-24,Firefox,8.1,5
2023-10-24,Safari,7,4
2023-10-24,Chrome,XP,3
2023-10-24,Coc Coc,10,3
2023-10-24,Edge,8.1,3
2023-10-24,Firefox,8,3
2023-10-24,Firefox,XP,3
2023-10-24,Internet Explorer,7,3
2023-10-24,(not set),10,2
2023-10-24,Mozilla,7,2
2023-10-24,Opera,XP,2
2023-10-24,Chrome,NT,1
2023-10-24,Chrome,Vista,1
2023-10-24,Firefox,Vista,1
2023-10-24,Internet Explorer,8,1
2023-10-24,Internet Explorer,98,1
2023-10-24,Internet Explorer,CE,1
2023-10-24,Internet Explorer,NT,1
2023-10-24,Mozilla Compatible Agent,10,1
2023-10-24,Netscape,XP,1
2023-10-24,PaleMoon,8,1
2023-10-24,YaBrowser,7,1
2023-10-23,Chrome,10,20199
2023-10-23,Chrome,11,10094
2023-10-23,Firefox,10,4722
2023-10-23,Edge,10,4354
2023-10-23,Edge,11,2471
2023-10-23,Chrome,7,478
2023-10-23,Chrome,8,155
2023-10-23,Chrome,8.1,102
2023-10-23,Opera,10,87
2023-10-23,Firefox,7,63
2023-10-23,Firefox,8.1,14
2023-10-23,Edge,8.1,11
2023-10-23,Chrome,XP,8
2023-10-23,YaBrowser,10,8
2023-10-23,Whale Browser,10,6
2023-10-23,Edge,7,5
2023-10-23,Chrome,NT,4
2023-10-23,Firefox,8,4
2023-10-23,Firefox,XP,4
2023-10-23,Internet Explorer,10,4
2023-10-23,Internet Explorer,7,4
2023-10-23,Internet Explorer,8,3
2023-10-23,Mozilla,8,3
2023-10-23,Mozilla,7,2
2023-10-23,Opera,8.1,2
2023-10-23,Safari,7,2
2023-10-23,(not set),10,1
2023-10-23,Coc Coc,10,1
2023-10-23,IE with Chrome Frame,7,1
2023-10-23,Internet Explorer,2000,1
2023-10-23,Internet Explorer,8.1,1
2023-10-23,Opera,7,1
2023-10-23,Opera,98,1
2023-10-23,Opera,Server 2003,1
2023-10-23,Safari,Vista,1
2023-10-23,YaBrowser,7,1
2023-10-22,Chrome,10,6359
2023-10-22,Chrome,11,4113
2023-10-22,Firefox,10,1024
2023-10-22,Edge,10,985
2023-10-22,Edge,11,942
2023-10-22,Chrome,7,285
2023-10-22,Chrome,8.1,98
2023-10-22,Opera,10,62
2023-10-22,Firefox,7,34
2023-10-22,Chrome,8,13
2023-10-22,Edge,7,8
2023-10-22,Chrome,NT,6
2023-10-22,Firefox,8.1,6
2023-10-22,Chrome,XP,5
2023-10-22,Mozilla,8,5
2023-10-22,YaBrowser,10,5
2023-10-22,Coc Coc,10,4
2023-10-22,Edge,8.1,4
2023-10-22,Firefox,XP,3
2023-10-22,Mozilla,7,2
2023-10-22,Chrome,Server 2003,1
2023-10-22,Internet Explorer,10,1
2023-10-22,Whale Browser,10,1
2023-10-21,Chrome,10,5071
2023-10-21,Chrome,11,3057
2023-10-21,Edge,10,805
2023-10-21,Firefox,10,774
2023-10-21,Edge,11,723
2023-10-21,Chrome,7,420
2023-10-21,Chrome,8.1,90
2023-10-21,Opera,10,52
2023-10-21,Firefox,7,30
2023-10-21,Mozilla,8,8
2023-10-21,YaBrowser,10,8
2023-10-21,Chrome,8,5
2023-10-21,Chrome,XP,5
2023-10-21,Firefox,8.1,4
2023-10-21,(not set),10,3
2023-10-21,Edge,8.1,3
2023-10-21,Firefox,Vista,3
2023-10-21,Opera,7,3
2023-10-21,Edge,7,2
2023-10-21,Mozilla,7,2
2023-10-21,Safari,Vista,2
2023-10-21,Chrome,NT,1
2023-10-21,Chrome,Vista,1
2023-10-21,Coc Coc,10,1
2023-10-21,Edge,8,1
2023-10-21,Firefox,8,1
2023-10-21,Internet Explorer,10,1
2023-10-21,Internet Explorer,7,1
2023-10-21,Internet Explorer,8,1
2023-10-21,Internet Explorer,NT,1
2023-10-21,Mozilla Compatible Agent,(not set),1
2023-10-21,Safari,XP,1
2023-10-21,Whale Browser,10,1
2023-10-21,YaBrowser,7,1
2023-10-21,YaBrowser,8.1,1
2023-10-20,Chrome,10,16574
2023-10-20,Chrome,11,8591
2023-10-20,Firefox,10,3740
2023-10-20,Edge,10,3610
2023-10-20,Edge,11,1987
2023-10-20,Chrome,7,372
2023-10-20,Chrome,8.1,105
2023-10-20,Opera,10,89
2023-10-20,Firefox,7,42
2023-10-20,Chrome,8,15
2023-10-20,Internet Explorer,10,10
2023-10-20,Chrome,XP,7
2023-10-20,YaBrowser,10,6
2023-10-20,Whale Browser,10,5
2023-10-20,Edge,7,3
2023-10-20,Edge,8.1,3
2023-10-20,Firefox,8.1,3
2023-10-20,Internet Explorer,7,3
2023-10-20,Internet Explorer,8,3
2023-10-20,Mozilla,8,3
2023-10-20,Aloha Browser,10,2
2023-10-20,Mozilla,7,2
2023-10-20,Opera,7,2
2023-10-20,Chrome,NT,1
2023-10-20,Coc Coc,10,1
2023-10-20,Firefox,8,1
2023-10-20,Firefox,Vista,1
2023-10-20,Firefox,XP,1
2023-10-20,Internet Explorer,3.1,1
2023-10-20,Internet Explorer,NT,1
2023-10-20,Internet Explorer,Vista,1
2023-10-20,Mozilla Compatible Agent,(not set),1
2023-10-20,Opera,Server 2003,1
2023-10-20,Safari,7,1
2023-10-20,Safari,8,1
2023-10-20,Safari,XP,1
2023-10-19,Chrome,10,17889
2023-10-19,Chrome,11,10440
2023-10-19,Edge,10,4028
2023-10-19,Firefox,10,3994
2023-10-19,Edge,11,2474
2023-10-19,Chrome,7,508
2023-10-19,Chrome,8.1,129
2023-10-19,Opera,10,126
2023-10-19,Firefox,7,40
2023-10-19,Edge,7,14
2023-10-19,Chrome,8,12
2023-10-19,YaBrowser,10,7
2023-10-19,Firefox,8.1,5
2023-10-19,Internet Explorer,10,5
2023-10-19,Chrome,NT,3
2023-10-19,Edge,8.1,3
2023-10-19,Mozilla,8,3
2023-10-19,Safari,7,3
2023-10-19,(not set),10,2
2023-10-19,Firefox,8,2
2023-10-19,Firefox,Vista,2
2023-10-19,Firefox,XP,2
2023-10-19,Internet Explorer,8,2
2023-10-19,Mozilla,7,2
2023-10-19,Whale Browser,10,2
2023-10-19,Chrome,XP,1
2023-10-19,Coc Coc,10,1
2023-10-19,Edge,8,1
2023-10-19,Opera,98,1
2023-10-19,Opera,Server 2003,1
2023-10-19,Opera,XP,1
2023-10-19,Safari,8,1
2023-10-18,Chrome,10,19219
2023-10-18,Chrome,11,10332
2023-10-18,Edge,10,4275
2023-10-18,Firefox,10,4256
2023-10-18,Edge,11,2430
2023-10-18,Chrome,7,489
2023-10-18,Chrome,8.1,136
2023-10-18,Opera,10,98
2023-10-18,Firefox,7,48
2023-10-18,Edge,7,17
2023-10-18,YaBrowser,10,15
2023-10-18,Mozilla,8,14
2023-10-18,Internet Explorer,XP,10
2023-10-18,Internet Explorer,10,9
2023-10-18,Chrome,8,8
2023-10-18,Edge,8.1,5
2023-10-18,Firefox,8.1,4
2023-10-18,Internet Explorer,8,3
2023-10-18,YaBrowser,7,3
2023-10-18,(not set),10,2
2023-10-18,Mozilla,7,2
2023-10-18,Opera,7,2
2023-10-18,Opera,8,2
2023-10-18,Whale Browser,10,2
2023-10-18,Aloha Browser,10,1
2023-10-18,Chrome,NT,1
2023-10-18,Coc Coc,10,1
2023-10-18,Coc Coc,7,1
2023-10-18,Firefox,2000,1
2023-10-18,Firefox,8,1
2023-10-18,Firefox,Vista,1
2023-10-18,Internet Explorer,8.1,1
2023-10-18,Opera,2000,1
2023-10-18,Opera,8.1,1
2023-10-18,YaBrowser,8.1,1
2023-10-17,Chrome,10,21196
2023-10-17,Chrome,11,10780
2023-10-17,Edge,10,4380
2023-10-17,Firefox,10,4145
2023-10-17,Edge,11,2613
2023-10-17,Chrome,7,425
2023-10-17,Chrome,8.1,193
2023-10-17,Opera,10,113
2023-10-17,Firefox,7,59
2023-10-17,Edge,7,17
2023-10-17,YaBrowser,10,12
2023-10-17,(not set),10,9
2023-10-17,Internet Explorer,XP,9
2023-10-17,Chrome,8,8
2023-10-17,Edge,8.1,5
2023-10-17,Chrome,NT,4
2023-10-17,Firefox,8.1,4
2023-10-17,Internet Explorer,10,4
2023-10-17,Whale Browser,10,4
2023-10-17,Firefox,Vista,3
2023-10-17,Firefox,XP,3
2023-10-17,Mozilla,8,3
2023-10-17,YaBrowser,7,3
2023-10-17,Firefox,8,2
2023-10-17,Mozilla,7,2
2023-10-17,Aloha Browser,10,1
2023-10-17,Chrome,Server 2003,1
2023-10-17,Coc Coc,10,1
2023-10-17,Firefox,(not set),1
2023-10-17,Opera,98,1
2023-10-17,Safari,7,1
2023-10-16,Chrome,10,20678
2023-10-16,Chrome,11,11116
2023-10-16,Edge,10,4478
2023-10-16,Firefox,10,4380
2023-10-16,Edge,11,2626
2023-10-16,Chrome,7,418
2023-10-16,Opera,10,140
2023-10-16,Chrome,8.1,93
2023-10-16,Firefox,7,58
2023-10-16,Chrome,8,21
2023-10-16,Edge,7,20
2023-10-16,Internet Explorer,10,12
2023-10-16,Internet Explorer,XP,12
2023-10-16,YaBrowser,10,8
2023-10-16,Whale Browser,10,7
2023-10-16,Chrome,XP,5
2023-10-16,Edge,8.1,5
2023-10-16,Firefox,8.1,5
2023-10-16,Internet Explorer,7,4
2023-10-16,Mozilla,8,4
2023-10-16,Firefox,8,3
2023-10-16,Firefox,XP,3
2023-10-16,Opera,Vista,3
2023-10-16,YaBrowser,7,3
2023-10-16,Mozilla,7,2
2023-10-16,Opera,7,2
2023-10-16,SeaMonkey,10,2
2023-10-16,(not set),7,1
2023-10-16,Chrome,NT,1
2023-10-16,Chrome,Vista,1
2023-10-16,Coc Coc,7,1
2023-10-16,IE with Chrome Frame,7,1
2023-10-16,Mozilla,10,1
2023-10-16,Opera,XP,1
2023-10-16,Safari,7,1
2023-10-16,Safari,8,1
2023-10-16,Safari,98,1
2023-10-15,Chrome,10,7430
2023-10-15,Chrome,11,4842
2023-10-15,Edge,11,1106
2023-10-15,Firefox,10,1068
2023-10-15,Edge,10,1033
2023-10-15,Chrome,7,273
2023-10-15,Chrome,8.1,93
2023-10-15,Opera,10,67
2023-10-15,Firefox,7,30
2023-10-15,Chrome,8,12
2023-10-15,Internet Explorer,XP,8
2023-10-15,Mozilla,8,7
2023-10-15,Chrome,XP,6
2023-10-15,YaBrowser,10,6
2023-10-15,Edge,7,4
2023-10-15,Firefox,8.1,4
2023-10-15,Firefox,XP,4
2023-10-15,Chrome,NT,3
2023-10-15,Internet Explorer,10,3
2023-10-15,Whale Browser,10,3
