date,browser,os,visits
2023-11-22,Samsung Internet,Android,35790
2023-11-22,Firefox,Windows,23895
2023-11-22,Android Webview,Android,23049
2023-11-22,Chrome,Chrome OS,12817
2023-11-22,Firefox,Macintosh,5672
2023-11-22,Firefox,Linux,3285
2023-11-22,Opera,Windows,2847
2023-11-22,Edge,Android,2191
2023-11-22,Firefox,Android,2091
2023-11-22,(not set),(not set),1514
2023-11-22,Edge,Macintosh,1141
2023-11-22,Opera,Android,1101
2023-11-22,Amazon Silk,Android,774
2023-11-22,Mozilla Compatible Agent,Macintosh,718
2023-11-22,Samsung Internet,Linux,617
2023-11-22,Whale Browser,Android,579
2023-11-22,(not set),iOS,541
2023-11-22,Internet Explorer,Windows,447
2023-11-22,Whale Browser,Windows,381
2023-11-22,Opera,Macintosh,309
2023-11-22,YaBrowser,Windows,277
2023-11-22,Safari,Windows,213
2023-11-22,UC Browser,Android,163
2023-11-22,Mozilla Compatible Agent,Linux,155
2023-11-22,Android Runtime,Android,115
2023-11-22,Edge,Linux,103
2023-11-21,Safari,iOS,696333
2023-11-21,Chrome,Windows,585421
2023-11-21,Chrome,Android,317184
2023-11-21,Edge,Windows,228113
2023-11-21,Chrome,Macintosh,141250
2023-11-21,Safari,Macintosh,116512
2023-11-21,Chrome,iOS,112374
2023-11-21,Safari (in-app),iOS,71191
2023-11-21,Chrome,Linux,49323
2023-11-21,Samsung Internet,Android,39499
2023-11-21,Firefox,Windows,30154
2023-11-21,Android Webview,Android,24253
2023-11-21,Chrome,Chrome OS,18865
2023-11-21,Firefox,Macintosh,6970
2023-11-21,Opera,Windows,3364
2023-11-21,Firefox,Linux,3229
2023-11-21,Edge,Android,2212
2023-11-21,Firefox,Android,2157
2023-11-21,(not set),(not set),1627
2023-11-21,Edge,Macintosh,1372
2023-11-21,Opera,Android,1111
2023-11-21,Amazon Silk,Android,771
2023-11-21,Mozilla Compatible Agent,Macintosh,766
2023-11-21,(not set),iOS,697
2023-11-21,Whale Browser,Android,675
2023-11-21,Samsung Internet,Linux,666
2023-11-21,Internet Explorer,Windows,581
2023-11-21,Whale Browser,Windows,452
2023-11-21,Opera,Macintosh,368
2023-11-21,YaBrowser,Windows,279
2023-11-21,Safari,Windows,206
2023-11-21,UC Browser,Android,146
2023-11-21,Android Runtime,Android,130
2023-11-21,(not set),Windows,126
2023-11-21,Edge,Linux,123
2023-11-20,Safari,iOS,740680
2023-11-20,Chrome,Windows,605296
2023-11-20,Chrome,Android,333768
2023-11-20,Edge,Windows,247016
2023-11-20,Chrome,Macintosh,152396
2023-11-20,Safari,Macintosh,131941
2023-11-20,Chrome,iOS,118925
2023-11-20,Safari (in-app),iOS,71861
2023-11-20,Chrome,Linux,51254
2023-11-20,Samsung Internet,Android,39960
2023-11-20,Firefox,Windows,31547
2023-11-20,Android Webview,Android,23728
2023-11-20,Chrome,Chrome OS,21080
2023-11-20,Firefox,Macintosh,7710
2023-11-20,Firefox,Linux,3484
2023-11-20,Opera,Windows,3267
2023-11-20,Edge,Android,2275
2023-11-20,Firefox,Android,2134
2023-11-20,(not set),(not set),1768
2023-11-20,Edge,Macintosh,1529
2023-11-20,Opera,Android,1099
2023-11-20,Mozilla Compatible Agent,Macintosh,857
2023-11-20,Amazon Silk,Android,835
2023-11-20,(not set),iOS,815
2023-11-20,Whale Browser,Android,768
2023-11-20,Samsung Internet,Linux,635
2023-11-20,Internet Explorer,Windows,576
2023-11-20,Whale Browser,Windows,480
2023-11-20,Opera,Macintosh,328
2023-11-20,YaBrowser,Windows,282
2023-11-20,Safari,Windows,214
2023-11-20,(not set),Windows,196
2023-11-20,UC Browser,Android,168
2023-11-20,Android Runtime,Android,129
2023-11-20,Mozilla Compatible Agent,(not set),126
2023-11-20,Vivaldi,Windows,124
2023-11-20,Edge,Linux,115
2023-11-19,Safari,iOS,533707
2023-11-19,Chrome,Android,256065
2023-11-19,Chrome,Windows,210968
2023-11-19,Safari,Macintosh,91045
2023-11-19,Chrome,iOS,88224
2023-11-19,Edge,Windows,83249
2023-11-19,Chrome,Macintosh,82022
2023-11-19,Safari (in-app),iOS,59553
2023-11-19,Chrome,Linux,44441
2023-11-19,Samsung Internet,Android,30313
2023-11-19,Android Webview,Android,23402
2023-11-19,Firefox,Windows,14139
2023-11-19,Chrome,Chrome OS,11113
2023-11-19,Firefox,Macintosh,4015
2023-11-19,Firefox,Linux,2452
2023-11-19,Opera,Windows,2198
2023-11-19,Firefox,Android,1683
2023-11-19,Edge,Android,1660
2023-11-19,Opera,Android,935
2023-11-19,Amazon Silk,Android,767
2023-11-19,(not set),(not set),764
2023-11-19,Edge,Macintosh,738
2023-11-19,Mozilla Compatible Agent,Macintosh,703
2023-11-19,(not set),iOS,673
2023-11-19,Whale Browser,Android,671
2023-11-19,Samsung Internet,Linux,556
2023-11-19,Whale Browser,Windows,305
2023-11-19,Safari,Windows,227
2023-11-19,YaBrowser,Windows,227
2023-11-19,Internet Explorer,Windows,214
2023-11-19,Opera,Macintosh,200
2023-11-19,UC Browser,Android,148
2023-11-18,Safari,iOS,555384
2023-11-18,Chrome,Android,257019
2023-11-18,Chrome,Windows,206499
2023-11-18,Chrome,iOS,93034
2023-11-18,Safari,Macintosh,81448
2023-11-18,Edge,Windows,73913
2023-11-18,Chrome,Macintosh,71619
2023-11-18,Safari (in-app),iOS,57077
2023-11-18,Chrome,Linux,45450
2023-11-18,Samsung Internet,Android,31169
2023-11-18,Android Webview,Android,21488
2023-11-18,Firefox,Windows,12963
2023-11-18,Chrome,Chrome OS,10065
2023-11-18,Firefox,Macintosh,3780
2023-11-18,Firefox,Linux,2583
2023-11-18,Opera,Windows,2130
2023-11-18,Firefox,Android,1684
2023-11-18,Edge,Android,1642
2023-11-18,Opera,Android,980
2023-11-18,(not set),(not set),832
2023-11-18,Amazon Silk,Android,676
2023-11-18,Mozilla Compatible Agent,Macintosh,643
2023-11-18,Edge,Macintosh,640
2023-11-18,(not set),iOS,555
2023-11-18,Samsung Internet,Linux,530
2023-11-18,Whale Browser,Android,462
2023-11-18,Safari,Windows,235
2023-11-18,Opera,Macintosh,207
2023-11-18,YaBrowser,Windows,186
2023-11-18,UC Browser,Android,160
2023-11-18,Internet Explorer,Windows,151
2023-11-18,Whale Browser,Windows,150
2023-11-18,Android Runtime,Android,118
2023-11-17,Safari,iOS,697612
2023-11-17,Chrome,Windows,512157
2023-11-17,Chrome,Android,319416
2023-11-17,Edge,Windows,193457
2023-11-17,Chrome,Macintosh,122778
2023-11-17,Chrome,iOS,109716
2023-11-17,Safari,Macintosh,107268
2023-11-17,Safari (in-app),iOS,70052
2023-11-17,Chrome,Linux,47672
2023-11-17,Samsung Internet,Android,37967
2023-11-17,Firefox,Windows,25390
2023-11-17,Android Webview,Android,23409
2023-11-17,Chrome,Chrome OS,22627
2023-11-17,Firefox,Macintosh,6072
2023-11-17,Firefox,Linux,3385
2023-11-17,Opera,Windows,3044
2023-11-17,Firefox,Android,2120
2023-11-17,Edge,Android,2007
2023-11-17,(not set),(not set),1633
2023-11-17,Edge,Macintosh,1292
2023-11-17,Opera,Android,1091
2023-11-17,Mozilla Compatible Agent,Macintosh,767
2023-11-17,Amazon Silk,Android,715
2023-11-17,(not set),iOS,637
2023-11-17,Samsung Internet,Linux,623
2023-11-17,Whale Browser,Android,520
2023-11-17,Internet Explorer,Windows,429
2023-11-17,Opera,Macintosh,278
2023-11-17,Whale Browser,Windows,266
2023-11-17,YaBrowser,Windows,245
2023-11-17,Safari,Windows,196
2023-11-17,(not set),Windows,186
2023-11-17,UC Browser,Android,165
2023-11-17,Edge,Linux,123
2023-11-17,Android Runtime,Android,114
2023-11-16,Safari,iOS,705243
2023-11-16,Chrome,Windows,579927
2023-11-16,Chrome,Android,325634
2023-11-16,Edge,Windows,239345
2023-11-16,Chrome,Macintosh,142116
2023-11-16,Safari,Macintosh,119553
2023-11-16,Chrome,iOS,110848
2023-11-16,Safari (in-app),iOS,76430
2023-11-16,Chrome,Linux,49003
2023-11-16,Samsung Internet,Android,39896
2023-11-16,Firefox,Windows,29959
2023-11-16,Chrome,Chrome OS,26257
2023-11-16,Android Webview,Android,24164
2023-11-16,Firefox,Macintosh,6845
2023-11-16,Firefox,Linux,3437
2023-11-16,Opera,Windows,3277
2023-11-16,Firefox,Android,2212
2023-11-16,Edge,Android,2089
2023-11-16,(not set),(not set),2086
2023-11-16,Edge,Macintosh,1386
2023-11-16,Opera,Android,1093
2023-11-16,Mozilla Compatible Agent,Macintosh,849
2023-11-16,Amazon Silk,Android,780
2023-11-16,Samsung Internet,Linux,655
2023-11-16,(not set),iOS,633
2023-11-16,Internet Explorer,Windows,562
2023-11-16,Whale Browser,Android,551
2023-11-16,Whale Browser,Windows,384
2023-11-16,Opera,Macintosh,314
2023-11-16,YaBrowser,Windows,282
2023-11-16,(not set),Windows,225
2023-11-16,Safari,Windows,219
2023-11-16,UC Browser,Android,168
2023-11-16,Android Runtime,Android,123
2023-11-16,Edge,Linux,123
2023-11-15,Safari,iOS,720035
2023-11-15,Chrome,Windows,618276
2023-11-15,Chrome,Android,342864
2023-11-15,Edge,Windows,245659
2023-11-15,Chrome,Macintosh,152147
2023-11-15,Safari,Macintosh,127787
2023-11-15,Chrome,iOS,115338
2023-11-15,Safari (in-app),iOS,90194
2023-11-15,Chrome,Linux,49617
2023-11-15,Samsung Internet,Android,45066
2023-11-15,Firefox,Windows,31478
2023-11-15,Android Webview,Android,29333
2023-11-15,Chrome,Chrome OS,27555
2023-11-15,Firefox,Macintosh,7791
2023-11-15,(not set),(not set),3692
2023-11-15,Firefox,Linux,3537
2023-11-15,Opera,Windows,3463
2023-11-15,Internet Explorer,Windows,2518
2023-11-15,Edge,Android,2235
2023-11-15,Firefox,Android,2149
2023-11-15,Edge,Macintosh,1487
2023-11-15,Opera,Android,1236
2023-11-15,Amazon Silk,Android,850
2023-11-15,Mozilla Compatible Agent,Macintosh,836
2023-11-15,(not set),iOS,708
2023-11-15,Samsung Internet,Linux,676
2023-11-15,Whale Browser,Android,611
2023-11-15,Whale Browser,Windows,402
2023-11-15,Opera,Macintosh,372
2023-11-15,YaBrowser,Windows,310
2023-11-15,(not set),Windows,217
2023-11-15,Safari,Windows,201
2023-11-15,Mozilla Compatible Agent,(not set),188
2023-11-15,UC Browser,Android,166
2023-11-15,Android Runtime,Android,134
2023-11-15,Edge,Linux,108
2023-11-14,Safari,iOS,735316
2023-11-14,Chrome,Windows,657304
2023-11-14,Chrome,Android,339924
2023-11-14,Edge,Windows,254166
2023-11-14,Chrome,Macintosh,158570
2023-11-14,Safari,Macintosh,129576
2023-11-14,Chrome,iOS,113832
2023-11-14,Safari (in-app),iOS,84368
2023-11-14,Chrome,Linux,54009
2023-11-14,Samsung Internet,Android,41326
2023-11-14,Firefox,Windows,32865
2023-11-14,Chrome,Chrome OS,28305
2023-11-14,Android Webview,Android,26360
2023-11-14,Firefox,Macintosh,7445
2023-11-14,Firefox,Linux,3557
2023-11-14,Opera,Windows,3495
2023-11-14,Edge,Android,2250
2023-11-14,Firefox,Android,2107
2023-11-14,Edge,Macintosh,1524
2023-11-14,(not set),(not set),1513
2023-11-14,Opera,Android,1122
2023-11-14,Mozilla Compatible Agent,Macintosh,886
2023-11-14,Amazon Silk,Android,839
2023-11-14,(not set),iOS,699
2023-11-14,Samsung Internet,Linux,621
2023-11-14,Whale Browser,Android,615
2023-11-14,Internet Explorer,Windows,494
2023-11-14,Whale Browser,Windows,445
2023-11-14,Opera,Macintosh,337
2023-11-14,YaBrowser,Windows,307
2023-11-14,Safari,Windows,171
2023-11-14,UC Browser,Android,171
2023-11-14,Android Runtime,Android,126
2023-11-14,Edge,Linux,126
2023-11-14,(not set),Windows,111
2023-11-14,YaBrowser,Android,111
2023-11-13,Safari,iOS,740469
2023-11-13,Chrome,Windows,630653
2023-11-13,Chrome,Android,341892
2023-11-13,Edge,Windows,252164
2023-11-13,Chrome,Macintosh,161966
2023-11-13,Safari,Macintosh,140882
2023-11-13,Chrome,iOS,118134
2023-11-13,Safari (in-app),iOS,72978
2023-11-13,Chrome,Linux,56002
2023-11-13,Samsung Internet,Android,42730
2023-11-13,Firefox,Windows,32913
2023-11-13,Chrome,Chrome OS,27264
2023-11-13,Android Webview,Android,21683
2023-11-13,Firefox,Macintosh,7866
2023-11-13,Firefox,Linux,3373
2023-11-13,Opera,Windows,3310
2023-11-13,Edge,Android,2334
2023-11-13,Firefox,Android,2115
2023-11-13,Edge,Macintosh,1575
2023-11-13,(not set),(not set),1241
2023-11-13,Opera,Android,1044
2023-11-13,Mozilla Compatible Agent,Macintosh,930
2023-11-13,Amazon Silk,Android,892
2023-11-13,(not set),iOS,748
2023-11-13,Whale Browser,Android,672
2023-11-13,Samsung Internet,Linux,634
2023-11-13,Internet Explorer,Windows,525
2023-11-13,Whale Browser,Windows,486
2023-11-13,Opera,Macintosh,322
2023-11-13,YaBrowser,Windows,301
2023-11-13,Safari,Windows,197
2023-11-13,UC Browser,Android,154
2023-11-13,Android Runtime,Android,141
2023-11-13,Edge,Linux,124
2023-11-13,Coc Coc,Windows,111
2023-11-13,(not set),Windows,103
2023-11-12,Safari,iOS,559411
2023-11-12,Chrome,Android,255573
2023-11-12,Chrome,Windows,215427
2023-11-12,Safari,Macintosh,92624
2023-11-12,Chrome,iOS,84733
2023-11-12,Chrome,Macintosh,81565
2023-11-12,Edge,Windows,81463
2023-11-12,Safari (in-app),iOS,54283
2023-11-12,Chrome,Linux,51790
2023-11-12,Samsung Internet,Android,30393
2023-11-12,Android Webview,Android,19796
2023-11-12,Firefox,Windows,14612
2023-11-12,Chrome,Chrome OS,11436
2023-11-12,Firefox,Macintosh,4352
2023-11-12,Firefox,Linux,2597
2023-11-12,Opera,Windows,2160
2023-11-12,Firefox,Android,1807
2023-11-12,Edge,Android,1718
2023-11-12,Opera,Android,925
2023-11-12,(not set),(not set),923
2023-11-12,Amazon Silk,Android,794
2023-11-12,Mozilla Compatible Agent,Macintosh,722
2023-11-12,(not set),iOS,689
2023-11-12,Whale Browser,Android,684
2023-11-12,Edge,Macintosh,661
2023-11-12,Samsung Internet,Linux,595
2023-11-12,Whale Browser,Windows,319
2023-11-12,Internet Explorer,Windows,235
2023-11-12,Safari,Windows,225
2023-11-12,Opera,Macintosh,191
2023-11-12,YaBrowser,Windows,183
2023-11-12,UC Browser,Android,140
2023-11-12,Android Runtime,Android,122
2023-11-11,Safari,iOS,531130
2023-11-11,Chrome,Android,285458
2023-11-11,Chrome,Windows,189590
2023-11-11,Chrome,iOS,85514
2023-11-11,Safari,Macintosh,78205
2023-11-11,Edge,Windows,73449
2023-11-11,Chrome,Macintosh,66494
2023-11-11,Chrome,Linux,54095
2023-11-11,Safari (in-app),iOS,50881
2023-11-11,Samsung Internet,Android,32790
2023-11-11,Android Webview,Android,19441
2023-11-11,Firefox,Windows,13307
2023-11-11,Chrome,Chrome OS,10220
2023-11-11,Firefox,Macintosh,3575
2023-11-11,Firefox,Linux,2747
2023-11-11,Opera,Windows,1899
2023-11-11,Firefox,Android,1773
2023-11-11,Edge,Android,1631
2023-11-11,(not set),(not set),996
2023-11-11,Opera,Android,923
2023-11-11,Mozilla Compatible Agent,Macintosh,665
2023-11-11,Amazon Silk,Android,661
2023-11-11,(not set),iOS,638
2023-11-11,Samsung Internet,Linux,548
2023-11-11,Edge,Macintosh,526
2023-11-11,Whale Browser,Android,495
2023-11-11,Opera,Macintosh,190
2023-11-11,YaBrowser,Windows,171
2023-11-11,Internet Explorer,Windows,161
2023-11-11,Safari,Windows,156
2023-11-11,UC Browser,Android,127
2023-11-11,Whale Browser,Windows,126
2023-11-11,Android Runtime,Android,116
2023-11-10,Safari,iOS,638923
2023-11-10,Chrome,Windows,426938
2023-11-10,Chrome,Android,313552
2023-11-10,Edge,Windows,150665
2023-11-10,Chrome,Macintosh,111866
2023-11-10,Chrome,iOS,102352
2023-11-10,Safari,Macintosh,100534
2023-11-10,Safari (in-app),iOS,66380
2023-11-10,Chrome,Linux,64298
2023-11-10,Samsung Internet,Android,38554
2023-11-10,Firefox,Windows,24077
2023-11-10,Android Webview,Android,19854
2023-11-10,Chrome,Chrome OS,17820
2023-11-10,Firefox,Macintosh,5237
2023-11-10,Firefox,Linux,3287
2023-11-10,Opera,Windows,2669
2023-11-10,Edge,Android,1970
2023-11-10,Firefox,Android,1958
2023-11-10,(not set),(not set),1101
2023-11-10,Opera,Android,1095
2023-11-10,Edge,Macintosh,1075
2023-11-10,Mozilla Compatible Agent,Macintosh,768
2023-11-10,Amazon Silk,Android,764
2023-11-10,(not set),iOS,681
2023-11-10,Samsung Internet,Linux,604
2023-11-10,Whale Browser,Android,603
2023-11-10,Internet Explorer,Windows,392
2023-11-10,YaBrowser,Windows,294
2023-11-10,Opera,Macintosh,270
2023-11-10,Whale Browser,Windows,261
2023-11-10,Safari,Windows,147
2023-11-10,UC Browser,Android,128
2023-11-10,Android Runtime,Android,119
2023-11-09,Safari,iOS,715262
2023-11-09,Chrome,Windows,559620
2023-11-09,Chrome,Android,365609
2023-11-09,Edge,Windows,228006
2023-11-09,Chrome,Macintosh,143385
2023-11-09,Safari,Macintosh,120608
2023-11-09,Chrome,iOS,117377
2023-11-09,Safari (in-app),iOS,93767
2023-11-09,Chrome,Linux,53666
2023-11-09,Samsung Internet,Android,45475
2023-11-09,Firefox,Windows,31059
2023-11-09,Chrome,Chrome OS,25167
2023-11-09,Android Webview,Android,23242
2023-11-09,Firefox,Macintosh,6579
2023-11-09,Firefox,Linux,3585
2023-11-09,Opera,Windows,3144
2023-11-09,Edge,Android,2253
2023-11-09,Firefox,Android,2103
2023-11-09,Edge,Macintosh,1299
2023-11-09,(not set),(not set),1228
2023-11-09,Opera,Android,1215
2023-11-09,Mozilla Compatible Agent,Macintosh,945
2023-11-09,(not set),iOS,759
2023-11-09,Amazon Silk,Android,754
2023-11-09,Whale Browser,Android,635
2023-11-09,Samsung Internet,Linux,613
2023-11-09,Internet Explorer,Windows,530
2023-11-09,Whale Browser,Windows,369
2023-11-09,Opera,Macintosh,301
2023-11-09,YaBrowser,Windows,272
2023-11-09,UC Browser,Android,186
2023-11-09,Safari,Windows,150
2023-11-09,Android Runtime,Android,124
2023-11-09,Edge,Linux,122
2023-11-08,Chrome,Windows,766756
2023-11-08,Safari,iOS,736792
2023-11-08,Chrome,Android,346454
2023-11-08,Edge,Windows,244957
2023-11-08,Chrome,Macintosh,150930
2023-11-08,Safari,Macintosh,127693
2023-11-08,Chrome,iOS,111041
2023-11-08,Safari (in-app),iOS,76366
2023-11-08,Chrome,Linux,51726
2023-11-08,Samsung Internet,Android,38984
2023-11-08,Firefox,Windows,31367
2023-11-08,Chrome,Chrome OS,26937
2023-11-08,Android Webview,Android,23720
2023-11-08,Firefox,Macintosh,7165
2023-11-08,Firefox,Linux,3681
2023-11-08,Opera,Windows,3192
2023-11-08,Firefox,Android,2207
2023-11-08,Edge,Android,2163
2023-11-08,Edge,Macintosh,1348
2023-11-08,(not set),(not set),1249
2023-11-08,Opera,Android,1193
2023-11-08,Mozilla Compatible Agent,Macintosh,888
2023-11-08,Amazon Silk,Android,842
2023-11-08,(not set),iOS,809
2023-11-08,Samsung Internet,Linux,661
2023-11-08,Whale Browser,Android,622
2023-11-08,Internet Explorer,Windows,537
2023-11-08,Whale Browser,Windows,391
2023-11-08,YaBrowser,Windows,301
2023-11-08,Opera,Macintosh,291
2023-11-08,Safari,Windows,175
2023-11-08,UC Browser,Android,157
2023-11-08,Edge,Linux,127
2023-11-08,Android Runtime,Android,126
2023-11-08,Mozilla Compatible Agent,(not set),126
2023-11-07,Safari,iOS,733509
2023-11-07,Chrome,Windows,650131
2023-11-07,Chrome,Android,358232
2023-11-07,Edge,Windows,248943
2023-11-07,Chrome,Macintosh,157891
2023-11-07,Safari,Macintosh,134071
2023-11-07,Chrome,iOS,115911
2023-11-07,Safari (in-app),iOS,77411
2023-11-07,Chrome,Linux,53184
2023-11-07,Samsung Internet,Android,43855
2023-11-07,Firefox,Windows,32675
2023-11-07,Chrome,Chrome OS,24785
2023-11-07,Android Webview,Android,23997
2023-11-07,Firefox,Macintosh,7486
2023-11-07,Firefox,Linux,3593
2023-11-07,Opera,Windows,3495
2023-11-07,Firefox,Android,2120
2023-11-07,Edge,Android,2081
2023-11-07,Opera,Android,1431
2023-11-07,Edge,Macintosh,1384
2023-11-07,(not set),(not set),1176
2023-11-07,Mozilla Compatible Agent,Macintosh,911
2023-11-07,Amazon Silk,Android,801
2023-11-07,(not set),iOS,760
2023-11-07,Samsung Internet,Linux,722
2023-11-07,Whale Browser,Android,678
2023-11-07,Internet Explorer,Windows,551
2023-11-07,Whale Browser,Windows,459
2023-11-07,Opera,Macintosh,341
2023-11-07,YaBrowser,Windows,308
2023-11-07,Safari,Windows,194
2023-11-07,UC Browser,Android,168
2023-11-07,Android Runtime,Android,107
2023-11-07,Edge,Linux,106
2023-11-06,Safari,iOS,630382
2023-11-06,Chrome,Windows,551291
2023-11-06,Chrome,Android,307418
2023-11-06,Edge,Windows,227650
2023-11-06,Chrome,Macintosh,143566
2023-11-06,Safari,Macintosh,116707
2023-11-06,Chrome,iOS,98303
2023-11-06,Safari (in-app),iOS,76851
2023-11-06,Chrome,Linux,52407
2023-11-06,Samsung Internet,Android,36807
2023-11-06,Firefox,Windows,31124
2023-11-06,Android Webview,Android,22128
2023-11-06,Chrome,Chrome OS,20657
2023-11-06,Firefox,Macintosh,7175
2023-11-06,Firefox,Linux,3245
2023-11-06,Opera,Windows,2924
2023-11-06,Edge,Android,1948
2023-11-06,Firefox,Android,1937
2023-11-06,Edge,Macintosh,1380
2023-11-06,Opera,Android,955
2023-11-06,(not set),(not set),915
2023-11-06,Mozilla Compatible Agent,Macintosh,805
2023-11-06,(not set),iOS,802
2023-11-06,Whale Browser,Android,754
2023-11-06,Amazon Silk,Android,704
2023-11-06,Samsung Internet,Linux,610
2023-11-06,Internet Explorer,Windows,545
2023-11-06,Whale Browser,Windows,475
2023-11-06,Opera,Macintosh,304
2023-11-06,Safari,Windows,209
2023-11-06,YaBrowser,Windows,208
2023-11-06,UC Browser,Android,149
2023-11-05,Safari,iOS,457692
2023-11-05,Chrome,Android,209496
2023-11-05,Chrome,Windows,181316
2023-11-05,Safari,Macintosh,81733
2023-11-05,Chrome,Macintosh,73210
2023-11-05,Edge,Windows,73019
2023-11-05,Chrome,iOS,72429
2023-11-05,Safari (in-app),iOS,58837
2023-11-05,Chrome,Linux,51600
2023-11-05,Samsung Internet,Android,26714
2023-11-05,Android Webview,Android,20795
2023-11-05,Firefox,Windows,13114
2023-11-05,Chrome,Chrome OS,9290
2023-11-05,Firefox,Macintosh,4102
2023-11-05,Firefox,Linux,2300
2023-11-05,Opera,Windows,1804
2023-11-05,Firefox,Android,1562
2023-11-05,Edge,Android,1523
2023-11-05,Whale Browser,Android,726
2023-11-05,(not set),iOS,712
2023-11-05,Opera,Android,703
2023-11-05,Mozilla Compatible Agent,Macintosh,677
2023-11-05,Amazon Silk,Android,671
2023-11-05,(not set),(not set),670
2023-11-05,Edge,Macintosh,603
2023-11-05,Samsung Internet,Linux,574
2023-11-05,Whale Browser,Windows,329
2023-11-05,Internet Explorer,Windows,248
2023-11-05,Safari,Windows,246
2023-11-05,Opera,Macintosh,178
2023-11-05,YaBrowser,Windows,157
2023-11-05,UC Browser,Android,103
2023-11-04,Safari,iOS,398203
2023-11-04,Chrome,Android,197127
2023-11-04,Chrome,Windows,166229
2023-11-04,Chrome,iOS,66469
2023-11-04,Safari,Macintosh,65928
2023-11-04,Edge,Windows,62199
2023-11-04,Chrome,Macintosh,58419
2023-11-04,Safari (in-app),iOS,50568
2023-11-04,Chrome,Linux,46924
2023-11-04,Samsung Internet,Android,26201
2023-11-04,Android Webview,Android,18040
2023-11-04,Firefox,Windows,11541
2023-11-04,Chrome,Chrome OS,7993
2023-11-04,Firefox,Macintosh,3143
2023-11-04,Firefox,Linux,2269
2023-11-04,Opera,Windows,1618
2023-11-04,Firefox,Android,1567
2023-11-04,Edge,Android,1372
2023-11-04,(not set),(not set),896
2023-11-04,Opera,Android,686
2023-11-04,Amazon Silk,Android,633
2023-11-04,(not set),iOS,583
2023-11-04,Mozilla Compatible Agent,Macintosh,570
2023-11-04,Whale Browser,Android,495
2023-11-04,Edge,Macintosh,457
2023-11-04,Samsung Internet,Linux,444
2023-11-04,Safari,Windows,232
2023-11-04,Internet Explorer,Windows,154
2023-11-04,Whale Browser,Windows,139
2023-11-04,Opera,Macintosh,136
2023-11-04,UC Browser,Android,134
2023-11-04,YaBrowser,Windows,122
2023-11-03,Safari,iOS,486405
2023-11-03,Chrome,Windows,389291
2023-11-03,Chrome,Android,244756
2023-11-03,Edge,Windows,162222
2023-11-03,Chrome,Macintosh,96027
2023-11-03,Safari,Macintosh,84325
2023-11-03,Chrome,iOS,79122
2023-11-03,Safari (in-app),iOS,63542
2023-11-03,Chrome,Linux,51620
2023-11-03,Samsung Internet,Android,29489
2023-11-03,Firefox,Windows,21456
2023-11-03,Android Webview,Android,18589
2023-11-03,Chrome,Chrome OS,14892
2023-11-03,Firefox,Macintosh,4733
2023-11-03,Firefox,Linux,2910
2023-11-03,Opera,Windows,2102
2023-11-03,Firefox,Android,1774
2023-11-03,Edge,Android,1645
2023-11-03,(not set),(not set),1054
2023-11-03,Edge,Macintosh,1039
2023-11-03,Opera,Android,822
2023-11-03,Mozilla Compatible Agent,Macintosh,743
2023-11-03,(not set),iOS,607
2023-11-03,Amazon Silk,Android,600
2023-11-03,Whale Browser,Android,518
2023-11-03,Internet Explorer,Windows,492
2023-11-03,Samsung Internet,Linux,471
2023-11-03,Whale Browser,Windows,257
2023-11-03,Safari,Windows,239
2023-11-03,Opera,Macintosh,200
2023-11-03,YaBrowser,Windows,184
2023-11-03,UC Browser,Android,120
2023-11-03,(not set),Windows,118
2023-11-02,Safari,iOS,518936
2023-11-02,Chrome,Windows,452569
2023-11-02,Chrome,Android,247017
2023-11-02,Edge,Windows,194778
2023-11-02,Chrome,Macintosh,109629
2023-11-02,Safari,Macintosh,95779
2023-11-02,Chrome,iOS,82704
2023-11-02,Safari (in-app),iOS,70023
2023-11-02,Chrome,Linux,49624
2023-11-02,Samsung Internet,Android,31626
2023-11-02,Firefox,Windows,24256
2023-11-02,Android Webview,Android,20151
2023-11-02,Chrome,Chrome OS,17570
2023-11-02,Firefox,Macintosh,5319
2023-11-02,Firefox,Linux,2934
2023-11-02,Opera,Windows,2307
2023-11-02,Firefox,Android,1867
2023-11-02,Edge,Android,1738
2023-11-02,Edge,Macintosh,1072
2023-11-02,(not set),(not set),1028
2023-11-02,Opera,Android,874
2023-11-02,Mozilla Compatible Agent,Macintosh,764
2023-11-02,Amazon Silk,Android,652
2023-11-02,(not set),iOS,651
2023-11-02,Whale Browser,Android,648
2023-11-02,Internet Explorer,Windows,571
2023-11-02,Samsung Internet,Linux,502
2023-11-02,Whale Browser,Windows,393
2023-11-02,Safari,Windows,232
2023-11-02,Opera,Macintosh,222
2023-11-02,YaBrowser,Windows,200
2023-11-02,Mozilla Compatible Agent,(not set),152
2023-11-02,UC Browser,Android,123
2023-11-01,Safari,iOS,545811
2023-11-01,Chrome,Windows,466843
2023-11-01,Chrome,Android,249247
2023-11-01,Edge,Windows,196153
2023-11-01,Chrome,Macintosh,117353
2023-11-01,Safari,Macintosh,102675
2023-11-01,Chrome,iOS,84900
2023-11-01,Safari (in-app),iOS,68328
2023-11-01,Chrome,Linux,50363
2023-11-01,Samsung Internet,Android,32161
2023-11-01,Firefox,Windows,24659
2023-11-01,Android Webview,Android,19653
2023-11-01,Chrome,Chrome OS,16916
2023-11-01,Firefox,Macintosh,5489
2023-11-01,Firefox,Linux,3136
