date,mobile_device,visits
2023-12-14,SM-G991U1,1196
2023-12-14,SM-A515F,1154
2023-12-14,SM-A716U,1154
2023-12-14,SM-A102U,1133
2023-12-14,moto g stylus 5G - 2023,1132
2023-12-14,SM-A526U,1112
2023-12-14,SM-F926U,1112
2023-12-14,SM-N986U1,1112
2023-12-14,SM-G991B,1090
2023-12-14,Moto G Power (2021),1076
2023-12-14,Moto G Stylus,1066
2023-12-14,LM-Q730,1046
2023-12-14,SM-G981U,1025
2023-12-14,Pixel 7a,1023
2023-12-14,SM-G781U1,1022
2023-12-14,SM-S906U1,1010
2023-12-14,SM-A037F,1007
2023-12-14,SM-A325M,1007
2023-12-13,iPhone,966349
2023-12-13,Chrome,631878
2023-12-13,Safari,283696
2023-12-13,Edge,233354
2023-12-13,(not set),36769
2023-12-13,Firefox,33400
2023-12-13,ChromeBook,26571
2023-12-13,SM-S918U,13905
2023-12-13,SM-A146U,12439
2023-12-13,SM-S908U,12383
2023-12-13,iPad,11708
2023-12-13,SM-S901U,7174
2023-12-13,SM-G998U,5943
2023-12-13,SM-G991U,5665
2023-12-13,SM-S911U,5532
2023-12-13,SM-S918U1,5203
2023-12-13,SM-A136U,5121
2023-12-13,SM-S908U1,4455
2023-12-13,SM-A037U,4333
2023-12-13,SM-S916U,4304
2023-12-13,SM-S906U,4090
2023-12-13,SM-A326B,3603
2023-12-13,Pixel 7,3561
2023-12-13,Opera,3397
2023-12-13,Pixel 7 Pro,3283
2023-12-13,SM-G996U,3269
2023-12-13,SM-N986U,3081
2023-12-13,Pixel 6a,3029
2023-12-13,SM-G781U,2977
2023-12-13,Pixel 6,2896
2023-12-13,moto g pure,2816
2023-12-13,SM-A125U,2770
2023-12-13,Moto G Stylus 5G,2634
2023-12-13,Moto G 5G (2022),2501
2023-12-13,SM-G975U,2414
2023-12-13,SM-A546U,2342
2023-12-13,SM-A536U,2288
2023-12-13,Moto G Stylus 5G (2022),2179
2023-12-13,Firefox for Android,2177
2023-12-13,SM-S918B,2112
2023-12-13,SM-G960U,2069
2023-12-13,SM-G998U1,2042
2023-12-13,SM-G973U,2031
2023-12-13,moto g play (2023),1990
2023-12-13,Pixel 6 Pro,1972
2023-12-13,SM-G965U,1936
2023-12-13,M2006C3LG,1908
2023-12-13,SM-N960U,1770
2023-12-13,SM-A236U,1749
2023-12-13,Moto G Power (2022),1705
2023-12-13,SM-N975U,1692
2023-12-13,SM-G970U,1660
2023-12-13,SM-N981U,1623
2023-12-13,moto g 5G - 2023,1615
2023-12-13,Pixel 8 Pro,1596
2023-12-13,SM-A217M,1550
2023-12-13,SM-G990U,1546
2023-12-13,SM-G990U2,1532
2023-12-13,SM-G781V,1528
2023-12-13,SM-G986U,1477
2023-12-13,SM-A135U,1443
2023-12-13,SM-F936U,1427
2023-12-13,SM-A215U,1392
2023-12-13,DE2118,1377
2023-12-13,iPhone 13 Pro Max,1376
2023-12-13,SM-A205U,1375
2023-12-13,iPhone 14 Pro Max,1302
2023-12-13,SM-A716U,1278
2023-12-13,Moto G Power (2021),1269
2023-12-13,SM-S901U1,1258
2023-12-13,SM-A526U,1240
2023-12-13,SM-G991U1,1235
2023-12-13,Moto G Stylus,1220
2023-12-13,SM-A515F,1219
2023-12-13,moto g stylus 5G - 2023,1200
2023-12-13,iPhone 13,1196
2023-12-13,LM-Q730,1176
2023-12-13,SM-F926U,1173
2023-12-13,iPhone 11,1168
2023-12-13,SM-G991B,1156
2023-12-13,SM-A102U,1155
2023-12-13,moto g play (2021),1140
2023-12-13,SM-F711U,1130
2023-12-13,SM-A037F,1128
2023-12-13,SM-A325M,1128
2023-12-13,SM-N986U1,1116
2023-12-13,Pixel 7a,1104
2023-12-13,SM-G981U,1099
2023-12-13,SM-A528B,1091
2023-12-13,SM-G975U1,1074
2023-12-13,SM-G988U,1066
2023-12-13,SM-G781U1,1064
2023-12-13,SM-G780F,1043
2023-12-13,SM-G950U,1033
2023-12-13,SM-S906U1,1030
2023-12-13,SM-F721U,1027
2023-12-13,LM-K500,1015
2023-12-13,SM-F731U,1009
2023-12-13,SM-N950U,1001
2023-12-12,iPhone,878284
2023-12-12,Chrome,642022
2023-12-12,Safari,288763
2023-12-12,Edge,242169
2023-12-12,(not set),37930
2023-12-12,Firefox,35767
2023-12-12,ChromeBook,27128
2023-12-12,SM-S918U,14015
2023-12-12,iPad,12753
2023-12-12,SM-S908U,12537
2023-12-12,SM-A146U,12122
2023-12-12,SM-S901U,7464
2023-12-12,SM-G998U,6365
2023-12-12,SM-G991U,5899
2023-12-12,SM-S911U,5660
2023-12-12,SM-S918U1,5368
2023-12-12,SM-A136U,4812
2023-12-12,SM-S908U1,4723
2023-12-12,SM-S916U,4506
2023-12-12,SM-S906U,4111
2023-12-12,SM-A037U,4097
2023-12-12,Pixel 7,3677
2023-12-12,Pixel 7 Pro,3442
2023-12-12,SM-A326B,3368
2023-12-12,Opera,3321
2023-12-12,SM-N986U,3290
2023-12-12,SM-G996U,3247
2023-12-12,Pixel 6a,3025
2023-12-12,SM-G781U,2980
2023-12-12,Pixel 6,2942
2023-12-12,moto g pure,2659
2023-12-12,Moto G Stylus 5G,2574
2023-12-12,Moto G 5G (2022),2495
2023-12-12,SM-G975U,2455
2023-12-12,SM-A125U,2425
2023-12-12,SM-A546U,2336
2023-12-12,Moto G Stylus 5G (2022),2279
2023-12-12,SM-A536U,2277
2023-12-12,Firefox for Android,2137
2023-12-12,SM-G960U,2106
2023-12-12,SM-G998U1,2070
2023-12-12,SM-S918B,1990
2023-12-12,Pixel 6 Pro,1981
2023-12-12,SM-G973U,1970
2023-12-12,moto g play (2023),1911
2023-12-12,SM-G965U,1875
2023-12-12,SM-N960U,1783
2023-12-12,SM-N975U,1735
2023-12-12,moto g 5G - 2023,1725
2023-12-12,SM-G970U,1721
2023-12-12,Moto G Power (2022),1708
2023-12-12,Pixel 8 Pro,1705
2023-12-12,SM-N981U,1691
2023-12-12,SM-A236U,1620
2023-12-12,SM-G990U,1577
2023-12-12,SM-G986U,1575
2023-12-12,M2006C3LG,1548
2023-12-12,SM-G990U2,1526
2023-12-12,SM-G781V,1494
2023-12-12,SM-F936U,1471
2023-12-12,iPhone 13 Pro Max,1419
2023-12-12,SM-S901U1,1408
2023-12-12,SM-A135U,1401
2023-12-12,SM-A217M,1380
2023-12-12,iPhone 14 Pro Max,1334
2023-12-12,DE2118,1307
2023-12-12,SM-F711U,1256
2023-12-12,iPhone 11,1239
2023-12-12,iPhone 13,1238
2023-12-12,SM-A515F,1225
2023-12-12,SM-A526U,1224
2023-12-12,SM-A205U,1215
2023-12-12,SM-G991U1,1215
2023-12-12,SM-A716U,1206
2023-12-12,SM-F926U,1198
2023-12-12,SM-A215U,1192
2023-12-12,SM-N986U1,1186
2023-12-12,SM-G991B,1151
2023-12-12,SM-A037F,1139
2023-12-12,SM-G781U1,1128
2023-12-12,Moto G Power (2021),1126
2023-12-12,moto g stylus 5G - 2023,1123
2023-12-12,SM-G975U1,1106
2023-12-12,SM-A528B,1101
2023-12-12,SM-G981U,1097
2023-12-12,Pixel 7a,1095
2023-12-12,SM-G780F,1076
2023-12-12,SM-S906U1,1075
2023-12-12,Moto G Stylus,1073
2023-12-12,SM-G988U,1043
2023-12-12,SM-F731U,1038
2023-12-12,SM-A102U,1034
2023-12-12,SM-G950U,1020
2023-12-12,SM-S908E,1010
2023-12-12,SM-A325M,1007
2023-12-12,SM-F721U,1002
2023-12-11,iPhone,922916
2023-12-11,Chrome,687134
2023-12-11,Safari,314481
2023-12-11,Edge,252344
2023-12-11,(not set),38685
2023-12-11,Firefox,36273
2023-12-11,ChromeBook,29184
2023-12-11,SM-S918U,14868
2023-12-11,SM-S908U,14253
2023-12-11,iPad,13271
2023-12-11,SM-A146U,12970
2023-12-11,SM-S901U,7654
2023-12-11,SM-G998U,6600
2023-12-11,SM-G991U,6541
2023-12-11,SM-S911U,6023
2023-12-11,SM-S918U1,5541
2023-12-11,SM-A136U,5433
2023-12-11,SM-S908U1,4971
2023-12-11,SM-S916U,4596
2023-12-11,SM-A037U,4481
2023-12-11,SM-S906U,4434
2023-12-11,Pixel 7,3859
2023-12-11,SM-A326B,3752
2023-12-11,SM-G996U,3676
2023-12-11,Pixel 7 Pro,3654
2023-12-11,SM-N986U,3556
2023-12-11,Opera,3373
2023-12-11,SM-G781U,3169
2023-12-11,Pixel 6a,3100
2023-12-11,Pixel 6,3059
2023-12-11,SM-A125U,2869
2023-12-11,Moto G Stylus 5G,2853
2023-12-11,moto g pure,2784
2023-12-11,Moto G 5G (2022),2683
2023-12-11,SM-A546U,2593
2023-12-11,SM-G975U,2498
2023-12-11,SM-A536U,2462
2023-12-11,Moto G Stylus 5G (2022),2414
2023-12-11,iPhone 14 Pro Max,2305
2023-12-11,iPhone 13,2279
2023-12-11,iPhone 13 Pro Max,2241
2023-12-11,SM-G960U,2210
2023-12-11,Pixel 6 Pro,2204
2023-12-11,Firefox for Android,2196
2023-12-11,SM-G965U,2164
2023-12-11,SM-S918B,2117
2023-12-11,SM-G998U1,2113
2023-12-11,SM-G973U,2104
2023-12-11,moto g play (2023),2044
2023-12-11,SM-N960U,1978
2023-12-11,SM-N975U,1937
2023-12-11,SM-G970U,1908
2023-12-11,Moto G Power (2022),1894
2023-12-11,SM-N981U,1876
2023-12-11,M2006C3LG,1873
2023-12-11,iPhone 11,1821
2023-12-11,SM-A236U,1760
2023-12-11,SM-G990U,1757
2023-12-11,moto g 5G - 2023,1750
2023-12-11,Pixel 8 Pro,1680
2023-12-11,SM-F936U,1639
2023-12-11,SM-G781V,1626
2023-12-11,SM-A135U,1567
2023-12-11,SM-A217M,1565
2023-12-11,SM-G986U,1561
2023-12-11,SM-G990U2,1515
2023-12-11,SM-S901U1,1483
2023-12-11,SM-A215U,1473
2023-12-11,SM-A515F,1395
2023-12-11,SM-A205U,1384
2023-12-11,DE2118,1370
2023-12-11,iPhone 12,1359
2023-12-11,iPhone 13 Pro,1329
2023-12-11,iPhone 14 Pro,1327
2023-12-11,SM-G991U1,1303
2023-12-11,SM-G991B,1291
2023-12-11,SM-A102U,1279
2023-12-11,SM-N986U1,1279
2023-12-11,Moto G Power (2021),1269
2023-12-11,moto g stylus 5G - 2023,1263
2023-12-11,SM-A716U,1259
2023-12-11,SM-A037F,1234
2023-12-11,SM-A528B,1219
2023-12-11,SM-A526U,1215
2023-12-11,SM-F926U,1206
2023-12-11,iPhone 14,1196
2023-12-11,LM-Q730,1191
2023-12-11,Moto G Stylus,1191
2023-12-11,SM-F721U,1174
2023-12-11,SM-S906U1,1164
2023-12-11,SM-G975U1,1148
2023-12-11,SM-G781U1,1141
2023-12-11,moto g play (2021),1139
2023-12-11,SM-G988U,1128
2023-12-11,SM-G780F,1125
2023-12-11,SM-G981U,1117
2023-12-11,SM-A325M,1107
2023-12-11,SM-F711U,1107
2023-12-11,SM-S908E,1087
2023-12-11,SM-G950U,1081
2023-12-11,SM-N950U,1079
2023-12-11,Pixel 7a,1072
2023-12-11,SM-F731U,1054
2023-12-11,SM-N970U,1043
2023-12-11,SM-A536E,1029
2023-12-11,SM-A135M,1024
2023-12-11,TMAF025G,1022
2023-12-11,SM-A715F,1020
2023-12-10,iPhone,661811
2023-12-10,Chrome,251462
2023-12-10,Safari,180785
2023-12-10,Edge,83835
2023-12-10,(not set),24535
2023-12-10,Firefox,16830
2023-12-10,ChromeBook,11537
2023-12-10,iPad,10500
2023-12-10,SM-S918U,9418
2023-12-10,SM-S908U,9099
2023-12-10,SM-A146U,8010
2023-12-10,SM-S901U,5336
2023-12-10,SM-G991U,4645
2023-12-10,SM-G998U,4413
2023-12-10,SM-S911U,4220
2023-12-10,SM-S918U1,3643
2023-12-10,SM-A136U,3357
2023-12-10,SM-S908U1,3274
2023-12-10,SM-S916U,3209
2023-12-10,SM-S906U,3050
2023-12-10,Pixel 7,2920
2023-12-10,SM-A037U,2827
2023-12-10,Pixel 7 Pro,2799
2023-12-10,Pixel 6a,2551
2023-12-10,SM-A326B,2520
2023-12-10,Pixel 6,2513
2023-12-10,SM-G996U,2452
2023-12-10,SM-G781U,2300
2023-12-10,Opera,2288
2023-12-10,SM-N986U,2273
2023-12-10,iPhone 13,2261
2023-12-10,iPhone 13 Pro Max,2026
2023-12-10,iPhone 14 Pro Max,2017
2023-12-10,iPhone 11,1936
2023-12-10,Moto G Stylus 5G,1867
2023-12-10,SM-S918B,1849
2023-12-10,moto g pure,1821
2023-12-10,Moto G 5G (2022),1768
2023-12-10,Firefox for Android,1745
2023-12-10,SM-G975U,1744
2023-12-10,SM-A125U,1735
2023-12-10,Pixel 6 Pro,1701
2023-12-10,SM-A536U,1590
2023-12-10,SM-A546U,1573
2023-12-10,Moto G Stylus 5G (2022),1562
2023-12-10,SM-G973U,1555
2023-12-10,SM-G960U,1488
2023-12-10,SM-G998U1,1483
2023-12-10,SM-N960U,1350
2023-12-10,SM-G965U,1329
2023-12-10,Pixel 8 Pro,1327
2023-12-10,moto g play (2023),1314
2023-12-10,SM-G970U,1289
2023-12-10,iPhone 13 Pro,1287
2023-12-10,iPhone 12,1283
2023-12-10,SM-N975U,1268
2023-12-10,iPhone 14 Pro,1212
2023-12-10,SM-G991B,1211
2023-12-10,Moto G Power (2022),1184
2023-12-10,SM-G781V,1175
2023-12-10,moto g 5G - 2023,1172
2023-12-10,M2006C3LG,1171
2023-12-10,iPhone 14,1171
2023-12-10,SM-G990U,1168
2023-12-10,SM-N981U,1139
2023-12-10,SM-G986U,1133
2023-12-10,SM-A236U,1129
2023-12-10,SM-A528B,1064
2023-12-10,SM-G990U2,1045
2023-12-10,SM-F936U,1022
2023-12-10,SM-A515F,1019
2023-12-09,iPhone,632977
2023-12-09,Chrome,254437
2023-12-09,Safari,150554
2023-12-09,Edge,72167
2023-12-09,(not set),22557
2023-12-09,Firefox,15413
2023-12-09,iPad,9594
2023-12-09,SM-S918U,9351
2023-12-09,ChromeBook,9288
2023-12-09,SM-S908U,9047
2023-12-09,SM-A146U,8642
2023-12-09,SM-S901U,5295
2023-12-09,SM-G991U,4351
2023-12-09,SM-G998U,4294
2023-12-09,SM-S911U,4116
2023-12-09,SM-S918U1,3774
2023-12-09,SM-A136U,3596
2023-12-09,SM-S908U1,3276
2023-12-09,SM-S916U,3097
2023-12-09,SM-A037U,3065
2023-12-09,SM-S906U,3036
2023-12-09,Pixel 7,2988
2023-12-09,SM-A326B,2621
2023-12-09,Pixel 7 Pro,2605
2023-12-09,Pixel 6a,2499
2023-12-09,SM-G996U,2426
2023-12-09,Pixel 6,2323
2023-12-09,SM-N986U,2280
2023-12-09,SM-G781U,2165
2023-12-09,Opera,2159
2023-12-09,moto g pure,2045
2023-12-09,Moto G Stylus 5G,2007
2023-12-09,SM-A125U,1851
2023-12-09,Moto G 5G (2022),1795
2023-12-09,iPhone 13,1774
2023-12-09,SM-G975U,1753
2023-12-09,Firefox for Android,1716
2023-12-09,SM-S918B,1698
2023-12-09,Moto G Stylus 5G (2022),1693
2023-12-09,iPhone 13 Pro Max,1643
2023-12-09,SM-A546U,1595
2023-12-09,SM-A536U,1586
2023-12-09,Pixel 6 Pro,1544
2023-12-09,SM-G998U1,1524
2023-12-09,SM-G973U,1523
2023-12-09,iPhone 14 Pro Max,1507
2023-12-09,SM-G960U,1487
2023-12-09,SM-G965U,1440
2023-12-09,iPhone 11,1420
2023-12-09,moto g play (2023),1378
2023-12-09,SM-N960U,1361
2023-12-09,Pixel 8 Pro,1320
2023-12-09,Moto G Power (2022),1300
2023-12-09,SM-N975U,1255
2023-12-09,SM-G970U,1252
2023-12-09,moto g 5G - 2023,1238
2023-12-09,SM-N981U,1221
2023-12-09,M2006C3LG,1220
2023-12-09,SM-G990U,1152
2023-12-09,SM-A236U,1149
2023-12-09,SM-A135U,1112
2023-12-09,SM-G986U,1101
2023-12-09,SM-G781V,1090
2023-12-09,SM-F936U,1085
2023-12-09,SM-A515F,1081
2023-12-09,SM-A217M,1064
2023-12-09,iPhone 14 Pro,1056
2023-12-09,iPhone 12,1037
2023-12-09,iPhone 13 Pro,1016
2023-12-08,iPhone,741968
2023-12-08,Chrome,518821
2023-12-08,Safari,228722
2023-12-08,Edge,186387
2023-12-08,(not set),34556
2023-12-08,Firefox,27479
2023-12-08,ChromeBook,22929
2023-12-08,SM-S918U,12124
2023-12-08,SM-A146U,11851
2023-12-08,SM-S908U,11658
2023-12-08,iPad,10303
2023-12-08,SM-S901U,6498
2023-12-08,SM-G998U,5440
2023-12-08,SM-G991U,5364
2023-12-08,SM-S911U,4988
2023-12-08,SM-S918U1,4843
2023-12-08,SM-A136U,4672
2023-12-08,SM-S908U1,4159
2023-12-08,SM-A037U,4078
2023-12-08,SM-S916U,3839
2023-12-08,SM-S906U,3687
2023-12-08,Pixel 7 Pro,3139
2023-12-08,SM-A326B,3118
2023-12-08,Pixel 7,3082
2023-12-08,SM-G996U,2980
2023-12-08,SM-N986U,2893
2023-12-08,Pixel 6a,2823
2023-12-08,Opera,2760
2023-12-08,SM-G781U,2683
2023-12-08,Pixel 6,2584
2023-12-08,moto g pure,2580
2023-12-08,Moto G Stylus 5G,2465
2023-12-08,Moto G 5G (2022),2446
2023-12-08,SM-A125U,2280
2023-12-08,SM-A546U,2196
2023-12-08,SM-A536U,2161
2023-12-08,SM-G975U,2139
2023-12-08,Moto G Stylus 5G (2022),2128
2023-12-08,Firefox for Android,1978
2023-12-08,moto g play (2023),1867
2023-12-08,SM-G973U,1844
2023-12-08,SM-G998U1,1825
2023-12-08,Pixel 6 Pro,1789
2023-12-08,SM-G960U,1774
2023-12-08,SM-S918B,1772
2023-12-08,SM-N960U,1700
2023-12-08,Moto G Power (2022),1642
2023-12-08,SM-G965U,1634
2023-12-08,moto g 5G - 2023,1603
2023-12-08,M2006C3LG,1563
2023-12-08,SM-A236U,1548
2023-12-08,iPhone 14 Pro Max,1475
2023-12-08,SM-N981U,1472
2023-12-08,SM-G970U,1467
2023-12-08,SM-N975U,1459
2023-12-08,Pixel 8 Pro,1442
2023-12-08,SM-G990U,1436
2023-12-08,iPhone 13 Pro Max,1409
2023-12-08,SM-G781V,1396
2023-12-08,SM-A135U,1382
2023-12-08,SM-G990U2,1379
2023-12-08,iPhone 13,1375
2023-12-08,SM-F936U,1334
2023-12-08,SM-G986U,1330
2023-12-08,DE2118,1310
2023-12-08,iPhone 11,1251
2023-12-08,SM-A217M,1198
2023-12-08,SM-A515F,1145
2023-12-08,moto g stylus 5G - 2023,1129
2023-12-08,SM-S901U1,1115
2023-12-08,SM-N986U1,1108
2023-12-08,SM-A037F,1080
2023-12-08,SM-A716U,1071
2023-12-08,Pixel 7a,1062
2023-12-08,SM-A215U,1050
2023-12-08,SM-F926U,1048
2023-12-08,SM-G991U1,1045
2023-12-08,SM-G991B,1038
2023-12-08,Moto G Power (2021),1030
2023-12-08,SM-A528B,1024
2023-12-08,SM-G780F,1002
2023-12-08,SM-F711U,1001
2023-12-07,iPhone,831861
2023-12-07,Chrome,616303
2023-12-07,Safari,262399
2023-12-07,Edge,230391
2023-12-07,(not set),37579
2023-12-07,Firefox,32338
2023-12-07,ChromeBook,26981
2023-12-07,SM-S908U,12878
2023-12-07,SM-S918U,12826
2023-12-07,iPad,11892
2023-12-07,SM-A146U,11495
2023-12-07,SM-S901U,6783
2023-12-07,SM-G998U,5866
2023-12-07,SM-G991U,5853
2023-12-07,SM-S911U,5344
2023-12-07,SM-S918U1,4993
2023-12-07,SM-A136U,4649
2023-12-07,SM-S908U1,4303
2023-12-07,SM-S916U,4161
2023-12-07,SM-S906U,4093
2023-12-07,SM-A037U,3890
2023-12-07,Pixel 7,3545
2023-12-07,SM-A326B,3399
2023-12-07,SM-G996U,3271
2023-12-07,Opera,3174
2023-12-07,Pixel 7 Pro,3110
2023-12-07,SM-N986U,2996
2023-12-07,Pixel 6a,2902
2023-12-07,Pixel 6,2802
2023-12-07,SM-G781U,2764
2023-12-07,moto g pure,2618
2023-12-07,Moto G Stylus 5G,2454
2023-12-07,Moto G 5G (2022),2429
2023-12-07,SM-A125U,2416
2023-12-07,SM-G975U,2348
2023-12-07,SM-A546U,2238
2023-12-07,SM-A536U,2205
2023-12-07,Moto G Stylus 5G (2022),2131
2023-12-07,SM-G998U1,1984
2023-12-07,moto g play (2023),1949
2023-12-07,SM-S918B,1942
2023-12-07,SM-G973U,1932
2023-12-07,iPhone 13 Pro Max,1930
2023-12-07,Pixel 6 Pro,1900
2023-12-07,SM-G960U,1897
2023-12-07,Firefox for Android,1889
2023-12-07,SM-G965U,1875
2023-12-07,iPhone 14 Pro Max,1865
2023-12-07,SM-N960U,1767
2023-12-07,Moto G Power (2022),1691
2023-12-07,SM-N975U,1633
2023-12-07,SM-G970U,1630
2023-12-07,iPhone 13,1616
2023-12-07,SM-N981U,1614
2023-12-07,M2006C3LG,1594
2023-12-07,SM-G990U,1593
2023-12-07,moto g 5G - 2023,1547
2023-12-07,SM-A236U,1513
2023-12-07,Pixel 8 Pro,1512
2023-12-07,iPhone 11,1489
2023-12-07,SM-G986U,1478
2023-12-07,SM-F936U,1467
2023-12-07,SM-G990U2,1404
2023-12-07,SM-G781V,1389
2023-12-07,SM-A135U,1385
2023-12-07,SM-A217M,1269
2023-12-07,SM-S901U1,1251
2023-12-07,SM-N986U1,1204
2023-12-07,SM-A515F,1201
2023-12-07,DE2118,1177
2023-12-07,SM-A526U,1157
2023-12-07,moto g stylus 5G - 2023,1153
2023-12-07,Moto G Power (2021),1148
2023-12-07,SM-G991U1,1146
2023-12-07,SM-F926U,1145
2023-12-07,SM-A215U,1136
2023-12-07,SM-A716U,1131
2023-12-07,SM-A037F,1120
2023-12-07,SM-A205U,1115
2023-12-07,SM-G991B,1104
2023-12-07,SM-F711U,1078
2023-12-07,iPhone 14 Pro,1073
2023-12-07,Pixel 7a,1056
2023-12-07,SM-A528B,1033
2023-12-07,SM-A102U,1031
2023-12-07,SM-S906U1,1029
2023-12-07,SM-A536E,1023
2023-12-07,SM-G981U,1017
2023-12-07,SM-G780F,1013
2023-12-06,iPhone,849219
2023-12-06,Chrome,638216
2023-12-06,Safari,291432
2023-12-06,Edge,244617
2023-12-06,(not set),38492
2023-12-06,Firefox,33578
2023-12-06,ChromeBook,28444
2023-12-06,SM-S918U,13271
2023-12-06,SM-S908U,12708
2023-12-06,SM-A146U,12092
2023-12-06,iPad,12058
2023-12-06,SM-S901U,7073
2023-12-06,SM-G998U,6194
2023-12-06,SM-G991U,6119
2023-12-06,SM-S911U,5767
2023-12-06,SM-S918U1,4895
2023-12-06,SM-A136U,4778
2023-12-06,SM-S908U1,4423
2023-12-06,SM-S916U,4350
2023-12-06,SM-S906U,4234
2023-12-06,SM-A037U,4177
2023-12-06,Pixel 7,3656
2023-12-06,SM-A326B,3648
2023-12-06,Pixel 7 Pro,3326
2023-12-06,SM-G996U,3310
2023-12-06,SM-N986U,3289
2023-12-06,Opera,3168
2023-12-06,Pixel 6a,3140
2023-12-06,SM-G781U,2980
2023-12-06,moto g pure,2857
2023-12-06,Pixel 6,2839
2023-12-06,Moto G Stylus 5G,2582
2023-12-06,SM-A125U,2543
2023-12-06,Moto G 5G (2022),2393
2023-12-06,SM-G975U,2330
2023-12-06,SM-A536U,2221
2023-12-06,SM-A546U,2217
2023-12-06,Moto G Stylus 5G (2022),2163
2023-12-06,SM-G973U,2046
2023-12-06,SM-S918B,2029
2023-12-06,Firefox for Android,2026
2023-12-06,Pixel 6 Pro,1996
2023-12-06,SM-G960U,1979
2023-12-06,SM-G998U1,1979
2023-12-06,moto g play (2023),1940
2023-12-06,iPhone 14 Pro Max,1894
2023-12-06,iPhone 13 Pro Max,1889
2023-12-06,SM-G965U,1810
2023-12-06,SM-N960U,1771
2023-12-06,SM-N981U,1761
2023-12-06,SM-G970U,1754
2023-12-06,iPhone 13,1705
2023-12-06,SM-N975U,1679
2023-12-06,SM-G990U,1643
2023-12-06,Moto G Power (2022),1607
2023-12-06,moto g 5G - 2023,1578
2023-12-06,SM-A236U,1576
2023-12-06,iPhone 11,1522
2023-12-06,M2006C3LG,1515
2023-12-06,SM-F936U,1485
2023-12-06,SM-G986U,1483
2023-12-06,Pixel 8 Pro,1481
2023-12-06,SM-G781V,1478
2023-12-06,SM-A135U,1451
2023-12-06,SM-G990U2,1443
2023-12-06,SM-A217M,1327
2023-12-06,DE2118,1286
2023-12-06,SM-S901U1,1267
2023-12-06,SM-N986U1,1219
2023-12-06,SM-G991U1,1205
2023-12-06,SM-A515F,1190
2023-12-06,SM-G991B,1185
2023-12-06,SM-A215U,1173
2023-12-06,SM-F926U,1170
2023-12-06,SM-A037F,1164
2023-12-06,SM-F711U,1160
2023-12-06,SM-A526U,1149
2023-12-06,SM-A716U,1145
2023-12-06,SM-A205U,1144
2023-12-06,Moto G Power (2021),1140
2023-12-06,SM-G780F,1136
2023-12-06,iPhone 13 Pro,1134
2023-12-06,SM-A528B,1109
2023-12-06,SM-S906U1,1091
2023-12-06,iPhone 12,1091
2023-12-06,moto g play (2021),1082
2023-12-06,iPhone 14 Pro,1075
2023-12-06,Pixel 7a,1071
2023-12-06,moto g stylus 5G - 2023,1071
2023-12-06,SM-A102U,1056
2023-12-06,SM-A536E,1044
2023-12-06,SM-F721U,1017
2023-12-06,SM-S908E,1013
2023-12-06,SM-G975U1,1009
2023-12-06,SM-G988U,1008
2023-12-06,SM-G981U,1005
2023-12-05,iPhone,868636
2023-12-05,Chrome,650233
2023-12-05,Safari,282780
2023-12-05,Edge,253850
2023-12-05,(not set),37429
2023-12-05,Firefox,37024
2023-12-05,ChromeBook,29137
2023-12-05,SM-S918U,13607
2023-12-05,SM-S908U,13107
2023-12-05,iPad,12562
2023-12-05,SM-A146U,12088
2023-12-05,SM-S901U,7260
2023-12-05,SM-G998U,6319
2023-12-05,SM-G991U,6141
2023-12-05,SM-S911U,5655
2023-12-05,SM-S918U1,5218
2023-12-05,SM-A136U,4814
2023-12-05,SM-S908U1,4715
2023-12-05,SM-S906U,4377
2023-12-05,SM-S916U,4375
2023-12-05,SM-A037U,4266
2023-12-05,Pixel 7,3616
2023-12-05,SM-A326B,3579
2023-12-05,SM-G996U,3451
2023-12-05,Opera,3434
2023-12-05,SM-N986U,3373
2023-12-05,Pixel 7 Pro,3181
2023-12-05,SM-G781U,3057
2023-12-05,Pixel 6,2949
2023-12-05,Pixel 6a,2938
2023-12-05,Moto G Stylus 5G,2682
2023-12-05,moto g pure,2640
2023-12-05,SM-A125U,2526
2023-12-05,Moto G 5G (2022),2458
2023-12-05,SM-G975U,2396
2023-12-05,SM-A546U,2317
2023-12-05,iPhone 14 Pro Max,2293
2023-12-05,Moto G Stylus 5G (2022),2216
2023-12-05,SM-A536U,2207
2023-12-05,iPhone 13 Pro Max,2185
2023-12-05,iPhone 13,2133
2023-12-05,SM-G973U,2054
2023-12-05,Firefox for Android,2030
2023-12-05,SM-G998U1,2030
2023-12-05,moto g play (2023),2010
2023-12-05,SM-G960U,1955
2023-12-05,SM-S918B,1951
2023-12-05,Pixel 6 Pro,1928
2023-12-05,SM-G965U,1881
2023-12-05,SM-N960U,1853
2023-12-05,SM-N975U,1761
2023-12-05,SM-N981U,1725
2023-12-05,SM-A236U,1711
2023-12-05,iPhone 11,1673
2023-12-05,SM-G970U,1657
2023-12-05,SM-G990U,1634
2023-12-05,M2006C3LG,1609
2023-12-05,SM-G986U,1599
2023-12-05,moto g 5G - 2023,1585
2023-12-05,Moto G Power (2022),1580
2023-12-05,Pixel 8 Pro,1565
2023-12-05,SM-F936U,1523
2023-12-05,SM-G781V,1484
2023-12-05,SM-A135U,1468
2023-12-05,SM-G990U2,1458
2023-12-05,iPhone 13 Pro,1417
2023-12-05,iPhone 14 Pro,1346
