date,language,visits
2023-10-21,Finnish,605
2023-10-21,Hungarian,602
2023-10-21,Greek,508
2023-10-21,Persian,405
2023-10-21,Thai,285
2023-10-21,Slovak,250
2023-10-21,Catalan,235
2023-10-21,Croatian,202
2023-10-21,Indonesian,170
2023-10-21,Romanian,160
2023-10-21,Slovenian,134
2023-10-21,(other),99
2023-10-21,Lithuanian,99
2023-10-21,Estonian,66
2023-10-21,Icelandic,61
2023-10-21,Hindi,59
2023-10-21,Georgian,57
2023-10-21,Azerbaijani,49
2023-10-21,Bulgarian,45
2023-10-21,Serbian,45
2023-10-21,Latvian,44
2023-10-21,Panjabi,41
2023-10-21,Albanian,22
2023-10-21,Tamil,21
2023-10-21,Central Khmer,20
2023-10-21,Bengali,18
2023-10-21,Uzbek,18
2023-10-21,Bosnian,17
2023-10-21,Welsh,17
2023-10-21,Amharic,16
2023-10-21,Kannada,14
2023-10-21,Somali,14
2023-10-21,Telugu,14
2023-10-21,Pushto,13
2023-10-21,Afrikaans,12
2023-10-21,Burmese,12
2023-10-21,Irish,11
2023-10-20,English,1490058
2023-10-20,Spanish,195329
2023-10-20,French,46911
2023-10-20,Hebrew,22331
2023-10-20,German,21318
2023-10-20,Chinese,20632
2023-10-20,Japanese,15689
2023-10-20,Russian,13095
2023-10-20,Korean,10644
2023-10-20,Italian,9581
2023-10-20,Portuguese,9304
2023-10-20,Dutch,5122
2023-10-20,Swedish,3093
2023-10-20,Polish,2896
2023-10-20,Arabic,2214
2023-10-20,Ukrainian,2108
2023-10-20,Vietnamese,1817
2023-10-20,Danish,1665
2023-10-20,Turkish,1487
2023-10-20,Norwegian Bokmål,1467
2023-10-20,Czech,1185
2023-10-20,Hungarian,858
2023-10-20,Finnish,779
2023-10-20,Greek,774
2023-10-20,Persian,453
2023-10-20,Slovak,400
2023-10-20,Thai,350
2023-10-20,Indonesian,299
2023-10-20,Catalan,289
2023-10-20,Croatian,286
2023-10-20,(other),191
2023-10-20,Romanian,189
2023-10-20,Slovenian,168
2023-10-20,Lithuanian,163
2023-10-20,Hindi,126
2023-10-20,Estonian,94
2023-10-20,Georgian,77
2023-10-20,Bulgarian,71
2023-10-20,Serbian,70
2023-10-20,Latvian,60
2023-10-20,Panjabi,55
2023-10-20,Icelandic,52
2023-10-20,Azerbaijani,44
2023-10-20,Amharic,35
2023-10-20,Tamil,34
2023-10-20,Central Khmer,33
2023-10-20,Uzbek,31
2023-10-20,Albanian,27
2023-10-20,Burmese,24
2023-10-20,Malay,21
2023-10-20,Somali,20
2023-10-20,Bengali,19
2023-10-20,Telugu,17
2023-10-20,Haitian,16
2023-10-20,Kannada,16
2023-10-20,Welsh,14
2023-10-20,Armenian,13
2023-10-20,Afrikaans,12
2023-10-20,Gujarati,11
2023-10-20,Marathi,11
2023-10-19,English,1759957
2023-10-19,Spanish,226045
2023-10-19,French,48560
2023-10-19,Chinese,24867
2023-10-19,German,22976
2023-10-19,Japanese,18565
2023-10-19,Hebrew,17366
2023-10-19,Korean,14127
2023-10-19,Russian,11880
2023-10-19,Italian,9963
2023-10-19,Portuguese,9745
2023-10-19,Dutch,5702
2023-10-19,Swedish,3724
2023-10-19,Polish,3331
2023-10-19,Arabic,2634
2023-10-19,Ukrainian,2508
2023-10-19,Vietnamese,2139
2023-10-19,Norwegian Bokmål,1907
2023-10-19,Danish,1840
2023-10-19,Turkish,1582
2023-10-19,Czech,1298
2023-10-19,Hungarian,954
2023-10-19,Finnish,913
2023-10-19,Greek,857
2023-10-19,Persian,751
2023-10-19,Indonesian,472
2023-10-19,Thai,415
2023-10-19,Slovak,396
2023-10-19,(other),391
2023-10-19,Croatian,389
2023-10-19,Catalan,335
2023-10-19,Romanian,216
2023-10-19,Slovenian,208
2023-10-19,Hindi,154
2023-10-19,Lithuanian,129
2023-10-19,Estonian,106
2023-10-19,Georgian,89
2023-10-19,Latvian,83
2023-10-19,Icelandic,77
2023-10-19,Serbian,76
2023-10-19,Bulgarian,73
2023-10-19,Azerbaijani,50
2023-10-19,Amharic,47
2023-10-19,Uzbek,36
2023-10-19,Burmese,35
2023-10-19,Panjabi,35
2023-10-19,Albanian,33
2023-10-19,Bengali,32
2023-10-19,Central Khmer,31
2023-10-19,Haitian,28
2023-10-19,Tamil,27
2023-10-19,Welsh,21
2023-10-19,Afrikaans,19
2023-10-19,Somali,19
2023-10-19,Marathi,18
2023-10-19,Gujarati,17
2023-10-19,Bosnian,15
2023-10-19,Malay,15
2023-10-19,Kannada,14
2023-10-19,Telugu,13
2023-10-19,Armenian,12
2023-10-19,Irish,12
2023-10-19,Nepali,12
2023-10-19,Pushto,11
2023-10-18,English,1692684
2023-10-18,Spanish,211797
2023-10-18,French,47364
2023-10-18,Chinese,24182
2023-10-18,German,23091
2023-10-18,Japanese,20311
2023-10-18,Korean,15161
2023-10-18,Italian,10514
2023-10-18,Portuguese,10105
2023-10-18,Russian,9696
2023-10-18,Dutch,5962
2023-10-18,Swedish,4005
2023-10-18,Polish,3393
2023-10-18,Ukrainian,2453
2023-10-18,Vietnamese,2172
2023-10-18,Arabic,2153
2023-10-18,Norwegian Bokmål,1968
2023-10-18,Danish,1924
2023-10-18,Turkish,1560
2023-10-18,Persian,1521
2023-10-18,Czech,1434
2023-10-18,Hungarian,1078
2023-10-18,Finnish,955
2023-10-18,Greek,804
2023-10-18,Hebrew,771
2023-10-18,Indonesian,637
2023-10-18,Slovak,471
2023-10-18,Thai,405
2023-10-18,Catalan,397
2023-10-18,Croatian,345
2023-10-18,(other),331
2023-10-18,Romanian,263
2023-10-18,Hindi,152
2023-10-18,Lithuanian,150
2023-10-18,Slovenian,131
2023-10-18,Amharic,94
2023-10-18,Icelandic,93
2023-10-18,Bulgarian,87
2023-10-18,Estonian,79
2023-10-18,Azerbaijani,66
2023-10-18,Georgian,64
2023-10-18,Latvian,56
2023-10-18,Serbian,54
2023-10-18,Burmese,50
2023-10-18,Panjabi,48
2023-10-18,Malay,42
2023-10-18,Bengali,32
2023-10-18,Central Khmer,30
2023-10-18,Tamil,30
2023-10-18,Uzbek,24
2023-10-18,Gujarati,23
2023-10-18,Kannada,23
2023-10-18,Armenian,22
2023-10-18,Albanian,21
2023-10-18,Somali,18
2023-10-18,Tonga,18
2023-10-18,Irish,17
2023-10-18,Bosnian,16
2023-10-18,Haitian,16
2023-10-18,Welsh,15
2023-10-18,Urdu,14
2023-10-18,Basque,13
2023-10-18,Nepali,12
2023-10-18,Pushto,12
2023-10-18,Afrikaans,11
2023-10-17,English,1669885
2023-10-17,Spanish,215650
2023-10-17,French,45812
2023-10-17,Chinese,26397
2023-10-17,German,24342
2023-10-17,Japanese,21375
2023-10-17,Korean,14864
2023-10-17,Portuguese,11297
2023-10-17,Italian,10008
2023-10-17,Russian,9728
2023-10-17,Dutch,5890
2023-10-17,Swedish,4412
2023-10-17,Polish,3393
2023-10-17,Ukrainian,2544
2023-10-17,Vietnamese,2304
2023-10-17,Arabic,2178
2023-10-17,Norwegian Bokmål,2096
2023-10-17,Danish,2010
2023-10-17,Czech,1562
2023-10-17,Turkish,1560
2023-10-17,Persian,1353
2023-10-17,Hungarian,1110
2023-10-17,Finnish,921
2023-10-17,Indonesian,874
2023-10-17,Hebrew,819
2023-10-17,Greek,817
2023-10-17,Thai,435
2023-10-17,Catalan,404
2023-10-17,Slovak,391
2023-10-17,Croatian,311
2023-10-17,(other),275
2023-10-17,Romanian,262
2023-10-17,Hindi,190
2023-10-17,Lithuanian,145
2023-10-17,Slovenian,136
2023-10-17,Amharic,82
2023-10-17,Icelandic,79
2023-10-17,Estonian,75
2023-10-17,Bulgarian,74
2023-10-17,Serbian,71
2023-10-17,Azerbaijani,64
2023-10-17,Georgian,58
2023-10-17,Panjabi,50
2023-10-17,Burmese,47
2023-10-17,Latvian,46
2023-10-17,Central Khmer,41
2023-10-17,Albanian,38
2023-10-17,Bengali,38
2023-10-17,Tamil,32
2023-10-17,Kannada,25
2023-10-17,Norwegian,22
2023-10-17,Uzbek,22
2023-10-17,Somali,21
2023-10-17,Armenian,19
2023-10-17,Malay,18
2023-10-17,Welsh,18
2023-10-17,Gujarati,17
2023-10-17,Bosnian,16
2023-10-17,Mongolian,15
2023-10-17,Pushto,15
2023-10-17,Telugu,14
2023-10-17,Irish,13
2023-10-17,Urdu,13
2023-10-17,Marathi,12
2023-10-16,English,1802242
2023-10-16,Spanish,218686
2023-10-16,French,48687
2023-10-16,German,27177
2023-10-16,Chinese,26533
2023-10-16,Japanese,20953
2023-10-16,Korean,16234
2023-10-16,Portuguese,11559
2023-10-16,Italian,10977
2023-10-16,Russian,10457
2023-10-16,Dutch,6537
2023-10-16,Swedish,4634
2023-10-16,Polish,3406
2023-10-16,Ukrainian,2527
2023-10-16,Vietnamese,2342
2023-10-16,Arabic,2307
2023-10-16,Norwegian Bokmål,2196
2023-10-16,Danish,2179
2023-10-16,Turkish,1685
2023-10-16,Czech,1452
2023-10-16,Hungarian,1227
2023-10-16,Finnish,1101
2023-10-16,Indonesian,967
2023-10-16,Hebrew,897
2023-10-16,Greek,853
2023-10-16,Persian,816
2023-10-16,Catalan,481
2023-10-16,Slovak,476
2023-10-16,Thai,414
2023-10-16,Croatian,390
2023-10-16,(other),235
2023-10-16,Romanian,229
2023-10-16,Slovenian,166
2023-10-16,Hindi,149
2023-10-16,Lithuanian,144
2023-10-16,Estonian,124
2023-10-16,Bulgarian,98
2023-10-16,Icelandic,96
2023-10-16,Azerbaijani,93
2023-10-16,Serbian,84
2023-10-16,Latvian,66
2023-10-16,Georgian,59
2023-10-16,Panjabi,56
2023-10-16,Amharic,43
2023-10-16,Bengali,43
2023-10-16,Central Khmer,35
2023-10-16,Burmese,33
2023-10-16,Albanian,31
2023-10-16,Tamil,31
2023-10-16,Uzbek,31
2023-10-16,Gujarati,26
2023-10-16,Armenian,21
2023-10-16,Basque,21
2023-10-16,Kannada,18
2023-10-16,Marathi,18
2023-10-16,Somali,18
2023-10-16,Haitian,17
2023-10-16,Irish,16
2023-10-16,Malay,14
2023-10-16,Norwegian,14
2023-10-16,Pushto,13
2023-10-16,Bosnian,12
2023-10-16,Telugu,12
2023-10-16,Welsh,11
2023-10-15,English,1082410
2023-10-15,Spanish,136511
2023-10-15,French,39521
2023-10-15,German,25392
2023-10-15,Japanese,19191
2023-10-15,Chinese,17162
2023-10-15,Korean,11296
2023-10-15,Italian,7106
2023-10-15,Russian,6640
2023-10-15,Portuguese,5842
2023-10-15,Dutch,5541
2023-10-15,Swedish,3793
2023-10-15,Polish,2547
2023-10-15,Danish,1962
2023-10-15,Arabic,1876
2023-10-15,Ukrainian,1843
2023-10-15,Vietnamese,1737
2023-10-15,Norwegian Bokmål,1691
2023-10-15,Czech,1158
2023-10-15,Finnish,1095
2023-10-15,Turkish,939
2023-10-15,Hungarian,910
2023-10-15,Hebrew,754
2023-10-15,Indonesian,722
2023-10-15,Greek,608
2023-10-15,Persian,515
2023-10-15,Slovak,430
2023-10-15,Catalan,391
2023-10-15,Croatian,292
2023-10-15,Thai,248
2023-10-15,Romanian,199
2023-10-15,(other),156
2023-10-15,Hindi,152
2023-10-15,Slovenian,147
2023-10-15,Lithuanian,134
2023-10-15,Icelandic,88
2023-10-15,Azerbaijani,72
2023-10-15,Estonian,70
2023-10-15,Bulgarian,67
2023-10-15,Latvian,56
2023-10-15,Panjabi,48
2023-10-15,Serbian,46
2023-10-15,Amharic,40
2023-10-15,Bengali,40
2023-10-15,Tamil,33
2023-10-15,Central Khmer,32
2023-10-15,Burmese,28
2023-10-15,Georgian,27
2023-10-15,Welsh,25
2023-10-15,Gujarati,21
2023-10-15,Marathi,20
2023-10-15,Malay,19
2023-10-15,Albanian,18
2023-10-15,Uzbek,17
2023-10-15,Kannada,16
2023-10-15,Telugu,16
2023-10-15,Basque,11
2023-10-15,Somali,11
2023-10-14,English,1014959
2023-10-14,Spanish,146025
2023-10-14,French,37300
2023-10-14,German,18009
2023-10-14,Japanese,14317
2023-10-14,Chinese,14189
2023-10-14,Korean,7059
2023-10-14,Russian,6508
2023-10-14,Italian,6304
2023-10-14,Portuguese,5219
2023-10-14,Dutch,4341
2023-10-14,Swedish,2689
2023-10-14,Polish,2031
2023-10-14,Arabic,1986
2023-10-14,Danish,1784
2023-10-14,Ukrainian,1579
2023-10-14,Vietnamese,1530
2023-10-14,Norwegian Bokmål,1167
2023-10-14,Turkish,991
2023-10-14,Czech,745
2023-10-14,Finnish,744
2023-10-14,Hungarian,614
2023-10-14,Greek,551
2023-10-14,Hebrew,531
2023-10-14,(other),509
2023-10-14,Indonesian,485
2023-10-14,Persian,383
2023-10-14,Thai,300
2023-10-14,Catalan,277
2023-10-14,Slovak,238
2023-10-14,Croatian,206
2023-10-14,Romanian,127
2023-10-14,Hindi,117
2023-10-14,Lithuanian,98
2023-10-14,Estonian,64
2023-10-14,Slovenian,64
2023-10-14,Azerbaijani,60
2023-10-14,Georgian,51
2023-10-14,Icelandic,51
2023-10-14,Bengali,50
2023-10-14,Serbian,50
2023-10-14,Latvian,48
2023-10-14,Bulgarian,39
2023-10-14,Amharic,38
2023-10-14,Tamil,38
2023-10-14,Panjabi,35
2023-10-14,Burmese,27
2023-10-14,Central Khmer,22
2023-10-14,Albanian,20
2023-10-14,Gujarati,17
2023-10-14,Kannada,16
2023-10-14,Uzbek,15
2023-10-14,Welsh,14
2023-10-14,Afrikaans,12
2023-10-14,Somali,12
2023-10-13,English,1608770
2023-10-13,Spanish,215181
2023-10-13,French,46835
2023-10-13,Chinese,21836
2023-10-13,German,21184
2023-10-13,Japanese,16200
2023-10-13,Korean,10999
2023-10-13,Russian,8478
2023-10-13,Italian,8464
2023-10-13,Portuguese,8382
2023-10-13,Dutch,5325
2023-10-13,Swedish,3108
2023-10-13,Polish,2655
2023-10-13,Danish,2391
2023-10-13,Arabic,2191
2023-10-13,Ukrainian,2017
2023-10-13,Vietnamese,1987
2023-10-13,Norwegian Bokmål,1551
2023-10-13,Turkish,1424
2023-10-13,Czech,1115
2023-10-13,Finnish,1002
2023-10-13,Hungarian,997
2023-10-13,Greek,721
2023-10-13,Indonesian,531
2023-10-13,Hebrew,470
2023-10-13,Slovak,400
2023-10-13,Catalan,358
2023-10-13,Persian,354
2023-10-13,Thai,345
2023-10-13,Croatian,239
2023-10-13,Romanian,227
2023-10-13,(other),211
2023-10-13,Slovenian,139
2023-10-13,Lithuanian,138
2023-10-13,Hindi,120
2023-10-13,Icelandic,82
2023-10-13,Serbian,81
2023-10-13,Amharic,69
2023-10-13,Georgian,68
2023-10-13,Latvian,65
2023-10-13,Bulgarian,63
2023-10-13,Azerbaijani,62
2023-10-13,Estonian,62
2023-10-13,Bengali,42
2023-10-13,Burmese,40
2023-10-13,Panjabi,31
2023-10-13,Uzbek,28
2023-10-13,Central Khmer,26
2023-10-13,Tamil,25
2023-10-13,Malay,21
2023-10-13,Pushto,21
2023-10-13,Somali,19
2023-10-13,Albanian,16
2023-10-13,Gujarati,16
2023-10-13,Telugu,15
2023-10-13,Norwegian,13
2023-10-13,Basque,12
2023-10-13,Marathi,12
2023-10-13,Samoan,12
2023-10-13,Afrikaans,11
2023-10-13,Galician,11
2023-10-13,Irish,11
2023-10-12,English,1767750
2023-10-12,Spanish,206612
2023-10-12,French,47144
2023-10-12,Chinese,25132
2023-10-12,German,24771
2023-10-12,Japanese,20007
2023-10-12,Korean,13995
2023-10-12,Italian,9298
2023-10-12,Russian,9166
2023-10-12,Portuguese,8033
2023-10-12,Dutch,5764
2023-10-12,Swedish,3675
2023-10-12,Polish,3330
2023-10-12,Danish,2700
2023-10-12,Arabic,2220
2023-10-12,Vietnamese,2189
2023-10-12,Ukrainian,2156
2023-10-12,Norwegian Bokmål,1836
2023-10-12,Turkish,1586
2023-10-12,Czech,1259
2023-10-12,Finnish,1065
2023-10-12,Hungarian,1054
2023-10-12,Greek,823
2023-10-12,Hebrew,761
2023-10-12,Indonesian,594
2023-10-12,Persian,391
2023-10-12,Slovak,378
2023-10-12,Catalan,349
2023-10-12,Thai,347
2023-10-12,(other),293
2023-10-12,Croatian,263
2023-10-12,Romanian,228
2023-10-12,Lithuanian,156
2023-10-12,Slovenian,139
2023-10-12,Estonian,104
2023-10-12,Hindi,100
2023-10-12,Bulgarian,87
2023-10-12,Icelandic,79
2023-10-12,Latvian,71
2023-10-12,Serbian,69
2023-10-12,Azerbaijani,68
2023-10-12,Amharic,57
2023-10-12,Georgian,50
2023-10-12,Panjabi,47
2023-10-12,Bengali,42
2023-10-12,Uzbek,33
2023-10-12,Burmese,31
2023-10-12,Central Khmer,26
2023-10-12,Albanian,23
2023-10-12,Pushto,19
2023-10-12,Somali,19
2023-10-12,Tamil,19
2023-10-12,Welsh,16
2023-10-12,Kannada,15
2023-10-12,Afrikaans,14
2023-10-12,Galician,13
2023-10-12,Marathi,13
2023-10-12,Norwegian,13
2023-10-12,Tonga,13
2023-10-12,Gujarati,12
2023-10-12,Nepali,12
2023-10-12,Basque,11
2023-10-12,Ganda,11
2023-10-11,English,1769245
2023-10-11,Spanish,218707
2023-10-11,French,49800
2023-10-11,Chinese,27228
2023-10-11,German,25383
2023-10-11,Japanese,20803
2023-10-11,Korean,15028
2023-10-11,Russian,9950
2023-10-11,Italian,9676
2023-10-11,Portuguese,9673
2023-10-11,Dutch,6449
2023-10-11,Swedish,4110
2023-10-11,Polish,3469
2023-10-11,Danish,3080
2023-10-11,Vietnamese,2350
2023-10-11,Ukrainian,2259
2023-10-11,Arabic,2139
2023-10-11,Norwegian Bokmål,1872
2023-10-11,Turkish,1676
2023-10-11,Czech,1338
2023-10-11,Finnish,1189
2023-10-11,Hungarian,1065
2023-10-11,Greek,862
2023-10-11,Hebrew,839
2023-10-11,Indonesian,517
2023-10-11,Thai,456
2023-10-11,Slovak,439
2023-10-11,Catalan,390
2023-10-11,Croatian,342
2023-10-11,Persian,330
2023-10-11,Romanian,277
2023-10-11,(other),242
2023-10-11,Slovenian,160
2023-10-11,Lithuanian,145
2023-10-11,Hindi,141
2023-10-11,Estonian,108
2023-10-11,Latvian,106
2023-10-11,Bulgarian,104
2023-10-11,Icelandic,96
2023-10-11,Serbian,93
2023-10-11,Georgian,63
2023-10-11,Amharic,52
2023-10-11,Central Khmer,52
2023-10-11,Azerbaijani,46
2023-10-11,Panjabi,44
2023-10-11,Tamil,35
2023-10-11,Bengali,31
2023-10-11,Uzbek,29
2023-10-11,Somali,27
2023-10-11,Albanian,26
2023-10-11,Marathi,24
2023-10-11,Gujarati,23
2023-10-11,Irish,21
2023-10-11,Afrikaans,19
2023-10-11,Norwegian,19
2023-10-11,Pushto,19
2023-10-11,Telugu,19
2023-10-11,Burmese,18
2023-10-11,Malay,18
2023-10-11,Kannada,15
2023-10-11,Urdu,14
2023-10-11,Basque,13
2023-10-11,Bosnian,12
2023-10-11,Haitian,11
2023-10-10,English,1735227
2023-10-10,Spanish,224188
2023-10-10,French,50448
2023-10-10,German,26437
2023-10-10,Chinese,25574
2023-10-10,Japanese,20929
2023-10-10,Korean,16351
2023-10-10,Portuguese,10371
2023-10-10,Italian,10146
2023-10-10,Russian,9767
2023-10-10,Dutch,6232
2023-10-10,Swedish,3903
2023-10-10,Polish,3495
2023-10-10,Danish,3091
2023-10-10,Vietnamese,2339
2023-10-10,Ukrainian,2279
2023-10-10,Arabic,2129
2023-10-10,Norwegian Bokmål,1946
2023-10-10,Turkish,1614
2023-10-10,Czech,1462
2023-10-10,Hungarian,1171
2023-10-10,Finnish,1139
2023-10-10,(other),821
2023-10-10,Greek,819
2023-10-10,Hebrew,756
2023-10-10,Indonesian,512
2023-10-10,Slovak,466
2023-10-10,Catalan,450
2023-10-10,Thai,405
2023-10-10,Croatian,357
2023-10-10,Persian,294
2023-10-10,Romanian,262
2023-10-10,Slovenian,184
2023-10-10,Lithuanian,171
2023-10-10,Hindi,126
2023-10-10,Bulgarian,90
2023-10-10,Icelandic,89
2023-10-10,Estonian,79
2023-10-10,Georgian,77
2023-10-10,Serbian,69
2023-10-10,Latvian,67
2023-10-10,Central Khmer,64
2023-10-10,Panjabi,57
2023-10-10,Tamil,41
2023-10-10,Uzbek,37
2023-10-10,Amharic,34
2023-10-10,Burmese,34
2023-10-10,Bengali,29
2023-10-10,Haitian,25
2023-10-10,Afrikaans,22
2023-10-10,Albanian,22
2023-10-10,Azerbaijani,22
2023-10-10,Bosnian,20
2023-10-10,Marathi,20
2023-10-10,Somali,20
2023-10-10,Norwegian,19
2023-10-10,Basque,18
2023-10-10,Gujarati,17
2023-10-10,Kannada,14
2023-10-10,Pushto,14
2023-10-10,Mongolian,13
2023-10-10,Telugu,13
2023-10-10,Welsh,13
2023-10-10,Irish,12
2023-10-10,Malay,12
2023-10-09,English,1637421
2023-10-09,Spanish,216660
2023-10-09,French,49902
2023-10-09,German,28895
2023-10-09,Chinese,22701
2023-10-09,Japanese,22175
2023-10-09,Korean,12934
2023-10-09,Italian,10622
2023-10-09,Portuguese,10313
2023-10-09,Russian,9115
2023-10-09,Dutch,7150
2023-10-09,Swedish,4265
2023-10-09,Polish,3482
2023-10-09,Danish,3284
2023-10-09,Ukrainian,2309
2023-10-09,Norwegian Bokmål,2178
2023-10-09,Vietnamese,2113
2023-10-09,Arabic,1977
2023-10-09,Czech,1494
2023-10-09,Turkish,1432
2023-10-09,Finnish,1161
2023-10-09,Hungarian,1160
2023-10-09,Hebrew,845
2023-10-09,Greek,763
2023-10-09,Slovak,544
2023-10-09,Catalan,474
2023-10-09,Thai,415
2023-10-09,Indonesian,409
2023-10-09,Croatian,319
2023-10-09,Persian,250
2023-10-09,Romanian,225
2023-10-09,Slovenian,181
2023-10-09,Lithuanian,155
2023-10-09,(other),149
2023-10-09,Hindi,117
2023-10-09,Estonian,98
2023-10-09,Central Khmer,85
2023-10-09,Serbian,81
2023-10-09,Icelandic,79
2023-10-09,Latvian,78
2023-10-09,Bulgarian,75
2023-10-09,Georgian,48
2023-10-09,Amharic,36
2023-10-09,Panjabi,36
2023-10-09,Uzbek,36
2023-10-09,Azerbaijani,33
2023-10-09,Gujarati,33
2023-10-09,Albanian,31
2023-10-09,Bengali,31
2023-10-09,Norwegian,29
2023-10-09,Burmese,21
2023-10-09,Tamil,21
2023-10-09,Haitian,20
2023-10-09,Bosnian,19
2023-10-09,Maori,18
2023-10-09,Somali,18
2023-10-09,Malay,16
2023-10-09,Galician,15
2023-10-09,Pushto,15
2023-10-09,Kannada,14
2023-10-09,Telugu,12
2023-10-09,Urdu,11
2023-10-08,English,1095651
2023-10-08,Spanish,142367
2023-10-08,French,40917
2023-10-08,German,24725
2023-10-08,Chinese,19618
2023-10-08,Japanese,17050
2023-10-08,Korean,8359
2023-10-08,Italian,6777
2023-10-08,Russian,6477
2023-10-08,Portuguese,6078
2023-10-08,Dutch,5935
2023-10-08,Swedish,3568
2023-10-08,Polish,2963
2023-10-08,Danish,2750
2023-10-08,Arabic,1828
2023-10-08,Ukrainian,1716
2023-10-08,Norwegian Bokmål,1653
2023-10-08,Vietnamese,1575
2023-10-08,Finnish,1133
2023-10-08,Czech,1041
2023-10-08,Turkish,972
2023-10-08,Hungarian,888
2023-10-08,Hebrew,686
2023-10-08,Greek,525
2023-10-08,Indonesian,511
2023-10-08,Catalan,412
2023-10-08,Thai,401
2023-10-08,Persian,356
2023-10-08,Slovak,322
2023-10-08,Croatian,284
2023-10-08,Romanian,177
2023-10-08,(other),144
2023-10-08,Slovenian,121
2023-10-08,Lithuanian,112
2023-10-08,Hindi,109
2023-10-08,Estonian,85
2023-10-08,Bulgarian,64
2023-10-08,Icelandic,61
2023-10-08,Serbian,61
2023-10-08,Latvian,47
2023-10-08,Panjabi,46
2023-10-08,Central Khmer,45
2023-10-08,Georgian,44
2023-10-08,Amharic,37
2023-10-08,Azerbaijani,37
2023-10-08,Bengali,30
2023-10-08,Burmese,30
2023-10-08,Gujarati,28
2023-10-08,Albanian,26
2023-10-08,Marathi,23
2023-10-08,Kannada,21
2023-10-08,Welsh,21
2023-10-08,Basque,20
2023-10-08,Uzbek,20
2023-10-08,Afrikaans,13
2023-10-08,Somali,13
2023-10-08,Malay,12
2023-10-08,Bosnian,11
2023-10-08,Telugu,11
2023-10-07,English,1057765
2023-10-07,Spanish,153965
2023-10-07,French,40894
2023-10-07,Chinese,20386
2023-10-07,German,17811
2023-10-07,Japanese,15026
2023-10-07,Korean,7647
2023-10-07,Italian,6461
2023-10-07,Russian,6334
2023-10-07,Portuguese,5579
2023-10-07,Dutch,4548
2023-10-07,Swedish,2835
2023-10-07,Polish,2236
2023-10-07,Danish,1948
2023-10-07,Arabic,1942
2023-10-07,Ukrainian,1675
2023-10-07,Vietnamese,1607
2023-10-07,Norwegian Bokmål,1257
2023-10-07,Turkish,1037
2023-10-07,Finnish,795
2023-10-07,Hungarian,716
2023-10-07,Czech,709
2023-10-07,Hebrew,658
2023-10-07,Greek,563
2023-10-07,Indonesian,510
2023-10-07,Thai,349
2023-10-07,Catalan,289
2023-10-07,Persian,280
2023-10-07,Slovak,221
2023-10-07,Croatian,220
2023-10-07,Romanian,173
2023-10-07,Hindi,145
2023-10-07,(other),134
2023-10-07,Lithuanian,105
2023-10-07,Slovenian,98
2023-10-07,Central Khmer,63
2023-10-07,Bulgarian,62
2023-10-07,Serbian,54
2023-10-07,Latvian,50
2023-10-07,Estonian,47
2023-10-07,Georgian,46
2023-10-07,Amharic,38
2023-10-07,Icelandic,36
2023-10-07,Uzbek,35
2023-10-07,Azerbaijani,31
2023-10-07,Panjabi,31
2023-10-07,Burmese,28
2023-10-07,Gujarati,27
2023-10-07,Bengali,26
2023-10-07,Albanian,24
2023-10-07,Kannada,21
2023-10-07,Malay,19
2023-10-07,Basque,18
2023-10-07,Marathi,18
2023-10-07,Pushto,18
2023-10-07,Telugu,17
2023-10-07,Tamil,16
2023-10-07,Somali,15
2023-10-07,Welsh,14
2023-10-07,Bosnian,13
