date,browser,os,visits
2023-11-16,Opera,Windows,1494
2023-11-16,Firefox,Linux,1317
2023-11-16,Amazon Silk,Android,1312
2023-11-16,Firefox,Android,1230
2023-11-16,Edge,Android,1133
2023-11-16,Edge,Macintosh,867
2023-11-16,Mozilla Compatible Agent,Macintosh,735
2023-11-16,Safari,Windows,527
2023-11-16,YaBrowser,Windows,486
2023-11-16,(not set),Android,365
2023-11-16,Samsung Internet,Linux,344
2023-11-16,YaBrowser,Android,340
2023-11-16,Opera,Android,319
2023-11-16,Opera Mini,(not set),191
2023-11-16,Opera,Macintosh,145
2023-11-15,Chrome,Windows,646888
2023-11-15,Safari,iOS,371602
2023-11-15,Edge,Windows,256618
2023-11-15,Chrome,Macintosh,175681
2023-11-15,Chrome,Android,166147
2023-11-15,Chrome,Linux,85150
2023-11-15,Safari,Macintosh,58185
2023-11-15,Chrome,iOS,45758
2023-11-15,Firefox,Windows,32537
2023-11-15,Chrome,Chrome OS,23082
2023-11-15,Samsung Internet,Android,14249
2023-11-15,Android Webview,Android,10144
2023-11-15,Safari (in-app),iOS,7610
2023-11-15,Firefox,Macintosh,6414
2023-11-15,(not set),(not set),2955
2023-11-15,Firefox,Linux,1744
2023-11-15,Opera,Windows,1526
2023-11-15,Amazon Silk,Android,1384
2023-11-15,Firefox,Android,1274
2023-11-15,Edge,Android,1150
2023-11-15,Edge,Macintosh,911
2023-11-15,Internet Explorer,Windows,843
2023-11-15,Mozilla Compatible Agent,Macintosh,793
2023-11-15,Safari,Windows,471
2023-11-15,(not set),Android,385
2023-11-15,Samsung Internet,Linux,335
2023-11-15,Opera,Android,334
2023-11-15,YaBrowser,Windows,317
2023-11-15,Opera,Macintosh,174
2023-11-15,Edge,Linux,102
2023-11-14,Chrome,Windows,627910
2023-11-14,Safari,iOS,378228
2023-11-14,Edge,Windows,266297
2023-11-14,Chrome,Macintosh,182158
2023-11-14,Chrome,Android,169728
2023-11-14,Chrome,Linux,79295
2023-11-14,Safari,Macintosh,61076
2023-11-14,Chrome,iOS,46248
2023-11-14,Firefox,Windows,34465
2023-11-14,Chrome,Chrome OS,24046
2023-11-14,Samsung Internet,Android,14455
2023-11-14,Android Webview,Android,10009
2023-11-14,Safari (in-app),iOS,7604
2023-11-14,Firefox,Macintosh,6657
2023-11-14,(not set),(not set),2942
2023-11-14,Firefox,Linux,1880
2023-11-14,Amazon Silk,Android,1636
2023-11-14,Opera,Windows,1531
2023-11-14,Firefox,Android,1329
2023-11-14,Edge,Android,1153
2023-11-14,Edge,Macintosh,904
2023-11-14,Internet Explorer,Windows,838
2023-11-14,Mozilla Compatible Agent,Macintosh,767
2023-11-14,(not set),Android,437
2023-11-14,Samsung Internet,Linux,404
2023-11-14,Safari,Windows,403
2023-11-14,Opera,Android,325
2023-11-14,YaBrowser,Windows,305
2023-11-14,Opera,Macintosh,171
2023-11-14,Opera Mini,(not set),165
2023-11-13,Chrome,Windows,608477
2023-11-13,Safari,iOS,378659
2023-11-13,Edge,Windows,243269
2023-11-13,Chrome,Macintosh,181374
2023-11-13,Chrome,Android,171152
2023-11-13,Chrome,Linux,92655
2023-11-13,Safari,Macintosh,62382
2023-11-13,Chrome,iOS,48274
2023-11-13,Firefox,Windows,33281
2023-11-13,Chrome,Chrome OS,23380
2023-11-13,Samsung Internet,Android,14832
2023-11-13,Android Webview,Android,9266
2023-11-13,Safari (in-app),iOS,7532
2023-11-13,Firefox,Macintosh,6554
2023-11-13,(not set),(not set),2720
2023-11-13,Firefox,Linux,1839
2023-11-13,Amazon Silk,Android,1499
2023-11-13,Opera,Windows,1428
2023-11-13,Firefox,Android,1247
2023-11-13,Edge,Android,1176
2023-11-13,Edge,Macintosh,927
2023-11-13,Mozilla Compatible Agent,Macintosh,835
2023-11-13,Internet Explorer,Windows,777
2023-11-13,Safari,Windows,485
2023-11-13,(not set),Android,375
2023-11-13,Samsung Internet,Linux,367
2023-11-13,Opera,Android,303
2023-11-13,YaBrowser,Windows,250
2023-11-13,Opera,Macintosh,186
2023-11-12,Safari,iOS,236849
2023-11-12,Chrome,Windows,169453
2023-11-12,Chrome,Android,103094
2023-11-12,Chrome,Macintosh,90795
2023-11-12,Chrome,Linux,76088
2023-11-12,Edge,Windows,65660
2023-11-12,Chrome,iOS,32743
2023-11-12,Safari,Macintosh,32441
2023-11-12,Firefox,Windows,11889
2023-11-12,Chrome,Chrome OS,10391
2023-11-12,Samsung Internet,Android,9134
2023-11-12,Android Webview,Android,7788
2023-11-12,Safari (in-app),iOS,6272
2023-11-12,Firefox,Macintosh,3185
2023-11-12,(not set),(not set),2683
2023-11-12,Amazon Silk,Android,1129
2023-11-12,Firefox,Android,978
2023-11-12,Opera,Windows,870
2023-11-12,Edge,Android,717
2023-11-12,Firefox,Linux,708
2023-11-12,Mozilla Compatible Agent,Macintosh,649
2023-11-12,Safari,Windows,575
2023-11-12,Internet Explorer,Windows,480
2023-11-12,Edge,Macintosh,395
2023-11-12,(not set),Android,379
2023-11-12,Samsung Internet,Linux,249
2023-11-12,Opera,Android,240
2023-11-12,YaBrowser,Windows,151
2023-11-11,Safari,iOS,250759
2023-11-11,Chrome,Windows,164198
2023-11-11,Chrome,Android,109173
2023-11-11,Chrome,Macintosh,86350
2023-11-11,Chrome,Linux,75869
2023-11-11,Edge,Windows,67109
2023-11-11,Chrome,iOS,34395
2023-11-11,Safari,Macintosh,32086
2023-11-11,Firefox,Windows,12192
2023-11-11,Chrome,Chrome OS,10156
2023-11-11,Samsung Internet,Android,9508
2023-11-11,Android Webview,Android,8122
2023-11-11,Safari (in-app),iOS,6780
2023-11-11,Firefox,Macintosh,2998
2023-11-11,(not set),(not set),2776
2023-11-11,Amazon Silk,Android,1176
2023-11-11,Firefox,Android,1008
2023-11-11,Opera,Windows,828
2023-11-11,Firefox,Linux,788
2023-11-11,Edge,Android,768
2023-11-11,Mozilla Compatible Agent,Macintosh,690
2023-11-11,Internet Explorer,Windows,451
2023-11-11,Safari,Windows,386
2023-11-11,Edge,Macintosh,364
2023-11-11,(not set),Android,342
2023-11-11,Samsung Internet,Linux,291
2023-11-11,Opera,Android,253
2023-11-10,Chrome,Windows,430278
2023-11-10,Safari,iOS,342781
2023-11-10,Edge,Windows,173057
2023-11-10,Chrome,Android,155329
2023-11-10,Chrome,Macintosh,139570
2023-11-10,Chrome,Linux,80555
2023-11-10,Safari,Macintosh,49144
2023-11-10,Chrome,iOS,46181
2023-11-10,Firefox,Windows,26225
2023-11-10,Chrome,Chrome OS,18057
2023-11-10,Samsung Internet,Android,14223
2023-11-10,Android Webview,Android,9656
2023-11-10,Safari (in-app),iOS,8468
2023-11-10,Firefox,Macintosh,5586
2023-11-10,(not set),(not set),2726
2023-11-10,Firefox,Linux,1685
2023-11-10,Amazon Silk,Android,1649
2023-11-10,Firefox,Android,1337
2023-11-10,Opera,Windows,1187
2023-11-10,Edge,Android,1149
2023-11-10,Mozilla Compatible Agent,Macintosh,737
2023-11-10,Edge,Macintosh,710
2023-11-10,Internet Explorer,Windows,640
2023-11-10,Samsung Internet,Linux,374
2023-11-10,(not set),Android,366
2023-11-10,Safari,Windows,331
2023-11-10,Opera,Android,326
2023-11-10,YaBrowser,Windows,272
2023-11-10,Opera,Macintosh,121
2023-11-09,Chrome,Windows,641376
2023-11-09,Safari,iOS,362549
2023-11-09,Edge,Windows,241561
2023-11-09,Chrome,Android,172228
2023-11-09,Chrome,Macintosh,158811
2023-11-09,Chrome,Linux,78917
2023-11-09,Safari,Macintosh,58851
2023-11-09,Chrome,iOS,44378
2023-11-09,Firefox,Windows,33196
2023-11-09,Chrome,Chrome OS,22276
2023-11-09,Samsung Internet,Android,15466
2023-11-09,Android Webview,Android,10754
2023-11-09,Safari (in-app),iOS,7694
2023-11-09,Firefox,Macintosh,6152
2023-11-09,(not set),(not set),2775
2023-11-09,Amazon Silk,Android,1797
2023-11-09,Firefox,Android,1513
2023-11-09,Firefox,Linux,1457
2023-11-09,Edge,Android,1407
2023-11-09,Opera,Windows,1386
2023-11-09,Edge,Macintosh,841
2023-11-09,Internet Explorer,Windows,812
2023-11-09,Mozilla Compatible Agent,Macintosh,801
2023-11-09,Samsung Internet,Linux,423
2023-11-09,(not set),Android,395
2023-11-09,Safari,Windows,335
2023-11-09,Opera,Android,328
2023-11-09,YaBrowser,Windows,295
2023-11-09,Opera,Macintosh,146
2023-11-09,Edge,Linux,110
2023-11-08,Chrome,Windows,561118
2023-11-08,Safari,iOS,333695
2023-11-08,Edge,Windows,244199
2023-11-08,Chrome,Macintosh,159897
2023-11-08,Chrome,Android,149712
2023-11-08,Chrome,Linux,86791
2023-11-08,Safari,Macintosh,55865
2023-11-08,Chrome,iOS,41140
2023-11-08,Firefox,Windows,31518
2023-11-08,Chrome,Chrome OS,21988
2023-11-08,Samsung Internet,Android,13089
2023-11-08,Android Webview,Android,10327
2023-11-08,Safari (in-app),iOS,6911
2023-11-08,Firefox,Macintosh,6026
2023-11-08,(not set),(not set),2781
2023-11-08,Amazon Silk,Android,1571
2023-11-08,Firefox,Linux,1508
2023-11-08,Opera,Windows,1446
2023-11-08,Firefox,Android,1244
2023-11-08,Edge,Android,1079
2023-11-08,Internet Explorer,Windows,859
2023-11-08,Edge,Macintosh,858
2023-11-08,Mozilla Compatible Agent,Macintosh,817
2023-11-08,(not set),Android,491
2023-11-08,Safari,Windows,415
2023-11-08,Samsung Internet,Linux,335
2023-11-08,YaBrowser,Windows,312
2023-11-08,Opera,Android,284
2023-11-08,Opera,Macintosh,147
2023-11-08,YaBrowser,Android,104
2023-11-07,Chrome,Windows,589796
2023-11-07,Safari,iOS,333090
2023-11-07,Edge,Windows,254551
2023-11-07,Chrome,Macintosh,168084
2023-11-07,Chrome,Android,151916
2023-11-07,Chrome,Linux,79244
2023-11-07,Safari,Macintosh,58039
2023-11-07,Chrome,iOS,41794
2023-11-07,Firefox,Windows,32241
2023-11-07,Chrome,Chrome OS,21342
2023-11-07,Samsung Internet,Android,13261
2023-11-07,Android Webview,Android,9420
2023-11-07,Firefox,Macintosh,6346
2023-11-07,Safari (in-app),iOS,6245
2023-11-07,(not set),(not set),2747
2023-11-07,Amazon Silk,Android,1592
2023-11-07,Opera,Windows,1485
2023-11-07,Firefox,Linux,1379
2023-11-07,Firefox,Android,1252
2023-11-07,Edge,Android,1031
2023-11-07,Edge,Macintosh,904
2023-11-07,Internet Explorer,Windows,878
2023-11-07,Mozilla Compatible Agent,Macintosh,745
2023-11-07,(not set),Android,496
2023-11-07,Safari,Windows,467
2023-11-07,YaBrowser,Windows,459
2023-11-07,Samsung Internet,Linux,357
2023-11-07,Opera,Android,302
2023-11-07,Opera,Macintosh,160
2023-11-07,YaBrowser,Android,112
2023-11-06,Chrome,Windows,596892
2023-11-06,Safari,iOS,364502
2023-11-06,Edge,Windows,249437
2023-11-06,Chrome,Macintosh,172441
2023-11-06,Chrome,Android,165766
2023-11-06,Chrome,Linux,90815
2023-11-06,Safari,Macintosh,63473
2023-11-06,Chrome,iOS,43940
2023-11-06,Firefox,Windows,33598
2023-11-06,Chrome,Chrome OS,22125
2023-11-06,Samsung Internet,Android,13993
2023-11-06,Android Webview,Android,9199
2023-11-06,Safari (in-app),iOS,6469
2023-11-06,Firefox,Macintosh,6352
2023-11-06,(not set),(not set),2722
2023-11-06,Firefox,Linux,2045
2023-11-06,Amazon Silk,Android,1664
2023-11-06,Opera,Windows,1548
2023-11-06,Firefox,Android,1352
2023-11-06,Edge,Android,1217
2023-11-06,Edge,Macintosh,898
2023-11-06,Internet Explorer,Windows,852
2023-11-06,Mozilla Compatible Agent,Macintosh,762
2023-11-06,(not set),Android,500
2023-11-06,Safari,Windows,498
2023-11-06,Samsung Internet,Linux,407
2023-11-06,Opera,Android,319
2023-11-06,YaBrowser,Windows,206
2023-11-06,Opera,Macintosh,132
2023-11-05,Safari,iOS,237694
2023-11-05,Chrome,Windows,172926
2023-11-05,Chrome,Android,107591
2023-11-05,Chrome,Linux,92356
2023-11-05,Chrome,Macintosh,92072
2023-11-05,Edge,Windows,68305
2023-11-05,Safari,Macintosh,35235
2023-11-05,Chrome,iOS,30681
2023-11-05,Firefox,Windows,12832
2023-11-05,Chrome,Chrome OS,10833
2023-11-05,Samsung Internet,Android,9308
2023-11-05,Android Webview,Android,8554
2023-11-05,Safari (in-app),iOS,4756
2023-11-05,Firefox,Macintosh,3444
2023-11-05,(not set),(not set),2713
2023-11-05,Amazon Silk,Android,1327
2023-11-05,Firefox,Linux,970
2023-11-05,Firefox,Android,933
2023-11-05,Opera,Windows,898
2023-11-05,Edge,Android,778
2023-11-05,Mozilla Compatible Agent,Macintosh,615
2023-11-05,Safari,Windows,606
2023-11-05,Internet Explorer,Windows,512
2023-11-05,(not set),Android,492
2023-11-05,Edge,Macintosh,438
2023-11-05,Samsung Internet,Linux,287
2023-11-05,Opera,Android,281
2023-11-05,YaBrowser,Windows,128
2023-11-04,Safari,iOS,247312
2023-11-04,Chrome,Windows,169629
2023-11-04,Chrome,Android,110793
2023-11-04,Chrome,Macintosh,83688
2023-11-04,Chrome,Linux,79143
2023-11-04,Edge,Windows,66353
2023-11-04,Safari,Macintosh,35367
2023-11-04,Chrome,iOS,32296
2023-11-04,Firefox,Windows,12991
2023-11-04,Chrome,Chrome OS,10309
2023-11-04,Samsung Internet,Android,9614
2023-11-04,Android Webview,Android,9001
2023-11-04,Safari (in-app),iOS,5063
2023-11-04,Firefox,Macintosh,3172
2023-11-04,(not set),(not set),2762
2023-11-04,Amazon Silk,Android,1333
2023-11-04,Firefox,Android,1023
2023-11-04,Firefox,Linux,1018
2023-11-04,Opera,Windows,848
2023-11-04,Edge,Android,818
2023-11-04,Safari,Windows,545
2023-11-04,Mozilla Compatible Agent,Macintosh,508
2023-11-04,Internet Explorer,Windows,492
2023-11-04,(not set),Android,448
2023-11-04,Edge,Macintosh,396
2023-11-04,Samsung Internet,Linux,279
2023-11-04,Opera,Android,271
2023-11-04,YaBrowser,Windows,134
2023-11-04,YaBrowser,Android,108
2023-11-03,Chrome,Windows,488427
2023-11-03,Safari,iOS,318057
2023-11-03,Edge,Windows,206594
2023-11-03,Chrome,Android,148211
2023-11-03,Chrome,Macintosh,138195
2023-11-03,Chrome,Linux,79763
2023-11-03,Safari,Macintosh,52284
2023-11-03,Chrome,iOS,40371
2023-11-03,Firefox,Windows,27730
2023-11-03,Chrome,Chrome OS,19870
2023-11-03,Samsung Internet,Android,13358
2023-11-03,Android Webview,Android,10871
2023-11-03,Safari (in-app),iOS,6163
2023-11-03,Firefox,Macintosh,5352
2023-11-03,(not set),(not set),2692
2023-11-03,Firefox,Linux,1631
2023-11-03,Amazon Silk,Android,1509
2023-11-03,Opera,Windows,1380
2023-11-03,Firefox,Android,1193
2023-11-03,Edge,Android,1076
2023-11-03,YaBrowser,Windows,925
2023-11-03,Internet Explorer,Windows,900
2023-11-03,Edge,Macintosh,704
2023-11-03,Mozilla Compatible Agent,Macintosh,667
2023-11-03,Safari,Windows,565
2023-11-03,(not set),Android,400
2023-11-03,YaBrowser,Android,383
2023-11-03,Opera,Android,379
2023-11-03,Samsung Internet,Linux,358
2023-11-03,Opera,Macintosh,136
2023-11-03,YaBrowser,iOS,106
2023-11-02,Chrome,Windows,575347
2023-11-02,Safari,iOS,361830
2023-11-02,Edge,Windows,241087
2023-11-02,Chrome,Android,161961
2023-11-02,Chrome,Macintosh,160447
2023-11-02,Chrome,Linux,78414
2023-11-02,Safari,Macintosh,63263
2023-11-02,Chrome,iOS,44529
2023-11-02,Firefox,Windows,33960
2023-11-02,Chrome,Chrome OS,22359
2023-11-02,Samsung Internet,Android,15189
2023-11-02,Android Webview,Android,11729
2023-11-02,Safari (in-app),iOS,7165
2023-11-02,Firefox,Macintosh,6161
2023-11-02,(not set),(not set),2727
2023-11-02,Firefox,Linux,2508
2023-11-02,Opera,Windows,1654
2023-11-02,Amazon Silk,Android,1583
2023-11-02,Firefox,Android,1369
2023-11-02,Edge,Android,1282
2023-11-02,YaBrowser,Windows,1228
2023-11-02,YaBrowser,Android,1150
2023-11-02,Internet Explorer,Windows,1019
2023-11-02,Edge,Macintosh,874
2023-11-02,Mozilla Compatible Agent,Macintosh,773
2023-11-02,Safari,Windows,533
2023-11-02,Opera,Android,503
2023-11-02,(not set),Android,445
2023-11-02,Samsung Internet,Linux,398
2023-11-02,YaBrowser,iOS,388
2023-11-02,Mozilla Compatible Agent,(not set),217
2023-11-02,Opera,Macintosh,166
2023-11-02,YaBrowser,Macintosh,127
2023-11-02,Edge,Linux,112
2023-11-01,Chrome,Windows,603670
2023-11-01,Safari,iOS,350289
2023-11-01,Edge,Windows,257696
2023-11-01,Chrome,Android,169776
2023-11-01,Chrome,Macintosh,169410
2023-11-01,Chrome,Linux,82815
2023-11-01,Safari,Macintosh,69831
2023-11-01,Chrome,iOS,45192
2023-11-01,Firefox,Windows,36931
2023-11-01,Chrome,Chrome OS,22690
2023-11-01,Samsung Internet,Android,13429
2023-11-01,Android Webview,Android,8695
2023-11-01,Firefox,Macintosh,7224
2023-11-01,Safari (in-app),iOS,6592
2023-11-01,(not set),(not set),2737
2023-11-01,Firefox,Linux,1789
2023-11-01,Amazon Silk,Android,1713
2023-11-01,Opera,Windows,1609
2023-11-01,Firefox,Android,1315
2023-11-01,Internet Explorer,Windows,1244
2023-11-01,Edge,Android,1116
2023-11-01,Edge,Macintosh,960
2023-11-01,Mozilla Compatible Agent,Macintosh,726
2023-11-01,Safari,Windows,552
2023-11-01,(not set),Android,538
2023-11-01,Samsung Internet,Linux,377
2023-11-01,Opera,Android,306
2023-11-01,YaBrowser,Windows,215
2023-11-01,Opera,Macintosh,185
2023-11-01,Mozilla Compatible Agent,(not set),139
2023-11-01,Edge,Linux,124
2023-11-01,Whale Browser,Windows,108
2023-10-31,Chrome,Windows,573564
2023-10-31,Safari,iOS,321468
2023-10-31,Edge,Windows,235853
2023-10-31,Chrome,Macintosh,161030
2023-10-31,Chrome,Android,152290
2023-10-31,Chrome,Linux,62442
2023-10-31,Safari,Macintosh,59001
2023-10-31,Chrome,iOS,41267
2023-10-31,Firefox,Windows,33551
2023-10-31,Chrome,Chrome OS,20736
2023-10-31,Samsung Internet,Android,12808
2023-10-31,Android Webview,Android,9144
2023-10-31,Safari (in-app),iOS,6259
2023-10-31,Firefox,Macintosh,6150
2023-10-31,(not set),(not set),2725
2023-10-31,Firefox,Linux,1978
2023-10-31,Amazon Silk,Android,1630
2023-10-31,Opera,Windows,1437
2023-10-31,Internet Explorer,Windows,1268
2023-10-31,Firefox,Android,1215
2023-10-31,Edge,Android,1094
2023-10-31,Edge,Macintosh,803
2023-10-31,Mozilla Compatible Agent,Macintosh,667
2023-10-31,Safari,Windows,505
2023-10-31,(not set),Android,494
2023-10-31,Samsung Internet,Linux,372
2023-10-31,Opera,Android,276
2023-10-31,YaBrowser,Windows,254
2023-10-31,Opera,Macintosh,145
2023-10-30,Chrome,Windows,611617
2023-10-30,Safari,iOS,327276
2023-10-30,Edge,Windows,244269
2023-10-30,Chrome,Macintosh,166247
2023-10-30,Chrome,Android,154760
2023-10-30,Chrome,Linux,65189
2023-10-30,Safari,Macintosh,59689
2023-10-30,Chrome,iOS,41365
2023-10-30,Firefox,Windows,34189
2023-10-30,Chrome,Chrome OS,22154
2023-10-30,Samsung Internet,Android,13326
2023-10-30,Android Webview,Android,7877
2023-10-30,Firefox,Macintosh,6359
2023-10-30,Safari (in-app),iOS,5861
2023-10-30,(not set),(not set),2650
2023-10-30,Firefox,Linux,1899
2023-10-30,Amazon Silk,Android,1580
2023-10-30,Opera,Windows,1452
2023-10-30,Internet Explorer,Windows,1205
2023-10-30,Firefox,Android,1194
2023-10-30,Edge,Android,1048
2023-10-30,(not set),Android,905
2023-10-30,Edge,Macintosh,853
2023-10-30,Mozilla Compatible Agent,Macintosh,739
2023-10-30,Safari,Windows,506
2023-10-30,Samsung Internet,Linux,372
2023-10-30,Opera,Android,299
2023-10-30,YaBrowser,Windows,229
2023-10-30,Opera,Macintosh,185
2023-10-30,Whale Browser,Windows,114
2023-10-29,Safari,iOS,206019
2023-10-29,Chrome,Windows,185757
2023-10-29,Chrome,Android,95557
2023-10-29,Chrome,Macintosh,88939
2023-10-29,Edge,Windows,63313
2023-10-29,Chrome,Linux,50900
2023-10-29,Safari,Macintosh,33094
2023-10-29,Chrome,iOS,27815
2023-10-29,Firefox,Windows,11862
2023-10-29,Chrome,Chrome OS,10126
2023-10-29,Samsung Internet,Android,8015
2023-10-29,Android Webview,Android,6610
2023-10-29,Safari (in-app),iOS,3884
2023-10-29,Firefox,Macintosh,3165
2023-10-29,(not set),(not set),2663
2023-10-29,Amazon Silk,Android,1204
2023-10-29,Firefox,Linux,1178
2023-10-29,Firefox,Android,910
2023-10-29,Opera,Windows,889
2023-10-29,Edge,Android,705
2023-10-29,Safari,Windows,612
2023-10-29,Mozilla Compatible Agent,Macintosh,549
2023-10-29,Internet Explorer,Windows,545
2023-10-29,Edge,Macintosh,367
2023-10-29,(not set),Android,293
2023-10-29,Samsung Internet,Linux,260
2023-10-29,Opera,Android,242
2023-10-29,Opera,Macintosh,115
2023-10-28,Safari,iOS,220821
2023-10-28,Chrome,Windows,168167
2023-10-28,Chrome,Android,103459
2023-10-28,Chrome,Macintosh,78116
2023-10-28,Edge,Windows,60960
2023-10-28,Chrome,Linux,52745
2023-10-28,Safari,Macintosh,31713
2023-10-28,Chrome,iOS,29341
2023-10-28,Firefox,Windows,11602
2023-10-28,Chrome,Chrome OS,9858
2023-10-28,Samsung Internet,Android,8521
2023-10-28,Android Webview,Android,6566
2023-10-28,Safari (in-app),iOS,4086
2023-10-28,Firefox,Macintosh,2949
2023-10-28,(not set),(not set),2652
2023-10-28,Amazon Silk,Android,1155
2023-10-28,Opera,Windows,870
2023-10-28,Firefox,Linux,868
2023-10-28,Firefox,Android,863
2023-10-28,Edge,Android,757
2023-10-28,Mozilla Compatible Agent,Macintosh,609
2023-10-28,Internet Explorer,Windows,554
2023-10-28,Safari,Windows,440
2023-10-28,Edge,Macintosh,316
2023-10-28,Samsung Internet,Linux,288
2023-10-28,(not set),Android,285
2023-10-28,Opera,Android,270
2023-10-28,Opera Mini,(not set),102
2023-10-27,Chrome,Windows,453843
2023-10-27,Safari,iOS,312221
2023-10-27,Edge,Windows,193520
2023-10-27,Chrome,Android,142635
2023-10-27,Chrome,Macintosh,127055
2023-10-27,Chrome,Linux,51343
2023-10-27,Safari,Macintosh,46394
2023-10-27,Chrome,iOS,37746
2023-10-27,Firefox,Windows,26326
2023-10-27,Chrome,Chrome OS,17960
2023-10-27,Samsung Internet,Android,12066
2023-10-27,Android Webview,Android,8497
2023-10-27,Safari (in-app),iOS,6987
2023-10-27,Firefox,Macintosh,4945
2023-10-27,Internet Explorer,Windows,4309
2023-10-27,(not set),(not set),2581
2023-10-27,Firefox,Linux,1632
2023-10-27,Amazon Silk,Android,1385
2023-10-27,Opera,Windows,1181
2023-10-27,Firefox,Android,1152
2023-10-27,Edge,Android,953
2023-10-27,Edge,Macintosh,732
2023-10-27,Mozilla Compatible Agent,Macintosh,689
2023-10-27,Safari,Windows,541
2023-10-27,Samsung Internet,Linux,335
2023-10-27,(not set),Android,309
2023-10-27,Opera,Android,269
2023-10-27,YaBrowser,Windows,220
2023-10-27,Opera,Macintosh,136
2023-10-26,Chrome,Windows,541814
2023-10-26,Safari,iOS,332247
2023-10-26,Edge,Windows,228315
2023-10-26,Chrome,Android,153073
2023-10-26,Chrome,Macintosh,135807
2023-10-26,Chrome,Linux,54258
2023-10-26,Safari,Macintosh,52696
2023-10-26,Chrome,iOS,41094
2023-10-26,Firefox,Windows,30747
2023-10-26,Chrome,Chrome OS,21247
2023-10-26,Samsung Internet,Android,13912
2023-10-26,Android Webview,Android,7022
2023-10-26,Firefox,Macintosh,5606
2023-10-26,Safari (in-app),iOS,5585
2023-10-26,(not set),(not set),2638
2023-10-26,Firefox,Linux,1739
2023-10-26,Amazon Silk,Android,1604
2023-10-26,Opera,Windows,1341
2023-10-26,Firefox,Android,1332
2023-10-26,Edge,Android,1206
2023-10-26,Internet Explorer,Windows,1158
2023-10-26,Edge,Macintosh,828
2023-10-26,Mozilla Compatible Agent,Macintosh,757
2023-10-26,Safari,Windows,475
2023-10-26,Samsung Internet,Linux,347
2023-10-26,(not set),Android,333
2023-10-26,Opera,Android,317
2023-10-26,YaBrowser,Windows,222
2023-10-26,Opera,Macintosh,151
2023-10-25,Chrome,Windows,571721
2023-10-25,Safari,iOS,345664
2023-10-25,Edge,Windows,238753
2023-10-25,Chrome,Android,152917
2023-10-25,Chrome,Macintosh,147091
2023-10-25,Chrome,Linux,61359
2023-10-25,Safari,Macintosh,53706
2023-10-25,Chrome,iOS,41720
2023-10-25,Firefox,Windows,31264
2023-10-25,Chrome,Chrome OS,22320
2023-10-25,Samsung Internet,Android,13106
2023-10-25,Android Webview,Android,9369
2023-10-25,Safari (in-app),iOS,6331
2023-10-25,Firefox,Macintosh,5993
2023-10-25,(not set),(not set),2583
2023-10-25,Amazon Silk,Android,1474
2023-10-25,Firefox,Linux,1463
2023-10-25,Opera,Windows,1407
2023-10-25,Firefox,Android,1205
2023-10-25,Internet Explorer,Windows,1183
2023-10-25,Edge,Android,1124
2023-10-25,Edge,Macintosh,833
2023-10-25,Mozilla Compatible Agent,Macintosh,738
2023-10-25,Safari,Windows,445
2023-10-25,Samsung Internet,Linux,382
2023-10-25,(not set),Android,365
2023-10-25,Opera,Android,330
2023-10-25,YaBrowser,Windows,263
2023-10-25,Opera,Macintosh,146
2023-10-24,Chrome,Windows,569898
2023-10-24,Safari,iOS,333996
2023-10-24,Edge,Windows,243953
2023-10-24,Chrome,Android,155241
2023-10-24,Chrome,Macintosh,152305
2023-10-24,Safari,Macintosh,56498
2023-10-24,Chrome,Linux,53400
2023-10-24,Chrome,iOS,41765
2023-10-24,Firefox,Windows,32420
2023-10-24,Chrome,Chrome OS,22524
2023-10-24,Samsung Internet,Android,13375
2023-10-24,Android Webview,Android,7973
2023-10-24,Firefox,Macintosh,5825
2023-10-24,Safari (in-app),iOS,5721
2023-10-24,(not set),(not set),2576
2023-10-24,Amazon Silk,Android,1540
2023-10-24,Firefox,Linux,1495
2023-10-24,Opera,Windows,1383
2023-10-24,Internet Explorer,Windows,1204
2023-10-24,Firefox,Android,1143
2023-10-24,Edge,Android,1017
2023-10-24,Edge,Macintosh,896
2023-10-24,Mozilla Compatible Agent,Macintosh,672
2023-10-24,Safari,Windows,432
2023-10-24,(not set),Android,377
2023-10-24,Samsung Internet,Linux,340
2023-10-24,Opera,Android,313
2023-10-24,YaBrowser,Windows,276
2023-10-24,Opera,Macintosh,141
2023-10-23,Chrome,Windows,573688
2023-10-23,Safari,iOS,352652
2023-10-23,Edge,Windows,239282
2023-10-23,Chrome,Macintosh,162258
2023-10-23,Chrome,Android,159091
2023-10-23,Chrome,Linux,61840
2023-10-23,Safari,Macintosh,59430
2023-10-23,Chrome,iOS,42719
2023-10-23,Firefox,Windows,32476
2023-10-23,Chrome,Chrome OS,21921
2023-10-23,Samsung Internet,Android,13845
2023-10-23,Android Webview,Android,8212
2023-10-23,Firefox,Macintosh,6408
2023-10-23,Safari (in-app),iOS,5305
2023-10-23,(not set),(not set),2523
2023-10-23,Firefox,Linux,1716
2023-10-23,Amazon Silk,Android,1667
2023-10-23,Opera,Windows,1412
2023-10-23,Internet Explorer,Windows,1255
2023-10-23,Firefox,Android,1213
2023-10-23,Edge,Android,1113
2023-10-23,Edge,Macintosh,846
2023-10-23,Mozilla Compatible Agent,Macintosh,667
2023-10-23,Safari,Windows,515
2023-10-23,Samsung Internet,Linux,406
2023-10-23,Opera,Android,324
2023-10-23,(not set),Android,278
