date,language,visits
2023-11-22,Hebrew,257
2023-11-22,Czech,231
2023-11-22,Danish,208
2023-11-22,Hindi,190
2023-11-22,Norwegian Bokmål,183
2023-11-22,Romanian,159
2023-11-22,Greek,155
2023-11-22,Hungarian,153
2023-11-22,(other),125
2023-11-22,Finnish,114
2023-11-22,Persian,90
2023-11-22,Slovak,85
2023-11-22,Croatian,65
2023-11-22,Bulgarian,61
2023-11-22,Slovenian,56
2023-11-22,Latvian,45
2023-11-22,Serbian,43
2023-11-22,Central Khmer,42
2023-11-22,Lithuanian,40
2023-11-22,Bengali,38
2023-11-22,Catalan,37
2023-11-22,Estonian,18
2023-11-22,Malay,17
2023-11-22,Azerbaijani,15
2023-11-22,Gujarati,14
2023-11-22,Panjabi,11
2023-11-21,English,1630988
2023-11-21,Spanish,30447
2023-11-21,Chinese,10013
2023-11-21,Russian,4774
2023-11-21,Portuguese,2977
2023-11-21,French,2975
2023-11-21,Japanese,2609
2023-11-21,Korean,2538
2023-11-21,German,2460
2023-11-21,Indonesian,1394
2023-11-21,Italian,1279
2023-11-21,Turkish,987
2023-11-21,Vietnamese,793
2023-11-21,Polish,597
2023-11-21,Dutch,570
2023-11-21,Arabic,536
2023-11-21,Ukrainian,388
2023-11-21,Hebrew,314
2023-11-21,Thai,314
2023-11-21,Swedish,313
2023-11-21,Czech,252
2023-11-21,Hindi,203
2023-11-21,Norwegian Bokmål,194
2023-11-21,Danish,184
2023-11-21,Romanian,179
2023-11-21,Hungarian,166
2023-11-21,(other),141
2023-11-21,Greek,140
2023-11-21,Slovak,115
2023-11-21,Finnish,112
2023-11-21,Persian,106
2023-11-21,Bulgarian,72
2023-11-21,Croatian,69
2023-11-21,Slovenian,68
2023-11-21,Serbian,67
2023-11-21,Latvian,48
2023-11-21,Catalan,43
2023-11-21,Bengali,40
2023-11-21,Lithuanian,40
2023-11-21,Central Khmer,34
2023-11-21,Malay,22
2023-11-21,Estonian,19
2023-11-21,Gujarati,13
2023-11-21,Bosnian,11
2023-11-21,Georgian,11
2023-11-21,Uzbek,11
2023-11-20,English,1662222
2023-11-20,Spanish,29429
2023-11-20,Chinese,10239
2023-11-20,Russian,4913
2023-11-20,French,2912
2023-11-20,Portuguese,2671
2023-11-20,Korean,2656
2023-11-20,Japanese,2537
2023-11-20,German,2420
2023-11-20,Indonesian,1312
2023-11-20,Italian,1067
2023-11-20,Turkish,918
2023-11-20,Vietnamese,807
2023-11-20,Polish,604
2023-11-20,Dutch,537
2023-11-20,Arabic,536
2023-11-20,Ukrainian,481
2023-11-20,Swedish,308
2023-11-20,Thai,293
2023-11-20,Hebrew,292
2023-11-20,Norwegian Bokmål,234
2023-11-20,Czech,226
2023-11-20,Hindi,195
2023-11-20,Hungarian,169
2023-11-20,Greek,154
2023-11-20,Romanian,154
2023-11-20,Slovak,150
2023-11-20,Danish,149
2023-11-20,Finnish,141
2023-11-20,(other),130
2023-11-20,Persian,104
2023-11-20,Slovenian,75
2023-11-20,Croatian,69
2023-11-20,Bulgarian,62
2023-11-20,Serbian,51
2023-11-20,Catalan,48
2023-11-20,Central Khmer,44
2023-11-20,Bengali,38
2023-11-20,Lithuanian,38
2023-11-20,Malay,21
2023-11-20,Latvian,18
2023-11-20,Estonian,17
2023-11-20,Uzbek,15
2023-11-20,Azerbaijani,11
2023-11-19,English,841594
2023-11-19,Spanish,14555
2023-11-19,Chinese,5969
2023-11-19,Russian,2405
2023-11-19,Japanese,1688
2023-11-19,Korean,1568
2023-11-19,Portuguese,1480
2023-11-19,French,1392
2023-11-19,Indonesian,1184
2023-11-19,German,1109
2023-11-19,Vietnamese,610
2023-11-19,Arabic,532
2023-11-19,Turkish,530
2023-11-19,Italian,424
2023-11-19,Polish,339
2023-11-19,Dutch,278
2023-11-19,Hebrew,261
2023-11-19,Thai,252
2023-11-19,Ukrainian,206
2023-11-19,Swedish,194
2023-11-19,Hindi,178
2023-11-19,Slovak,142
2023-11-19,(other),113
2023-11-19,Czech,112
2023-11-19,Romanian,110
2023-11-19,Norwegian Bokmål,109
2023-11-19,Greek,100
2023-11-19,Hungarian,97
2023-11-19,Persian,91
2023-11-19,Danish,78
2023-11-19,Croatian,67
2023-11-19,Finnish,66
2023-11-19,Serbian,58
2023-11-19,Bulgarian,48
2023-11-19,Central Khmer,39
2023-11-19,Lithuanian,33
2023-11-19,Bengali,30
2023-11-19,Catalan,27
2023-11-19,Slovenian,27
2023-11-19,Azerbaijani,19
2023-11-19,Malay,12
2023-11-18,English,859811
2023-11-18,Spanish,15040
2023-11-18,Chinese,4681
2023-11-18,Russian,2361
2023-11-18,Portuguese,1464
2023-11-18,French,1364
2023-11-18,Indonesian,1194
2023-11-18,Korean,1018
2023-11-18,German,985
2023-11-18,Japanese,865
2023-11-18,Arabic,652
2023-11-18,Turkish,587
2023-11-18,Vietnamese,474
2023-11-18,Italian,417
2023-11-18,Polish,329
2023-11-18,Dutch,287
2023-11-18,Thai,205
2023-11-18,Hindi,196
2023-11-18,Ukrainian,196
2023-11-18,Hebrew,161
2023-11-18,Swedish,147
2023-11-18,Czech,112
2023-11-18,(other),108
2023-11-18,Romanian,108
2023-11-18,Persian,99
2023-11-18,Hungarian,97
2023-11-18,Greek,93
2023-11-18,Norwegian Bokmål,87
2023-11-18,Danish,85
2023-11-18,Serbian,63
2023-11-18,Slovak,58
2023-11-18,Croatian,57
2023-11-18,Lithuanian,54
2023-11-18,Finnish,49
2023-11-18,Central Khmer,38
2023-11-18,Bulgarian,35
2023-11-18,Bengali,34
2023-11-18,Catalan,22
2023-11-18,Slovenian,19
2023-11-18,Macedonian,18
2023-11-18,Malay,17
2023-11-18,Norwegian,16
2023-11-18,Azerbaijani,13
2023-11-17,English,1543792
2023-11-17,Spanish,25256
2023-11-17,Chinese,7813
2023-11-17,Russian,5631
2023-11-17,French,2622
2023-11-17,Portuguese,2552
2023-11-17,German,2185
2023-11-17,Japanese,1698
2023-11-17,Korean,1675
2023-11-17,Indonesian,1183
2023-11-17,Italian,1056
2023-11-17,Arabic,953
2023-11-17,Turkish,852
2023-11-17,Vietnamese,642
2023-11-17,Polish,604
2023-11-17,Dutch,484
2023-11-17,Ukrainian,424
2023-11-17,Swedish,318
2023-11-17,Thai,263
2023-11-17,Hindi,206
2023-11-17,Norwegian Bokmål,192
2023-11-17,Hungarian,176
2023-11-17,Romanian,172
2023-11-17,Greek,162
2023-11-17,Hebrew,160
2023-11-17,Danish,146
2023-11-17,(other),144
2023-11-17,Czech,124
2023-11-17,Finnish,119
2023-11-17,Croatian,106
2023-11-17,Persian,92
2023-11-17,Serbian,88
2023-11-17,Slovak,81
2023-11-17,Lithuanian,57
2023-11-17,Slovenian,52
2023-11-17,Bulgarian,49
2023-11-17,Macedonian,42
2023-11-17,Bengali,39
2023-11-17,Catalan,39
2023-11-17,Central Khmer,39
2023-11-17,Azerbaijani,18
2023-11-17,Norwegian,17
2023-11-17,Bosnian,16
2023-11-17,Malay,16
2023-11-17,Georgian,13
2023-11-17,Latvian,13
2023-11-17,Burmese,12
2023-11-17,Uzbek,12
2023-11-17,Corsican,11
2023-11-17,Estonian,11
2023-11-17,Gujarati,11
2023-11-16,English,1713605
2023-11-16,Spanish,28184
2023-11-16,Chinese,10301
2023-11-16,Russian,9878
2023-11-16,French,2957
2023-11-16,Portuguese,2908
2023-11-16,Japanese,2562
2023-11-16,German,2466
2023-11-16,Korean,2400
2023-11-16,Indonesian,1250
2023-11-16,Italian,1212
2023-11-16,Turkish,922
2023-11-16,Vietnamese,795
2023-11-16,Polish,582
2023-11-16,Dutch,572
2023-11-16,Arabic,513
2023-11-16,Ukrainian,448
2023-11-16,Serbian,437
2023-11-16,Thai,385
2023-11-16,Swedish,332
2023-11-16,Hebrew,304
2023-11-16,Croatian,262
2023-11-16,Norwegian Bokmål,238
2023-11-16,Czech,220
2023-11-16,Hindi,220
2023-11-16,Danish,205
2023-11-16,Greek,185
2023-11-16,Romanian,183
2023-11-16,Hungarian,174
2023-11-16,(other),173
2023-11-16,Finnish,140
2023-11-16,Macedonian,91
2023-11-16,Slovak,83
2023-11-16,Bosnian,74
2023-11-16,Central Khmer,58
2023-11-16,Lithuanian,53
2023-11-16,Bulgarian,51
2023-11-16,Persian,50
2023-11-16,Bengali,46
2023-11-16,Slovenian,45
2023-11-16,Latvian,33
2023-11-16,Catalan,30
2023-11-16,Albanian,14
2023-11-16,Amharic,14
2023-11-16,Georgian,14
2023-11-16,Malay,14
2023-11-16,Afrikaans,13
2023-11-16,Azerbaijani,13
2023-11-16,Burmese,11
2023-11-16,Gujarati,11
2023-11-16,Uzbek,11
2023-11-15,English,1813459
2023-11-15,Spanish,29972
2023-11-15,Chinese,9767
2023-11-15,Russian,4986
2023-11-15,French,3019
2023-11-15,Japanese,2582
2023-11-15,German,2347
2023-11-15,Korean,2320
2023-11-15,Portuguese,2099
2023-11-15,Italian,1224
2023-11-15,Indonesian,957
2023-11-15,Turkish,913
2023-11-15,Vietnamese,733
2023-11-15,Dutch,622
2023-11-15,Polish,534
2023-11-15,Arabic,483
2023-11-15,Ukrainian,378
2023-11-15,Swedish,361
2023-11-15,Hebrew,357
2023-11-15,Thai,303
2023-11-15,Czech,213
2023-11-15,Norwegian Bokmål,193
2023-11-15,Greek,191
2023-11-15,Danish,169
2023-11-15,Hungarian,165
2023-11-15,(other),155
2023-11-15,Romanian,146
2023-11-15,Hindi,139
2023-11-15,Finnish,119
2023-11-15,Slovak,91
2023-11-15,Croatian,75
2023-11-15,Bulgarian,67
2023-11-15,Persian,67
2023-11-15,Serbian,63
2023-11-15,Slovenian,50
2023-11-15,Central Khmer,41
2023-11-15,Catalan,39
2023-11-15,Lithuanian,37
2023-11-15,Bengali,35
2023-11-15,Latvian,33
2023-11-15,Estonian,19
2023-11-15,Afrikaans,16
2023-11-15,Malay,16
2023-11-15,Amharic,14
2023-11-15,Azerbaijani,14
2023-11-15,Bosnian,13
2023-11-14,English,1834379
2023-11-14,Spanish,30127
2023-11-14,Chinese,10828
2023-11-14,Russian,5237
2023-11-14,French,3175
2023-11-14,Japanese,2965
2023-11-14,Portuguese,2678
2023-11-14,German,2474
2023-11-14,Korean,2401
2023-11-14,Italian,1188
2023-11-14,Turkish,980
2023-11-14,Indonesian,882
2023-11-14,Vietnamese,781
2023-11-14,Dutch,665
2023-11-14,Polish,610
2023-11-14,Arabic,538
2023-11-14,Ukrainian,476
2023-11-14,Hebrew,409
2023-11-14,Swedish,349
2023-11-14,Thai,267
2023-11-14,Hungarian,217
2023-11-14,Danish,205
2023-11-14,Czech,204
2023-11-14,Norwegian Bokmål,191
2023-11-14,Romanian,163
2023-11-14,Greek,161
2023-11-14,Hindi,139
2023-11-14,(other),110
2023-11-14,Finnish,110
2023-11-14,Slovak,101
2023-11-14,Persian,78
2023-11-14,Croatian,67
2023-11-14,Bulgarian,63
2023-11-14,Serbian,58
2023-11-14,Lithuanian,50
2023-11-14,Slovenian,46
2023-11-14,Catalan,40
2023-11-14,Latvian,33
2023-11-14,Central Khmer,32
2023-11-14,Bengali,25
2023-11-14,Afrikaans,14
2023-11-14,Azerbaijani,14
2023-11-14,Georgian,13
2023-11-14,Gujarati,13
2023-11-13,English,1763786
2023-11-13,Spanish,29895
2023-11-13,Chinese,10112
2023-11-13,Russian,5051
2023-11-13,French,3078
2023-11-13,Portuguese,2762
2023-11-13,Japanese,2618
2023-11-13,German,2534
2023-11-13,Korean,2498
2023-11-13,Italian,1162
2023-11-13,Indonesian,834
2023-11-13,Vietnamese,826
2023-11-13,Turkish,785
2023-11-13,Dutch,650
2023-11-13,Polish,553
2023-11-13,Arabic,515
2023-11-13,Ukrainian,394
2023-11-13,Swedish,352
2023-11-13,Hebrew,338
2023-11-13,Thai,268
2023-11-13,Norwegian Bokmål,187
2023-11-13,Czech,183
2023-11-13,Hungarian,183
2023-11-13,Greek,172
2023-11-13,Romanian,161
2023-11-13,Danish,157
2023-11-13,Hindi,129
2023-11-13,Slovak,126
2023-11-13,(other),118
2023-11-13,Finnish,114
2023-11-13,Serbian,64
2023-11-13,Slovenian,60
2023-11-13,Persian,56
2023-11-13,Bulgarian,54
2023-11-13,Croatian,50
2023-11-13,Catalan,48
2023-11-13,Lithuanian,46
2023-11-13,Central Khmer,35
2023-11-13,Latvian,30
2023-11-13,Bengali,25
2023-11-13,Estonian,15
2023-11-13,Malay,14
2023-11-12,English,832239
2023-11-12,Spanish,14508
2023-11-12,Chinese,6497
2023-11-12,Russian,2534
2023-11-12,Japanese,1730
2023-11-12,French,1583
2023-11-12,Korean,1553
2023-11-12,Portuguese,1290
2023-11-12,German,1146
2023-11-12,Indonesian,755
2023-11-12,Vietnamese,560
2023-11-12,Italian,476
2023-11-12,Turkish,442
2023-11-12,Arabic,398
2023-11-12,Dutch,363
2023-11-12,Polish,329
2023-11-12,Hebrew,281
2023-11-12,Thai,227
2023-11-12,Ukrainian,216
2023-11-12,Swedish,201
2023-11-12,Romanian,128
2023-11-12,Hindi,117
2023-11-12,Hungarian,112
2023-11-12,Greek,106
2023-11-12,Norwegian Bokmål,105
2023-11-12,Danish,101
2023-11-12,Slovak,96
2023-11-12,Czech,89
2023-11-12,Finnish,76
2023-11-12,(other),72
2023-11-12,Persian,58
2023-11-12,Croatian,42
2023-11-12,Bulgarian,41
2023-11-12,Central Khmer,31
2023-11-12,Slovenian,30
2023-11-12,Catalan,29
2023-11-12,Lithuanian,24
2023-11-12,Serbian,24
2023-11-12,Bengali,23
2023-11-12,Latvian,14
2023-11-12,Burmese,13
2023-11-11,English,838034
2023-11-11,Spanish,14997
2023-11-11,Chinese,5076
2023-11-11,Russian,2138
2023-11-11,French,1297
2023-11-11,Portuguese,1226
2023-11-11,German,987
2023-11-11,Korean,872
2023-11-11,Japanese,803
2023-11-11,Indonesian,740
2023-11-11,Vietnamese,461
2023-11-11,Italian,443
2023-11-11,Arabic,401
2023-11-11,Turkish,374
2023-11-11,Polish,323
2023-11-11,Dutch,275
2023-11-11,Ukrainian,216
2023-11-11,Thai,212
2023-11-11,Swedish,189
2023-11-11,Hebrew,140
2023-11-11,Danish,114
2023-11-11,Greek,113
2023-11-11,Hindi,111
2023-11-11,Czech,107
2023-11-11,Romanian,95
2023-11-11,Hungarian,94
2023-11-11,Norwegian Bokmål,77
2023-11-11,(other),70
2023-11-11,Persian,64
2023-11-11,Slovak,54
2023-11-11,Finnish,45
2023-11-11,Croatian,44
2023-11-11,Serbian,37
2023-11-11,Central Khmer,36
2023-11-11,Bulgarian,35
2023-11-11,Catalan,32
2023-11-11,Lithuanian,28
2023-11-11,Slovenian,24
2023-11-11,Bengali,21
2023-11-11,Malay,13
2023-11-11,Bosnian,11
2023-11-11,Gujarati,11
2023-11-11,Uzbek,11
2023-11-10,English,1423230
2023-11-10,Spanish,24826
2023-11-10,Chinese,8087
2023-11-10,Russian,4878
2023-11-10,French,2577
2023-11-10,Portuguese,2205
2023-11-10,German,2028
2023-11-10,Korean,1780
2023-11-10,Japanese,1764
2023-11-10,Italian,1063
2023-11-10,Indonesian,877
2023-11-10,Turkish,679
2023-11-10,Vietnamese,668
2023-11-10,Arabic,483
2023-11-10,Dutch,480
2023-11-10,Polish,455
2023-11-10,Swedish,397
2023-11-10,Ukrainian,322
2023-11-10,Thai,248
2023-11-10,Czech,189
2023-11-10,Norwegian Bokmål,168
2023-11-10,Hebrew,164
2023-11-10,Hungarian,155
2023-11-10,Romanian,154
2023-11-10,Danish,130
2023-11-10,Hindi,121
2023-11-10,Greek,118
2023-11-10,Finnish,102
2023-11-10,(other),84
2023-11-10,Slovak,77
2023-11-10,Persian,70
2023-11-10,Bulgarian,61
2023-11-10,Croatian,50
2023-11-10,Serbian,47
2023-11-10,Lithuanian,38
2023-11-10,Slovenian,37
2023-11-10,Catalan,36
2023-11-10,Central Khmer,29
2023-11-10,Latvian,26
2023-11-10,Bengali,23
2023-11-10,Azerbaijani,13
2023-11-10,Burmese,12
2023-11-10,Bosnian,11
2023-11-09,English,1796764
2023-11-09,Spanish,26959
2023-11-09,Chinese,10652
2023-11-09,Russian,5549
2023-11-09,French,3040
2023-11-09,Japanese,2698
2023-11-09,Korean,2635
2023-11-09,German,2589
2023-11-09,Portuguese,2583
2023-11-09,Italian,1210
2023-11-09,Indonesian,930
2023-11-09,Turkish,856
2023-11-09,Vietnamese,704
2023-11-09,Dutch,597
2023-11-09,Polish,584
2023-11-09,Arabic,486
2023-11-09,Ukrainian,422
2023-11-09,Swedish,347
2023-11-09,Thai,297
2023-11-09,Hebrew,282
2023-11-09,Norwegian Bokmål,199
2023-11-09,Czech,198
2023-11-09,Hungarian,170
2023-11-09,Danish,162
2023-11-09,Romanian,158
2023-11-09,(other),150
2023-11-09,Greek,146
2023-11-09,Hindi,136
2023-11-09,Finnish,110
2023-11-09,Slovak,97
2023-11-09,Persian,75
2023-11-09,Bulgarian,61
2023-11-09,Slovenian,53
2023-11-09,Croatian,52
2023-11-09,Serbian,52
2023-11-09,Lithuanian,45
2023-11-09,Latvian,38
2023-11-09,Catalan,28
2023-11-09,Central Khmer,28
2023-11-09,Malay,24
2023-11-09,Bengali,19
2023-11-09,Estonian,18
2023-11-09,Afrikaans,14
2023-11-09,Bosnian,12
2023-11-09,Amharic,11
2023-11-09,Uzbek,11
2023-11-08,English,1672833
2023-11-08,Spanish,29110
2023-11-08,Chinese,10470
2023-11-08,Russian,6294
2023-11-08,French,3166
2023-11-08,Japanese,2851
2023-11-08,Korean,2741
2023-11-08,German,2698
2023-11-08,Portuguese,2698
2023-11-08,Italian,1181
2023-11-08,Indonesian,983
2023-11-08,Turkish,960
2023-11-08,Vietnamese,797
2023-11-08,Polish,608
2023-11-08,Dutch,583
2023-11-08,Ukrainian,480
2023-11-08,Arabic,470
2023-11-08,Swedish,334
2023-11-08,Thai,303
2023-11-08,Hebrew,299
2023-11-08,Czech,225
2023-11-08,Hungarian,209
2023-11-08,Danish,206
2023-11-08,Hindi,173
2023-11-08,Greek,170
2023-11-08,Norwegian Bokmål,167
2023-11-08,Romanian,162
2023-11-08,(other),118
2023-11-08,Finnish,117
2023-11-08,Slovak,86
2023-11-08,Croatian,76
2023-11-08,Bulgarian,64
2023-11-08,Persian,61
2023-11-08,Lithuanian,46
2023-11-08,Slovenian,45
2023-11-08,Serbian,44
2023-11-08,Catalan,41
2023-11-08,Latvian,41
2023-11-08,Central Khmer,34
2023-11-08,Bengali,27
2023-11-08,Estonian,21
2023-11-08,Burmese,20
2023-11-08,Corsican,14
2023-11-08,Uzbek,14
2023-11-08,Panjabi,12
2023-11-07,English,1676312
2023-11-07,Spanish,30438
2023-11-07,Chinese,10479
2023-11-07,Russian,6983
2023-11-07,French,3118
2023-11-07,Japanese,3099
2023-11-07,Korean,2942
2023-11-07,German,2781
2023-11-07,Portuguese,2759
2023-11-07,Italian,1276
2023-11-07,Indonesian,950
2023-11-07,Turkish,895
2023-11-07,Vietnamese,784
2023-11-07,Polish,609
2023-11-07,Dutch,566
2023-11-07,Arabic,509
2023-11-07,Ukrainian,502
2023-11-07,Thai,341
2023-11-07,Swedish,334
2023-11-07,Hebrew,317
2023-11-07,Danish,239
2023-11-07,Czech,217
2023-11-07,Hungarian,216
2023-11-07,Greek,182
2023-11-07,Norwegian Bokmål,176
2023-11-07,Romanian,159
2023-11-07,Finnish,137
2023-11-07,(other),135
2023-11-07,Hindi,130
2023-11-07,Slovak,118
2023-11-07,Bulgarian,70
2023-11-07,Persian,61
2023-11-07,Croatian,58
2023-11-07,Catalan,51
2023-11-07,Serbian,51
2023-11-07,Lithuanian,46
2023-11-07,Slovenian,38
2023-11-07,Latvian,35
2023-11-07,Central Khmer,34
2023-11-07,Bengali,31
2023-11-07,Estonian,18
2023-11-07,Azerbaijani,12
2023-11-07,Bosnian,12
2023-11-07,Burmese,11
2023-11-07,Malay,11
2023-11-06,English,1765779
2023-11-06,Spanish,28567
2023-11-06,Chinese,10761
2023-11-06,Russian,4660
2023-11-06,French,3282
2023-11-06,Japanese,3152
2023-11-06,German,2764
2023-11-06,Korean,2727
2023-11-06,Portuguese,2510
2023-11-06,Italian,1245
2023-11-06,Turkish,901
2023-11-06,Indonesian,878
2023-11-06,Vietnamese,792
2023-11-06,Dutch,634
2023-11-06,Polish,622
2023-11-06,Arabic,548
2023-11-06,Ukrainian,547
2023-11-06,Swedish,356
2023-11-06,Hebrew,300
2023-11-06,Thai,277
2023-11-06,Czech,231
2023-11-06,Hungarian,219
2023-11-06,Danish,211
2023-11-06,Norwegian Bokmål,207
2023-11-06,Greek,193
2023-11-06,Finnish,166
2023-11-06,Romanian,155
2023-11-06,(other),131
2023-11-06,Hindi,124
2023-11-06,Slovak,87
2023-11-06,Croatian,69
2023-11-06,Catalan,68
2023-11-06,Persian,68
2023-11-06,Serbian,63
2023-11-06,Bulgarian,57
2023-11-06,Slovenian,52
2023-11-06,Central Khmer,40
2023-11-06,Bengali,37
2023-11-06,Lithuanian,34
2023-11-06,Latvian,28
2023-11-06,Estonian,24
2023-11-06,Icelandic,16
2023-11-06,Afrikaans,15
2023-11-06,Malay,15
2023-11-06,Amharic,12
2023-11-06,Georgian,12
2023-11-06,Azerbaijani,11
2023-11-05,English,848987
2023-11-05,Spanish,15219
2023-11-05,Chinese,7239
2023-11-05,Russian,3295
2023-11-05,Japanese,2058
2023-11-05,Korean,1785
2023-11-05,French,1537
2023-11-05,German,1286
2023-11-05,Portuguese,1245
2023-11-05,Indonesian,859
2023-11-05,Vietnamese,622
2023-11-05,Italian,526
2023-11-05,Arabic,496
2023-11-05,Turkish,483
2023-11-05,Dutch,339
2023-11-05,Polish,338
2023-11-05,Ukrainian,285
2023-11-05,Hebrew,274
2023-11-05,Thai,256
2023-11-05,Swedish,166
2023-11-05,Hindi,146
2023-11-05,Romanian,142
2023-11-05,Hungarian,139
2023-11-05,Czech,127
2023-11-05,Norwegian Bokmål,119
2023-11-05,Greek,107
2023-11-05,Persian,94
2023-11-05,Finnish,83
2023-11-05,(other),80
2023-11-05,Danish,75
2023-11-05,Slovak,55
2023-11-05,Slovenian,40
2023-11-05,Croatian,38
2023-11-05,Central Khmer,34
2023-11-05,Lithuanian,34
2023-11-05,Bulgarian,33
2023-11-05,Serbian,33
2023-11-05,Bengali,32
2023-11-05,Catalan,25
2023-11-05,Malay,17
2023-11-05,Burmese,13
2023-11-05,Georgian,13
2023-11-05,Estonian,12
2023-11-04,English,862993
2023-11-04,Spanish,15511
2023-11-04,Chinese,5107
2023-11-04,Russian,3938
2023-11-04,French,1467
2023-11-04,Korean,1120
2023-11-04,Portuguese,1096
2023-11-04,German,1090
2023-11-04,Indonesian,910
2023-11-04,Japanese,881
2023-11-04,Arabic,561
2023-11-04,Italian,526
2023-11-04,Vietnamese,521
2023-11-04,Turkish,511
2023-11-04,Dutch,297
2023-11-04,Polish,293
2023-11-04,Thai,243
2023-11-04,Ukrainian,216
2023-11-04,Swedish,193
2023-11-04,Hindi,136
2023-11-04,Hebrew,135
2023-11-04,Romanian,123
2023-11-04,Hungarian,114
2023-11-04,Greek,113
2023-11-04,Czech,108
2023-11-04,Norwegian Bokmål,101
2023-11-04,(other),97
2023-11-04,Finnish,88
2023-11-04,Danish,81
2023-11-04,Persian,81
2023-11-04,Slovak,56
2023-11-04,Serbian,55
2023-11-04,Bulgarian,52
2023-11-04,Croatian,42
2023-11-04,Central Khmer,38
2023-11-04,Bengali,37
2023-11-04,Lithuanian,33
2023-11-04,Catalan,28
2023-11-04,Slovenian,24
2023-11-04,Malay,17
2023-11-04,Burmese,13
2023-11-04,Latvian,12
2023-11-04,Uzbek,12
2023-11-03,English,1471859
2023-11-03,Spanish,24512
2023-11-03,Russian,16228
2023-11-03,Chinese,9195
2023-11-03,French,2813
2023-11-03,German,2503
2023-11-03,Korean,2159
2023-11-03,Portuguese,2104
2023-11-03,Turkish,1716
2023-11-03,Japanese,1194
2023-11-03,Indonesian,1109
2023-11-03,Italian,1028
2023-11-03,Vietnamese,682
2023-11-03,Ukrainian,588
2023-11-03,Dutch,568
2023-11-03,Arabic,560
2023-11-03,Polish,549
2023-11-03,Thai,359
2023-11-03,Swedish,334
2023-11-03,Greek,262
2023-11-03,Czech,212
2023-11-03,Danish,200
2023-11-03,Hindi,183
2023-11-03,(other),179
2023-11-03,Romanian,179
2023-11-03,Norwegian Bokmål,176
2023-11-03,Hungarian,171
2023-11-03,Hebrew,134
2023-11-03,Finnish,131
2023-11-03,Serbian,100
2023-11-03,Persian,81
2023-11-03,Bulgarian,75
2023-11-03,Slovak,73
2023-11-03,Croatian,71
2023-11-03,Latvian,63
2023-11-03,Central Khmer,44
2023-11-03,Slovenian,39
2023-11-03,Lithuanian,32
2023-11-03,Estonian,29
2023-11-03,Bengali,27
2023-11-03,Catalan,25
2023-11-03,Uzbek,18
2023-11-03,Georgian,16
2023-11-03,Azerbaijani,14
2023-11-03,Malay,14
2023-11-02,English,1728608
2023-11-02,Russian,33737
2023-11-02,Spanish,26580
2023-11-02,Chinese,11333
2023-11-02,French,3175
2023-11-02,Korean,2847
2023-11-02,German,2780
2023-11-02,Japanese,2437
2023-11-02,Turkish,2222
2023-11-02,Portuguese,1906
2023-11-02,Italian,1233
2023-11-02,Indonesian,1095
2023-11-02,Ukrainian,836
2023-11-02,Vietnamese,768
2023-11-02,Dutch,685
2023-11-02,Polish,681
2023-11-02,Greek,534
2023-11-02,Arabic,509
2023-11-02,Swedish,454
2023-11-02,Thai,403
2023-11-02,Czech,283
2023-11-02,Hebrew,256
2023-11-02,(other),247
2023-11-02,Norwegian Bokmål,230
2023-11-02,Romanian,214
2023-11-02,Danish,198
2023-11-02,Hungarian,184
2023-11-02,Finnish,181
2023-11-02,Hindi,173
2023-11-02,Slovak,89
2023-11-02,Croatian,79
2023-11-02,Persian,79
2023-11-02,Serbian,78
2023-11-02,Bulgarian,63
2023-11-02,Latvian,58
2023-11-02,Central Khmer,54
2023-11-02,Lithuanian,51
2023-11-02,Slovenian,39
2023-11-02,Catalan,37
2023-11-02,Bengali,33
2023-11-02,Estonian,25
2023-11-02,Amharic,15
2023-11-02,Burmese,14
2023-11-02,Georgian,14
2023-11-02,Malay,14
2023-11-02,Azerbaijani,12
2023-11-02,Uzbek,11
2023-11-01,English,1762089
2023-11-01,Spanish,26833
2023-11-01,Chinese,11842
2023-11-01,Russian,4091
2023-11-01,Japanese,3725
2023-11-01,Korean,3708
2023-11-01,Portuguese,2590
2023-11-01,French,2319
2023-11-01,German,2119
2023-11-01,Turkish,840
2023-11-01,Italian,781
2023-11-01,Indonesian,778
2023-11-01,Vietnamese,728
2023-11-01,Dutch,574
2023-11-01,Arabic,491
2023-11-01,Ukrainian,404
2023-11-01,Polish,350
2023-11-01,Swedish,344
2023-11-01,Hebrew,334
2023-11-01,Thai,333
2023-11-01,Czech,235
2023-11-01,Norwegian Bokmål,223
2023-11-01,Danish,206
2023-11-01,Romanian,190
2023-11-01,Greek,149
2023-11-01,Hungarian,133
2023-11-01,(other),131
2023-11-01,Finnish,124
2023-11-01,Hindi,103
2023-11-01,Croatian,69
2023-11-01,Persian,64
2023-11-01,Serbian,62
2023-11-01,Bulgarian,56
2023-11-01,Slovak,53
2023-11-01,Catalan,43
2023-11-01,Central Khmer,37
2023-11-01,Lithuanian,36
2023-11-01,Burmese,34
2023-11-01,Latvian,33
2023-11-01,Slovenian,25
2023-11-01,Estonian,24
2023-11-01,Bengali,19
2023-11-01,Georgian,14
2023-11-01,Malay,12
2023-11-01,Uzbek,12
2023-10-31,English,1615326
2023-10-31,Spanish,26753
2023-10-31,Chinese,10405
2023-10-31,Russian,4221
2023-10-31,Korean,3161
2023-10-31,Japanese,2815
2023-10-31,French,2792
2023-10-31,Portuguese,2514
2023-10-31,German,2300
