date,browser,os_version,visits
2023-11-08,Chrome,11,76997
2023-11-08,Edge,11,52753
2023-11-08,Firefox,10,17992
2023-11-08,Chrome,7,5058
2023-11-08,Internet Explorer,10,2882
2023-11-08,Chrome,8.1,2380
2023-11-08,Opera,10,1055
2023-11-08,Firefox,7,1026
2023-11-08,Edge,7,539
2023-11-08,Edge,8.1,328
2023-11-08,Firefox,8.1,298
2023-11-08,Chrome,8,197
2023-11-08,Firefox,8,95
2023-11-08,Internet Explorer,8,44
2023-11-08,Opera,7,36
2023-11-08,Firefox,XP,29
2023-11-08,Chrome,XP,22
2023-11-08,Firefox,Vista,15
2023-11-08,Chrome,NT,7
2023-11-08,Chrome,Vista,7
2023-11-08,Internet Explorer,7,7
2023-11-08,Internet Explorer,XP,7
2023-11-08,PaleMoon,10,7
2023-11-08,SeaMonkey,10,7
2023-11-08,Seznam,10,7
2023-11-08,Whale Browser,10,7
2023-11-08,YaBrowser,10,7
2023-11-07,Chrome,10,165946
2023-11-07,Edge,10,91336
2023-11-07,Chrome,11,79334
2023-11-07,Edge,11,54143
2023-11-07,Firefox,10,19215
2023-11-07,Chrome,7,5517
2023-11-07,Internet Explorer,10,2547
2023-11-07,Chrome,8.1,2307
2023-11-07,Firefox,7,1063
2023-11-07,Opera,10,953
2023-11-07,Edge,8.1,502
2023-11-07,Edge,7,473
2023-11-07,Chrome,8,277
2023-11-07,Firefox,8.1,233
2023-11-07,Firefox,8,138
2023-11-07,Internet Explorer,8,44
2023-11-07,Chrome,Vista,36
2023-11-07,Chrome,XP,36
2023-11-07,Opera,7,36
2023-11-07,Firefox,Vista,22
2023-11-07,Internet Explorer,XP,15
2023-11-07,YaBrowser,10,15
2023-11-07,YaBrowser,8.1,15
2023-11-07,(not set),10,7
2023-11-07,Chrome,NT,7
2023-11-07,Coc Coc,10,7
2023-11-07,Mozilla,XP,7
2023-11-07,Opera,8,7
2023-11-07,Opera,8.1,7
2023-11-07,SeaMonkey,10,7
2023-11-07,YaBrowser,7,7
2023-11-06,Chrome,10,175713
2023-11-06,Edge,10,101540
2023-11-06,Chrome,11,86568
2023-11-06,Edge,11,60228
2023-11-06,Firefox,10,20241
2023-11-06,Chrome,7,5823
2023-11-06,Internet Explorer,10,2933
2023-11-06,Chrome,8.1,2584
2023-11-06,Firefox,7,1143
2023-11-06,Opera,10,968
2023-11-06,Edge,7,502
2023-11-06,Edge,8.1,378
2023-11-06,Firefox,8.1,277
2023-11-06,Chrome,8,218
2023-11-06,Firefox,8,167
2023-11-06,Firefox,XP,66
2023-11-06,Firefox,Vista,44
2023-11-06,Chrome,XP,36
2023-11-06,YaBrowser,10,36
2023-11-06,Chrome,Vista,29
2023-11-06,Whale Browser,10,29
2023-11-06,Edge,8,22
2023-11-06,Chrome,NT,15
2023-11-06,Internet Explorer,8,15
2023-11-06,Internet Explorer,XP,15
2023-11-06,Opera,8,15
2023-11-06,Edge,NT,7
2023-11-06,Opera,NT,7
2023-11-06,Waterfox,10,7
2023-11-05,Chrome,10,57244
2023-11-05,Chrome,11,39761
2023-11-05,Edge,11,30343
2023-11-05,Edge,10,26588
2023-11-05,Firefox,10,9062
2023-11-05,Chrome,7,2919
2023-11-05,Chrome,8.1,1303
2023-11-05,Firefox,7,633
2023-11-05,Opera,10,531
2023-11-05,Edge,7,298
2023-11-05,Chrome,8,226
2023-11-05,Edge,8.1,226
2023-11-05,Firefox,8.1,204
2023-11-05,Internet Explorer,10,116
2023-11-05,Chrome,Vista,44
2023-11-05,Firefox,8,44
2023-11-05,Internet Explorer,8,29
2023-11-05,Chrome,2000,15
2023-11-05,Firefox,Vista,15
2023-11-05,Coc Coc,10,7
2023-11-05,Internet Explorer,7,7
2023-11-05,Whale Browser,10,7
2023-11-05,YaBrowser,10,7
2023-11-04,Chrome,10,62615
2023-11-04,Chrome,11,44041
2023-11-04,Edge,11,33233
2023-11-04,Edge,10,29208
2023-11-04,Firefox,10,10037
2023-11-04,Chrome,7,2962
2023-11-04,Chrome,8.1,1470
2023-11-04,Firefox,7,611
2023-11-04,Opera,10,560
2023-11-04,Edge,7,378
2023-11-04,Edge,8.1,291
2023-11-04,Firefox,8.1,255
2023-11-04,Chrome,8,182
2023-11-04,Internet Explorer,10,146
2023-11-04,Chrome,Vista,44
2023-11-04,Firefox,8,44
2023-11-04,Chrome,XP,29
2023-11-04,Firefox,Vista,29
2023-11-04,Firefox,XP,22
2023-11-04,Opera,7,22
2023-11-04,Internet Explorer,8,15
2023-11-04,Internet Explorer,XP,15
2023-11-04,Chrome,NT,7
2023-11-04,Mozilla,XP,7
2023-11-04,Whale Browser,10,7
2023-11-04,YaBrowser,10,7
2023-11-04,YaBrowser,7,7
2023-11-04,YaBrowser,8.1,7
2023-11-03,Chrome,10,137094
2023-11-03,Edge,10,79559
2023-11-03,Chrome,11,70207
2023-11-03,Edge,11,49675
2023-11-03,Firefox,10,16660
2023-11-03,Chrome,7,4316
2023-11-03,Internet Explorer,10,2678
2023-11-03,Chrome,8.1,2205
2023-11-03,Opera,10,903
2023-11-03,Firefox,7,801
2023-11-03,Edge,8.1,429
2023-11-03,Edge,7,393
2023-11-03,Firefox,8.1,211
2023-11-03,Chrome,8,197
2023-11-03,Firefox,XP,80
2023-11-03,Opera,7,58
2023-11-03,Firefox,8,29
2023-11-03,Internet Explorer,8,29
2023-11-03,Firefox,Vista,22
2023-11-03,Chrome,NT,15
2023-11-03,Chrome,XP,15
2023-11-03,Internet Explorer,XP,15
2023-11-03,Whale Browser,10,15
2023-11-03,Chrome,(not set),7
2023-11-03,Opera,8.1,7
2023-11-03,YaBrowser,10,7
2023-11-02,Chrome,10,150850
2023-11-02,Edge,10,86314
2023-11-02,Chrome,11,76022
2023-11-02,Edge,11,50621
2023-11-02,Firefox,10,17970
2023-11-02,Chrome,7,5037
2023-11-02,Internet Explorer,10,3173
2023-11-02,Chrome,8.1,2336
2023-11-02,Firefox,7,910
2023-11-02,Opera,10,866
2023-11-02,Edge,7,444
2023-11-02,Edge,8.1,342
2023-11-02,Firefox,8.1,240
2023-11-02,Firefox,8,204
2023-11-02,Chrome,8,182
2023-11-02,Firefox,XP,51
2023-11-02,Chrome,Vista,36
2023-11-02,Chrome,XP,36
2023-11-02,Firefox,Vista,22
2023-11-02,Opera,7,22
2023-11-02,Internet Explorer,XP,15
2023-11-02,Opera,8.1,15
2023-11-02,(not set),10,7
2023-11-02,Internet Explorer,7,7
2023-11-02,Internet Explorer,8.1,7
2023-11-02,Mozilla,10,7
2023-11-02,Mozilla,Vista,7
2023-11-02,Opera,8,7
2023-11-02,Opera,NT,7
2023-11-02,Opera,XP,7
2023-11-02,YaBrowser,10,7
2023-11-02,YaBrowser,8.1,7
2023-11-01,Chrome,10,150523
2023-11-01,Edge,10,93912
2023-11-01,Chrome,11,78067
2023-11-01,Edge,11,53699
2023-11-01,Firefox,10,17992
2023-11-01,Chrome,7,5313
2023-11-01,Internet Explorer,10,2744
2023-11-01,Chrome,8.1,2693
2023-11-01,Firefox,7,961
2023-11-01,Opera,10,808
2023-11-01,Edge,7,626
2023-11-01,Firefox,8.1,313
2023-11-01,Edge,8.1,284
2023-11-01,Chrome,8,226
2023-11-01,Firefox,8,146
2023-11-01,Chrome,Vista,116
2023-11-01,Firefox,Vista,58
2023-11-01,Firefox,XP,51
2023-11-01,Internet Explorer,8,22
2023-11-01,Opera,7,22
2023-11-01,Internet Explorer,XP,15
2023-11-01,Opera,8,15
2023-11-01,Opera,8.1,15
2023-11-01,YaBrowser,10,15
2023-11-01,Coc Coc,8.1,7
2023-11-01,Edge,8,7
2023-11-01,Internet Explorer,7,7
2023-11-01,Mozilla,10,7
2023-11-01,PaleMoon,10,7
2023-11-01,Whale Browser,10,7
2023-10-31,Chrome,10,188909
2023-10-31,Edge,10,86510
2023-10-31,Chrome,11,71655
2023-10-31,Edge,11,50206
2023-10-31,Firefox,10,18414
2023-10-31,Chrome,7,5335
2023-10-31,Internet Explorer,10,2773
2023-10-31,Chrome,8.1,2424
2023-10-31,Firefox,7,1135
2023-10-31,Opera,10,793
2023-10-31,Edge,7,655
2023-10-31,Edge,8.1,349
2023-10-31,Firefox,8.1,291
2023-10-31,Chrome,8,262
2023-10-31,Firefox,8,87
2023-10-31,YaBrowser,10,44
2023-10-31,Chrome,Vista,29
2023-10-31,Firefox,Vista,29
2023-10-31,Internet Explorer,8,29
2023-10-31,Coc Coc,10,22
2023-10-31,Firefox,XP,22
2023-10-31,Opera,7,22
2023-10-31,Internet Explorer,XP,15
2023-10-31,Chrome,NT,7
2023-10-31,Internet Explorer,7,7
2023-10-31,Mozilla,10,7
2023-10-31,Opera,8,7
2023-10-31,Whale Browser,10,7
2023-10-30,Chrome,10,152801
2023-10-30,Edge,10,88177
2023-10-30,Chrome,11,75884
2023-10-30,Edge,11,52127
2023-10-30,Firefox,10,17039
2023-10-30,Chrome,7,5291
2023-10-30,Chrome,8.1,2846
2023-10-30,Internet Explorer,10,2664
2023-10-30,Firefox,7,997
2023-10-30,Opera,10,786
2023-10-30,Edge,7,662
2023-10-30,Firefox,8.1,408
2023-10-30,Edge,8.1,386
2023-10-30,Chrome,8,226
2023-10-30,Firefox,8,182
2023-10-30,Internet Explorer,8,44
2023-10-30,Chrome,Vista,29
2023-10-30,Firefox,XP,22
2023-10-30,Whale Browser,10,22
2023-10-30,YaBrowser,10,22
2023-10-30,Coc Coc,10,15
2023-10-30,PaleMoon,7,15
2023-10-30,Chrome,NT,7
2023-10-30,Chrome,XP,7
2023-10-30,Firefox,Vista,7
2023-10-30,Internet Explorer,7,7
2023-10-30,Internet Explorer,XP,7
2023-10-30,Opera,7,7
2023-10-29,Chrome,10,45351
2023-10-29,Chrome,11,31959
2023-10-29,Edge,11,24331
2023-10-29,Edge,10,22293
2023-10-29,Firefox,10,7795
2023-10-29,Chrome,7,2664
2023-10-29,Chrome,8.1,1048
2023-10-29,Opera,10,582
2023-10-29,Firefox,7,459
2023-10-29,Edge,7,233
2023-10-29,Firefox,8.1,167
2023-10-29,Chrome,8,160
2023-10-29,Edge,8.1,153
2023-10-29,Internet Explorer,10,116
2023-10-29,Firefox,8,102
2023-10-29,YaBrowser,10,29
2023-10-29,Chrome,Vista,22
2023-10-29,Firefox,Vista,22
2023-10-29,Chrome,XP,15
2023-10-29,Coc Coc,10,15
2023-10-29,Internet Explorer,8,15
2023-10-29,Edge,8,7
2023-10-29,Firefox,XP,7
2023-10-29,Internet Explorer,7,7
2023-10-29,Internet Explorer,XP,7
2023-10-29,Whale Browser,10,7
2023-10-29,YaBrowser,7,7
2023-10-28,Chrome,10,43117
2023-10-28,Chrome,11,31027
2023-10-28,Edge,11,22665
2023-10-28,Edge,10,21194
2023-10-28,Firefox,10,7140
2023-10-28,Chrome,7,2380
2023-10-28,Chrome,8.1,953
2023-10-28,Opera,10,750
2023-10-28,Firefox,7,378
2023-10-28,Edge,7,233
2023-10-28,Firefox,8.1,197
2023-10-28,Edge,8.1,175
2023-10-28,Internet Explorer,10,87
2023-10-28,Opera,7,44
2023-10-28,Chrome,8,29
2023-10-28,Chrome,Vista,29
2023-10-28,Firefox,8,29
2023-10-28,YaBrowser,10,29
2023-10-28,Firefox,XP,22
2023-10-28,Firefox,Vista,15
2023-10-28,Chrome,XP,7
2023-10-28,Internet Explorer,7,7
2023-10-28,Internet Explorer,XP,7
2023-10-28,Opera,8,7
2023-10-28,Opera,8.1,7
2023-10-28,Whale Browser,10,7
2023-10-27,Chrome,10,113127
2023-10-27,Edge,10,69377
2023-10-27,Chrome,11,56902
2023-10-27,Edge,11,38801
2023-10-27,Firefox,10,13516
2023-10-27,Chrome,7,4316
2023-10-27,Internet Explorer,10,2322
2023-10-27,Chrome,8.1,1754
2023-10-27,Opera,10,801
2023-10-27,Firefox,7,626
2023-10-27,Edge,7,437
2023-10-27,Firefox,8.1,277
2023-10-27,Chrome,8,269
2023-10-27,Edge,8.1,262
2023-10-27,Firefox,8,124
2023-10-27,YaBrowser,10,58
2023-10-27,Firefox,XP,44
2023-10-27,Chrome,Vista,36
2023-10-27,Chrome,XP,29
2023-10-27,Opera,7,29
2023-10-27,Coc Coc,10,22
2023-10-27,Firefox,Vista,22
2023-10-27,Internet Explorer,8,22
2023-10-27,Edge,8,15
2023-10-27,Internet Explorer,7,7
2023-10-27,Internet Explorer,XP,7
2023-10-27,Mozilla,7,7
2023-10-27,Mozilla,XP,7
2023-10-27,Opera,8,7
2023-10-27,Opera,8.1,7
2023-10-27,PaleMoon,10,7
2023-10-27,SeaMonkey,Server 2003,7
2023-10-27,Whale Browser,10,7
2023-10-26,Chrome,10,139736
2023-10-26,Edge,10,80578
2023-10-26,Chrome,11,68045
2023-10-26,Edge,11,47164
2023-10-26,Firefox,10,16194
2023-10-26,Chrome,7,4462
2023-10-26,Internet Explorer,10,2758
2023-10-26,Chrome,8.1,2009
2023-10-26,Firefox,7,990
2023-10-26,Opera,10,808
2023-10-26,Edge,7,488
2023-10-26,Edge,8.1,371
2023-10-26,Firefox,8.1,204
2023-10-26,Firefox,8,160
2023-10-26,Chrome,8,131
2023-10-26,Chrome,Vista,66
2023-10-26,Firefox,Vista,29
2023-10-26,Opera,7,29
2023-10-26,Chrome,XP,22
2023-10-26,Coc Coc,10,22
2023-10-26,Firefox,XP,15
2023-10-26,Whale Browser,10,15
2023-10-26,Internet Explorer,XP,7
2023-10-26,Opera,ME,7
2023-10-26,PaleMoon,10,7
2023-10-26,SeaMonkey,10,7
2023-10-26,Waterfox,10,7
2023-10-26,YaBrowser,8.1,7
2023-10-25,Chrome,10,149497
2023-10-25,Edge,10,85819
2023-10-25,Chrome,11,73315
2023-10-25,Edge,11,48321
2023-10-25,Firefox,10,16558
2023-10-25,Chrome,7,5058
2023-10-25,Internet Explorer,10,2686
2023-10-25,Chrome,8.1,2118
2023-10-25,Firefox,7,793
2023-10-25,Opera,10,764
2023-10-25,Edge,7,560
2023-10-25,Edge,8.1,429
2023-10-25,Firefox,8.1,313
2023-10-25,Chrome,8,240
2023-10-25,Firefox,8,95
2023-10-25,Chrome,Vista,58
2023-10-25,Firefox,Vista,44
2023-10-25,Opera,7,36
2023-10-25,Chrome,XP,29
2023-10-25,Firefox,XP,22
2023-10-25,Whale Browser,10,22
2023-10-25,YaBrowser,10,22
2023-10-25,Edge,8,15
2023-10-25,Internet Explorer,8,15
2023-10-25,Opera,8.1,15
2023-10-25,YaBrowser,7,15
2023-10-25,Coc Coc,10,7
2023-10-25,Netscape,XP,7
2023-10-25,Opera,8,7
2023-10-24,Chrome,10,154788
2023-10-24,Edge,10,87194
2023-10-24,Chrome,11,73111
2023-10-24,Edge,11,50017
2023-10-24,Firefox,10,17242
2023-10-24,Chrome,7,4949
2023-10-24,Internet Explorer,10,2744
2023-10-24,Chrome,8.1,2169
2023-10-24,Opera,10,837
2023-10-24,Firefox,7,815
2023-10-24,Edge,7,531
2023-10-24,Edge,8.1,393
2023-10-24,Firefox,8.1,291
2023-10-24,Chrome,8,175
2023-10-24,Firefox,8,124
2023-10-24,Chrome,Vista,44
2023-10-24,Chrome,XP,36
2023-10-24,Firefox,XP,36
2023-10-24,Firefox,Vista,15
2023-10-24,Internet Explorer,8,15
2023-10-24,Opera,8.1,15
2023-10-24,Aloha Browser,10,7
2023-10-24,Coc Coc,10,7
2023-10-24,Internet Explorer,95,7
2023-10-24,Internet Explorer,XP,7
2023-10-24,Opera,7,7
2023-10-24,Safari,10,7
2023-10-24,SeaMonkey,10,7
2023-10-24,Whale Browser,10,7
2023-10-24,YaBrowser,10,7
2023-10-23,Chrome,10,160582
2023-10-23,Edge,10,90295
2023-10-23,Chrome,11,81204
2023-10-23,Edge,11,55970
2023-10-23,Firefox,10,19477
2023-10-23,Chrome,7,5670
2023-10-23,Chrome,8.1,2627
2023-10-23,Internet Explorer,10,2547
2023-10-23,Firefox,7,1034
2023-10-23,Opera,10,859
2023-10-23,Edge,7,597
2023-10-23,Edge,8.1,342
2023-10-23,Firefox,8.1,284
2023-10-23,Chrome,8,204
2023-10-23,Firefox,8,160
2023-10-23,Firefox,XP,87
2023-10-23,Chrome,Vista,58
2023-10-23,Chrome,XP,29
2023-10-23,Firefox,Vista,29
2023-10-23,Internet Explorer,8,22
2023-10-23,Opera,7,22
2023-10-23,Opera,8.1,15
2023-10-23,PaleMoon,10,15
2023-10-23,(not set),7,7
2023-10-23,Chrome,NT,7
2023-10-23,Coc Coc,10,7
2023-10-23,Internet Explorer,XP,7
2023-10-22,Chrome,10,52884
2023-10-22,Chrome,11,35999
2023-10-22,Edge,11,29739
2023-10-22,Edge,10,27578
2023-10-22,Firefox,10,9469
2023-10-22,Chrome,7,2642
2023-10-22,Chrome,8.1,1448
2023-10-22,Firefox,7,691
2023-10-22,Opera,10,480
2023-10-22,Edge,7,328
2023-10-22,Edge,8.1,189
2023-10-22,Chrome,8,146
2023-10-22,Firefox,8.1,146
2023-10-22,Internet Explorer,10,102
2023-10-22,Firefox,8,66
2023-10-22,Firefox,Vista,36
2023-10-22,Chrome,Vista,22
2023-10-22,Chrome,XP,22
2023-10-22,Firefox,XP,22
2023-10-22,Coc Coc,10,15
2023-10-22,Opera,7,15
2023-10-22,Opera,8,15
2023-10-22,Opera,8.1,15
2023-10-22,Internet Explorer,8,7
2023-10-22,SeaMonkey,10,7
2023-10-22,Whale Browser,10,7
2023-10-21,Chrome,10,72230
2023-10-21,Chrome,11,44776
2023-10-21,Edge,11,37898
2023-10-21,Edge,10,36464
2023-10-21,Firefox,10,12788
2023-10-21,Chrome,7,3887
2023-10-21,Chrome,8.1,1674
2023-10-21,Opera,10,757
2023-10-21,Firefox,7,699
2023-10-21,Edge,7,531
2023-10-21,Edge,8.1,262
2023-10-21,Firefox,8.1,262
2023-10-21,Chrome,8,131
2023-10-21,Internet Explorer,10,116
2023-10-21,Firefox,8,87
2023-10-21,Opera,7,29
2023-10-21,Chrome,Vista,22
2023-10-21,Opera,8,22
2023-10-21,YaBrowser,10,22
2023-10-21,Chrome,XP,15
2023-10-21,Coc Coc,10,15
2023-10-21,Edge,NT,7
2023-10-21,Firefox,Vista,7
2023-10-21,Internet Explorer,XP,7
2023-10-21,Mozilla,XP,7
2023-10-21,Waterfox,10,7
2023-10-21,Whale Browser,10,7
2023-10-20,Chrome,10,136250
2023-10-20,Edge,10,80149
2023-10-20,Chrome,11,72885
2023-10-20,Edge,11,53503
2023-10-20,Firefox,10,17846
2023-10-20,Chrome,7,5539
2023-10-20,Internet Explorer,10,2380
2023-10-20,Chrome,8.1,2271
2023-10-20,Firefox,7,997
2023-10-20,Opera,10,859
2023-10-20,Edge,7,575
2023-10-20,Edge,8.1,495
2023-10-20,Firefox,8.1,313
2023-10-20,Chrome,8,167
2023-10-20,Firefox,8,124
2023-10-20,Chrome,Vista,44
2023-10-20,Firefox,XP,36
2023-10-20,Opera,7,36
2023-10-20,Chrome,XP,29
2023-10-20,Internet Explorer,8,15
2023-10-20,YaBrowser,10,15
2023-10-20,(not set),10,7
2023-10-20,Edge,8,7
2023-10-20,Internet Explorer,8.1,7
2023-10-20,Internet Explorer,XP,7
2023-10-20,PaleMoon,10,7
2023-10-20,YaBrowser,7,7
2023-10-19,Chrome,10,151680
2023-10-19,Edge,10,90076
2023-10-19,Chrome,11,79690
2023-10-19,Edge,11,56298
2023-10-19,Firefox,10,20467
2023-10-19,Chrome,7,5801
2023-10-19,Internet Explorer,10,3828
2023-10-19,Chrome,8.1,2948
2023-10-19,Firefox,7,990
2023-10-19,Opera,10,772
2023-10-19,Edge,7,670
2023-10-19,Edge,8.1,437
2023-10-19,Firefox,8.1,378
2023-10-19,Chrome,8,255
2023-10-19,Firefox,8,138
2023-10-19,Chrome,Vista,73
2023-10-19,Internet Explorer,8,58
2023-10-19,Opera,7,58
2023-10-19,Chrome,XP,29
2023-10-19,Coc Coc,10,29
2023-10-19,Firefox,XP,29
2023-10-19,Firefox,Vista,22
2023-10-19,Opera,8.1,22
2023-10-19,Waterfox,10,22
2023-10-19,Internet Explorer,XP,15
2023-10-19,Chrome,NT,7
2023-10-19,Internet Explorer,8.1,7
2023-10-19,Internet Explorer,NT,7
2023-10-19,PaleMoon,7,7
2023-10-19,Whale Browser,10,7
2023-10-19,YaBrowser,10,7
2023-10-18,Chrome,10,154708
2023-10-18,Edge,10,92282
2023-10-18,Chrome,11,81088
2023-10-18,Edge,11,55679
2023-10-18,Firefox,10,19266
2023-10-18,Chrome,7,5582
2023-10-18,Internet Explorer,10,3894
2023-10-18,Chrome,8.1,2729
2023-10-18,Opera,10,946
2023-10-18,Firefox,7,837
2023-10-18,Edge,7,480
2023-10-18,Edge,8.1,451
2023-10-18,Firefox,8.1,306
2023-10-18,Chrome,8,197
2023-10-18,Chrome,Vista,87
2023-10-18,Firefox,8,58
2023-10-18,Firefox,XP,51
2023-10-18,Internet Explorer,8,36
2023-10-18,Internet Explorer,XP,29
2023-10-18,Firefox,Vista,22
2023-10-18,Chrome,XP,15
2023-10-18,Opera,8.1,15
2023-10-18,Internet Explorer,7,7
2023-10-18,Mozilla,Vista,7
2023-10-18,Opera,7,7
2023-10-18,SeaMonkey,10,7
2023-10-18,YaBrowser,10,7
2023-10-17,Chrome,10,157539
2023-10-17,Edge,10,92253
2023-10-17,Chrome,11,79013
2023-10-17,Edge,11,57157
2023-10-17,Firefox,10,19579
2023-10-17,Chrome,7,5364
2023-10-17,Internet Explorer,10,3705
2023-10-17,Chrome,8.1,2686
2023-10-17,Firefox,7,1012
2023-10-17,Opera,10,772
2023-10-17,Edge,7,582
2023-10-17,Firefox,8.1,378
2023-10-17,Edge,8.1,349
2023-10-17,Chrome,8,284
2023-10-17,Firefox,8,116
2023-10-17,Chrome,XP,58
2023-10-17,Firefox,XP,58
2023-10-17,Opera,7,51
2023-10-17,YaBrowser,10,29
2023-10-17,Firefox,Vista,22
2023-10-17,Internet Explorer,8,22
2023-10-17,(not set),10,15
2023-10-17,Opera,8.1,15
2023-10-17,Chrome,Vista,7
2023-10-17,Coc Coc,10,7
2023-10-17,Coc Coc,7,7
2023-10-17,Internet Explorer,8.1,7
2023-10-17,Internet Explorer,XP,7
2023-10-17,Opera,Vista,7
2023-10-17,YaBrowser,7,7
2023-10-16,Chrome,10,192759
2023-10-16,Edge,10,109328
2023-10-16,Chrome,11,99626
2023-10-16,Edge,11,70505
2023-10-16,Firefox,10,25198
2023-10-16,Chrome,7,7358
2023-10-16,Internet Explorer,10,3690
2023-10-16,Chrome,8.1,3159
2023-10-16,Firefox,7,1507
2023-10-16,Opera,10,997
2023-10-16,Edge,7,742
2023-10-16,Firefox,8.1,546
2023-10-16,Edge,8.1,459
2023-10-16,Chrome,8,320
2023-10-16,Firefox,8,124
2023-10-16,Chrome,Vista,51
2023-10-16,Internet Explorer,8,44
2023-10-16,Firefox,Vista,36
2023-10-16,Firefox,XP,29
2023-10-16,YaBrowser,10,29
2023-10-16,Opera,7,22
2023-10-16,Chrome,XP,15
2023-10-16,Internet Explorer,7,15
2023-10-16,Whale Browser,10,15
2023-10-16,Internet Explorer,8.1,7
2023-10-16,Internet Explorer,XP,7
2023-10-16,Mozilla,XP,7
2023-10-16,Opera,8.1,7
2023-10-16,PaleMoon,10,7
2023-10-16,PaleMoon,7,7
2023-10-15,Chrome,10,82012
2023-10-15,Chrome,11,57950
2023-10-15,Edge,11,45621
2023-10-15,Edge,10,44085
2023-10-15,Firefox,10,15940
2023-10-15,Chrome,7,4833
2023-10-15,Chrome,8.1,2249
2023-10-15,Firefox,7,1106
2023-10-15,Opera,10,633
2023-10-15,Edge,7,466
2023-10-15,Firefox,8.1,364
2023-10-15,Edge,8.1,284
2023-10-15,Internet Explorer,10,197
2023-10-15,Chrome,8,189
2023-10-15,Firefox,8,66
2023-10-15,Chrome,Vista,36
2023-10-15,Chrome,XP,36
2023-10-15,Firefox,Vista,36
2023-10-15,Opera,7,22
2023-10-15,YaBrowser,10,22
2023-10-15,Coc Coc,10,15
2023-10-15,Internet Explorer,8,15
2023-10-15,Internet Explorer,8.1,15
2023-10-15,(not set),10,7
2023-10-15,Firefox,XP,7
2023-10-15,Opera,8.1,7
2023-10-15,YaBrowser,7,7
2023-10-14,Chrome,10,74850
2023-10-14,Chrome,11,51618
2023-10-14,Edge,11,42367
2023-10-14,Edge,10,38961
2023-10-14,Firefox,10,15146
2023-10-14,Chrome,7,4061
2023-10-14,Chrome,8.1,1696
2023-10-14,Firefox,7,968
2023-10-14,Opera,10,691
2023-10-14,Edge,7,539
2023-10-14,Edge,8.1,342
2023-10-14,Chrome,8,182
2023-10-14,Firefox,8.1,160
2023-10-14,Firefox,8,116
2023-10-14,Internet Explorer,10,109
2023-10-14,Chrome,Vista,80
2023-10-14,Firefox,XP,51
2023-10-14,Opera,7,44
2023-10-14,YaBrowser,10,44
2023-10-14,Firefox,Vista,29
2023-10-14,Chrome,XP,15
2023-10-14,Chrome,NT,7
2023-10-14,Chrome,Server 2003,7
2023-10-14,Coc Coc,10,7
2023-10-14,Firefox,NT,7
2023-10-14,Internet Explorer,8,7
2023-10-14,Internet Explorer,XP,7
2023-10-14,SeaMonkey,10,7
2023-10-13,Chrome,10,142575
2023-10-13,Edge,10,82733
2023-10-13,Chrome,11,70723
2023-10-13,Edge,11,50089
2023-10-13,Firefox,10,18356
2023-10-13,Chrome,7,5451
2023-10-13,Internet Explorer,10,3312
2023-10-13,Chrome,8.1,2300
2023-10-13,Firefox,7,866
2023-10-13,Opera,10,837
2023-10-13,Edge,7,742
2023-10-13,Firefox,8.1,371
2023-10-13,Edge,8.1,328
2023-10-13,Chrome,8,233
2023-10-13,Firefox,8,87
2023-10-13,Firefox,Vista,58
2023-10-13,Chrome,Vista,51
2023-10-13,Chrome,XP,44
2023-10-13,Firefox,XP,29
2023-10-13,Internet Explorer,8,29
2023-10-13,Internet Explorer,XP,22
2023-10-13,Opera,7,22
2023-10-13,Coc Coc,10,7
2023-10-13,Mozilla,10,7
2023-10-13,Opera,8.1,7
2023-10-13,YaBrowser,10,7
2023-10-12,Chrome,10,163216
2023-10-12,Edge,10,95004
2023-10-12,Chrome,11,78351
2023-10-12,Edge,11,53379
2023-10-12,Firefox,10,19528
2023-10-12,Chrome,7,5386
2023-10-12,Internet Explorer,10,3865
2023-10-12,Chrome,8.1,2598
2023-10-12,Firefox,7,1106
2023-10-12,Opera,10,895
2023-10-12,Edge,7,611
2023-10-12,Edge,8.1,415
2023-10-12,Firefox,8.1,393
2023-10-12,Chrome,8,284
2023-10-12,Chrome,Vista,95
2023-10-12,Firefox,8,95
2023-10-12,Opera,7,66
2023-10-12,Internet Explorer,8,58
2023-10-12,Firefox,Vista,51
2023-10-12,Chrome,XP,44
2023-10-12,Internet Explorer,XP,36
2023-10-12,YaBrowser,10,36
2023-10-12,Firefox,XP,29
2023-10-12,(not set),10,15
2023-10-12,Chrome,NT,15
2023-10-12,Opera,8.1,15
2023-10-12,Waterfox,7,15
2023-10-12,Edge,8,7
2023-10-12,Edge,NT,7
2023-10-12,Firefox,NT,7
2023-10-12,Opera,8,7
2023-10-12,Opera,NT,7
2023-10-12,YaBrowser,7,7
2023-10-11,Chrome,10,140566
2023-10-11,Edge,10,80768
2023-10-11,Chrome,11,71029
2023-10-11,Edge,11,49594
2023-10-11,Firefox,10,15823
2023-10-11,Chrome,7,4680
2023-10-11,Internet Explorer,10,3989
2023-10-11,Chrome,8.1,2336
2023-10-11,Firefox,7,903
2023-10-11,Opera,10,881
2023-10-11,Edge,7,473
2023-10-11,Firefox,8.1,422
2023-10-11,Edge,8.1,400
2023-10-11,Chrome,8,233
2023-10-11,Firefox,8,116
2023-10-11,Opera,7,44
2023-10-11,Chrome,Vista,36
2023-10-11,YaBrowser,10,36
2023-10-11,Firefox,XP,29
