date,browser,os,visits
2023-11-13,Firefox,Macintosh,4711
2023-11-13,Opera,Windows,2815
2023-11-13,Amazon Silk,Android,2301
2023-11-13,Firefox,Android,1873
2023-11-13,Firefox,Linux,1377
2023-11-13,Edge,Android,795
2023-11-13,(not set),(not set),706
2023-11-13,Opera,Android,658
2023-11-13,YaBrowser,Windows,623
2023-11-13,Mozilla Compatible Agent,Macintosh,485
2023-11-13,Edge,Macintosh,453
2023-11-13,Samsung Internet,Linux,337
2023-11-13,Safari,Windows,314
2023-11-13,Opera,Macintosh,225
2023-11-13,Internet Explorer,Windows,198
2023-11-13,YaBrowser,Android,104
2023-11-12,Safari,iOS,294752
2023-11-12,Chrome,Android,148801
2023-11-12,Chrome,Windows,128508
2023-11-12,Safari,Macintosh,69761
2023-11-12,Edge,Windows,45022
2023-11-12,Chrome,Macintosh,43444
2023-11-12,Chrome,iOS,41715
2023-11-12,Chrome,Linux,25804
2023-11-12,Chrome,Chrome OS,19586
2023-11-12,Firefox,Windows,14871
2023-11-12,Samsung Internet,Android,12723
2023-11-12,Safari (in-app),iOS,7293
2023-11-12,Android Webview,Android,5300
2023-11-12,Firefox,Macintosh,3373
2023-11-12,Amazon Silk,Android,2629
2023-11-12,Opera,Windows,2486
2023-11-12,Firefox,Android,1997
2023-11-12,Firefox,Linux,1076
2023-11-12,Edge,Android,782
2023-11-12,Opera,Android,640
2023-11-12,Mozilla Compatible Agent,Macintosh,433
2023-11-12,YaBrowser,Windows,399
2023-11-12,Samsung Internet,Linux,366
2023-11-12,(not set),(not set),325
2023-11-12,Edge,Macintosh,261
2023-11-12,Opera,Macintosh,159
2023-11-12,Internet Explorer,Windows,133
2023-11-11,Safari,iOS,318899
2023-11-11,Chrome,Android,155944
2023-11-11,Chrome,Windows,106467
2023-11-11,Safari,Macintosh,60538
2023-11-11,Chrome,iOS,44865
2023-11-11,Edge,Windows,41647
2023-11-11,Chrome,Macintosh,31776
2023-11-11,Chrome,Linux,26425
2023-11-11,Firefox,Windows,14160
2023-11-11,Samsung Internet,Android,13524
2023-11-11,Chrome,Chrome OS,13398
2023-11-11,Safari (in-app),iOS,8504
2023-11-11,Android Webview,Android,5940
2023-11-11,Firefox,Macintosh,3232
2023-11-11,Amazon Silk,Android,2555
2023-11-11,Firefox,Android,2151
2023-11-11,Opera,Windows,2038
2023-11-11,Firefox,Linux,1079
2023-11-11,(not set),(not set),883
2023-11-11,Edge,Android,813
2023-11-11,Opera,Android,683
2023-11-11,Mozilla Compatible Agent,Macintosh,429
2023-11-11,YaBrowser,Windows,378
2023-11-11,Samsung Internet,Linux,361
2023-11-11,Edge,Macintosh,207
2023-11-11,Internet Explorer,Windows,119
2023-11-11,Opera,Macintosh,115
2023-11-10,Safari,iOS,282832
2023-11-10,Chrome,Windows,180894
2023-11-10,Chrome,Android,141733
2023-11-10,Safari,Macintosh,70246
2023-11-10,Edge,Windows,64355
2023-11-10,Chrome,Chrome OS,50515
2023-11-10,Chrome,Macintosh,47019
2023-11-10,Chrome,iOS,40032
2023-11-10,Chrome,Linux,30803
2023-11-10,Firefox,Windows,17941
2023-11-10,Samsung Internet,Android,12138
2023-11-10,Safari (in-app),iOS,10242
2023-11-10,Android Webview,Android,6361
2023-11-10,Firefox,Macintosh,3720
2023-11-10,Amazon Silk,Android,2437
2023-11-10,Opera,Windows,2279
2023-11-10,Firefox,Android,2097
2023-11-10,Firefox,Linux,1361
2023-11-10,Edge,Android,988
2023-11-10,Opera,Android,618
2023-11-10,YaBrowser,Windows,428
2023-11-10,(not set),(not set),426
2023-11-10,Mozilla Compatible Agent,Macintosh,425
2023-11-10,Samsung Internet,Linux,338
2023-11-10,Edge,Macintosh,321
2023-11-10,Safari,Windows,201
2023-11-10,Internet Explorer,Windows,144
2023-11-10,Opera,Macintosh,142
2023-11-09,Safari,iOS,263384
2023-11-09,Chrome,Windows,240959
2023-11-09,Chrome,Android,128474
2023-11-09,Edge,Windows,93974
2023-11-09,Chrome,Chrome OS,90989
2023-11-09,Safari,Macintosh,75835
2023-11-09,Chrome,Macintosh,62060
2023-11-09,Chrome,iOS,36053
2023-11-09,Chrome,Linux,26438
2023-11-09,Firefox,Windows,20075
2023-11-09,Safari (in-app),iOS,12204
2023-11-09,Samsung Internet,Android,10935
2023-11-09,Android Webview,Android,7286
2023-11-09,Firefox,Macintosh,4272
2023-11-09,Opera,Windows,2533
2023-11-09,Amazon Silk,Android,2264
2023-11-09,Firefox,Android,1768
2023-11-09,Firefox,Linux,1220
2023-11-09,(not set),(not set),839
2023-11-09,Edge,Android,792
2023-11-09,Opera,Android,649
2023-11-09,Mozilla Compatible Agent,Macintosh,552
2023-11-09,Edge,Macintosh,468
2023-11-09,YaBrowser,Windows,443
2023-11-09,Safari,Windows,331
2023-11-09,Samsung Internet,Linux,296
2023-11-09,Opera,Macintosh,206
2023-11-09,Internet Explorer,Windows,173
2023-11-08,Safari,iOS,279803
2023-11-08,Chrome,Windows,260802
2023-11-08,Chrome,Android,145980
2023-11-08,Edge,Windows,101717
2023-11-08,Chrome,Chrome OS,94005
2023-11-08,Safari,Macintosh,81095
2023-11-08,Chrome,Macintosh,68565
2023-11-08,Chrome,iOS,37189
2023-11-08,Chrome,Linux,28259
2023-11-08,Firefox,Windows,22025
2023-11-08,Safari (in-app),iOS,13182
2023-11-08,Samsung Internet,Android,12894
2023-11-08,Android Webview,Android,10279
2023-11-08,Firefox,Macintosh,4435
2023-11-08,Opera,Windows,2940
2023-11-08,Amazon Silk,Android,2451
2023-11-08,Firefox,Android,2137
2023-11-08,Firefox,Linux,1560
2023-11-08,Edge,Android,1050
2023-11-08,(not set),(not set),714
2023-11-08,Opera,Android,714
2023-11-08,Mozilla Compatible Agent,Macintosh,693
2023-11-08,YaBrowser,Windows,490
2023-11-08,Edge,Macintosh,471
2023-11-08,Samsung Internet,Linux,345
2023-11-08,Safari,Windows,286
2023-11-08,Opera,Macintosh,237
2023-11-08,Internet Explorer,Windows,162
2023-11-08,YaBrowser,Android,113
2023-11-07,Chrome,Windows,251914
2023-11-07,Safari,iOS,249529
2023-11-07,Chrome,Android,130210
2023-11-07,Edge,Windows,93394
2023-11-07,Chrome,Chrome OS,83452
2023-11-07,Safari,Macintosh,79502
2023-11-07,Chrome,Macintosh,66498
2023-11-07,Chrome,iOS,34114
2023-11-07,Chrome,Linux,27139
2023-11-07,Firefox,Windows,19405
2023-11-07,Samsung Internet,Android,10942
2023-11-07,Safari (in-app),iOS,8304
2023-11-07,Android Webview,Android,5912
2023-11-07,Firefox,Macintosh,4192
2023-11-07,Opera,Windows,2801
2023-11-07,Amazon Silk,Android,2193
2023-11-07,Firefox,Android,1711
2023-11-07,Firefox,Linux,1429
2023-11-07,(not set),(not set),829
2023-11-07,Opera,Android,740
2023-11-07,Edge,Android,728
2023-11-07,Mozilla Compatible Agent,Macintosh,608
2023-11-07,YaBrowser,Windows,504
2023-11-07,Edge,Macintosh,459
2023-11-07,Samsung Internet,Linux,334
2023-11-07,Safari,Windows,289
2023-11-07,Opera,Macintosh,211
2023-11-07,Internet Explorer,Windows,195
2023-11-06,Chrome,Windows,261529
2023-11-06,Safari,iOS,256460
2023-11-06,Chrome,Android,149032
2023-11-06,Edge,Windows,93928
2023-11-06,Chrome,Chrome OS,86986
2023-11-06,Safari,Macintosh,80858
2023-11-06,Chrome,Macintosh,68915
2023-11-06,Chrome,iOS,35255
2023-11-06,Chrome,Linux,27834
2023-11-06,Firefox,Windows,20739
2023-11-06,Samsung Internet,Android,11294
2023-11-06,Safari (in-app),iOS,8644
2023-11-06,Android Webview,Android,6293
2023-11-06,Firefox,Macintosh,4714
2023-11-06,Opera,Windows,2762
2023-11-06,Amazon Silk,Android,2291
2023-11-06,Firefox,Android,1862
2023-11-06,Firefox,Linux,1466
2023-11-06,Edge,Android,815
2023-11-06,Opera,Android,772
2023-11-06,(not set),(not set),591
2023-11-06,Mozilla Compatible Agent,Macintosh,561
2023-11-06,Edge,Macintosh,494
2023-11-06,YaBrowser,Windows,432
2023-11-06,Samsung Internet,Linux,352
2023-11-06,Safari,Windows,305
2023-11-06,Opera,Macintosh,219
2023-11-06,Internet Explorer,Windows,195
2023-11-05,Safari,iOS,323624
2023-11-05,Chrome,Android,159665
2023-11-05,Chrome,Windows,131191
2023-11-05,Safari,Macintosh,70726
2023-11-05,Edge,Windows,46216
2023-11-05,Chrome,Macintosh,45856
2023-11-05,Chrome,iOS,43397
2023-11-05,Chrome,Linux,27511
2023-11-05,Chrome,Chrome OS,19450
2023-11-05,Firefox,Windows,15196
2023-11-05,Samsung Internet,Android,12336
2023-11-05,Safari (in-app),iOS,10491
2023-11-05,Android Webview,Android,7652
2023-11-05,Firefox,Macintosh,3470
2023-11-05,Opera,Windows,2544
2023-11-05,Amazon Silk,Android,2495
2023-11-05,Firefox,Android,2169
2023-11-05,Firefox,Linux,1173
2023-11-05,Edge,Android,823
2023-11-05,Opera,Android,687
2023-11-05,Mozilla Compatible Agent,Macintosh,428
2023-11-05,Samsung Internet,Linux,376
2023-11-05,YaBrowser,Windows,301
2023-11-05,Edge,Macintosh,277
2023-11-05,(not set),(not set),271
2023-11-05,Opera,Macintosh,154
2023-11-05,Safari,Windows,108
2023-11-05,Internet Explorer,Windows,106
2023-11-04,Safari,iOS,305412
2023-11-04,Chrome,Android,163829
2023-11-04,Chrome,Windows,110565
2023-11-04,Safari,Macintosh,59274
2023-11-04,Chrome,iOS,42422
2023-11-04,Edge,Windows,40464
2023-11-04,Chrome,Macintosh,32189
2023-11-04,Chrome,Linux,26519
2023-11-04,Firefox,Windows,13945
2023-11-04,Chrome,Chrome OS,12741
2023-11-04,Samsung Internet,Android,12720
2023-11-04,Safari (in-app),iOS,12718
2023-11-04,Android Webview,Android,9499
2023-11-04,Firefox,Macintosh,3126
2023-11-04,Amazon Silk,Android,2494
2023-11-04,Firefox,Android,2099
2023-11-04,Opera,Windows,1998
2023-11-04,Firefox,Linux,1032
2023-11-04,Edge,Android,1025
2023-11-04,(not set),(not set),855
2023-11-04,Opera,Android,737
2023-11-04,Mozilla Compatible Agent,Macintosh,383
2023-11-04,YaBrowser,Windows,353
2023-11-04,Samsung Internet,Linux,352
2023-11-04,Edge,Macintosh,215
2023-11-04,Opera,Macintosh,149
2023-11-04,Edge,Linux,121
2023-11-04,Internet Explorer,Windows,110
2023-11-03,Safari,iOS,271868
2023-11-03,Chrome,Windows,208329
2023-11-03,Chrome,Android,179962
2023-11-03,Edge,Windows,81685
2023-11-03,Chrome,Chrome OS,77761
2023-11-03,Safari,Macintosh,68957
2023-11-03,Chrome,Macintosh,52631
2023-11-03,Chrome,iOS,38720
2023-11-03,Chrome,Linux,27203
2023-11-03,Firefox,Windows,18686
2023-11-03,Samsung Internet,Android,11911
2023-11-03,Safari (in-app),iOS,10067
2023-11-03,Android Webview,Android,7895
2023-11-03,Firefox,Macintosh,3943
2023-11-03,Opera,Windows,2251
2023-11-03,Amazon Silk,Android,2191
2023-11-03,Firefox,Android,1999
2023-11-03,Firefox,Linux,1406
2023-11-03,Edge,Android,869
2023-11-03,Opera,Android,808
2023-11-03,(not set),(not set),577
2023-11-03,Mozilla Compatible Agent,Macintosh,546
2023-11-03,YaBrowser,Windows,453
2023-11-03,Edge,Macintosh,420
2023-11-03,Samsung Internet,Linux,334
2023-11-03,Safari,Windows,221
2023-11-03,Opera,Macintosh,194
2023-11-03,UC Browser,Android,167
2023-11-03,Internet Explorer,Windows,154
2023-11-02,Safari,iOS,234297
2023-11-02,Chrome,Windows,232156
2023-11-02,Chrome,Android,123327
2023-11-02,Chrome,Chrome OS,95964
2023-11-02,Edge,Windows,91533
2023-11-02,Safari,Macintosh,73874
2023-11-02,Chrome,Macintosh,62739
2023-11-02,Chrome,iOS,32380
2023-11-02,Chrome,Linux,27149
2023-11-02,Firefox,Windows,19325
2023-11-02,Samsung Internet,Android,10303
2023-11-02,Safari (in-app),iOS,7988
2023-11-02,Android Webview,Android,5255
2023-11-02,Firefox,Macintosh,4098
2023-11-02,Opera,Windows,2570
2023-11-02,Amazon Silk,Android,2189
2023-11-02,Firefox,Android,1591
2023-11-02,Firefox,Linux,1328
2023-11-02,Edge,Android,855
2023-11-02,Opera,Android,629
2023-11-02,Mozilla Compatible Agent,Macintosh,604
2023-11-02,YaBrowser,Windows,490
2023-11-02,(not set),(not set),471
2023-11-02,Edge,Macintosh,432
2023-11-02,Samsung Internet,Linux,296
2023-11-02,Safari,Windows,257
2023-11-02,Internet Explorer,Windows,209
2023-11-02,Opera,Macintosh,193
2023-11-02,Edge,Linux,108
2023-11-02,UC Browser,Android,106
2023-11-01,Chrome,Windows,245394
2023-11-01,Safari,iOS,233143
2023-11-01,Chrome,Android,122934
2023-11-01,Edge,Windows,93174
2023-11-01,Chrome,Chrome OS,87803
2023-11-01,Safari,Macintosh,76616
2023-11-01,Chrome,Macintosh,61753
2023-11-01,Chrome,iOS,30614
2023-11-01,Chrome,Linux,27505
2023-11-01,Firefox,Windows,19673
2023-11-01,Samsung Internet,Android,10359
2023-11-01,Safari (in-app),iOS,8563
2023-11-01,Android Webview,Android,5706
2023-11-01,Firefox,Macintosh,4089
2023-11-01,Opera,Windows,2555
2023-11-01,Amazon Silk,Android,2096
2023-11-01,Firefox,Android,1668
2023-11-01,Firefox,Linux,1457
2023-11-01,(not set),(not set),922
2023-11-01,Edge,Android,720
2023-11-01,Opera,Android,684
2023-11-01,Mozilla Compatible Agent,Macintosh,564
2023-11-01,Edge,Macintosh,466
2023-11-01,YaBrowser,Windows,435
2023-11-01,Samsung Internet,Linux,321
2023-11-01,Safari,Windows,236
2023-11-01,Opera,Macintosh,201
2023-11-01,Internet Explorer,Windows,192
2023-11-01,Edge,Linux,107
2023-10-31,Chrome,Windows,242429
2023-10-31,Safari,iOS,222710
2023-10-31,Chrome,Android,129797
2023-10-31,Edge,Windows,91611
2023-10-31,Chrome,Chrome OS,75729
2023-10-31,Safari,Macintosh,69320
2023-10-31,Chrome,Macintosh,57839
2023-10-31,Chrome,iOS,29933
2023-10-31,Chrome,Linux,25286
2023-10-31,Firefox,Windows,19483
2023-10-31,Samsung Internet,Android,11005
2023-10-31,Safari (in-app),iOS,7611
2023-10-31,Android Webview,Android,5770
2023-10-31,Firefox,Macintosh,4015
2023-10-31,Opera,Windows,2441
2023-10-31,Amazon Silk,Android,2143
2023-10-31,Firefox,Android,1781
2023-10-31,Firefox,Linux,1414
2023-10-31,(not set),(not set),928
2023-10-31,Edge,Android,734
2023-10-31,Opera,Android,704
2023-10-31,Mozilla Compatible Agent,Macintosh,508
2023-10-31,YaBrowser,Windows,504
2023-10-31,Edge,Macintosh,416
2023-10-31,Samsung Internet,Linux,324
2023-10-31,Safari,Windows,278
2023-10-31,Internet Explorer,Windows,207
2023-10-31,Opera,Macintosh,197
2023-10-30,Safari,iOS,254411
2023-10-30,Chrome,Windows,245596
2023-10-30,Chrome,Android,139960
2023-10-30,Edge,Windows,96205
2023-10-30,Chrome,Chrome OS,88162
2023-10-30,Safari,Macintosh,82348
2023-10-30,Chrome,Macintosh,66476
2023-10-30,Chrome,iOS,35366
2023-10-30,Chrome,Linux,27254
2023-10-30,Firefox,Windows,20122
2023-10-30,Samsung Internet,Android,11870
2023-10-30,Safari (in-app),iOS,7186
2023-10-30,Android Webview,Android,5148
2023-10-30,Firefox,Macintosh,4383
2023-10-30,Opera,Windows,2622
2023-10-30,Amazon Silk,Android,2366
2023-10-30,Firefox,Android,1808
2023-10-30,Firefox,Linux,1369
2023-10-30,Edge,Android,803
2023-10-30,Opera,Android,689
2023-10-30,YaBrowser,Windows,506
2023-10-30,Edge,Macintosh,495
2023-10-30,Mozilla Compatible Agent,Macintosh,487
2023-10-30,Samsung Internet,Linux,347
2023-10-30,Safari,Windows,303
2023-10-30,Opera,Macintosh,235
2023-10-30,Internet Explorer,Windows,218
2023-10-30,(not set),(not set),204
2023-10-29,Safari,iOS,302668
2023-10-29,Chrome,Android,146394
2023-10-29,Chrome,Windows,123093
2023-10-29,Safari,Macintosh,68846
2023-10-29,Edge,Windows,43531
2023-10-29,Chrome,Macintosh,42488
2023-10-29,Chrome,iOS,40033
2023-10-29,Chrome,Linux,26844
2023-10-29,Chrome,Chrome OS,18495
2023-10-29,Firefox,Windows,13492
2023-10-29,Samsung Internet,Android,12487
2023-10-29,Safari (in-app),iOS,8236
2023-10-29,Android Webview,Android,5359
2023-10-29,Firefox,Macintosh,3319
2023-10-29,Amazon Silk,Android,2544
2023-10-29,Opera,Windows,2281
2023-10-29,Firefox,Android,2123
2023-10-29,Firefox,Linux,1037
2023-10-29,Edge,Android,835
2023-10-29,Opera,Android,647
2023-10-29,Samsung Internet,Linux,394
2023-10-29,Mozilla Compatible Agent,Macintosh,392
2023-10-29,YaBrowser,Windows,341
2023-10-29,Edge,Macintosh,254
2023-10-29,(not set),(not set),187
2023-10-29,YaBrowser,Android,156
2023-10-29,Opera,Macintosh,141
2023-10-29,Internet Explorer,Windows,135
2023-10-28,Safari,iOS,334231
2023-10-28,Chrome,Android,156045
2023-10-28,Chrome,Windows,101312
2023-10-28,Safari,Macintosh,59979
2023-10-28,Chrome,iOS,48415
2023-10-28,Edge,Windows,37861
2023-10-28,Chrome,Macintosh,31549
2023-10-28,Chrome,Linux,25897
2023-10-28,Samsung Internet,Android,13982
2023-10-28,Firefox,Windows,13253
2023-10-28,Chrome,Chrome OS,11953
2023-10-28,Safari (in-app),iOS,10739
2023-10-28,Android Webview,Android,6752
2023-10-28,Firefox,Macintosh,3134
2023-10-28,Amazon Silk,Android,2563
2023-10-28,Firefox,Android,2488
2023-10-28,Opera,Windows,1800
2023-10-28,Edge,Android,995
2023-10-28,Firefox,Linux,946
2023-10-28,(not set),(not set),647
2023-10-28,Opera,Android,616
2023-10-28,Mozilla Compatible Agent,Macintosh,357
2023-10-28,Samsung Internet,Linux,343
2023-10-28,YaBrowser,Windows,310
2023-10-28,Edge,Macintosh,217
2023-10-28,Internet Explorer,Windows,132
2023-10-28,Opera,Macintosh,103
2023-10-27,Safari,iOS,379510
2023-10-27,Chrome,Windows,213304
2023-10-27,Chrome,Android,176493
2023-10-27,Edge,Windows,80508
2023-10-27,Safari,Macintosh,77712
2023-10-27,Chrome,Chrome OS,71935
2023-10-27,Chrome,Macintosh,56119
2023-10-27,Chrome,iOS,55488
2023-10-27,Chrome,Linux,29815
2023-10-27,Firefox,Windows,18351
2023-10-27,Samsung Internet,Android,13730
2023-10-27,Safari (in-app),iOS,11852
2023-10-27,Android Webview,Android,6337
2023-10-27,Firefox,Macintosh,4632
2023-10-27,Firefox,Android,2588
2023-10-27,Amazon Silk,Android,2514
2023-10-27,Opera,Windows,2385
2023-10-27,Firefox,Linux,1281
2023-10-27,Edge,Android,1103
2023-10-27,Opera,Android,664
2023-10-27,Edge,Macintosh,447
2023-10-27,Mozilla Compatible Agent,Macintosh,418
2023-10-27,YaBrowser,Windows,385
2023-10-27,Samsung Internet,Linux,378
2023-10-27,(not set),(not set),212
2023-10-27,Safari,Windows,201
2023-10-27,Internet Explorer,Windows,199
2023-10-27,Opera,Macintosh,172
2023-10-26,Safari,iOS,270865
2023-10-26,Chrome,Windows,239311
2023-10-26,Chrome,Android,142696
2023-10-26,Chrome,Chrome OS,91743
2023-10-26,Edge,Windows,91414
2023-10-26,Safari,Macintosh,76575
2023-10-26,Chrome,Macintosh,60606
2023-10-26,Chrome,iOS,36621
2023-10-26,Chrome,Linux,27932
2023-10-26,Firefox,Windows,19233
2023-10-26,Samsung Internet,Android,12012
2023-10-26,Safari (in-app),iOS,8823
2023-10-26,Android Webview,Android,6045
2023-10-26,Firefox,Macintosh,4126
2023-10-26,Opera,Windows,2492
2023-10-26,Amazon Silk,Android,2261
2023-10-26,Firefox,Android,1901
2023-10-26,Firefox,Linux,1317
2023-10-26,Edge,Android,840
2023-10-26,Opera,Android,646
2023-10-26,Mozilla Compatible Agent,Macintosh,549
2023-10-26,(not set),(not set),453
2023-10-26,YaBrowser,Windows,449
2023-10-26,Edge,Macintosh,437
2023-10-26,Samsung Internet,Linux,378
2023-10-26,Opera,Macintosh,216
2023-10-26,Safari,Windows,213
2023-10-26,Internet Explorer,Windows,182
2023-10-25,Safari,iOS,274942
2023-10-25,Chrome,Windows,243248
2023-10-25,Chrome,Android,143535
2023-10-25,Edge,Windows,96260
2023-10-25,Chrome,Chrome OS,92479
2023-10-25,Safari,Macintosh,78828
2023-10-25,Chrome,Macintosh,63727
2023-10-25,Chrome,iOS,37417
2023-10-25,Chrome,Linux,27953
2023-10-25,Firefox,Windows,19725
2023-10-25,Samsung Internet,Android,12075
2023-10-25,Safari (in-app),iOS,8677
2023-10-25,Android Webview,Android,5749
2023-10-25,Firefox,Macintosh,4234
2023-10-25,Opera,Windows,2622
2023-10-25,Amazon Silk,Android,2351
2023-10-25,Firefox,Android,1804
2023-10-25,Firefox,Linux,1313
2023-10-25,Edge,Android,846
2023-10-25,Opera,Android,677
2023-10-25,Mozilla Compatible Agent,Macintosh,615
2023-10-25,Edge,Macintosh,461
2023-10-25,YaBrowser,Windows,438
2023-10-25,(not set),(not set),433
2023-10-25,Samsung Internet,Linux,381
2023-10-25,Safari,Windows,227
2023-10-25,Internet Explorer,Windows,199
2023-10-25,Opera,Macintosh,179
2023-10-25,Opera Mini,(not set),105
2023-10-24,Safari,iOS,279467
2023-10-24,Chrome,Windows,246498
2023-10-24,Chrome,Android,148135
2023-10-24,Chrome,Chrome OS,95323
2023-10-24,Edge,Windows,94739
2023-10-24,Safari,Macintosh,82229
2023-10-24,Chrome,Macintosh,64744
2023-10-24,Chrome,iOS,36501
2023-10-24,Chrome,Linux,27087
2023-10-24,Firefox,Windows,19590
2023-10-24,Samsung Internet,Android,11914
2023-10-24,Safari (in-app),iOS,9518
2023-10-24,Android Webview,Android,6372
2023-10-24,Firefox,Macintosh,4385
2023-10-24,Opera,Windows,2719
2023-10-24,Amazon Silk,Android,2370
2023-10-24,Firefox,Android,2019
2023-10-24,Firefox,Linux,1260
2023-10-24,Edge,Android,874
2023-10-24,Opera,Android,671
2023-10-24,Mozilla Compatible Agent,Macintosh,610
2023-10-24,YaBrowser,Windows,518
2023-10-24,Edge,Macintosh,443
2023-10-24,Samsung Internet,Linux,346
2023-10-24,(not set),(not set),312
2023-10-24,Safari,Windows,278
2023-10-24,Opera,Macintosh,200
2023-10-24,Internet Explorer,Windows,192
2023-10-23,Safari,iOS,296043
2023-10-23,Chrome,Windows,251760
2023-10-23,Chrome,Android,157325
2023-10-23,Edge,Windows,94016
2023-10-23,Chrome,Chrome OS,86407
2023-10-23,Safari,Macintosh,85844
2023-10-23,Chrome,Macintosh,68472
2023-10-23,Chrome,iOS,40118
2023-10-23,Chrome,Linux,27370
2023-10-23,Firefox,Windows,19993
2023-10-23,Samsung Internet,Android,12872
2023-10-23,Safari (in-app),iOS,9674
2023-10-23,Android Webview,Android,6563
2023-10-23,Firefox,Macintosh,4687
2023-10-23,Opera,Windows,2706
2023-10-23,Amazon Silk,Android,2360
2023-10-23,Firefox,Android,2080
2023-10-23,Firefox,Linux,1346
2023-10-23,Edge,Android,924
2023-10-23,Opera,Android,716
2023-10-23,Mozilla Compatible Agent,Macintosh,564
2023-10-23,Edge,Macintosh,499
2023-10-23,YaBrowser,Windows,470
2023-10-23,Samsung Internet,Linux,351
2023-10-23,Safari,Windows,261
2023-10-23,Opera,Macintosh,180
2023-10-23,Internet Explorer,Windows,177
2023-10-23,Opera Mini,(not set),108
2023-10-22,Safari,iOS,349593
2023-10-22,Chrome,Android,165524
2023-10-22,Chrome,Windows,123626
2023-10-22,Safari,Macintosh,67463
2023-10-22,Chrome,iOS,46526
2023-10-22,Chrome,Macintosh,43841
2023-10-22,Edge,Windows,43193
2023-10-22,Chrome,Linux,26778
2023-10-22,Chrome,Chrome OS,19190
2023-10-22,Firefox,Windows,13607
2023-10-22,Samsung Internet,Android,13366
2023-10-22,Safari (in-app),iOS,11785
2023-10-22,Android Webview,Android,7153
2023-10-22,Firefox,Macintosh,3517
2023-10-22,Amazon Silk,Android,2475
2023-10-22,Opera,Windows,2353
2023-10-22,Firefox,Android,2248
2023-10-22,Firefox,Linux,1000
2023-10-22,Edge,Android,980
2023-10-22,Opera,Android,705
2023-10-22,Mozilla Compatible Agent,Macintosh,442
2023-10-22,YaBrowser,Windows,368
2023-10-22,Samsung Internet,Linux,365
2023-10-22,Edge,Macintosh,251
2023-10-22,Opera,Macintosh,150
2023-10-22,Internet Explorer,Windows,120
2023-10-21,Safari,iOS,346165
2023-10-21,Chrome,Android,171010
2023-10-21,Chrome,Windows,107076
2023-10-21,Safari,Macintosh,60332
2023-10-21,Chrome,iOS,48267
2023-10-21,Edge,Windows,38329
2023-10-21,Chrome,Macintosh,32193
2023-10-21,Chrome,Linux,27429
2023-10-21,Samsung Internet,Android,13699
2023-10-21,Firefox,Windows,13119
2023-10-21,Chrome,Chrome OS,12187
2023-10-21,Safari (in-app),iOS,8759
2023-10-21,Android Webview,Android,6034
2023-10-21,Firefox,Macintosh,2986
2023-10-21,Amazon Silk,Android,2738
2023-10-21,Firefox,Android,2370
2023-10-21,Opera,Windows,1833
2023-10-21,Firefox,Linux,1042
2023-10-21,Edge,Android,990
2023-10-21,Opera,Android,688
2023-10-21,(not set),(not set),616
2023-10-21,Mozilla Compatible Agent,Macintosh,403
2023-10-21,Samsung Internet,Linux,359
2023-10-21,YaBrowser,Windows,310
2023-10-21,Edge,Macintosh,219
2023-10-21,Internet Explorer,Windows,129
2023-10-21,Opera,Macintosh,110
2023-10-20,Safari,iOS,313747
2023-10-20,Chrome,Windows,199858
2023-10-20,Chrome,Android,147036
2023-10-20,Edge,Windows,76842
2023-10-20,Safari,Macintosh,69237
2023-10-20,Chrome,Chrome OS,67181
2023-10-20,Chrome,Macintosh,51308
2023-10-20,Chrome,iOS,43286
2023-10-20,Chrome,Linux,26729
2023-10-20,Firefox,Windows,17459
2023-10-20,Samsung Internet,Android,12342
2023-10-20,Safari (in-app),iOS,10207
2023-10-20,Android Webview,Android,6726
2023-10-20,Firefox,Macintosh,3906
2023-10-20,Amazon Silk,Android,2348
2023-10-20,Opera,Windows,2175
2023-10-20,Firefox,Android,2126
2023-10-20,Firefox,Linux,1127
2023-10-20,Edge,Android,892
2023-10-20,Opera,Android,709
2023-10-20,Mozilla Compatible Agent,Macintosh,457
2023-10-20,Edge,Macintosh,442
2023-10-20,YaBrowser,Windows,415
2023-10-20,Samsung Internet,Linux,336
2023-10-20,(not set),(not set),314
2023-10-20,Safari,Windows,202
2023-10-20,Opera,Macintosh,178
2023-10-20,Internet Explorer,Windows,144
2023-10-20,YaBrowser,Android,132
2023-10-19,Safari,iOS,331494
2023-10-19,Chrome,Windows,243450
2023-10-19,Chrome,Android,165040
2023-10-19,Edge,Windows,92162
2023-10-19,Chrome,Chrome OS,84391
2023-10-19,Safari,Macintosh,78757
2023-10-19,Chrome,Macintosh,63633
2023-10-19,Chrome,iOS,45307
2023-10-19,Chrome,Linux,28361
2023-10-19,Firefox,Windows,19815
2023-10-19,Samsung Internet,Android,13028
2023-10-19,Safari (in-app),iOS,11062
2023-10-19,Android Webview,Android,8986
2023-10-19,Firefox,Macintosh,4689
2023-10-19,Opera,Windows,2577
2023-10-19,Firefox,Android,2431
2023-10-19,Amazon Silk,Android,2344
2023-10-19,Firefox,Linux,1215
2023-10-19,Edge,Android,1027
2023-10-19,(not set),(not set),876
2023-10-19,Opera,Android,756
2023-10-19,Mozilla Compatible Agent,Macintosh,537
2023-10-19,Edge,Macintosh,501
2023-10-19,YaBrowser,Windows,472
2023-10-19,Samsung Internet,Linux,335
2023-10-19,Internet Explorer,Windows,231
2023-10-19,Safari,Windows,225
