date,screen_resolution,visits
2023-12-08,360x780,11100
2023-12-08,1517x852,9130
2023-12-08,1280x800,9074
2023-12-08,768x1024,8899
2023-12-08,1600x900,8205
2023-12-08,800x600,7886
2023-12-08,412x892,7135
2023-12-08,1920x1200,6771
2023-12-08,1680x1050,6424
2023-12-08,320x693,5706
2023-12-08,820x1180,5301
2023-12-08,1300x730,5127
2023-12-08,1470x956,5090
2023-12-08,384x854,5065
2023-12-08,385x854,5022
2023-12-08,1280x1024,4618
2023-12-08,384x824,4315
2023-12-08,1024x1366,4302
2023-12-08,1536x960,3981
2023-12-08,384x832,3750
2023-12-08,412x869,3742
2023-12-08,1512x982,3651
2023-12-08,414x736,3612
2023-12-08,412x883,3580
2023-12-08,320x568,3467
2023-12-08,360x760,3375
2023-12-08,393x873,3188
2023-12-08,2048x1152,3136
2023-12-08,834x1194,3117
2023-12-08,384x857,2980
2023-12-08,1024x768,2841
2023-12-08,1728x1117,2690
2023-12-08,3440x1440,2515
2023-12-08,360x640,2491
2023-12-08,360x740,2454
2023-12-08,834x1112,2225
2023-12-08,393x851,2206
2023-12-08,1241x697,2049
2023-12-08,412x846,2033
2023-12-08,1792x1120,1962
2023-12-08,320x712,1929
2023-12-08,432x960,1859
2023-12-08,360x772,1711
2023-12-08,1368x912,1554
2023-12-08,2240x1260,1406
2023-12-08,2560x1080,1376
2023-12-08,800x1280,1326
2023-12-08,360x720,1273
2023-12-08,1707x1067,1206
2023-12-08,1504x1003,1195
2023-12-08,1360x768,1166
2023-12-08,320x694,1136
2023-12-08,1600x1600,1109
2023-12-08,1187x667,1101
2023-12-08,432x984,1090
2023-12-08,1707x960,1018
2023-12-07,1920x1080,134624
2023-12-07,1366x768,107132
2023-12-07,390x844,79126
2023-12-07,1440x900,59314
2023-12-07,1536x864,54784
2023-12-07,1280x720,34953
2023-12-07,414x896,31787
2023-12-07,375x812,27970
2023-12-07,428x926,27861
2023-12-07,393x852,24181
2023-12-07,810x1080,21626
2023-12-07,430x932,21022
2023-12-07,412x915,20083
2023-12-07,375x667,19911
2023-12-07,360x800,18594
2023-12-07,2560x1440,15675
2023-12-07,360x780,13523
2023-12-07,1517x852,11045
2023-12-07,1280x800,11018
2023-12-07,768x1024,10355
2023-12-07,1600x900,10039
2023-12-07,1920x1200,9502
2023-12-07,1680x1050,8688
2023-12-07,412x892,8481
2023-12-07,393x873,6723
2023-12-07,385x854,6700
2023-12-07,384x854,6480
2023-12-07,320x693,6456
2023-12-07,1300x730,6178
2023-12-07,820x1180,6133
2023-12-07,1470x956,5977
2023-12-07,1280x1024,5336
2023-12-07,384x824,5185
2023-12-07,800x600,5048
2023-12-07,1536x960,4881
2023-12-07,360x760,4785
2023-12-07,384x832,4690
2023-12-07,1024x1366,4684
2023-12-07,1512x982,4556
2023-12-07,412x869,4462
2023-12-07,412x883,4354
2023-12-07,414x736,4293
2023-12-07,320x568,4014
2023-12-07,384x857,3984
2023-12-07,2048x1152,3693
2023-12-07,834x1194,3589
2023-12-07,3440x1440,3553
2023-12-07,360x640,3466
2023-12-07,1728x1117,3205
2023-12-07,393x851,3124
2023-12-07,360x740,2961
2023-12-07,412x846,2735
2023-12-07,320x712,2660
2023-12-07,834x1112,2586
2023-12-07,1024x768,2488
2023-12-07,1241x697,2486
2023-12-07,1792x1120,2454
2023-12-07,432x960,2137
2023-12-07,360x772,2095
2023-12-07,1368x912,1950
2023-12-07,360x720,1727
2023-12-07,2560x1080,1720
2023-12-07,2240x1260,1633
2023-12-07,320x694,1491
2023-12-07,1707x1067,1466
2023-12-07,800x1280,1458
2023-12-07,360x820,1441
2023-12-07,1504x1003,1393
2023-12-07,1360x768,1369
2023-12-07,1187x667,1354
2023-12-07,1280x960,1319
2023-12-07,1707x960,1279
2023-12-07,432x984,1248
2023-12-07,360x806,1176
2023-12-07,339x753,1146
2023-12-07,1536x1024,1123
2023-12-07,360x880,1117
2023-12-07,1710x1107,1091
2023-12-07,424x942,1044
2023-12-07,1440x960,1009
2023-12-06,1920x1080,134416
2023-12-06,1366x768,103813
2023-12-06,390x844,73981
2023-12-06,1440x900,62003
2023-12-06,1536x864,52222
2023-12-06,1280x720,34765
2023-12-06,414x896,30636
2023-12-06,428x926,26225
2023-12-06,375x812,26064
2023-12-06,393x852,23058
2023-12-06,430x932,20571
2023-12-06,810x1080,19454
2023-12-06,375x667,18906
2023-12-06,412x915,18773
2023-12-06,360x800,17314
2023-12-06,2560x1440,15643
2023-12-06,360x780,12700
2023-12-06,1280x800,11193
2023-12-06,1517x852,10527
2023-12-06,768x1024,10315
2023-12-06,1600x900,9613
2023-12-06,1920x1200,8849
2023-12-06,1680x1050,8208
2023-12-06,412x892,7848
2023-12-06,820x1180,6489
2023-12-06,1470x956,6396
2023-12-06,320x693,5911
2023-12-06,384x854,5862
2023-12-06,385x854,5723
2023-12-06,800x600,5660
2023-12-06,1300x730,5656
2023-12-06,1280x1024,5470
2023-12-06,393x873,5152
2023-12-06,1024x1366,4917
2023-12-06,384x824,4834
2023-12-06,1536x960,4716
2023-12-06,1512x982,4599
2023-12-06,412x869,4479
2023-12-06,360x760,4240
2023-12-06,384x832,4207
2023-12-06,414x736,4169
2023-12-06,412x883,3922
2023-12-06,2048x1152,3796
2023-12-06,320x568,3724
2023-12-06,834x1194,3676
2023-12-06,384x857,3482
2023-12-06,3440x1440,3298
2023-12-06,1728x1117,3211
2023-12-06,360x640,2908
2023-12-06,360x740,2800
2023-12-06,412x846,2605
2023-12-06,834x1112,2575
2023-12-06,393x851,2537
2023-12-06,1792x1120,2441
2023-12-06,320x712,2383
2023-12-06,1241x697,2312
2023-12-06,432x960,2124
2023-12-06,1024x768,2110
2023-12-06,1368x912,2046
2023-12-06,360x772,2010
2023-12-06,2560x1080,1697
2023-12-06,1707x1067,1567
2023-12-06,360x720,1543
2023-12-06,2240x1260,1524
2023-12-06,1280x960,1501
2023-12-06,800x1280,1495
2023-12-06,1504x1003,1479
2023-12-06,320x694,1432
2023-12-06,360x820,1323
2023-12-06,1187x667,1321
2023-12-06,1707x960,1229
2023-12-06,1536x1024,1220
2023-12-06,1710x1107,1201
2023-12-06,432x984,1201
2023-12-06,1360x768,1193
2023-12-06,1440x960,1151
2023-12-06,360x806,1083
2023-12-06,1366x912,1055
2023-12-06,339x753,1046
2023-12-05,1920x1080,144456
2023-12-05,1366x768,111177
2023-12-05,390x844,85452
2023-12-05,1440x900,66137
2023-12-05,1536x864,59183
2023-12-05,414x896,36653
2023-12-05,1280x720,36600
2023-12-05,428x926,32755
2023-12-05,375x812,31648
2023-12-05,393x852,27172
2023-12-05,430x932,26147
2023-12-05,375x667,21313
2023-12-05,412x915,21299
2023-12-05,360x800,20855
2023-12-05,810x1080,19646
2023-12-05,2560x1440,16909
2023-12-05,360x780,15288
2023-12-05,1280x800,11677
2023-12-05,768x1024,11172
2023-12-05,1517x852,10759
2023-12-05,1600x900,10468
2023-12-05,1920x1200,9962
2023-12-05,412x892,9340
2023-12-05,1680x1050,9337
2023-12-05,320x693,7007
2023-12-05,385x854,7002
2023-12-05,820x1180,7000
2023-12-05,384x854,6874
2023-12-05,1470x956,6822
2023-12-05,1300x730,6052
2023-12-05,384x824,5833
2023-12-05,393x873,5671
2023-12-05,1280x1024,5660
2023-12-05,1024x1366,5427
2023-12-05,1536x960,5293
2023-12-05,412x869,5274
2023-12-05,412x883,5018
2023-12-05,384x832,4933
2023-12-05,360x760,4861
2023-12-05,800x600,4839
2023-12-05,1512x982,4790
2023-12-05,414x736,4726
2023-12-05,320x568,4363
2023-12-05,2048x1152,4091
2023-12-05,834x1194,4052
2023-12-05,384x857,3926
2023-12-05,3440x1440,3731
2023-12-05,1728x1117,3401
2023-12-05,360x740,3354
2023-12-05,360x640,3169
2023-12-05,412x846,3074
2023-12-05,834x1112,2784
2023-12-05,393x851,2780
2023-12-05,320x712,2676
2023-12-05,1792x1120,2567
2023-12-05,360x772,2458
2023-12-05,1241x697,2402
2023-12-05,432x960,2300
2023-12-05,1024x768,2268
2023-12-05,1368x912,2175
2023-12-05,2560x1080,1893
2023-12-05,800x1280,1695
2023-12-05,1504x1003,1657
2023-12-05,360x720,1649
2023-12-05,1707x1067,1642
2023-12-05,2240x1260,1600
2023-12-05,360x820,1591
2023-12-05,320x694,1586
2023-12-05,1360x768,1495
2023-12-05,432x984,1359
2023-12-05,1707x960,1328
2023-12-05,1536x1024,1320
2023-12-05,1187x667,1298
2023-12-05,360x806,1297
2023-12-05,1440x960,1225
2023-12-05,360x880,1217
2023-12-05,339x753,1208
2023-12-05,1710x1107,1153
2023-12-05,424x942,1122
2023-12-05,385x824,1110
2023-12-05,1280x960,1039
2023-12-04,1920x1080,155188
2023-12-04,1366x768,106760
2023-12-04,390x844,98583
2023-12-04,1440x900,73887
2023-12-04,1536x864,61651
2023-12-04,414x896,43735
2023-12-04,428x926,41280
2023-12-04,1280x720,40095
2023-12-04,375x812,34489
2023-12-04,393x852,32814
2023-12-04,430x932,31644
2023-12-04,360x800,24068
2023-12-04,412x915,23854
2023-12-04,375x667,22623
2023-12-04,810x1080,20650
2023-12-04,2560x1440,19442
2023-12-04,360x780,16159
2023-12-04,1280x800,12874
2023-12-04,768x1024,11487
2023-12-04,1600x900,10910
2023-12-04,412x892,10415
2023-12-04,1920x1200,10291
2023-12-04,1517x852,10185
2023-12-04,1680x1050,9160
2023-12-04,1470x956,7954
2023-12-04,384x854,7911
2023-12-04,320x693,7807
2023-12-04,385x854,7668
2023-12-04,820x1180,7476
2023-12-04,393x873,6961
2023-12-04,384x824,6567
2023-12-04,1280x1024,6174
2023-12-04,412x883,6031
2023-12-04,1024x1366,6001
2023-12-04,412x869,5687
2023-12-04,1512x982,5558
2023-12-04,1536x960,5541
2023-12-04,800x600,5509
2023-12-04,384x832,5496
2023-12-04,1300x730,5477
2023-12-04,414x736,5430
2023-12-04,360x760,5231
2023-12-04,320x568,4506
2023-12-04,834x1194,4396
2023-12-04,384x857,4353
2023-12-04,2048x1152,4265
2023-12-04,3440x1440,4044
2023-12-04,1728x1117,3893
2023-12-04,360x640,3644
2023-12-04,412x846,3614
2023-12-04,360x740,3588
2023-12-04,393x851,3330
2023-12-04,834x1112,3050
2023-12-04,320x712,2996
2023-12-04,1792x1120,2963
2023-12-04,360x772,2723
2023-12-04,432x960,2434
2023-12-04,1024x768,2425
2023-12-04,1241x697,2347
2023-12-04,1368x912,2326
2023-12-04,2560x1080,2118
2023-12-04,1280x960,1878
2023-12-04,360x720,1820
2023-12-04,2240x1260,1788
2023-12-04,800x1280,1779
2023-12-04,320x694,1745
2023-12-04,1504x1003,1722
2023-12-04,1707x1067,1691
2023-12-04,360x820,1685
2023-12-04,1707x960,1511
2023-12-04,1360x768,1494
2023-12-04,360x880,1476
2023-12-04,1710x1107,1422
2023-12-04,360x806,1417
2023-12-04,385x824,1381
2023-12-04,1440x960,1346
2023-12-04,432x984,1333
2023-12-04,1187x667,1244
2023-12-04,1536x1024,1243
2023-12-04,339x753,1242
2023-12-04,424x942,1198
2023-12-03,390x844,92707
2023-12-03,1920x1080,66311
2023-12-03,1440x900,59153
2023-12-03,1536x864,41929
2023-12-03,414x896,40272
2023-12-03,1366x768,40128
2023-12-03,375x812,34440
2023-12-03,428x926,32387
2023-12-03,393x852,28608
2023-12-03,360x800,27083
2023-12-03,430x932,25220
2023-12-03,412x915,24422
2023-12-03,375x667,24148
2023-12-03,1280x720,22749
2023-12-03,360x780,16749
2023-12-03,810x1080,13363
2023-12-03,768x1024,12079
2023-12-03,412x892,10692
2023-12-03,1280x800,10568
2023-12-03,2560x1440,10010
2023-12-03,393x873,8509
2023-12-03,385x854,8328
2023-12-03,384x854,7866
2023-12-03,320x693,7673
2023-12-03,1600x900,7618
2023-12-03,820x1180,7171
2023-12-03,360x760,6339
2023-12-03,1024x1366,6112
2023-12-03,384x824,6047
2023-12-03,1470x956,5849
2023-12-03,412x869,5583
2023-12-03,414x736,5516
2023-12-03,384x832,5353
2023-12-03,412x883,5179
2023-12-03,1680x1050,4723
2023-12-03,320x568,4653
2023-12-03,834x1194,4574
2023-12-03,384x857,4503
2023-12-03,800x600,4062
2023-12-03,1512x982,4034
2023-12-03,360x740,3976
2023-12-03,360x640,3960
2023-12-03,1280x1024,3498
2023-12-03,320x712,3429
2023-12-03,393x851,3412
2023-12-03,412x846,3276
2023-12-03,1536x960,3232
2023-12-03,360x772,3189
2023-12-03,834x1112,3138
2023-12-03,1920x1200,3000
2023-12-03,1728x1117,2738
2023-12-03,432x960,2546
2023-12-03,360x820,2453
2023-12-03,2048x1152,2377
2023-12-03,424x942,2332
2023-12-03,1792x1120,2082
2023-12-03,360x806,2031
2023-12-03,360x720,2018
2023-12-03,320x694,1944
2023-12-03,800x1280,1929
2023-12-03,1024x768,1815
2023-12-03,1368x912,1809
2023-12-03,3440x1440,1554
2023-12-03,432x984,1517
2023-12-03,339x753,1408
2023-12-03,1707x1067,1383
2023-12-03,2240x1260,1381
2023-12-03,360x880,1313
2023-12-03,1360x768,1251
2023-12-03,360x804,1238
2023-12-03,1517x852,1221
2023-12-03,385x824,1187
2023-12-03,1504x1003,1148
2023-12-03,601x962,1091
2023-12-03,1710x1107,1022
2023-12-02,390x844,96766
2023-12-02,1920x1080,64918
2023-12-02,1440x900,46176
2023-12-02,414x896,44408
2023-12-02,1536x864,37210
2023-12-02,375x812,36657
2023-12-02,428x926,36284
2023-12-02,360x800,32730
2023-12-02,1366x768,32701
2023-12-02,393x852,32406
2023-12-02,430x932,28042
2023-12-02,412x915,27482
2023-12-02,375x667,27045
2023-12-02,1280x720,18421
2023-12-02,360x780,18333
2023-12-02,768x1024,12253
2023-12-02,810x1080,12029
2023-12-02,393x873,11958
2023-12-02,412x892,11809
2023-12-02,385x854,9652
2023-12-02,2560x1440,9244
2023-12-02,384x854,9127
2023-12-02,1280x800,8900
2023-12-02,1600x900,8148
2023-12-02,320x693,8008
2023-12-02,360x760,7213
2023-12-02,384x824,6746
2023-12-02,820x1180,6701
2023-12-02,414x736,6245
2023-12-02,412x869,6158
2023-12-02,384x832,5977
2023-12-02,1024x1366,5935
2023-12-02,412x883,5546
2023-12-02,320x568,5116
2023-12-02,384x857,5012
2023-12-02,393x851,4750
2023-12-02,800x600,4426
2023-12-02,834x1194,4407
2023-12-02,1680x1050,4384
2023-12-02,1470x956,4199
2023-12-02,360x640,4133
2023-12-02,360x740,3984
2023-12-02,360x772,3983
2023-12-02,424x942,3854
2023-12-02,412x846,3789
2023-12-02,1280x1024,3617
2023-12-02,320x712,3536
2023-12-02,360x820,3400
2023-12-02,1512x982,3299
2023-12-02,834x1112,3032
2023-12-02,1920x1200,2984
2023-12-02,1536x960,2754
2023-12-02,432x960,2683
2023-12-02,360x806,2644
2023-12-02,1728x1117,2367
2023-12-02,360x720,2285
2023-12-02,2048x1152,2216
2023-12-02,320x694,1928
2023-12-02,800x1280,1880
2023-12-02,1024x768,1866
2023-12-02,1792x1120,1707
2023-12-02,360x804,1577
2023-12-02,432x984,1552
2023-12-02,339x753,1500
2023-12-02,360x880,1455
2023-12-02,385x824,1418
2023-12-02,1360x768,1347
2023-12-02,3440x1440,1303
2023-12-02,2240x1260,1183
2023-12-02,1368x912,1181
2023-12-02,1707x1067,1145
2023-12-02,601x962,1046
2023-12-02,360x803,1033
2023-12-02,744x1133,1002
2023-12-01,1920x1080,116323
2023-12-01,1366x768,93015
2023-12-01,390x844,81987
2023-12-01,1440x900,59222
2023-12-01,1536x864,49031
2023-12-01,414x896,35247
2023-12-01,1280x720,30612
2023-12-01,428x926,29844
2023-12-01,375x812,29483
2023-12-01,393x852,26628
2023-12-01,430x932,22991
2023-12-01,412x915,20492
2023-12-01,375x667,20260
2023-12-01,360x800,18925
2023-12-01,810x1080,17585
2023-12-01,2560x1440,13606
2023-12-01,360x780,13503
2023-12-01,768x1024,9946
2023-12-01,1517x852,9854
2023-12-01,1280x800,9802
2023-12-01,412x892,9310
2023-12-01,1600x900,9151
2023-12-01,1920x1200,7583
2023-12-01,1680x1050,7089
2023-12-01,384x854,6504
2023-12-01,320x693,6476
2023-12-01,385x854,6133
2023-12-01,820x1180,6005
2023-12-01,393x873,5708
2023-12-01,1470x956,5673
2023-12-01,1280x1024,5623
2023-12-01,384x824,5550
2023-12-01,1300x730,5173
2023-12-01,1024x1366,4727
2023-12-01,412x869,4604
2023-12-01,800x600,4593
2023-12-01,1536x960,4585
2023-12-01,412x883,4559
2023-12-01,384x832,4388
2023-12-01,320x568,4179
2023-12-01,414x736,4118
2023-12-01,360x760,4077
2023-12-01,1512x982,4025
2023-12-01,834x1194,3470
2023-12-01,384x857,3449
2023-12-01,393x851,3323
2023-12-01,2048x1152,3320
2023-12-01,360x740,3050
2023-12-01,1728x1117,2955
2023-12-01,3440x1440,2904
2023-12-01,412x846,2748
2023-12-01,360x640,2744
2023-12-01,834x1112,2687
2023-12-01,320x712,2476
2023-12-01,432x960,2346
2023-12-01,1792x1120,2290
2023-12-01,1024x768,2147
2023-12-01,1241x697,2134
2023-12-01,360x772,2043
2023-12-01,1368x912,1794
2023-12-01,2560x1080,1547
2023-12-01,360x720,1486
2023-12-01,320x694,1426
2023-12-01,800x1280,1425
2023-12-01,2240x1260,1408
2023-12-01,432x984,1378
2023-12-01,1707x1067,1359
2023-12-01,1504x1003,1307
2023-12-01,1360x768,1214
2023-12-01,360x880,1198
2023-12-01,1707x960,1164
2023-12-01,1187x667,1115
2023-12-01,339x753,1112
2023-12-01,1280x960,1109
2023-12-01,1710x1107,1062
2023-12-01,1440x960,1055
2023-12-01,360x820,1017
2023-11-30,1920x1080,134537
2023-11-30,1366x768,112073
2023-11-30,390x844,73133
2023-11-30,1440x900,68601
2023-11-30,1536x864,56240
2023-11-30,1280x720,36717
2023-11-30,414x896,30915
2023-11-30,375x812,26651
2023-11-30,428x926,25910
2023-11-30,393x852,22184
2023-11-30,810x1080,19700
2023-11-30,430x932,19617
2023-11-30,412x915,17565
2023-11-30,375x667,17377
2023-11-30,2560x1440,15669
2023-11-30,360x800,14947
2023-11-30,1517x852,12358
2023-11-30,360x780,11659
2023-11-30,1280x800,11212
2023-11-30,768x1024,9715
2023-11-30,1920x1200,9694
2023-11-30,1600x900,9536
2023-11-30,1680x1050,8626
2023-11-30,412x892,7473
2023-11-30,1470x956,7165
2023-11-30,1300x730,6688
2023-11-30,1280x1024,6200
2023-11-30,820x1180,6010
2023-11-30,320x693,5642
2023-11-30,384x854,5237
2023-11-30,800x600,5194
2023-11-30,385x854,5089
2023-11-30,1536x960,4925
2023-11-30,1280x960,4803
2023-11-30,1512x982,4718
2023-11-30,1024x1366,4645
2023-11-30,384x824,4496
2023-11-30,412x869,3884
2023-11-30,412x883,3846
2023-11-30,2048x1152,3747
2023-11-30,384x832,3714
2023-11-30,414x736,3703
2023-11-30,834x1194,3552
2023-11-30,320x568,3475
2023-11-30,360x760,3372
2023-11-30,3440x1440,3361
2023-11-30,1728x1117,3121
2023-11-30,384x857,2975
2023-11-30,1241x697,2735
2023-11-30,360x740,2719
2023-11-30,393x873,2654
2023-11-30,1792x1120,2568
2023-11-30,834x1112,2516
2023-11-30,1024x768,2401
2023-11-30,360x640,2395
2023-11-30,412x846,2252
2023-11-30,320x712,2237
2023-11-30,1368x912,2210
2023-11-30,432x960,2089
2023-11-30,393x851,2064
2023-11-30,2560x1080,1831
2023-11-30,360x772,1762
2023-11-30,1504x1003,1627
2023-11-30,1707x1067,1564
2023-11-30,1187x667,1504
2023-11-30,2240x1260,1467
2023-11-30,320x694,1317
2023-11-30,800x1280,1315
2023-11-30,1360x768,1280
2023-11-30,1707x960,1276
2023-11-30,360x720,1275
2023-11-30,1440x960,1256
2023-11-30,1710x1107,1245
2023-11-30,1536x1024,1180
2023-11-30,432x984,1174
2023-11-30,339x753,1020
2023-11-29,1920x1080,142375
2023-11-29,1366x768,107183
2023-11-29,390x844,73074
2023-11-29,1440x900,69030
2023-11-29,1536x864,57614
2023-11-29,1280x720,38522
2023-11-29,414x896,31831
2023-11-29,375x812,25885
2023-11-29,428x926,24692
2023-11-29,393x852,22334
2023-11-29,810x1080,21197
2023-11-29,430x932,18834
2023-11-29,412x915,17953
2023-11-29,375x667,17395
2023-11-29,2560x1440,16683
2023-11-29,360x800,16390
2023-11-29,360x780,12108
2023-11-29,1517x852,12007
2023-11-29,1280x800,11856
2023-11-29,768x1024,10231
2023-11-29,1920x1200,10175
2023-11-29,1600x900,9693
2023-11-29,1680x1050,8968
2023-11-29,412x892,7571
2023-11-29,1470x956,7271
2023-11-29,1300x730,6485
2023-11-29,1280x1024,6435
2023-11-29,820x1180,6002
2023-11-29,320x693,5649
2023-11-29,385x854,5523
2023-11-29,384x854,5454
2023-11-29,1536x960,5207
2023-11-29,800x600,4907
2023-11-29,1512x982,4896
2023-11-29,1024x1366,4884
2023-11-29,384x824,4575
2023-11-29,412x869,4024
2023-11-29,2048x1152,3962
2023-11-29,412x883,3874
2023-11-29,384x832,3870
2023-11-29,414x736,3648
2023-11-29,834x1194,3594
2023-11-29,3440x1440,3589
2023-11-29,360x760,3524
2023-11-29,320x568,3497
2023-11-29,1728x1117,3220
2023-11-29,384x857,3044
2023-11-29,393x873,2896
2023-11-29,360x740,2778
2023-11-29,1792x1120,2671
2023-11-29,1241x697,2666
2023-11-29,834x1112,2634
2023-11-29,360x640,2558
2023-11-29,1024x768,2448
2023-11-29,320x712,2383
2023-11-29,1368x912,2336
2023-11-29,412x846,2294
2023-11-29,393x851,2201
2023-11-29,432x960,2109
2023-11-29,360x772,1876
2023-11-29,2560x1080,1773
2023-11-29,1504x1003,1667
2023-11-29,1707x1067,1609
2023-11-29,2240x1260,1539
2023-11-29,1187x667,1444
2023-11-29,1280x960,1443
2023-11-29,800x1280,1414
2023-11-29,320x694,1412
2023-11-29,360x720,1412
2023-11-29,1707x960,1400
2023-11-29,1440x960,1328
2023-11-29,1360x768,1279
2023-11-29,1710x1107,1255
2023-11-29,432x984,1228
2023-11-29,1536x1024,1156
2023-11-29,360x880,1049
2023-11-28,1920x1080,141107
2023-11-28,1366x768,110621
2023-11-28,1440x900,73804
2023-11-28,390x844,73796
2023-11-28,1536x864,58980
2023-11-28,1280x720,40067
2023-11-28,414x896,30405
2023-11-28,375x812,26535
2023-11-28,428x926,25901
2023-11-28,393x852,22712
2023-11-28,810x1080,21252
2023-11-28,430x932,19752
2023-11-28,412x915,18812
2023-11-28,375x667,18446
2023-11-28,2560x1440,17848
2023-11-28,360x800,16708
2023-11-28,360x780,13208
2023-11-28,1280x800,11994
2023-11-28,1517x852,11715
2023-11-28,1920x1200,10669
2023-11-28,768x1024,10426
2023-11-28,1600x900,10282
2023-11-28,1680x1050,9139
2023-11-28,412x892,8142
2023-11-28,1470x956,7595
2023-11-28,1280x1024,6722
2023-11-28,1300x730,6595
2023-11-28,820x1180,6319
2023-11-28,320x693,5921
2023-11-28,385x854,5821
2023-11-28,384x854,5624
2023-11-28,1536x960,5421
2023-11-28,800x600,5363
2023-11-28,1512x982,5143
2023-11-28,384x824,5111
2023-11-28,1024x1366,4925
2023-11-28,384x832,4067
2023-11-28,2048x1152,4054
2023-11-28,412x869,4036
2023-11-28,412x883,4021
2023-11-28,360x760,3834
2023-11-28,834x1194,3799
2023-11-28,3440x1440,3792
2023-11-28,320x568,3625
2023-11-28,414x736,3607
2023-11-28,1728x1117,3396
2023-11-28,384x857,3328
2023-11-28,360x740,3093
2023-11-28,393x873,2994
2023-11-28,1792x1120,2821
2023-11-28,360x640,2819
2023-11-28,834x1112,2712
2023-11-28,1024x768,2631
2023-11-28,1241x697,2611
2023-11-28,320x712,2532
2023-11-28,412x846,2502
2023-11-28,1368x912,2349
2023-11-28,393x851,2261
2023-11-28,432x960,2227
2023-11-28,2560x1080,1983
2023-11-28,360x772,1867
2023-11-28,1707x1067,1749
2023-11-28,1504x1003,1676
2023-11-28,2240x1260,1601
2023-11-28,800x1280,1492
2023-11-28,320x694,1491
2023-11-28,1280x960,1470
2023-11-28,1360x768,1423
2023-11-28,360x720,1404
2023-11-28,1707x960,1377
2023-11-28,1187x667,1369
2023-11-28,432x984,1317
2023-11-28,1440x960,1257
2023-11-28,1710x1107,1241
2023-11-28,1536x1024,1123
2023-11-28,360x880,1121
2023-11-28,339x753,1072
2023-11-27,1920x1080,141847
2023-11-27,1366x768,94210
2023-11-27,390x844,77421
2023-11-27,1440x900,71020
2023-11-27,1536x864,58900
2023-11-27,1280x720,39039
2023-11-27,414x896,32330
2023-11-27,375x812,27624
2023-11-27,428x926,27398
2023-11-27,393x852,23925
2023-11-27,810x1080,20090
2023-11-27,430x932,19890
2023-11-27,375x667,18823
2023-11-27,412x915,18822
2023-11-27,2560x1440,17335
2023-11-27,360x800,15881
2023-11-27,1280x800,12151
2023-11-27,360x780,12006
2023-11-27,768x1024,10405
2023-11-27,1600x900,10167
2023-11-27,1920x1200,10050
2023-11-27,1680x1050,9070
2023-11-27,1517x852,8705
2023-11-27,412x892,8096
2023-11-27,1470x956,7681
2023-11-27,820x1180,6412
2023-11-27,320x693,6259
2023-11-27,1280x1024,6083
2023-11-27,1536x960,5464
2023-11-27,384x854,5320
2023-11-27,385x854,5277
2023-11-27,1512x982,5239
2023-11-27,1024x1366,5156
2023-11-27,1300x730,5078
2023-11-27,800x600,5035
2023-11-27,384x824,4661
2023-11-27,412x883,4125
2023-11-27,2048x1152,4072
2023-11-27,412x869,4040
2023-11-27,834x1194,4032
2023-11-27,414x736,3935
2023-11-27,3440x1440,3882
2023-11-27,384x832,3826
2023-11-27,320x568,3748
2023-11-27,1728x1117,3711
2023-11-27,360x760,3685
2023-11-27,384x857,3220
2023-11-27,1792x1120,2965
2023-11-27,393x873,2853
2023-11-27,360x740,2757
2023-11-27,834x1112,2711
2023-11-27,360x640,2484
2023-11-27,1024x768,2459
2023-11-27,1368x912,2379
2023-11-27,412x846,2297
2023-11-27,393x851,2256
2023-11-27,320x712,2237
2023-11-27,432x960,2043
2023-11-27,1241x697,1999
2023-11-27,2560x1080,1913
2023-11-27,1707x1067,1774
2023-11-27,360x772,1757
2023-11-27,1504x1003,1719
2023-11-27,2240x1260,1609
2023-11-27,1280x960,1527
2023-11-27,800x1280,1458
2023-11-27,1707x960,1429
2023-11-27,1360x768,1363
2023-11-27,360x720,1344
2023-11-27,320x694,1307
2023-11-27,1440x960,1291
2023-11-27,1710x1107,1217
2023-11-27,432x984,1202
2023-11-27,1187x667,1196
2023-11-27,1536x1024,1159
2023-11-26,390x844,93334
2023-11-26,1920x1080,58089
2023-11-26,1440x900,53683
2023-11-26,1536x864,37533
2023-11-26,414x896,37521
2023-11-26,428x926,33473
2023-11-26,375x812,33415
2023-11-26,1366x768,33361
2023-11-26,393x852,29560
2023-11-26,430x932,24529
2023-11-26,375x667,22091
2023-11-26,1280x720,20830
2023-11-26,412x915,20600
2023-11-26,360x800,17563
2023-11-26,360x780,13681
2023-11-26,810x1080,12033
2023-11-26,768x1024,11464
2023-11-26,1280x800,9117
2023-11-26,412x892,8696
2023-11-26,2560x1440,8650
2023-11-26,320x693,7493
2023-11-26,1600x900,6562
2023-11-26,820x1180,6370
2023-11-26,384x854,6069
2023-11-26,1024x1366,5689
2023-11-26,384x824,5427
2023-11-26,385x854,5365
2023-11-26,1470x956,4913
2023-11-26,320x568,4415
2023-11-26,412x883,4405
2023-11-26,412x869,4381
2023-11-26,834x1194,4356
2023-11-26,384x832,4234
2023-11-26,414x736,4098
2023-11-26,1680x1050,3995
2023-11-26,800x600,3985
2023-11-26,1512x982,3876
2023-11-26,360x760,3637
2023-11-26,1280x1024,3555
2023-11-26,360x740,3098
2023-11-26,384x857,3074
2023-11-26,834x1112,2867
2023-11-26,1536x960,2755
2023-11-26,393x873,2698
