date,mobile_device,visits
2023-11-18,SM-G781V,1506
2023-11-18,SM-G960U,1487
2023-11-18,SM-G975U,1126
2023-11-18,SM-G990U,1111
2023-11-18,SM-S908U1,1006
2023-11-17,iPhone,283625
2023-11-17,Chrome,216228
2023-11-17,Safari,119739
2023-11-17,ChromeBook,80028
2023-11-17,Edge,79164
2023-11-17,Firefox,19547
2023-11-17,iPad,10723
2023-11-17,(not set),9742
2023-11-17,SM-S901U,5114
2023-11-17,SM-S908U,4817
2023-11-17,SM-S918U,4260
2023-11-17,SM-G991U,4231
2023-11-17,SM-S911U,3268
2023-11-17,SM-G998U,2885
2023-11-17,Pixel 7,2813
2023-11-17,Pixel 6,2724
2023-11-17,Pixel 6a,2385
2023-11-17,Opera,2342
2023-11-17,SM-S906U,2338
2023-11-17,Pixel 7 Pro,2307
2023-11-17,SM-S916U,2091
2023-11-17,Firefox for Android,1827
2023-11-17,Pixel 6 Pro,1642
2023-11-17,SM-G970U,1619
2023-11-17,SM-A146U,1614
2023-11-17,SM-G996U,1574
2023-11-17,SM-G781U,1553
2023-11-17,SM-G973U,1540
2023-11-17,SM-A326B,1520
2023-11-17,SM-G781V,1470
2023-11-17,SM-G960U,1449
2023-11-17,SM-G975U,1102
2023-11-17,SM-A136U,1013
2023-11-17,SM-G990U,1006
2023-11-16,iPhone,257055
2023-11-16,Chrome,253505
2023-11-16,Safari,141146
2023-11-16,ChromeBook,101637
2023-11-16,Edge,90413
2023-11-16,Firefox,20693
2023-11-16,iPad,10937
2023-11-16,(not set),10602
2023-11-16,SM-S901U,4262
2023-11-16,SM-S908U,4076
2023-11-16,SM-S918U,3742
2023-11-16,SM-G991U,3560
2023-11-16,SM-S911U,2795
2023-11-16,Opera,2670
2023-11-16,SM-G998U,2568
2023-11-16,Pixel 7,2287
2023-11-16,Pixel 6,2238
2023-11-16,SM-S906U,2020
2023-11-16,Pixel 6a,1978
2023-11-16,Pixel 7 Pro,1848
2023-11-16,SM-S916U,1776
2023-11-16,Firefox for Android,1586
2023-11-16,SM-G996U,1435
2023-11-16,SM-A146U,1402
2023-11-16,SM-G973U,1383
2023-11-16,SM-G781U,1378
2023-11-16,SM-G970U,1361
2023-11-16,SM-G960U,1284
2023-11-16,SM-G781V,1275
2023-11-16,SM-A326B,1274
2023-11-16,Pixel 6 Pro,1268
2023-11-15,iPhone,266598
2023-11-15,Chrome,261909
2023-11-15,Safari,151011
2023-11-15,ChromeBook,101561
2023-11-15,Edge,94697
2023-11-15,Firefox,21896
2023-11-15,(not set),11445
2023-11-15,iPad,11052
2023-11-15,SM-S901U,4514
2023-11-15,SM-S908U,4511
2023-11-15,SM-S918U,3924
2023-11-15,SM-G991U,3881
2023-11-15,SM-S911U,2971
2023-11-15,Opera,2780
2023-11-15,SM-G998U,2716
2023-11-15,Pixel 7,2395
2023-11-15,Pixel 6,2235
2023-11-15,SM-S906U,2103
2023-11-15,Pixel 7 Pro,2037
2023-11-15,Pixel 6a,1971
2023-11-15,Firefox for Android,1833
2023-11-15,SM-S916U,1793
2023-11-15,SM-G996U,1567
2023-11-15,SM-G970U,1472
2023-11-15,SM-G973U,1471
2023-11-15,SM-G781U,1459
2023-11-15,SM-A146U,1431
2023-11-15,SM-A326B,1361
2023-11-15,Pixel 6 Pro,1359
2023-11-15,SM-G781V,1351
2023-11-15,SM-G960U,1311
2023-11-15,iPhone 13,1099
2023-11-15,SM-G975U,1027
2023-11-14,Chrome,274198
2023-11-14,iPhone,258947
2023-11-14,Safari,151094
2023-11-14,ChromeBook,100600
2023-11-14,Edge,94491
2023-11-14,Firefox,22073
2023-11-14,(not set),11905
2023-11-14,iPad,11507
2023-11-14,SM-S908U,4252
2023-11-14,SM-S901U,4187
2023-11-14,SM-S918U,3587
2023-11-14,SM-G991U,3476
2023-11-14,Opera,2845
2023-11-14,SM-S911U,2739
2023-11-14,SM-G998U,2497
2023-11-14,Pixel 7,2314
2023-11-14,Pixel 6,2213
2023-11-14,Pixel 6a,2002
2023-11-14,SM-S906U,1999
2023-11-14,Pixel 7 Pro,1956
2023-11-14,Firefox for Android,1804
2023-11-14,SM-S916U,1623
2023-11-14,SM-G970U,1376
2023-11-14,SM-G996U,1343
2023-11-14,Pixel 6 Pro,1337
2023-11-14,SM-A146U,1317
2023-11-14,SM-A326B,1315
2023-11-14,SM-G781U,1303
2023-11-14,SM-G973U,1277
2023-11-14,SM-G960U,1263
2023-11-14,SM-G781V,1220
2023-11-13,iPhone,292457
2023-11-13,Chrome,276623
2023-11-13,Safari,154589
2023-11-13,Edge,96967
2023-11-13,ChromeBook,89896
2023-11-13,Firefox,22834
2023-11-13,iPad,12391
2023-11-13,(not set),11706
2023-11-13,SM-S908U,4330
2023-11-13,SM-S901U,4304
2023-11-13,SM-S918U,3887
2023-11-13,SM-G991U,3682
2023-11-13,Opera,2831
2023-11-13,SM-S911U,2771
2023-11-13,SM-G998U,2748
2023-11-13,Pixel 7,2423
2023-11-13,Pixel 6,2371
2023-11-13,Pixel 6a,2118
2023-11-13,SM-S906U,2064
2023-11-13,Pixel 7 Pro,1987
2023-11-13,Firefox for Android,1857
2023-11-13,SM-S916U,1750
2023-11-13,SM-G970U,1476
2023-11-13,SM-A146U,1466
2023-11-13,SM-G996U,1451
2023-11-13,Pixel 6 Pro,1436
2023-11-13,SM-G781U,1427
2023-11-13,SM-G973U,1377
2023-11-13,SM-G960U,1297
2023-11-13,SM-A326B,1281
2023-11-13,SM-G781V,1233
2023-11-12,iPhone,328147
2023-11-12,Chrome,150829
2023-11-12,Safari,118752
2023-11-12,Edge,45064
2023-11-12,ChromeBook,19586
2023-11-12,Firefox,15935
2023-11-12,iPad,12336
2023-11-12,(not set),6627
2023-11-12,SM-S908U,5159
2023-11-12,SM-S901U,5047
2023-11-12,SM-S918U,4558
2023-11-12,SM-G991U,4329
2023-11-12,SM-S911U,3274
2023-11-12,SM-G998U,3065
2023-11-12,Pixel 7,2998
2023-11-12,Pixel 6,2951
2023-11-12,Opera,2520
2023-11-12,Pixel 6a,2508
2023-11-12,Pixel 7 Pro,2462
2023-11-12,SM-S906U,2437
2023-11-12,SM-S916U,2192
2023-11-12,Firefox for Android,1990
2023-11-12,Pixel 6 Pro,1736
2023-11-12,SM-G973U,1724
2023-11-12,SM-G996U,1660
2023-11-12,SM-G781U,1639
2023-11-12,SM-G970U,1592
2023-11-12,SM-A146U,1513
2023-11-12,SM-A326B,1511
2023-11-12,SM-G960U,1418
2023-11-12,SM-G781V,1396
2023-11-12,SM-G975U,1167
2023-11-12,SM-S908U1,1057
2023-11-12,SM-N986U,1043
2023-11-12,SM-G990U,1013
2023-11-11,iPhone,353466
2023-11-11,Chrome,129451
2023-11-11,Safari,97118
2023-11-11,Edge,41674
2023-11-11,Firefox,15275
2023-11-11,ChromeBook,13398
2023-11-11,iPad,11304
2023-11-11,(not set),7177
2023-11-11,SM-S908U,5603
2023-11-11,SM-S901U,5543
2023-11-11,SM-S918U,4864
2023-11-11,SM-G991U,4612
2023-11-11,SM-S911U,3618
2023-11-11,SM-G998U,3478
2023-11-11,Pixel 7,3380
2023-11-11,Pixel 6,3180
2023-11-11,Pixel 7 Pro,2706
2023-11-11,Pixel 6a,2699
2023-11-11,SM-S906U,2536
2023-11-11,SM-S916U,2333
2023-11-11,Firefox for Android,2140
2023-11-11,Opera,2072
2023-11-11,SM-G996U,1913
2023-11-11,SM-G973U,1821
2023-11-11,Pixel 6 Pro,1817
2023-11-11,SM-G970U,1800
2023-11-11,SM-G781U,1783
2023-11-11,SM-A146U,1646
2023-11-11,SM-A326B,1609
2023-11-11,SM-G781V,1571
2023-11-11,SM-G960U,1518
2023-11-11,SM-G975U,1201
2023-11-11,SM-G990U,1168
2023-11-11,SM-S908U1,1139
2023-11-11,SM-S918U1,1135
2023-11-11,SM-N986U,1082
2023-11-11,SM-A136U,1019
2023-11-10,iPhone,316571
2023-11-10,Chrome,210191
2023-11-10,Safari,119638
2023-11-10,Edge,64454
2023-11-10,ChromeBook,50535
2023-11-10,Firefox,19345
2023-11-10,iPad,11186
2023-11-10,(not set),8601
2023-11-10,SM-S901U,5239
2023-11-10,SM-S908U,5154
2023-11-10,SM-S918U,4576
2023-11-10,SM-G991U,4398
2023-11-10,SM-S911U,3344
2023-11-10,Pixel 7,3053
2023-11-10,SM-G998U,3042
2023-11-10,Pixel 6,2873
2023-11-10,Pixel 6a,2492
2023-11-10,SM-S906U,2467
2023-11-10,Pixel 7 Pro,2441
2023-11-10,Opera,2307
2023-11-10,Firefox for Android,2086
2023-11-10,SM-S916U,1969
2023-11-10,SM-G973U,1808
2023-11-10,SM-G970U,1720
2023-11-10,Pixel 6 Pro,1715
2023-11-10,SM-A326B,1583
2023-11-10,SM-G996U,1535
2023-11-10,SM-G960U,1523
2023-11-10,SM-G781U,1516
2023-11-10,SM-A146U,1490
2023-11-10,SM-G781V,1456
2023-11-10,SM-G975U,1181
2023-11-10,SM-S908U1,1117
2023-11-10,SM-G990U,1024
2023-11-10,SM-S918U1,1002
2023-11-09,iPhone,290221
2023-11-09,Chrome,260174
2023-11-09,Safari,145514
2023-11-09,Edge,93924
2023-11-09,ChromeBook,91074
2023-11-09,Firefox,21141
2023-11-09,(not set),11995
2023-11-09,iPad,11599
2023-11-09,SM-S901U,4680
2023-11-09,SM-S908U,4614
2023-11-09,SM-G991U,3897
2023-11-09,SM-S918U,3825
2023-11-09,SM-S911U,2990
2023-11-09,SM-G998U,2731
2023-11-09,Opera,2557
2023-11-09,Pixel 6,2544
2023-11-09,Pixel 7,2539
2023-11-09,Pixel 6a,2295
2023-11-09,SM-S906U,2170
2023-11-09,Pixel 7 Pro,2065
2023-11-09,SM-S916U,1839
2023-11-09,Firefox for Android,1750
2023-11-09,SM-G973U,1621
2023-11-09,SM-G970U,1567
2023-11-09,SM-G996U,1566
2023-11-09,SM-G781U,1514
2023-11-09,Pixel 6 Pro,1483
2023-11-09,SM-A146U,1391
2023-11-09,SM-A326B,1383
2023-11-09,SM-G781V,1383
2023-11-09,SM-G960U,1328
2023-11-08,iPhone,309311
2023-11-08,Chrome,280012
2023-11-08,Safari,153639
2023-11-08,Edge,101895
2023-11-08,ChromeBook,94005
2023-11-08,Firefox,23448
2023-11-08,(not set),13020
2023-11-08,iPad,12604
2023-11-08,SM-S908U,5466
2023-11-08,SM-S901U,4935
2023-11-08,SM-S918U,4524
2023-11-08,SM-G991U,4292
2023-11-08,SM-G998U,3180
2023-11-08,SM-S911U,3056
2023-11-08,Opera,2969
2023-11-08,Pixel 7,2696
2023-11-08,Pixel 6,2631
2023-11-08,SM-S906U,2315
2023-11-08,Pixel 7 Pro,2306
2023-11-08,Pixel 6a,2278
2023-11-08,Firefox for Android,2118
2023-11-08,SM-S916U,1988
2023-11-08,SM-G973U,1804
2023-11-08,SM-G970U,1754
2023-11-08,SM-G781U,1723
2023-11-08,SM-G996U,1713
2023-11-08,SM-A146U,1622
2023-11-08,Pixel 6 Pro,1607
2023-11-08,SM-A326B,1571
2023-11-08,SM-G960U,1462
2023-11-08,SM-G781V,1418
2023-11-08,SM-G975U,1166
2023-11-08,SM-N986U,1117
2023-11-08,SM-A136U,1050
2023-11-08,SM-G990U,1038
2023-11-08,SM-S908U1,1038
2023-11-08,iPhone 13,1035
2023-11-07,iPhone,274099
2023-11-07,Chrome,270580
2023-11-07,Safari,155901
2023-11-07,Edge,93448
2023-11-07,ChromeBook,83506
2023-11-07,Firefox,20679
2023-11-07,iPad,11418
2023-11-07,(not set),11318
2023-11-07,SM-S901U,4327
2023-11-07,SM-S908U,4262
2023-11-07,SM-S918U,3707
2023-11-07,SM-G991U,3632
2023-11-07,SM-S911U,2889
2023-11-07,Opera,2789
2023-11-07,SM-G998U,2641
2023-11-07,Pixel 6,2454
2023-11-07,Pixel 7,2337
2023-11-07,SM-S906U,2068
2023-11-07,Pixel 7 Pro,2038
2023-11-07,Pixel 6a,2034
2023-11-07,Firefox for Android,1700
2023-11-07,SM-S916U,1681
2023-11-07,SM-G973U,1532
2023-11-07,SM-G996U,1489
2023-11-07,SM-G970U,1469
2023-11-07,SM-G781U,1428
2023-11-07,Pixel 6 Pro,1404
2023-11-07,SM-G960U,1334
2023-11-07,SM-A146U,1330
2023-11-07,SM-A326B,1321
2023-11-07,SM-G781V,1188
2023-11-06,Chrome,285541
2023-11-06,iPhone,281914
2023-11-06,Safari,155335
2023-11-06,Edge,93857
2023-11-06,ChromeBook,86986
2023-11-06,Firefox,22116
2023-11-06,iPad,11941
2023-11-06,(not set),11577
2023-11-06,SM-S901U,4499
2023-11-06,SM-S908U,4392
2023-11-06,SM-G991U,3816
2023-11-06,SM-S918U,3789
2023-11-06,SM-S911U,2813
2023-11-06,Opera,2797
2023-11-06,SM-G998U,2702
2023-11-06,Pixel 7,2543
2023-11-06,Pixel 6,2495
2023-11-06,Pixel 6a,2136
2023-11-06,SM-S906U,2067
2023-11-06,Pixel 7 Pro,1975
2023-11-06,Firefox for Android,1843
2023-11-06,SM-S916U,1718
2023-11-06,SM-G973U,1511
2023-11-06,SM-G970U,1507
2023-11-06,SM-G781U,1451
2023-11-06,SM-G996U,1448
2023-11-06,Pixel 6 Pro,1420
2023-11-06,SM-A146U,1401
2023-11-06,SM-G781V,1339
2023-11-06,SM-G960U,1311
2023-11-06,SM-A326B,1299
2023-11-06,SM-G975U,1002
2023-11-05,iPhone,356181
2023-11-05,Chrome,157921
2023-11-05,Safari,123429
2023-11-05,Edge,46319
2023-11-05,ChromeBook,19477
2023-11-05,Firefox,16400
2023-11-05,iPad,11692
2023-11-05,(not set),6865
2023-11-05,SM-S908U,5548
2023-11-05,SM-S901U,5401
2023-11-05,SM-S918U,4715
2023-11-05,SM-G991U,4695
2023-11-05,SM-S911U,3496
2023-11-05,SM-G998U,3371
2023-11-05,Pixel 7,3268
2023-11-05,Pixel 6,2955
2023-11-05,Pixel 6a,2685
2023-11-05,Pixel 7 Pro,2642
2023-11-05,Opera,2569
2023-11-05,SM-S906U,2483
2023-11-05,SM-S916U,2196
2023-11-05,Firefox for Android,2151
2023-11-05,Pixel 6 Pro,1836
2023-11-05,SM-G970U,1778
2023-11-05,SM-G973U,1732
2023-11-05,SM-G996U,1708
2023-11-05,SM-G781U,1661
2023-11-05,SM-G781V,1641
2023-11-05,SM-G960U,1620
2023-11-05,SM-A326B,1568
2023-11-05,SM-A146U,1540
2023-11-05,SM-G975U,1232
2023-11-05,SM-S908U1,1138
2023-11-05,SM-G990U,1125
2023-11-05,SM-A136U,1094
2023-11-05,SM-N986U,1070
2023-11-04,iPhone,337524
2023-11-04,Chrome,132825
2023-11-04,Safari,94022
2023-11-04,Edge,40572
2023-11-04,Firefox,14958
2023-11-04,ChromeBook,12752
2023-11-04,iPad,10525
2023-11-04,(not set),7366
2023-11-04,SM-S908U,5480
2023-11-04,SM-S901U,5366
2023-11-04,SM-S918U,4558
2023-11-04,SM-G991U,4461
2023-11-04,SM-S911U,3541
2023-11-04,Pixel 7,3409
2023-11-04,Pixel 6,3172
2023-11-04,SM-G998U,3145
2023-11-04,Pixel 6a,2767
2023-11-04,Pixel 7 Pro,2748
2023-11-04,SM-S906U,2435
2023-11-04,SM-S916U,2132
2023-11-04,Firefox for Android,2087
2023-11-04,Opera,2036
2023-11-04,Pixel 6 Pro,2011
2023-11-04,SM-G970U,1784
2023-11-04,SM-G973U,1702
2023-11-04,SM-G996U,1696
2023-11-04,SM-G781V,1645
2023-11-04,SM-G781U,1606
2023-11-04,SM-G960U,1600
2023-11-04,SM-A326B,1516
2023-11-04,SM-A146U,1448
2023-11-04,SM-G975U,1253
2023-11-04,SM-S908U1,1155
2023-11-04,SM-G990U,1125
2023-11-04,SM-N986U,1072
2023-11-04,SM-A136U,1042
2023-11-04,iPhone 13,1028
2023-11-04,SM-S918U1,1020
2023-11-03,iPhone,301088
2023-11-03,Chrome,230254
2023-11-03,Safari,126634
2023-11-03,Edge,81625
2023-11-03,ChromeBook,77761
2023-11-03,Firefox,19992
2023-11-03,iPad,10992
2023-11-03,(not set),10106
2023-11-03,SM-S901U,4734
2023-11-03,SM-S908U,4493
2023-11-03,SM-S918U,3892
2023-11-03,SM-G991U,3867
2023-11-03,SM-S911U,2998
2023-11-03,SM-G998U,2965
2023-11-03,Pixel 7,2728
2023-11-03,Pixel 6,2637
2023-11-03,Pixel 6a,2340
2023-11-03,Pixel 7 Pro,2319
2023-11-03,Opera,2293
2023-11-03,SM-S906U,2183
2023-11-03,Firefox for Android,1987
2023-11-03,SM-S916U,1809
2023-11-03,SM-G973U,1573
2023-11-03,Pixel 6 Pro,1552
2023-11-03,SM-G970U,1552
2023-11-03,SM-G781U,1534
2023-11-03,SM-G996U,1480
2023-11-03,SM-A146U,1388
2023-11-03,SM-G781V,1377
2023-11-03,SM-G960U,1371
2023-11-03,SM-A326B,1282
2023-11-03,SM-G990U,1066
2023-11-03,SM-G975U,1034
2023-11-03,SM-S908U1,1009
2023-11-02,iPhone,259235
2023-11-02,Chrome,251663
2023-11-02,Safari,142296
2023-11-02,ChromeBook,95964
2023-11-02,Edge,91506
2023-11-02,Firefox,20480
2023-11-02,iPad,10915
2023-11-02,(not set),10668
2023-11-02,SM-S908U,4373
2023-11-02,SM-S901U,4215
2023-11-02,SM-G991U,3579
2023-11-02,SM-S918U,3543
2023-11-02,SM-S911U,2688
2023-11-02,Opera,2599
2023-11-02,SM-G998U,2561
2023-11-02,Pixel 7,2275
2023-11-02,Pixel 6,2263
2023-11-02,Pixel 6a,2062
2023-11-02,SM-S906U,1989
2023-11-02,Pixel 7 Pro,1982
2023-11-02,Firefox for Android,1566
2023-11-02,SM-S916U,1563
2023-11-02,SM-G973U,1412
2023-11-02,SM-G970U,1378
2023-11-02,SM-A146U,1357
2023-11-02,SM-G781U,1339
2023-11-02,Pixel 6 Pro,1330
2023-11-02,SM-G781V,1299
2023-11-02,SM-G996U,1293
2023-11-02,SM-G960U,1249
2023-11-02,SM-A326B,1209
2023-11-01,Chrome,261880
2023-11-01,iPhone,255219
2023-11-01,Safari,145741
2023-11-01,Edge,93294
2023-11-01,ChromeBook,87803
2023-11-01,Firefox,21026
2023-11-01,iPad,10675
2023-11-01,(not set),10578
2023-11-01,SM-S901U,3888
2023-11-01,SM-S908U,3850
2023-11-01,SM-S918U,3438
2023-11-01,SM-G991U,3301
2023-11-01,Opera,2587
2023-11-01,SM-G998U,2463
2023-11-01,SM-S911U,2458
2023-11-01,Pixel 7,2193
2023-11-01,Pixel 6,2043
2023-11-01,Pixel 6a,1805
2023-11-01,SM-S906U,1777
2023-11-01,Pixel 7 Pro,1756
2023-11-01,Firefox for Android,1653
2023-11-01,SM-S916U,1552
2023-11-01,SM-G970U,1302
2023-11-01,SM-G996U,1297
2023-11-01,SM-G973U,1289
2023-11-01,Pixel 6 Pro,1278
2023-11-01,SM-A146U,1242
2023-11-01,SM-G781U,1222
2023-11-01,SM-G781V,1195
2023-11-01,SM-A326B,1192
2023-11-01,SM-G960U,1135
2023-10-31,Chrome,259130
2023-10-31,iPhone,240990
2023-10-31,Safari,134020
2023-10-31,Edge,91689
2023-10-31,ChromeBook,75759
2023-10-31,Firefox,21053
2023-10-31,iPad,10563
2023-10-31,(not set),10532
2023-10-31,SM-S901U,3782
2023-10-31,SM-S908U,3781
2023-10-31,SM-G991U,3254
2023-10-31,SM-S918U,3093
2023-10-31,Opera,2479
2023-10-31,SM-S911U,2404
2023-10-31,SM-G998U,2222
2023-10-31,Pixel 6,2014
2023-10-31,Pixel 7,1928
2023-10-31,SM-S906U,1828
2023-10-31,Firefox for Android,1764
2023-10-31,Pixel 6a,1747
2023-10-31,Pixel 7 Pro,1691
2023-10-31,SM-S916U,1472
2023-10-31,SM-G970U,1333
2023-10-31,SM-G973U,1311
2023-10-31,SM-G960U,1250
2023-10-31,SM-A326B,1231
2023-10-31,Pixel 6 Pro,1215
2023-10-31,SM-A146U,1195
2023-10-31,SM-G781U,1183
2023-10-31,SM-G996U,1143
2023-10-31,SM-G781V,1120
2023-10-30,iPhone,277795
2023-10-30,Chrome,264401
2023-10-30,Safari,155175
2023-10-30,Edge,96160
2023-10-30,ChromeBook,88162
2023-10-30,Firefox,21563
2023-10-30,iPad,11811
2023-10-30,(not set),10027
2023-10-30,SM-S901U,4486
2023-10-30,SM-S908U,4399
2023-10-30,SM-G991U,3795
2023-10-30,SM-S918U,3563
2023-10-30,SM-S911U,2788
2023-10-30,Opera,2655
2023-10-30,SM-G998U,2632
2023-10-30,Pixel 6,2438
2023-10-30,Pixel 7,2379
2023-10-30,SM-S906U,2031
2023-10-30,Pixel 7 Pro,1974
2023-10-30,Pixel 6a,1968
2023-10-30,Firefox for Android,1792
2023-10-30,SM-S916U,1766
2023-10-30,SM-G973U,1504
2023-10-30,SM-G970U,1453
2023-10-30,SM-G781U,1444
2023-10-30,SM-A146U,1373
2023-10-30,Pixel 6 Pro,1371
2023-10-30,SM-G996U,1366
2023-10-30,SM-G781V,1343
2023-10-30,SM-A326B,1333
2023-10-30,SM-G960U,1313
2023-10-30,SM-G975U,1108
2023-10-29,iPhone,329232
2023-10-29,Chrome,148829
2023-10-29,Safari,116776
2023-10-29,Edge,43639
2023-10-29,ChromeBook,18495
2023-10-29,Firefox,14614
2023-10-29,iPad,11878
2023-10-29,(not set),5489
2023-10-29,SM-S901U,5348
2023-10-29,SM-S908U,5151
2023-10-29,SM-G991U,4622
2023-10-29,SM-S918U,4203
2023-10-29,SM-S911U,3185
2023-10-29,SM-G998U,3119
2023-10-29,Pixel 7,2980
2023-10-29,Pixel 6,2865
2023-10-29,Pixel 7 Pro,2537
2023-10-29,SM-S906U,2508
2023-10-29,Pixel 6a,2470
2023-10-29,Opera,2308
2023-10-29,SM-S916U,2121
2023-10-29,Firefox for Android,2113
2023-10-29,SM-G996U,1728
2023-10-29,SM-G970U,1723
2023-10-29,Pixel 6 Pro,1703
2023-10-29,SM-G973U,1700
2023-10-29,SM-G781V,1584
2023-10-29,SM-G960U,1573
2023-10-29,SM-G781U,1553
2023-10-29,SM-A146U,1529
2023-10-29,SM-A326B,1449
2023-10-29,SM-G975U,1243
2023-10-29,SM-G990U,1071
2023-10-29,SM-N986U,1069
2023-10-29,SM-A136U,1040
2023-10-28,iPhone,370686
2023-10-28,Chrome,124675
2023-10-28,Safari,96485
2023-10-28,Edge,37922
2023-10-28,Firefox,14121
2023-10-28,ChromeBook,11953
2023-10-28,iPad,11645
2023-10-28,(not set),6332
2023-10-28,SM-S901U,5833
2023-10-28,SM-S908U,5753
2023-10-28,SM-G991U,4889
2023-10-28,SM-S918U,4823
2023-10-28,SM-S911U,3682
2023-10-28,Pixel 6,3623
2023-10-28,SM-G998U,3529
2023-10-28,Pixel 7,3508
2023-10-28,Pixel 7 Pro,2973
2023-10-28,Pixel 6a,2887
2023-10-28,SM-S906U,2707
2023-10-28,Firefox for Android,2481
2023-10-28,SM-S916U,2310
2023-10-28,Pixel 6 Pro,2150
2023-10-28,SM-G973U,1987
2023-10-28,SM-G970U,1966
2023-10-28,SM-G781U,1827
2023-10-28,Opera,1825
2023-10-28,SM-G996U,1807
2023-10-28,SM-G781V,1736
2023-10-28,SM-A326B,1676
2023-10-28,SM-G960U,1653
2023-10-28,SM-A146U,1602
2023-10-28,SM-G975U,1322
2023-10-28,SM-S908U1,1315
2023-10-28,SM-N986U,1237
2023-10-28,SM-S918U1,1199
2023-10-28,SM-G990U,1154
2023-10-28,SM-G986U,1085
2023-10-28,SM-A136U,1084
2023-10-28,SM-G965U,1023
2023-10-27,iPhone,421827
2023-10-27,Chrome,236146
2023-10-27,Safari,138509
2023-10-27,Edge,80471
2023-10-27,ChromeBook,71935
2023-10-27,Firefox,19585
2023-10-27,iPad,13239
2023-10-27,(not set),9523
2023-10-27,SM-S908U,6318
2023-10-27,SM-S901U,6062
2023-10-27,SM-G991U,5229
2023-10-27,SM-S918U,5215
2023-10-27,Pixel 7,4681
2023-10-27,Pixel 6,4350
2023-10-27,Pixel 7 Pro,3865
2023-10-27,SM-G998U,3701
2023-10-27,SM-S911U,3619
2023-10-27,Pixel 6a,3484
2023-10-27,SM-S906U,2916
2023-10-27,Pixel 6 Pro,2898
2023-10-27,Firefox for Android,2573
2023-10-27,SM-S916U,2450
2023-10-27,Opera,2429
2023-10-27,SM-G973U,2142
2023-10-27,SM-G970U,1975
2023-10-27,SM-G781U,1956
2023-10-27,SM-G996U,1931
2023-10-27,SM-G960U,1806
2023-10-27,SM-G781V,1766
2023-10-27,SM-A326B,1645
2023-10-27,SM-A146U,1551
2023-10-27,SM-S908U1,1549
2023-10-27,SM-G975U,1426
2023-10-27,SM-N986U,1376
2023-10-27,SM-S918U1,1376
2023-10-27,SM-A136U,1189
2023-10-27,Pixel 8 Pro,1168
2023-10-27,SM-G990U,1167
2023-10-27,Pixel 5,1160
2023-10-27,SM-G986U,1118
2023-10-27,SM-N960U,1104
2023-10-27,SM-G965U,1102
2023-10-27,Pixel 7a,1098
2023-10-27,Pixel 4a,1097
2023-10-27,SM-G950U,1005
2023-10-26,iPhone,301931
2023-10-26,Chrome,259538
2023-10-26,Safari,144352
2023-10-26,ChromeBook,91743
2023-10-26,Edge,91414
2023-10-26,Firefox,20474
2023-10-26,iPad,12292
2023-10-26,(not set),10546
2023-10-26,SM-S901U,5189
2023-10-26,SM-S908U,4910
2023-10-26,SM-G991U,4299
2023-10-26,SM-S918U,4026
2023-10-26,SM-S911U,3246
2023-10-26,SM-G998U,3093
2023-10-26,Pixel 7,2808
2023-10-26,Pixel 6,2667
2023-10-26,Opera,2526
2023-10-26,SM-S906U,2418
2023-10-26,Pixel 6a,2309
2023-10-26,Pixel 7 Pro,2299
2023-10-26,SM-S916U,2058
2023-10-26,Firefox for Android,1883
2023-10-26,SM-G973U,1715
2023-10-26,SM-G996U,1703
2023-10-26,SM-G970U,1622
2023-10-26,SM-G781U,1612
2023-10-26,Pixel 6 Pro,1563
2023-10-26,SM-A146U,1528
2023-10-26,SM-G781V,1523
2023-10-26,SM-A326B,1394
2023-10-26,SM-G960U,1373
2023-10-26,SM-G975U,1145
2023-10-26,SM-N986U,1060
2023-10-26,SM-A136U,1037
2023-10-26,SM-G990U,1037
2023-10-25,iPhone,301266
2023-10-25,Chrome,264148
2023-10-25,Safari,150214
2023-10-25,Edge,96299
2023-10-25,ChromeBook,92490
2023-10-25,Firefox,21124
2023-10-25,iPad,12309
2023-10-25,(not set),11688
2023-10-25,SM-S908U,5095
2023-10-25,SM-S901U,5014
2023-10-25,SM-G991U,4297
2023-10-25,SM-S918U,4273
2023-10-25,SM-S911U,3269
2023-10-25,SM-G998U,3154
2023-10-25,Pixel 6,2796
2023-10-25,Pixel 7,2792
2023-10-25,Opera,2657
2023-10-25,SM-S906U,2519
2023-10-25,Pixel 6a,2364
2023-10-25,Pixel 7 Pro,2279
2023-10-25,SM-S916U,2040
2023-10-25,Firefox for Android,1771
2023-10-25,SM-G973U,1743
2023-10-25,SM-G996U,1694
2023-10-25,SM-G970U,1655
2023-10-25,Pixel 6 Pro,1625
2023-10-25,SM-G960U,1608
2023-10-25,SM-G781U,1570
2023-10-25,SM-G781V,1533
2023-10-25,SM-A146U,1513
2023-10-25,SM-A326B,1438
2023-10-25,SM-G975U,1159
2023-10-25,SM-N986U,1128
2023-10-25,SM-A136U,1091
2023-10-25,SM-G990U,1078
2023-10-25,SM-S908U1,1039
2023-10-24,iPhone,305601
2023-10-24,Chrome,268003
2023-10-24,Safari,151132
2023-10-24,ChromeBook,95323
2023-10-24,Edge,94999
2023-10-24,Firefox,20688
2023-10-24,iPad,12278
2023-10-24,(not set),10506
2023-10-24,SM-S901U,5449
2023-10-24,SM-S908U,5250
2023-10-24,SM-S918U,4483
2023-10-24,SM-G991U,4248
