domain,page,page_title,pageviews,visits,active_visitors,pageviews_per_session,avg_session_duration,bounce_rate
www.sba.gov,www.sba.gov/blog/7-types-advertising-dont-cost-arm-leg,"7 Types of Advertising That Don’t Cost an Arm and a Leg | U.S. Small Business Administration",33,37,26,0.89189189189189189,118.49713343243243,0.40540540540540543
www.sba.gov,www.sba.gov/district/north-dakota/doing-business-north-dakota-district,"Doing business in the North Dakota District | U.S. Small Business Administration",33,32,29,1.03125,147.09650303125,0.34375
www.sba.gov,www.sba.gov/district/tennessee/tennessee-district-office-awards,"Tennessee District Office Awards | U.S. Small Business Administration",33,29,17,1.1379310344827587,212.68800382758619,0.2413793103448276
www.sba.gov,www.sba.gov/document/procedural-notice-5000-829416-procedural-notice-5000-829416-revisions-financial-informationtax-transcript-verification-process,"Procedural Notice 5000-829416 Revisions to financial information/tax transcript verification process | U.S. Small Business Administration",33,27,26,1.2222222222222223,47.7221105925926,0.22222222222222221
www.sba.gov,www.sba.gov/document/report-23-10-sbas-administrative-process-address-potentially-fraudulent-restaurant-revitalization-fund-awards,"SBA’s Administrative Process to Address Potentially Fraudulent Restaurant Revitalization Fund Awards | U.S. Small Business Administration",33,33,30,1,151.41630624242427,0.15151515151515152
www.sba.gov,www.sba.gov/document/report-protecting-integrity-pandemic-relief-programs,"Protecting the Integrity of the Pandemic Relief Programs | U.S. Small Business Administration",33,36,33,0.91666666666666663,65.821704972222221,0.1388888888888889
www.sba.gov,www.sba.gov/document/support--commercial-market-representatives,"Commercial Market Representatives | U.S. Small Business Administration",33,35,31,0.94285714285714284,88.841182199999992,0.45714285714285713
www.sba.gov,www.sba.gov/es/asistencia-local/asistencia-para-la-contratacion-federal,"Asistencia para la contratación federal | U.S. Small Business Administration",33,30,28,1.1,113.10326096666667,0.13333333333333333
www.sba.gov,www.sba.gov/event/38726,"New Year New Business Series - Financing Your Startup Business & Intro to Federal Contracting | U.S. Small Business Administration",33,31,25,1.064516129032258,85.056465483870966,0.0967741935483871
www.sba.gov,www.sba.gov/event/39991,"Use the D.E.C.I.S.I.O.N. Formula to Enjoy Success in 2024 | U.S. Small Business Administration",33,32,30,1.03125,106.05036103124999,0.125
www.sba.gov,www.sba.gov/event/40017,"SBA Lunch & Learn | U.S. Small Business Administration",33,28,23,1.1785714285714286,126.80180353571427,0.071428571428571425
www.sba.gov,www.sba.gov/event/40684,"Webinar ""Meet the Lenders"" | U.S. Small Business Administration",33,28,23,1.1785714285714286,140.19112771428573,0.071428571428571425
www.sba.gov,www.sba.gov/partners/contracting-officials/contracting-program-administration/hubzone-administration#id-types-of-hubzone-contracts,"HUBZone administration | U.S. Small Business Administration",33,32,20,1.03125,170.85190803125,0.375
www.sba.gov,www.sba.gov/search?query=5000-852522,"Search | U.S. Small Business Administration",33,30,28,1.1,52.57779983333333,0.066666666666666666
www.sba.gov,www.sba.gov/search?query=Form+1919,"Search | U.S. Small Business Administration",33,27,26,1.2222222222222223,22.77839048148148,0
www.sba.gov,www.sba.gov/search?query=subnet,"Search | U.S. Small Business Administration",33,30,28,1.1,70.266985633333334,0.1
www.sba.gov,www.sba.gov/search?query=template,"Search | U.S. Small Business Administration",33,25,22,1.32,76.24611408,0.08
www.sba.gov,www.sba.gov/search?query=women+owned,"Search | U.S. Small Business Administration",33,32,30,1.03125,33.026729625,0.09375
www.sba.gov,www.sba.gov/success-story/food-truck-success-leads-brick-and-mortar-restaurant,"Food truck success leads to brick and mortar restaurant | U.S. Small Business Administration",33,31,29,1.064516129032258,134.58700983870966,0.0967741935483871
www.sbir.gov,www.sbir.gov/agencies/national-science-foundation,SBIR.gov,33,35,31,0.94285714285714284,82.536947028571433,0.34285714285714286
www.sbir.gov,www.sbir.gov/archive/202107,"July 2021 | SBIR.gov",33,30,28,1.1,170.09277673333332,0.2
www.sbir.gov,www.sbir.gov/content/food-and-drug-administration-fda,"FOOD AND DRUG ADMINISTRATION (FDA) | SBIR.gov",33,30,26,1.1,212.47858286666667,0.26666666666666666
www.sbir.gov,www.sbir.gov/dictionary/data-dictionary-firm,"Data Dictionary: Firm | SBIR.gov",33,28,25,1.1785714285714286,137.10217089285715,0.17857142857142858
www.sbir.gov,www.sbir.gov/faq/data-rights,"Frequently Asked Questions | SBIR.gov",33,31,27,1.064516129032258,78.64610974193549,0.29032258064516131
www.sbir.gov,www.sbir.gov/node/1546735,"ANDURIL INDUSTRIES INC | SBIR.gov",33,19,13,1.736842105263158,213.06330636842105,0.21052631578947367
www.sbir.gov,www.sbir.gov/node/1615343,"Prizm XR, Inc. | SBIR.gov",33,30,30,1.1,13.568532033333332,0.8
www.sbir.gov,www.sbir.gov/node/2259455,"Edge Server-Based AI Application for Dilemma Zone and Traffic Conflict Events Detection | SBIR.gov",33,31,26,1.064516129032258,70.4979547096774,0.58064516129032262
www.sbir.gov,www.sbir.gov/node/252415,"Novawave Technologies | SBIR.gov",33,32,30,1.03125,30.5421179375,0.375
www.sbir.gov,www.sbir.gov/sbirsearch/detail/1938067,"TAK-X - Extending Communications, Intelligence, Collaboration, Maintenance, C2, and Agility for ACE Teams in austere conditions | SBIR.gov",33,26,22,1.2692307692307692,238.97037146153846,0.42307692307692307
www.sbir.gov,www.sbir.gov/tutorials/university-partnering/tutorial-3,"Course 17: Tutorial 3 | SBIR.gov",33,27,25,1.2222222222222223,231.58846996296293,0.14814814814814814
certify.sba.gov,certify.sba.gov/sba_analyst/cases/eight_a?sba_office=Houston,SBA Certify - Small Business Administration,32,28,17,1.1428571428571428,32.59105475,0
www.certify.sba.gov,www.certify.sba.gov/vendor_admin/business_developments,SBA Certify - Small Business Administration,32,22,22,1.4545454545454546,42.577704818181815,0.045454545454545456
www.sba.gov,www.sba.gov/about-sba/oversight-advocacy/office-inspector-general/office-inspector-general-hotline#id-next-steps-after-submitting-a-complaint,"Office of Inspector General Hotline | U.S. Small Business Administration",32,32,26,1,111.88941965625,0.28125
www.sba.gov,www.sba.gov/article/2022/mar/31/small-business-digital-alliance-publishes-library-free-digital-tools-national-members-fortune-500,"Small Business Digital Alliance Publishes Library of Free Digital Tools from National Members, Fortune 500 Companies Available to Small Businesses | U.S. Small Business Administration",32,30,15,1.0666666666666667,103.65272266666666,0.33333333333333331
www.sba.gov,www.sba.gov/article/2023/10/04/sba-tops-139-million-disaster-assistance-loans-maui-wildfires,"SBA Tops $139 Million in Disaster Assistance Loans for Maui Wildfires | U.S. Small Business Administration",32,33,31,0.96969696969696972,158.69467224242422,0.15151515151515152
www.sba.gov,www.sba.gov/article/2023/11/30/sba-business-recovery-center-maine-relocating,"SBA Business Recovery Center in Maine Relocating | U.S. Small Business Administration",32,30,18,1.0666666666666667,310.0851164666667,0.43333333333333335
www.sba.gov,www.sba.gov/article/2023/12/06/sba-economic-injury-disaster-loans-available-colorado-small-businesses,"SBA Economic Injury Disaster Loans Available to Colorado Small Businesses | U.S. Small Business Administration",32,30,27,1.0666666666666667,113.90403613333335,0.33333333333333331
www.sba.gov,www.sba.gov/article/2023/mar/09/statement-sba-administrator-guzman-presidents-fiscal-year-2024-budget,"Statement by SBA Administrator Guzman on President’s Fiscal Year 2024 Budget | U.S. Small Business Administration",32,31,24,1.032258064516129,262.39765603225806,0.25806451612903225
www.sba.gov,www.sba.gov/business-guide/launch-your-business/get-business-insurance#id-four-steps-to-buy-business-insurance,"Get business insurance | U.S. Small Business Administration",32,31,23,1.032258064516129,100.86995216129033,0.45161290322580644
www.sba.gov,www.sba.gov/district/san-diego/san-diego-district-office-awards,"San Diego District Office Awards | U.S. Small Business Administration",32,31,25,1.032258064516129,147.33966216129031,0.29032258064516131
www.sba.gov,www.sba.gov/document/policy-notice-5000-1194-revised-sba-form-1086-secondary-participation-guaranty-agreement-and-form-1502-guaranty-loan-status,"Revised SBA Form 1086, Secondary Participation Guaranty Agreement and Form 1502, Guaranty Loan Status & Lender Remittance Form | U.S. Small Business Administration",32,19,18,1.6842105263157894,37.523769947368422,0.10526315789473684
www.sba.gov,www.sba.gov/document/sba-form--debit-authorization-sbics,"Debit Authorization (SBICs) | U.S. Small Business Administration",32,30,21,1.0666666666666667,29.348118333333336,0.36666666666666664
www.sba.gov,www.sba.gov/document/support-sample-sba-loan-review-decision,"Sample SBA loan review decision | U.S. Small Business Administration",32,27,26,1.1851851851851851,39.231405074074075,0.22222222222222221
www.sba.gov,www.sba.gov/documents?query=750,"Document search | U.S. Small Business Administration",32,21,15,1.5238095238095237,125.32369271428573,0.095238095238095233
www.sba.gov,www.sba.gov/es/acerca-de-la-sba/gobierno-transparente/sobre-el-sitio-web-sbagov/la-accesibilidad,"La accesibilidad | U.S. Small Business Administration",32,24,22,1.3333333333333333,116.751991875,0.125
www.sba.gov,www.sba.gov/es/asistencia-local/recursos-asociados/programa-del-centro-de-servicio-para-negocios-de-veteranos-vboc,"Programa del Centro de servicio para negocios de veteranos (VBOC) | U.S. Small Business Administration",32,32,28,1,63.64005265625,0.21875
www.sba.gov,www.sba.gov/es/centro-de-capacitacion/thrive-iniciativa-renovada-para-lideres-emergentes,"T.H.R.I.V.E. - iniciativa renovada para líderes emergentes | U.S. Small Business Administration",32,35,31,0.91428571428571426,93.541457085714285,0.2857142857142857
www.sba.gov,www.sba.gov/es/guia-de-negocios/administre-su-empresa/refuerce-su-ciberseguridad,"Refuerce su ciberseguridad | U.S. Small Business Administration",32,32,20,1,135.91475675,0.3125
www.sba.gov,www.sba.gov/es/programas-de-financiamiento/prestamos/efectuar-un-pago-la-sba#id-obtenga-ayuda,"Efectuar un pago a la SBA | U.S. Small Business Administration",32,28,25,1.1428571428571428,135.0135405,0.14285714285714285
www.sba.gov,www.sba.gov/event/36327,"SBA Contracting: Women-Owned Small Business Federal Contract program (WOSB) | U.S. Small Business Administration",32,36,31,0.88888888888888884,99.654851111111114,0.055555555555555552
www.sba.gov,www.sba.gov/event/37872,"Doing Business with Lockheed Martin Webinar | U.S. Small Business Administration",32,33,25,0.96969696969696972,110.47681987878788,0.27272727272727271
www.sba.gov,www.sba.gov/event/38181,"Proposals and Pricing for Consultants | U.S. Small Business Administration",32,31,28,1.032258064516129,132.35457219354836,0.064516129032258063
www.sba.gov,www.sba.gov/event/38693,"Small Business Meetup with Harris County Precinct 4 - Radack Community Center | U.S. Small Business Administration",32,32,29,1,66.234735937499991,0.21875
www.sba.gov,www.sba.gov/event/38721,"Basics of SBA's 8(a) Business Development Program & SAM Registration | U.S. Small Business Administration",32,29,28,1.103448275862069,121.33084613793103,0.034482758620689655
www.sba.gov,www.sba.gov/event/38965,"Boots to Business (B2B) | Introduction to Entrepreneurship | U.S. Small Business Administration",32,31,29,1.032258064516129,46.456634677419352,0.032258064516129031
www.sba.gov,www.sba.gov/event/39054,"What Every Business Owner Should Know About SEO | U.S. Small Business Administration",32,31,31,1.032258064516129,72.779123258064516,0.064516129032258063
www.sba.gov,www.sba.gov/event/39587,"How to Scale Your Business | U.S. Small Business Administration",32,31,28,1.032258064516129,35.879334354838711,0.064516129032258063
www.sba.gov,www.sba.gov/event/39633,"How to Build a Brand | U.S. Small Business Administration",32,33,24,0.96969696969696972,22.648028909090907,0.15151515151515152
www.sba.gov,www.sba.gov/event/39813,"ASPIRE Military Spouse Program | U.S. Small Business Administration",32,33,28,0.96969696969696972,41.6559946060606,0.18181818181818182
www.sba.gov,www.sba.gov/event/40057,"EmpowHer Series: SBA Funding Options for Women Entrepreneurs | U.S. Small Business Administration",32,32,28,1,70.78479059375,0.09375
www.sba.gov,www.sba.gov/event/40311,"Winning Federal Contracts with SBA Federal Government Certifications | U.S. Small Business Administration",32,27,24,1.1851851851851851,61.939314888888887,0.037037037037037035
www.sba.gov,www.sba.gov/event/40564,"QuickBooks Desktop | U.S. Small Business Administration",32,27,25,1.1851851851851851,96.3926897037037,0.07407407407407407
www.sba.gov,www.sba.gov/event/40713,"Webinars for Small Business Federal Certifications | U.S. Small Business Administration",32,36,30,0.88888888888888884,96.798459888888885,0.055555555555555552
www.sba.gov,www.sba.gov/federal-contracting/contracting-guide/how-win-contracts#id-handling-protests,"How to win contracts | U.S. Small Business Administration",32,33,22,0.96969696969696972,109.94451963636364,0.36363636363636365
www.sba.gov,www.sba.gov/funding-programs/loans/microloans#section-header-2,"Microloans | U.S. Small Business Administration",32,31,21,1.032258064516129,100.34988006451613,0.58064516129032262
www.sba.gov,www.sba.gov/funding-programs/surety-bonds#id-eligibility,"Surety bonds | U.S. Small Business Administration",32,31,25,1.032258064516129,78.650676064516119,0.38709677419354838
www.sba.gov,www.sba.gov/national-small-business-week/phoenix-awards,"Phoenix Awards | U.S. Small Business Administration",32,33,30,0.96969696969696972,52.953536212121215,0.090909090909090912
www.sba.gov,www.sba.gov/partners/lenders/7a-loan-program/pilot-loan-programs#section-header-0,"Pilot loan programs | U.S. Small Business Administration",32,32,29,1,76.775441937499991,0.1875
www.sba.gov,www.sba.gov/person/lori-gillen,"Lori Gillen | U.S. Small Business Administration",32,30,27,1.0666666666666667,154.3678989666667,0.2
www.sba.gov,www.sba.gov/search?query=7a+loan,"Search | U.S. Small Business Administration",32,28,26,1.1428571428571428,29.245880428571429,0
www.sba.gov,www.sba.gov/search?query=Grants+,"Search | U.S. Small Business Administration",32,34,30,0.94117647058823528,84.036244852941181,0.058823529411764705
www.sba.gov,www.sba.gov/search?query=HUBZone,"Search | U.S. Small Business Administration",32,22,21,1.4545454545454546,58.585918454545457,0
www.sba.gov,www.sba.gov/search?query=Patriot+express,"Search | U.S. Small Business Administration",32,27,26,1.1851851851851851,80.043192777777776,0.037037037037037035
www.sbir.gov,www.sbir.gov/local-resources/ID,"Local Assistance | SBIR.gov",32,22,22,1.4545454545454546,84.393207136363628,0
www.sbir.gov,www.sbir.gov/node/1155335,"SWARM TECHNOLOGIES, INC. | SBIR.gov",32,33,32,0.96969696969696972,17.029832757575758,0.87878787878787878
www.sbir.gov,www.sbir.gov/node/1526205,"University of Houston Procurement Technical Assistance Center (UH PTAC) | SBIR.gov",32,29,25,1.103448275862069,171.39416775862071,0.10344827586206896
www.sbir.gov,www.sbir.gov/node/2101889,"Event-Based Infrared Read-Out Integrated Circuit for Neuromorphic Processing | SBIR.gov",32,33,14,0.96969696969696972,177.18672554545455,0.60606060606060608
www.sbir.gov,www.sbir.gov/node/2142413,"Blueprint Neurotherapeutics Network (BPN): Biologic-based Drug Discovery and Development for Disorders of the Nervous System (U44 Clinical Trial Optional) | SBIR.gov",32,33,29,0.96969696969696972,36.522306484848485,0.12121212121212122
www.sbir.gov,www.sbir.gov/node/2253931,"Building and Supporting a Diverse Workforce To Seed the Future | SBIR.gov",32,37,23,0.86486486486486491,116.66129299999999,0.35135135135135137
www.sbir.gov,www.sbir.gov/node/2424579,"EPA SBIR 2023-2024 Phase I Solicitation | SBIR.gov",32,29,22,1.103448275862069,141.54652558620691,0.2413793103448276
www.sbir.gov,www.sbir.gov/node/2483651,"The Proposed CMMC Level 2: Basic Cyber Hygiene A kickoff from co-host the Vermont APEX Accelerator and hosted by the Wright Brothers Institute Small Biz Hub | SBIR.gov",32,25,18,1.28,391.73543596,0.2
www.sbir.gov,www.sbir.gov/node/303748,"SENOMYX, INC. | SBIR.gov",32,31,31,1.032258064516129,24.001271258064516,0.41935483870967744
www.sbir.gov,www.sbir.gov/node/736341,"Maryland Small Business Development Center | SBIR.gov",32,34,27,0.94117647058823528,72.147918676470582,0.20588235294117646
www.sbir.gov,www.sbir.gov/node/833555,"Physics, Materials, and Applied Mathematics Research L.L.C. | SBIR.gov",32,13,11,2.4615384615384617,58.490913076923079,0.15384615384615385
www.sbir.gov,www.sbir.gov/sbc/astrobotic-technology-inc,"ASTROBOTIC TECHNOLOGY INC | SBIR.gov",32,20,15,1.6,112.53802945,0.2
www.sbir.gov,www.sbir.gov/sbc/spectral-energies-llc-0,"SPECTRAL ENERGIES LLC | SBIR.gov",32,18,12,1.7777777777777777,188.6991705,0.27777777777777779
www.sbir.gov,www.sbir.gov/sbc/tipd-llc,"TIPD LLC | SBIR.gov",32,26,19,1.2307692307692308,100.85877746153845,0.42307692307692307
www.sbir.gov,www.sbir.gov/sbirsearch/detail/164279,"Dielectric Reflector Particles for Laser Protection Coatings | SBIR.gov",32,29,29,1.103448275862069,8.3850128275862073,0.96551724137931039
www.sbir.gov,www.sbir.gov/sbirsearch/detail/250557,"Nonlinear Ion Dynamics, Llc | SBIR.gov",32,31,31,1.032258064516129,16.334379677419356,0.93548387096774188
www.sbir.gov,www.sbir.gov/sbirsearch/detail/67090,"21ST CENTURY SYSTEMS, INC. | SBIR.gov",32,14,12,2.2857142857142856,46.230021357142853,0.42857142857142855
www.sbir.gov,www.sbir.gov/sbirsearch/topic/current/laser,"Open Topic Search | SBIR.gov",32,15,12,2.1333333333333333,93.1599244,0
www.sbir.gov,www.sbir.gov/sbirsearch/topic/current/manufacturing,"Open Topic Search | SBIR.gov",32,14,11,2.2857142857142856,180.06436542857142,0.071428571428571425
www.sbir.gov,www.sbir.gov/sbirsearch/topic/current/solar,"Open Topic Search | SBIR.gov",32,22,16,1.4545454545454546,31.03529736363636,0.18181818181818182
www.sbir.gov,www.sbir.gov/tutorials/cyber-security/,"Course 10: Cybersecurity | SBIR.gov",32,31,26,1.032258064516129,70.253817645161291,0.19354838709677419
www.sbir.gov,www.sbir.gov/tutorials/finding-partners/tutorial-3,"Tutorial 3: How To Build A Successful Relationship With A Federal Laboratory? | SBIR.gov",32,28,25,1.1428571428571428,75.979646642857148,0.21428571428571427
www.sbir.gov,www.sbir.gov/tutorials/university-partnering/tutorial-1,"Course 17: Tutorial 1 | SBIR.gov",32,31,28,1.032258064516129,54.357376741935482,0.032258064516129031
www.sba.gov,www.sba.gov/about-sba/oversight-advocacy/office-hearings-appeals/appeal-publication-policy,"Appeal publication policy | U.S. Small Business Administration",31,29,26,1.0689655172413792,122.31270503448276,0.10344827586206896
www.sba.gov,www.sba.gov/article/2022/jun/14/us-small-business-administration-announces-landmark-collaboration-historically-black-fraternities,"U.S. Small Business Administration Announces Landmark Collaboration with Historically Black Fraternities and Sororities to Address the Wealth Gap Through Black Entrepreneurship | U.S. Small Business Administration",31,30,24,1.0333333333333334,95.336640633333346,0.36666666666666664
www.sba.gov,www.sba.gov/article/2023/07/12/sba-business-recovery-center-guam-relocate,"SBA Business Recovery Center in Guam to Relocate | U.S. Small Business Administration",31,29,28,1.0689655172413792,164.72912041379311,0.13793103448275862
www.sba.gov,www.sba.gov/article/2023/12/26/sba-reminds-survivors-closing-business-recovery-center-observance-new-year-holiday-corrected-center,"SBA Reminds Survivors the Closing of Business Recovery Center in Observance of New Year Holiday, Corrected Center Address | U.S. Small Business Administration",31,31,27,1,86.9637478387097,0.29032258064516131
www.sba.gov,www.sba.gov/article/2023/mar/23/march-28-29-us-small-business-administration-announces-second-annual-womens-business-summit,"MARCH 28-29: U.S. Small Business Administration Announces Second Annual Women’s Business Summit | U.S. Small Business Administration",31,28,21,1.1071428571428572,214.98239821428569,0.25
www.sba.gov,www.sba.gov/blog/should-you-consider-b2b-franchise-opportunities,"Should You Consider B2B Franchise Opportunities? | U.S. Small Business Administration",31,33,27,0.93939393939393945,148.00507433333334,0.24242424242424243
www.sba.gov,www.sba.gov/business-guide/manage-your-business/manage-your-finances#id-pick-a-method-of-accounting,"Manage your finances | U.S. Small Business Administration",31,29,20,1.0689655172413792,134.595248,0.48275862068965519
www.sba.gov,www.sba.gov/business-guide/plan-your-business/write-your-business-plan#SnippetTab,"Write your business plan | U.S. Small Business Administration",31,34,29,0.91176470588235292,114.62394702941177,0.47058823529411764
www.sba.gov,www.sba.gov/document/information-notice-5000-1163-issuance-sop-50-10-5c,"Issuance of SOP 50 10 5(C) | U.S. Small Business Administration",31,28,25,1.1071428571428572,27.46294664285714,0.071428571428571425
www.sba.gov,www.sba.gov/document/report-19-18-audit-sbas-suspension-debarment-process,"Audit of SBA’s Suspension and Debarment Process | U.S. Small Business Administration",31,27,16,1.1481481481481481,339.22135418518519,0.29629629629629628
www.sba.gov,www.sba.gov/document/report-22-13-sbas-handling-potentially-fraudulent-paycheck-protection-program-loans,"SBA’s Handling of Potentially Fraudulent Paycheck Protection Program Loans | U.S. Small Business Administration",31,25,21,1.24,314.89575188,0.04
www.sba.gov,www.sba.gov/document/report-evidence-capacity-assessment,"Evidence Capacity Assessment | U.S. Small Business Administration",31,31,26,1,55.079961290322586,0.032258064516129031
www.sba.gov,www.sba.gov/document/report-government-contracting-certification-customer-experience-evaluation,"Government Contracting Certification Customer Experience Evaluation | U.S. Small Business Administration",31,30,25,1.0333333333333334,56.212254466666671,0.2
www.sba.gov,www.sba.gov/document/sba-form-2286-504-debenture-closing-checklist,"504 Debenture Closing Checklist | U.S. Small Business Administration",31,28,27,1.1071428571428572,78.294121142857151,0.25
www.sba.gov,www.sba.gov/document/sba-form-lender-certification-reinstatement-or-correction-paycheck-protection-program-ppp-loan,"Lender Certification for Reinstatement or Correction of Paycheck Protection Program (PPP) Loan | U.S. Small Business Administration",31,26,25,1.1923076923076923,128.229053,0.19230769230769232
www.sba.gov,www.sba.gov/document/sba-form-reinstatement-sba-guaranty,"Reinstatement of SBA Guaranty | U.S. Small Business Administration",31,32,30,0.96875,147.73287840625,0.09375
www.sba.gov,www.sba.gov/document/sop-50-51-3-loan-liquidation,"Loan Liquidation | U.S. Small Business Administration",31,28,26,1.1071428571428572,65.40520564285714,0.035714285714285712
www.sba.gov,www.sba.gov/document/sop-90-10-audit-program,"Audit Program | U.S. Small Business Administration",31,24,22,1.2916666666666667,179.3085175,0.041666666666666664
www.sba.gov,www.sba.gov/document/support--cdc-best-practices-guidance-jobs-created-and-retained-reporting,"CDC Best Practices Guidance - Jobs Created and Retained Reporting | U.S. Small Business Administration",31,29,26,1.0689655172413792,232.40714234482761,0.20689655172413793
www.sba.gov,www.sba.gov/document/support-connecticut-lender-list,"Connecticut Lender List | U.S. Small Business Administration",31,32,24,0.96875,172.43178365625002,0.3125
www.sba.gov,www.sba.gov/document/support-department-housing-urban-development-contracting-scorecard,"Department of Housing and Urban Development contracting scorecard | U.S. Small Business Administration",31,26,22,1.1923076923076923,144.12498826923076,0.26923076923076922
www.sba.gov,www.sba.gov/document/support-indiana-lender-list,"Indiana Lender List | U.S. Small Business Administration",31,32,30,0.96875,181.58072090625,0.15625
www.sba.gov,www.sba.gov/document/support-shuttered-venue-operators-grant-eligibility-matrix,"Shuttered Venue Operators Grant - Eligibility Matrix | U.S. Small Business Administration",31,27,24,1.1481481481481481,102.34246122222223,0.14814814814814814
www.sba.gov,www.sba.gov/documents?query=weekly+lending+report,"Document search | U.S. Small Business Administration",31,27,26,1.1481481481481481,25.241749666666667,0.07407407407407407
www.sba.gov,www.sba.gov/es/contratacion-federal/programas-de-asistencia-para-la-contratacion/pequena-empresa-en-desventaja,"Pequeña empresa en desventaja | U.S. Small Business Administration",31,31,28,1,260.13143393548387,0.19354838709677419
www.sba.gov,www.sba.gov/event/38560,"The Financial Facts that Women Entrepreneurs Need to Know ! | U.S. Small Business Administration",31,31,27,1,146.45691432258064,0.032258064516129031
www.sba.gov,www.sba.gov/event/39011,"Business Succession Planning | U.S. Small Business Administration",31,32,27,0.96875,77.14953446875,0.0625
www.sba.gov,www.sba.gov/event/39084,"Webinar - 8(a) Business Development Program | U.S. Small Business Administration",31,29,26,1.0689655172413792,131.95945524137932,0.10344827586206896
www.sba.gov,www.sba.gov/event/40011,"How To Competitively Respond to a Sources Sought and Influence the Acquisition w/ Joshua Frank | U.S. Small Business Administration",31,28,28,1.1071428571428572,151.86662732142855,0.071428571428571425
www.sba.gov,www.sba.gov/federal-contracting/contracting-assistance-programs/8a-business-development-program/updates-8a-business-development-program#id-guidance-and-faqs-for-current-a-participants,"Updates on the 8(a) Business Development program | U.S. Small Business Administration",31,36,23,0.86111111111111116,98.972875027777775,0.41666666666666669
www.sba.gov,www.sba.gov/federal-contracting/contracting-guide/size-standards#section-header-0,"Size standards | U.S. Small Business Administration",31,28,23,1.1071428571428572,176.35389517857146,0.39285714285714285
www.sba.gov,www.sba.gov/federal-contracting/counseling-help/procurement-center-representative-directory#id-area---il-in-ia-ks-mi-mn-mo-ne-oh-wi,"Procurement Center Representative directory | U.S. Small Business Administration",31,31,14,1,81.109856580645172,0.80645161290322576
www.sba.gov,www.sba.gov/person/hala-nsouli,"Hala Nsouli | U.S. Small Business Administration",31,27,27,1.1481481481481481,28.987437851851855,0.18518518518518517
www.sba.gov,www.sba.gov/search?query=159,"Search | U.S. Small Business Administration",31,21,19,1.4761904761904763,83.794253809523823,0.047619047619047616
www.sba.gov,www.sba.gov/search?query=Hubzone,"Search | U.S. Small Business Administration",31,29,29,1.0689655172413792,14.903092896551723,0
www.sba.gov,www.sba.gov/search?query=Log+in,"Search | U.S. Small Business Administration",31,23,23,1.3478260869565217,56.191910956521731,0.043478260869565216
www.sba.gov,www.sba.gov/search?query=loan+forgiveness,"Search | U.S. Small Business Administration",31,30,28,1.0333333333333334,147.03076756666667,0.033333333333333333
www.sba.gov,www.sba.gov/search?query=non+profit,"Search | U.S. Small Business Administration",31,30,29,1.0333333333333334,75.41412463333333,0.1
www.sba.gov,www.sba.gov/search?query=sop+50+10+7,"Search | U.S. Small Business Administration",31,23,21,1.3478260869565217,21.488036565217392,0
www.sba.gov,www.sba.gov/success-story/sbas-2023-young-entrepreneur-year-new-hampshire-new-england,"SBA’s 2023 Young Entrepreneur of the Year in New Hampshire and New England | U.S. Small Business Administration",31,32,28,0.96875,100.9781719375,0.5625
www.sba.gov,www.sba.gov/success-story/us-small-business-administration-announce-2023-new-hampshire-small-business-persons,"U.S. Small Business Administration Announce the 2023 New Hampshire Small Business Persons of the Year along with the State and Regional Award Winners | U.S. Small Business Administration",31,29,28,1.0689655172413792,94.207609689655172,0.17241379310344829
www.sbir.gov,www.sbir.gov/node/1531991,"Delayed/Disconnected, Intermittently-Connected, Low-Bandwidth (DIL) Communications Capability in Support of Military Medical Systems Availability in Dispersed and Denied Operations | SBIR.gov",31,33,25,0.93939393939393945,186.41037787878787,0.54545454545454541
www.sbir.gov,www.sbir.gov/node/1547167,"OURARING INC | SBIR.gov",31,30,27,1.0333333333333334,61.448657733333334,0.4
www.sbir.gov,www.sbir.gov/node/1712215,"Utah Innovation Center | SBIR.gov",31,32,26,0.96875,111.69166903125,0.46875
www.sbir.gov,www.sbir.gov/node/2214677,"DoD STTR 22.B | SBIR.gov",31,30,25,1.0333333333333334,162.90350666666666,0.23333333333333334
www.sbir.gov,www.sbir.gov/node/2479931,"In-Place Heat Treat for Incrementally Formed Parts | SBIR.gov",31,33,27,0.93939393939393945,36.091629575757572,0.030303030303030304
www.sbir.gov,www.sbir.gov/sbc/am-biotechnologies-llc,"AM BIOTECHNOLOGIES, LLC | SBIR.gov",31,23,19,1.3478260869565217,106.02033743478262,0.34782608695652173
www.sbir.gov,www.sbir.gov/sbc/toyon-research-corporation,"TOYON RESEARCH CORPORATION | SBIR.gov",31,24,21,1.2916666666666667,153.042738875,0.16666666666666666
www.sbir.gov,www.sbir.gov/sbirsearch/detail/11707,"Aircraft Outer Mold Line (OML) Control | SBIR.gov",31,31,30,1,79.49162680645162,0.58064516129032262
www.sbir.gov,www.sbir.gov/sbirsearch/detail/878861,"SBIR Phase I: Computer Science Compuverse | SBIR.gov",31,29,22,1.0689655172413792,196.55805562068963,0.13793103448275862
www.sbir.gov,www.sbir.gov/tutorials/agency-solicitations/HHS,"Tutorial 4: HHS | SBIR.gov",31,31,25,1,122.91363377419354,0.29032258064516131
www.sbir.gov,www.sbir.gov/tutorials/animal-human-subjects-protection/tutorial-1,"Tutorial 1: Human Subjects Protection and the Final Rule | SBIR.gov",31,28,20,1.1071428571428572,194.63184389285715,0.25
