date,browser,os_version,visits
2023-10-24,Edge,10,51932
2023-10-24,Edge,11,23869
2023-10-24,Firefox,10,8739
2023-10-24,Chrome,7,3144
2023-10-24,Opera,10,1179
2023-10-24,Chrome,8.1,964
2023-10-24,Internet Explorer,10,449
2023-10-24,Firefox,7,273
2023-10-24,Chrome,8,163
2023-10-24,Edge,7,134
2023-10-24,YaBrowser,10,124
2023-10-24,Edge,8.1,110
2023-10-23,Chrome,10,149707
2023-10-23,Chrome,11,60697
2023-10-23,Edge,10,52265
2023-10-23,Edge,11,24780
2023-10-23,Firefox,10,9337
2023-10-23,Chrome,7,3279
2023-10-23,Opera,10,1136
2023-10-23,Chrome,8.1,871
2023-10-23,Internet Explorer,10,511
2023-10-23,Firefox,7,296
2023-10-23,Chrome,8,158
2023-10-23,Edge,7,129
2023-10-23,Edge,8.1,101
2023-10-22,Chrome,10,48057
2023-10-22,Chrome,11,28802
2023-10-22,Edge,10,11829
2023-10-22,Edge,11,11650
2023-10-22,Firefox,10,6734
2023-10-22,Chrome,7,2054
2023-10-22,Opera,10,1087
2023-10-22,Chrome,8.1,464
2023-10-22,Firefox,7,162
2023-10-22,Chrome,8,149
2023-10-21,Chrome,10,49015
2023-10-21,Chrome,11,23802
2023-10-21,Edge,10,11914
2023-10-21,Edge,11,9859
2023-10-21,Firefox,10,4079
2023-10-21,Chrome,7,2256
2023-10-21,Opera,10,949
2023-10-21,Chrome,8.1,453
2023-10-21,Firefox,7,226
2023-10-21,Chrome,8,115
2023-10-20,Chrome,10,134988
2023-10-20,Chrome,11,51293
2023-10-20,Edge,10,44385
2023-10-20,Edge,11,20072
2023-10-20,Firefox,10,8285
2023-10-20,Chrome,7,3007
2023-10-20,Chrome,8.1,1142
2023-10-20,Opera,10,1012
2023-10-20,Internet Explorer,10,391
2023-10-20,Firefox,7,301
2023-10-20,Chrome,8,156
2023-10-20,Edge,7,130
2023-10-19,Chrome,10,152325
2023-10-19,Chrome,11,57856
2023-10-19,Edge,10,50595
2023-10-19,Edge,11,22913
2023-10-19,Firefox,10,8925
2023-10-19,Chrome,7,3544
2023-10-19,Opera,10,1174
2023-10-19,Chrome,8.1,922
2023-10-19,Internet Explorer,10,420
2023-10-19,Firefox,7,311
2023-10-19,Chrome,8,163
2023-10-19,YaBrowser,10,118
2023-10-19,Edge,7,114
2023-10-18,Chrome,10,137019
2023-10-18,Chrome,11,59587
2023-10-18,Edge,10,52579
2023-10-18,Edge,11,23496
2023-10-18,Firefox,10,9080
2023-10-18,Chrome,7,3481
2023-10-18,Opera,10,1168
2023-10-18,Chrome,8.1,1053
2023-10-18,Internet Explorer,10,423
2023-10-18,Firefox,7,287
2023-10-18,Chrome,8,170
2023-10-18,Edge,7,140
2023-10-18,Edge,8.1,124
2023-10-18,YaBrowser,10,101
2023-10-17,Chrome,10,140384
2023-10-17,Chrome,11,60641
2023-10-17,Edge,10,51675
2023-10-17,Edge,11,24589
2023-10-17,Firefox,10,11241
2023-10-17,Chrome,7,3353
2023-10-17,Chrome,8.1,1160
2023-10-17,Opera,10,1148
2023-10-17,Internet Explorer,2000,714
2023-10-17,Internet Explorer,10,400
2023-10-17,Firefox,7,318
2023-10-17,Chrome,8,157
2023-10-17,Edge,8.1,134
2023-10-17,Edge,7,127
2023-10-16,Chrome,10,142154
2023-10-16,Chrome,11,58587
2023-10-16,Edge,10,53378
2023-10-16,Edge,11,24034
2023-10-16,Firefox,10,10220
2023-10-16,Chrome,7,3206
2023-10-16,Chrome,8.1,1268
2023-10-16,Opera,10,1147
2023-10-16,Internet Explorer,10,470
2023-10-16,Firefox,7,295
2023-10-16,Chrome,8,159
2023-10-16,Edge,7,130
2023-10-16,Edge,8.1,119
2023-10-15,Chrome,10,63054
2023-10-15,Chrome,11,27796
2023-10-15,Edge,10,12366
2023-10-15,Edge,11,11473
2023-10-15,Firefox,10,6103
2023-10-15,Chrome,7,1961
2023-10-15,Opera,10,1055
2023-10-15,Chrome,8.1,704
2023-10-15,Firefox,7,171
2023-10-15,Chrome,8,134
2023-10-14,Chrome,10,72516
2023-10-14,Chrome,11,24199
2023-10-14,Edge,10,11129
2023-10-14,Edge,11,9473
2023-10-14,Firefox,10,5677
2023-10-14,Chrome,7,2299
2023-10-14,Opera,10,931
2023-10-14,Chrome,8.1,753
2023-10-14,Firefox,7,165
2023-10-14,Chrome,8,111
2023-10-13,Chrome,10,134494
2023-10-13,Chrome,11,45557
2023-10-13,Edge,10,36947
2023-10-13,Edge,11,17793
2023-10-13,Firefox,10,7583
2023-10-13,Chrome,7,2700
2023-10-13,Chrome,8.1,1207
2023-10-13,Opera,10,1121
2023-10-13,Internet Explorer,10,390
2023-10-13,Firefox,7,248
2023-10-13,Chrome,8,145
2023-10-12,Chrome,10,149601
2023-10-12,Chrome,11,52345
2023-10-12,Edge,10,43227
2023-10-12,Edge,11,20613
2023-10-12,Firefox,10,8040
2023-10-12,Chrome,7,2827
2023-10-12,Opera,10,1108
2023-10-12,Chrome,8.1,826
2023-10-12,Internet Explorer,10,426
2023-10-12,Firefox,7,279
2023-10-12,Chrome,8,134
2023-10-11,Chrome,10,114819
2023-10-11,Chrome,11,52074
2023-10-11,Edge,10,41885
2023-10-11,Edge,11,20486
2023-10-11,Firefox,10,8802
2023-10-11,Chrome,7,2928
2023-10-11,Opera,10,1141
2023-10-11,Chrome,8.1,864
2023-10-11,Internet Explorer,10,452
2023-10-11,Firefox,7,269
2023-10-11,Chrome,8,106
2023-10-10,Chrome,10,112508
2023-10-10,Chrome,11,46475
2023-10-10,Edge,10,38613
2023-10-10,Edge,11,17906
2023-10-10,Firefox,10,8594
2023-10-10,Chrome,7,2483
2023-10-10,Opera,10,960
2023-10-10,Internet Explorer,2000,746
2023-10-10,Chrome,8.1,734
2023-10-10,Internet Explorer,10,318
2023-10-10,Firefox,7,214
2023-10-09,Chrome,10,81423
2023-10-09,Chrome,11,39342
2023-10-09,Edge,10,24625
2023-10-09,Edge,11,14682
2023-10-09,Firefox,10,5857
2023-10-09,Chrome,7,2415
2023-10-09,Opera,10,981
2023-10-09,Chrome,8.1,692
2023-10-09,Firefox,7,200
2023-10-09,YaBrowser,10,106
2023-10-09,Internet Explorer,10,101
2023-10-08,Chrome,10,34297
2023-10-08,Chrome,11,18432
2023-10-08,Edge,10,8951
2023-10-08,Edge,11,7533
2023-10-08,Firefox,10,2798
2023-10-08,Chrome,7,1429
2023-10-08,Opera,10,823
2023-10-08,Chrome,8.1,368
2023-10-08,Firefox,7,117
2023-10-07,Chrome,10,27725
2023-10-07,Chrome,11,16782
2023-10-07,Edge,10,8823
2023-10-07,Edge,11,7405
2023-10-07,Firefox,10,2863
2023-10-07,Chrome,7,1361
2023-10-07,Opera,10,721
2023-10-07,Chrome,8.1,397
2023-10-07,Firefox,7,153
