domain,page,page_title,pageviews,visits,active_visitors,pageviews_per_session,avg_session_duration,bounce_rate
www.justice.gov,www.justice.gov/usao-mn/pr/brooklyn-park-felon-indicted-fentanyl-distribution-and-firearms-violations-following,"District of Minnesota | Brooklyn Park Felon Indicted for Fentanyl Distribution and Firearms Violations Following Deadly Vehicle Crash | United States Department of Justice",438,425,378,1.0329411764705883,110.04009687671304,0.30352941176470588
www.justice.gov,www.justice.gov/usao-sdny/pr/nigerian-man-sentenced-66-months-prison-business-email-compromise-scams,"Southern District of New York | Nigerian Man Sentenced To 66 Months In Prison For Business Email Compromise Scams | United States Department of Justice",438,437,396,1,89.62935471335,0.39359267734553777
www.ojp.gov,www.ojp.gov/ncjrs/virtual-library/abstracts/issues-and-trends-police-discretion,"Issues and Trends in Police Discretion | Office of Justice Programs",438,452,346,0.97123893805309736,235.1152872572882,0.35398230088495575
www.ojp.gov,www.ojp.gov/program/civil-rights/eeop/faqs,"EEOP FAQs | Office of Justice Programs",438,466,289,0.9377682403433476,276.55723607020144,0.31115879828326182
bjs.ojp.gov,bjs.ojp.gov/data-collection/survey-prison-inmates-spi,"Survey of Prison Inmates (SPI) | Bureau of Justice Statistics",437,396,311,1.1035353535353536,135.89670187448169,0.24242424242424243
nationalgangcenter.ojp.gov,nationalgangcenter.ojp.gov/video,"Video: ""Why Youth Join Gangs"" | National Gang Center",437,478,336,0.91422594142259417,136.8920879543922,0.43305439330543932
ojjdp.ojp.gov,ojjdp.ojp.gov/user/login,"Log in | Office of Juvenile Justice and Delinquency Prevention",437,288,26,1.5173611111111112,111.49391272237898,0.013888888888888888
ovc.ojp.gov,ovc.ojp.gov/topics,"Topics | Office for Victims of Crime",437,374,327,1.1657754010695187,52.535807924278089,0.090909090909090912
www.fbi.gov,www.fbi.gov/wanted/additional/barry-james-deemer,BARRY JAMES DEEMER — FBI,437,429,416,1.0163170163170163,42.217451657761607,0.15617715617715619
www.fbi.gov,www.fbi.gov/wanted/cyber/artem-valeryevich-ochichenko,ARTEM VALERYEVICH OCHICHENKO — FBI,437,410,400,1.0658536585365854,33.900301023763795,0.26585365853658538
www.justice.gov,www.justice.gov/usao-ndga/pr/atlanta-man-sentenced-large-scale-methamphetamine-and-fentanyl-trafficking-scheme,"Northern District of Georgia | Atlanta man sentenced in large-scale methamphetamine and fentanyl trafficking scheme | United States Department of Justice",437,408,377,1.071078431372549,94.025623331608813,0.29901960784313725
www.justice.gov,www.justice.gov/usao-ndil/information-victims-large-cases,"Northern District of Illinois | Information for Victims in Large Cases",437,348,259,1.2557471264367817,102.92747103632152,0.45977011494252873
www.justice.gov,www.justice.gov/usao-sc/pr/russell-laffitte-sentenced-7-years-federal-prison-conspiracy-wire-fraud-bank-fraud-and,"District of South Carolina | Russell Laffitte Sentenced to 7 Years in Federal Prison for Conspiracy, Wire Fraud, Bank Fraud, and Misapplying Bank Funds | United States Department of Justice",437,432,393,1.0115740740740742,111.93451288881273,0.41203703703703703
www.ojp.gov,www.ojp.gov/ncjrs/virtual-library/abstracts/central-florida-reception-center-transfer-and-receiving,"Central Florida Reception Center: Transfer and Receiving | Office of Justice Programs",437,405,347,1.0765432098765433,115.90188389114842,0.33580246913580247
www.ojp.gov,www.ojp.gov/ncjrs/virtual-library/abstracts/understanding-and-surviving-americas-stalking-epidemic-special,"Understanding and Surviving America's Stalking Epidemic: A Special Report | Office of Justice Programs",437,404,390,1.0816831683168318,72.374997088885451,0.27475247524752477
nij.ojp.gov,nij.ojp.gov/nij-hosted-online-training-courses/laboratory-orientation-and-testing-body-fluids-and-tissues/testing-body-fluids-tissues/overview/presumptive-v-confirmatory-tests,"Laboratory Orientation and Testing of Body Fluids and Tissues for Forensic Analysts | Presumptive v. Confirmatory Tests | National Institute of Justice",436,424,365,1.0283018867924529,123.03120264738983,0.35141509433962265
ojjdp.ojp.gov,ojjdp.ojp.gov/events/building-your-program-empowering-grassroots-mentoring,"Building Your Program: Empowering Grassroots Mentoring | Office of Juvenile Justice and Delinquency Prevention",436,436,344,1,110.133389972618,0.38990825688073394
ojjdp.ojp.gov,ojjdp.ojp.gov/funding/how-to-apply-faqs,"How to Apply | Office of Juvenile Justice and Delinquency Prevention",436,396,366,1.101010101010101,90.0687522830363,0.053030303030303032
uat.ncirc.bja.ojp.gov,uat.ncirc.bja.ojp.gov/library#publications-publications-lfilfiusp2qhmhdj,"Publications | National Criminal Intelligence Resource Center",436,50,49,8.72,48.280476872707055,0.06
www.atf.gov,www.atf.gov/explosives/docs/form/employee-possessor-questionnaire-atf-form-540028,"Employee Possessor Questionnaire (ATF Form 5400.28) | Bureau of Alcohol, Tobacco, Firearms and Explosives",436,460,313,0.94782608695652171,199.0082220397056,0.47391304347826085
www.fbi.gov,www.fbi.gov/file-repository/federal_denials.pdf/view,Federal Denials — FBI,436,401,355,1.0872817955112219,122.93551414650955,0.22194513715710723
www.fbi.gov,www.fbi.gov/legalnotices,Legal Notices — FBI,436,394,370,1.1065989847715736,81.04950170619567,0.19543147208121828
www.fbi.gov,www.fbi.gov/wanted/cyber/shaileshkumar-p.-jain,SHAILESHKUMAR P. JAIN — FBI,436,408,397,1.0686274509803921,42.975903289003611,0.21323529411764705
www.justice.gov,www.justice.gov/civil/org-chart,"Civil Division | Civil Division Branches, Sections and Offices | United States Department of Justice",436,392,339,1.1122448979591837,108.86709835385585,0.076530612244897961
www.justice.gov,www.justice.gov/opa/pr/westlake-financial-pay-over-225000-resolve-servicemembers-civil-relief-act-claims,"Office of Public Affairs | Westlake Financial to Pay Over $225,000 to Resolve Servicemembers Civil Relief Act Claims | United States Department of Justice",436,416,370,1.0480769230769231,89.04933096856017,0.37259615384615385
www.justice.gov,www.justice.gov/opa/speech/associate-attorney-general-vanita-gupta-delivers-remarks-legal-aid-interagency,"Office of Public Affairs | Associate Attorney General Vanita Gupta Delivers Remarks at the Legal Aid Interagency Roundtable | United States Department of Justice",436,433,419,1.0069284064665127,44.961376048354992,0.21939953810623555
www.justice.gov,www.justice.gov/usao-ak/pr/federal-grand-jury-indicts-10-defendants-large-drug-trafficking-ring,"District of Alaska | Federal grand jury indicts 10 defendants in large drug trafficking ring | United States Department of Justice",436,412,346,1.058252427184466,124.27851262950603,0.32281553398058255
www.justice.gov,www.justice.gov/usao-edca/pr/aryan-brotherhood-associate-pleads-guilty-racketeering-conspiracy-included-murders,"Eastern District of California | Aryan Brotherhood Associate Pleads Guilty to a Racketeering Conspiracy that Included Murders, Assaults, and Drug Trafficking from Within California Prisons | United States Department of Justice",436,421,381,1.03562945368171,126.19240660583159,0.33729216152019004
www.justice.gov,www.justice.gov/usao-edca/pr/dc-solar-owner-sentenced-over-11-years-prison-billion-dollar-ponzi-scheme,"Eastern District of California | DC Solar Owner Sentenced to Over 11 Years in Prison for Billion Dollar Ponzi Scheme | United States Department of Justice",436,431,375,1.011600928074246,127.43150691414267,0.44779582366589327
www.justice.gov,www.justice.gov/usao-id/pr/us-attorneys-office-fbi-and-state-and-local-law-enforcement-officials-release-fourth,"District of Idaho | U.S. Attorney’s Office, the FBI, and State and Local Law Enforcement Officials Release Fourth “Don’t Click December” PSA | United States Department of Justice",436,413,371,1.0556900726392251,113.28134306351339,0.288135593220339
www.justice.gov,www.justice.gov/usao-ndok/pr/tulsa-couple-indicted-drug-conspiracy-involving-poppy-seeds-coated-opium-latex,"Northern District of Oklahoma | Tulsa Couple Indicted for Drug Conspiracy Involving Poppy Seeds Coated in Opium Latex | United States Department of Justice",436,428,360,1.0186915887850467,104.4107842699371,0.514018691588785
www.justice.gov,www.justice.gov/usao-nm/pr/federal-jury-convicts-syndicato-de-nuevo-mexico-associate-murdering-federal-witness-drug,"District of New Mexico | Federal Jury Convicts Syndicato De Nuevo Mexico Associate of Murdering Federal Witness, Drug Trafficking and Firearms Offenses | United States Department of Justice",436,413,316,1.0556900726392251,161.30319897877078,0.36319612590799033
www.ojp.gov,www.ojp.gov/ncjrs/virtual-library/abstracts/sex-tourism-asia,"Sex-Tourism in Asia | Office of Justice Programs",436,423,404,1.0307328605200945,8.5858386057453853,0.82033096926713944
www.ojp.gov,www.ojp.gov/ncjrs/virtual-library/abstracts/take-home-cars-after-first-shock-there-are-benefits,"Take Home Cars: After the First Shock There Are Benefits | Office of Justice Programs",436,436,383,1,93.897229456666466,0.38073394495412843
bjs.ojp.gov,bjs.ojp.gov/library/publications/international-crime-rates-0,"International Crime Rates | Bureau of Justice Statistics",435,396,344,1.0984848484848484,136.06830981434322,0.39646464646464646
ovc.ojp.gov,ovc.ojp.gov/about/what-we-do,"What We Do | About the Office for Victims of Crime",435,433,235,1.0046189376443417,105.03514743492902,0.42725173210161665
uat.amberalert.ojp.gov,uat.amberalert.ojp.gov/subscribe,"Subscribe | AMBER Alert",435,66,15,6.5909090909090908,831.07270181984472,0.59090909090909094
www.ada.gov,www.ada.gov/topics/child-care-centers/,"Equal Access to Child Care | ADA.gov",435,431,338,1.0092807424593968,152.72180048559304,0.34106728538283065
www.atf.gov,www.atf.gov/firearms/docs/form/form-7-7-cr-application-federal-firearms-license-atf-form-531012531016,"Form 7/ 7 CR - Application for Federal Firearms License (ATF Form 5310.12/5310.16) | Bureau of Alcohol, Tobacco, Firearms and Explosives",435,466,360,0.9334763948497854,167.79732919864952,0.3283261802575107
www.fbi.gov,www.fbi.gov/wanted/additional/luis-rosado,LUIS ROSADO — FBI,435,427,412,1.0187353629976581,43.951411455781418,0.2857142857142857
www.foia.gov,www.foia.gov/quarterly.html,FOIA.gov - Freedom of Information Act: Create a Quarterly Report,435,211,159,2.0616113744075828,202.95018516345007,0.24644549763033174
www.justice.gov,www.justice.gov/opa/pr/two-men-found-guilty-conspiracy-sell-sanctioned-iranian-petroleum,"Office of Public Affairs | Two Men Found Guilty of Conspiracy to Sell Sanctioned Iranian Petroleum | United States Department of Justice",435,421,298,1.0332541567695963,131.79987809412069,0.44180522565320662
www.justice.gov,www.justice.gov/usao-dc/criminal-division,"District of Columbia | Criminal Division",435,390,343,1.1153846153846154,100.62551790955648,0.12820512820512819
www.justice.gov,www.justice.gov/usao-edpa/pr/florida-based-moving-company-operators-indicted-moving-fraud-scheme-worth-over-12,"Eastern District of Pennsylvania | Florida-Based Moving Company Operators Indicted for Moving Fraud Scheme Worth Over $12 Million | United States Department of Justice",435,396,346,1.0984848484848484,126.47462052641171,0.46464646464646464
www.justice.gov,www.justice.gov/usao-edtn/pr/knoxville-police-officer-arrested-production-child-pornography,"Eastern District of Tennessee | Knoxville Police Officer Arrested For Production Of Child Pornography | United States Department of Justice",435,400,382,1.0875,22.329146362512503,0.655
www.justice.gov,www.justice.gov/usao-nh/pr/22-defendants-charged-connection-manchester-drug-trafficking-ring,"District of New Hampshire | 22 Defendants Charged in Connection with Manchester Drug Trafficking Ring | United States Department of Justice",435,420,394,1.0357142857142858,97.633043341676952,0.26666666666666666
www.justice.gov,www.justice.gov/usao-nj/pr/burlington-county-man-admits-possessing-child-pornography,"District of New Jersey | Burlington County Man Admits Possessing Child Pornography | United States Department of Justice",435,394,356,1.1040609137055837,69.860269585792864,0.19035532994923857
www.justice.gov,www.justice.gov/ust/employment-opportunities/Paralegal-Recruitment,"U.S. Trustee Program | Paralegal Recruitment",435,406,293,1.0714285714285714,95.010418667828262,0.35714285714285715
www.usmarshals.gov,www.usmarshals.gov/who-we-are/history/historical-reading-room/historical-reading-room/special-operations-group,"Special Operations Group | U.S. Marshals Service",435,408,373,1.0661764705882353,103.56511174090681,0.23284313725490197
nij.ojp.gov,nij.ojp.gov/topics/equipment-and-technology/body-armor/ballistic-resistant-armor#1-0,"Compliant Products List: Ballistic Resistant Body Armor | National Institute of Justice",434,385,194,1.1246753246753247,157.95954307393305,0.57662337662337659
search.justice.gov,search.justice.gov/search?affiliate=justice&query=Virat+kohli,Virat kohli - Department of Justice Search Results,434,433,433,1,0.6658890256966763,0.0046189376443418013
www.dea.gov,www.dea.gov/press-releases/2023/12/01/15-charged-after-fbi-task-force-investigation-waterbury-drug-trafficking,15 Charged after FBI Task Force Investigation into Waterbury Drug Trafficking Rings,434,408,328,1.0612745098039216,130.90550202171659,0.29166666666666669
www.justice.gov,www.justice.gov/opa/pr/federal-officials-close-investigation-death-trayvon-martin,"Office of Public Affairs | Federal Officials Close Investigation Into Death of Trayvon Martin | United States Department of Justice",434,448,352,0.9709821428571429,121.5629578275997,0.47544642857142855
nij.ojp.gov,nij.ojp.gov/topics/articles/crimestat-spatial-statistics-program-analysis-crime-incident-locations,"Archived | CrimeStat: Spatial Statistics Program for the Analysis of Crime Incident Locations | National Institute of Justice",433,374,290,1.1577540106951871,195.80874218121059,0.40106951871657753
www.dea.gov,www.dea.gov/press-releases/2018/09/14/cocaine-laced-fentanyl-leads-multiple-deaths-overdoses,"Cocaine laced with fentanyl leads to multiple deaths, overdoses",433,416,392,1.0408653846153846,96.426846241716646,0.43269230769230771
www.dea.gov,www.dea.gov/resources/foia/fees-charged,Fees Charged,433,423,405,1.0236406619385343,37.34243709935037,0.46808510638297873
www.fbi.gov,www.fbi.gov/contact-us/field-offices/newark/wanted,Wanted and Missing Persons — FBI,433,367,328,1.1798365122615804,124.99740409126881,0.17711171662125341
www.fbi.gov,www.fbi.gov/stats-services/victim_assistance,Victim Assistance — FBI,433,359,339,1.2061281337047354,76.456613834455354,0.11977715877437325
www.justice.gov,www.justice.gov/atj/pro-bono-program,"Office for Access to Justice | Pro Bono Program | United States Department of Justice",433,394,316,1.0989847715736041,119.48400411756029,0.26903553299492383
www.justice.gov,www.justice.gov/opa/pr/rancher-sentenced-running-244-million-ghost-cattle-scam,"Office of Public Affairs | Rancher Sentenced for Running $244 Million “Ghost Cattle” Scam | United States Department of Justice",433,451,370,0.96008869179600886,133.03835268051643,0.52106430155210648
www.justice.gov,www.justice.gov/opa/video/attorney-general-merrick-b-garland-and-associate-attorney-general-vanita-gupta-deliver,"Office of Public Affairs | Attorney General Merrick B. Garland and Associate Attorney General Vanita Gupta Deliver Remarks at the Reproductive Rights Task Force | United States Department of Justice",433,421,362,1.0285035629453683,97.384297170979977,0.26128266033254155
www.justice.gov,www.justice.gov/usao-ct/pr/fbi-attorney-admits-altering-email-used-fisa-application-during-crossfire-hurricane,"District of Connecticut | FBI Attorney Admits Altering Email Used for FISA Application During ""Crossfire Hurricane"" Investigation | United States Department of Justice",433,420,328,1.0309523809523808,130.96492457754889,0.53333333333333333
www.justice.gov,www.justice.gov/usao-edpa/pr/new-jersey-man-convicted-tax-evasion-securities-fraud-scheme,"Eastern District of Pennsylvania | New Jersey Man Convicted of Tax Evasion in Securities Fraud Scheme | United States Department of Justice",433,410,346,1.0560975609756098,134.39354777562684,0.32439024390243903
www.justice.gov,www.justice.gov/usao-ndny/pr/schenectady-man-sentenced-120-months-cocaine-conspiracy,"Northern District of New York | Schenectady Man Sentenced to 120 Months for Cocaine Conspiracy | United States Department of Justice",433,413,363,1.0484261501210654,103.02924504919118,0.32687651331719131
www.justice.gov,www.justice.gov/vpv404/media/1192726/download/https://www.justice.gov/eoir/form-eoir-33-eoir-immigration-court-listing,"Page not found | DOJ | Department of Justice",433,193,157,2.2435233160621761,194.92285185566371,0.067357512953367879
www.ojp.gov,www.ojp.gov/ncjrs/virtual-library/abstracts/traffic-stops-police-powers-under-fourth-amendment,"Traffic Stops: Police Powers Under the Fourth Amendment | Office of Justice Programs",433,413,370,1.0484261501210654,158.36992354355155,0.35351089588377727
www.deadiversion.usdoj.gov,www.deadiversion.usdoj.gov/faq/pseudoephedrine_faq.htm,Pseudoephedrine Q&A,432,412,347,1.0485436893203883,136.72535849210402,0.39805825242718446
www.fbi.gov,www.fbi.gov/file-repository/financial_crime.pdf/view,Financial Crime and You — FBI,432,389,331,1.1105398457583548,103.15428731620128,0.14652956298200515
www.fbi.gov,www.fbi.gov/wanted/murders/dennis-saint-john-rodriguez-jr,"DENNIS SAINT JOHN RODRIGUEZ, JR. — FBI",432,416,397,1.0384615384615385,49.504311433935939,0.21153846153846154
www.fbi.gov,www.fbi.gov/wanted/seeking-info/armored-car-robbery,ARMORED CAR ROBBERY — FBI,432,419,410,1.0310262529832936,27.548896551293549,0.14081145584725538
www.fbi.gov,www.fbi.gov/wanted/vicap/unidentified-persons/jane-doe---lakeview-new-york,"JANE DOE - LAKEVIEW, NEW YORK — FBI",432,421,405,1.0261282660332542,55.932601930988113,0.0665083135391924
www.justice.gov,www.justice.gov/criminal/criminal-ccips/about-ccips,"Criminal Division | About CCIPS",432,377,346,1.1458885941644563,70.675649958475688,0.15119363395225463
www.justice.gov,www.justice.gov/legal-careers/job/trial-attorney-environmental-torts-litigation-section-detail-opportunities,"Legal Careers | Trial Attorney, Environmental Torts Litigation Section (Detail Opportunities) | United States Department of Justice",432,410,370,1.0536585365853659,93.964614033955343,0.0951219512195122
www.justice.gov,www.justice.gov/opa/pr/man-sentenced-running-four-dark-web-child-exploitation-websites,"Office of Public Affairs | Man Sentenced to Life in Prison for Running Four Dark Web Child Exploitation Websites | United States Department of Justice",432,416,394,1.0384615384615385,71.4062809963629,0.30528846153846156
www.justice.gov,www.justice.gov/ovw/award-conditions,"Office on Violence Against Women (OVW) | Award Conditions",432,393,284,1.0992366412213741,209.03990726081065,0.35877862595419846
www.justice.gov,www.justice.gov/usao-ct/pr/coventry-man-admits-fraudulently-obtaining-covid-19-relief-funds,"District of Connecticut | Coventry Man Admits Fraudulently Obtaining COVID-19 Relief Funds | United States Department of Justice",432,416,363,1.0384615384615385,126.63733938658615,0.37740384615384615
www.justice.gov,www.justice.gov/usao-edca/pr/project-safe-neighborhoods-indictments,"Eastern District of California | Project Safe Neighborhoods Indictments | United States Department of Justice",432,412,354,1.0485436893203883,90.741349516557875,0.21116504854368931
www.justice.gov,www.justice.gov/usao-ma/pr/leader-drug-trafficking-and-money-laundering-organization-ties-mexican-cartel-sentenced,"District of Massachusetts | Leader of Drug Trafficking and Money Laundering Organization with Ties to Mexican Cartel Sentenced to 25 Years in Prison | United States Department of Justice",432,425,365,1.016470588235294,64.111500024099016,0.32
www.justice.gov,www.justice.gov/usao-ndca/pr/theranos-president-sentenced-more-12-years-fraud-jeopardized-patient-health-and-bilked,"Northern District of California | Theranos President Sentenced To More Than 12 Years For Fraud That Jeopardized Patient Health And Bilked Investors Of Millions | United States Department of Justice",432,463,392,0.93304535637149033,96.863141612491134,0.490280777537797
www.justice.gov,www.justice.gov/usao-sdca/pr/high-level-trafficker-pleads-guilty-international-cocaine-trafficking,"Southern District of California | High-Level Trafficker Pleads Guilty to International Cocaine Trafficking | United States Department of Justice",432,412,356,1.0485436893203883,79.803337736876713,0.43689320388349512
www.justice.gov,www.justice.gov/usao-sdia/pr/local-business-owner-sentenced-failure-pay-employment-taxes-and-file-federal-tax,"Southern District of Iowa | Local Business Owner Sentenced for Failure to Pay Employment Taxes and File Federal Tax Return | United States Department of Justice",432,390,301,1.1076923076923078,143.57458197118061,0.40769230769230769
www.justthinktwice.gov,www.justthinktwice.gov/jodie-sweetin-breaks-down-dwts-about-drug-abuse-past,"Jodie Sweetin Breaks Down on ""DWTS"" About Drug Abuse Past | Just Think Twice",432,409,377,1.0562347188264058,57.306132847811782,0.31051344743276282
www.ojp.gov,www.ojp.gov/program/civil-rights/video-training-grantees/limited-english-proficiency-overview,"Office for Civil Rights — Training for Grantees | Limited English Proficiency Overview | Office of Justice Programs",432,448,366,0.9642857142857143,283.38484707152,0.2611607142857143
bja.ojp.gov,bja.ojp.gov/funding/opportunities/o-bja-2023-171647,"FY 2023 Office of Justice Programs Community Based Violence Intervention and Prevention Initiative | Bureau of Justice Assistance",431,316,232,1.3639240506329113,151.97596369763414,0.26898734177215189
justicegrants.usdoj.gov,justicegrants.usdoj.gov/resources/funding,"Funding | JustGrants Resources | U.S. Department of Justice",431,354,265,1.2175141242937852,84.915181603584642,0.19774011299435029
nij.ojp.gov,nij.ojp.gov/nij-hosted-online-training-courses/espanol-law-enforcement/home,"Español for Law Enforcement | Home | National Institute of Justice",431,352,301,1.2244318181818181,88.434614946549814,0.12215909090909091
nij.ojp.gov,nij.ojp.gov/topics/courts/domestic-violence-courts,"Domestic Violence Courts | National Institute of Justice",431,385,315,1.1194805194805195,157.41989823833515,0.32727272727272727
www.fbi.gov,www.fbi.gov/wanted/topten/topten-history/hires_images/FBI-027JohnThomasHill.jpg/view,27. John Thomas Hill — FBI,431,408,404,1.0563725490196079,21.324665939261216,0.044117647058823532
www.foia.gov,www.foia.gov/request/agency-component/69258494-560a-4a6b-803e-a8a51ad87838/,FOIA.gov - Freedom of Information Act: Create a request,431,355,228,1.2140845070422535,179.56763745870668,0.3154929577464789
www.justice.gov,www.justice.gov/afp/assets-forfeiture-fund-aff,"Asset Forfeiture Program | Assets Forfeiture Fund (AFF)",431,392,338,1.0994897959183674,147.64152756633027,0.18622448979591838
www.justice.gov,www.justice.gov/crt/immigrant-and-employee-rights-section-news,"Civil Rights Division | Immigrant and Employee Rights Section News | United States Department of Justice",431,277,265,1.5559566787003609,35.1982321292628,0.53790613718411551
www.justice.gov,www.justice.gov/eoir/form-eoir-33-eoir-immigration-court-listing#Ohio,"Executive Office for Immigration Review | Form EOIR-33 EOIR Immigration Court Listing",431,108,30,3.9907407407407409,577.02658818688258,0.14814814814814814
www.justice.gov,www.justice.gov/legal-careers/job/general-attorney-forensic-science-law-unit,"Legal Careers | GENERAL ATTORNEY/ FORENSIC SCIENCE LAW UNIT | United States Department of Justice",431,428,351,1.0070093457943925,72.265096317582277,0.11682242990654206
www.justice.gov,www.justice.gov/usao-ak/tips-testifying,"District of Alaska | Tips for Testifying",431,454,347,0.9493392070484582,133.96530570471842,0.526431718061674
www.justice.gov,www.justice.gov/usao-sdwv/pr/charleston-man-sentenced-11-years-prison-federal-drug-crime,"Southern District of West Virginia | Charleston Man Sentenced to 11 Years in Prison for Federal Drug Crime | United States Department of Justice",431,389,320,1.1079691516709511,81.841748546336248,0.20051413881748073
www.ojp.gov,www.ojp.gov/funding/grants101/develop-budget,"Grants 101 | Develop a Budget | Office of Justice Programs",431,424,331,1.0165094339622642,139.90104519992059,0.33490566037735847
www.ojp.gov,www.ojp.gov/ncjrs/virtual-library/abstracts/conflicts-and-violence-prison,"Conflicts and Violence in Prison | Office of Justice Programs",431,419,320,1.0286396181384247,190.9473280008863,0.36515513126491644
www.ojp.gov,www.ojp.gov/ncjrs/virtual-library/abstracts/game-razzle-dazzle,"GAME OF RAZZLE DAZZLE | Office of Justice Programs",431,443,385,0.97291196388261847,205.03984121658519,0.47178329571106092
www.atf.gov,www.atf.gov/firearms/qa/may-licensee-employ-individual-who-less-21-years-age-if-licensee-sells-handguns-and,"May a licensee employ an individual who is less than 21 years of age if the licensee sells handguns and ammunition suitable for use in handguns? | Bureau of Alcohol, Tobacco, Firearms and Explosives",430,409,356,1.0537897310513447,82.152502620448189,0.30317848410757947
www.fbi.gov,www.fbi.gov/wanted/seeking-info/stolen-museum-artwork,STOLEN MUSEUM ARTWORK — FBI,430,416,406,1.03125,53.760899022967024,0.12740384615384615
www.justice.gov,www.justice.gov/jmd/ls/state/new-york,"Justice Management Division | New York",430,428,389,1.0023364485981308,118.53766757130371,0.29439252336448596
www.justice.gov,www.justice.gov/opa/pr/california-skilled-nursing-facility-and-management-company-agree-pay-3825-million-settle,"Office of Public Affairs | California Skilled Nursing Facility and Management Company Agree to Pay $3.825 Million to Settle Allegations of Kickbacks to Referring Physicians | United States Department of Justice",430,425,333,1.0141176470588236,97.1854263584502,0.37176470588235294
www.justice.gov,www.justice.gov/opa/pr/ericsson-agrees-pay-over-1-billion-resolve-fcpa-case,"Office of Public Affairs | Ericsson Agrees to Pay Over $1 Billion to Resolve FCPA Case | United States Department of Justice",430,460,339,0.93260869565217386,148.12994225250347,0.5304347826086957
www.justice.gov,www.justice.gov/open,"Open Government | Open Government",430,378,348,1.1349206349206349,62.269154112505881,0.25396825396825395
www.justice.gov,www.justice.gov/usao-ma/pr/methuen-woman-pleads-guilty-stealing-social-security-benefits,"District of Massachusetts | Methuen Woman Pleads Guilty to Stealing Social Security Benefits | United States Department of Justice",430,429,381,1,83.919619433852077,0.32400932400932403
www.justice.gov,www.justice.gov/usao-sdms/pr/two-men-arrested-gulfport-transporting-12-kilograms-fentanyl,"Southern District of Mississippi | Two Men Arrested in Gulfport Transporting 12 Kilograms of Fentanyl | United States Department of Justice",430,405,320,1.0641975308641975,81.15120914254868,0.53580246913580243
www.justice.gov,www.justice.gov/usao-wdpa/pr/pittsburgh-man-sentenced-25-years-prison-violent-robbery-spree-and-firearms-violations,"Western District of Pennsylvania | Pittsburgh Man Sentenced to 25 Years in Prison for Violent Robbery Spree and Firearms Violations | United States Department of Justice",430,420,402,1.0261904761904761,36.077612059668525,0.71666666666666667
www.atf.gov,www.atf.gov/explosives/homemade-explosives-identify-process-dispose-course-id-expl-cs-0018,"Homemade Explosives: Identify-Process-Dispose (Course ID EXPL-CS-0018) | Bureau of Alcohol, Tobacco, Firearms and Explosives",429,397,331,1.0806045340050379,134.93662780615543,0.17380352644836272
www.dea.gov,www.dea.gov/fugitives/alan-thomas-shoemaker,Alan Thomas Shoemaker,429,406,390,1.0566502463054188,31.096513370802278,0.034482758620689655
www.justice.gov,www.justice.gov/doj/fy-2024-budget-and-performance-summary,"Department of Justice | FY 2024 Budget and Performance Summary",429,302,247,1.4205298013245033,140.68564425572274,0.092715231788079472
www.justice.gov,www.justice.gov/opa/pr/45-minneapolis-gang-members-and-associates-indicted-federal-charges,"Office of Public Affairs | 45 Minneapolis Gang Members and Associates Indicted on Federal Charges | United States Department of Justice",429,420,378,1.0214285714285714,127.63927305348841,0.43809523809523809
www.ojp.gov,www.ojp.gov/library/publications/solving-cold-cases-dna-boston-strangler-case,"Solving Cold Cases with DNA: The Boston Strangler Case | Office of Justice Programs",429,404,347,1.0618811881188119,177.32860622309616,0.41089108910891087
bja.ojp.gov,bja.ojp.gov/news/blog/unraveling-mystery-nancy-bennallack-case-finally-solved,"Unraveling the Mystery: The Nancy Bennallack Case Finally Solved | Bureau of Justice Assistance",428,379,261,1.129287598944591,289.18436397943742,0.41688654353562005
bjs.ojp.gov,bjs.ojp.gov/library/publications/stalking-victimization-2019,"Stalking Victimization, 2019 | Bureau of Justice Statistics",428,414,309,1.0338164251207729,161.00723826315146,0.3671497584541063
www.atf.gov,www.atf.gov/resource-center/fact-sheet/fact-sheet-crime-gun-intelligence-centers-cgic,"Fact Sheet - Crime Gun Intelligence Centers (CGIC) | Bureau of Alcohol, Tobacco, Firearms and Explosives",428,425,360,1.0070588235294118,110.03939026348145,0.22117647058823531
www.fbi.gov,www.fbi.gov/wanted/murders/jose-juan-chacon-morales,JOSE JUAN CHACON-MORALES — FBI,428,419,402,1.0214797136038185,41.395741935483272,0.21002386634844869
www.iprcenter.gov,www.iprcenter.gov/contact-us,Contact Us — IPRCenter,428,344,309,1.2441860465116279,105.07078917829429,0.10465116279069768
www.justice.gov,www.justice.gov/archive/911/counterterrorism.html,USDOJ: Ten Years Later: The Justice Department after 9/11,428,452,332,0.94690265486725667,213.69371118672257,0.36725663716814161
www.justice.gov,www.justice.gov/doj/fy-2024-congressional-budget-submission,"Department of Justice | FY 2024 Congressional Budget Submission",428,358,223,1.1955307262569832,224.88430477130234,0.15642458100558659
www.justice.gov,www.justice.gov/doj/resource/dea-order-forms-request,"Department of Justice | DEA Order Forms Request | United States Department of Justice",428,393,367,1.089058524173028,61.172449030662534,0.69465648854961837
