date,screen_resolution,visits
2023-12-06,3440x1440,3831
2023-12-06,412x883,3737
2023-12-06,412x869,3731
2023-12-06,1517x852,3516
2023-12-06,1512x982,3411
2023-12-06,768x1024,3158
2023-12-06,360x760,3086
2023-12-06,1536x960,2984
2023-12-06,820x1180,2865
2023-12-06,1024x1366,2863
2023-12-06,1728x1117,2628
2023-12-06,2048x1152,2451
2023-12-06,432x960,2412
2023-12-06,320x712,2360
2023-12-06,1024x768,2285
2023-12-06,2240x1260,2181
2023-12-06,1300x730,2158
2023-12-06,412x846,2156
2023-12-06,320x568,2090
2023-12-06,393x851,2087
2023-12-06,360x740,2063
2023-12-06,1707x793,2047
2023-12-06,834x1194,1889
2023-12-06,360x640,1862
2023-12-06,360x720,1844
2023-12-06,360x772,1821
2023-12-06,2560x1080,1805
2023-12-06,1792x1120,1777
2023-12-06,1368x912,1774
2023-12-06,1504x1003,1508
2023-12-06,360x820,1483
2023-12-06,432x984,1462
2023-12-06,360x806,1454
2023-12-06,1710x1107,1294
2023-12-06,1366x1000,1101
2023-12-06,320x694,1072
2023-12-06,385x824,1041
2023-12-06,1360x768,1025
2023-12-06,360x880,1023
2023-12-05,1360x1020,158990
2023-12-05,1920x1080,156915
2023-12-05,800x600,79338
2023-12-05,390x844,77086
2023-12-05,1440x900,68457
2023-12-05,1366x768,54685
2023-12-05,1536x864,44249
2023-12-05,428x926,40630
2023-12-05,414x896,37546
2023-12-05,430x932,36623
2023-12-05,1280x720,35245
2023-12-05,393x852,23981
2023-12-05,375x812,23191
2023-12-05,412x915,21871
2023-12-05,1920x1200,19888
2023-12-05,360x800,16894
2023-12-05,375x667,13890
2023-12-05,2560x1440,10929
2023-12-05,1600x900,10340
2023-12-05,360x780,10144
2023-12-05,1280x800,8613
2023-12-05,1680x1050,7936
2023-12-05,384x857,7876
2023-12-05,385x854,7560
2023-12-05,810x1080,6914
2023-12-05,1470x956,6690
2023-12-05,412x892,6619
2023-12-05,384x824,6115
2023-12-05,384x854,5574
2023-12-05,1280x1024,5406
2023-12-05,320x693,5169
2023-12-05,393x873,4331
2023-12-05,3440x1440,4186
2023-12-05,384x832,4144
2023-12-05,412x883,3948
2023-12-05,414x736,3920
2023-12-05,412x869,3794
2023-12-05,1512x982,3676
2023-12-05,1517x852,3483
2023-12-05,360x760,3370
2023-12-05,820x1180,3294
2023-12-05,768x1024,3097
2023-12-05,1536x960,3072
2023-12-05,1024x1366,2930
2023-12-05,1728x1117,2796
2023-12-05,2048x1152,2618
2023-12-05,432x960,2504
2023-12-05,1707x793,2389
2023-12-05,1280x960,2291
2023-12-05,320x712,2290
2023-12-05,412x846,2279
2023-12-05,2240x1260,2241
2023-12-05,320x568,2153
2023-12-05,1300x730,2145
2023-12-05,393x851,2059
2023-12-05,1024x768,2011
2023-12-05,834x1194,2006
2023-12-05,360x740,1983
2023-12-05,360x640,1923
2023-12-05,2560x1080,1870
2023-12-05,360x772,1824
2023-12-05,360x720,1812
2023-12-05,1368x912,1792
2023-12-05,1792x1120,1739
2023-12-05,1504x1003,1603
2023-12-05,360x806,1487
2023-12-05,360x820,1471
2023-12-05,432x984,1465
2023-12-05,1710x1107,1290
2023-12-05,360x880,1118
2023-12-05,1366x1000,1072
2023-12-05,385x824,1057
2023-12-05,320x694,1047
2023-12-05,1360x768,1039
2023-12-04,1920x1080,152733
2023-12-04,1360x1020,97253
2023-12-04,390x844,76571
2023-12-04,1440x900,70726
2023-12-04,1366x768,52545
2023-12-04,1536x864,44302
2023-12-04,428x926,38186
2023-12-04,1280x720,36679
2023-12-04,430x932,36252
2023-12-04,414x896,35686
2023-12-04,412x915,26624
2023-12-04,393x852,23947
2023-12-04,375x812,23802
2023-12-04,1920x1200,20268
2023-12-04,360x800,18752
2023-12-04,800x600,14534
2023-12-04,375x667,13542
2023-12-04,2560x1440,11085
2023-12-04,360x780,11000
2023-12-04,1600x900,10123
2023-12-04,1280x800,8951
2023-12-04,412x892,8732
2023-12-04,384x857,7826
2023-12-04,1680x1050,7746
2023-12-04,385x854,7652
2023-12-04,1470x956,6846
2023-12-04,810x1080,6690
2023-12-04,384x824,6243
2023-12-04,384x854,5785
2023-12-04,320x693,5154
2023-12-04,1280x1024,5115
2023-12-04,393x873,4706
2023-12-04,384x832,4439
2023-12-04,412x869,4398
2023-12-04,412x883,4129
2023-12-04,1512x982,4037
2023-12-04,3440x1440,3910
2023-12-04,414x736,3895
2023-12-04,360x760,3486
2023-12-04,432x960,3259
2023-12-04,768x1024,3227
2023-12-04,820x1180,3209
2023-12-04,1517x852,3179
2023-12-04,1536x960,3013
2023-12-04,1024x1366,2969
2023-12-04,320x712,2822
2023-12-04,393x851,2736
2023-12-04,1728x1117,2702
2023-12-04,2048x1152,2567
2023-12-04,1024x768,2497
2023-12-04,412x846,2497
2023-12-04,1707x793,2488
2023-12-04,360x740,2301
2023-12-04,2240x1260,2297
2023-12-04,1300x730,2210
2023-12-04,360x640,2204
2023-12-04,320x568,2087
2023-12-04,834x1194,2081
2023-12-04,1280x960,1996
2023-12-04,360x772,1977
2023-12-04,2560x1080,1969
2023-12-04,1792x1120,1966
2023-12-04,360x720,1894
2023-12-04,1368x912,1815
2023-12-04,432x984,1769
2023-12-04,360x806,1732
2023-12-04,1504x1003,1730
2023-12-04,360x820,1613
2023-12-04,1710x1107,1451
2023-12-04,320x694,1351
2023-12-04,360x880,1221
2023-12-04,385x824,1165
2023-12-04,1366x1000,1137
2023-12-04,1536x1024,1042
2023-12-04,834x1112,1042
2023-12-04,360x804,1031
2023-12-04,1360x768,1018
2023-12-04,412x938,1007
2023-12-03,390x844,60428
2023-12-03,1440x900,51810
2023-12-03,1920x1080,37992
2023-12-03,428x926,30331
2023-12-03,414x896,28344
2023-12-03,430x932,27263
2023-12-03,1360x1020,26064
2023-12-03,1536x864,21642
2023-12-03,1366x768,21342
2023-12-03,375x812,19124
2023-12-03,393x852,17812
2023-12-03,412x915,16421
2023-12-03,360x800,14244
2023-12-03,1280x720,13633
2023-12-03,375x667,10824
2023-12-03,360x780,7971
2023-12-03,385x854,6349
2023-12-03,1920x1200,6348
2023-12-03,384x857,6075
2023-12-03,800x600,5526
2023-12-03,1280x800,5159
2023-12-03,412x892,4645
2023-12-03,384x824,4476
2023-12-03,1470x956,4441
2023-12-03,384x854,4342
2023-12-03,2560x1440,4216
2023-12-03,320x693,4026
2023-12-03,810x1080,3898
2023-12-03,393x873,3786
2023-12-03,1600x900,3405
2023-12-03,384x832,3316
2023-12-03,414x736,3153
2023-12-03,412x883,3099
2023-12-03,412x869,2955
2023-12-03,360x760,2898
2023-12-03,768x1024,2554
2023-12-03,1707x793,2474
2023-12-03,1680x1050,2408
2023-12-03,820x1180,2361
2023-12-03,1024x1366,2292
2023-12-03,1512x982,2275
2023-12-03,1280x1024,2034
2023-12-03,1280x960,2020
2023-12-03,432x960,1890
2023-12-03,1421x925,1879
2023-12-03,320x712,1845
2023-12-03,360x640,1821
2023-12-03,412x846,1789
2023-12-03,360x740,1724
2023-12-03,834x1194,1707
2023-12-03,320x568,1686
2023-12-03,393x851,1653
2023-12-03,360x720,1612
2023-12-03,360x772,1550
2023-12-03,1536x960,1456
2023-12-03,1728x1117,1450
2023-12-03,360x806,1391
2023-12-03,360x820,1389
2023-12-03,432x984,1147
2023-12-03,1024x768,1124
2023-12-03,1792x1120,1080
2023-12-03,1368x912,1027
2023-12-02,390x844,61396
2023-12-02,1440x900,40982
2023-12-02,1920x1080,38582
2023-12-02,1360x1020,35977
2023-12-02,428x926,32828
2023-12-02,414x896,30701
2023-12-02,430x932,27628
2023-12-02,375x812,19493
2023-12-02,393x852,18978
2023-12-02,1536x864,17693
2023-12-02,412x915,17155
2023-12-02,1366x768,17129
2023-12-02,360x800,15027
2023-12-02,375x667,11549
2023-12-02,1280x720,11116
2023-12-02,360x780,8523
2023-12-02,1920x1200,8187
2023-12-02,800x600,8140
2023-12-02,1024x768,7011
2023-12-02,385x854,6477
2023-12-02,384x857,6114
2023-12-02,412x892,5411
2023-12-02,1421x925,5130
2023-12-02,384x824,4757
2023-12-02,384x854,4489
2023-12-02,320x693,4287
2023-12-02,1280x800,3787
2023-12-02,2560x1440,3598
2023-12-02,393x873,3533
2023-12-02,810x1080,3477
2023-12-02,1600x900,3409
2023-12-02,384x832,3400
2023-12-02,414x736,3300
2023-12-02,412x883,3234
2023-12-02,412x869,3205
2023-12-02,1470x956,3093
2023-12-02,360x760,2786
2023-12-02,768x1024,2601
2023-12-02,1707x793,2501
2023-12-02,820x1180,2185
2023-12-02,1680x1050,2183
2023-12-02,320x712,2131
2023-12-02,1024x1366,2087
2023-12-02,432x960,1985
2023-12-02,412x846,1968
2023-12-02,320x568,1841
2023-12-02,360x640,1810
2023-12-02,1280x1024,1794
2023-12-02,1512x982,1755
2023-12-02,360x740,1753
2023-12-02,360x720,1660
2023-12-02,393x851,1655
2023-12-02,360x772,1579
2023-12-02,834x1194,1368
2023-12-02,360x820,1334
2023-12-02,360x806,1321
2023-12-02,432x984,1201
2023-12-02,1536x960,1126
2023-12-02,1728x1117,1032
2023-12-01,1920x1080,135638
2023-12-01,1360x1020,108870
2023-12-01,390x844,80761
2023-12-01,1440x900,58263
2023-12-01,1366x768,46158
2023-12-01,428x926,41103
2023-12-01,800x600,38667
2023-12-01,414x896,36625
2023-12-01,1536x864,35351
2023-12-01,430x932,34422
2023-12-01,1280x720,29934
2023-12-01,393x852,24411
2023-12-01,375x812,24336
2023-12-01,412x915,20776
2023-12-01,1920x1200,19899
2023-12-01,360x800,17207
2023-12-01,375x667,13707
2023-12-01,360x780,10357
2023-12-01,2560x1440,8990
2023-12-01,1600x900,8557
2023-12-01,385x854,7520
2023-12-01,1280x800,7013
2023-12-01,384x857,6980
2023-12-01,412x892,6615
2023-12-01,1680x1050,6416
2023-12-01,810x1080,6140
2023-12-01,384x824,6047
2023-12-01,384x854,5603
2023-12-01,320x693,5554
2023-12-01,1470x956,5329
2023-12-01,1280x1024,4375
2023-12-01,412x883,4294
2023-12-01,384x832,4259
2023-12-01,393x873,4077
2023-12-01,414x736,4034
2023-12-01,412x869,4009
2023-12-01,1421x925,3996
2023-12-01,768x1024,3278
2023-12-01,1512x982,3245
2023-12-01,360x760,3228
2023-12-01,1517x852,3141
2023-12-01,3440x1440,2965
2023-12-01,820x1180,2811
2023-12-01,1536x960,2630
2023-12-01,1024x1366,2592
2023-12-01,1024x768,2590
2023-12-01,320x712,2509
2023-12-01,1707x793,2453
2023-12-01,432x960,2416
2023-12-01,320x568,2328
2023-12-01,412x846,2314
2023-12-01,360x740,2260
2023-12-01,2048x1152,2133
2023-12-01,1280x960,2082
2023-12-01,360x640,2065
2023-12-01,1728x1117,1983
2023-12-01,393x851,1922
2023-12-01,360x772,1846
2023-12-01,1300x730,1834
2023-12-01,360x720,1791
2023-12-01,834x1194,1777
2023-12-01,2240x1260,1763
2023-12-01,1792x1120,1677
2023-12-01,2560x1080,1610
2023-12-01,432x984,1502
2023-12-01,1368x912,1481
2023-12-01,360x806,1408
2023-12-01,360x820,1392
2023-12-01,1504x1003,1285
2023-12-01,320x694,1256
2023-12-01,1710x1107,1146
2023-12-01,385x824,1111
2023-12-01,360x880,1104
2023-12-01,834x1112,1028
2023-11-30,1920x1080,157688
2023-11-30,1360x1020,123599
2023-11-30,390x844,79693
2023-11-30,800x600,68945
2023-11-30,1440x900,67411
2023-11-30,1366x768,54626
2023-11-30,1536x864,42569
2023-11-30,428x926,42329
2023-11-30,414x896,38223
2023-11-30,430x932,35878
2023-11-30,1280x720,35347
2023-11-30,1920x1200,24924
2023-11-30,375x812,24224
2023-11-30,393x852,23921
2023-11-30,412x915,21672
2023-11-30,360x800,18946
2023-11-30,375x667,13730
2023-11-30,360x780,10637
2023-11-30,2560x1440,9747
2023-11-30,1600x900,9254
2023-11-30,1280x800,7972
2023-11-30,384x857,7922
2023-11-30,385x854,7868
2023-11-30,1680x1050,7621
2023-11-30,810x1080,7006
2023-11-30,412x892,6900
2023-11-30,1470x956,6211
2023-11-30,384x854,5968
2023-11-30,384x824,5965
2023-11-30,320x693,5444
2023-11-30,393x873,4998
2023-11-30,1280x1024,4517
2023-11-30,384x832,4218
2023-11-30,414x736,4050
2023-11-30,412x883,4035
2023-11-30,412x869,3868
2023-11-30,3440x1440,3788
2023-11-30,1512x982,3728
2023-11-30,1517x852,3710
2023-11-30,1024x768,3640
2023-11-30,1421x925,3600
2023-11-30,360x760,3482
2023-11-30,768x1024,3261
2023-11-30,820x1180,3138
2023-11-30,1536x960,2967
2023-11-30,1024x1366,2695
2023-11-30,432x960,2506
2023-11-30,320x712,2484
2023-11-30,2048x1152,2479
2023-11-30,1707x793,2473
2023-11-30,412x846,2413
2023-11-30,1728x1117,2389
2023-11-30,393x851,2336
2023-11-30,320x568,2226
2023-11-30,1300x730,2191
2023-11-30,360x740,2176
2023-11-30,360x640,2101
2023-11-30,2240x1260,2077
2023-11-30,1280x960,1969
2023-11-30,360x772,1922
2023-11-30,360x720,1919
2023-11-30,834x1194,1917
2023-11-30,1792x1120,1828
2023-11-30,1368x912,1734
2023-11-30,2560x1080,1686
2023-11-30,1504x1003,1676
2023-11-30,360x806,1657
2023-11-30,360x820,1522
2023-11-30,432x984,1493
2023-11-30,1710x1107,1351
2023-11-30,1366x1000,1242
2023-11-30,360x804,1151
2023-11-30,320x694,1134
2023-11-30,385x824,1122
2023-11-30,360x880,1113
2023-11-30,834x1112,1039
2023-11-30,339x753,1022
2023-11-30,320x640,1007
2023-11-29,1920x1080,164202
2023-11-29,1360x1020,107643
2023-11-29,390x844,88951
2023-11-29,1440x900,66714
2023-11-29,1366x768,53903
2023-11-29,428x926,44415
2023-11-29,1536x864,43407
2023-11-29,414x896,40689
2023-11-29,430x932,39158
2023-11-29,800x600,37474
2023-11-29,1280x720,36958
2023-11-29,412x915,30417
2023-11-29,1920x1200,27464
2023-11-29,393x852,27266
2023-11-29,375x812,26588
2023-11-29,360x800,23771
2023-11-29,375x667,14461
2023-11-29,360x780,13074
2023-11-29,412x892,11469
2023-11-29,2560x1440,10498
2023-11-29,1600x900,9934
2023-11-29,385x854,8905
2023-11-29,1280x800,8693
2023-11-29,384x857,8418
2023-11-29,1680x1050,8231
2023-11-29,384x854,7474
2023-11-29,384x824,7392
2023-11-29,810x1080,7139
2023-11-29,393x873,6734
2023-11-29,1470x956,6536
2023-11-29,320x693,5633
2023-11-29,1280x1024,5601
2023-11-29,384x832,5338
2023-11-29,412x883,5170
2023-11-29,412x869,4574
2023-11-29,3440x1440,4123
2023-11-29,414x736,4107
2023-11-29,432x960,3950
2023-11-29,360x760,3889
2023-11-29,1512x982,3753
2023-11-29,393x851,3728
2023-11-29,1517x852,3585
2023-11-29,320x712,3276
2023-11-29,1536x960,3269
2023-11-29,820x1180,3162
2023-11-29,412x846,3029
2023-11-29,768x1024,2924
2023-11-29,1024x1366,2757
2023-11-29,2048x1152,2702
2023-11-29,360x740,2678
2023-11-29,360x640,2654
2023-11-29,1728x1117,2617
2023-11-29,1024x768,2595
2023-11-29,1707x793,2372
2023-11-29,360x772,2360
2023-11-29,320x568,2275
2023-11-29,2240x1260,2198
2023-11-29,1511x930,2192
2023-11-29,1300x730,2168
2023-11-29,360x804,2153
2023-11-29,360x720,2152
2023-11-29,834x1194,2023
2023-11-29,432x984,2022
2023-11-29,1792x1120,2020
2023-11-29,2560x1080,1845
2023-11-29,1368x912,1827
2023-11-29,360x806,1746
2023-11-29,360x820,1716
2023-11-29,1504x1003,1584
2023-11-29,320x694,1518
2023-11-29,1280x960,1467
2023-11-29,360x880,1372
2023-11-29,385x824,1370
2023-11-29,1710x1107,1361
2023-11-29,1366x1000,1275
2023-11-29,412x938,1155
2023-11-29,320x640,1132
2023-11-29,339x753,1112
2023-11-29,345x883,1085
2023-11-28,1920x1080,154966
2023-11-28,1360x1020,118833
2023-11-28,390x844,72226
2023-11-28,1440x900,66442
2023-11-28,1366x768,51009
2023-11-28,1536x864,42430
2023-11-28,428x926,38014
2023-11-28,800x600,35772
2023-11-28,1280x720,35602
2023-11-28,414x896,35187
2023-11-28,430x932,33093
2023-11-28,1920x1200,25936
2023-11-28,375x812,21563
2023-11-28,393x852,20907
2023-11-28,412x915,19290
2023-11-28,360x800,15975
2023-11-28,375x667,12516
2023-11-28,2560x1440,10167
2023-11-28,1600x900,9547
2023-11-28,360x780,9432
2023-11-28,1280x800,8354
2023-11-28,1680x1050,7988
2023-11-28,384x857,7432
2023-11-28,385x854,7189
2023-11-28,1470x956,6762
2023-11-28,810x1080,6322
2023-11-28,412x892,5459
2023-11-28,384x824,5418
2023-11-28,384x854,5187
2023-11-28,320x693,4779
2023-11-28,1280x1024,4607
2023-11-28,393x873,4031
2023-11-28,384x832,3793
2023-11-28,3440x1440,3782
2023-11-28,1512x982,3654
2023-11-28,412x883,3577
2023-11-28,414x736,3502
2023-11-28,412x869,3443
2023-11-28,1517x852,3380
2023-11-28,1511x930,3057
2023-11-28,1536x960,3034
2023-11-28,360x760,2916
2023-11-28,820x1180,2914
2023-11-28,768x1024,2706
2023-11-28,2048x1152,2670
2023-11-28,1024x1366,2558
2023-11-28,1707x793,2347
2023-11-28,1024x768,2319
2023-11-28,432x960,2205
2023-11-28,1728x1117,2144
2023-11-28,2240x1260,2132
2023-11-28,1300x730,2124
2023-11-28,412x846,2107
2023-11-28,320x712,2077
2023-11-28,360x740,1888
2023-11-28,320x568,1882
2023-11-28,393x851,1826
2023-11-28,1792x1120,1822
2023-11-28,2560x1080,1815
2023-11-28,1368x912,1753
2023-11-28,834x1194,1750
2023-11-28,360x640,1741
2023-11-28,360x772,1714
2023-11-28,360x720,1677
2023-11-28,1504x1003,1587
2023-11-28,360x806,1478
2023-11-28,360x820,1398
2023-11-28,432x984,1332
2023-11-28,1710x1107,1315
2023-11-28,1366x1000,1101
2023-11-28,1280x960,1086
2023-11-27,1920x1080,154581
2023-11-27,1360x1020,94185
2023-11-27,390x844,70513
2023-11-27,1440x900,65451
2023-11-27,1366x768,47070
2023-11-27,1536x864,42152
2023-11-27,428x926,37946
2023-11-27,414x896,34931
2023-11-27,1280x720,33064
2023-11-27,430x932,31907
2023-11-27,375x812,21047
2023-11-27,393x852,20306
2023-11-27,412x915,19578
2023-11-27,1920x1200,19267
2023-11-27,360x800,15969
2023-11-27,800x600,12829
2023-11-27,375x667,12110
2023-11-27,2560x1440,10209
2023-11-27,1600x900,9259
2023-11-27,360x780,9241
2023-11-27,1280x800,8216
2023-11-27,1680x1050,7629
2023-11-27,385x854,7561
2023-11-27,384x857,7519
2023-11-27,1470x956,6350
2023-11-27,810x1080,5958
2023-11-27,384x824,5477
2023-11-27,412x892,5472
2023-11-27,384x854,5053
2023-11-27,1280x1024,4473
2023-11-27,320x693,4404
2023-11-27,393x873,4375
2023-11-27,1511x930,4170
2023-11-27,3440x1440,3692
2023-11-27,384x832,3681
2023-11-27,412x883,3569
2023-11-27,1512x982,3468
2023-11-27,414x736,3397
2023-11-27,412x869,3300
2023-11-27,360x760,2973
2023-11-27,1536x960,2928
2023-11-27,820x1180,2780
2023-11-27,1517x852,2716
2023-11-27,768x1024,2696
2023-11-27,2048x1152,2545
2023-11-27,1024x1366,2530
2023-11-27,1728x1117,2435
2023-11-27,1707x793,2309
2023-11-27,432x960,2282
2023-11-27,2240x1260,2242
2023-11-27,1024x768,2232
2023-11-27,412x846,2041
2023-11-27,320x712,2039
2023-11-27,2560x1080,1917
2023-11-27,320x568,1917
2023-11-27,393x851,1907
2023-11-27,1792x1120,1841
2023-11-27,360x720,1827
2023-11-27,360x740,1801
2023-11-27,360x640,1790
2023-11-27,834x1194,1771
2023-11-27,360x772,1715
2023-11-27,1300x730,1704
2023-11-27,1368x912,1678
2023-11-27,1280x960,1646
2023-11-27,1504x1003,1588
2023-11-27,360x820,1476
2023-11-27,360x806,1415
2023-11-27,1710x1107,1312
2023-11-27,432x984,1280
2023-11-26,390x844,62832
2023-11-26,1440x900,46910
2023-11-26,1920x1080,34032
2023-11-26,428x926,33734
2023-11-26,414x896,31049
2023-11-26,430x932,27463
2023-11-26,1360x1020,21111
2023-11-26,1366x768,20093
2023-11-26,375x812,19230
2023-11-26,1536x864,18959
2023-11-26,393x852,18503
2023-11-26,412x915,17192
2023-11-26,360x800,14785
2023-11-26,1280x720,12511
2023-11-26,375x667,11233
2023-11-26,360x780,8668
2023-11-26,800x600,7719
2023-11-26,1920x1200,7446
2023-11-26,385x854,6562
2023-11-26,384x857,6108
2023-11-26,412x892,5420
2023-11-26,384x824,5081
2023-11-26,384x854,4699
2023-11-26,1280x800,4577
2023-11-26,320x693,3944
2023-11-26,412x883,3806
2023-11-26,1470x956,3742
2023-11-26,810x1080,3741
2023-11-26,2560x1440,3649
2023-11-26,393x873,3629
2023-11-26,384x832,3481
2023-11-26,412x869,3293
2023-11-26,414x736,3091
2023-11-26,1600x900,2928
2023-11-26,360x760,2723
2023-11-26,768x1024,2633
2023-11-26,820x1180,2358
2023-11-26,1707x793,2313
2023-11-26,1024x1366,2268
2023-11-26,1680x1050,2241
2023-11-26,1127x714,2195
2023-11-26,1512x982,2034
2023-11-26,432x960,1988
2023-11-26,412x846,1930
2023-11-26,320x712,1841
2023-11-26,360x740,1805
2023-11-26,320x568,1743
2023-11-26,393x851,1710
2023-11-26,360x640,1700
2023-11-26,360x720,1637
2023-11-26,834x1194,1587
2023-11-26,360x772,1578
2023-11-26,1280x1024,1345
2023-11-26,360x806,1255
2023-11-26,1536x960,1250
2023-11-26,1024x768,1246
2023-11-26,432x984,1199
2023-11-26,360x820,1157
2023-11-26,1728x1117,1146
2023-11-25,390x844,64502
2023-11-25,1440x900,38598
2023-11-25,428x926,33897
2023-11-25,414x896,30633
2023-11-25,1920x1080,30494
2023-11-25,430x932,28044
2023-11-25,1360x1020,19734
2023-11-25,375x812,18755
2023-11-25,393x852,18668
2023-11-25,412x915,16650
2023-11-25,1366x768,14974
2023-11-25,360x800,14930
2023-11-25,1536x864,14504
2023-11-25,375x667,11426
2023-11-25,1280x720,10170
2023-11-25,1920x1200,8952
2023-11-25,360x780,8330
2023-11-25,385x854,6052
2023-11-25,384x857,5739
2023-11-25,800x600,5194
2023-11-25,412x892,5164
2023-11-25,384x824,4856
2023-11-25,384x854,4404
2023-11-25,320x693,4293
2023-11-25,393x873,3576
2023-11-25,810x1080,3451
2023-11-25,1280x800,3445
2023-11-25,412x883,3304
2023-11-25,412x869,3265
2023-11-25,414x736,3203
2023-11-25,384x832,3194
2023-11-25,2560x1440,2936
2023-11-25,360x760,2778
2023-11-25,1600x900,2734
2023-11-25,1127x714,2580
2023-11-25,768x1024,2525
2023-11-25,1470x956,2496
2023-11-25,1707x793,2296
2023-11-25,820x1180,2071
2023-11-25,1024x1366,1950
2023-11-25,412x846,1903
2023-11-25,1680x1050,1888
2023-11-25,432x960,1822
2023-11-25,320x568,1802
2023-11-25,360x640,1788
2023-11-25,393x851,1779
2023-11-25,320x712,1764
2023-11-25,360x740,1762
2023-11-25,1280x1024,1637
2023-11-25,360x772,1534
2023-11-25,360x720,1521
2023-11-25,1512x982,1511
2023-11-25,834x1194,1388
2023-11-25,360x806,1257
2023-11-25,360x820,1233
2023-11-25,432x984,1163
2023-11-24,390x844,60105
2023-11-24,1920x1080,47499
2023-11-24,1440x900,37117
2023-11-24,1360x1020,35764
2023-11-24,428x926,31056
2023-11-24,414x896,28014
2023-11-24,430x932,25553
2023-11-24,1366x768,18005
2023-11-24,375x812,17734
2023-11-24,1536x864,17720
2023-11-24,393x852,16761
2023-11-24,412x915,16529
2023-11-24,1280x720,15341
2023-11-24,360x800,14383
2023-11-24,1920x1200,11045
2023-11-24,375x667,10591
2023-11-24,360x780,7801
2023-11-24,800x600,7321
2023-11-24,385x854,6159
2023-11-24,384x857,5778
2023-11-24,412x892,4812
2023-11-24,384x824,4431
2023-11-24,384x854,4302
2023-11-24,1600x900,3869
2023-11-24,320x693,3836
2023-11-24,2560x1440,3713
2023-11-24,1280x800,3661
2023-11-24,393x873,3578
2023-11-24,810x1080,3163
2023-11-24,414x736,3086
2023-11-24,384x832,3021
2023-11-24,412x883,2961
2023-11-24,412x869,2959
2023-11-24,360x760,2735
2023-11-24,1680x1050,2650
2023-11-24,1280x1024,2573
2023-11-24,768x1024,2473
2023-11-24,1470x956,2398
2023-11-24,1707x793,2352
2023-11-24,820x1180,1977
2023-11-24,432x960,1930
2023-11-24,1024x1366,1890
2023-11-24,320x712,1770
2023-11-24,320x568,1755
2023-11-24,1592x930,1748
2023-11-24,412x846,1721
2023-11-24,393x851,1695
2023-11-24,360x740,1684
2023-11-24,360x640,1679
2023-11-24,360x720,1595
2023-11-24,1024x768,1488
2023-11-24,1512x982,1465
2023-11-24,834x1194,1369
2023-11-24,360x772,1367
2023-11-24,360x806,1303
2023-11-24,360x820,1284
2023-11-24,1728x1117,1090
2023-11-24,432x984,1089
2023-11-24,1536x960,1071
2023-11-24,3440x1440,1020
2023-11-23,390x844,55541
2023-11-23,1360x1020,41823
2023-11-23,1440x900,34255
2023-11-23,1920x1080,32591
2023-11-23,428x926,29505
2023-11-23,414x896,27707
2023-11-23,430x932,24540
2023-11-23,375x812,17368
2023-11-23,393x852,16804
2023-11-23,412x915,16379
2023-11-23,1366x768,15501
2023-11-23,360x800,14317
2023-11-23,1536x864,13827
2023-11-23,1280x720,11257
2023-11-23,375x667,10729
2023-11-23,360x780,7740
2023-11-23,800x600,7484
2023-11-23,385x854,6040
2023-11-23,1920x1200,5959
2023-11-23,384x857,5816
2023-11-23,412x892,4808
2023-11-23,384x854,4265
2023-11-23,384x824,4109
2023-11-23,393x873,3971
2023-11-23,320x693,3709
2023-11-23,810x1080,3086
2023-11-23,384x832,3067
2023-11-23,414x736,3046
2023-11-23,412x869,3038
2023-11-23,1280x800,3009
2023-11-23,2560x1440,2900
2023-11-23,412x883,2898
2023-11-23,360x760,2782
2023-11-23,1600x900,2595
2023-11-23,1707x793,2367
2023-11-23,1280x1024,2324
2023-11-23,768x1024,2261
2023-11-23,1470x956,1911
2023-11-23,820x1180,1867
2023-11-23,393x851,1865
2023-11-23,1680x1050,1832
2023-11-23,360x640,1825
2023-11-23,1024x768,1804
2023-11-23,412x846,1753
2023-11-23,432x960,1752
2023-11-23,1024x1366,1708
2023-11-23,320x568,1691
2023-11-23,320x712,1677
2023-11-23,360x740,1633
2023-11-23,360x720,1595
2023-11-23,360x772,1419
2023-11-23,360x806,1363
2023-11-23,360x820,1313
2023-11-23,834x1194,1250
2023-11-23,1512x982,1162
2023-11-23,432x984,1114
2023-11-23,1366x1000,1049
2023-11-23,1728x1117,1006
2023-11-22,1920x1080,114191
2023-11-22,1360x1020,86421
2023-11-22,390x844,69731
2023-11-22,1440x900,47400
2023-11-22,428x926,35698
2023-11-22,414x896,33538
2023-11-22,430x932,30463
2023-11-22,1536x864,29464
2023-11-22,1280x720,26562
2023-11-22,1366x768,25016
2023-11-22,375x812,22362
2023-11-22,1920x1200,20865
2023-11-22,393x852,19763
2023-11-22,412x915,18843
2023-11-22,360x800,16414
2023-11-22,800x600,15788
2023-11-22,375x667,13074
2023-11-22,360x780,9305
2023-11-22,2560x1440,7496
2023-11-22,385x854,7125
2023-11-22,1600x900,7074
2023-11-22,384x857,6787
2023-11-22,1280x800,6047
2023-11-22,412x892,5727
2023-11-22,1680x1050,5314
2023-11-22,384x854,5173
2023-11-22,384x824,4921
2023-11-22,320x693,4694
2023-11-22,393x873,4485
2023-11-22,810x1080,4293
2023-11-22,1280x1024,4163
2023-11-22,414x736,3715
2023-11-22,384x832,3598
2023-11-22,412x883,3564
2023-11-22,412x869,3539
2023-11-22,1470x956,3467
2023-11-22,768x1024,3295
2023-11-22,360x760,3138
