date,browser,os,visits
2023-11-14,Chrome,iOS,27279
2023-11-14,Firefox,Windows,13932
2023-11-14,Safari (in-app),iOS,9991
2023-11-14,Samsung Internet,Android,9603
2023-11-14,Android Webview,Android,4622
2023-11-14,Firefox,Linux,2798
2023-11-14,Firefox,Macintosh,2105
2023-11-14,Opera,Windows,1463
2023-11-14,Firefox,Android,1050
2023-11-14,Opera,Android,995
2023-11-14,(not set),(not set),726
2023-11-14,Amazon Silk,Android,572
2023-11-14,Internet Explorer,Windows,554
2023-11-14,Edge,Android,553
2023-11-14,Edge,Macintosh,381
2023-11-14,UC Browser,Android,358
2023-11-14,Mozilla Compatible Agent,Macintosh,246
2023-11-14,Samsung Internet,Linux,187
2023-11-14,YaBrowser,Windows,163
2023-11-14,Android Runtime,Android,152
2023-11-14,Opera,Macintosh,134
2023-11-13,Chrome,Windows,228075
2023-11-13,Safari,iOS,220757
2023-11-13,Chrome,Linux,153240
2023-11-13,Chrome,Android,122579
2023-11-13,Edge,Windows,81775
2023-11-13,Chrome,Macintosh,50407
2023-11-13,Safari,Macintosh,45527
2023-11-13,Chrome,Chrome OS,32524
2023-11-13,Chrome,iOS,26897
2023-11-13,Firefox,Windows,11530
2023-11-13,Safari (in-app),iOS,9646
2023-11-13,Samsung Internet,Android,9129
2023-11-13,Android Webview,Android,4484
2023-11-13,Firefox,Linux,2760
2023-11-13,Firefox,Macintosh,2196
2023-11-13,Opera,Windows,1513
2023-11-13,Opera,Android,1101
2023-11-13,Firefox,Android,1078
2023-11-13,Amazon Silk,Android,517
2023-11-13,Edge,Android,510
2023-11-13,Internet Explorer,Windows,491
2023-11-13,UC Browser,Android,351
2023-11-13,(not set),(not set),342
2023-11-13,Edge,Macintosh,303
2023-11-13,Mozilla Compatible Agent,Macintosh,269
2023-11-13,Android Runtime,Android,195
2023-11-13,Samsung Internet,Linux,157
2023-11-13,YaBrowser,Windows,128
2023-11-13,Opera,Macintosh,115
2023-11-13,Opera Mini,(not set),103
2023-11-12,Safari,iOS,184386
2023-11-12,Chrome,Android,105067
2023-11-12,Chrome,Windows,84002
2023-11-12,Chrome,Linux,79980
2023-11-12,Safari,Macintosh,32028
2023-11-12,Chrome,Macintosh,29895
2023-11-12,Edge,Windows,24349
2023-11-12,Chrome,iOS,22017
2023-11-12,Chrome,Chrome OS,9173
2023-11-12,Samsung Internet,Android,7738
2023-11-12,Safari (in-app),iOS,6826
2023-11-12,Firefox,Windows,5533
2023-11-12,Android Webview,Android,3734
2023-11-12,Firefox,Macintosh,1277
2023-11-12,Opera,Windows,1250
2023-11-12,Opera,Android,956
2023-11-12,Firefox,Android,843
2023-11-12,Amazon Silk,Android,496
2023-11-12,Firefox,Linux,481
2023-11-12,Edge,Android,448
2023-11-12,UC Browser,Android,347
2023-11-12,Mozilla Compatible Agent,Macintosh,185
2023-11-12,Edge,Macintosh,182
2023-11-12,Android Runtime,Android,149
2023-11-12,Samsung Internet,Linux,145
2023-11-12,YaBrowser,Windows,141
2023-11-12,Opera Mini,(not set),117
2023-11-12,(not set),(not set),102
2023-11-11,Safari,iOS,197430
2023-11-11,Chrome,Android,113793
2023-11-11,Chrome,Linux,86389
2023-11-11,Chrome,Windows,69003
2023-11-11,Safari,Macintosh,24898
2023-11-11,Chrome,iOS,24373
2023-11-11,Edge,Windows,21301
2023-11-11,Chrome,Macintosh,20793
2023-11-11,Samsung Internet,Android,8143
2023-11-11,Safari (in-app),iOS,6870
2023-11-11,Chrome,Chrome OS,5712
2023-11-11,Firefox,Windows,5087
2023-11-11,Android Webview,Android,3915
2023-11-11,Opera,Windows,1082
2023-11-11,Firefox,Macintosh,1043
2023-11-11,Firefox,Android,1005
2023-11-11,Opera,Android,887
2023-11-11,Firefox,Linux,822
2023-11-11,Edge,Android,465
2023-11-11,Amazon Silk,Android,460
2023-11-11,UC Browser,Android,359
2023-11-11,(not set),(not set),253
2023-11-11,Edge,Macintosh,176
2023-11-11,Samsung Internet,Linux,174
2023-11-11,Mozilla Compatible Agent,Macintosh,157
2023-11-11,YaBrowser,Windows,134
2023-11-11,Android Runtime,Android,132
2023-11-10,Safari,iOS,223415
2023-11-10,Chrome,Linux,170973
2023-11-10,Chrome,Windows,158714
2023-11-10,Chrome,Android,127921
2023-11-10,Edge,Windows,48719
2023-11-10,Chrome,Macintosh,38605
2023-11-10,Safari,Macintosh,35398
2023-11-10,Chrome,iOS,28068
2023-11-10,Chrome,Chrome OS,18380
2023-11-10,Samsung Internet,Android,9607
2023-11-10,Firefox,Windows,9373
2023-11-10,Safari (in-app),iOS,8854
2023-11-10,Android Webview,Android,4613
2023-11-10,Firefox,Linux,2088
2023-11-10,Firefox,Macintosh,1786
2023-11-10,Opera,Windows,1368
2023-11-10,Firefox,Android,1110
2023-11-10,Opera,Android,1027
2023-11-10,Edge,Android,598
2023-11-10,Amazon Silk,Android,570
2023-11-10,UC Browser,Android,385
2023-11-10,(not set),(not set),322
2023-11-10,Edge,Macintosh,269
2023-11-10,Mozilla Compatible Agent,Macintosh,192
2023-11-10,Samsung Internet,Linux,169
2023-11-10,YaBrowser,Windows,117
2023-11-10,Opera,Macintosh,112
2023-11-10,Internet Explorer,Windows,109
2023-11-09,Safari,iOS,246366
2023-11-09,Chrome,Windows,238147
2023-11-09,Chrome,Linux,182444
2023-11-09,Chrome,Android,135233
2023-11-09,Edge,Windows,82245
2023-11-09,Chrome,Macintosh,51187
2023-11-09,Safari,Macintosh,44425
2023-11-09,Chrome,Chrome OS,29755
2023-11-09,Chrome,iOS,29559
2023-11-09,Firefox,Windows,13085
2023-11-09,Safari (in-app),iOS,10936
2023-11-09,Samsung Internet,Android,10278
2023-11-09,Android Webview,Android,5314
2023-11-09,Firefox,Macintosh,2191
2023-11-09,Firefox,Linux,2179
2023-11-09,Opera,Windows,1561
2023-11-09,Firefox,Android,1149
2023-11-09,Opera,Android,1080
2023-11-09,Edge,Android,707
2023-11-09,Amazon Silk,Android,563
2023-11-09,Internet Explorer,Windows,437
2023-11-09,UC Browser,Android,377
2023-11-09,Edge,Macintosh,344
2023-11-09,(not set),(not set),299
2023-11-09,Mozilla Compatible Agent,Macintosh,251
2023-11-09,Samsung Internet,Linux,182
2023-11-09,YaBrowser,Windows,142
2023-11-09,Opera,Macintosh,130
2023-11-09,Opera Mini,(not set),125
2023-11-08,Chrome,Windows,252020
2023-11-08,Safari,iOS,248167
2023-11-08,Chrome,Linux,229543
2023-11-08,Chrome,Android,141087
2023-11-08,Edge,Windows,85868
2023-11-08,Chrome,Macintosh,55422
2023-11-08,Safari,Macintosh,45734
2023-11-08,Chrome,Chrome OS,31255
2023-11-08,Chrome,iOS,29085
2023-11-08,Firefox,Windows,14164
2023-11-08,Safari (in-app),iOS,11141
2023-11-08,Samsung Internet,Android,10159
2023-11-08,Android Webview,Android,5620
2023-11-08,Firefox,Linux,2961
2023-11-08,Firefox,Macintosh,2294
2023-11-08,Opera,Windows,1396
2023-11-08,Firefox,Android,1193
2023-11-08,Opera,Android,1086
2023-11-08,Amazon Silk,Android,622
2023-11-08,Edge,Android,586
2023-11-08,Internet Explorer,Windows,502
2023-11-08,UC Browser,Android,369
2023-11-08,Edge,Macintosh,308
2023-11-08,Firefox,FreeBSD,290
2023-11-08,Mozilla Compatible Agent,Macintosh,240
2023-11-08,Samsung Internet,Linux,184
2023-11-08,(not set),(not set),156
2023-11-08,YaBrowser,Windows,147
2023-11-08,Opera,Macintosh,136
2023-11-08,Opera Mini,(not set),120
2023-11-07,Chrome,Windows,249796
2023-11-07,Safari,iOS,228651
2023-11-07,Chrome,Linux,189100
2023-11-07,Chrome,Android,144105
2023-11-07,Edge,Windows,86213
2023-11-07,Chrome,Macintosh,55809
2023-11-07,Safari,Macintosh,41754
2023-11-07,Chrome,iOS,28641
2023-11-07,Chrome,Chrome OS,26359
2023-11-07,Firefox,Windows,10631
2023-11-07,Samsung Internet,Android,9797
2023-11-07,Safari (in-app),iOS,9053
2023-11-07,Android Webview,Android,5359
2023-11-07,Firefox,Linux,2832
2023-11-07,Firefox,Macintosh,2103
2023-11-07,Firefox,FreeBSD,1635
2023-11-07,Opera,Windows,1444
2023-11-07,Firefox,Android,1096
2023-11-07,Opera,Android,1085
2023-11-07,Edge,Android,593
2023-11-07,Amazon Silk,Android,571
2023-11-07,Internet Explorer,Windows,481
2023-11-07,Edge,Macintosh,393
2023-11-07,UC Browser,Android,370
2023-11-07,Mozilla Compatible Agent,Macintosh,247
2023-11-07,YaBrowser,Windows,192
2023-11-07,Samsung Internet,Linux,170
2023-11-07,Edge,Linux,135
2023-11-07,Opera,Macintosh,115
2023-11-07,Opera Mini,(not set),102
2023-11-07,(not set),(not set),101
2023-11-06,Chrome,Windows,232272
2023-11-06,Safari,iOS,223292
2023-11-06,Chrome,Linux,176701
2023-11-06,Chrome,Android,133013
2023-11-06,Edge,Windows,84276
2023-11-06,Chrome,Macintosh,58429
2023-11-06,Safari,Macintosh,43639
2023-11-06,Chrome,Chrome OS,28226
2023-11-06,Chrome,iOS,27759
2023-11-06,Firefox,Windows,10512
2023-11-06,Samsung Internet,Android,9982
2023-11-06,Safari (in-app),iOS,8826
2023-11-06,Android Webview,Android,5111
2023-11-06,Firefox,Linux,3512
2023-11-06,Firefox,Macintosh,2163
2023-11-06,Opera,Windows,1459
2023-11-06,Firefox,Android,1286
2023-11-06,Firefox,FreeBSD,1246
2023-11-06,Opera,Android,1019
2023-11-06,Edge,Android,536
2023-11-06,Amazon Silk,Android,533
2023-11-06,Internet Explorer,Windows,513
2023-11-06,Android Runtime,Android,430
2023-11-06,UC Browser,Android,407
2023-11-06,Edge,Macintosh,320
2023-11-06,Mozilla Compatible Agent,Macintosh,317
2023-11-06,Samsung Internet,Linux,178
2023-11-06,YaBrowser,Windows,143
2023-11-06,Opera,Macintosh,124
2023-11-06,Opera Mini,(not set),105
2023-11-05,Safari,iOS,183778
2023-11-05,Chrome,Android,116071
2023-11-05,Chrome,Linux,81393
2023-11-05,Chrome,Windows,76571
2023-11-05,Chrome,Macintosh,34734
2023-11-05,Safari,Macintosh,30613
2023-11-05,Edge,Windows,25601
2023-11-05,Chrome,iOS,23101
2023-11-05,Chrome,Chrome OS,9120
2023-11-05,Samsung Internet,Android,8321
2023-11-05,Safari (in-app),iOS,5527
2023-11-05,Firefox,Windows,5127
2023-11-05,Android Webview,Android,3840
2023-11-05,Opera,Windows,1389
2023-11-05,Firefox,Macintosh,1319
2023-11-05,Opera,Android,1006
2023-11-05,Firefox,Android,990
2023-11-05,Firefox,Linux,964
2023-11-05,Firefox,FreeBSD,575
2023-11-05,Amazon Silk,Android,527
2023-11-05,Android Runtime,Android,513
2023-11-05,Edge,Android,478
2023-11-05,UC Browser,Android,414
2023-11-05,Edge,Macintosh,215
2023-11-05,Samsung Internet,Linux,169
2023-11-05,Mozilla Compatible Agent,Macintosh,159
2023-11-05,Opera Mini,(not set),128
2023-11-05,YaBrowser,Windows,107
2023-11-04,Safari,iOS,181948
2023-11-04,Chrome,Android,112343
2023-11-04,Chrome,Linux,105556
2023-11-04,Chrome,Windows,68333
2023-11-04,Safari,Macintosh,23719
2023-11-04,Chrome,Macintosh,22839
2023-11-04,Edge,Windows,22589
2023-11-04,Chrome,iOS,22387
2023-11-04,Samsung Internet,Android,8107
2023-11-04,Safari (in-app),iOS,6024
2023-11-04,Chrome,Chrome OS,5461
2023-11-04,Firefox,Windows,4322
2023-11-04,Android Webview,Android,3704
2023-11-04,Opera,Windows,1083
2023-11-04,Firefox,Linux,1053
2023-11-04,Firefox,Macintosh,1026
2023-11-04,Firefox,Android,935
2023-11-04,Opera,Android,910
2023-11-04,Firefox,FreeBSD,664
2023-11-04,Amazon Silk,Android,551
2023-11-04,Edge,Android,398
2023-11-04,UC Browser,Android,371
2023-11-04,(not set),(not set),213
2023-11-04,Edge,Macintosh,162
2023-11-04,Mozilla Compatible Agent,Macintosh,156
2023-11-04,Samsung Internet,Linux,134
2023-11-04,Android Runtime,Android,131
2023-11-04,YaBrowser,Windows,110
2023-11-03,Safari,iOS,216105
2023-11-03,Chrome,Windows,202937
2023-11-03,Chrome,Linux,169697
2023-11-03,Chrome,Android,125972
2023-11-03,Edge,Windows,70393
2023-11-03,Chrome,Macintosh,42370
2023-11-03,Safari,Macintosh,34207
2023-11-03,Chrome,iOS,25765
2023-11-03,Chrome,Chrome OS,24930
2023-11-03,Firefox,Windows,9924
2023-11-03,Samsung Internet,Android,9096
2023-11-03,Safari (in-app),iOS,8182
2023-11-03,Android Webview,Android,4900
2023-11-03,Firefox,Linux,2611
2023-11-03,Firefox,Macintosh,1790
2023-11-03,Opera,Windows,1331
2023-11-03,Firefox,FreeBSD,1154
2023-11-03,Firefox,Android,995
2023-11-03,Opera,Android,899
2023-11-03,Amazon Silk,Android,552
2023-11-03,Edge,Macintosh,508
2023-11-03,Edge,Android,499
2023-11-03,Internet Explorer,Windows,487
2023-11-03,UC Browser,Android,323
2023-11-03,Mozilla Compatible Agent,Macintosh,211
2023-11-03,Samsung Internet,Linux,183
2023-11-03,YaBrowser,Windows,136
2023-11-03,Opera,Macintosh,134
2023-11-03,(not set),(not set),101
2023-11-02,Chrome,Windows,238815
2023-11-02,Safari,iOS,238754
2023-11-02,Chrome,Linux,188582
2023-11-02,Chrome,Android,139050
2023-11-02,Edge,Windows,86259
2023-11-02,Chrome,Macintosh,53825
2023-11-02,Safari,Macintosh,41542
2023-11-02,Chrome,Chrome OS,31350
2023-11-02,Chrome,iOS,28200
2023-11-02,Firefox,Windows,12431
2023-11-02,Samsung Internet,Android,10087
2023-11-02,Safari (in-app),iOS,9940
2023-11-02,Android Webview,Android,5677
2023-11-02,Firefox,Linux,4109
2023-11-02,Firefox,Macintosh,2176
2023-11-02,Opera,Windows,1485
2023-11-02,Firefox,FreeBSD,1223
2023-11-02,Firefox,Android,1170
2023-11-02,Opera,Android,971
2023-11-02,Edge,Android,611
2023-11-02,Internet Explorer,Windows,570
2023-11-02,Amazon Silk,Android,550
2023-11-02,Edge,Macintosh,353
2023-11-02,UC Browser,Android,314
2023-11-02,Mozilla Compatible Agent,Macintosh,228
2023-11-02,Samsung Internet,Linux,227
2023-11-02,(not set),(not set),205
2023-11-02,YaBrowser,Windows,190
2023-11-02,Opera,Macintosh,145
2023-11-02,Edge,Linux,112
2023-11-01,Safari,iOS,267128
2023-11-01,Chrome,Linux,264596
2023-11-01,Chrome,Windows,253209
2023-11-01,Chrome,Android,145562
2023-11-01,Edge,Windows,82968
2023-11-01,Chrome,Macintosh,63197
2023-11-01,Safari,Macintosh,46017
2023-11-01,Chrome,iOS,32114
2023-11-01,Chrome,Chrome OS,27344
2023-11-01,Safari (in-app),iOS,18867
2023-11-01,Android Webview,Android,14826
2023-11-01,Firefox,Windows,11490
2023-11-01,Samsung Internet,Android,10698
2023-11-01,Firefox,Linux,2812
2023-11-01,Edge,Macintosh,2634
2023-11-01,Firefox,Macintosh,2383
2023-11-01,Opera,Windows,1545
2023-11-01,Firefox,Android,1434
2023-11-01,Firefox,FreeBSD,1105
2023-11-01,Opera,Android,953
2023-11-01,Edge,Android,668
2023-11-01,Amazon Silk,Android,619
2023-11-01,Internet Explorer,Windows,567
2023-11-01,UC Browser,Android,296
2023-11-01,Mozilla Compatible Agent,Macintosh,227
2023-11-01,YaBrowser,Windows,153
2023-11-01,Samsung Internet,Linux,150
2023-11-01,(not set),(not set),143
2023-11-01,Opera Mini,(not set),134
2023-11-01,Opera,Macintosh,121
2023-11-01,Edge,Linux,116
2023-10-31,Safari,iOS,264375
2023-10-31,Chrome,Windows,230002
2023-10-31,Chrome,Linux,220417
2023-10-31,Chrome,Android,130292
2023-10-31,Edge,Windows,82066
2023-10-31,Chrome,Macintosh,55033
2023-10-31,Safari,Macintosh,43942
2023-10-31,Chrome,iOS,30010
2023-10-31,Chrome,Chrome OS,27361
2023-10-31,Safari (in-app),iOS,12630
2023-10-31,Firefox,Windows,10451
2023-10-31,Samsung Internet,Android,9863
2023-10-31,Android Webview,Android,7295
2023-10-31,Firefox,Linux,3481
2023-10-31,Firefox,Macintosh,2292
2023-10-31,Opera,Windows,1340
2023-10-31,Firefox,Android,1225
2023-10-31,Firefox,FreeBSD,1215
2023-10-31,Edge,Macintosh,1072
2023-10-31,Opera,Android,989
2023-10-31,Amazon Silk,Android,683
2023-10-31,Edge,Android,584
2023-10-31,Internet Explorer,Windows,522
2023-10-31,(not set),(not set),353
2023-10-31,UC Browser,Android,302
2023-10-31,Mozilla Compatible Agent,Macintosh,285
2023-10-31,Samsung Internet,Linux,187
2023-10-31,YaBrowser,Windows,147
2023-10-31,Opera Mini,(not set),113
2023-10-31,Opera,Macintosh,109
2023-10-30,Chrome,Linux,308383
2023-10-30,Chrome,Windows,246621
2023-10-30,Safari,iOS,207807
2023-10-30,Chrome,Android,122415
2023-10-30,Edge,Windows,83007
2023-10-30,Chrome,Macintosh,52522
2023-10-30,Safari,Macintosh,42724
2023-10-30,Chrome,Chrome OS,28129
2023-10-30,Chrome,iOS,26260
2023-10-30,Firefox,Windows,10290
2023-10-30,Samsung Internet,Android,9132
2023-10-30,Safari (in-app),iOS,7666
2023-10-30,Android Webview,Android,5061
2023-10-30,Firefox,Linux,3093
2023-10-30,Firefox,Macintosh,2135
2023-10-30,Opera,Windows,1459
2023-10-30,Firefox,FreeBSD,1145
2023-10-30,Firefox,Android,1002
2023-10-30,Opera,Android,951
2023-10-30,Amazon Silk,Android,665
2023-10-30,Edge,Android,523
2023-10-30,Internet Explorer,Windows,459
2023-10-30,Edge,Macintosh,354
2023-10-30,UC Browser,Android,335
2023-10-30,Mozilla Compatible Agent,Macintosh,242
2023-10-30,Samsung Internet,Linux,186
2023-10-30,YaBrowser,Windows,138
2023-10-30,Opera,Macintosh,113
2023-10-29,Chrome,Linux,191924
2023-10-29,Safari,iOS,180368
2023-10-29,Chrome,Android,106270
2023-10-29,Chrome,Windows,84215
2023-10-29,Safari,Macintosh,28487
2023-10-29,Chrome,Macintosh,27402
2023-10-29,Edge,Windows,24037
2023-10-29,Chrome,iOS,23259
2023-10-29,Chrome,Chrome OS,8619
2023-10-29,Samsung Internet,Android,7853
2023-10-29,Safari (in-app),iOS,6029
2023-10-29,Firefox,Windows,4297
2023-10-29,Android Webview,Android,3984
2023-10-29,Firefox,Macintosh,1257
2023-10-29,Opera,Windows,1161
2023-10-29,Firefox,Linux,1095
2023-10-29,Opera,Android,908
2023-10-29,Firefox,Android,889
2023-10-29,Firefox,FreeBSD,577
2023-10-29,Amazon Silk,Android,532
2023-10-29,Edge,Android,397
2023-10-29,UC Browser,Android,300
2023-10-29,Edge,Macintosh,198
2023-10-29,Mozilla Compatible Agent,Macintosh,166
2023-10-29,Samsung Internet,Linux,160
2023-10-29,Opera Mini,(not set),113
2023-10-29,YaBrowser,Windows,102
2023-10-28,Chrome,Linux,427836
2023-10-28,Safari,iOS,193551
2023-10-28,Chrome,Android,110702
2023-10-28,Chrome,Windows,80158
2023-10-28,Safari,Macintosh,25373
2023-10-28,Chrome,iOS,24409
2023-10-28,Edge,Windows,22700
2023-10-28,Chrome,Macintosh,19302
2023-10-28,Safari (in-app),iOS,9162
2023-10-28,Samsung Internet,Android,8293
2023-10-28,Chrome,Chrome OS,5421
2023-10-28,Android Webview,Android,5326
2023-10-28,Firefox,Windows,5144
2023-10-28,Firefox,Linux,1263
2023-10-28,Firefox,Macintosh,1084
2023-10-28,Opera,Windows,1054
2023-10-28,Firefox,Android,991
2023-10-28,Opera,Android,879
2023-10-28,Firefox,FreeBSD,717
2023-10-28,Amazon Silk,Android,713
2023-10-28,Edge,Android,441
2023-10-28,UC Browser,Android,367
2023-10-28,Mozilla Compatible Agent,Macintosh,345
2023-10-28,Samsung Internet,Linux,201
2023-10-28,(not set),(not set),180
2023-10-28,Edge,Macintosh,151
2023-10-28,YaBrowser,Windows,113
2023-10-27,Chrome,Linux,470512
2023-10-27,Safari,iOS,226347
2023-10-27,Chrome,Windows,211342
2023-10-27,Chrome,Android,125777
2023-10-27,Edge,Windows,71910
2023-10-27,Chrome,Macintosh,39079
2023-10-27,Safari,Macintosh,36131
2023-10-27,Chrome,iOS,28091
2023-10-27,Chrome,Chrome OS,23886
2023-10-27,Firefox,Windows,10953
2023-10-27,Safari (in-app),iOS,10515
2023-10-27,Samsung Internet,Android,9537
2023-10-27,Android Webview,Android,8315
2023-10-27,Firefox,Linux,3601
2023-10-27,Firefox,Macintosh,1837
2023-10-27,Opera,Windows,1266
2023-10-27,Firefox,FreeBSD,1249
2023-10-27,Firefox,Android,1048
2023-10-27,Opera,Android,963
2023-10-27,Amazon Silk,Android,794
2023-10-27,Edge,Android,574
2023-10-27,Internet Explorer,Windows,482
2023-10-27,UC Browser,Android,366
2023-10-27,Edge,Macintosh,260
2023-10-27,Mozilla Compatible Agent,Macintosh,260
2023-10-27,Samsung Internet,Linux,167
2023-10-27,YaBrowser,Windows,119
2023-10-27,Opera Mini,(not set),111
2023-10-27,Opera,Macintosh,103
2023-10-26,Safari,iOS,241694
2023-10-26,Chrome,Windows,214834
2023-10-26,Chrome,Android,133397
2023-10-26,Chrome,Linux,131304
2023-10-26,Edge,Windows,75139
2023-10-26,Chrome,Macintosh,49402
2023-10-26,Safari,Macintosh,40156
2023-10-26,Chrome,Chrome OS,29235
2023-10-26,Chrome,iOS,27978
2023-10-26,Samsung Internet,Android,10213
2023-10-26,Firefox,Windows,9992
2023-10-26,Safari (in-app),iOS,9032
2023-10-26,Android Webview,Android,7825
2023-10-26,Firefox,Linux,2624
2023-10-26,Firefox,Macintosh,2014
2023-10-26,Firefox,FreeBSD,1943
2023-10-26,Opera,Windows,1376
2023-10-26,Firefox,Android,1179
2023-10-26,Opera,Android,1168
2023-10-26,Amazon Silk,Android,700
2023-10-26,Edge,Android,639
2023-10-26,Internet Explorer,Windows,576
2023-10-26,UC Browser,Android,405
2023-10-26,Edge,Macintosh,269
2023-10-26,Mozilla Compatible Agent,Macintosh,212
2023-10-26,Samsung Internet,Linux,188
2023-10-26,Edge,Linux,182
2023-10-26,YaBrowser,Windows,115
2023-10-26,Opera,Macintosh,111
2023-10-26,Opera Mini,(not set),108
2023-10-25,Chrome,Windows,231951
2023-10-25,Safari,iOS,230403
2023-10-25,Chrome,Linux,151968
2023-10-25,Chrome,Android,131083
2023-10-25,Edge,Windows,86878
2023-10-25,Chrome,Macintosh,49996
2023-10-25,Safari,Macintosh,40792
2023-10-25,Chrome,Chrome OS,32002
2023-10-25,Chrome,iOS,27193
2023-10-25,Firefox,Windows,10552
2023-10-25,Samsung Internet,Android,10034
2023-10-25,Safari (in-app),iOS,9089
2023-10-25,Android Webview,Android,8720
2023-10-25,Firefox,Macintosh,2142
2023-10-25,Firefox,Linux,1807
2023-10-25,Firefox,FreeBSD,1664
2023-10-25,Opera,Windows,1335
2023-10-25,Firefox,Android,1183
2023-10-25,Opera,Android,1049
2023-10-25,Amazon Silk,Android,697
2023-10-25,Edge,Android,553
2023-10-25,Internet Explorer,Windows,551
2023-10-25,UC Browser,Android,394
2023-10-25,Edge,Macintosh,338
2023-10-25,Mozilla Compatible Agent,Macintosh,264
2023-10-25,Samsung Internet,Linux,189
2023-10-25,(not set),(not set),167
2023-10-25,Opera Mini,(not set),117
2023-10-25,Opera,Macintosh,112
2023-10-25,YaBrowser,Windows,112
2023-10-24,Chrome,Linux,277362
2023-10-24,Chrome,Windows,238770
2023-10-24,Safari,iOS,234749
2023-10-24,Chrome,Android,131210
2023-10-24,Edge,Windows,86766
2023-10-24,Chrome,Macintosh,50977
2023-10-24,Safari,Macintosh,40862
2023-10-24,Chrome,Chrome OS,31141
2023-10-24,Chrome,iOS,27293
2023-10-24,Firefox,Windows,10522
2023-10-24,Samsung Internet,Android,9711
2023-10-24,Safari (in-app),iOS,9610
2023-10-24,Android Webview,Android,7339
2023-10-24,Firefox,Macintosh,2155
2023-10-24,Firefox,Linux,1859
2023-10-24,Opera,Windows,1397
2023-10-24,Firefox,FreeBSD,1340
2023-10-24,Firefox,Android,1081
2023-10-24,Opera,Android,1067
2023-10-24,Amazon Silk,Android,591
2023-10-24,Edge,Android,566
2023-10-24,Internet Explorer,Windows,557
2023-10-24,Edge,Macintosh,389
2023-10-24,UC Browser,Android,382
2023-10-24,Mozilla Compatible Agent,Macintosh,224
2023-10-24,(not set),(not set),213
2023-10-24,Samsung Internet,Linux,179
2023-10-24,YaBrowser,Windows,153
2023-10-24,Opera Mini,(not set),124
2023-10-23,Chrome,Windows,242957
2023-10-23,Safari,iOS,231830
2023-10-23,Chrome,Android,132190
2023-10-23,Chrome,Linux,107392
2023-10-23,Edge,Windows,88639
2023-10-23,Chrome,Macintosh,53722
2023-10-23,Safari,Macintosh,42432
2023-10-23,Chrome,Chrome OS,30438
2023-10-23,Chrome,iOS,26001
2023-10-23,Firefox,Windows,11191
2023-10-23,Samsung Internet,Android,9643
2023-10-23,Safari (in-app),iOS,9316
2023-10-23,Android Webview,Android,9012
2023-10-23,Firefox,Macintosh,2295
2023-10-23,Firefox,Linux,1862
2023-10-23,Opera,Windows,1339
2023-10-23,Firefox,FreeBSD,1294
2023-10-23,Firefox,Android,1208
2023-10-23,Opera,Android,1076
2023-10-23,Amazon Silk,Android,684
2023-10-23,Internet Explorer,Windows,623
2023-10-23,Edge,Android,583
2023-10-23,UC Browser,Android,414
2023-10-23,Edge,Macintosh,399
2023-10-23,Mozilla Compatible Agent,Macintosh,227
2023-10-23,Samsung Internet,Linux,176
2023-10-23,Opera Mini,(not set),122
2023-10-23,Opera,Macintosh,111
2023-10-23,YaBrowser,Windows,107
2023-10-22,Safari,iOS,193299
2023-10-22,Chrome,Linux,144450
2023-10-22,Chrome,Android,118167
2023-10-22,Chrome,Windows,79815
2023-10-22,Safari,Macintosh,29537
2023-10-22,Chrome,Macintosh,29209
2023-10-22,Edge,Windows,24005
2023-10-22,Chrome,iOS,23354
2023-10-22,Android Webview,Android,8604
2023-10-22,Samsung Internet,Android,8333
2023-10-22,Chrome,Chrome OS,8007
2023-10-22,Safari (in-app),iOS,7701
2023-10-22,Firefox,Windows,7007
2023-10-22,Firefox,Macintosh,1592
2023-10-22,Opera,Windows,1132
2023-10-22,Opera,Android,1041
2023-10-22,Firefox,Android,982
2023-10-22,Edge,Macintosh,823
2023-10-22,Firefox,Linux,776
2023-10-22,Firefox,FreeBSD,543
2023-10-22,Amazon Silk,Android,528
2023-10-22,Edge,Android,452
2023-10-22,UC Browser,Android,417
2023-10-22,Mozilla Compatible Agent,Macintosh,184
2023-10-22,Samsung Internet,Linux,146
2023-10-22,Opera Mini,(not set),132
2023-10-21,Safari,iOS,205942
2023-10-21,Chrome,Android,116880
2023-10-21,Chrome,Linux,107406
2023-10-21,Chrome,Windows,76153
2023-10-21,Safari,Macintosh,24849
2023-10-21,Chrome,iOS,23610
2023-10-21,Edge,Windows,21575
2023-10-21,Chrome,Macintosh,19695
2023-10-21,Safari (in-app),iOS,9095
2023-10-21,Samsung Internet,Android,8998
2023-10-21,Android Webview,Android,8756
2023-10-21,Chrome,Chrome OS,5622
2023-10-21,Firefox,Windows,4453
2023-10-21,Firefox,Macintosh,1599
2023-10-21,Firefox,Android,1130
2023-10-21,Opera,Windows,978
2023-10-21,Opera,Android,903
2023-10-21,Firefox,FreeBSD,820
2023-10-21,Firefox,Linux,748
2023-10-21,Amazon Silk,Android,609
2023-10-21,Edge,Android,522
2023-10-21,UC Browser,Android,377
2023-10-21,Edge,Macintosh,284
2023-10-21,Mozilla Compatible Agent,Macintosh,205
2023-10-21,(not set),(not set),194
2023-10-21,Samsung Internet,Linux,177
2023-10-21,Opera Mini,(not set),121
2023-10-20,Safari,iOS,247246
2023-10-20,Chrome,Windows,208473
2023-10-20,Chrome,Linux,189962
