date,browser,os,visits
2023-11-09,Mozilla Compatible Agent,Macintosh,21712
2023-11-09,Edge,Macintosh,16076
2023-11-09,Samsung Internet,Linux,14903
2023-11-09,Safari,Linux,13265
2023-11-09,(not set),iOS,8133
2023-11-09,YaBrowser,Windows,5482
2023-11-09,Opera,Macintosh,4432
2023-11-09,Opera Mini,(not set),3900
2023-11-09,Edge,Linux,3697
2023-11-09,UC Browser,Android,3388
2023-11-09,Mozilla Compatible Agent,Linux,2315
2023-11-09,Whale Browser,Windows,1855
2023-11-09,Whale Browser,Android,1825
2023-11-09,Safari,Windows,1795
2023-11-09,YaBrowser,Android,1779
2023-11-09,Coc Coc,Windows,1509
2023-11-09,Opera Mini,Android,1328
2023-11-09,Opera,Linux,1176
2023-11-09,Samsung Internet,Tizen,1073
2023-11-09,(not set),Android,935
2023-11-09,YaBrowser,iOS,847
2023-11-09,Android Runtime,Android,760
2023-11-09,Firefox,OS/2,646
2023-11-09,Chrome,Fuchsia,642
2023-11-09,DuckDuckGo Browser,iOS,599
2023-11-09,Lynx,(not set),551
2023-11-09,Aloha Browser,iOS,544
2023-11-09,Mozilla,Windows,526
2023-11-09,Firefox,Firefox OS,438
2023-11-09,PaleMoon,Windows,436
2023-11-09,Iron,iOS,407
2023-11-09,Mozilla,Linux,396
2023-11-09,SeaMonkey,Windows,396
2023-11-09,(not set),Windows,373
2023-11-09,Android Browser,Android,361
2023-11-09,Safari,Playstation 4,318
2023-11-09,Vivaldi,Windows,287
2023-11-09,YaBrowser,Macintosh,283
2023-11-09,UC Browser,iOS,268
2023-11-09,Chrome,(not set),260
2023-11-09,Aloha Browser,Android,230
2023-11-09,Phoenix Browser,Android,220
2023-11-09,Mozilla Compatible Agent,(not set),218
2023-11-09,Mozilla Compatible Agent,Windows,159
2023-11-09,Meta Quest Browser,Linux,147
2023-11-09,DuckDuckGo Browser,Android,117
2023-11-09,Whale Browser,Macintosh,110
2023-11-09,PaleMoon,Linux,101
2023-11-08,Safari,iOS,12841455
2023-11-08,Chrome,Windows,10365204
2023-11-08,Chrome,Android,6796777
2023-11-08,Edge,Windows,4370684
2023-11-08,Safari,Macintosh,2368175
2023-11-08,Chrome,Macintosh,2100785
2023-11-08,Chrome,iOS,1561731
2023-11-08,Chrome,Chrome OS,1218329
2023-11-08,Chrome,Linux,1100536
2023-11-08,Safari (in-app),iOS,1028131
2023-11-08,Firefox,Windows,647782
2023-11-08,Samsung Internet,Android,635753
2023-11-08,Android Webview,Android,487284
2023-11-08,Firefox,Macintosh,134419
2023-11-08,Opera,Windows,67210
2023-11-08,Firefox,Android,66834
2023-11-08,Firefox,Linux,64693
2023-11-08,Amazon Silk,Android,59697
2023-11-08,Edge,Android,48499
2023-11-08,Internet Explorer,Windows,36237
2023-11-08,Opera,Android,26849
2023-11-08,(not set),(not set),23055
2023-11-08,Mozilla Compatible Agent,Macintosh,21300
2023-11-08,Edge,Macintosh,16828
2023-11-08,Samsung Internet,Linux,15214
2023-11-08,Safari,Linux,13084
2023-11-08,(not set),iOS,7871
2023-11-08,YaBrowser,Windows,5783
2023-11-08,Opera,Macintosh,4765
2023-11-08,Opera Mini,(not set),4092
2023-11-08,Edge,Linux,3585
2023-11-08,UC Browser,Android,3268
2023-11-08,Mozilla Compatible Agent,Linux,2448
2023-11-08,Whale Browser,Windows,1946
2023-11-08,Safari,Windows,1895
2023-11-08,Whale Browser,Android,1761
2023-11-08,YaBrowser,Android,1750
2023-11-08,Coc Coc,Windows,1616
2023-11-08,Opera Mini,Android,1554
2023-11-08,Opera,Linux,1143
2023-11-08,(not set),Android,1014
2023-11-08,Samsung Internet,Tizen,1000
2023-11-08,Lynx,(not set),921
2023-11-08,YaBrowser,iOS,885
2023-11-08,Android Runtime,Android,795
2023-11-08,Firefox,OS/2,702
2023-11-08,Chrome,(not set),617
2023-11-08,Chrome,Fuchsia,589
2023-11-08,Mozilla,Windows,582
2023-11-08,DuckDuckGo Browser,iOS,554
2023-11-08,Aloha Browser,iOS,537
2023-11-08,Mozilla Compatible Agent,(not set),447
2023-11-08,Firefox,Firefox OS,435
2023-11-08,Mozilla,Linux,392
2023-11-08,Android Browser,Android,377
2023-11-08,PaleMoon,Windows,366
2023-11-08,SeaMonkey,Windows,359
2023-11-08,Firefox,FreeBSD,358
2023-11-08,Iron,iOS,338
2023-11-08,Safari,Playstation 4,304
2023-11-08,YaBrowser,Macintosh,275
2023-11-08,Phoenix Browser,Android,273
2023-11-08,(not set),Windows,252
2023-11-08,UC Browser,iOS,243
2023-11-08,Aloha Browser,Android,238
2023-11-08,Vivaldi,Windows,224
2023-11-08,Waterfox,Windows,166
2023-11-08,Chrome,UNIX,141
2023-11-08,DuckDuckGo Browser,Android,130
2023-11-08,Whale Browser,Macintosh,122
2023-11-08,Meta Quest Browser,Linux,113
2023-11-08,PaleMoon,Linux,112
2023-11-07,Safari,iOS,12676561
2023-11-07,Chrome,Windows,10290046
2023-11-07,Chrome,Android,7189545
2023-11-07,Edge,Windows,4524459
2023-11-07,Safari,Macintosh,2328055
2023-11-07,Chrome,Macintosh,2167606
2023-11-07,Chrome,iOS,1559488
2023-11-07,Chrome,Linux,1071407
2023-11-07,Chrome,Chrome OS,1034299
2023-11-07,Safari (in-app),iOS,981266
2023-11-07,Firefox,Windows,701671
2023-11-07,Samsung Internet,Android,628664
2023-11-07,Android Webview,Android,442262
2023-11-07,Firefox,Macintosh,136671
2023-11-07,Opera,Windows,74681
2023-11-07,Firefox,Android,68990
2023-11-07,Firefox,Linux,64935
2023-11-07,Amazon Silk,Android,59492
2023-11-07,Edge,Android,48610
2023-11-07,Internet Explorer,Windows,36772
2023-11-07,Opera,Android,28349
2023-11-07,(not set),(not set),22583
2023-11-07,Mozilla Compatible Agent,Macintosh,21997
2023-11-07,Edge,Macintosh,18069
2023-11-07,Samsung Internet,Linux,15791
2023-11-07,Safari,Linux,13021
2023-11-07,YaBrowser,Windows,10812
2023-11-07,(not set),iOS,7416
2023-11-07,Opera,Macintosh,5078
2023-11-07,Lynx,(not set),4330
2023-11-07,Opera Mini,(not set),3788
2023-11-07,UC Browser,Android,3759
2023-11-07,Edge,Linux,3017
2023-11-07,Mozilla Compatible Agent,Linux,2493
2023-11-07,YaBrowser,Android,2334
2023-11-07,Whale Browser,Windows,2051
2023-11-07,Safari,Windows,2019
2023-11-07,Whale Browser,Android,1763
2023-11-07,Opera Mini,Android,1706
2023-11-07,Firefox,FreeBSD,1700
2023-11-07,Coc Coc,Windows,1607
2023-11-07,(not set),Android,1214
2023-11-07,YaBrowser,iOS,1182
2023-11-07,Opera,Linux,1131
2023-11-07,Samsung Internet,Tizen,972
2023-11-07,(not set),Windows,781
2023-11-07,YaBrowser,Macintosh,732
2023-11-07,Mozilla,Windows,601
2023-11-07,Chrome,Fuchsia,600
2023-11-07,Firefox,OS/2,588
2023-11-07,Android Runtime,Android,546
2023-11-07,SeaMonkey,Windows,503
2023-11-07,DuckDuckGo Browser,iOS,502
2023-11-07,Android Browser,Android,497
2023-11-07,Aloha Browser,iOS,459
2023-11-07,Mozilla Compatible Agent,(not set),442
2023-11-07,Iron,iOS,398
2023-11-07,Firefox,Firefox OS,388
2023-11-07,Mozilla,Linux,384
2023-11-07,Phoenix Browser,Android,381
2023-11-07,Chrome,(not set),361
2023-11-07,PaleMoon,Windows,346
2023-11-07,Vivaldi,Windows,335
2023-11-07,Safari,Playstation 4,333
2023-11-07,Aloha Browser,Android,228
2023-11-07,UC Browser,iOS,199
2023-11-07,Meta Quest Browser,Linux,133
2023-11-07,Waterfox,Windows,122
2023-11-07,Whale Browser,Macintosh,122
2023-11-07,DuckDuckGo Browser,Android,121
2023-11-07,YaBrowser,Linux,117
2023-11-06,Safari,iOS,13505828
2023-11-06,Chrome,Windows,10458634
2023-11-06,Chrome,Android,7105833
2023-11-06,Edge,Windows,4370680
2023-11-06,Safari,Macintosh,2365213
2023-11-06,Chrome,Macintosh,2252755
2023-11-06,Chrome,iOS,1534321
2023-11-06,Chrome,Chrome OS,1064155
2023-11-06,Chrome,Linux,1036046
2023-11-06,Safari (in-app),iOS,1035717
2023-11-06,Firefox,Windows,704549
2023-11-06,Samsung Internet,Android,646865
2023-11-06,Android Webview,Android,459405
2023-11-06,Firefox,Macintosh,140896
2023-11-06,Opera,Windows,80305
2023-11-06,Firefox,Android,68217
2023-11-06,Firefox,Linux,67849
2023-11-06,Amazon Silk,Android,61024
2023-11-06,Edge,Android,49552
2023-11-06,Internet Explorer,Windows,36870
2023-11-06,Opera,Android,29016
2023-11-06,(not set),(not set),21191
2023-11-06,Mozilla Compatible Agent,Macintosh,19634
2023-11-06,Edge,Macintosh,17618
2023-11-06,Samsung Internet,Linux,15520
2023-11-06,YaBrowser,Windows,12830
2023-11-06,Safari,Linux,12372
2023-11-06,(not set),iOS,8107
2023-11-06,Opera,Macintosh,5314
2023-11-06,UC Browser,Android,4063
2023-11-06,Opera Mini,(not set),3610
2023-11-06,YaBrowser,Android,2736
2023-11-06,Edge,Linux,2730
2023-11-06,Safari,Windows,2185
2023-11-06,Whale Browser,Windows,2041
2023-11-06,Whale Browser,Android,1967
2023-11-06,Opera Mini,Android,1674
2023-11-06,Coc Coc,Windows,1596
2023-11-06,Mozilla Compatible Agent,Linux,1507
2023-11-06,YaBrowser,iOS,1432
2023-11-06,Firefox,FreeBSD,1351
2023-11-06,Opera,Linux,1163
2023-11-06,Android Runtime,Android,994
2023-11-06,(not set),Android,985
2023-11-06,Samsung Internet,Tizen,975
2023-11-06,YaBrowser,Macintosh,938
2023-11-06,Lynx,(not set),662
2023-11-06,Mozilla,Windows,613
2023-11-06,Firefox,OS/2,596
2023-11-06,Chrome,Fuchsia,557
2023-11-06,Aloha Browser,iOS,517
2023-11-06,PaleMoon,Windows,503
2023-11-06,DuckDuckGo Browser,iOS,478
2023-11-06,Firefox,Firefox OS,420
2023-11-06,Phoenix Browser,Android,403
2023-11-06,Vivaldi,Windows,391
2023-11-06,Android Browser,Android,384
2023-11-06,Mozilla,Linux,368
2023-11-06,Safari,Playstation 4,323
2023-11-06,SeaMonkey,Windows,315
2023-11-06,Iron,iOS,304
2023-11-06,Aloha Browser,Android,231
2023-11-06,UC Browser,iOS,217
2023-11-06,Chrome,(not set),187
2023-11-06,Mozilla Compatible Agent,(not set),173
2023-11-06,Waterfox,Windows,164
2023-11-06,Meta Quest Browser,Linux,144
2023-11-06,Mozilla Compatible Agent,Android,122
2023-11-06,Mozilla Compatible Agent,Windows,116
2023-11-06,Whale Browser,Macintosh,112
2023-11-06,PaleMoon,Linux,101
2023-11-05,Safari,iOS,8685392
2023-11-05,Chrome,Android,5379774
2023-11-05,Chrome,Windows,4120970
2023-11-05,Safari,Macintosh,1618921
2023-11-05,Edge,Windows,1544686
2023-11-05,Chrome,Macintosh,1246817
2023-11-05,Chrome,iOS,1135131
2023-11-05,Chrome,Linux,895368
2023-11-05,Safari (in-app),iOS,685474
2023-11-05,Samsung Internet,Android,453121
2023-11-05,Chrome,Chrome OS,355912
2023-11-05,Firefox,Windows,347371
2023-11-05,Android Webview,Android,328823
2023-11-05,Firefox,Macintosh,86587
2023-11-05,Opera,Windows,59666
2023-11-05,Firefox,Android,54361
2023-11-05,Amazon Silk,Android,47761
2023-11-05,Firefox,Linux,35560
2023-11-05,Edge,Android,31451
2023-11-05,Opera,Android,23765
2023-11-05,(not set),(not set),13939
2023-11-05,Mozilla Compatible Agent,Macintosh,13744
2023-11-05,Samsung Internet,Linux,12401
2023-11-05,Safari,Linux,12307
2023-11-05,Internet Explorer,Windows,11882
2023-11-05,Edge,Macintosh,9476
2023-11-05,YaBrowser,Windows,8145
2023-11-05,(not set),iOS,6896
2023-11-05,Opera Mini,(not set),3816
2023-11-05,UC Browser,Android,3708
2023-11-05,Opera,Macintosh,3495
2023-11-05,Mozilla Compatible Agent,(not set),3168
2023-11-05,Safari,Windows,2156
2023-11-05,YaBrowser,Android,2096
2023-11-05,Edge,Linux,1902
2023-11-05,Whale Browser,Android,1750
2023-11-05,Whale Browser,Windows,1502
2023-11-05,Opera Mini,Android,1451
2023-11-05,Mozilla Compatible Agent,Linux,1370
2023-11-05,Coc Coc,Windows,1310
2023-11-05,Android Runtime,Android,1104
2023-11-05,YaBrowser,iOS,1037
2023-11-05,Opera,Linux,942
2023-11-05,(not set),Android,934
2023-11-05,Samsung Internet,Tizen,855
2023-11-05,Lynx,(not set),827
2023-11-05,Firefox,FreeBSD,681
2023-11-05,Chrome,Fuchsia,643
2023-11-05,Firefox,OS/2,568
2023-11-05,Mozilla,Windows,515
2023-11-05,YaBrowser,Macintosh,508
2023-11-05,DuckDuckGo Browser,iOS,416
2023-11-05,Aloha Browser,iOS,402
2023-11-05,Mozilla,Linux,400
2023-11-05,Vivaldi,Windows,386
2023-11-05,Firefox,Firefox OS,383
2023-11-05,Phoenix Browser,Android,335
2023-11-05,Safari,Playstation 4,335
2023-11-05,UC Browser,iOS,308
2023-11-05,PaleMoon,Windows,275
2023-11-05,Android Browser,Android,274
2023-11-05,Aloha Browser,Android,236
2023-11-05,SeaMonkey,Windows,209
2023-11-05,Mozilla Compatible Agent,Android,201
2023-11-05,(not set),Windows,182
2023-11-05,Meta Quest Browser,Linux,141
2023-11-04,Safari,iOS,10113013
2023-11-04,Chrome,Android,5479312
2023-11-04,Chrome,Windows,3634124
2023-11-04,Safari,Macintosh,1446511
2023-11-04,Edge,Windows,1395923
2023-11-04,Chrome,iOS,1224972
2023-11-04,Chrome,Macintosh,974508
2023-11-04,Chrome,Linux,889618
2023-11-04,Safari (in-app),iOS,789093
2023-11-04,Samsung Internet,Android,506655
2023-11-04,Android Webview,Android,367677
2023-11-04,Firefox,Windows,343804
2023-11-04,Chrome,Chrome OS,280719
2023-11-04,Firefox,Macintosh,77095
2023-11-04,Firefox,Android,55824
2023-11-04,Opera,Windows,51663
2023-11-04,Amazon Silk,Android,50764
2023-11-04,Edge,Android,36402
2023-11-04,Firefox,Linux,34811
2023-11-04,Opera,Android,23051
2023-11-04,(not set),(not set),20622
2023-11-04,Internet Explorer,Windows,16246
2023-11-04,Mozilla Compatible Agent,Macintosh,13786
2023-11-04,Safari,Linux,12522
2023-11-04,Samsung Internet,Linux,12365
2023-11-04,Edge,Macintosh,7599
2023-11-04,(not set),iOS,6897
2023-11-04,YaBrowser,Windows,6578
2023-11-04,UC Browser,Android,3483
2023-11-04,Opera Mini,(not set),3260
2023-11-04,Opera,Macintosh,2908
2023-11-04,Edge,Linux,2019
2023-11-04,Safari,Windows,2015
2023-11-04,YaBrowser,Android,1926
2023-11-04,Mozilla Compatible Agent,(not set),1667
2023-11-04,Whale Browser,Android,1414
2023-11-04,Mozilla Compatible Agent,Linux,1392
2023-11-04,Lynx,(not set),1389
2023-11-04,Opera Mini,Android,1354
2023-11-04,Coc Coc,Windows,1041
2023-11-04,Opera,Linux,981
2023-11-04,Samsung Internet,Tizen,864
2023-11-04,YaBrowser,iOS,863
2023-11-04,(not set),Android,826
2023-11-04,Firefox,FreeBSD,768
2023-11-04,Whale Browser,Windows,765
2023-11-04,Android Runtime,Android,670
2023-11-04,Firefox,OS/2,550
2023-11-04,Vivaldi,Windows,540
2023-11-04,Chrome,Fuchsia,478
2023-11-04,DuckDuckGo Browser,iOS,452
2023-11-04,Mozilla,Windows,447
2023-11-04,Mozilla,Linux,431
2023-11-04,Aloha Browser,iOS,421
2023-11-04,Firefox,Firefox OS,364
2023-11-04,YaBrowser,Macintosh,347
2023-11-04,Phoenix Browser,Android,329
2023-11-04,Android Browser,Android,321
2023-11-04,PaleMoon,Windows,314
2023-11-04,Safari,Playstation 4,313
2023-11-04,SeaMonkey,Windows,265
2023-11-04,UC Browser,iOS,239
2023-11-04,Mozilla Compatible Agent,Android,238
2023-11-04,(not set),Windows,204
2023-11-04,Aloha Browser,Android,191
2023-11-04,Meta Quest Browser,Linux,137
2023-11-03,Safari,iOS,11883340
2023-11-03,Chrome,Windows,8168265
2023-11-03,Chrome,Android,6236969
2023-11-03,Edge,Windows,3510808
2023-11-03,Safari,Macintosh,1913275
2023-11-03,Chrome,Macintosh,1728022
2023-11-03,Chrome,iOS,1458434
2023-11-03,Chrome,Linux,980899
2023-11-03,Chrome,Chrome OS,927795
2023-11-03,Safari (in-app),iOS,905053
2023-11-03,Firefox,Windows,572171
2023-11-03,Samsung Internet,Android,570444
2023-11-03,Android Webview,Android,421625
2023-11-03,Firefox,Macintosh,117760
2023-11-03,Firefox,Android,62431
2023-11-03,Opera,Windows,61086
2023-11-03,Amazon Silk,Android,56049
2023-11-03,Firefox,Linux,51932
2023-11-03,Edge,Android,45319
2023-11-03,Internet Explorer,Windows,34655
2023-11-03,Opera,Android,24742
2023-11-03,(not set),(not set),21929
2023-11-03,Mozilla Compatible Agent,Macintosh,17576
2023-11-03,Edge,Macintosh,14535
2023-11-03,Samsung Internet,Linux,13649
2023-11-03,Safari,Linux,12373
2023-11-03,YaBrowser,Windows,8290
2023-11-03,(not set),iOS,7118
2023-11-03,Opera,Macintosh,4164
2023-11-03,Opera Mini,(not set),3502
2023-11-03,UC Browser,Android,3412
2023-11-03,Edge,Linux,2512
2023-11-03,Safari,Windows,2441
2023-11-03,YaBrowser,Android,2215
2023-11-03,Whale Browser,Android,1476
2023-11-03,Mozilla Compatible Agent,Linux,1410
2023-11-03,Opera Mini,Android,1407
2023-11-03,Firefox,FreeBSD,1289
2023-11-03,Whale Browser,Windows,1257
2023-11-03,Coc Coc,Windows,1243
2023-11-03,Opera,Linux,1054
2023-11-03,(not set),Android,940
2023-11-03,Samsung Internet,Tizen,914
2023-11-03,YaBrowser,iOS,909
2023-11-03,Mozilla,Windows,611
2023-11-03,Vivaldi,Windows,596
2023-11-03,Android Runtime,Android,584
2023-11-03,Firefox,OS/2,563
2023-11-03,Lynx,(not set),545
2023-11-03,DuckDuckGo Browser,iOS,535
2023-11-03,Aloha Browser,iOS,474
2023-11-03,Chrome,Fuchsia,473
2023-11-03,Mozilla,Linux,470
2023-11-03,Firefox,Firefox OS,455
2023-11-03,YaBrowser,Macintosh,441
2023-11-03,(not set),Windows,433
2023-11-03,Mozilla Compatible Agent,(not set),429
2023-11-03,Iron,iOS,369
2023-11-03,PaleMoon,Windows,344
2023-11-03,Safari,Playstation 4,342
2023-11-03,Android Browser,Android,337
2023-11-03,SeaMonkey,Windows,331
2023-11-03,UC Browser,iOS,289
2023-11-03,Phoenix Browser,Android,271
2023-11-03,Aloha Browser,Android,241
2023-11-03,Chrome,(not set),192
2023-11-03,Meta Quest Browser,Linux,137
2023-11-03,Mozilla Compatible Agent,Android,135
2023-11-03,DuckDuckGo Browser,Android,133
2023-11-03,YaBrowser,Linux,121
2023-11-03,Whale Browser,Macintosh,108
2023-11-02,Safari,iOS,12166732
2023-11-02,Chrome,Windows,9589710
2023-11-02,Chrome,Android,6664974
2023-11-02,Edge,Windows,4130930
2023-11-02,Safari,Macintosh,2194538
2023-11-02,Chrome,Macintosh,2021039
2023-11-02,Chrome,iOS,1526428
2023-11-02,Chrome,Chrome OS,1143009
2023-11-02,Safari (in-app),iOS,983295
2023-11-02,Chrome,Linux,947880
2023-11-02,Firefox,Windows,636975
2023-11-02,Samsung Internet,Android,602271
2023-11-02,Android Webview,Android,423108
2023-11-02,Firefox,Macintosh,129440
2023-11-02,Firefox,Linux,72836
2023-11-02,Opera,Windows,66921
2023-11-02,Firefox,Android,66025
2023-11-02,Amazon Silk,Android,57850
2023-11-02,Edge,Android,47077
2023-11-02,Internet Explorer,Windows,42025
2023-11-02,Opera,Android,26198
2023-11-02,(not set),(not set),20687
2023-11-02,Mozilla Compatible Agent,Macintosh,19085
2023-11-02,Edge,Macintosh,16887
2023-11-02,Samsung Internet,Linux,14502
2023-11-02,Safari,Linux,12135
2023-11-02,(not set),iOS,9659
2023-11-02,YaBrowser,Windows,9298
2023-11-02,Opera,Macintosh,4695
2023-11-02,Opera Mini,(not set),3873
2023-11-02,UC Browser,Android,3490
2023-11-02,YaBrowser,Android,3072
2023-11-02,Edge,Linux,2823
2023-11-02,Safari,Windows,2214
2023-11-02,Mozilla Compatible Agent,(not set),2125
2023-11-02,Whale Browser,Windows,1831
2023-11-02,Whale Browser,Android,1750
2023-11-02,Opera Mini,Android,1516
2023-11-02,Coc Coc,Windows,1442
2023-11-02,Firefox,FreeBSD,1355
2023-11-02,YaBrowser,iOS,1350
2023-11-02,Mozilla Compatible Agent,Linux,1227
2023-11-02,Opera,Linux,1157
2023-11-02,(not set),Android,1007
2023-11-02,Samsung Internet,Tizen,944
2023-11-02,Android Runtime,Android,788
2023-11-02,Mozilla,Windows,777
2023-11-02,DuckDuckGo Browser,iOS,705
2023-11-02,Vivaldi,Windows,664
2023-11-02,Firefox,OS/2,561
2023-11-02,Chrome,Fuchsia,526
2023-11-02,(not set),Windows,524
2023-11-02,Aloha Browser,iOS,518
2023-11-02,YaBrowser,Macintosh,516
2023-11-02,Mozilla,Linux,476
2023-11-02,Firefox,Firefox OS,457
2023-11-02,Lynx,(not set),393
2023-11-02,Iron,iOS,392
2023-11-02,SeaMonkey,Windows,372
2023-11-02,Android Browser,Android,353
2023-11-02,PaleMoon,Windows,324
2023-11-02,Safari,Playstation 4,295
2023-11-02,Phoenix Browser,Android,269
2023-11-02,Chrome,(not set),238
2023-11-02,DuckDuckGo Browser,Android,223
2023-11-02,Aloha Browser,Android,206
2023-11-02,UC Browser,iOS,190
2023-11-02,Whale Browser,Macintosh,122
2023-11-02,Waterfox,Windows,121
2023-11-02,YaBrowser,Linux,119
2023-11-01,Safari,iOS,12444236
2023-11-01,Chrome,Windows,10238151
2023-11-01,Chrome,Android,6486310
2023-11-01,Edge,Windows,4224367
2023-11-01,Safari,Macintosh,2251719
2023-11-01,Chrome,Macintosh,2013313
2023-11-01,Chrome,iOS,1486579
2023-11-01,Chrome,Chrome OS,1064523
2023-11-01,Chrome,Linux,1009066
2023-11-01,Safari (in-app),iOS,952341
2023-11-01,Firefox,Windows,649584
2023-11-01,Samsung Internet,Android,611111
2023-11-01,Android Webview,Android,417124
2023-11-01,Firefox,Macintosh,136679
2023-11-01,Firefox,Android,66509
2023-11-01,Firefox,Linux,64343
2023-11-01,Opera,Windows,63169
2023-11-01,Amazon Silk,Android,62356
2023-11-01,Edge,Android,48095
2023-11-01,Internet Explorer,Windows,40290
2023-11-01,Opera,Android,25181
2023-11-01,(not set),(not set),23338
2023-11-01,Mozilla Compatible Agent,Macintosh,21118
2023-11-01,Edge,Macintosh,19071
2023-11-01,Samsung Internet,Linux,14664
2023-11-01,Safari,Linux,12294
2023-11-01,(not set),iOS,8805
2023-11-01,YaBrowser,Windows,7868
2023-11-01,Opera,Macintosh,4586
2023-11-01,Opera Mini,(not set),3740
2023-11-01,UC Browser,Android,3283
2023-11-01,Edge,Linux,3184
2023-11-01,Mozilla Compatible Agent,(not set),2477
2023-11-01,Safari,Windows,2306
2023-11-01,Whale Browser,Android,1953
2023-11-01,Whale Browser,Windows,1872
2023-11-01,YaBrowser,Android,1840
2023-11-01,Coc Coc,Windows,1506
2023-11-01,Opera Mini,Android,1478
2023-11-01,Mozilla Compatible Agent,Linux,1257
2023-11-01,Firefox,FreeBSD,1224
2023-11-01,(not set),Android,1147
2023-11-01,Opera,Linux,1118
2023-11-01,Samsung Internet,Tizen,927
2023-11-01,YaBrowser,iOS,882
2023-11-01,Android Runtime,Android,874
2023-11-01,Vivaldi,Windows,766
2023-11-01,Mozilla,Windows,663
2023-11-01,DuckDuckGo Browser,iOS,638
2023-11-01,Firefox,OS/2,598
2023-11-01,Iron,iOS,518
2023-11-01,Chrome,Fuchsia,496
2023-11-01,Aloha Browser,iOS,488
2023-11-01,Firefox,Firefox OS,476
2023-11-01,Mozilla,Linux,468
2023-11-01,Lynx,(not set),438
2023-11-01,YaBrowser,Macintosh,438
2023-11-01,Android Browser,Android,406
2023-11-01,Safari,Playstation 4,395
2023-11-01,PaleMoon,Windows,374
2023-11-01,(not set),Windows,349
2023-11-01,SeaMonkey,Windows,327
2023-11-01,Phoenix Browser,Android,263
2023-11-01,Aloha Browser,Android,230
2023-11-01,Chrome,(not set),179
2023-11-01,DuckDuckGo Browser,Android,166
2023-11-01,UC Browser,iOS,156
2023-11-01,Waterfox,Windows,153
2023-11-01,Mozilla Compatible Agent,Android,115
2023-11-01,Whale Browser,Macintosh,105
2023-11-01,Meta Quest Browser,Linux,103
2023-10-31,Safari,iOS,11747397
2023-10-31,Chrome,Windows,9395785
2023-10-31,Chrome,Android,6331779
2023-10-31,Edge,Windows,4176595
2023-10-31,Safari,Macintosh,2184765
2023-10-31,Chrome,Macintosh,2003435
2023-10-31,Chrome,iOS,1404236
2023-10-31,Chrome,Chrome OS,979282
2023-10-31,Chrome,Linux,931324
2023-10-31,Safari (in-app),iOS,910746
2023-10-31,Firefox,Windows,649034
2023-10-31,Samsung Internet,Android,584038
2023-10-31,Android Webview,Android,413093
2023-10-31,Firefox,Macintosh,130034
2023-10-31,Firefox,Linux,71401
2023-10-31,Firefox,Android,65560
2023-10-31,Opera,Windows,60682
2023-10-31,Amazon Silk,Android,59261
2023-10-31,Edge,Android,45845
2023-10-31,Internet Explorer,Windows,38569
2023-10-31,(not set),(not set),29664
2023-10-31,Opera,Android,25710
2023-10-31,Mozilla Compatible Agent,Macintosh,19717
2023-10-31,Edge,Macintosh,17565
2023-10-31,Samsung Internet,Linux,14236
2023-10-31,Safari,Linux,12415
2023-10-31,YaBrowser,Windows,7494
2023-10-31,(not set),iOS,7012
2023-10-31,Opera,Macintosh,4702
2023-10-31,Opera Mini,(not set),3792
2023-10-31,UC Browser,Android,3305
2023-10-31,Edge,Linux,2760
2023-10-31,Safari,Windows,2197
2023-10-31,Whale Browser,Android,1927
2023-10-31,Whale Browser,Windows,1905
2023-10-31,YaBrowser,Android,1857
2023-10-31,Opera Mini,Android,1596
2023-10-31,Coc Coc,Windows,1579
2023-10-31,Mozilla Compatible Agent,Linux,1532
2023-10-31,Firefox,FreeBSD,1355
2023-10-31,Opera,Linux,1111
2023-10-31,(not set),Android,1037
2023-10-31,Samsung Internet,Tizen,1010
2023-10-31,Vivaldi,Windows,962
2023-10-31,YaBrowser,iOS,863
2023-10-31,Mozilla,Windows,752
2023-10-31,Android Runtime,Android,705
2023-10-31,Android Browser,Android,589
2023-10-31,DuckDuckGo Browser,iOS,587
2023-10-31,Firefox,OS/2,575
2023-10-31,Aloha Browser,iOS,479
2023-10-31,Chrome,Fuchsia,476
2023-10-31,Firefox,Firefox OS,458
2023-10-31,Mozilla,Linux,446
2023-10-31,(not set),Windows,396
2023-10-31,PaleMoon,Windows,369
2023-10-31,Phoenix Browser,Android,367
2023-10-31,YaBrowser,Macintosh,348
2023-10-31,SeaMonkey,Windows,346
2023-10-31,Safari,Playstation 4,332
2023-10-31,Iron,iOS,308
2023-10-31,Aloha Browser,Android,248
2023-10-31,Mozilla Compatible Agent,(not set),244
2023-10-31,UC Browser,iOS,240
2023-10-31,DuckDuckGo Browser,Android,183
2023-10-31,Chrome,(not set),158
2023-10-31,Waterfox,Windows,110
2023-10-31,Whale Browser,Macintosh,110
2023-10-31,Meta Quest Browser,Linux,106
2023-10-30,Safari,iOS,12715996
2023-10-30,Chrome,Windows,10142510
2023-10-30,Chrome,Android,6606558
2023-10-30,Edge,Windows,4343213
2023-10-30,Safari,Macintosh,2309081
2023-10-30,Chrome,Macintosh,2184676
2023-10-30,Chrome,iOS,1526695
2023-10-30,Chrome,Chrome OS,1091127
2023-10-30,Safari (in-app),iOS,1089575
2023-10-30,Chrome,Linux,1072691
2023-10-30,Firefox,Windows,654683
2023-10-30,Samsung Internet,Android,624254
2023-10-30,Android Webview,Android,471323
2023-10-30,Firefox,Macintosh,145893
