date,language,visits
2023-11-14,Tigrinya,45
2023-11-14,Gaelic,44
2023-11-14,Latin,41
2023-11-14,Yoruba,39
2023-11-14,Tibetan,38
2023-11-14,Akan,34
2023-11-14,Oromo,34
2023-11-14,Kinyarwanda,33
2023-11-14,Ido,26
2023-11-14,Kashmiri,24
2023-11-14,Assamese,23
2023-11-14,Wolof,23
2023-11-14,Kirghiz,22
2023-11-14,Faroese,20
2023-11-14,Shona,20
2023-11-14,Zulu,20
2023-11-14,Ganda,19
2023-11-14,Tajik,19
2023-11-14,Yiddish,19
2023-11-14,Oriya,17
2023-11-14,Aragonese,16
2023-11-14,Twi,16
2023-11-14,Venda,16
2023-11-14,Maltese,15
2023-11-14,Kalaallisut,13
2023-11-14,Hausa,11
2023-11-14,Interlingua,11
2023-11-14,Uighur,11
2023-11-13,English,44333787
2023-11-13,Spanish,3165107
2023-11-13,Chinese,313142
2023-11-13,French,203131
2023-11-13,German,138895
2023-11-13,Portuguese,129317
2023-11-13,Russian,106889
2023-11-13,Japanese,104129
2023-11-13,Korean,87700
2023-11-13,Italian,60829
2023-11-13,Turkish,57366
2023-11-13,Arabic,42971
2023-11-13,Dutch,42442
2023-11-13,Polish,31652
2023-11-13,Vietnamese,27648
2023-11-13,Indonesian,27124
2023-11-13,Swedish,24476
2023-11-13,Ukrainian,16901
2023-11-13,Norwegian Bokmål,15829
2023-11-13,Danish,13994
2023-11-13,Czech,13742
2023-11-13,Thai,11925
2023-11-13,Hebrew,11069
2023-11-13,Greek,10628
2023-11-13,Hungarian,10603
2023-11-13,Finnish,9702
2023-11-13,Catalan,8400
2023-11-13,Romanian,8065
2023-11-13,Persian,6566
2023-11-13,Slovak,6466
2023-11-13,(other),4645
2023-11-13,Croatian,4099
2023-11-13,Bulgarian,2692
2023-11-13,Slovenian,2465
2023-11-13,Serbian,2338
2023-11-13,Lithuanian,2283
2023-11-13,Hindi,2264
2023-11-13,Estonian,1219
2023-11-13,Latvian,1108
2023-11-13,Uzbek,964
2023-11-13,Georgian,851
2023-11-13,Central Khmer,843
2023-11-13,Malay,802
2023-11-13,Bosnian,671
2023-11-13,Bengali,643
2023-11-13,Azerbaijani,613
2023-11-13,Albanian,554
2023-11-13,Afrikaans,422
2023-11-13,Icelandic,399
2023-11-13,Gujarati,354
2023-11-13,Panjabi,337
2023-11-13,Macedonian,331
2023-11-13,Marathi,328
2023-11-13,Burmese,321
2023-11-13,Amharic,320
2023-11-13,Tamil,317
2023-11-13,Basque,296
2023-11-13,Galician,289
2023-11-13,Armenian,250
2023-11-13,Telugu,227
2023-11-13,Norwegian,187
2023-11-13,Urdu,174
2023-11-13,Kannada,166
2023-11-13,Malayalam,166
2023-11-13,Irish,160
2023-11-13,Belarusian,152
2023-11-13,Welsh,146
2023-11-13,Mongolian,143
2023-11-13,Tonga,131
2023-11-13,Corsican,115
2023-11-13,Nepali,102
2023-11-13,Swahili,100
2023-11-13,Samoan,90
2023-11-13,Kazakh,88
2023-11-13,Somali,80
2023-11-13,Tagalog,70
2023-11-13,Maori,67
2023-11-13,Gaelic,64
2023-11-13,Lao,62
2023-11-13,Igbo,56
2023-11-13,Pushto,55
2023-11-13,Sinhala,52
2023-11-13,Yoruba,50
2023-11-13,Akan,49
2023-11-13,Esperanto,45
2023-11-13,Haitian,45
2023-11-13,Norwegian Nynorsk,40
2023-11-13,Tigrinya,37
2023-11-13,Latin,34
2023-11-13,Ido,33
2023-11-13,Maltese,30
2023-11-13,Oromo,30
2023-11-13,Aragonese,27
2023-11-13,Tibetan,25
2023-11-13,Shona,24
2023-11-13,Kinyarwanda,20
2023-11-13,Kirghiz,20
2023-11-13,Oriya,20
2023-11-13,Yiddish,19
2023-11-13,Luxembourgish,18
2023-11-13,Venda,17
2023-11-13,Assamese,16
2023-11-13,Zulu,16
2023-11-13,Faroese,15
2023-11-13,Kashmiri,15
2023-11-13,Hausa,13
2023-11-13,Serbo-Croatian,13
2023-11-13,Ganda,11
2023-11-13,Twi,11
2023-11-12,English,23978197
2023-11-12,Spanish,2133208
2023-11-12,Chinese,222264
2023-11-12,French,148837
2023-11-12,German,98812
2023-11-12,Japanese,87202
2023-11-12,Russian,73523
2023-11-12,Portuguese,72433
2023-11-12,Korean,61296
2023-11-12,Italian,42210
2023-11-12,Arabic,39859
2023-11-12,Turkish,36335
2023-11-12,Polish,31113
2023-11-12,Dutch,29340
2023-11-12,Indonesian,22505
2023-11-12,Vietnamese,21006
2023-11-12,Swedish,17260
2023-11-12,Norwegian Bokmål,11209
2023-11-12,Ukrainian,11171
2023-11-12,Hebrew,10388
2023-11-12,Thai,9951
2023-11-12,Danish,8966
2023-11-12,Greek,8476
2023-11-12,Czech,8287
2023-11-12,Finnish,7973
2023-11-12,Hungarian,7692
2023-11-12,Romanian,6344
2023-11-12,Persian,6208
2023-11-12,Catalan,5649
2023-11-12,Slovak,5226
2023-11-12,(other),3908
2023-11-12,Croatian,3379
2023-11-12,Bulgarian,2070
2023-11-12,Serbian,2004
2023-11-12,Slovenian,1946
2023-11-12,Hindi,1747
2023-11-12,Lithuanian,1720
2023-11-12,Latvian,885
2023-11-12,Estonian,876
2023-11-12,Uzbek,718
2023-11-12,Georgian,686
2023-11-12,Malay,663
2023-11-12,Azerbaijani,639
2023-11-12,Bengali,561
2023-11-12,Bosnian,482
2023-11-12,Central Khmer,481
2023-11-12,Albanian,467
2023-11-12,Icelandic,376
2023-11-12,Afrikaans,369
2023-11-12,Gujarati,337
2023-11-12,Macedonian,294
2023-11-12,Burmese,284
2023-11-12,Marathi,232
2023-11-12,Basque,228
2023-11-12,Galician,213
2023-11-12,Tamil,204
2023-11-12,Panjabi,201
2023-11-12,Telugu,193
2023-11-12,Amharic,187
2023-11-12,Malayalam,185
2023-11-12,Urdu,167
2023-11-12,Mongolian,148
2023-11-12,Kannada,138
2023-11-12,Welsh,134
2023-11-12,Irish,130
2023-11-12,Armenian,129
2023-11-12,Belarusian,129
2023-11-12,Norwegian,84
2023-11-12,Corsican,82
2023-11-12,Nepali,70
2023-11-12,Norwegian Nynorsk,64
2023-11-12,Sinhala,64
2023-11-12,Tonga,63
2023-11-12,Kazakh,61
2023-11-12,Pushto,61
2023-11-12,Samoan,59
2023-11-12,Lao,57
2023-11-12,Maori,55
2023-11-12,Somali,55
2023-11-12,Tagalog,53
2023-11-12,Swahili,52
2023-11-12,Gaelic,33
2023-11-12,Tigrinya,33
2023-11-12,Esperanto,31
2023-11-12,Oromo,30
2023-11-12,Akan,28
2023-11-12,Igbo,28
2023-11-12,Haitian,27
2023-11-12,Ganda,24
2023-11-12,Oriya,18
2023-11-12,Maltese,16
2023-11-12,Shona,16
2023-11-12,Venda,16
2023-11-12,Kalaallisut,15
2023-11-12,Yiddish,15
2023-11-12,Assamese,14
2023-11-12,Ido,14
2023-11-12,Kashmiri,14
2023-11-12,Wolof,14
2023-11-12,Divehi,13
2023-11-12,Kinyarwanda,12
2023-11-12,Yoruba,12
2023-11-12,Aragonese,11
2023-11-12,Kirghiz,11
2023-11-12,Tsonga,11
2023-11-11,English,23716958
2023-11-11,Spanish,2014598
2023-11-11,Chinese,176215
2023-11-11,French,145337
2023-11-11,German,88170
2023-11-11,Russian,67588
2023-11-11,Portuguese,67023
2023-11-11,Japanese,58859
2023-11-11,Italian,41783
2023-11-11,Turkish,39804
2023-11-11,Arabic,39164
2023-11-11,Korean,36888
2023-11-11,Dutch,26934
2023-11-11,Polish,20616
2023-11-11,Vietnamese,18320
2023-11-11,Indonesian,16836
2023-11-11,Swedish,15191
2023-11-11,Norwegian Bokmål,11724
2023-11-11,Ukrainian,9847
2023-11-11,Danish,8705
2023-11-11,Thai,8322
2023-11-11,Czech,7938
2023-11-11,Finnish,7842
2023-11-11,Hungarian,7587
2023-11-11,Greek,7559
2023-11-11,Hebrew,7422
2023-11-11,Romanian,6161
2023-11-11,Persian,6051
2023-11-11,Catalan,4998
2023-11-11,Slovak,4433
2023-11-11,(other),3798
2023-11-11,Croatian,2975
2023-11-11,Bulgarian,2063
2023-11-11,Serbian,2013
2023-11-11,Hindi,1873
2023-11-11,Slovenian,1787
2023-11-11,Lithuanian,1650
2023-11-11,Estonian,809
2023-11-11,Georgian,725
2023-11-11,Latvian,712
2023-11-11,Uzbek,681
2023-11-11,Malay,607
2023-11-11,Bengali,605
2023-11-11,Azerbaijani,590
2023-11-11,Bosnian,546
2023-11-11,Albanian,470
2023-11-11,Central Khmer,450
2023-11-11,Icelandic,376
2023-11-11,Afrikaans,329
2023-11-11,Gujarati,320
2023-11-11,Burmese,302
2023-11-11,Marathi,298
2023-11-11,Macedonian,279
2023-11-11,Panjabi,232
2023-11-11,Amharic,212
2023-11-11,Basque,209
2023-11-11,Telugu,206
2023-11-11,Galician,196
2023-11-11,Tamil,180
2023-11-11,Kannada,156
2023-11-11,Malayalam,151
2023-11-11,Armenian,147
2023-11-11,Urdu,140
2023-11-11,Irish,134
2023-11-11,Mongolian,129
2023-11-11,Belarusian,112
2023-11-11,Corsican,87
2023-11-11,Welsh,86
2023-11-11,Swahili,73
2023-11-11,Somali,68
2023-11-11,Nepali,67
2023-11-11,Norwegian,60
2023-11-11,Kazakh,54
2023-11-11,Samoan,54
2023-11-11,Sinhala,52
2023-11-11,Lao,51
2023-11-11,Norwegian Nynorsk,51
2023-11-11,Tonga,51
2023-11-11,Maori,50
2023-11-11,Esperanto,46
2023-11-11,Haitian,43
2023-11-11,Pushto,42
2023-11-11,Akan,38
2023-11-11,Tagalog,38
2023-11-11,Gaelic,34
2023-11-11,Maltese,25
2023-11-11,Ido,24
2023-11-11,Igbo,24
2023-11-11,Latin,24
2023-11-11,Oriya,24
2023-11-11,Tibetan,23
2023-11-11,Tigrinya,23
2023-11-11,Yoruba,22
2023-11-11,Oromo,21
2023-11-11,Kalaallisut,15
2023-11-11,Divehi,13
2023-11-11,Ganda,12
2023-11-11,Luxembourgish,12
2023-11-11,Shona,12
2023-11-11,Assamese,11
2023-11-10,English,33216647
2023-11-10,Spanish,2597235
2023-11-10,Chinese,237494
2023-11-10,French,183695
2023-11-10,German,115870
2023-11-10,Portuguese,108152
2023-11-10,Russian,90199
2023-11-10,Japanese,77308
2023-11-10,Italian,55432
2023-11-10,Korean,54813
2023-11-10,Turkish,51562
2023-11-10,Arabic,38100
2023-11-10,Dutch,33152
2023-11-10,Polish,23562
2023-11-10,Vietnamese,23004
2023-11-10,Swedish,20645
2023-11-10,Indonesian,19288
2023-11-10,Norwegian Bokmål,17909
2023-11-10,Ukrainian,14152
2023-11-10,Danish,11946
2023-11-10,Czech,9618
2023-11-10,Greek,9250
2023-11-10,Thai,9021
2023-11-10,Hungarian,8395
2023-11-10,Finnish,8371
2023-11-10,Catalan,7389
2023-11-10,(other),7192
2023-11-10,Romanian,6862
2023-11-10,Hebrew,6665
2023-11-10,Persian,6492
2023-11-10,Slovak,5414
2023-11-10,Croatian,3568
2023-11-10,Bulgarian,2437
2023-11-10,Serbian,2172
2023-11-10,Slovenian,2090
2023-11-10,Hindi,2039
2023-11-10,Lithuanian,1748
2023-11-10,Estonian,961
2023-11-10,Uzbek,909
2023-11-10,Latvian,808
2023-11-10,Georgian,736
2023-11-10,Azerbaijani,692
2023-11-10,Malay,648
2023-11-10,Icelandic,623
2023-11-10,Bosnian,600
2023-11-10,Bengali,572
2023-11-10,Central Khmer,543
2023-11-10,Albanian,513
2023-11-10,Gujarati,392
2023-11-10,Macedonian,333
2023-11-10,Afrikaans,329
2023-11-10,Burmese,326
2023-11-10,Marathi,316
2023-11-10,Panjabi,305
2023-11-10,Amharic,298
2023-11-10,Galician,279
2023-11-10,Basque,252
2023-11-10,Tamil,226
2023-11-10,Telugu,202
2023-11-10,Belarusian,200
2023-11-10,Malayalam,184
2023-11-10,Armenian,148
2023-11-10,Urdu,139
2023-11-10,Welsh,134
2023-11-10,Mongolian,131
2023-11-10,Kannada,130
2023-11-10,Irish,124
2023-11-10,Corsican,116
2023-11-10,Norwegian,101
2023-11-10,Tonga,94
2023-11-10,Swahili,82
2023-11-10,Nepali,81
2023-11-10,Samoan,78
2023-11-10,Kazakh,77
2023-11-10,Somali,74
2023-11-10,Gaelic,69
2023-11-10,Norwegian Nynorsk,65
2023-11-10,Lao,57
2023-11-10,Sinhala,57
2023-11-10,Tagalog,57
2023-11-10,Tigrinya,57
2023-11-10,Igbo,51
2023-11-10,Akan,49
2023-11-10,Pushto,48
2023-11-10,Esperanto,47
2023-11-10,Haitian,38
2023-11-10,Maori,38
2023-11-10,Ido,33
2023-11-10,Assamese,32
2023-11-10,Oromo,32
2023-11-10,Tibetan,30
2023-11-10,Tswana,28
2023-11-10,Oriya,27
2023-11-10,Yoruba,25
2023-11-10,Kalaallisut,19
2023-11-10,Latin,19
2023-11-10,Shona,19
2023-11-10,Yiddish,18
2023-11-10,Faroese,17
2023-11-10,Maltese,17
2023-11-10,Ganda,13
2023-11-10,Serbo-Croatian,13
2023-11-10,Wolof,13
2023-11-10,Luxembourgish,12
2023-11-10,Zulu,12
2023-11-10,Interlingua,11
2023-11-10,Kirghiz,11
2023-11-10,Uighur,11
2023-11-10,Venda,11
2023-11-09,English,39785073
2023-11-09,Spanish,3006593
2023-11-09,Chinese,314274
2023-11-09,French,212793
2023-11-09,German,129328
2023-11-09,Portuguese,126727
2023-11-09,Russian,106310
2023-11-09,Japanese,101305
2023-11-09,Korean,78978
2023-11-09,Italian,61530
2023-11-09,Turkish,57960
2023-11-09,Arabic,41434
2023-11-09,Dutch,37461
2023-11-09,Vietnamese,28902
2023-11-09,Polish,27579
2023-11-09,Indonesian,24173
2023-11-09,Swedish,23704
2023-11-09,Ukrainian,15476
2023-11-09,Norwegian Bokmål,15236
2023-11-09,Danish,13500
2023-11-09,Thai,11765
2023-11-09,Czech,10680
2023-11-09,Greek,10450
2023-11-09,Hebrew,9832
2023-11-09,Finnish,9452
2023-11-09,Hungarian,9391
2023-11-09,Romanian,8171
2023-11-09,Catalan,7774
2023-11-09,Persian,6811
2023-11-09,Slovak,5443
2023-11-09,(other),5243
2023-11-09,Croatian,3909
2023-11-09,Bulgarian,2722
2023-11-09,Serbian,2410
2023-11-09,Slovenian,2375
2023-11-09,Hindi,2340
2023-11-09,Lithuanian,2018
2023-11-09,Estonian,1109
2023-11-09,Uzbek,1050
2023-11-09,Latvian,971
2023-11-09,Georgian,936
2023-11-09,Malay,756
2023-11-09,Azerbaijani,698
2023-11-09,Central Khmer,693
2023-11-09,Bosnian,677
2023-11-09,Albanian,614
2023-11-09,Bengali,587
2023-11-09,Gujarati,472
2023-11-09,Afrikaans,440
2023-11-09,Panjabi,410
2023-11-09,Icelandic,404
2023-11-09,Amharic,391
2023-11-09,Macedonian,377
2023-11-09,Burmese,351
2023-11-09,Marathi,329
2023-11-09,Basque,308
2023-11-09,Galician,285
2023-11-09,Tamil,241
2023-11-09,Telugu,232
2023-11-09,Armenian,229
2023-11-09,Mongolian,191
2023-11-09,Malayalam,177
2023-11-09,Kannada,160
2023-11-09,Urdu,148
2023-11-09,Norwegian,143
2023-11-09,Welsh,136
2023-11-09,Nepali,131
2023-11-09,Corsican,128
2023-11-09,Irish,116
2023-11-09,Swahili,115
2023-11-09,Somali,109
2023-11-09,Belarusian,106
2023-11-09,Kazakh,87
2023-11-09,Tonga,80
2023-11-09,Norwegian Nynorsk,73
2023-11-09,Maori,71
2023-11-09,Pushto,71
2023-11-09,Samoan,71
2023-11-09,Lao,70
2023-11-09,Haitian,65
2023-11-09,Sinhala,64
2023-11-09,Tagalog,63
2023-11-09,Gaelic,57
2023-11-09,Tigrinya,53
2023-11-09,Igbo,47
2023-11-09,Yoruba,42
2023-11-09,Akan,40
2023-11-09,Esperanto,39
2023-11-09,Latin,30
2023-11-09,Oromo,29
2023-11-09,Ganda,28
2023-11-09,Tibetan,28
2023-11-09,Oriya,27
2023-11-09,Maltese,25
2023-11-09,Ido,24
2023-11-09,Assamese,23
2023-11-09,Kinyarwanda,21
2023-11-09,Kirghiz,19
2023-11-09,Faroese,15
2023-11-09,Kalaallisut,15
2023-11-09,Kashmiri,15
2023-11-09,Serbo-Croatian,15
2023-11-09,Interlingua,14
2023-11-09,Luxembourgish,14
2023-11-09,Shona,14
2023-11-09,Tswana,14
2023-11-09,Uighur,14
2023-11-09,Aragonese,12
2023-11-09,Divehi,11
2023-11-08,English,41593016
2023-11-08,Spanish,3004655
2023-11-08,Chinese,307759
2023-11-08,French,210074
2023-11-08,Portuguese,130636
2023-11-08,German,129263
2023-11-08,Russian,109108
2023-11-08,Japanese,106233
2023-11-08,Korean,80493
2023-11-08,Turkish,64971
2023-11-08,Italian,62752
2023-11-08,Arabic,44955
2023-11-08,Dutch,37159
2023-11-08,Polish,29189
2023-11-08,Vietnamese,28730
2023-11-08,Indonesian,28366
2023-11-08,Swedish,23424
2023-11-08,Ukrainian,16518
2023-11-08,Norwegian Bokmål,15034
2023-11-08,Danish,13758
2023-11-08,Czech,12298
2023-11-08,Thai,12226
2023-11-08,Hebrew,11290
2023-11-08,Greek,10714
2023-11-08,Hungarian,10586
2023-11-08,Finnish,8743
2023-11-08,Romanian,8212
2023-11-08,Catalan,8084
2023-11-08,Persian,6934
2023-11-08,(other),6305
2023-11-08,Slovak,5801
2023-11-08,Croatian,5212
2023-11-08,Bulgarian,2632
2023-11-08,Slovenian,2632
2023-11-08,Hindi,2591
2023-11-08,Serbian,2474
2023-11-08,Lithuanian,2127
2023-11-08,Uzbek,1345
2023-11-08,Estonian,1141
2023-11-08,Georgian,1074
2023-11-08,Latvian,1073
2023-11-08,Malay,823
2023-11-08,Azerbaijani,732
2023-11-08,Bengali,697
2023-11-08,Bosnian,694
2023-11-08,Albanian,674
2023-11-08,Central Khmer,625
2023-11-08,Icelandic,459
2023-11-08,Macedonian,442
2023-11-08,Gujarati,427
2023-11-08,Afrikaans,405
2023-11-08,Amharic,364
2023-11-08,Panjabi,360
2023-11-08,Burmese,349
2023-11-08,Marathi,349
2023-11-08,Galician,310
2023-11-08,Basque,288
2023-11-08,Tamil,268
2023-11-08,Telugu,224
2023-11-08,Mongolian,205
2023-11-08,Malayalam,204
2023-11-08,Armenian,200
2023-11-08,Kannada,174
2023-11-08,Urdu,155
2023-11-08,Corsican,151
2023-11-08,Welsh,145
2023-11-08,Irish,130
2023-11-08,Norwegian,129
2023-11-08,Kazakh,116
2023-11-08,Nepali,116
2023-11-08,Samoan,116
2023-11-08,Belarusian,115
2023-11-08,Somali,108
2023-11-08,Tonga,97
2023-11-08,Swahili,94
2023-11-08,Pushto,82
2023-11-08,Sinhala,72
2023-11-08,Lao,71
2023-11-08,Maori,65
2023-11-08,Tagalog,65
2023-11-08,Akan,56
2023-11-08,Norwegian Nynorsk,53
2023-11-08,Tigrinya,53
2023-11-08,Yoruba,53
2023-11-08,Latin,51
2023-11-08,Haitian,45
2023-11-08,Gaelic,44
2023-11-08,Igbo,44
2023-11-08,Ido,37
2023-11-08,Esperanto,33
2023-11-08,Oriya,31
2023-11-08,Assamese,30
2023-11-08,Tibetan,28
2023-11-08,Kinyarwanda,27
2023-11-08,Ganda,23
2023-11-08,Kirghiz,23
2023-11-08,Oromo,23
2023-11-08,Yiddish,20
2023-11-08,Shona,19
2023-11-08,Luxembourgish,16
2023-11-08,Tswana,15
2023-11-08,Divehi,14
2023-11-08,Serbo-Croatian,14
2023-11-08,Faroese,13
2023-11-08,Turkmen,13
2023-11-08,Wolof,13
2023-11-08,Aragonese,12
2023-11-08,Zulu,12
2023-11-08,Hausa,11
2023-11-08,Maltese,11
2023-11-08,Romansh,11
2023-11-07,English,41596659
2023-11-07,Spanish,3054106
2023-11-07,Chinese,326454
2023-11-07,French,293891
2023-11-07,Russian,190034
2023-11-07,Turkish,176577
2023-11-07,German,136472
2023-11-07,Portuguese,131462
2023-11-07,Japanese,112349
2023-11-07,Korean,83381
2023-11-07,Arabic,66167
2023-11-07,Italian,65691
2023-11-07,Dutch,37925
2023-11-07,Polish,34019
2023-11-07,Indonesian,29629
2023-11-07,Vietnamese,27475
2023-11-07,Swedish,23934
2023-11-07,Ukrainian,21239
2023-11-07,Persian,16610
2023-11-07,Norwegian Bokmål,15466
2023-11-07,Thai,15303
2023-11-07,Danish,14375
2023-11-07,Czech,11854
2023-11-07,Greek,11406
2023-11-07,Hebrew,11342
2023-11-07,Hungarian,11163
2023-11-07,Finnish,9238
2023-11-07,(other),9124
2023-11-07,Romanian,9049
2023-11-07,Catalan,8199
2023-11-07,Croatian,7188
2023-11-07,Uzbek,6547
2023-11-07,Slovak,5846
2023-11-07,Serbian,3009
2023-11-07,Bulgarian,3004
2023-11-07,Hindi,2586
2023-11-07,Slovenian,2425
2023-11-07,Lithuanian,2341
2023-11-07,Georgian,1589
2023-11-07,Latvian,1218
2023-11-07,Azerbaijani,1179
2023-11-07,Estonian,1145
2023-11-07,Malay,872
2023-11-07,Bosnian,787
2023-11-07,Bengali,785
2023-11-07,Albanian,750
2023-11-07,Central Khmer,619
2023-11-07,Amharic,573
2023-11-07,Burmese,486
2023-11-07,Icelandic,480
2023-11-07,Macedonian,455
2023-11-07,Nepali,426
2023-11-07,Gujarati,419
2023-11-07,Panjabi,409
2023-11-07,Afrikaans,398
2023-11-07,Marathi,374
2023-11-07,Tamil,373
2023-11-07,Basque,346
2023-11-07,Galician,265
2023-11-07,Armenian,260
2023-11-07,Telugu,252
2023-11-07,Mongolian,245
2023-11-07,Belarusian,228
2023-11-07,Somali,213
2023-11-07,Kannada,198
2023-11-07,Malayalam,172
2023-11-07,Corsican,159
2023-11-07,Tonga,156
2023-11-07,Sinhala,155
2023-11-07,Urdu,147
2023-11-07,Kazakh,143
2023-11-07,Irish,134
2023-11-07,Norwegian,132
2023-11-07,Welsh,132
2023-11-07,Swahili,131
2023-11-07,Samoan,123
2023-11-07,Lao,98
2023-11-07,Oromo,80
2023-11-07,Tagalog,76
2023-11-07,Tigrinya,70
2023-11-07,Maori,64
2023-11-07,Pushto,54
2023-11-07,Norwegian Nynorsk,53
2023-11-07,Igbo,51
2023-11-07,Akan,50
2023-11-07,Ganda,47
2023-11-07,Latin,47
2023-11-07,Gaelic,41
2023-11-07,Oriya,34
2023-11-07,Esperanto,32
2023-11-07,Haitian,32
2023-11-07,Yoruba,32
2023-11-07,Assamese,31
2023-11-07,Tibetan,30
2023-11-07,Ido,28
2023-11-07,Wolof,26
2023-11-07,Kinyarwanda,25
2023-11-07,Shona,25
2023-11-07,Kirghiz,21
2023-11-07,Faroese,18
2023-11-07,Kalaallisut,18
2023-11-07,Aragonese,17
2023-11-07,Kashmiri,17
2023-11-07,Luxembourgish,16
2023-11-07,Maltese,13
2023-11-07,Venda,13
2023-11-07,Dzongkha,12
2023-11-07,Yiddish,12
2023-11-07,Zulu,12
2023-11-07,Tajik,11
2023-11-07,Turkmen,11
2023-11-07,Twi,11
2023-11-06,English,43826646
2023-11-06,Spanish,2996693
2023-11-06,Chinese,329969
2023-11-06,French,311282
2023-11-06,Russian,218146
2023-11-06,Turkish,184305
2023-11-06,German,143919
2023-11-06,Portuguese,135602
2023-11-06,Japanese,111706
2023-11-06,Korean,85871
2023-11-06,Arabic,74885
2023-11-06,Italian,66726
2023-11-06,Dutch,38116
2023-11-06,Polish,37599
2023-11-06,Indonesian,30247
2023-11-06,Vietnamese,27916
2023-11-06,Ukrainian,25609
2023-11-06,Swedish,24983
2023-11-06,Persian,19138
2023-11-06,Thai,17039
2023-11-06,Norwegian Bokmål,15372
2023-11-06,Danish,14058
2023-11-06,Czech,12595
2023-11-06,Hungarian,12133
2023-11-06,Hebrew,11906
2023-11-06,Greek,11652
2023-11-06,Croatian,10424
2023-11-06,Romanian,9979
2023-11-06,Finnish,9942
2023-11-06,Catalan,8413
2023-11-06,Uzbek,7549
2023-11-06,Slovak,6622
2023-11-06,(other),5213
2023-11-06,Serbian,3413
2023-11-06,Bulgarian,3199
2023-11-06,Hindi,2883
2023-11-06,Slovenian,2632
2023-11-06,Lithuanian,2276
2023-11-06,Georgian,1593
2023-11-06,Azerbaijani,1343
2023-11-06,Latvian,1296
2023-11-06,Estonian,1162
2023-11-06,Malay,905
2023-11-06,Bosnian,885
2023-11-06,Albanian,733
2023-11-06,Bengali,662
2023-11-06,Central Khmer,603
2023-11-06,Macedonian,582
2023-11-06,Gujarati,550
2023-11-06,Amharic,549
2023-11-06,Burmese,541
2023-11-06,Icelandic,481
2023-11-06,Nepali,472
2023-11-06,Afrikaans,460
2023-11-06,Marathi,451
2023-11-06,Panjabi,341
2023-11-06,Tamil,338
2023-11-06,Basque,316
2023-11-06,Armenian,286
2023-11-06,Telugu,285
2023-11-06,Galician,266
2023-11-06,Somali,253
2023-11-06,Malayalam,241
2023-11-06,Belarusian,227
2023-11-06,Mongolian,217
2023-11-06,Sinhala,190
2023-11-06,Urdu,180
2023-11-06,Kannada,179
2023-11-06,Irish,174
2023-11-06,Welsh,154
2023-11-06,Corsican,141
2023-11-06,Norwegian,139
2023-11-06,Lao,137
2023-11-06,Kazakh,125
2023-11-06,Samoan,118
2023-11-06,Swahili,118
2023-11-06,Tagalog,95
2023-11-06,Tonga,90
2023-11-06,Maori,67
2023-11-06,Norwegian Nynorsk,66
2023-11-06,Pushto,64
2023-11-06,Akan,52
2023-11-06,Tigrinya,51
2023-11-06,Oromo,50
2023-11-06,Gaelic,45
2023-11-06,Haitian,44
2023-11-06,Shona,42
2023-11-06,Igbo,38
2023-11-06,Yoruba,37
2023-11-06,Kirghiz,32
2023-11-06,Latin,31
2023-11-06,Tibetan,29
2023-11-06,Maltese,28
2023-11-06,Oriya,28
2023-11-06,Esperanto,26
2023-11-06,Assamese,24
2023-11-06,Wolof,24
2023-11-06,Luxembourgish,22
2023-11-06,Ganda,21
2023-11-06,Ido,21
2023-11-06,Kashmiri,21
2023-11-06,Kinyarwanda,19
2023-11-06,Turkmen,19
2023-11-06,Ewe,17
2023-11-06,Kalaallisut,17
2023-11-06,Aragonese,15
2023-11-06,Zulu,15
2023-11-06,Divehi,14
2023-11-06,Dzongkha,14
2023-11-06,Serbo-Croatian,14
2023-11-06,Sindhi,13
2023-11-06,Uighur,12
2023-11-06,Venda,12
2023-11-06,Yiddish,11
2023-11-05,English,23432607
2023-11-05,Spanish,2107800
2023-11-05,Chinese,236143
2023-11-05,French,209549
2023-11-05,Russian,137800
2023-11-05,German,112492
2023-11-05,Turkish,98706
2023-11-05,Japanese,94406
2023-11-05,Portuguese,82315
2023-11-05,Arabic,64960
2023-11-05,Korean,62730
2023-11-05,Italian,43693
2023-11-05,Dutch,29513
2023-11-05,Polish,28622
2023-11-05,Indonesian,25978
2023-11-05,Vietnamese,21745
2023-11-05,Swedish,18630
2023-11-05,Ukrainian,17014
2023-11-05,Persian,15126
2023-11-05,Thai,13686
2023-11-05,Hebrew,10959
2023-11-05,Norwegian Bokmål,10591
2023-11-05,Danish,9652
2023-11-05,Hungarian,9415
2023-11-05,Greek,9358
2023-11-05,Czech,9239
2023-11-05,Finnish,8230
2023-11-05,Romanian,7524
2023-11-05,Croatian,6937
2023-11-05,Catalan,5767
2023-11-05,Slovak,5014
2023-11-05,(other),4263
2023-11-05,Uzbek,3323
2023-11-05,Bulgarian,2918
2023-11-05,Hindi,2819
2023-11-05,Serbian,2648
2023-11-05,Slovenian,2140
2023-11-05,Lithuanian,1818
2023-11-05,Georgian,1167
2023-11-05,Azerbaijani,1042
2023-11-05,Latvian,835
2023-11-05,Malay,830
2023-11-05,Estonian,822
2023-11-05,Bengali,647
2023-11-05,Bosnian,599
2023-11-05,Albanian,566
2023-11-05,Central Khmer,563
2023-11-05,Gujarati,537
2023-11-05,Burmese,508
2023-11-05,Marathi,436
2023-11-05,Macedonian,396
2023-11-05,Afrikaans,360
2023-11-05,Amharic,359
