date,browser,visits
2023-10-03,Mozilla Compatible Agent,20959
2023-10-03,YaBrowser,8832
2023-10-03,UC Browser,3953
2023-10-03,Whale Browser,2831
2023-10-03,Coc Coc,1695
2023-10-03,Mozilla,1091
2023-10-03,DuckDuckGo Browser,883
2023-10-03,Aloha Browser,784
2023-10-03,Opera Mini,646
2023-10-03,PaleMoon,515
2023-10-03,Android Runtime,473
2023-10-03,SeaMonkey,468
2023-10-03,Phoenix Browser,428
2023-10-03,Android Browser,348
2023-10-03,Vivaldi,339
2023-10-03,Iron,223
2023-10-03,Waterfox,123
2023-10-03,Meta Quest Browser,112
2023-10-03,Netscape,106
2023-10-02,Chrome,22084185
2023-10-02,Safari,14958573
2023-10-02,Edge,4156796
2023-10-02,Safari (in-app),993376
2023-10-02,Firefox,912112
2023-10-02,Samsung Internet,639757
2023-10-02,Android Webview,456942
2023-10-02,Opera,99346
2023-10-02,Internet Explorer,66517
2023-10-02,Amazon Silk,58285
2023-10-02,Mozilla Compatible Agent,24891
2023-10-02,(not set),24490
2023-10-02,YaBrowser,8351
2023-10-02,UC Browser,3860
2023-10-02,Whale Browser,2174
2023-10-02,Coc Coc,1652
2023-10-02,Mozilla,1197
2023-10-02,DuckDuckGo Browser,845
2023-10-02,Aloha Browser,777
2023-10-02,Opera Mini,600
2023-10-02,Android Browser,551
2023-10-02,Android Runtime,548
2023-10-02,SeaMonkey,501
2023-10-02,PaleMoon,467
2023-10-02,Phoenix Browser,324
2023-10-02,Vivaldi,323
2023-10-02,Iron,160
2023-10-02,Waterfox,143
2023-10-02,Puffin,111
2023-10-02,Meta Quest Browser,108
2023-10-02,Netscape,107
2023-10-01,Chrome,11758268
2023-10-01,Safari,10228331
2023-10-01,Edge,1416220
2023-10-01,Safari (in-app),668990
2023-10-01,Firefox,488755
2023-10-01,Samsung Internet,435710
2023-10-01,Android Webview,318771
2023-10-01,Opera,75947
2023-10-01,Amazon Silk,50412
2023-10-01,Internet Explorer,27356
2023-10-01,(not set),21589
2023-10-01,Mozilla Compatible Agent,20797
2023-10-01,YaBrowser,6550
2023-10-01,UC Browser,3790
2023-10-01,Whale Browser,1780
2023-10-01,Coc Coc,1274
2023-10-01,Mozilla,1089
2023-10-01,DuckDuckGo Browser,654
2023-10-01,Aloha Browser,650
2023-10-01,Opera Mini,592
2023-10-01,Android Runtime,560
2023-10-01,Android Browser,380
2023-10-01,Vivaldi,379
2023-10-01,PaleMoon,367
2023-10-01,Lynx,342
2023-10-01,SeaMonkey,316
2023-10-01,Phoenix Browser,289
2023-10-01,Waterfox,182
2023-10-01,Meta Quest Browser,107
2023-09-30,Chrome,12258937
2023-09-30,Safari,11617853
2023-09-30,Edge,1384055
2023-09-30,Safari (in-app),857253
2023-09-30,Firefox,538124
2023-09-30,Samsung Internet,509233
2023-09-30,Android Webview,472230
2023-09-30,Opera,67948
2023-09-30,Amazon Silk,56921
2023-09-30,(not set),25973
2023-09-30,Mozilla Compatible Agent,21161
2023-09-30,Internet Explorer,19163
2023-09-30,YaBrowser,6038
2023-09-30,UC Browser,3561
2023-09-30,Whale Browser,1974
2023-09-30,Coc Coc,1221
2023-09-30,Mozilla,1100
2023-09-30,DuckDuckGo Browser,721
2023-09-30,Aloha Browser,621
2023-09-30,Opera Mini,580
2023-09-30,Android Runtime,532
2023-09-30,PaleMoon,493
2023-09-30,Vivaldi,409
2023-09-30,Phoenix Browser,367
2023-09-30,SeaMonkey,365
2023-09-30,Android Browser,294
2023-09-30,Waterfox,162
2023-09-30,Meta Quest Browser,131
2023-09-30,Puffin,121
2023-09-30,Iron,105
2023-09-30,Netscape,102
2023-09-29,Chrome,19632519
2023-09-29,Safari,14082760
2023-09-29,Edge,3537371
2023-09-29,Safari (in-app),921736
2023-09-29,Firefox,858751
2023-09-29,Samsung Internet,598786
2023-09-29,Android Webview,487153
2023-09-29,Opera,81620
2023-09-29,Amazon Silk,66692
2023-09-29,Internet Explorer,38001
2023-09-29,(not set),24324
2023-09-29,Mozilla Compatible Agent,23860
2023-09-29,YaBrowser,7109
2023-09-29,UC Browser,3533
2023-09-29,Whale Browser,1804
2023-09-29,Coc Coc,1457
2023-09-29,Mozilla,1092
2023-09-29,DuckDuckGo Browser,846
2023-09-29,Aloha Browser,717
2023-09-29,Opera Mini,617
2023-09-29,PaleMoon,583
2023-09-29,Vivaldi,582
2023-09-29,SeaMonkey,416
2023-09-29,Android Runtime,380
2023-09-29,Android Browser,379
2023-09-29,Phoenix Browser,349
2023-09-29,Iron,315
2023-09-29,Waterfox,201
2023-09-29,Netscape,145
2023-09-29,Meta Quest Browser,117
2023-09-29,Puffin,109
2023-09-28,Chrome,21398794
2023-09-28,Safari,15276644
2023-09-28,Edge,3905275
2023-09-28,Safari (in-app),985300
2023-09-28,Firefox,911156
2023-09-28,Samsung Internet,619987
2023-09-28,Android Webview,441268
2023-09-28,Opera,93193
2023-09-28,Internet Explorer,83568
2023-09-28,Amazon Silk,61432
2023-09-28,(not set),35597
2023-09-28,Mozilla Compatible Agent,25477
2023-09-28,YaBrowser,8130
2023-09-28,UC Browser,3728
2023-09-28,Whale Browser,1701
2023-09-28,Coc Coc,1669
2023-09-28,Mozilla,1157
2023-09-28,DuckDuckGo Browser,1062
2023-09-28,Aloha Browser,710
2023-09-28,Opera Mini,571
2023-09-28,Android Runtime,528
2023-09-28,SeaMonkey,522
2023-09-28,PaleMoon,497
2023-09-28,Iron,384
2023-09-28,Vivaldi,376
2023-09-28,Phoenix Browser,348
2023-09-28,Android Browser,316
2023-09-28,Waterfox,195
2023-09-28,Netscape,186
2023-09-28,Meta Quest Browser,139
2023-09-28,Puffin,120
