date,language,visits
2023-10-21,Fulah,4
2023-10-21,Sichuan Yi,4
2023-10-21,Sanskrit,3
2023-10-21,Tsonga,3
2023-10-21,Tswana,3
2023-10-21,Twi,3
2023-10-21,Xhosa,3
2023-10-21,Aragonese,2
2023-10-21,Cornish,2
2023-10-21,Ewe,2
2023-10-21,Javanese,2
2023-10-21,Kikuyu,2
2023-10-21,Romansh,2
2023-10-21,Sindhi,2
2023-10-21,Afar,1
2023-10-21,Chichewa,1
2023-10-21,Kurdish,1
2023-10-21,Lingala,1
2023-10-21,Ossetian,1
2023-10-21,Rundi,1
2023-10-21,Sundanese,1
2023-10-21,Tatar,1
2023-10-20,English,36604399
2023-10-20,Spanish,2715554
2023-10-20,French,293248
2023-10-20,Chinese,245683
2023-10-20,German,123273
2023-10-20,Portuguese,122963
2023-10-20,Russian,115700
2023-10-20,Japanese,85425
2023-10-20,Turkish,72363
2023-10-20,Korean,62318
2023-10-20,Italian,60702
2023-10-20,Arabic,54934
2023-10-20,Dutch,39583
2023-10-20,Hebrew,33017
2023-10-20,Polish,26712
2023-10-20,Vietnamese,21129
2023-10-20,Swedish,20525
2023-10-20,Indonesian,20420
2023-10-20,Ukrainian,15640
2023-10-20,Thai,12811
2023-10-20,Norwegian Bokmål,12012
2023-10-20,Persian,11744
2023-10-20,(other),11395
2023-10-20,Danish,10193
2023-10-20,Greek,9675
2023-10-20,Czech,9313
2023-10-20,Hungarian,8413
2023-10-20,Catalan,7455
2023-10-20,Romanian,7369
2023-10-20,Finnish,7352
2023-10-20,Slovak,5015
2023-10-20,Croatian,4366
2023-10-20,Serbian,2581
2023-10-20,Hindi,2532
2023-10-20,Bulgarian,2457
2023-10-20,Slovenian,2047
2023-10-20,Lithuanian,1786
2023-10-20,Uzbek,1762
2023-10-20,Georgian,1617
2023-10-20,Estonian,960
2023-10-20,Latvian,913
2023-10-20,Azerbaijani,840
2023-10-20,Bosnian,804
2023-10-20,Malay,676
2023-10-20,Albanian,569
2023-10-20,Central Khmer,558
2023-10-20,Bengali,510
2023-10-20,Gujarati,462
2023-10-20,Marathi,394
2023-10-20,Amharic,393
2023-10-20,Burmese,390
2023-10-20,Icelandic,385
2023-10-20,Afrikaans,351
2023-10-20,Panjabi,338
2023-10-20,Macedonian,316
2023-10-20,Telugu,306
2023-10-20,Tamil,305
2023-10-20,Galician,249
2023-10-20,Basque,242
2023-10-20,Mongolian,219
2023-10-20,Armenian,170
2023-10-20,Irish,162
2023-10-20,Welsh,156
2023-10-20,Corsican,152
2023-10-20,Kannada,152
2023-10-20,Somali,150
2023-10-20,Malayalam,148
2023-10-20,Urdu,142
2023-10-20,Belarusian,136
2023-10-20,Nepali,128
2023-10-20,Tonga,112
2023-10-20,Norwegian,100
2023-10-20,Kazakh,97
2023-10-20,Samoan,95
2023-10-20,Swahili,95
2023-10-20,Sinhala,94
2023-10-20,Lao,70
2023-10-20,Igbo,67
2023-10-20,Tagalog,67
2023-10-20,Norwegian Nynorsk,63
2023-10-20,Gaelic,62
2023-10-20,Akan,53
2023-10-20,Esperanto,52
2023-10-20,Pushto,49
2023-10-20,Maori,41
2023-10-20,Haitian,39
2023-10-20,Tibetan,39
2023-10-20,Tigrinya,38
2023-10-20,Oromo,35
2023-10-20,Oriya,34
2023-10-20,Yoruba,34
2023-10-20,Kalaallisut,28
2023-10-20,Latin,25
2023-10-20,Kashmiri,22
2023-10-20,Kirghiz,22
2023-10-20,Shona,21
2023-10-20,Ganda,19
2023-10-20,Luxembourgish,19
2023-10-20,Ido,18
2023-10-20,Serbo-Croatian,18
2023-10-20,Wolof,18
2023-10-20,Turkmen,17
2023-10-20,Hausa,16
2023-10-20,Kinyarwanda,16
2023-10-20,Maltese,16
2023-10-20,Assamese,15
2023-10-20,Venda,15
2023-10-20,Yiddish,14
2023-10-20,Breton,13
2023-10-20,Faroese,13
2023-10-20,Javanese,13
2023-10-20,Zulu,13
2023-10-20,Divehi,12
2023-10-20,Dzongkha,11
2023-10-20,Xhosa,11
2023-10-20,Tsonga,10
2023-10-20,Interlingua,8
2023-10-20,Tajik,8
2023-10-20,Uighur,7
2023-10-20,Kikuyu,6
2023-10-20,Quechua,6
2023-10-20,Lingala,5
2023-10-20,Manx,5
2023-10-20,Rundi,5
2023-10-20,Tatar,5
2023-10-20,Walloon,5
2023-10-20,Bambara,4
2023-10-20,Inuktitut,4
2023-10-20,Romansh,4
2023-10-20,Tswana,4
2023-10-20,Twi,4
2023-10-20,Malagasy,3
2023-10-20,Ossetian,3
2023-10-20,Aragonese,2
2023-10-20,Aymara,2
2023-10-20,Bashkir,2
2023-10-20,Bihari,2
2023-10-20,Chichewa,2
2023-10-20,Chuvash,2
2023-10-20,Cornish,2
2023-10-20,Afar,1
2023-10-20,Chamorro,1
2023-10-20,Chechen,1
2023-10-20,Ewe,1
2023-10-20,Guarani,1
2023-10-20,Kurdish,1
2023-10-20,Northern Sami,1
2023-10-20,Occitan,1
2023-10-20,Sardinian,1
2023-10-20,Sichuan Yi,1
2023-10-20,Sindhi,1
2023-10-20,Sundanese,1
2023-10-20,Western Frisian,1
2023-10-19,English,40466151
2023-10-19,Spanish,3083534
2023-10-19,Chinese,313539
2023-10-19,French,305781
2023-10-19,German,137882
2023-10-19,Portuguese,131867
2023-10-19,Russian,126357
2023-10-19,Japanese,106521
2023-10-19,Korean,76201
2023-10-19,Turkish,74983
2023-10-19,Italian,59497
2023-10-19,Arabic,58121
2023-10-19,Dutch,41897
2023-10-19,Hebrew,31930
2023-10-19,Polish,29709
2023-10-19,Vietnamese,26454
2023-10-19,Indonesian,25450
2023-10-19,Swedish,23603
2023-10-19,Ukrainian,16608
2023-10-19,Norwegian Bokmål,13871
2023-10-19,Thai,12633
2023-10-19,Persian,11836
2023-10-19,Danish,11093
2023-10-19,Greek,11047
2023-10-19,Czech,10733
2023-10-19,(other),9494
2023-10-19,Hungarian,9200
2023-10-19,Catalan,8859
2023-10-19,Finnish,8344
2023-10-19,Romanian,8271
2023-10-19,Slovak,5613
2023-10-19,Croatian,4325
2023-10-19,Bulgarian,2593
2023-10-19,Hindi,2573
2023-10-19,Serbian,2410
2023-10-19,Slovenian,2342
2023-10-19,Uzbek,2004
2023-10-19,Lithuanian,1906
2023-10-19,Estonian,1210
2023-10-19,Latvian,1066
2023-10-19,Azerbaijani,944
2023-10-19,Georgian,913
2023-10-19,Malay,767
2023-10-19,Bosnian,743
2023-10-19,Central Khmer,595
2023-10-19,Albanian,574
2023-10-19,Bengali,557
2023-10-19,Burmese,465
2023-10-19,Marathi,428
2023-10-19,Icelandic,416
2023-10-19,Amharic,413
2023-10-19,Gujarati,407
2023-10-19,Macedonian,395
2023-10-19,Afrikaans,356
2023-10-19,Tamil,316
2023-10-19,Mongolian,280
2023-10-19,Basque,269
2023-10-19,Galician,261
2023-10-19,Panjabi,256
2023-10-19,Telugu,241
2023-10-19,Armenian,222
2023-10-19,Malayalam,197
2023-10-19,Belarusian,189
2023-10-19,Welsh,187
2023-10-19,Urdu,179
2023-10-19,Irish,164
2023-10-19,Somali,145
2023-10-19,Nepali,144
2023-10-19,Kannada,142
2023-10-19,Kazakh,130
2023-10-19,Corsican,127
2023-10-19,Samoan,116
2023-10-19,Tonga,108
2023-10-19,Norwegian,107
2023-10-19,Swahili,96
2023-10-19,Igbo,83
2023-10-19,Sinhala,82
2023-10-19,Lao,64
2023-10-19,Norwegian Nynorsk,63
2023-10-19,Tigrinya,62
2023-10-19,Esperanto,59
2023-10-19,Akan,55
2023-10-19,Oromo,55
2023-10-19,Maori,54
2023-10-19,Pushto,52
2023-10-19,Tagalog,50
2023-10-19,Haitian,45
2023-10-19,Gaelic,43
2023-10-19,Yoruba,43
2023-10-19,Tibetan,38
2023-10-19,Latin,32
2023-10-19,Ido,28
2023-10-19,Turkmen,28
2023-10-19,Kinyarwanda,27
2023-10-19,Maltese,25
2023-10-19,Oriya,25
2023-10-19,Luxembourgish,24
2023-10-19,Wolof,24
2023-10-19,Kirghiz,23
2023-10-19,Serbo-Croatian,22
2023-10-19,Assamese,21
2023-10-19,Kashmiri,21
2023-10-19,Yiddish,18
2023-10-19,Divehi,16
2023-10-19,Breton,15
2023-10-19,Faroese,15
2023-10-19,Ganda,15
2023-10-19,Hausa,15
2023-10-19,Kalaallisut,15
2023-10-19,Shona,15
2023-10-19,Dzongkha,14
2023-10-19,Uighur,13
2023-10-19,Twi,11
2023-10-19,Venda,9
2023-10-19,Bambara,8
2023-10-19,Ewe,7
2023-10-19,Xhosa,7
2023-10-19,Tswana,6
2023-10-19,Western Frisian,6
2023-10-19,Zulu,6
2023-10-19,Aragonese,5
2023-10-19,Javanese,5
2023-10-19,Quechua,5
2023-10-19,Tajik,5
2023-10-19,Bashkir,4
2023-10-19,Chechen,4
2023-10-19,Chichewa,4
2023-10-19,Interlingua,4
2023-10-19,Lingala,4
2023-10-19,Ossetian,4
2023-10-19,Romansh,4
2023-10-19,Rundi,4
2023-10-19,Southern Sotho,4
2023-10-19,Inuktitut,3
2023-10-19,Kikuyu,3
2023-10-19,North Ndebele,3
2023-10-19,Chuvash,2
2023-10-19,Cornish,2
2023-10-19,Guarani,2
2023-10-19,Malagasy,2
2023-10-19,Manx,2
2023-10-19,Marshallese,2
2023-10-19,Walloon,2
2023-10-19,Bihari,1
2023-10-19,Kurdish,1
2023-10-19,Northern Sami,1
2023-10-19,Occitan,1
2023-10-19,Sanskrit,1
2023-10-19,Tatar,1
2023-10-19,Tsonga,1
2023-10-18,English,42021151
2023-10-18,Spanish,3024137
2023-10-18,Chinese,383158
2023-10-18,French,277639
2023-10-18,German,134583
2023-10-18,Portuguese,128053
2023-10-18,Russian,124225
2023-10-18,Japanese,111671
2023-10-18,Turkish,82196
2023-10-18,Korean,82101
2023-10-18,Arabic,64053
2023-10-18,Italian,61513
2023-10-18,Dutch,39473
2023-10-18,Polish,28148
2023-10-18,Indonesian,27750
2023-10-18,Vietnamese,26669
2023-10-18,Swedish,24142
2023-10-18,Ukrainian,15409
2023-10-18,Norwegian Bokmål,14803
2023-10-18,Thai,13183
2023-10-18,Persian,12418
2023-10-18,Danish,11710
2023-10-18,Hebrew,11673
2023-10-18,Greek,10859
2023-10-18,Czech,10458
2023-10-18,Hungarian,9198
2023-10-18,Catalan,8516
2023-10-18,Finnish,8419
2023-10-18,Romanian,8226
2023-10-18,(other),6249
2023-10-18,Slovak,5627
2023-10-18,Croatian,4207
2023-10-18,Bulgarian,2770
2023-10-18,Hindi,2744
2023-10-18,Serbian,2421
2023-10-18,Slovenian,2177
2023-10-18,Lithuanian,1957
2023-10-18,Uzbek,1937
2023-10-18,Estonian,1038
2023-10-18,Latvian,1037
2023-10-18,Azerbaijani,958
2023-10-18,Georgian,849
2023-10-18,Malay,760
2023-10-18,Bosnian,751
2023-10-18,Bengali,676
2023-10-18,Albanian,617
2023-10-18,Central Khmer,598
2023-10-18,Burmese,512
2023-10-18,Amharic,454
2023-10-18,Macedonian,440
2023-10-18,Marathi,412
2023-10-18,Afrikaans,407
2023-10-18,Gujarati,402
2023-10-18,Icelandic,398
2023-10-18,Tamil,344
2023-10-18,Panjabi,296
2023-10-18,Galician,292
2023-10-18,Basque,283
2023-10-18,Telugu,280
2023-10-18,Mongolian,227
2023-10-18,Armenian,224
2023-10-18,Malayalam,208
2023-10-18,Urdu,185
2023-10-18,Irish,182
2023-10-18,Kannada,162
2023-10-18,Welsh,158
2023-10-18,Nepali,149
2023-10-18,Somali,135
2023-10-18,Belarusian,134
2023-10-18,Samoan,127
2023-10-18,Tonga,122
2023-10-18,Corsican,119
2023-10-18,Kazakh,114
2023-10-18,Norwegian,106
2023-10-18,Swahili,102
2023-10-18,Lao,89
2023-10-18,Tagalog,79
2023-10-18,Sinhala,77
2023-10-18,Akan,68
2023-10-18,Norwegian Nynorsk,66
2023-10-18,Igbo,63
2023-10-18,Pushto,63
2023-10-18,Gaelic,62
2023-10-18,Tigrinya,59
2023-10-18,Oromo,46
2023-10-18,Oriya,42
2023-10-18,Tibetan,42
2023-10-18,Esperanto,39
2023-10-18,Yoruba,38
2023-10-18,Maori,34
2023-10-18,Haitian,31
2023-10-18,Assamese,29
2023-10-18,Ido,29
2023-10-18,Kashmiri,27
2023-10-18,Latin,27
2023-10-18,Maltese,26
2023-10-18,Faroese,25
2023-10-18,Turkmen,23
2023-10-18,Kirghiz,22
2023-10-18,Shona,22
2023-10-18,Serbo-Croatian,21
2023-10-18,Zulu,21
2023-10-18,Kalaallisut,19
2023-10-18,Luxembourgish,19
2023-10-18,Divehi,17
2023-10-18,Uighur,16
2023-10-18,Yiddish,16
2023-10-18,Ganda,14
2023-10-18,Aragonese,13
2023-10-18,Hausa,13
2023-10-18,Wolof,13
2023-10-18,Venda,12
2023-10-18,Twi,11
2023-10-18,Interlingua,10
2023-10-18,Kinyarwanda,9
2023-10-18,Lingala,9
2023-10-18,Chichewa,7
2023-10-18,Dzongkha,7
2023-10-18,Manx,7
2023-10-18,Ewe,6
2023-10-18,Kikuyu,6
2023-10-18,Quechua,6
2023-10-18,Tajik,6
2023-10-18,Breton,5
2023-10-18,Romansh,5
2023-10-18,Rundi,5
2023-10-18,Western Frisian,5
2023-10-18,Bambara,4
2023-10-18,Bashkir,4
2023-10-18,Guarani,4
2023-10-18,Inuktitut,4
2023-10-18,Tsonga,4
2023-10-18,Xhosa,4
2023-10-18,Chechen,3
2023-10-18,Chuvash,3
2023-10-18,Malagasy,3
2023-10-18,North Ndebele,3
2023-10-18,Tswana,3
2023-10-18,Javanese,2
2023-10-18,Kurdish,2
2023-10-18,Occitan,2
2023-10-18,Sanskrit,2
2023-10-18,South Ndebele,2
2023-10-18,Southern Sotho,2
2023-10-18,Swati,2
2023-10-18,Cornish,1
2023-10-18,Fulah,1
2023-10-18,Kanuri,1
2023-10-18,Sichuan Yi,1
2023-10-18,Walloon,1
2023-10-17,English,41009687
2023-10-17,Spanish,3038001
2023-10-17,Chinese,374256
2023-10-17,French,252875
2023-10-17,German,132501
2023-10-17,Portuguese,130047
2023-10-17,Russian,127902
2023-10-17,Japanese,118501
2023-10-17,Turkish,80471
2023-10-17,Korean,79797
2023-10-17,Arabic,65707
2023-10-17,Italian,61185
2023-10-17,Dutch,40148
2023-10-17,Vietnamese,29015
2023-10-17,Polish,27835
2023-10-17,Indonesian,27178
2023-10-17,Swedish,24018
2023-10-17,Ukrainian,17128
2023-10-17,Norwegian Bokmål,14337
2023-10-17,Persian,13621
2023-10-17,Thai,12806
2023-10-17,Danish,12215
2023-10-17,Czech,11621
2023-10-17,Hebrew,10821
2023-10-17,Greek,10206
2023-10-17,Hungarian,9729
2023-10-17,(other),9181
2023-10-17,Catalan,8740
2023-10-17,Finnish,8252
2023-10-17,Romanian,8224
2023-10-17,Slovak,5846
2023-10-17,Croatian,3845
2023-10-17,Hindi,2813
2023-10-17,Bulgarian,2687
2023-10-17,Serbian,2528
2023-10-17,Uzbek,2187
2023-10-17,Slovenian,2001
2023-10-17,Lithuanian,1952
2023-10-17,Estonian,1063
2023-10-17,Latvian,991
2023-10-17,Azerbaijani,864
2023-10-17,Georgian,849
2023-10-17,Malay,747
2023-10-17,Bengali,678
2023-10-17,Central Khmer,675
2023-10-17,Bosnian,654
2023-10-17,Albanian,601
2023-10-17,Amharic,500
2023-10-17,Burmese,480
2023-10-17,Marathi,464
2023-10-17,Gujarati,433
2023-10-17,Afrikaans,418
2023-10-17,Icelandic,396
2023-10-17,Macedonian,387
2023-10-17,Tamil,327
2023-10-17,Panjabi,320
2023-10-17,Basque,306
2023-10-17,Galician,274
2023-10-17,Malayalam,252
2023-10-17,Mongolian,250
2023-10-17,Armenian,247
2023-10-17,Telugu,229
2023-10-17,Kannada,172
2023-10-17,Urdu,167
2023-10-17,Nepali,161
2023-10-17,Irish,158
2023-10-17,Norwegian,146
2023-10-17,Corsican,142
2023-10-17,Welsh,142
2023-10-17,Belarusian,138
2023-10-17,Somali,133
2023-10-17,Kazakh,130
2023-10-17,Samoan,122
2023-10-17,Sinhala,112
2023-10-17,Tonga,105
2023-10-17,Lao,99
2023-10-17,Swahili,98
2023-10-17,Norwegian Nynorsk,76
2023-10-17,Tagalog,76
2023-10-17,Pushto,64
2023-10-17,Akan,58
2023-10-17,Oromo,58
2023-10-17,Maori,56
2023-10-17,Igbo,50
2023-10-17,Tibetan,50
2023-10-17,Tigrinya,50
2023-10-17,Gaelic,48
2023-10-17,Kashmiri,37
2023-10-17,Esperanto,35
2023-10-17,Yoruba,32
2023-10-17,Kalaallisut,30
2023-10-17,Latin,30
2023-10-17,Assamese,28
2023-10-17,Oriya,28
2023-10-17,Ido,27
2023-10-17,Kirghiz,25
2023-10-17,Luxembourgish,24
2023-10-17,Maltese,24
2023-10-17,Serbo-Croatian,22
2023-10-17,Haitian,20
2023-10-17,Turkmen,20
2023-10-17,Uighur,19
2023-10-17,Divehi,18
2023-10-17,Interlingua,18
2023-10-17,Yiddish,17
2023-10-17,Ganda,14
2023-10-17,Zulu,14
2023-10-17,Dzongkha,13
2023-10-17,Wolof,13
2023-10-17,Javanese,12
2023-10-17,Kinyarwanda,12
2023-10-17,Shona,10
2023-10-17,Venda,9
2023-10-17,Faroese,8
2023-10-17,Quechua,8
2023-10-17,Aragonese,7
2023-10-17,Bashkir,7
2023-10-17,Tajik,7
2023-10-17,Ewe,6
2023-10-17,Hausa,6
2023-10-17,Twi,6
2023-10-17,Xhosa,6
2023-10-17,Breton,5
2023-10-17,Inuktitut,5
2023-10-17,Kikuyu,5
2023-10-17,Tswana,5
2023-10-17,Bambara,4
2023-10-17,North Ndebele,4
2023-10-17,Malagasy,3
2023-10-17,Manx,3
2023-10-17,Rundi,3
2023-10-17,Tsonga,3
2023-10-17,Lingala,2
2023-10-17,Northern Sami,2
2023-10-17,Ossetian,2
2023-10-17,Romansh,2
2023-10-17,Sanskrit,2
2023-10-17,Southern Sotho,2
2023-10-17,Swati,2
2023-10-17,Western Frisian,2
2023-10-17,Afar,1
2023-10-17,Chechen,1
2023-10-17,Chichewa,1
2023-10-17,Fulah,1
2023-10-17,Guarani,1
2023-10-17,Kurdish,1
2023-10-17,Sichuan Yi,1
2023-10-17,Sindhi,1
2023-10-16,English,42195246
2023-10-16,Spanish,2888767
2023-10-16,Chinese,357393
2023-10-16,French,264801
2023-10-16,German,133398
2023-10-16,Russian,133307
2023-10-16,Portuguese,132277
2023-10-16,Japanese,108796
2023-10-16,Korean,86892
2023-10-16,Turkish,83188
2023-10-16,Arabic,64347
2023-10-16,Italian,64272
2023-10-16,Dutch,39945
2023-10-16,Indonesian,27799
2023-10-16,Polish,27545
2023-10-16,Vietnamese,27177
2023-10-16,Swedish,25588
2023-10-16,Ukrainian,16274
2023-10-16,Persian,14262
2023-10-16,Norwegian Bokmål,14183
2023-10-16,Thai,12534
2023-10-16,Danish,12315
2023-10-16,Czech,10863
2023-10-16,Hebrew,10668
2023-10-16,Greek,10078
2023-10-16,Hungarian,9926
2023-10-16,Catalan,8654
2023-10-16,Romanian,8509
2023-10-16,Finnish,8320
2023-10-16,(other),8220
2023-10-16,Slovak,5848
2023-10-16,Croatian,3970
2023-10-16,Hindi,2745
2023-10-16,Bulgarian,2683
2023-10-16,Serbian,2576
2023-10-16,Uzbek,2191
2023-10-16,Slovenian,2112
2023-10-16,Lithuanian,1925
2023-10-16,Estonian,1153
2023-10-16,Latvian,1031
2023-10-16,Azerbaijani,1017
2023-10-16,Bengali,987
2023-10-16,Georgian,934
2023-10-16,Malay,748
2023-10-16,Bosnian,696
2023-10-16,Albanian,634
2023-10-16,Central Khmer,582
2023-10-16,Gujarati,484
2023-10-16,Amharic,455
2023-10-16,Panjabi,424
2023-10-16,Burmese,421
2023-10-16,Marathi,414
2023-10-16,Afrikaans,403
2023-10-16,Icelandic,396
2023-10-16,Macedonian,394
2023-10-16,Tamil,344
2023-10-16,Basque,305
2023-10-16,Galician,303
2023-10-16,Armenian,253
2023-10-16,Mongolian,249
2023-10-16,Telugu,245
2023-10-16,Malayalam,222
2023-10-16,Welsh,180
2023-10-16,Irish,172
2023-10-16,Nepali,161
2023-10-16,Urdu,161
2023-10-16,Somali,158
2023-10-16,Kannada,155
2023-10-16,Belarusian,153
2023-10-16,Norwegian,143
2023-10-16,Corsican,137
2023-10-16,Swahili,128
2023-10-16,Kazakh,122
2023-10-16,Lao,118
2023-10-16,Tonga,112
2023-10-16,Samoan,104
2023-10-16,Tagalog,99
2023-10-16,Sinhala,85
2023-10-16,Oromo,80
2023-10-16,Maori,73
2023-10-16,Igbo,66
2023-10-16,Norwegian Nynorsk,60
2023-10-16,Tigrinya,55
2023-10-16,Akan,53
2023-10-16,Esperanto,50
2023-10-16,Pushto,49
2023-10-16,Gaelic,41
2023-10-16,Kashmiri,38
2023-10-16,Tibetan,38
2023-10-16,Latin,37
2023-10-16,Yoruba,35
2023-10-16,Assamese,30
2023-10-16,Kalaallisut,29
2023-10-16,Zulu,28
2023-10-16,Haitian,27
2023-10-16,Ido,25
2023-10-16,Kirghiz,25
2023-10-16,Venda,25
2023-10-16,Oriya,24
2023-10-16,Turkmen,20
2023-10-16,Luxembourgish,19
2023-10-16,Serbo-Croatian,19
2023-10-16,Wolof,19
2023-10-16,Yiddish,19
2023-10-16,Aragonese,13
2023-10-16,Ewe,13
2023-10-16,Faroese,13
2023-10-16,Ganda,13
2023-10-16,Javanese,13
2023-10-16,Kinyarwanda,13
2023-10-16,Tajik,11
2023-10-16,Divehi,9
2023-10-16,Maltese,9
2023-10-16,Uighur,9
2023-10-16,Shona,8
2023-10-16,Bambara,7
2023-10-16,Hausa,7
2023-10-16,Interlingua,7
2023-10-16,Inuktitut,6
2023-10-16,Kikuyu,6
2023-10-16,Manx,6
2023-10-16,Northern Sami,6
2023-10-16,Quechua,6
2023-10-16,Twi,6
2023-10-16,Breton,5
2023-10-16,Kurdish,5
2023-10-16,North Ndebele,5
2023-10-16,Bashkir,4
2023-10-16,Dzongkha,4
2023-10-16,Malagasy,4
2023-10-16,Romansh,4
2023-10-16,Tsonga,4
2023-10-16,Chechen,3
2023-10-16,Ossetian,3
2023-10-16,Southern Sotho,3
2023-10-16,Swati,3
2023-10-16,Western Frisian,3
2023-10-16,Xhosa,3
2023-10-16,Bihari,2
2023-10-16,Cornish,2
2023-10-16,Marshallese,2
2023-10-16,Rundi,2
2023-10-16,Sanskrit,2
2023-10-16,Sindhi,2
2023-10-16,Tswana,2
2023-10-16,Fulah,1
2023-10-16,Guarani,1
2023-10-16,Lingala,1
2023-10-16,Occitan,1
2023-10-16,Sardinian,1
2023-10-16,Sundanese,1
2023-10-15,English,24122170
2023-10-15,Spanish,2053592
2023-10-15,Chinese,222483
2023-10-15,French,205004
2023-10-15,German,107779
2023-10-15,Russian,104570
2023-10-15,Japanese,87910
2023-10-15,Portuguese,81523
2023-10-15,Arabic,65220
2023-10-15,Turkish,64857
2023-10-15,Korean,56493
2023-10-15,Italian,42745
2023-10-15,Dutch,35662
2023-10-15,Indonesian,23918
2023-10-15,Vietnamese,21219
2023-10-15,Polish,20299
2023-10-15,Swedish,18961
2023-10-15,Persian,15153
2023-10-15,Hebrew,12247
2023-10-15,Ukrainian,12241
2023-10-15,Norwegian Bokmål,10621
2023-10-15,Thai,10613
2023-10-15,Danish,10052
2023-10-15,Hungarian,8219
2023-10-15,Czech,8147
2023-10-15,Greek,8142
2023-10-15,Finnish,7521
2023-10-15,Romanian,6913
2023-10-15,Catalan,5833
2023-10-15,(other),5097
2023-10-15,Slovak,4642
2023-10-15,Croatian,3503
2023-10-15,Hindi,2606
2023-10-15,Bulgarian,2211
2023-10-15,Serbian,2166
2023-10-15,Uzbek,1835
2023-10-15,Slovenian,1776
2023-10-15,Lithuanian,1533
2023-10-15,Bengali,1273
2023-10-15,Azerbaijani,872
2023-10-15,Latvian,845
2023-10-15,Estonian,841
2023-10-15,Malay,690
2023-10-15,Georgian,668
2023-10-15,Bosnian,507
2023-10-15,Albanian,502
2023-10-15,Central Khmer,460
2023-10-15,Marathi,443
2023-10-15,Burmese,431
2023-10-15,Gujarati,399
2023-10-15,Amharic,375
2023-10-15,Afrikaans,373
2023-10-15,Icelandic,371
2023-10-15,Tamil,308
2023-10-15,Macedonian,304
2023-10-15,Panjabi,276
2023-10-15,Telugu,244
2023-10-15,Basque,231
2023-10-15,Galician,213
2023-10-15,Malayalam,210
2023-10-15,Armenian,203
2023-10-15,Nepali,191
2023-10-15,Mongolian,178
2023-10-15,Urdu,156
2023-10-15,Kannada,148
2023-10-15,Welsh,124
2023-10-15,Somali,121
2023-10-15,Irish,119
2023-10-15,Sinhala,109
2023-10-15,Belarusian,104
2023-10-15,Kazakh,101
2023-10-15,Lao,96
2023-10-15,Swahili,92
2023-10-15,Corsican,87
2023-10-15,Tonga,84
2023-10-15,Norwegian,67
2023-10-15,Tagalog,58
2023-10-15,Tigrinya,58
2023-10-15,Samoan,57
2023-10-15,Oromo,54
2023-10-15,Akan,48
2023-10-15,Maori,48
2023-10-15,Gaelic,47
2023-10-15,Pushto,46
2023-10-15,Norwegian Nynorsk,36
2023-10-15,Esperanto,35
2023-10-15,Kashmiri,34
2023-10-15,Igbo,33
2023-10-15,Kirghiz,31
2023-10-15,Luxembourgish,22
2023-10-15,Tibetan,21
2023-10-15,Assamese,20
2023-10-15,Oriya,20
2023-10-15,Serbo-Croatian,20
2023-10-15,Turkmen,20
2023-10-15,Yiddish,19
2023-10-15,Ido,18
2023-10-15,Maltese,18
2023-10-15,Yoruba,18
2023-10-15,Kalaallisut,17
2023-10-15,Latin,17
2023-10-15,Shona,16
2023-10-15,Wolof,16
2023-10-15,Zulu,16
2023-10-15,Faroese,15
2023-10-15,Ganda,15
2023-10-15,Venda,11
2023-10-15,Breton,10
2023-10-15,Haitian,10
2023-10-15,Kinyarwanda,10
2023-10-15,Dzongkha,9
2023-10-15,Tajik,8
2023-10-15,Uighur,8
2023-10-15,Interlingua,6
2023-10-15,Tswana,6
2023-10-15,Inuktitut,5
2023-10-15,Tsonga,5
2023-10-15,Xhosa,5
2023-10-15,Aragonese,4
2023-10-15,Divehi,4
2023-10-15,Hausa,4
2023-10-15,Manx,4
2023-10-15,Romansh,4
2023-10-15,Cornish,3
2023-10-15,Fulah,3
2023-10-15,Sindhi,3
2023-10-15,Bashkir,2
2023-10-15,Bihari,2
2023-10-15,Kikuyu,2
2023-10-15,Kurdish,2
2023-10-15,Swati,2
2023-10-15,Western Frisian,2
2023-10-15,Chechen,1
2023-10-15,Chichewa,1
2023-10-15,Ewe,1
2023-10-15,Guarani,1
2023-10-15,Javanese,1
2023-10-15,North Ndebele,1
2023-10-15,Northern Sami,1
2023-10-15,Ossetian,1
2023-10-15,Quechua,1
2023-10-15,Sardinian,1
2023-10-15,Sichuan Yi,1
2023-10-15,Tatar,1
2023-10-15,Twi,1
2023-10-14,English,28252547
2023-10-14,Spanish,2365838
2023-10-14,French,218328
2023-10-14,Chinese,183427
2023-10-14,Portuguese,127107
2023-10-14,German,109542
2023-10-14,Russian,97001
2023-10-14,Japanese,65788
2023-10-14,Turkish,64009
2023-10-14,Arabic,56802
2023-10-14,Italian,43931
2023-10-14,Korean,41491
2023-10-14,Dutch,31875
2023-10-14,Polish,21277
2023-10-14,Swedish,20186
2023-10-14,Vietnamese,19455
2023-10-14,Indonesian,18512
2023-10-14,Persian,14355
2023-10-14,Ukrainian,10890
2023-10-14,Norwegian Bokmål,9598
2023-10-14,Thai,9578
2023-10-14,Danish,9535
2023-10-14,(other),8490
2023-10-14,Greek,8381
2023-10-14,Hebrew,7852
2023-10-14,Hungarian,7551
2023-10-14,Czech,7294
2023-10-14,Finnish,6752
2023-10-14,Romanian,6561
2023-10-14,Catalan,4864
2023-10-14,Slovak,4097
