date,browser,os,visits
2023-11-09,Samsung Internet,Android,3198
2023-11-09,Safari (in-app),iOS,2521
2023-11-09,Firefox,Macintosh,2229
2023-11-09,Android Webview,Android,1751
2023-11-09,Opera,Windows,1003
2023-11-09,(not set),(not set),431
2023-11-09,Amazon Silk,Android,426
2023-11-09,Firefox,Android,415
2023-11-09,Edge,Android,378
2023-11-09,Mozilla Compatible Agent,Macintosh,324
2023-11-09,Edge,Macintosh,301
2023-11-09,Safari,Windows,236
2023-11-09,Opera,Android,206
2023-11-09,Internet Explorer,Windows,143
2023-11-09,Samsung Internet,Linux,123
2023-11-09,YaBrowser,Windows,117
2023-11-08,Chrome,Windows,231824
2023-11-08,Edge,Windows,108282
2023-11-08,Safari,iOS,86212
2023-11-08,Chrome,Chrome OS,64406
2023-11-08,Chrome,Android,48370
2023-11-08,Chrome,Macintosh,42089
2023-11-08,Safari,Macintosh,38176
2023-11-08,Chrome,iOS,11769
2023-11-08,Firefox,Windows,10394
2023-11-08,Chrome,Linux,7682
2023-11-08,Firefox,Linux,6016
2023-11-08,Samsung Internet,Android,3384
2023-11-08,Firefox,Macintosh,1938
2023-11-08,Safari (in-app),iOS,1631
2023-11-08,Android Webview,Android,1376
2023-11-08,Opera,Windows,1099
2023-11-08,Amazon Silk,Android,427
2023-11-08,Firefox,Android,409
2023-11-08,Edge,Android,373
2023-11-08,Mozilla Compatible Agent,Macintosh,368
2023-11-08,Edge,Macintosh,324
2023-11-08,Safari,Windows,303
2023-11-08,(not set),(not set),282
2023-11-08,Opera,Android,221
2023-11-08,Samsung Internet,Linux,150
2023-11-08,Internet Explorer,Windows,146
2023-11-08,YaBrowser,Windows,141
2023-11-07,Chrome,Windows,232500
2023-11-07,Edge,Windows,106619
2023-11-07,Safari,iOS,88508
2023-11-07,Chrome,Chrome OS,54103
2023-11-07,Chrome,Android,45812
2023-11-07,Chrome,Macintosh,42061
2023-11-07,Safari,Macintosh,38527
2023-11-07,Chrome,iOS,11813
2023-11-07,Firefox,Windows,10678
2023-11-07,Chrome,Linux,8652
2023-11-07,Firefox,Linux,7518
2023-11-07,Samsung Internet,Android,3296
2023-11-07,Firefox,Macintosh,2057
2023-11-07,Safari (in-app),iOS,1654
2023-11-07,Android Webview,Android,1245
2023-11-07,Opera,Windows,1024
2023-11-07,Firefox,Android,460
2023-11-07,Amazon Silk,Android,428
2023-11-07,Edge,Android,367
2023-11-07,Safari,Windows,336
2023-11-07,Edge,Macintosh,295
2023-11-07,Mozilla Compatible Agent,Macintosh,285
2023-11-07,Opera,Android,217
2023-11-07,(not set),(not set),212
2023-11-07,Internet Explorer,Windows,170
2023-11-07,YaBrowser,Windows,150
2023-11-07,Samsung Internet,Linux,145
2023-11-06,Chrome,Windows,212651
2023-11-06,Edge,Windows,106368
2023-11-06,Safari,iOS,81235
2023-11-06,Chrome,Chrome OS,59544
2023-11-06,Chrome,Android,44190
2023-11-06,Chrome,Macintosh,42764
2023-11-06,Safari,Macintosh,38146
2023-11-06,Chrome,iOS,11112
2023-11-06,Firefox,Windows,10143
2023-11-06,Chrome,Linux,7179
2023-11-06,Firefox,Linux,5798
2023-11-06,Samsung Internet,Android,3265
2023-11-06,Firefox,Macintosh,2331
2023-11-06,Safari (in-app),iOS,1482
2023-11-06,Android Webview,Android,1210
2023-11-06,Opera,Windows,1011
2023-11-06,Firefox,Android,429
2023-11-06,Safari,Windows,369
2023-11-06,Edge,Android,365
2023-11-06,Amazon Silk,Android,364
2023-11-06,Edge,Macintosh,335
2023-11-06,Mozilla Compatible Agent,Macintosh,297
2023-11-06,Opera,Android,180
2023-11-06,(not set),(not set),169
2023-11-06,Samsung Internet,Linux,158
2023-11-06,Internet Explorer,Windows,148
2023-11-05,Safari,iOS,67308
2023-11-05,Chrome,Windows,59229
2023-11-05,Chrome,Android,39308
2023-11-05,Safari,Macintosh,23934
2023-11-05,Chrome,Macintosh,23503
2023-11-05,Edge,Windows,21810
2023-11-05,Chrome,Chrome OS,11623
2023-11-05,Chrome,iOS,9006
2023-11-05,Chrome,Linux,6461
2023-11-05,Firefox,Windows,4186
2023-11-05,Samsung Internet,Android,2984
2023-11-05,Firefox,Macintosh,1674
2023-11-05,Safari (in-app),iOS,1367
2023-11-05,Android Webview,Android,1231
2023-11-05,Opera,Windows,915
2023-11-05,Firefox,Linux,850
2023-11-05,Safari,Windows,452
2023-11-05,Firefox,Android,391
2023-11-05,Amazon Silk,Android,390
2023-11-05,Edge,Android,243
2023-11-05,Mozilla Compatible Agent,Macintosh,232
2023-11-05,Opera,Android,214
2023-11-05,Edge,Macintosh,162
2023-11-05,(not set),(not set),137
2023-11-05,Samsung Internet,Linux,124
2023-11-04,Safari,iOS,61490
2023-11-04,Chrome,Windows,52699
2023-11-04,Chrome,Android,35043
2023-11-04,Safari,Macintosh,18092
2023-11-04,Edge,Windows,17196
2023-11-04,Chrome,Macintosh,14973
2023-11-04,Chrome,iOS,8365
2023-11-04,Chrome,Linux,6718
2023-11-04,Chrome,Chrome OS,6034
2023-11-04,Firefox,Windows,3299
2023-11-04,Samsung Internet,Android,2805
2023-11-04,Safari (in-app),iOS,1450
2023-11-04,Firefox,Macintosh,1412
2023-11-04,Android Webview,Android,1089
2023-11-04,Opera,Windows,642
2023-11-04,Safari,Windows,407
2023-11-04,Firefox,Android,395
2023-11-04,Firefox,Linux,390
2023-11-04,Amazon Silk,Android,338
2023-11-04,Edge,Android,272
2023-11-04,(not set),(not set),226
2023-11-04,Mozilla Compatible Agent,Macintosh,186
2023-11-04,Opera,Android,168
2023-11-04,Samsung Internet,Linux,108
2023-11-03,Chrome,Windows,188948
2023-11-03,Edge,Windows,86194
2023-11-03,Safari,iOS,74220
2023-11-03,Chrome,Chrome OS,51360
2023-11-03,Chrome,Android,38551
2023-11-03,Chrome,Macintosh,32503
2023-11-03,Safari,Macintosh,30053
2023-11-03,Chrome,iOS,10120
2023-11-03,Firefox,Windows,8264
2023-11-03,Chrome,Linux,7892
2023-11-03,Samsung Internet,Android,2988
2023-11-03,Firefox,Macintosh,2017
2023-11-03,Safari (in-app),iOS,1718
2023-11-03,Firefox,Linux,1409
2023-11-03,Android Webview,Android,1327
2023-11-03,Opera,Windows,846
2023-11-03,Safari,Windows,414
2023-11-03,Amazon Silk,Android,404
2023-11-03,Firefox,Android,383
2023-11-03,Edge,Android,371
2023-11-03,Mozilla Compatible Agent,Macintosh,293
2023-11-03,Edge,Macintosh,228
2023-11-03,Opera,Android,184
2023-11-03,(not set),(not set),175
2023-11-03,Internet Explorer,Windows,141
2023-11-03,Samsung Internet,Linux,139
2023-11-02,Chrome,Windows,237952
2023-11-02,Edge,Windows,109551
2023-11-02,Safari,iOS,84211
2023-11-02,Chrome,Chrome OS,66345
2023-11-02,Chrome,Macintosh,42205
2023-11-02,Chrome,Android,40853
2023-11-02,Safari,Macintosh,37540
2023-11-02,Chrome,iOS,11475
2023-11-02,Firefox,Windows,10256
2023-11-02,Chrome,Linux,8743
2023-11-02,Firefox,Linux,3974
2023-11-02,Samsung Internet,Android,3340
2023-11-02,Firefox,Macintosh,2430
2023-11-02,Safari (in-app),iOS,2118
2023-11-02,Android Webview,Android,1303
2023-11-02,Opera,Windows,1040
2023-11-02,Firefox,Android,449
2023-11-02,Edge,Android,448
2023-11-02,Amazon Silk,Android,446
2023-11-02,Safari,Windows,390
2023-11-02,Edge,Macintosh,339
2023-11-02,Mozilla Compatible Agent,Macintosh,328
2023-11-02,Internet Explorer,Windows,209
2023-11-02,Opera,Android,186
2023-11-02,(not set),(not set),163
2023-11-02,YaBrowser,Windows,139
2023-11-02,Samsung Internet,Linux,137
2023-11-01,Chrome,Windows,229420
2023-11-01,Edge,Windows,107138
2023-11-01,Safari,iOS,77619
2023-11-01,Chrome,Chrome OS,59613
2023-11-01,Chrome,Macintosh,41343
2023-11-01,Chrome,Android,40345
2023-11-01,Safari,Macintosh,35645
2023-11-01,Chrome,iOS,10860
2023-11-01,Firefox,Windows,10051
2023-11-01,Chrome,Linux,8321
2023-11-01,Firefox,Linux,5680
2023-11-01,Samsung Internet,Android,3063
2023-11-01,Firefox,Macintosh,2340
2023-11-01,Safari (in-app),iOS,2146
2023-11-01,Android Webview,Android,1327
2023-11-01,Opera,Windows,1003
2023-11-01,Safari,Windows,411
2023-11-01,Amazon Silk,Android,390
2023-11-01,Firefox,Android,390
2023-11-01,Edge,Android,382
2023-11-01,Mozilla Compatible Agent,Macintosh,332
2023-11-01,Edge,Macintosh,309
2023-11-01,(not set),(not set),219
2023-11-01,Opera,Android,215
2023-11-01,Internet Explorer,Windows,191
2023-11-01,Samsung Internet,Linux,142
2023-10-31,Chrome,Windows,216571
2023-10-31,Edge,Windows,102251
2023-10-31,Safari,iOS,75852
2023-10-31,Chrome,Chrome OS,51142
2023-10-31,Chrome,Macintosh,39765
2023-10-31,Chrome,Android,37644
2023-10-31,Safari,Macintosh,34832
2023-10-31,Chrome,iOS,11030
2023-10-31,Firefox,Windows,9955
2023-10-31,Chrome,Linux,8847
2023-10-31,Firefox,Linux,8073
2023-10-31,Samsung Internet,Android,2934
2023-10-31,Safari (in-app),iOS,2651
2023-10-31,Firefox,Macintosh,2449
2023-10-31,Android Webview,Android,1474
2023-10-31,Opera,Windows,887
2023-10-31,(not set),(not set),624
2023-10-31,Safari,Windows,374
2023-10-31,Firefox,Android,373
2023-10-31,Edge,Android,353
2023-10-31,Amazon Silk,Android,350
2023-10-31,Edge,Macintosh,280
2023-10-31,Mozilla Compatible Agent,Macintosh,255
2023-10-31,Internet Explorer,Windows,221
2023-10-31,Opera,Android,204
2023-10-31,YaBrowser,Windows,118
2023-10-31,Samsung Internet,Linux,113
2023-10-30,Chrome,Windows,217935
2023-10-30,Edge,Windows,99713
2023-10-30,Safari,iOS,94395
2023-10-30,Chrome,Chrome OS,58371
2023-10-30,Chrome,Macintosh,44514
2023-10-30,Chrome,Android,41413
2023-10-30,Safari,Macintosh,38154
2023-10-30,Chrome,iOS,13358
2023-10-30,Firefox,Windows,10203
2023-10-30,Chrome,Linux,10007
2023-10-30,Safari (in-app),iOS,4260
2023-10-30,Firefox,Linux,3975
2023-10-30,Samsung Internet,Android,3061
2023-10-30,Firefox,Macintosh,2538
2023-10-30,Android Webview,Android,1900
2023-10-30,Opera,Windows,1023
2023-10-30,Firefox,Android,438
2023-10-30,Edge,Android,387
2023-10-30,Safari,Windows,382
2023-10-30,Amazon Silk,Android,381
2023-10-30,Mozilla Compatible Agent,Macintosh,375
2023-10-30,Edge,Macintosh,324
2023-10-30,Opera,Android,188
2023-10-30,Internet Explorer,Windows,180
2023-10-30,Samsung Internet,Linux,137
2023-10-30,YaBrowser,Windows,123
2023-10-30,(not set),(not set),118
2023-10-29,Safari,iOS,65215
2023-10-29,Chrome,Windows,57913
2023-10-29,Chrome,Android,35863
2023-10-29,Safari,Macintosh,23924
2023-10-29,Chrome,Macintosh,22595
2023-10-29,Edge,Windows,20370
2023-10-29,Chrome,Chrome OS,12250
2023-10-29,Chrome,iOS,8958
2023-10-29,Firefox,Linux,8463
2023-10-29,Chrome,Linux,7185
2023-10-29,Safari (in-app),iOS,5353
2023-10-29,Firefox,Windows,4051
2023-10-29,Samsung Internet,Android,2778
2023-10-29,Firefox,Macintosh,1708
2023-10-29,Android Webview,Android,1703
2023-10-29,Opera,Windows,806
2023-10-29,Safari,Windows,463
2023-10-29,Amazon Silk,Android,390
2023-10-29,Firefox,Android,376
2023-10-29,Edge,Android,267
2023-10-29,Mozilla Compatible Agent,Macintosh,250
2023-10-29,Opera,Android,180
2023-10-29,Edge,Macintosh,121
2023-10-29,(not set),(not set),118
2023-10-29,Samsung Internet,Linux,117
2023-10-28,Safari,iOS,59345
2023-10-28,Chrome,Windows,52096
2023-10-28,Chrome,Android,32643
2023-10-28,Safari,Macintosh,16171
2023-10-28,Edge,Windows,15692
2023-10-28,Chrome,Macintosh,13888
2023-10-28,Chrome,iOS,8054
2023-10-28,Chrome,Linux,7405
2023-10-28,Chrome,Chrome OS,5838
2023-10-28,Firefox,Windows,3044
2023-10-28,Samsung Internet,Android,2557
2023-10-28,Safari (in-app),iOS,2440
2023-10-28,Firefox,Macintosh,1460
2023-10-28,Android Webview,Android,1237
2023-10-28,Opera,Windows,567
2023-10-28,Firefox,Android,389
2023-10-28,Firefox,Linux,359
2023-10-28,Safari,Windows,354
2023-10-28,Amazon Silk,Android,343
2023-10-28,Edge,Android,237
2023-10-28,Mozilla Compatible Agent,Macintosh,209
2023-10-28,Opera,Android,179
2023-10-28,(not set),(not set),137
2023-10-28,Edge,Macintosh,122
2023-10-28,Samsung Internet,Linux,122
2023-10-27,Chrome,Windows,178014
2023-10-27,Edge,Windows,76902
2023-10-27,Safari,iOS,71002
2023-10-27,Chrome,Chrome OS,46134
2023-10-27,Chrome,Android,36886
2023-10-27,Chrome,Macintosh,30568
2023-10-27,Safari,Macintosh,28561
2023-10-27,Chrome,Linux,10776
2023-10-27,Chrome,iOS,10061
2023-10-27,Firefox,Windows,8258
2023-10-27,Samsung Internet,Android,2861
2023-10-27,Firefox,Macintosh,2161
2023-10-27,Safari (in-app),iOS,1981
2023-10-27,Android Webview,Android,1599
2023-10-27,Opera,Windows,893
2023-10-27,Firefox,Linux,596
2023-10-27,Firefox,Android,450
2023-10-27,Safari,Windows,388
2023-10-27,Edge,Macintosh,368
2023-10-27,Amazon Silk,Android,352
2023-10-27,Edge,Android,344
2023-10-27,Mozilla Compatible Agent,Macintosh,255
2023-10-27,Opera,Android,185
2023-10-27,Internet Explorer,Windows,169
2023-10-27,(not set),(not set),106
2023-10-27,Samsung Internet,Linux,104
2023-10-26,Chrome,Windows,219509
2023-10-26,Edge,Windows,100309
2023-10-26,Safari,iOS,81835
2023-10-26,Chrome,Chrome OS,61757
2023-10-26,Chrome,Android,41438
2023-10-26,Chrome,Macintosh,39889
2023-10-26,Safari,Macintosh,35516
2023-10-26,Chrome,iOS,11499
2023-10-26,Firefox,Windows,9700
2023-10-26,Firefox,Linux,7185
2023-10-26,Chrome,Linux,6961
2023-10-26,Samsung Internet,Android,3242
2023-10-26,Firefox,Macintosh,2262
2023-10-26,Safari (in-app),iOS,1774
2023-10-26,Android Webview,Android,1470
2023-10-26,Opera,Windows,1106
2023-10-26,Firefox,Android,465
2023-10-26,Edge,Android,411
2023-10-26,Amazon Silk,Android,354
2023-10-26,Safari,Windows,340
2023-10-26,Edge,Macintosh,337
2023-10-26,Mozilla Compatible Agent,Macintosh,280
2023-10-26,Opera,Android,192
2023-10-26,Internet Explorer,Windows,179
2023-10-26,Samsung Internet,Linux,145
2023-10-26,Opera,Macintosh,112
2023-10-26,YaBrowser,Windows,108
2023-10-25,Chrome,Windows,222388
2023-10-25,Edge,Windows,104002
2023-10-25,Safari,iOS,84071
2023-10-25,Chrome,Chrome OS,62396
2023-10-25,Chrome,Android,44313
2023-10-25,Chrome,Macintosh,41831
2023-10-25,Safari,Macintosh,36083
2023-10-25,Chrome,iOS,11675
2023-10-25,Firefox,Windows,10160
2023-10-25,Chrome,Linux,8178
2023-10-25,Firefox,Linux,4284
2023-10-25,Samsung Internet,Android,3394
2023-10-25,Firefox,Macintosh,2464
2023-10-25,Safari (in-app),iOS,2214
2023-10-25,Android Webview,Android,1865
2023-10-25,Opera,Windows,1082
2023-10-25,Firefox,Android,446
2023-10-25,Edge,Android,444
2023-10-25,Amazon Silk,Android,396
2023-10-25,Safari,Windows,326
2023-10-25,Mozilla Compatible Agent,Macintosh,312
2023-10-25,Edge,Macintosh,263
2023-10-25,Internet Explorer,Windows,208
2023-10-25,Opera,Android,188
2023-10-25,(not set),(not set),167
2023-10-25,Samsung Internet,Linux,127
2023-10-25,YaBrowser,Windows,110
2023-10-24,Chrome,Windows,222946
2023-10-24,Edge,Windows,102368
2023-10-24,Safari,iOS,86853
2023-10-24,Chrome,Chrome OS,62010
2023-10-24,Chrome,Android,45336
2023-10-24,Chrome,Macintosh,43620
2023-10-24,Safari,Macintosh,37314
2023-10-24,Chrome,iOS,12344
2023-10-24,Firefox,Windows,10643
2023-10-24,Chrome,Linux,6979
2023-10-24,Firefox,Linux,5298
2023-10-24,Safari (in-app),iOS,4626
2023-10-24,Samsung Internet,Android,3298
2023-10-24,Firefox,Macintosh,2518
2023-10-24,Android Webview,Android,2224
2023-10-24,Opera,Windows,1033
2023-10-24,Firefox,Android,449
2023-10-24,Edge,Android,421
2023-10-24,Amazon Silk,Android,413
2023-10-24,(not set),(not set),356
2023-10-24,Mozilla Compatible Agent,Macintosh,346
2023-10-24,Safari,Windows,306
2023-10-24,Edge,Macintosh,286
2023-10-24,Internet Explorer,Windows,235
2023-10-24,Opera,Android,191
2023-10-24,Samsung Internet,Linux,130
2023-10-24,YaBrowser,Windows,112
2023-10-23,Chrome,Windows,210614
2023-10-23,Edge,Windows,96803
2023-10-23,Safari,iOS,81533
2023-10-23,Chrome,Chrome OS,60092
2023-10-23,Chrome,Android,47087
2023-10-23,Chrome,Macintosh,41908
2023-10-23,Safari,Macintosh,35319
2023-10-23,Chrome,iOS,12676
2023-10-23,Firefox,Windows,9954
2023-10-23,Chrome,Linux,6481
2023-10-23,Safari (in-app),iOS,6197
2023-10-23,Firefox,Linux,5755
2023-10-23,Samsung Internet,Android,3120
2023-10-23,Android Webview,Android,2782
2023-10-23,Firefox,Macintosh,2536
2023-10-23,Opera,Windows,1012
2023-10-23,Mozilla Compatible Agent,Macintosh,508
2023-10-23,Firefox,Android,431
2023-10-23,Edge,Android,407
2023-10-23,Safari,Windows,372
2023-10-23,Amazon Silk,Android,370
2023-10-23,Edge,Macintosh,300
2023-10-23,Opera,Android,218
2023-10-23,Internet Explorer,Windows,209
2023-10-23,Samsung Internet,Linux,127
2023-10-23,YaBrowser,Windows,120
2023-10-22,Safari,iOS,67188
2023-10-22,Chrome,Windows,60036
2023-10-22,Chrome,Android,36793
2023-10-22,Safari,Macintosh,23403
2023-10-22,Chrome,Macintosh,23132
2023-10-22,Edge,Windows,20446
2023-10-22,Chrome,Chrome OS,11439
2023-10-22,Chrome,iOS,8953
2023-10-22,Chrome,Linux,6390
2023-10-22,Firefox,Linux,4794
2023-10-22,Firefox,Windows,3810
2023-10-22,Samsung Internet,Android,2908
2023-10-22,Safari (in-app),iOS,2871
2023-10-22,Firefox,Macintosh,1637
2023-10-22,Android Webview,Android,1397
2023-10-22,Opera,Windows,756
2023-10-22,Safari,Windows,445
2023-10-22,Firefox,Android,395
2023-10-22,Amazon Silk,Android,376
2023-10-22,Edge,Android,303
2023-10-22,Mozilla Compatible Agent,Macintosh,232
2023-10-22,Opera,Android,201
2023-10-22,Edge,Macintosh,148
2023-10-21,Safari,iOS,65203
2023-10-21,Chrome,Windows,52920
2023-10-21,Chrome,Android,36220
2023-10-21,Safari,Macintosh,17727
2023-10-21,Edge,Windows,16698
2023-10-21,Chrome,Macintosh,14948
2023-10-21,Chrome,iOS,8553
2023-10-21,Chrome,Linux,6269
2023-10-21,Chrome,Chrome OS,6009
2023-10-21,Firefox,Windows,3174
2023-10-21,Samsung Internet,Android,2827
2023-10-21,Safari (in-app),iOS,1436
2023-10-21,Firefox,Macintosh,1298
2023-10-21,Android Webview,Android,1200
2023-10-21,Opera,Windows,596
2023-10-21,Safari,Windows,415
2023-10-21,Firefox,Linux,410
2023-10-21,Firefox,Android,385
2023-10-21,Amazon Silk,Android,355
2023-10-21,Edge,Android,272
2023-10-21,Mozilla Compatible Agent,Macintosh,226
2023-10-21,Opera,Android,167
2023-10-21,Edge,Macintosh,111
2023-10-21,Samsung Internet,Linux,110
2023-10-20,Chrome,Windows,173930
2023-10-20,Edge,Windows,82395
2023-10-20,Safari,iOS,81447
2023-10-20,Chrome,Chrome OS,46590
2023-10-20,Chrome,Android,42076
2023-10-20,Chrome,Macintosh,31156
2023-10-20,Safari,Macintosh,30563
2023-10-20,Chrome,iOS,10913
2023-10-20,Firefox,Windows,8181
2023-10-20,Chrome,Linux,6767
2023-10-20,Samsung Internet,Android,3390
2023-10-20,Firefox,Macintosh,2007
2023-10-20,Safari (in-app),iOS,1933
2023-10-20,Android Webview,Android,1400
2023-10-20,Firefox,Linux,1071
2023-10-20,Opera,Windows,830
2023-10-20,Firefox,Android,404
2023-10-20,Edge,Android,403
2023-10-20,Amazon Silk,Android,387
2023-10-20,Safari,Windows,339
2023-10-20,Mozilla Compatible Agent,Macintosh,260
2023-10-20,Edge,Macintosh,208
2023-10-20,Opera,Android,187
2023-10-20,Internet Explorer,Windows,173
2023-10-20,Samsung Internet,Linux,107
2023-10-19,Chrome,Windows,210557
2023-10-19,Safari,iOS,99858
2023-10-19,Edge,Windows,98609
2023-10-19,Chrome,Chrome OS,57451
2023-10-19,Chrome,Android,54800
2023-10-19,Chrome,Macintosh,39905
2023-10-19,Safari,Macintosh,36021
2023-10-19,Chrome,iOS,13297
2023-10-19,Firefox,Windows,9632
2023-10-19,Chrome,Linux,6800
2023-10-19,Firefox,Linux,5054
2023-10-19,Samsung Internet,Android,4581
2023-10-19,Firefox,Macintosh,2357
2023-10-19,Android Webview,Android,1944
2023-10-19,Safari (in-app),iOS,1696
2023-10-19,Opera,Windows,981
2023-10-19,Firefox,Android,529
2023-10-19,Amazon Silk,Android,507
2023-10-19,Mozilla Compatible Agent,Macintosh,482
2023-10-19,Edge,Android,450
2023-10-19,Edge,Macintosh,366
2023-10-19,Safari,Windows,317
2023-10-19,Opera,Android,225
2023-10-19,Internet Explorer,Windows,194
2023-10-19,YaBrowser,Windows,126
2023-10-19,Samsung Internet,Linux,124
2023-10-18,Chrome,Windows,222991
2023-10-18,Safari,iOS,129910
2023-10-18,Edge,Windows,102975
2023-10-18,Chrome,Android,78798
2023-10-18,Chrome,Chrome OS,58410
2023-10-18,Chrome,Macintosh,41917
2023-10-18,Safari,Macintosh,39495
2023-10-18,Chrome,iOS,15701
2023-10-18,Firefox,Windows,9987
2023-10-18,Chrome,Linux,7001
2023-10-18,Firefox,Linux,6254
2023-10-18,Samsung Internet,Android,6206
2023-10-18,Android Webview,Android,2803
2023-10-18,Firefox,Macintosh,2425
2023-10-18,Safari (in-app),iOS,2341
2023-10-18,Opera,Windows,1061
2023-10-18,Mozilla Compatible Agent,Macintosh,1002
2023-10-18,Amazon Silk,Android,877
2023-10-18,Firefox,Android,620
2023-10-18,Edge,Android,505
2023-10-18,Safari,Windows,311
2023-10-18,Edge,Macintosh,279
2023-10-18,Opera,Android,248
2023-10-18,Internet Explorer,Windows,230
2023-10-18,Samsung Internet,Linux,180
2023-10-17,Chrome,Windows,227067
2023-10-17,Edge,Windows,102703
2023-10-17,Safari,iOS,79875
2023-10-17,Chrome,Chrome OS,58788
2023-10-17,Chrome,Macintosh,43625
2023-10-17,Chrome,Android,41984
2023-10-17,Safari,Macintosh,36242
2023-10-17,Chrome,iOS,10960
2023-10-17,Firefox,Windows,10154
2023-10-17,Chrome,Linux,6038
2023-10-17,Android Webview,Android,3475
2023-10-17,Safari (in-app),iOS,3289
2023-10-17,Firefox,Linux,3246
2023-10-17,Samsung Internet,Android,3095
2023-10-17,Firefox,Macintosh,2451
2023-10-17,Mozilla Compatible Agent,Macintosh,1186
2023-10-17,Opera,Windows,964
2023-10-17,Firefox,Android,399
2023-10-17,Edge,Android,377
2023-10-17,Amazon Silk,Android,357
2023-10-17,Safari,Windows,337
2023-10-17,Edge,Macintosh,275
2023-10-17,Opera,Android,264
2023-10-17,Internet Explorer,Windows,218
2023-10-17,Samsung Internet,Linux,123
2023-10-17,YaBrowser,Windows,104
2023-10-16,Chrome,Windows,205129
2023-10-16,Edge,Windows,97905
2023-10-16,Safari,iOS,77806
2023-10-16,Chrome,Chrome OS,53888
2023-10-16,Chrome,Macintosh,40496
2023-10-16,Chrome,Android,39391
2023-10-16,Safari,Macintosh,36144
2023-10-16,Chrome,iOS,10544
2023-10-16,Firefox,Windows,9647
2023-10-16,Chrome,Linux,6928
2023-10-16,Firefox,Linux,4256
2023-10-16,Samsung Internet,Android,3168
2023-10-16,Firefox,Macintosh,2465
2023-10-16,Android Webview,Android,1438
2023-10-16,Safari (in-app),iOS,1399
2023-10-16,Opera,Windows,979
2023-10-16,Safari,Windows,417
2023-10-16,Firefox,Android,398
2023-10-16,Mozilla Compatible Agent,Macintosh,367
2023-10-16,Edge,Android,361
2023-10-16,Amazon Silk,Android,358
2023-10-16,Internet Explorer,Windows,281
2023-10-16,Edge,Macintosh,280
2023-10-16,Opera,Android,218
2023-10-16,Samsung Internet,Linux,123
2023-10-16,Opera,Macintosh,113
2023-10-16,YaBrowser,Windows,104
2023-10-15,Chrome,Windows,66263
2023-10-15,Safari,iOS,63280
2023-10-15,Chrome,Android,34705
2023-10-15,Safari,Macintosh,23499
2023-10-15,Chrome,Macintosh,22502
2023-10-15,Edge,Windows,19945
2023-10-15,Chrome,Chrome OS,11526
2023-10-15,Chrome,iOS,8379
2023-10-15,Firefox,Linux,4274
2023-10-15,Firefox,Windows,3821
2023-10-15,Chrome,Linux,2863
2023-10-15,Samsung Internet,Android,2683
2023-10-15,Firefox,Macintosh,1801
2023-10-15,Safari (in-app),iOS,1331
2023-10-15,Android Webview,Android,1286
2023-10-15,Opera,Windows,760
2023-10-15,Safari,Windows,440
2023-10-15,Firefox,Android,352
2023-10-15,Amazon Silk,Android,326
2023-10-15,Edge,Android,266
2023-10-15,Mozilla Compatible Agent,Macintosh,224
2023-10-15,Opera,Android,195
2023-10-15,Samsung Internet,Linux,133
2023-10-15,Edge,Macintosh,114
2023-10-14,Safari,iOS,59693
2023-10-14,Chrome,Windows,52129
2023-10-14,Chrome,Android,33268
2023-10-14,Safari,Macintosh,17842
2023-10-14,Edge,Windows,15808
2023-10-14,Chrome,Macintosh,14590
2023-10-14,Chrome,iOS,8082
2023-10-14,Chrome,Chrome OS,5896
2023-10-14,Firefox,Windows,3290
2023-10-14,Chrome,Linux,2664
2023-10-14,Samsung Internet,Android,2512
2023-10-14,Safari (in-app),iOS,1732
2023-10-14,Firefox,Macintosh,1579
2023-10-14,Android Webview,Android,1049
2023-10-14,Opera,Windows,586
2023-10-14,Firefox,Linux,409
2023-10-14,Safari,Windows,398
2023-10-14,Firefox,Android,350
2023-10-14,Amazon Silk,Android,304
2023-10-14,Edge,Android,240
2023-10-14,(not set),(not set),229
2023-10-14,Mozilla Compatible Agent,Macintosh,206
2023-10-14,Opera,Android,178
2023-10-14,Samsung Internet,Linux,114
2023-10-14,Edge,Macintosh,105
2023-10-13,Chrome,Windows,172297
2023-10-13,Edge,Windows,76627
2023-10-13,Safari,iOS,74883
2023-10-13,Chrome,Chrome OS,41057
2023-10-13,Chrome,Android,38421
2023-10-13,Chrome,Macintosh,29930
2023-10-13,Safari,Macintosh,27911
2023-10-13,Chrome,iOS,9710
2023-10-13,Firefox,Windows,7767
2023-10-13,Chrome,Linux,3460
2023-10-13,Samsung Internet,Android,3067
2023-10-13,Firefox,Macintosh,2192
2023-10-13,Firefox,Linux,2056
2023-10-13,Safari (in-app),iOS,1832
2023-10-13,Android Webview,Android,1411
2023-10-13,Opera,Windows,871
2023-10-13,Firefox,Android,387
2023-10-13,Edge,Android,384
2023-10-13,Safari,Windows,381
2023-10-13,Amazon Silk,Android,341
2023-10-13,Mozilla Compatible Agent,Macintosh,273
2023-10-13,Edge,Macintosh,254
2023-10-13,Opera,Android,198
2023-10-13,Internet Explorer,Windows,187
2023-10-13,(not set),(not set),180
2023-10-13,Samsung Internet,Linux,127
2023-10-12,Chrome,Windows,218213
2023-10-12,Edge,Windows,101991
2023-10-12,Safari,iOS,83881
2023-10-12,Chrome,Chrome OS,57555
2023-10-12,Chrome,Android,41862
2023-10-12,Chrome,Macintosh,41537
2023-10-12,Safari,Macintosh,35841
2023-10-12,Chrome,iOS,11463
