date,browser,os,visits
2023-11-23,Samsung Internet,Linux,338
2023-11-23,Internet Explorer,Windows,291
2023-11-23,Opera,Macintosh,196
2023-11-23,Coc Coc,Windows,182
2023-11-23,Whale Browser,Android,165
2023-11-23,YaBrowser,Android,158
2023-11-22,Chrome,Windows,334650
2023-11-22,Safari,iOS,322176
2023-11-22,Chrome,Android,221556
2023-11-22,Edge,Windows,89660
2023-11-22,Chrome,Macintosh,87475
2023-11-22,Safari,Macintosh,64476
2023-11-22,Chrome,iOS,57972
2023-11-22,Android Webview,Android,24280
2023-11-22,Chrome,Linux,21398
2023-11-22,Safari (in-app),iOS,21378
2023-11-22,Samsung Internet,Android,19718
2023-11-22,Firefox,Windows,18076
2023-11-22,Chrome,Chrome OS,10792
2023-11-22,Firefox,Macintosh,4080
2023-11-22,Opera,Windows,3728
2023-11-22,(not set),(not set),2103
2023-11-22,Opera,Android,1666
2023-11-22,Firefox,Android,1273
2023-11-22,Firefox,Linux,1101
2023-11-22,Edge,Android,1077
2023-11-22,Edge,Macintosh,796
2023-11-22,YaBrowser,Windows,737
2023-11-22,Mozilla Compatible Agent,Macintosh,504
2023-11-22,Amazon Silk,Android,417
2023-11-22,Samsung Internet,Linux,416
2023-11-22,UC Browser,Android,344
2023-11-22,Opera Mini,(not set),324
2023-11-22,Internet Explorer,Windows,300
2023-11-22,Opera,Macintosh,231
2023-11-22,Coc Coc,Windows,204
2023-11-22,Whale Browser,Android,179
2023-11-22,YaBrowser,Android,145
2023-11-22,Whale Browser,Windows,113
2023-11-22,YaBrowser,iOS,106
2023-11-22,Opera Mini,Android,101
2023-11-21,Chrome,Windows,395595
2023-11-21,Safari,iOS,359153
2023-11-21,Chrome,Android,226065
2023-11-21,Edge,Windows,111962
2023-11-21,Chrome,Macintosh,110877
2023-11-21,Safari,Macintosh,77467
2023-11-21,Chrome,iOS,61055
2023-11-21,Safari (in-app),iOS,24261
2023-11-21,Chrome,Linux,21299
2023-11-21,Firefox,Windows,21106
2023-11-21,Samsung Internet,Android,21084
2023-11-21,Chrome,Chrome OS,20247
2023-11-21,Android Webview,Android,19807
2023-11-21,Firefox,Macintosh,5000
2023-11-21,Opera,Windows,3977
2023-11-21,Opera,Android,1785
2023-11-21,(not set),(not set),1656
2023-11-21,Firefox,Android,1330
2023-11-21,Edge,Android,1143
2023-11-21,Firefox,Linux,1118
2023-11-21,Edge,Macintosh,887
2023-11-21,YaBrowser,Windows,724
2023-11-21,Mozilla Compatible Agent,Macintosh,516
2023-11-21,Samsung Internet,Linux,440
2023-11-21,Amazon Silk,Android,412
2023-11-21,Opera Mini,(not set),356
2023-11-21,Internet Explorer,Windows,349
2023-11-21,UC Browser,Android,347
2023-11-21,Opera,Macintosh,283
2023-11-21,YaBrowser,Android,188
2023-11-21,Coc Coc,Windows,184
2023-11-21,Whale Browser,Android,182
2023-11-21,Whale Browser,Windows,135
2023-11-21,YaBrowser,iOS,129
2023-11-20,Chrome,Windows,404081
2023-11-20,Safari,iOS,377426
2023-11-20,Chrome,Android,246242
2023-11-20,Chrome,Macintosh,120444
2023-11-20,Edge,Windows,117183
2023-11-20,Safari,Macintosh,84702
2023-11-20,Chrome,iOS,63145
2023-11-20,Chrome,Chrome OS,25358
2023-11-20,Samsung Internet,Android,21361
2023-11-20,Firefox,Windows,21354
2023-11-20,Chrome,Linux,21233
2023-11-20,Safari (in-app),iOS,16129
2023-11-20,Android Webview,Android,13085
2023-11-20,Firefox,Macintosh,5329
2023-11-20,Opera,Windows,4409
2023-11-20,(not set),(not set),2400
2023-11-20,Opera,Android,1640
2023-11-20,Firefox,Android,1362
2023-11-20,Firefox,Linux,1240
2023-11-20,Edge,Android,1102
2023-11-20,Edge,Macintosh,1037
2023-11-20,YaBrowser,Windows,732
2023-11-20,Mozilla Compatible Agent,Macintosh,594
2023-11-20,Amazon Silk,Android,483
2023-11-20,Samsung Internet,Linux,476
2023-11-20,Internet Explorer,Windows,370
2023-11-20,Opera Mini,(not set),360
2023-11-20,Opera,Macintosh,316
2023-11-20,UC Browser,Android,316
2023-11-20,YaBrowser,Android,213
2023-11-20,Whale Browser,Android,185
2023-11-20,Coc Coc,Windows,145
2023-11-20,Whale Browser,Windows,142
2023-11-20,YaBrowser,iOS,117
2023-11-19,Safari,iOS,306536
2023-11-19,Chrome,Android,201304
2023-11-19,Chrome,Windows,193885
2023-11-19,Chrome,Macintosh,70969
2023-11-19,Safari,Macintosh,63059
2023-11-19,Chrome,iOS,54612
2023-11-19,Edge,Windows,51610
2023-11-19,Chrome,Linux,18843
2023-11-19,Samsung Internet,Android,17673
2023-11-19,Safari (in-app),iOS,12993
2023-11-19,Firefox,Windows,11506
2023-11-19,Android Webview,Android,11353
2023-11-19,Chrome,Chrome OS,10194
2023-11-19,Firefox,Macintosh,3372
2023-11-19,Opera,Windows,2963
2023-11-19,(not set),(not set),2288
2023-11-19,Opera,Android,1532
2023-11-19,Firefox,Android,1276
2023-11-19,Edge,Android,843
2023-11-19,Firefox,Linux,752
2023-11-19,Edge,Macintosh,633
2023-11-19,YaBrowser,Windows,588
2023-11-19,Amazon Silk,Android,457
2023-11-19,Mozilla Compatible Agent,Macintosh,446
2023-11-19,Samsung Internet,Linux,387
2023-11-19,Opera Mini,(not set),354
2023-11-19,UC Browser,Android,297
2023-11-19,Internet Explorer,Windows,242
2023-11-19,Opera,Macintosh,213
2023-11-19,YaBrowser,Android,165
2023-11-19,Whale Browser,Android,156
2023-11-19,YaBrowser,iOS,104
2023-11-18,Safari,iOS,296577
2023-11-18,Chrome,Android,203854
2023-11-18,Chrome,Windows,172476
2023-11-18,Chrome,Macintosh,58501
2023-11-18,Safari,Macintosh,53284
2023-11-18,Chrome,iOS,51964
2023-11-18,Edge,Windows,42776
2023-11-18,Chrome,Linux,19160
2023-11-18,Samsung Internet,Android,17324
2023-11-18,Safari (in-app),iOS,12728
2023-11-18,Android Webview,Android,11137
2023-11-18,Firefox,Windows,10177
2023-11-18,Chrome,Chrome OS,7477
2023-11-18,Firefox,Macintosh,2857
2023-11-18,Opera,Windows,2680
2023-11-18,(not set),(not set),1629
2023-11-18,Opera,Android,1563
2023-11-18,Firefox,Android,1252
2023-11-18,Edge,Android,888
2023-11-18,Firefox,Linux,634
2023-11-18,Edge,Macintosh,492
2023-11-18,YaBrowser,Windows,467
2023-11-18,Mozilla Compatible Agent,Macintosh,431
2023-11-18,Amazon Silk,Android,395
2023-11-18,Opera Mini,(not set),388
2023-11-18,Samsung Internet,Linux,321
2023-11-18,UC Browser,Android,296
2023-11-18,Internet Explorer,Windows,219
2023-11-18,Opera,Macintosh,158
2023-11-18,YaBrowser,Android,125
2023-11-18,Opera Mini,Android,117
2023-11-18,Whale Browser,Android,111
2023-11-17,Safari,iOS,338314
2023-11-17,Chrome,Windows,327583
2023-11-17,Chrome,Android,226769
2023-11-17,Chrome,Macintosh,96540
2023-11-17,Edge,Windows,91234
2023-11-17,Safari,Macintosh,69707
2023-11-17,Chrome,iOS,59267
2023-11-17,Chrome,Chrome OS,28749
2023-11-17,Chrome,Linux,21040
2023-11-17,Samsung Internet,Android,20754
2023-11-17,Firefox,Windows,17675
2023-11-17,Safari (in-app),iOS,17664
2023-11-17,Android Webview,Android,14888
2023-11-17,Firefox,Macintosh,4384
2023-11-17,Opera,Windows,3765
2023-11-17,(not set),(not set),1762
2023-11-17,Opera,Android,1733
2023-11-17,Firefox,Android,1424
2023-11-17,Edge,Android,1172
2023-11-17,Firefox,Linux,1162
2023-11-17,Edge,Macintosh,780
2023-11-17,YaBrowser,Windows,638
2023-11-17,Mozilla Compatible Agent,Macintosh,553
2023-11-17,Amazon Silk,Android,458
2023-11-17,Samsung Internet,Linux,383
2023-11-17,Internet Explorer,Windows,353
2023-11-17,Opera Mini,(not set),346
2023-11-17,UC Browser,Android,332
2023-11-17,Opera,Macintosh,254
2023-11-17,YaBrowser,Android,166
2023-11-17,Coc Coc,Windows,139
2023-11-17,Whale Browser,Android,132
2023-11-17,Opera Mini,Android,107
2023-11-17,YaBrowser,iOS,104
2023-11-16,Chrome,Windows,389256
2023-11-16,Safari,iOS,386724
2023-11-16,Chrome,Android,244439
2023-11-16,Edge,Windows,117221
2023-11-16,Chrome,Macintosh,115033
2023-11-16,Safari,Macintosh,85403
2023-11-16,Chrome,iOS,65083
2023-11-16,Chrome,Chrome OS,38509
2023-11-16,Safari (in-app),iOS,26694
2023-11-16,Android Webview,Android,23494
2023-11-16,Chrome,Linux,22664
2023-11-16,Samsung Internet,Android,22594
2023-11-16,Firefox,Windows,22423
2023-11-16,Firefox,Macintosh,5605
2023-11-16,Opera,Windows,4206
2023-11-16,(not set),(not set),2306
2023-11-16,Opera,Android,1829
2023-11-16,Firefox,Android,1617
2023-11-16,Firefox,Linux,1464
2023-11-16,Edge,Android,1275
2023-11-16,Edge,Macintosh,1141
2023-11-16,YaBrowser,Windows,751
2023-11-16,Mozilla Compatible Agent,Macintosh,699
2023-11-16,Amazon Silk,Android,509
2023-11-16,Samsung Internet,Linux,462
2023-11-16,Internet Explorer,Windows,458
2023-11-16,Opera Mini,(not set),422
2023-11-16,UC Browser,Android,365
2023-11-16,Opera,Macintosh,270
2023-11-16,Whale Browser,Android,171
2023-11-16,YaBrowser,Android,159
2023-11-16,Coc Coc,Windows,153
2023-11-16,Whale Browser,Windows,124
2023-11-16,Chrome,(not set),109
2023-11-16,YaBrowser,iOS,102
2023-11-15,Chrome,Windows,395267
2023-11-15,Safari,iOS,391541
2023-11-15,Chrome,Android,243085
2023-11-15,Chrome,Macintosh,122975
2023-11-15,Edge,Windows,119406
2023-11-15,Safari,Macintosh,89896
2023-11-15,Chrome,iOS,66552
2023-11-15,Chrome,Chrome OS,38122
2023-11-15,Safari (in-app),iOS,29939
2023-11-15,Android Webview,Android,26799
2023-11-15,Samsung Internet,Android,22979
2023-11-15,Firefox,Windows,22489
2023-11-15,Chrome,Linux,21734
2023-11-15,Firefox,Macintosh,5405
2023-11-15,Opera,Windows,4256
2023-11-15,(not set),(not set),3265
2023-11-15,Opera,Android,1884
2023-11-15,Firefox,Android,1497
2023-11-15,Edge,Android,1228
2023-11-15,Firefox,Linux,1215
2023-11-15,Edge,Macintosh,871
2023-11-15,YaBrowser,Windows,806
2023-11-15,Mozilla Compatible Agent,Macintosh,622
2023-11-15,Amazon Silk,Android,512
2023-11-15,Samsung Internet,Linux,444
2023-11-15,Internet Explorer,Windows,390
2023-11-15,Opera Mini,(not set),390
2023-11-15,UC Browser,Android,376
2023-11-15,Opera,Macintosh,294
2023-11-15,YaBrowser,Android,192
2023-11-15,Whale Browser,Android,184
2023-11-15,Coc Coc,Windows,158
2023-11-15,YaBrowser,iOS,121
2023-11-15,Whale Browser,Windows,107
2023-11-14,Chrome,Windows,436247
2023-11-14,Safari,iOS,400982
2023-11-14,Chrome,Android,247535
2023-11-14,Chrome,Macintosh,127396
2023-11-14,Edge,Windows,120177
2023-11-14,Safari,Macintosh,91315
2023-11-14,Chrome,iOS,67601
2023-11-14,Chrome,Chrome OS,38459
2023-11-14,Samsung Internet,Android,22749
2023-11-14,Firefox,Windows,22727
2023-11-14,Chrome,Linux,22168
2023-11-14,Safari (in-app),iOS,19988
2023-11-14,Android Webview,Android,15611
2023-11-14,Firefox,Macintosh,5589
2023-11-14,Opera,Windows,4404
2023-11-14,(not set),(not set),2110
2023-11-14,Opera,Android,1960
2023-11-14,Firefox,Android,1566
2023-11-14,Firefox,Linux,1321
2023-11-14,Edge,Android,1205
2023-11-14,Edge,Macintosh,1063
2023-11-14,YaBrowser,Windows,828
2023-11-14,Mozilla Compatible Agent,Macintosh,623
2023-11-14,Amazon Silk,Android,553
2023-11-14,Opera Mini,(not set),439
2023-11-14,Samsung Internet,Linux,437
2023-11-14,Internet Explorer,Windows,396
2023-11-14,UC Browser,Android,357
2023-11-14,Opera,Macintosh,298
2023-11-14,Whale Browser,Android,247
2023-11-14,Coc Coc,Windows,177
2023-11-14,YaBrowser,Android,169
2023-11-14,YaBrowser,iOS,161
2023-11-14,Whale Browser,Windows,147
2023-11-14,Opera Mini,Android,128
2023-11-13,Chrome,Windows,473137
2023-11-13,Safari,iOS,446789
2023-11-13,Chrome,Android,254334
2023-11-13,Chrome,Macintosh,139376
2023-11-13,Edge,Windows,130224
2023-11-13,Safari,Macintosh,98186
2023-11-13,Chrome,iOS,73830
2023-11-13,Chrome,Chrome OS,38692
2023-11-13,Firefox,Windows,24697
2023-11-13,Safari (in-app),iOS,24248
2023-11-13,Chrome,Linux,23968
2023-11-13,Samsung Internet,Android,23411
2023-11-13,Android Webview,Android,16491
2023-11-13,Firefox,Macintosh,6042
2023-11-13,Opera,Windows,4320
2023-11-13,(not set),(not set),2264
2023-11-13,Opera,Android,1943
2023-11-13,Firefox,Android,1636
2023-11-13,Firefox,Linux,1261
2023-11-13,Edge,Android,1190
2023-11-13,Edge,Macintosh,1148
2023-11-13,YaBrowser,Windows,784
2023-11-13,Mozilla Compatible Agent,Macintosh,608
2023-11-13,Amazon Silk,Android,539
2023-11-13,Samsung Internet,Linux,471
2023-11-13,Opera Mini,(not set),413
2023-11-13,UC Browser,Android,386
2023-11-13,Internet Explorer,Windows,381
2023-11-13,Opera,Macintosh,335
2023-11-13,YaBrowser,Android,201
2023-11-13,Whale Browser,Android,200
2023-11-13,Coc Coc,Windows,148
2023-11-13,Opera Mini,Android,145
2023-11-13,YaBrowser,iOS,122
2023-11-13,Whale Browser,Windows,113
2023-11-12,Safari,iOS,330135
2023-11-12,Chrome,Android,205499
2023-11-12,Chrome,Windows,203765
2023-11-12,Chrome,Macintosh,75209
2023-11-12,Safari,Macintosh,66764
2023-11-12,Chrome,iOS,57042
2023-11-12,Edge,Windows,54650
2023-11-12,Chrome,Linux,21312
2023-11-12,Samsung Internet,Android,18268
2023-11-12,Safari (in-app),iOS,13433
2023-11-12,Firefox,Windows,12173
2023-11-12,Chrome,Chrome OS,12025
2023-11-12,Android Webview,Android,9938
2023-11-12,Firefox,Macintosh,3588
2023-11-12,Opera,Windows,3226
2023-11-12,(not set),(not set),2160
2023-11-12,Opera,Android,1688
2023-11-12,Firefox,Android,1403
2023-11-12,Edge,Android,940
2023-11-12,Firefox,Linux,839
2023-11-12,Edge,Macintosh,732
2023-11-12,YaBrowser,Windows,592
2023-11-12,Amazon Silk,Android,466
2023-11-12,Mozilla Compatible Agent,Macintosh,434
2023-11-12,Samsung Internet,Linux,366
2023-11-12,Opera Mini,(not set),365
2023-11-12,UC Browser,Android,307
2023-11-12,Internet Explorer,Windows,279
2023-11-12,Opera,Macintosh,194
2023-11-12,YaBrowser,Android,160
2023-11-12,Whale Browser,Android,158
2023-11-12,Opera Mini,Android,132
2023-11-12,Coc Coc,Windows,107
2023-11-11,Safari,iOS,311206
2023-11-11,Chrome,Android,209535
2023-11-11,Chrome,Windows,166295
2023-11-11,Chrome,Macintosh,59445
2023-11-11,Chrome,iOS,54542
2023-11-11,Safari,Macintosh,53408
2023-11-11,Edge,Windows,42587
2023-11-11,Chrome,Linux,21295
2023-11-11,Samsung Internet,Android,18367
2023-11-11,Safari (in-app),iOS,14174
2023-11-11,Android Webview,Android,11178
2023-11-11,Firefox,Windows,10825
2023-11-11,Chrome,Chrome OS,7794
2023-11-11,Firefox,Macintosh,3091
2023-11-11,Opera,Windows,2655
2023-11-11,(not set),(not set),1986
2023-11-11,Opera,Android,1699
2023-11-11,Firefox,Android,1317
2023-11-11,Edge,Android,856
2023-11-11,Firefox,Linux,749
2023-11-11,YaBrowser,Windows,517
2023-11-11,Edge,Macintosh,510
2023-11-11,Mozilla Compatible Agent,Macintosh,486
2023-11-11,Amazon Silk,Android,440
2023-11-11,UC Browser,Android,397
2023-11-11,Opera Mini,(not set),392
2023-11-11,Samsung Internet,Linux,354
2023-11-11,Internet Explorer,Windows,228
2023-11-11,Opera,Macintosh,165
2023-11-11,YaBrowser,Android,141
2023-11-11,Opera Mini,Android,113
2023-11-11,YaBrowser,iOS,112
2023-11-10,Safari,iOS,391196
2023-11-10,Chrome,Windows,320840
2023-11-10,Chrome,Android,259926
2023-11-10,Chrome,Macintosh,94032
2023-11-10,Edge,Windows,78268
2023-11-10,Safari,Macintosh,71756
2023-11-10,Chrome,iOS,64540
2023-11-10,Safari (in-app),iOS,24162
2023-11-10,Samsung Internet,Android,22387
2023-11-10,Chrome,Linux,22049
2023-11-10,Chrome,Chrome OS,20486
2023-11-10,Firefox,Windows,18528
2023-11-10,Android Webview,Android,15050
2023-11-10,Firefox,Macintosh,4219
2023-11-10,Opera,Windows,3958
2023-11-10,Opera,Android,2034
2023-11-10,(not set),(not set),1963
2023-11-10,Firefox,Android,1529
2023-11-10,Firefox,Linux,1053
2023-11-10,Edge,Android,1041
2023-11-10,YaBrowser,Windows,824
2023-11-10,Edge,Macintosh,757
2023-11-10,Mozilla Compatible Agent,Macintosh,567
2023-11-10,Amazon Silk,Android,540
2023-11-10,Samsung Internet,Linux,411
2023-11-10,UC Browser,Android,390
2023-11-10,Opera Mini,(not set),375
2023-11-10,Internet Explorer,Windows,278
2023-11-10,Opera,Macintosh,249
2023-11-10,YaBrowser,Android,177
2023-11-10,Coc Coc,Windows,139
2023-11-10,Whale Browser,Android,129
2023-11-10,Opera Mini,Android,117
2023-11-10,YaBrowser,iOS,108
2023-11-09,Safari,iOS,440733
2023-11-09,Chrome,Windows,421823
2023-11-09,Chrome,Android,289687
2023-11-09,Chrome,Macintosh,121871
2023-11-09,Edge,Windows,112046
2023-11-09,Safari,Macintosh,87916
2023-11-09,Chrome,iOS,77555
2023-11-09,Safari (in-app),iOS,69881
2023-11-09,Chrome,Chrome OS,35172
2023-11-09,Samsung Internet,Android,27900
2023-11-09,Chrome,Linux,23704
2023-11-09,Firefox,Windows,22812
2023-11-09,Android Webview,Android,15959
2023-11-09,Firefox,Macintosh,5323
2023-11-09,Opera,Windows,4475
2023-11-09,(not set),(not set),2252
2023-11-09,Opera,Android,2242
2023-11-09,Firefox,Android,1793
2023-11-09,Edge,Android,1322
2023-11-09,Firefox,Linux,1264
2023-11-09,YaBrowser,Windows,1030
2023-11-09,Edge,Macintosh,1004
2023-11-09,Mozilla Compatible Agent,Macintosh,884
2023-11-09,Amazon Silk,Android,511
2023-11-09,UC Browser,Android,441
2023-11-09,Opera Mini,(not set),421
2023-11-09,Samsung Internet,Linux,413
2023-11-09,Internet Explorer,Windows,357
2023-11-09,Opera,Macintosh,332
2023-11-09,YaBrowser,Android,292
2023-11-09,Whale Browser,Android,250
2023-11-09,YaBrowser,iOS,183
2023-11-09,Coc Coc,Windows,159
2023-11-09,Opera Mini,Android,134
2023-11-08,Chrome,Windows,458024
2023-11-08,Safari,iOS,439893
2023-11-08,Chrome,Android,284929
2023-11-08,Edge,Windows,126629
2023-11-08,Chrome,Macintosh,125755
2023-11-08,Safari,Macintosh,94857
2023-11-08,Chrome,iOS,77112
2023-11-08,Chrome,Chrome OS,37884
2023-11-08,Samsung Internet,Android,26618
2023-11-08,Chrome,Linux,25378
2023-11-08,Firefox,Windows,24881
2023-11-08,Safari (in-app),iOS,23503
2023-11-08,Android Webview,Android,18202
2023-11-08,Firefox,Macintosh,5444
2023-11-08,Opera,Windows,5352
2023-11-08,Opera,Android,2527
2023-11-08,(not set),(not set),1768
2023-11-08,Firefox,Android,1753
2023-11-08,Firefox,Linux,1301
2023-11-08,Edge,Android,1247
2023-11-08,YaBrowser,Windows,1197
2023-11-08,Edge,Macintosh,1073
2023-11-08,Mozilla Compatible Agent,Macintosh,593
2023-11-08,Amazon Silk,Android,541
2023-11-08,Samsung Internet,Linux,461
2023-11-08,UC Browser,Android,450
2023-11-08,Opera Mini,(not set),415
2023-11-08,Opera,Macintosh,376
2023-11-08,Internet Explorer,Windows,375
2023-11-08,YaBrowser,Android,287
2023-11-08,Whale Browser,Android,223
2023-11-08,YaBrowser,iOS,182
2023-11-08,Coc Coc,Windows,171
2023-11-08,Opera Mini,Android,151
2023-11-08,Whale Browser,Windows,137
2023-11-07,Chrome,Windows,731527
2023-11-07,Safari,iOS,557778
2023-11-07,Chrome,Android,497138
2023-11-07,Chrome,Macintosh,173252
2023-11-07,Edge,Windows,171496
2023-11-07,Safari,Macintosh,118988
2023-11-07,Chrome,iOS,104353
2023-11-07,Firefox,Windows,48696
2023-11-07,Samsung Internet,Android,42305
2023-11-07,Chrome,Chrome OS,34523
2023-11-07,Chrome,Linux,34263
2023-11-07,Safari (in-app),iOS,26793
2023-11-07,Android Webview,Android,25927
2023-11-07,Opera,Windows,13621
2023-11-07,Firefox,Macintosh,7108
2023-11-07,YaBrowser,Windows,6120
2023-11-07,Opera,Android,5421
2023-11-07,Firefox,Android,2801
2023-11-07,(not set),(not set),2337
2023-11-07,Firefox,Linux,2116
2023-11-07,Edge,Android,1801
2023-11-07,Edge,Macintosh,1303
2023-11-07,YaBrowser,Android,912
2023-11-07,UC Browser,Android,891
2023-11-07,Samsung Internet,Linux,768
2023-11-07,Opera,Macintosh,714
2023-11-07,Mozilla Compatible Agent,Macintosh,703
2023-11-07,YaBrowser,iOS,582
2023-11-07,Amazon Silk,Android,567
2023-11-07,Opera Mini,(not set),490
2023-11-07,YaBrowser,Macintosh,485
2023-11-07,Internet Explorer,Windows,409
2023-11-07,Opera Mini,Android,399
2023-11-07,Whale Browser,Android,191
2023-11-07,Coc Coc,Windows,174
2023-11-07,Phoenix Browser,Android,140
2023-11-07,Edge,Linux,133
2023-11-07,Opera,Linux,123
2023-11-07,Whale Browser,Windows,122
2023-11-06,Chrome,Windows,866119
2023-11-06,Safari,iOS,604076
2023-11-06,Chrome,Android,599952
2023-11-06,Chrome,Macintosh,192219
2023-11-06,Edge,Windows,186493
2023-11-06,Safari,Macintosh,141532
2023-11-06,Chrome,iOS,111424
2023-11-06,Firefox,Windows,56931
2023-11-06,Samsung Internet,Android,47813
2023-11-06,Chrome,Chrome OS,36330
2023-11-06,Chrome,Linux,34410
2023-11-06,Android Webview,Android,29105
2023-11-06,Safari (in-app),iOS,26539
2023-11-06,Opera,Windows,17178
2023-11-06,YaBrowser,Windows,8773
2023-11-06,Firefox,Macintosh,8322
2023-11-06,Opera,Android,5915
2023-11-06,Firefox,Android,3019
2023-11-06,Firefox,Linux,2533
2023-11-06,Edge,Android,1997
2023-11-06,(not set),(not set),1780
2023-11-06,Edge,Macintosh,1488
2023-11-06,YaBrowser,Android,1355
2023-11-06,UC Browser,Android,1137
2023-11-06,Samsung Internet,Linux,974
2023-11-06,Opera,Macintosh,903
2023-11-06,YaBrowser,iOS,814
2023-11-06,YaBrowser,Macintosh,726
2023-11-06,Mozilla Compatible Agent,Macintosh,638
2023-11-06,Amazon Silk,Android,600
2023-11-06,Opera Mini,(not set),513
2023-11-06,Internet Explorer,Windows,489
2023-11-06,Opera Mini,Android,378
2023-11-06,Whale Browser,Android,223
2023-11-06,Coc Coc,Windows,186
2023-11-06,Opera,Linux,165
2023-11-06,Whale Browser,Windows,160
2023-11-06,Edge,Linux,149
2023-11-06,Phoenix Browser,Android,147
2023-11-05,Safari,iOS,473406
2023-11-05,Chrome,Android,459179
2023-11-05,Chrome,Windows,458164
2023-11-05,Chrome,Macintosh,115199
2023-11-05,Safari,Macintosh,98431
2023-11-05,Edge,Windows,93885
2023-11-05,Chrome,iOS,86900
2023-11-05,Samsung Internet,Android,35995
2023-11-05,Firefox,Windows,31613
2023-11-05,Chrome,Linux,29344
2023-11-05,Android Webview,Android,21959
2023-11-05,Safari (in-app),iOS,18446
2023-11-05,Chrome,Chrome OS,13512
2023-11-05,Opera,Windows,10021
2023-11-05,Firefox,Macintosh,5090
2023-11-05,YaBrowser,Windows,4966
2023-11-05,Opera,Android,4273
2023-11-05,Firefox,Android,2561
2023-11-05,(not set),(not set),1773
2023-11-05,Firefox,Linux,1543
2023-11-05,Edge,Android,1512
2023-11-05,Edge,Macintosh,931
2023-11-05,YaBrowser,Android,797
2023-11-05,UC Browser,Android,792
2023-11-05,Samsung Internet,Linux,780
2023-11-05,Amazon Silk,Android,623
2023-11-05,Opera,Macintosh,543
2023-11-05,YaBrowser,iOS,536
2023-11-05,Mozilla Compatible Agent,Macintosh,518
2023-11-05,Opera Mini,(not set),507
2023-11-05,YaBrowser,Macintosh,365
2023-11-05,Internet Explorer,Windows,344
2023-11-05,Opera Mini,Android,314
2023-11-05,Whale Browser,Android,159
2023-11-05,Coc Coc,Windows,119
2023-11-05,Whale Browser,Windows,118
2023-11-05,Opera,Linux,117
2023-11-04,Safari,iOS,414196
2023-11-04,Chrome,Android,368622
2023-11-04,Chrome,Windows,351932
2023-11-04,Chrome,Macintosh,80681
2023-11-04,Chrome,iOS,79608
2023-11-04,Safari,Macintosh,74930
2023-11-04,Edge,Windows,72589
2023-11-04,Samsung Internet,Android,30812
2023-11-04,Chrome,Linux,27347
2023-11-04,Firefox,Windows,25687
2023-11-04,Android Webview,Android,20066
2023-11-04,Safari (in-app),iOS,17490
2023-11-04,Chrome,Chrome OS,9124
2023-11-04,Opera,Windows,7818
2023-11-04,Firefox,Macintosh,3885
2023-11-04,Opera,Android,3832
2023-11-04,YaBrowser,Windows,3745
2023-11-04,(not set),(not set),2382
2023-11-04,Firefox,Android,2309
2023-11-04,Edge,Android,1341
2023-11-04,Firefox,Linux,1263
2023-11-04,UC Browser,Android,769
2023-11-04,Edge,Macintosh,749
2023-11-04,YaBrowser,Android,656
2023-11-04,Samsung Internet,Linux,601
2023-11-04,Amazon Silk,Android,471
2023-11-04,Opera Mini,(not set),434
2023-11-04,YaBrowser,iOS,425
2023-11-04,Opera,Macintosh,424
2023-11-04,Mozilla Compatible Agent,Macintosh,421
2023-11-04,Internet Explorer,Windows,324
2023-11-04,Opera Mini,Android,300
2023-11-04,YaBrowser,Macintosh,233
2023-11-04,Opera,Linux,122
2023-11-04,Whale Browser,Android,106
2023-11-04,Coc Coc,Windows,104
2023-11-03,Chrome,Windows,517427
2023-11-03,Safari,iOS,444142
2023-11-03,Chrome,Android,372538
2023-11-03,Edge,Windows,122781
2023-11-03,Chrome,Macintosh,119427
2023-11-03,Safari,Macintosh,89959
2023-11-03,Chrome,iOS,81593
2023-11-03,Samsung Internet,Android,32657
2023-11-03,Firefox,Windows,31851
2023-11-03,Chrome,Chrome OS,30687
2023-11-03,Chrome,Linux,27279
2023-11-03,Android Webview,Android,21499
2023-11-03,Safari (in-app),iOS,21081
2023-11-03,Opera,Windows,8166
2023-11-03,Firefox,Macintosh,5105
2023-11-03,Opera,Android,3891
2023-11-03,YaBrowser,Windows,3598
2023-11-03,Firefox,Android,2286
2023-11-03,(not set),(not set),1742
2023-11-03,Firefox,Linux,1610
2023-11-03,Edge,Android,1477
2023-11-03,Edge,Macintosh,977
2023-11-03,Samsung Internet,Linux,671
2023-11-03,UC Browser,Android,665
2023-11-03,YaBrowser,Android,634
2023-11-03,Amazon Silk,Android,537
2023-11-03,Mozilla Compatible Agent,Macintosh,524
2023-11-03,Opera,Macintosh,513
2023-11-03,Opera Mini,(not set),468
2023-11-03,Internet Explorer,Windows,435
2023-11-03,YaBrowser,iOS,356
2023-11-03,Opera Mini,Android,296
2023-11-03,YaBrowser,Macintosh,238
2023-11-03,Whale Browser,Android,155
2023-11-03,Coc Coc,Windows,129
2023-11-02,Chrome,Windows,552366
2023-11-02,Safari,iOS,474687
2023-11-02,Chrome,Android,383144
2023-11-02,Edge,Windows,137513
2023-11-02,Chrome,Macintosh,137190
2023-11-02,Safari,Macintosh,100215
2023-11-02,Chrome,iOS,83547
2023-11-02,Chrome,Chrome OS,35386
2023-11-02,Firefox,Windows,34045
2023-11-02,Samsung Internet,Android,32300
2023-11-02,Chrome,Linux,26769
2023-11-02,Safari (in-app),iOS,25112
2023-11-02,Android Webview,Android,23169
