date,browser,os,visits
2023-11-17,Samsung Internet,Android,267
2023-11-17,Safari (in-app),iOS,251
2023-11-17,Opera,Windows,143
2023-11-17,Opera,Android,133
2023-11-17,Firefox,Macintosh,113
2023-11-16,Chrome,Windows,19912
2023-11-16,Chrome,Android,5767
2023-11-16,Edge,Windows,5011
2023-11-16,Chrome,Macintosh,4192
2023-11-16,Safari,iOS,4032
2023-11-16,Chrome,Linux,3907
2023-11-16,Safari,Macintosh,2268
2023-11-16,Chrome,Chrome OS,1246
2023-11-16,Firefox,Windows,857
2023-11-16,Chrome,iOS,713
2023-11-16,Samsung Internet,Android,391
2023-11-16,Android Webview,Android,339
2023-11-16,Safari (in-app),iOS,325
2023-11-16,Opera,Android,208
2023-11-16,Firefox,Macintosh,155
2023-11-16,Opera,Windows,121
2023-11-15,Chrome,Windows,20608
2023-11-15,Chrome,Android,7085
2023-11-15,Edge,Windows,5652
2023-11-15,Safari,iOS,4637
2023-11-15,Chrome,Macintosh,4458
2023-11-15,Chrome,Linux,3873
2023-11-15,Safari,Macintosh,2643
2023-11-15,Chrome,Chrome OS,1249
2023-11-15,Firefox,Windows,1033
2023-11-15,Chrome,iOS,874
2023-11-15,Samsung Internet,Android,623
2023-11-15,Android Webview,Android,477
2023-11-15,Safari (in-app),iOS,394
2023-11-15,Opera,Android,187
2023-11-15,Firefox,Macintosh,180
2023-11-15,Opera,Windows,153
2023-11-14,Chrome,Windows,20737
2023-11-14,Chrome,Android,7997
2023-11-14,Edge,Windows,5415
2023-11-14,Chrome,Macintosh,4679
2023-11-14,Safari,iOS,4292
2023-11-14,Chrome,Linux,3988
2023-11-14,Safari,Macintosh,2573
2023-11-14,Chrome,Chrome OS,1149
2023-11-14,Firefox,Windows,929
2023-11-14,Chrome,iOS,843
2023-11-14,Android Webview,Android,466
2023-11-14,Samsung Internet,Android,431
2023-11-14,Safari (in-app),iOS,305
2023-11-14,Opera,Android,191
2023-11-14,Firefox,Macintosh,186
2023-11-14,Opera,Windows,139
2023-11-13,Chrome,Windows,19928
2023-11-13,Chrome,Android,8198
2023-11-13,Edge,Windows,5130
2023-11-13,Chrome,Macintosh,4807
2023-11-13,Chrome,Linux,4094
2023-11-13,Safari,iOS,3984
2023-11-13,Safari,Macintosh,2528
2023-11-13,Chrome,Chrome OS,1131
2023-11-13,Firefox,Windows,915
2023-11-13,Chrome,iOS,815
2023-11-13,Samsung Internet,Android,434
2023-11-13,Safari (in-app),iOS,431
2023-11-13,Android Webview,Android,401
2023-11-13,Opera,Android,209
2023-11-13,Firefox,Macintosh,160
2023-11-13,Opera,Windows,151
2023-11-12,Chrome,Windows,7323
2023-11-12,Chrome,Android,4699
2023-11-12,Chrome,Linux,3912
2023-11-12,Safari,iOS,2940
2023-11-12,Chrome,Macintosh,2584
2023-11-12,Edge,Windows,1676
2023-11-12,Safari,Macintosh,1583
2023-11-12,Chrome,iOS,579
2023-11-12,Android Webview,Android,475
2023-11-12,Chrome,Chrome OS,427
2023-11-12,Firefox,Windows,375
2023-11-12,Safari (in-app),iOS,272
2023-11-12,Samsung Internet,Android,247
2023-11-12,Opera,Android,147
2023-11-12,Firefox,Macintosh,108
2023-11-11,Chrome,Windows,5017
2023-11-11,Chrome,Android,4285
2023-11-11,Chrome,Linux,4054
2023-11-11,Safari,iOS,2570
2023-11-11,Chrome,Macintosh,1681
2023-11-11,Edge,Windows,1146
2023-11-11,Safari,Macintosh,1139
2023-11-11,Chrome,iOS,527
2023-11-11,Android Webview,Android,504
2023-11-11,Firefox,Windows,351
2023-11-11,Safari (in-app),iOS,286
2023-11-11,Samsung Internet,Android,259
2023-11-11,Chrome,Chrome OS,234
2023-11-11,Opera,Android,146
2023-11-10,Chrome,Windows,11444
2023-11-10,Chrome,Android,5196
2023-11-10,Chrome,Linux,3934
2023-11-10,Safari,iOS,3385
2023-11-10,Edge,Windows,3217
2023-11-10,Chrome,Macintosh,3032
2023-11-10,Safari,Macintosh,1774
2023-11-10,Chrome,Chrome OS,796
2023-11-10,Chrome,iOS,715
2023-11-10,Firefox,Windows,651
2023-11-10,Android Webview,Android,650
2023-11-10,Safari (in-app),iOS,575
2023-11-10,Samsung Internet,Android,322
2023-11-10,Opera,Android,159
2023-11-10,Opera,Windows,140
2023-11-10,Firefox,Macintosh,117
2023-11-09,Chrome,Windows,18706
2023-11-09,Chrome,Android,6535
2023-11-09,Edge,Windows,4898
2023-11-09,Safari,iOS,4370
2023-11-09,Chrome,Macintosh,4252
2023-11-09,Chrome,Linux,3972
2023-11-09,Safari,Macintosh,2263
2023-11-09,Chrome,Chrome OS,989
2023-11-09,Chrome,iOS,902
2023-11-09,Firefox,Windows,849
2023-11-09,Android Webview,Android,529
2023-11-09,Samsung Internet,Android,421
2023-11-09,Safari (in-app),iOS,359
2023-11-09,Opera,Android,200
2023-11-09,Firefox,Macintosh,162
2023-11-09,Opera,Windows,160
2023-11-08,Chrome,Windows,20926
2023-11-08,Chrome,Android,6460
2023-11-08,Edge,Windows,5564
2023-11-08,Safari,iOS,4433
2023-11-08,Chrome,Macintosh,4269
2023-11-08,Chrome,Linux,3766
2023-11-08,Safari,Macintosh,2361
2023-11-08,Chrome,Chrome OS,1202
2023-11-08,Firefox,Windows,983
2023-11-08,Chrome,iOS,861
2023-11-08,Android Webview,Android,761
2023-11-08,Samsung Internet,Android,377
2023-11-08,Safari (in-app),iOS,333
2023-11-08,Opera,Android,185
2023-11-08,Firefox,Macintosh,172
2023-11-08,Opera,Windows,147
2023-11-07,Chrome,Windows,21574
2023-11-07,Chrome,Android,6868
2023-11-07,Edge,Windows,5729
2023-11-07,Chrome,Macintosh,4531
2023-11-07,Safari,iOS,4212
2023-11-07,Chrome,Linux,3810
2023-11-07,Safari,Macintosh,2444
2023-11-07,Chrome,Chrome OS,983
2023-11-07,Firefox,Windows,940
2023-11-07,Chrome,iOS,846
2023-11-07,Android Webview,Android,801
2023-11-07,Safari (in-app),iOS,413
2023-11-07,Samsung Internet,Android,400
2023-11-07,Opera,Android,211
2023-11-07,Firefox,Macintosh,159
2023-11-07,Opera,Windows,131
2023-11-06,Chrome,Windows,20283
2023-11-06,Chrome,Android,9439
2023-11-06,Edge,Windows,5529
2023-11-06,Chrome,Macintosh,4553
2023-11-06,Safari,iOS,4191
2023-11-06,Chrome,Linux,4022
2023-11-06,Safari,Macintosh,2335
2023-11-06,Chrome,Chrome OS,999
2023-11-06,Android Webview,Android,981
2023-11-06,Firefox,Windows,939
2023-11-06,Chrome,iOS,867
2023-11-06,Safari (in-app),iOS,699
2023-11-06,Samsung Internet,Android,402
2023-11-06,Opera,Android,184
2023-11-06,Firefox,Macintosh,182
2023-11-06,Opera,Windows,152
2023-11-05,Chrome,Android,9928
2023-11-05,Chrome,Windows,7524
2023-11-05,Chrome,Linux,4118
2023-11-05,Safari,iOS,3423
2023-11-05,Chrome,Macintosh,2547
2023-11-05,Edge,Windows,1664
2023-11-05,Safari,Macintosh,1572
2023-11-05,Android Webview,Android,690
2023-11-05,Chrome,iOS,645
2023-11-05,Samsung Internet,Android,451
2023-11-05,Firefox,Windows,437
2023-11-05,Safari (in-app),iOS,333
2023-11-05,Chrome,Chrome OS,313
2023-11-05,Opera,Android,186
2023-11-05,Opera,Windows,110
2023-11-04,Chrome,Android,7308
2023-11-04,Chrome,Windows,5372
2023-11-04,Chrome,Linux,3774
2023-11-04,Safari,iOS,2932
2023-11-04,Chrome,Macintosh,1523
2023-11-04,Edge,Windows,1077
2023-11-04,Safari,Macintosh,1065
2023-11-04,Android Webview,Android,769
2023-11-04,Chrome,iOS,625
2023-11-04,Safari (in-app),iOS,489
2023-11-04,Samsung Internet,Android,383
2023-11-04,Firefox,Windows,332
2023-11-04,Chrome,Chrome OS,189
2023-11-04,Opera,Android,129
2023-11-03,Chrome,Windows,15963
2023-11-03,Chrome,Android,5632
2023-11-03,Edge,Windows,4003
2023-11-03,Chrome,Linux,3905
2023-11-03,Safari,iOS,3579
2023-11-03,Chrome,Macintosh,3260
2023-11-03,Safari,Macintosh,1677
2023-11-03,Chrome,Chrome OS,816
2023-11-03,Safari (in-app),iOS,762
2023-11-03,Firefox,Windows,730
2023-11-03,Chrome,iOS,691
2023-11-03,Android Webview,Android,665
2023-11-03,Samsung Internet,Android,389
2023-11-03,Firefox,Macintosh,140
2023-11-03,Opera,Android,135
2023-11-02,Chrome,Windows,19330
2023-11-02,Chrome,Android,5873
2023-11-02,Edge,Windows,5170
2023-11-02,Chrome,Linux,4682
2023-11-02,Safari,iOS,4200
2023-11-02,Chrome,Macintosh,3853
2023-11-02,Safari,Macintosh,2156
2023-11-02,Chrome,Chrome OS,1063
2023-11-02,Firefox,Windows,828
2023-11-02,Chrome,iOS,717
2023-11-02,Android Webview,Android,681
2023-11-02,Safari (in-app),iOS,537
2023-11-02,Samsung Internet,Android,355
2023-11-02,Opera,Android,190
2023-11-02,Firefox,Macintosh,146
2023-11-02,Opera,Windows,120
2023-11-01,Chrome,Windows,19239
2023-11-01,Chrome,Android,5584
2023-11-01,Edge,Windows,4966
2023-11-01,Chrome,Macintosh,4098
2023-11-01,Chrome,Linux,4027
2023-11-01,Safari,iOS,3909
2023-11-01,Safari,Macintosh,2089
2023-11-01,Chrome,Chrome OS,889
2023-11-01,Android Webview,Android,859
2023-11-01,Firefox,Windows,788
2023-11-01,Chrome,iOS,765
2023-11-01,Safari (in-app),iOS,563
2023-11-01,Samsung Internet,Android,373
2023-11-01,Firefox,Macintosh,175
2023-11-01,Opera,Android,157
2023-11-01,Opera,Windows,138
2023-10-31,Chrome,Windows,20490
2023-10-31,Chrome,Android,5647
2023-10-31,Edge,Windows,5007
2023-10-31,Chrome,Macintosh,4078
2023-10-31,Chrome,Linux,3894
2023-10-31,Safari,iOS,3647
2023-10-31,Safari,Macintosh,2049
2023-10-31,Chrome,Chrome OS,918
2023-10-31,Firefox,Windows,868
2023-10-31,Chrome,iOS,715
2023-10-31,Android Webview,Android,643
2023-10-31,Safari (in-app),iOS,582
2023-10-31,Samsung Internet,Android,380
2023-10-31,Firefox,Macintosh,187
2023-10-31,Opera,Android,174
2023-10-31,Opera,Windows,149
2023-10-30,Chrome,Windows,19607
2023-10-30,Chrome,Android,6657
2023-10-30,Edge,Windows,5216
2023-10-30,Chrome,Macintosh,4335
2023-10-30,Chrome,Linux,3943
2023-10-30,Safari,iOS,3776
2023-10-30,Safari,Macintosh,2299
2023-10-30,Android Webview,Android,1082
2023-10-30,Chrome,Chrome OS,984
2023-10-30,Firefox,Windows,883
2023-10-30,Chrome,iOS,740
2023-10-30,Safari (in-app),iOS,484
2023-10-30,Samsung Internet,Android,360
2023-10-30,Opera,Android,163
2023-10-30,Firefox,Macintosh,151
2023-10-30,Opera,Windows,133
2023-10-29,Chrome,Android,10126
2023-10-29,Chrome,Windows,6727
2023-10-29,Chrome,Linux,3984
2023-10-29,Safari,iOS,3063
2023-10-29,Chrome,Macintosh,2152
2023-10-29,Edge,Windows,1589
2023-10-29,Safari,Macintosh,1278
2023-10-29,Android Webview,Android,676
2023-10-29,Chrome,iOS,663
2023-10-29,Safari (in-app),iOS,509
2023-10-29,Firefox,Windows,439
2023-10-29,Samsung Internet,Android,358
2023-10-29,Chrome,Chrome OS,321
2023-10-29,Opera,Android,177
2023-10-29,Opera,Windows,105
2023-10-28,Chrome,Android,11435
2023-10-28,Chrome,Windows,4738
2023-10-28,Chrome,Linux,3904
2023-10-28,Safari,iOS,2861
2023-10-28,Chrome,Macintosh,1346
2023-10-28,Edge,Windows,1077
2023-10-28,Safari,Macintosh,948
2023-10-28,Chrome,iOS,641
2023-10-28,Android Webview,Android,461
2023-10-28,Samsung Internet,Android,368
2023-10-28,Firefox,Windows,342
2023-10-28,Safari (in-app),iOS,260
2023-10-28,Chrome,Chrome OS,201
2023-10-28,Opera,Android,185
2023-10-27,Chrome,Windows,15381
2023-10-27,Chrome,Android,11799
2023-10-27,Chrome,Linux,3997
2023-10-27,Edge,Windows,3907
2023-10-27,Safari,iOS,3597
2023-10-27,Chrome,Macintosh,3171
2023-10-27,Safari,Macintosh,1664
2023-10-27,Chrome,Chrome OS,891
2023-10-27,Android Webview,Android,832
2023-10-27,Chrome,iOS,702
2023-10-27,Firefox,Windows,654
2023-10-27,Samsung Internet,Android,432
2023-10-27,Safari (in-app),iOS,370
2023-10-27,Opera,Android,174
2023-10-27,Firefox,Macintosh,121
2023-10-27,Opera,Windows,116
2023-10-26,Chrome,Windows,23157
2023-10-26,Chrome,Android,7510
2023-10-26,Edge,Windows,4803
2023-10-26,Safari,iOS,4164
2023-10-26,Chrome,Macintosh,4082
2023-10-26,Chrome,Linux,3883
2023-10-26,Safari,Macintosh,2112
2023-10-26,Chrome,Chrome OS,1166
2023-10-26,Android Webview,Android,1048
2023-10-26,Chrome,iOS,794
2023-10-26,Firefox,Windows,793
2023-10-26,Safari (in-app),iOS,544
2023-10-26,Samsung Internet,Android,401
2023-10-26,Opera,Android,196
2023-10-26,Firefox,Macintosh,173
2023-10-26,Opera,Windows,135
2023-10-25,Chrome,Windows,20183
2023-10-25,Chrome,Android,7623
2023-10-25,Edge,Windows,5057
2023-10-25,Safari,iOS,4282
2023-10-25,Chrome,Macintosh,4210
2023-10-25,Chrome,Linux,3882
2023-10-25,Safari,Macintosh,2258
2023-10-25,Chrome,Chrome OS,1187
2023-10-25,Firefox,Windows,869
2023-10-25,Android Webview,Android,778
2023-10-25,Chrome,iOS,775
2023-10-25,Safari (in-app),iOS,501
2023-10-25,Samsung Internet,Android,447
2023-10-25,Opera,Windows,173
2023-10-25,Opera,Android,163
2023-10-25,Firefox,Macintosh,145
2023-10-24,Chrome,Windows,20357
2023-10-24,Chrome,Android,6652
2023-10-24,Edge,Windows,5307
2023-10-24,Chrome,Macintosh,4404
2023-10-24,Safari,iOS,4051
2023-10-24,Chrome,Linux,3713
2023-10-24,Safari,Macintosh,2357
2023-10-24,Chrome,Chrome OS,1187
2023-10-24,Firefox,Windows,832
2023-10-24,Android Webview,Android,811
2023-10-24,Chrome,iOS,782
2023-10-24,Safari (in-app),iOS,505
2023-10-24,Samsung Internet,Android,478
2023-10-24,Opera,Android,172
2023-10-24,Opera,Windows,168
2023-10-24,Firefox,Macintosh,165
2023-10-23,Chrome,Windows,20266
2023-10-23,Chrome,Android,7530
2023-10-23,Edge,Windows,5247
2023-10-23,Chrome,Macintosh,4333
2023-10-23,Safari,iOS,4003
2023-10-23,Chrome,Linux,3852
2023-10-23,Safari,Macintosh,2329
2023-10-23,Chrome,Chrome OS,1095
2023-10-23,Firefox,Windows,881
2023-10-23,Chrome,iOS,740
2023-10-23,Android Webview,Android,634
2023-10-23,Safari (in-app),iOS,630
2023-10-23,Samsung Internet,Android,469
2023-10-23,Opera,Android,178
2023-10-23,Firefox,Macintosh,169
2023-10-23,Opera,Windows,166
2023-10-22,Chrome,Windows,7220
2023-10-22,Chrome,Android,6346
2023-10-22,Chrome,Linux,3855
2023-10-22,Safari,iOS,3251
2023-10-22,Chrome,Macintosh,2311
2023-10-22,Edge,Windows,1601
2023-10-22,Safari,Macintosh,1540
2023-10-22,Chrome,iOS,617
2023-10-22,Android Webview,Android,588
2023-10-22,Safari (in-app),iOS,558
2023-10-22,Firefox,Windows,502
2023-10-22,Chrome,Chrome OS,380
2023-10-22,Samsung Internet,Android,379
2023-10-22,Internet Explorer,Windows,356
2023-10-22,Firefox,Macintosh,154
2023-10-22,Opera,Android,150
2023-10-22,Opera,Windows,126
2023-10-21,Chrome,Windows,5227
2023-10-21,Chrome,Android,4608
2023-10-21,Chrome,Linux,3832
2023-10-21,Safari,iOS,3165
2023-10-21,Chrome,Macintosh,1490
2023-10-21,Edge,Windows,1160
2023-10-21,Safari,Macintosh,1073
2023-10-21,Safari (in-app),iOS,890
2023-10-21,Android Webview,Android,588
2023-10-21,Chrome,iOS,565
2023-10-21,Samsung Internet,Android,353
2023-10-21,Firefox,Windows,317
2023-10-21,Chrome,Chrome OS,180
2023-10-21,Opera,Android,148
2023-10-20,Chrome,Windows,15148
2023-10-20,Chrome,Android,5518
2023-10-20,Chrome,Linux,3884
2023-10-20,Safari,iOS,3846
2023-10-20,Edge,Windows,3742
2023-10-20,Chrome,Macintosh,3153
2023-10-20,Safari,Macintosh,1779
2023-10-20,Safari (in-app),iOS,1269
2023-10-20,Chrome,Chrome OS,792
2023-10-20,Chrome,iOS,726
2023-10-20,Firefox,Windows,685
2023-10-20,Android Webview,Android,670
2023-10-20,Samsung Internet,Android,458
2023-10-20,Opera,Windows,132
2023-10-20,Opera,Android,129
2023-10-20,Firefox,Macintosh,127
2023-10-19,Chrome,Windows,19205
2023-10-19,Chrome,Android,6224
2023-10-19,Edge,Windows,5087
2023-10-19,Safari,iOS,4660
2023-10-19,Chrome,Linux,4159
2023-10-19,Chrome,Macintosh,3897
2023-10-19,Safari,Macintosh,2134
2023-10-19,Chrome,Chrome OS,1091
2023-10-19,Chrome,iOS,923
2023-10-19,Safari (in-app),iOS,838
2023-10-19,Firefox,Windows,828
2023-10-19,Android Webview,Android,752
2023-10-19,Samsung Internet,Android,409
2023-10-19,Opera,Android,150
2023-10-19,Firefox,Macintosh,147
2023-10-19,Opera,Windows,129
2023-10-18,Chrome,Windows,19734
2023-10-18,Chrome,Android,6334
2023-10-18,Edge,Windows,5044
2023-10-18,Safari,iOS,4406
2023-10-18,Chrome,Macintosh,4309
2023-10-18,Chrome,Linux,4114
2023-10-18,Safari,Macintosh,2264
2023-10-18,Chrome,Chrome OS,1166
2023-10-18,Firefox,Windows,813
2023-10-18,Chrome,iOS,794
2023-10-18,Android Webview,Android,542
2023-10-18,Safari (in-app),iOS,474
2023-10-18,Samsung Internet,Android,405
2023-10-18,Firefox,Linux,176
2023-10-18,Opera,Android,171
2023-10-18,Firefox,Macintosh,150
2023-10-18,Opera,Windows,132
2023-10-17,Chrome,Windows,20317
2023-10-17,Chrome,Android,6493
2023-10-17,Edge,Windows,5556
2023-10-17,Chrome,Macintosh,4218
2023-10-17,Safari,iOS,4098
2023-10-17,Chrome,Linux,3951
2023-10-17,Safari,Macintosh,2308
2023-10-17,Chrome,Chrome OS,1153
2023-10-17,Firefox,Windows,894
2023-10-17,Chrome,iOS,737
2023-10-17,Android Webview,Android,579
2023-10-17,Safari (in-app),iOS,490
2023-10-17,Samsung Internet,Android,385
2023-10-17,Opera,Android,203
2023-10-17,Opera,Windows,178
2023-10-17,Firefox,Macintosh,171
2023-10-16,Chrome,Windows,20175
2023-10-16,Chrome,Android,6425
2023-10-16,Edge,Windows,5316
2023-10-16,Chrome,Macintosh,4327
2023-10-16,Safari,iOS,4027
2023-10-16,Chrome,Linux,3934
2023-10-16,Safari,Macintosh,2341
2023-10-16,Chrome,Chrome OS,1016
2023-10-16,Firefox,Windows,923
2023-10-16,Chrome,iOS,765
2023-10-16,Safari (in-app),iOS,581
2023-10-16,Android Webview,Android,477
2023-10-16,Samsung Internet,Android,403
2023-10-16,Opera,Android,194
2023-10-16,Firefox,Macintosh,173
2023-10-16,Opera,Windows,149
2023-10-15,Chrome,Windows,7065
2023-10-15,Chrome,Android,5705
2023-10-15,Chrome,Linux,3945
2023-10-15,Safari,iOS,3126
2023-10-15,Chrome,Macintosh,2160
2023-10-15,Edge,Windows,1695
2023-10-15,Safari,Macintosh,1399
2023-10-15,Chrome,iOS,612
2023-10-15,Android Webview,Android,492
2023-10-15,Firefox,Windows,479
2023-10-15,Safari (in-app),iOS,348
2023-10-15,Samsung Internet,Android,347
2023-10-15,Chrome,Chrome OS,323
2023-10-15,Opera,Android,183
2023-10-14,Chrome,Android,7802
2023-10-14,Chrome,Windows,5271
2023-10-14,Chrome,Linux,3821
2023-10-14,Safari,iOS,3161
2023-10-14,Chrome,Macintosh,1457
2023-10-14,Edge,Windows,1201
2023-10-14,Safari,Macintosh,1013
2023-10-14,Chrome,iOS,631
2023-10-14,Samsung Internet,Android,394
2023-10-14,Firefox,Windows,359
2023-10-14,Android Webview,Android,347
2023-10-14,Safari (in-app),iOS,250
2023-10-14,Chrome,Chrome OS,192
2023-10-14,Opera,Android,181
2023-10-13,Chrome,Windows,15666
2023-10-13,Chrome,Android,12851
2023-10-13,Chrome,Linux,4105
2023-10-13,Safari,iOS,4050
2023-10-13,Edge,Windows,3972
2023-10-13,Chrome,Macintosh,3313
2023-10-13,Safari,Macintosh,1696
2023-10-13,Chrome,iOS,768
2023-10-13,Chrome,Chrome OS,736
2023-10-13,Firefox,Windows,705
2023-10-13,Samsung Internet,Android,528
2023-10-13,Android Webview,Android,502
2023-10-13,Safari (in-app),iOS,378
2023-10-13,Opera,Android,217
2023-10-13,Opera,Windows,159
2023-10-13,Firefox,Macintosh,158
2023-10-12,Chrome,Windows,20484
2023-10-12,Chrome,Android,13456
2023-10-12,Edge,Windows,5108
2023-10-12,Safari,iOS,4694
2023-10-12,Chrome,Linux,4025
2023-10-12,Chrome,Macintosh,3916
2023-10-12,Safari,Macintosh,2123
2023-10-12,Chrome,Chrome OS,1006
2023-10-12,Chrome,iOS,909
2023-10-12,Firefox,Windows,864
2023-10-12,Android Webview,Android,676
2023-10-12,Samsung Internet,Android,570
2023-10-12,Safari (in-app),iOS,512
2023-10-12,Opera,Android,243
2023-10-12,Firefox,Macintosh,161
2023-10-12,Opera,Windows,143
2023-10-11,Chrome,Windows,20316
2023-10-11,Chrome,Android,6910
2023-10-11,Edge,Windows,5451
2023-10-11,Safari,iOS,4424
2023-10-11,Chrome,Macintosh,4281
2023-10-11,Chrome,Linux,3992
2023-10-11,Safari,Macintosh,2257
2023-10-11,Chrome,Chrome OS,990
2023-10-11,Android Webview,Android,921
2023-10-11,Firefox,Windows,903
2023-10-11,Chrome,iOS,863
2023-10-11,Safari (in-app),iOS,632
2023-10-11,Samsung Internet,Android,456
2023-10-11,Opera,Android,171
2023-10-11,Opera,Windows,167
2023-10-11,Firefox,Macintosh,139
2023-10-10,Chrome,Windows,20295
2023-10-10,Chrome,Android,6633
2023-10-10,Edge,Windows,5373
2023-10-10,Safari,iOS,4848
2023-10-10,Chrome,Macintosh,4299
2023-10-10,Chrome,Linux,4020
2023-10-10,Safari,Macintosh,2295
2023-10-10,Chrome,Chrome OS,955
2023-10-10,Firefox,Windows,898
2023-10-10,Android Webview,Android,870
2023-10-10,Chrome,iOS,736
2023-10-10,Samsung Internet,Android,539
2023-10-10,Safari (in-app),iOS,506
2023-10-10,Opera,Android,184
2023-10-10,Opera,Windows,180
2023-10-10,Firefox,Macintosh,159
2023-10-09,Chrome,Windows,15053
2023-10-09,Chrome,Android,6069
2023-10-09,Edge,Windows,4168
2023-10-09,Chrome,Linux,4099
2023-10-09,Safari,iOS,3856
2023-10-09,Chrome,Macintosh,3598
2023-10-09,Safari,Macintosh,2097
2023-10-09,Firefox,Windows,834
2023-10-09,Chrome,iOS,771
2023-10-09,Chrome,Chrome OS,704
2023-10-09,Samsung Internet,Android,394
2023-10-09,Android Webview,Android,342
2023-10-09,Safari (in-app),iOS,305
2023-10-09,Opera,Android,189
2023-10-09,Firefox,Macintosh,144
2023-10-09,Opera,Windows,142
2023-10-08,Chrome,Windows,6403
2023-10-08,Chrome,Android,5163
2023-10-08,Chrome,Linux,3898
2023-10-08,Safari,iOS,3263
2023-10-08,Chrome,Macintosh,1900
2023-10-08,Edge,Windows,1466
2023-10-08,Safari,Macintosh,1334
2023-10-08,Chrome,iOS,531
2023-10-08,Firefox,Windows,435
2023-10-08,Samsung Internet,Android,303
2023-10-08,Android Webview,Android,296
2023-10-08,Safari (in-app),iOS,252
2023-10-08,Chrome,Chrome OS,242
2023-10-08,Opera,Android,154
2023-10-08,Opera,Windows,111
2023-10-07,Chrome,Android,5892
2023-10-07,Chrome,Windows,5169
2023-10-07,Chrome,Linux,3910
2023-10-07,Safari,iOS,3498
2023-10-07,Chrome,Macintosh,1397
2023-10-07,Edge,Windows,1097
2023-10-07,Safari,Macintosh,949
2023-10-07,Chrome,iOS,519
2023-10-07,Android Webview,Android,413
2023-10-07,Samsung Internet,Android,383
2023-10-07,Safari (in-app),iOS,355
2023-10-07,Firefox,Windows,316
2023-10-07,Chrome,Chrome OS,204
2023-10-07,Opera,Android,148
