date,mobile_device,visits
2024-01-04,REVVL 2,1
2024-01-04,RMX1805,1
2024-01-04,RMX1811,1
2024-01-04,RMX1827,1
2024-01-04,RMX1921,1
2024-01-04,RMX1931,1
2024-01-04,RMX1945,1
2024-01-04,RMX2020,1
2024-01-04,RMX2050,1
2024-01-04,RMX2151,1
2024-01-04,RMX2161,1
2024-01-04,RMX2170,1
2024-01-04,RMX2180,1
2024-01-04,RMX2189,1
2024-01-04,RMX2193,1
2024-01-04,RMX2195,1
2024-01-04,RMX2202,1
2024-01-04,RMX3063,1
2024-01-04,RMX3081,1
2024-01-04,RMX3115,1
2024-01-04,RMX3161,1
2024-01-04,RMX3265,1
2024-01-04,RMX3268,1
2024-01-04,RMX3286,1
2024-01-04,RMX3300,1
2024-01-04,RMX3370,1
2024-01-04,RMX3371,1
2024-01-04,RMX3388,1
2024-01-04,RMX3393,1
2024-01-04,RMX3521,1
2024-01-04,RMX3612,1
2024-01-04,RMX3630,1
2024-01-04,RMX3687,1
2024-01-04,RMX3700,1
2024-01-04,RMX3760,1
2024-01-04,RMX3761,1
2024-01-04,RMX3762,1
2024-01-04,RMX3771,1
2024-01-04,RNE-L21,1
2024-01-04,RNE-L22,1
2024-01-04,RVL-AL09,1
2024-01-04,Redmi 5,1
2024-01-04,Redmi 8A Pro,1
2024-01-04,Redmi 9,1
2024-01-04,Redmi 9C NFC,1
2024-01-04,Redmi K30 5G,1
2024-01-04,Redmi Note 7S,1
2024-01-04,Redmi S2,1
2024-01-04,Redmi Y3,1
2024-01-04,S30,1
2024-01-04,S300,1
2024-01-04,S31,1
2024-01-04,S4-KC,1
2024-01-04,S40,1
2024-01-04,S41,1
2024-01-04,S51,1
2024-01-04,S60,1
2024-01-04,S663L,1
2024-01-04,S665L,1
2024-01-04,S86,1
2024-01-04,S96 Pro,1
2024-01-04,SC-01K,1
2024-01-04,SC-04L,1
2024-01-04,SC-51C,1
2024-01-04,SC-54A,1
2024-01-04,SCG07,1
2024-01-04,SCG09,1
2024-01-04,SCG10,1
2024-01-04,SCG19,1
2024-01-04,SCV48,1
2024-01-04,SDY-AN00,1
2024-01-04,SEA-AL10,1
2024-01-04,SGH-I337M,1
2024-01-04,SGH-i467M,1
2024-01-04,SH-02M,1
2024-01-04,SH-M19,1
2024-01-04,SHARK KSR-A0,1
2024-01-04,SHARK KSR-H0,1
2024-01-04,SHARK PAR-H0,1
2024-01-04,SHG07,1
2024-01-04,SHV45-u,1
2024-01-04,SLA-L22,1
2024-01-04,SM-A013F,1
2024-01-04,SM-A015F,1
2024-01-04,SM-A025G,1
2024-01-04,SM-A037G,1
2024-01-04,SM-A102N,1
2024-01-04,SM-A125W,1
2024-01-04,SM-A136W,1
2024-01-04,SM-A146W,1
2024-01-04,SM-A226L,1
2024-01-04,SM-A235N,1
2024-01-04,SM-A3050,1
2024-01-04,SM-A305FN,1
2024-01-04,SM-A305GT,1
2024-01-04,SM-A305N,1
2024-01-04,SM-A305YN,1
2024-01-04,SM-A307GT,1
2024-01-04,SM-A310F,1
2024-01-04,SM-A315N,1
2024-01-04,SM-A3460,1
2024-01-04,SM-A346N,1
2024-01-04,SM-A4260,1
2024-01-04,SM-A426N,1
2024-01-04,SM-A510S,1
2024-01-04,SM-A5160,1
2024-01-04,SM-A5360,1
2024-01-04,SM-A600G,1
2024-01-04,SM-A606Y,1
2024-01-04,SM-A7050,1
2024-01-04,SM-A707F,1
2024-01-04,SM-A710F,1
2024-01-04,SM-A8050,1
2024-01-04,SM-A810F,1
2024-01-04,SM-A826S,1
2024-01-04,SM-A908N,1
2024-01-04,SM-A9200,1
2024-01-04,SM-C5010,1
2024-01-04,SM-E146B,1
2024-01-04,SM-E546B,1
2024-01-04,SM-F127G,1
2024-01-04,SM-F415F,1
2024-01-04,SM-F700F,1
2024-01-04,SM-F7110,1
2024-01-04,SM-F900F,1
2024-01-04,SM-F900U1,1
2024-01-04,SM-F907N,1
2024-01-04,SM-F916N,1
2024-01-04,SM-G360R6 4G,1
2024-01-04,SM-G360T1,1
2024-01-04,SM-G386T,1
2024-01-04,SM-G389F,1
2024-01-04,SM-G532F,1
2024-01-04,SM-G6000,1
2024-01-04,SM-G715U,1
2024-01-04,SM-G736W,1
2024-01-04,SM-G800A,1
2024-01-04,SM-G870W,1
2024-01-04,SM-G900T3,1
2024-01-04,SM-G920F,1
2024-01-04,SM-G925F,1
2024-01-04,SM-G928T,1
2024-01-04,SM-G930AZ,1
2024-01-04,SM-G930T1,1
2024-01-04,SM-G930VC,1
2024-01-04,SM-G935W8,1
2024-01-04,SM-G955W-parrot,1
2024-01-04,SM-G960W-parrot,1
2024-01-04,SM-G970N,1
2024-01-04,SM-G9730,1
2024-01-04,SM-G9810,1
2024-01-04,SM-G9860,1
2024-01-04,SM-G991Q,1
2024-01-04,SM-G9960,1
2024-01-04,SM-J106H,1
2024-01-04,SM-J111F,1
2024-01-04,SM-J120M,1
2024-01-04,SM-J250F,1
2024-01-04,SM-J250M,1
2024-01-04,SM-J320F,1
2024-01-04,SM-J320FN,1
2024-01-04,SM-J326AZ,1
2024-01-04,SM-J327AZ,1
2024-01-04,SM-J327R6,1
2024-01-04,SM-J327R7,1
2024-01-04,SM-J330FN,1
2024-01-04,SM-J330G,1
2024-01-04,SM-J336AZ,1
2024-01-04,SM-J410F,1
2024-01-04,SM-J410G,1
2024-01-04,SM-J415F,1
2024-01-04,SM-J415FN,1
2024-01-04,SM-J500F,1
2024-01-04,SM-J530F,1
2024-01-04,SM-J530Y,1
2024-01-04,SM-J600G,1
2024-01-04,SM-J610F,1
2024-01-04,SM-J610FN,1
2024-01-04,SM-J610G,1
2024-01-04,SM-J701M,1
2024-01-04,SM-J701MT,1
2024-01-04,SM-J720F,1
2024-01-04,SM-J720M,1
2024-01-04,SM-J730GM,1
2024-01-04,SM-J810G,1
2024-01-04,SM-J810Y,1
2024-01-04,SM-M015G,1
2024-01-04,SM-M115M,1
2024-01-04,SM-M146B,1
2024-01-04,SM-M205F,1
2024-01-04,SM-M236L,1
2024-01-04,SM-M336BK,1
2024-01-04,SM-M536B,1
2024-01-04,SM-M536S,1
2024-01-04,SM-M625F,1
2024-01-04,SM-N9005,1
2024-01-04,SM-N900A,1
2024-01-04,SM-N910F,1
2024-01-04,SM-N910P,1
2024-01-04,SM-N915T,1
2024-01-04,SM-N920P,1
2024-01-04,SM-N950N,1
2024-01-04,SM-P205,1
2024-01-04,SM-P5550,1
2024-01-04,SM-P615,1
2024-01-04,SM-P900,1
2024-01-04,SM-S920L,1
2024-01-04,SM-T110,1
2024-01-04,SM-T217A,1
2024-01-04,SM-T225N,1
2024-01-04,SM-T237P,1
2024-01-04,SM-T285M,1
2024-01-04,SM-T357T,1
2024-01-04,SM-T387R4,1
2024-01-04,SM-T503,1
2024-01-04,SM-T505,1
2024-01-04,SM-T515,1
2024-01-04,SM-T530NN,1
2024-01-04,SM-T555,1
2024-01-04,SM-T595N,1
2024-01-04,SM-T727V,1
2024-01-04,SM-T817P,1
2024-01-04,SM-T818A,1
2024-01-04,SM-T818V,1
2024-01-04,SM-T825,1
2024-01-04,SM-T867R4,1
2024-01-04,SM-T927A,1
2024-01-04,SO-51D,1
2024-01-04,SO-52C,1
2024-01-04,SO-53B,1
2024-01-04,SO-54C,1
2024-01-04,SOG03,1
2024-01-04,SPN-AL00,1
2024-01-04,SS5314G,1
2024-01-04,STH100-1,1
2024-01-04,STK-LX1,1
2024-01-04,Shield Android TV,1
2024-01-04,SmartPad T10,1
2024-01-04,Stratus C5,1
2024-01-04,Studio X10L,1
2024-01-04,T1,1
2024-01-04,T21,1
2024-01-04,T610K,1
2024-01-04,T671E,1
2024-01-04,T676J,1
2024-01-04,T773O,1
2024-01-04,T782H,1
2024-01-04,T799B,1
2024-01-04,T807P,1
2024-01-04,T807V,1
2024-01-04,TAB910,1
2024-01-04,TAS-AN00,1
2024-01-04,TB-7305F,1
2024-01-04,TB-7306F,1
2024-01-04,TB-8504F,1
2024-01-04,TB-8705F,1
2024-01-04,TB-J616F,1
2024-01-04,TB-X304F,1
2024-01-04,TB-X304L,1
2024-01-04,TB-X505X,1
2024-01-04,TB-X606FA,1
2024-01-04,TB132FU,1
2024-01-04,TB310FU,1
2024-01-04,TB370FU,1
2024-01-04,TEL-AN00a,1
2024-01-04,TM101A620M,1
2024-01-04,Titan pocket,1
2024-01-04,Trek HD,1
2024-01-04,U202AA,1
2024-01-04,U683CL,1
2024-01-04,U705T,1
2024-01-04,UK750,1
2024-01-04,V1818A,1
2024-01-04,V1901A,1
2024-01-04,V1934A,1
2024-01-04,V20,1
2024-01-04,V2024,1
2024-01-04,V2025,1
2024-01-04,V2031,1
2024-01-04,V2032,1
2024-01-04,V2040,1
2024-01-04,V2041,1
2024-01-04,V2046A,1
2024-01-04,V2055,1
2024-01-04,V2065,1
2024-01-04,V2068,1
2024-01-04,V2069,1
2024-01-04,V2070,1
2024-01-04,V2102,1
2024-01-04,V2110,1
2024-01-04,V2114,1
2024-01-04,V2118,1
2024-01-04,V2118A,1
2024-01-04,V2140,1
2024-01-04,V2146,1
2024-01-04,V2149,1
2024-01-04,V2152,1
2024-01-04,V2157,1
2024-01-04,V2164KA,1
2024-01-04,V2166BA,1
2024-01-04,V2170A,1
2024-01-04,V2178A,1
2024-01-04,V2201,1
2024-01-04,V2203,1
2024-01-04,V2217A,1
2024-01-04,V2219A,1
2024-01-04,V2221,1
2024-01-04,V2222,1
2024-01-04,V2225,1
2024-01-04,V2230A,1
2024-01-04,V2236,1
2024-01-04,V2238,1
2024-01-04,V2245A,1
2024-01-04,V2252,1
2024-01-04,V2302,1
2024-01-04,V2312,1
2024-01-04,V40,1
2024-01-04,V521,1
2024-01-04,V530,1
2024-01-04,V700,1
2024-01-04,V935,1
2024-01-04,VCT9T48Q34,1
2024-01-04,VER-AN10,1
2024-01-04,VK410,1
2024-01-04,VNE-N41,1
2024-01-04,VOG-L09,1
2024-01-04,VS425,1
2024-01-04,VS985,1
2024-01-04,VS987,1
2024-01-04,VX19,1
2024-01-04,Venture V8,1
2024-01-04,Viking Pro 10,1
2024-01-04,Vivo 2018,1
2024-01-04,W5001P,1
2024-01-04,W6002E,1
2024-01-04,W6501,1
2024-01-04,WAS-TL10,1
2024-01-04,WLZ-AL10,1
2024-01-04,WLZ-AN00,1
2024-01-04,WP18,1
2024-01-04,WP5,1
2024-01-04,WP5 Pro,1
2024-01-04,WP8 Pro,1
2024-01-04,WinTab P20,1
2024-01-04,X11,1
2024-01-04,X19,1
2024-01-04,X608,1
2024-01-04,X6515,1
2024-01-04,X652B,1
2024-01-04,X660B,1
2024-01-04,X6716B,1
2024-01-04,X675,1
2024-01-04,X680B,1
2024-01-04,X6811B,1
2024-01-04,X6815C,1
2024-01-04,X6823C,1
2024-01-04,X6827,1
2024-01-04,X682C,1
2024-01-04,X689F,1
2024-01-04,X692,1
2024-01-04,X695D,1
2024-01-04,X697,1
2024-01-04,X8A,1
2024-01-04,X9L,1
2024-01-04,XQ-AS62,1
2024-01-04,XQ-AT72,1
2024-01-04,XQ-BE62,1
2024-01-04,XQ-BQ72,1
2024-01-04,XQ-CT62,1
2024-01-04,XQ-DQ62,1
2024-01-04,XT1022,1
2024-01-04,XT1042,1
2024-01-04,XT1585,1
2024-01-04,XT1609,1
2024-01-04,XT1635-02,1
2024-01-04,XT2251-1,1
2024-01-04,XT2301-5,1
2024-01-04,Xoom,1
2024-01-04,Xperia SGP312,1
2024-01-04,Y10,1
2024-01-04,Y55A,1
2024-01-04,Y66,1
2024-01-04,Y67,1
2024-01-04,YT3-850F,1
2024-01-04,Z00TD,1
2024-01-04,Z01RD,1
2024-01-04,Z3353CA,1
2024-01-04,Z4,1
2024-01-04,Z500M,1
2024-01-04,Z6251V,1
2024-01-04,Z6530V,1
2024-01-04,Z719DL,1
2024-01-04,Z799VL,1
2024-01-04,Z828TL,1
2024-01-04,Z831,1
2024-01-04,Z832,1
2024-01-04,Z835,1
2024-01-04,Z837VL,1
2024-01-04,Z956,1
2024-01-04,Z957,1
2024-01-04,Z965,1
2024-01-04,Z971,1
2024-01-04,Z983,1
2024-01-04,edge 20 fusion,1
2024-01-04,edge 20 lite,1
2024-01-04,i67,1
2024-01-04,iPad Pro 12.9 2nd gen,1
2024-01-04,iPhone 6s,1
2024-01-04,iPhone 6s Plus,1
2024-01-04,kuki,1
2024-01-04,moto e(7) plus,1
2024-01-04,moto e(7) power,1
2024-01-04,moto g(6),1
2024-01-04,moto g(9) plus,1
2024-01-04,moto g(9) power,1
2024-01-04,moto g51 5G,1
2024-01-04,moto g62 5G,1
2024-01-04,u2,1
2024-01-03,iPhone,7602813
2024-01-03,Chrome,1266847
2024-01-03,Safari,851224
2024-01-03,Edge,554410
2024-01-03,SM-S908U,125925
2024-01-03,SM-S918U,123713
2024-01-03,Firefox,121176
2024-01-03,(not set),107781
2024-01-03,iPad,92850
2024-01-03,SM-S901U,83075
2024-01-03,SM-G991U,68068
2024-01-03,SM-S911U,65856
2024-01-03,SM-G998U,60715
2024-01-03,SM-A146U,53553
2024-01-03,ChromeBook,52304
2024-01-03,SM-S916U,50598
2024-01-03,SM-S906U,47988
2024-01-03,SM-G996U,35724
2024-01-03,Pixel 7,35127
2024-01-03,Pixel 7 Pro,34755
2024-01-03,Pixel 6,31603
2024-01-03,SM-G781U,29117
2024-01-03,SM-N986U,28439
2024-01-03,SM-S918U1,28427
2024-01-03,Pixel 6a,27524
2024-01-03,Firefox for Android,27174
2024-01-03,SM-A326B,25538
2024-01-03,SM-A136U,25468
2024-01-03,SM-S908U1,24106
2024-01-03,Moto G Stylus 5G,23884
2024-01-03,SM-G973U,22810
2024-01-03,moto g pure,22656
2024-01-03,Pixel 6 Pro,21862
2024-01-03,SM-A037U,20635
2024-01-03,SM-G781V,19697
2024-01-03,Pixel 8 Pro,19263
2024-01-03,SM-G975U,19172
2024-01-03,SM-G970U,18847
2024-01-03,Moto G Stylus 5G (2022),18830
2024-01-03,SM-G960U,18189
2024-01-03,SM-G990U,18117
2024-01-03,Moto G 5G (2022),16420
2024-01-03,SM-A536U,16159
2024-01-03,SM-G986U,15241
2024-01-03,SM-N981U,15214
2024-01-03,SM-A546U,14652
2024-01-03,SM-N960U,14190
2024-01-03,Moto G Power (2022),13483
2024-01-03,SM-N975U,13448
2024-01-03,SM-F936U,13255
2024-01-03,SM-A037F,12993
2024-01-03,SM-G965U,12926
2024-01-03,SM-G990U2,12827
2024-01-03,SM-F721U,12786
2024-01-03,moto g play (2023),11966
2024-01-03,SM-F731U,11697
2024-01-03,SM-A125U,11653
2024-01-03,SM-F711U,11630
2024-01-03,Moto G Power (2021),11504
2024-01-03,Pixel 7a,11476
2024-01-03,Edge 5G UW,11409
2024-01-03,Opera,11129
2024-01-03,moto g stylus 5G - 2023,11030
2024-01-03,SM-G998U1,10768
2024-01-03,SM-G981U,10755
2024-01-03,SM-A716U,10537
2024-01-03,SM-S136DL,10427
2024-01-03,SM-F946U,10402
2024-01-03,Pixel 8,10147
2024-01-03,SM-A236U,10145
2024-01-03,SM-F926U,9899
2024-01-03,SM-A526U,9894
2024-01-03,SM-G988U,9369
2024-01-03,SM-G781U1,8976
2024-01-03,SM-S901U1,8805
2024-01-03,SM-G991U1,8605
2024-01-03,SM-G950U,8372
2024-01-03,SM-A426U,8143
2024-01-03,TMAF035G,7961
2024-01-03,Moto G Stylus (2022),7938
2024-01-03,one 5G ace,7914
2024-01-03,moto g 5G - 2023,7810
2024-01-03,DE2118,7740
2024-01-03,Moto G Stylus,7524
2024-01-03,SM-A135U,7458
2024-01-03,SM-S711U,7293
2024-01-03,SM-S146VL,7053
2024-01-03,SM-N970U,6976
2024-01-03,SM-S911U1,6864
2024-01-03,SM-S536DL,6777
2024-01-03,SM-S906U1,6724
2024-01-03,TMAF025G,6689
2024-01-03,moto g stylus (2023),6449
2024-01-03,SM-N986U1,6376
2024-01-03,SM-N950U,6136
2024-01-03,SM-G960U1,6112
2024-01-03,Pixel 5,6111
2024-01-03,SM-G973U1,6012
2024-01-03,Pixel 4a,5758
2024-01-03,SM-S916U1,5607
2024-01-03,SM-F731U1,5534
2024-01-03,SM-G975U1,5510
2024-01-03,moto g play (2021),5501
2024-01-03,SM-G996U1,5134
2024-01-03,KFTRWI,5129
2024-01-03,SM-G970U1,5116
2024-01-03,SM-A102U,5037
2024-01-03,SM-G955U,4959
2024-01-03,SM-A515U,4739
2024-01-03,LM-Q730,4552
2024-01-03,SM-A205U,4523
2024-01-03,SM-G986U1,4454
2024-01-03,SM-F946U1,4450
2024-01-03,Edge (2022),4427
2024-01-03,KFMAWI,4281
2024-01-03,SM-F936U1,4274
2024-01-03,SM-G990U1,4221
2024-01-03,REVVL V+ 5G,4216
2024-01-03,SM-A536U1,4133
2024-01-03,SM-G981U1,4106
2024-01-03,SM-S236DL,4068
2024-01-03,SM-A516U,4065
2024-01-03,SM-G981V,4058
2024-01-03,SM-N975U1,3886
2024-01-03,GN2200,3790
2024-01-03,SM-A215U,3718
2024-01-03,SM-A146U1,3708
2024-01-03,Moto G Power 5G - 2023,3700
2024-01-03,LM-V600,3682
2024-01-03,One 5G UW Ace,3659
2024-01-03,Moto G Power,3654
2024-01-03,SM-N981U1,3628
2024-01-03,SM-A546U1,3599
2024-01-03,Edge Plus 5G UW (2022),3581
2024-01-03,SM-G965U1,3388
2024-01-03,CPH2515,3382
2024-01-03,Pixel 4a (5G),3370
2024-01-03,SM-X200,3278
2024-01-03,SM-S918B,3231
2024-01-03,TMRV065G,3162
2024-01-03,SM-S515DL,2996
2024-01-03,SM-N960U1,2942
2024-01-03,Pixel 5a,2828
2024-01-03,LM-K500,2796
2024-01-03,B131DL,2793
2024-01-03,KFONWI,2792
2024-01-03,moto g stylus (2021),2792
2024-01-03,SM-G988U1,2780
2024-01-03,One 5G UW,2772
2024-01-03,SM-S546VL,2721
2024-01-03,SM-A505U,2700
2024-01-03,Moto Z4,2580
2024-01-03,SM-A536V,2562
2024-01-03,X100,2540
2024-01-03,T602DL,2530
2024-01-03,SM-A115U,2502
2024-01-03,SM-S102DL,2499
2024-01-03,Internet Explorer,2498
2024-01-03,iPhone 14 Pro Max,2495
2024-01-03,SM-F721U1,2400
2024-01-03,moto e,2395
2024-01-03,Razr Plus 2023,2349
2024-01-03,T767W,2297
2024-01-03,B140DL,2286
2024-01-03,iPhone 13 Pro Max,2246
2024-01-03,EC211001,2221
2024-01-03,SM-A716V,2199
2024-01-03,SM-F711U1,2196
2024-01-03,Pixel 3a,2172
2024-01-03,SM-S326DL,2103
2024-01-03,CPH2389,2087
2024-01-03,SM-F926U1,2059
2024-01-03,T779W,2052
2024-01-03,Pixel 3,2049
2024-01-03,iPhone 13,2028
2024-01-03,LE2117,2024
2024-01-03,SM-T510,2019
2024-01-03,SM-N976U,1986
2024-01-03,SM-A136U1,1978
2024-01-03,A509DL,1974
2024-01-03,Moto G7 Power,1950
2024-01-03,SM-N976V,1935
2024-01-03,SM-A037U1,1888
2024-01-03,SM-A546V,1888
2024-01-03,LM-G900,1877
2024-01-03,Pixel Fold,1868
2024-01-03,SM-T500,1860
2024-01-03,SM-A125U1,1818
2024-01-03,SM-A426U1,1787
2024-01-03,BE2028,1781
2024-01-03,Pixel 4,1756
2024-01-03,5087Z,1753
2024-01-03,Volt SV55,1753
2024-01-03,SM-G780F,1746
2024-01-03,LM-Q720,1738
2024-01-03,SM-A526U1,1730
2024-01-03,SM-A025U,1705
2024-01-03,Edge Plus (2022),1704
2024-01-03,SM-S124DL,1697
2024-01-03,LM-G820,1680
2024-01-03,iPhone 11,1664
2024-01-03,SM-A215DL,1649
2024-01-03,Stratus C7,1639
2024-01-03,WTCELERO5G,1618
2024-01-03,SM-S127DL,1605
2024-01-03,Pixel 4 XL,1598
2024-01-03,U616AT,1593
2024-01-03,CPH2451,1573
2024-01-03,SM-T220,1544
2024-01-03,Pixel 3 XL,1539
2024-01-03,TMRV06P5G,1538
2024-01-03,SM-A716U1,1525
2024-01-03,SM-S901W,1513
2024-01-03,SM-G950U1,1494
2024-01-03,SM-S205DL,1480
2024-01-03,SM-G781W,1468
2024-01-03,SM-S767VL,1441
2024-01-03,SM-P610,1439
2024-01-03,SM-A127DL,1431
2024-01-03,N1374DL,1417
2024-01-03,SM-S115DL,1389
2024-01-03,iPhone 14 Pro,1387
2024-01-03,iPhone 13 Pro,1364
2024-01-03,SM-A715F,1343
2024-01-03,N156DL,1338
2024-01-03,SM-A515F,1337
2024-01-03,IN2017,1332
2024-01-03,Pixel 2 XL,1325
2024-01-03,SM-S918W,1325
2024-01-03,BE2025,1321
2024-01-03,SM-G991B,1320
2024-01-03,SM-S908E,1315
2024-01-03,SM-A025V,1311
2024-01-03,KB2007,1297
2024-01-03,Fire HD 10 Plus,1296
2024-01-03,Pixel 3a XL,1291
2024-01-03,SM-A516V,1289
2024-01-03,SM-G998B,1280
2024-01-03,SM-S911W,1279
2024-01-03,iPhone 12,1272
2024-01-03,SM-A326U,1260
2024-01-03,SM-A326U1,1257
2024-01-03,edge (2021),1242
2024-01-03,SM-S908W,1238
2024-01-03,SM-T580,1232
2024-01-03,SM-A528B,1226
2024-01-03,Moto Z3,1223
2024-01-03,SM-S911B,1219
2024-01-03,LE2127,1195
2024-01-03,KSFUWI,1194
2024-01-03,Celero5G+,1191
2024-01-03,SM-S901B,1179
2024-01-03,N152DL,1177
2024-01-03,SM-A536E,1156
2024-01-03,Moto e (XT2052DL),1155
2024-01-03,TMRVL4G,1154
2024-01-03,iPhone 14,1153
2024-01-03,G400 5G,1150
2024-01-03,SM-G990U3,1143
2024-01-03,BE2015,1121
2024-01-03,L322DL,1105
2024-01-03,SM-S111DL,1084
2024-01-03,SM-S506DL,1082
2024-01-03,SM-A515U1,1074
2024-01-03,KFKAWI,1069
2024-01-03,SM-A236V,1066
2024-01-03,A6013,1061
2024-01-03,LM-K920,1054
2024-01-03,KB2005,1052
2024-01-03,SM-G930V,1052
2024-01-03,SM-T227U,1050
2024-01-03,SM-G991W,1037
2024-01-03,Moto G7 Play,1034
2024-01-03,SM-S908B,1010
2024-01-03,SM-A546E,1009
2024-01-03,moto g play (XT2093DL),1009
2024-01-03,SM-P613,1004
2024-01-03,G310 5G,993
2024-01-03,NE2215,989
2024-01-03,A600DL,988
2024-01-03,Moto G Fast,974
2024-01-03,T790W,961
2024-01-03,T601DL,952
2024-01-03,LM-K300,946
2024-01-03,NE2217,941
2024-01-03,Edge Plus,937
2024-01-03,SM-G973F,933
2024-01-03,SM-G975F,930
2024-01-03,LM-G710VM,912
2024-01-03,T430W,912
2024-01-03,LM-V405,910
2024-01-03,LM-G900TM,901
2024-01-03,SM-A426DL,896
2024-01-03,SM-G781B,894
2024-01-03,SM-G892A,894
2024-01-03,LE2115,893
2024-01-03,XT2041DL,879
2024-01-03,SM-T290,853
2024-01-03,SM-A236U1,848
2024-01-03,TAB-8US2,847
2024-01-03,M2101K6G,838
2024-01-03,SM-A536B,832
2024-01-03,SM-A025U1,829
2024-01-03,SM-S134DL,804
2024-01-03,SM-S367VL,804
2024-01-03,SM-A217M,802
2024-01-03,E7110,794
2024-01-03,SM-T738U,787
2024-01-03,L722DL,781
2024-01-03,SM-A505U1,779
2024-01-03,SM-A115A,777
2024-01-03,SM-T733,766
2024-01-03,HD1907,761
2024-01-03,SM-S916B,749
2024-01-03,LE2125,748
2024-01-03,Edge Plus 2023,747
2024-01-03,SM-F916U,723
2024-01-03,EA211001,721
2024-01-03,SM-A145M,719
2024-01-03,SM-A205U1,710
2024-01-03,SM-G977U,710
2024-01-03,SM-N950U1,710
2024-01-03,GM1915,709
2024-01-03,SM-A525M,701
2024-01-03,iPhone 12 Pro,696
2024-01-03,HPP-L55B,689
2024-01-03,LML212VL,688
2024-01-03,SL101AE,687
2024-01-03,iPhone XR,687
2024-01-03,DE2117,683
2024-01-03,SM-A135U1,676
2024-01-03,LM-X420,668
2024-01-03,SM-G955U1,667
2024-01-03,GM1917,658
2024-01-03,SM-A102U1,654
2024-01-03,iPod,654
2024-01-03,SM-T870,648
2024-01-03,Pixel 2,646
2024-01-03,CPH2419,640
2024-01-03,G33,640
2024-01-03,E6910,634
2024-01-03,iPhone 14 Plus,630
2024-01-03,Moto E6,627
2024-01-03,SM-S901E,626
2024-01-03,Celero 5G,621
2024-01-03,9137W,620
2024-01-03,LM-G710,618
2024-01-03,SM-A325M,616
2024-01-03,SM-G950F,610
2024-01-03,Moto G7 Supra,608
2024-01-03,Redmi Note 8 Pro,605
2024-01-03,SM-G996B,603
2024-01-03,SM-J337V,597
2024-01-03,SM-J737V,595
2024-01-03,M2102J20SG,593
2024-01-03,SM-N975F,590
2024-01-03,M8L 2022,575
2024-01-03,5062Z,573
2024-01-03,LGL555DL,573
2024-01-03,Redmi Note 9 Pro,573
2024-01-03,M8L,562
2024-01-03,LGL455DL,560
2024-01-03,CPH2513,558
2024-01-03,XT2005DL,558
2024-01-03,EC1002,556
2024-01-03,KFMUWI,553
2024-01-03,U319AA,553
2024-01-03,SM-G990E,552
2024-01-03,4188C,551
2024-01-03,IN2025,549
2024-01-03,SM-G973W,548
2024-01-03,LM-Q710(FGN),547
2024-01-03,SM-T720,546
2024-01-03,9032Z,544
2024-01-03,moto g(7) optimo maxx(XT1955DL),544
2024-01-03,SM-A546B,538
2024-01-03,SM-A115AZ,532
2024-01-03,LM-X320,530
2024-01-03,Moto g(7),530
2024-01-03,VOG-L29,527
2024-01-03,SM-N970U1,524
2024-01-03,CPH2551,520
2024-01-03,KFSNWI,516
2024-01-03,SM-A525F,510
2024-01-03,SM-G715U1,500
2024-01-03,SM-G985F,499
2024-01-03,CPH2417,490
2024-01-03,5007Z,489
2024-01-03,iPhone 11 Pro Max,488
2024-01-03,U668AC,481
2024-01-03,SM-A315G,477
2024-01-03,N150DL,473
2024-01-03,5007S,469
2024-01-03,IN2015,469
2024-01-03,HD65,468
2024-01-03,T701DL,466
2024-01-03,5007W,465
2024-01-03,SM-T560NU,464
2024-01-03,One 5G,460
2024-01-03,NITRO N62,454
2024-01-03,SM-T970,446
2024-01-03,T790S,446
2024-01-03,SM-F721B,443
2024-01-03,SM-G990W2,436
2024-01-03,SM-A346M,434
2024-01-03,SM-J737T,427
2024-01-03,M2003J15SC,424
2024-01-03,SM-A235M,423
2024-01-03,SM-A042M,420
2024-01-03,SM-A127F,420
2024-01-03,ACK2326,419
2024-01-03,KFRAWI,419
2024-01-03,SM-G990B,416
2024-01-03,SM-S906E,414
2024-01-03,SM-A217F,411
2024-01-03,moto E5 play,410
2024-01-03,EC211002,408
2024-01-03,SM-J737A,407
2024-01-03,SM-A215U1,401
2024-01-03,SM-S906B,399
2024-01-03,SM-N960F,396
2024-01-03,M2007J20CG,394
2024-01-03,CPH2459,393
2024-01-03,SM-N980F,393
2024-01-03,RC609L,391
2024-01-03,SM-A025AZ,391
2024-01-03,HD1925,390
2024-01-03,SM-A325F,389
2024-01-03,SM-G770U1,389
2024-01-03,C5L Max,388
2024-01-03,SM-G970F,388
2024-01-03,SM-G998W,388
2024-01-03,RC608L,387
2024-01-03,SM-A137F,387
2024-01-03,SM-G965F,387
2024-01-03,SM-J737T1,385
2024-01-03,SM-A135M,384
2024-01-03,KFDOWI,382
2024-01-03,XT1925,381
2024-01-03,SM-A025A,380
2024-01-03,SM-F936B,378
2024-01-03,B130DL,373
2024-01-03,SM-T387V,373
2024-01-03,SN304AE,373
2024-01-03,LM-G850,370
2024-01-03,SM-A015V,368
2024-01-03,SM-A127M,366
2024-01-03,IN2019,365
2024-01-03,Redmi Note 9S,361
2024-01-03,SM-T860,361
2024-01-03,SM-A226B,360
2024-01-03,SM-A336B,360
2024-01-03,4188R,358
2024-01-03,SM-A346B,358
