date,browser,os,visits
2023-12-08,Amazon Silk,Android,2589
2023-12-08,Firefox,Macintosh,2124
2023-12-08,Edge,Android,1998
2023-12-08,Firefox,Android,1966
2023-12-08,Opera,Windows,939
2023-12-08,Samsung Internet,Linux,840
2023-12-08,Firefox,Linux,760
2023-12-08,Internet Explorer,Windows,424
2023-12-08,Edge,Macintosh,421
2023-12-08,Opera,Android,336
2023-12-08,(not set),(not set),293
2023-12-08,Mozilla Compatible Agent,Linux,196
2023-12-08,Edge,Linux,124
2023-12-07,Safari,iOS,305973
2023-12-07,Edge,Windows,289483
2023-12-07,Chrome,Windows,245076
2023-12-07,Chrome,Android,205506
2023-12-07,Safari,Macintosh,68092
2023-12-07,Safari (in-app),iOS,46124
2023-12-07,Chrome,iOS,42485
2023-12-07,Chrome,Macintosh,33611
2023-12-07,Samsung Internet,Android,25768
2023-12-07,Chrome,Linux,21416
2023-12-07,Android Webview,Android,17025
2023-12-07,Firefox,Windows,16255
2023-12-07,Chrome,Chrome OS,13128
2023-12-07,Mozilla Compatible Agent,Macintosh,3511
2023-12-07,Amazon Silk,Android,3089
2023-12-07,Firefox,Macintosh,2809
2023-12-07,Edge,Android,2584
2023-12-07,Firefox,Android,2337
2023-12-07,Opera,Windows,1005
2023-12-07,(not set),(not set),925
2023-12-07,Samsung Internet,Linux,895
2023-12-07,Firefox,Linux,833
2023-12-07,Internet Explorer,Windows,504
2023-12-07,Edge,Macintosh,485
2023-12-07,Opera,Android,334
2023-12-07,Edge,Linux,166
2023-12-07,Mozilla Compatible Agent,Linux,107
2023-12-06,Safari,iOS,304052
2023-12-06,Edge,Windows,292476
2023-12-06,Chrome,Windows,245355
2023-12-06,Chrome,Android,198738
2023-12-06,Safari,Macintosh,66363
2023-12-06,Safari (in-app),iOS,45148
2023-12-06,Chrome,iOS,40089
2023-12-06,Chrome,Macintosh,34662
2023-12-06,Samsung Internet,Android,25534
2023-12-06,Chrome,Linux,21304
2023-12-06,Android Webview,Android,20211
2023-12-06,Firefox,Windows,16168
2023-12-06,Chrome,Chrome OS,12868
2023-12-06,Mozilla Compatible Agent,Macintosh,3779
2023-12-06,Amazon Silk,Android,3072
2023-12-06,Firefox,Macintosh,2686
2023-12-06,Edge,Android,2409
2023-12-06,Firefox,Android,2303
2023-12-06,Samsung Internet,Linux,994
2023-12-06,Opera,Windows,992
2023-12-06,Firefox,Linux,893
2023-12-06,(not set),(not set),587
2023-12-06,Edge,Macintosh,546
2023-12-06,Internet Explorer,Windows,464
2023-12-06,Mozilla Compatible Agent,Linux,395
2023-12-06,Opera,Android,361
2023-12-06,Edge,Linux,117
2023-12-05,Edge,Windows,297842
2023-12-05,Safari,iOS,293013
2023-12-05,Chrome,Windows,250108
2023-12-05,Chrome,Android,185490
2023-12-05,Safari,Macintosh,68881
2023-12-05,Safari (in-app),iOS,44170
2023-12-05,Chrome,iOS,38934
2023-12-05,Chrome,Macintosh,36381
2023-12-05,Samsung Internet,Android,22432
2023-12-05,Chrome,Linux,20792
2023-12-05,Android Webview,Android,17749
2023-12-05,Firefox,Windows,16515
2023-12-05,Chrome,Chrome OS,12475
2023-12-05,Mozilla Compatible Agent,Macintosh,3670
2023-12-05,Amazon Silk,Android,2893
2023-12-05,Firefox,Macintosh,2792
2023-12-05,Firefox,Android,2201
2023-12-05,Edge,Android,2114
2023-12-05,Opera,Windows,1007
2023-12-05,Samsung Internet,Linux,896
2023-12-05,Firefox,Linux,872
2023-12-05,Internet Explorer,Windows,746
2023-12-05,Edge,Macintosh,532
2023-12-05,Opera,Android,322
2023-12-05,(not set),(not set),235
2023-12-05,Edge,Linux,109
2023-12-04,Edge,Windows,315504
2023-12-04,Safari,iOS,290157
2023-12-04,Chrome,Windows,261633
2023-12-04,Chrome,Android,192473
2023-12-04,Safari,Macintosh,67135
2023-12-04,Safari (in-app),iOS,45917
2023-12-04,Chrome,Macintosh,37667
2023-12-04,Chrome,iOS,37599
2023-12-04,Chrome,Linux,24918
2023-12-04,Samsung Internet,Android,24132
2023-12-04,Android Webview,Android,17996
2023-12-04,Firefox,Windows,17513
2023-12-04,Chrome,Chrome OS,12845
2023-12-04,Mozilla Compatible Agent,Macintosh,3573
2023-12-04,Amazon Silk,Android,2996
2023-12-04,Firefox,Macintosh,2835
2023-12-04,Firefox,Android,2355
2023-12-04,Edge,Android,2346
2023-12-04,Samsung Internet,Linux,981
2023-12-04,Opera,Windows,963
2023-12-04,Firefox,Linux,901
2023-12-04,Edge,Macintosh,516
2023-12-04,Internet Explorer,Windows,470
2023-12-04,Opera,Android,340
2023-12-04,(not set),(not set),188
2023-12-04,Edge,Linux,119
2023-12-03,Safari,iOS,159780
2023-12-03,Edge,Windows,143090
2023-12-03,Chrome,Android,114234
2023-12-03,Chrome,Windows,74295
2023-12-03,Safari,Macintosh,39766
2023-12-03,Chrome,Linux,37586
2023-12-03,Safari (in-app),iOS,29398
2023-12-03,Chrome,iOS,22236
2023-12-03,Chrome,Macintosh,17412
2023-12-03,Android Webview,Android,16524
2023-12-03,Samsung Internet,Android,13812
2023-12-03,Firefox,Windows,7701
2023-12-03,Chrome,Chrome OS,6331
2023-12-03,Amazon Silk,Android,2000
2023-12-03,Mozilla Compatible Agent,Macintosh,1754
2023-12-03,Firefox,Macintosh,1301
2023-12-03,Firefox,Android,1245
2023-12-03,Edge,Android,1158
2023-12-03,Samsung Internet,Linux,639
2023-12-03,Firefox,Linux,635
2023-12-03,Opera,Windows,586
2023-12-03,Edge,Macintosh,301
2023-12-03,Opera,Android,283
2023-12-03,Mozilla Compatible Agent,Linux,176
2023-12-02,Safari,iOS,173779
2023-12-02,Edge,Windows,145892
2023-12-02,Chrome,Android,116691
2023-12-02,Chrome,Windows,74223
2023-12-02,Safari,Macintosh,37950
2023-12-02,Safari (in-app),iOS,27264
2023-12-02,Chrome,iOS,24407
2023-12-02,Chrome,Linux,19812
2023-12-02,Android Webview,Android,16109
2023-12-02,Chrome,Macintosh,14793
2023-12-02,Samsung Internet,Android,14142
2023-12-02,Firefox,Windows,7621
2023-12-02,Chrome,Chrome OS,5827
2023-12-02,Amazon Silk,Android,2102
2023-12-02,Firefox,Macintosh,1369
2023-12-02,Mozilla Compatible Agent,Macintosh,1366
2023-12-02,Firefox,Android,1294
2023-12-02,Edge,Android,1122
2023-12-02,Firefox,Linux,741
2023-12-02,Samsung Internet,Linux,692
2023-12-02,Opera,Windows,595
2023-12-02,Opera,Android,232
2023-12-02,Edge,Macintosh,227
2023-12-02,Mozilla Compatible Agent,Linux,186
2023-12-01,Safari,iOS,275595
2023-12-01,Edge,Windows,267764
2023-12-01,Chrome,Windows,213749
2023-12-01,Chrome,Android,175471
2023-12-01,Safari,Macintosh,60413
2023-12-01,Chrome,iOS,35753
2023-12-01,Safari (in-app),iOS,34783
2023-12-01,Chrome,Macintosh,30350
2023-12-01,Samsung Internet,Android,21716
2023-12-01,Chrome,Linux,20868
2023-12-01,Android Webview,Android,17134
2023-12-01,Firefox,Windows,14803
2023-12-01,Chrome,Chrome OS,10691
2023-12-01,Amazon Silk,Android,2742
2023-12-01,Mozilla Compatible Agent,Macintosh,2600
2023-12-01,Firefox,Macintosh,2427
2023-12-01,Edge,Android,2048
2023-12-01,Firefox,Android,2028
2023-12-01,Firefox,Linux,953
2023-12-01,Opera,Windows,888
2023-12-01,Samsung Internet,Linux,817
2023-12-01,Edge,Macintosh,505
2023-12-01,Internet Explorer,Windows,454
2023-12-01,Opera,Android,285
2023-12-01,Mozilla Compatible Agent,Linux,274
2023-12-01,(not set),(not set),166
2023-11-30,Safari,iOS,338161
2023-11-30,Edge,Windows,303459
2023-11-30,Chrome,Windows,250864
2023-11-30,Chrome,Android,197302
2023-11-30,Safari,Macintosh,70629
2023-11-30,Chrome,iOS,44380
2023-11-30,Safari (in-app),iOS,36874
2023-11-30,Chrome,Macintosh,35650
2023-11-30,Samsung Internet,Android,25589
2023-11-30,Chrome,Linux,20771
2023-11-30,Firefox,Windows,17053
2023-11-30,Android Webview,Android,14996
2023-11-30,Chrome,Chrome OS,12702
2023-11-30,Amazon Silk,Android,3007
2023-11-30,Firefox,Macintosh,2951
2023-11-30,Edge,Android,2900
2023-11-30,Mozilla Compatible Agent,Macintosh,2756
2023-11-30,Firefox,Android,2444
2023-11-30,Firefox,Linux,1618
2023-11-30,Opera,Windows,1006
2023-11-30,Samsung Internet,Linux,823
2023-11-30,Internet Explorer,Windows,557
2023-11-30,Edge,Macintosh,481
2023-11-30,Opera,Android,332
2023-11-30,Mozilla Compatible Agent,Linux,204
2023-11-30,Edge,Linux,128
2023-11-29,Safari,iOS,324893
2023-11-29,Edge,Windows,298220
2023-11-29,Chrome,Windows,259762
2023-11-29,Chrome,Android,208598
2023-11-29,Safari,Macintosh,72597
2023-11-29,Chrome,iOS,43910
2023-11-29,Safari (in-app),iOS,36799
2023-11-29,Chrome,Macintosh,36478
2023-11-29,Samsung Internet,Android,25035
2023-11-29,Chrome,Linux,21323
2023-11-29,Firefox,Windows,17339
2023-11-29,Android Webview,Android,16679
2023-11-29,Chrome,Chrome OS,13175
2023-11-29,Amazon Silk,Android,3095
2023-11-29,Firefox,Macintosh,2825
2023-11-29,Edge,Android,2821
2023-11-29,Mozilla Compatible Agent,Macintosh,2792
2023-11-29,Firefox,Android,2535
2023-11-29,Opera,Windows,1028
2023-11-29,Firefox,Linux,901
2023-11-29,Samsung Internet,Linux,899
2023-11-29,Internet Explorer,Windows,572
2023-11-29,Edge,Macintosh,492
2023-11-29,Mozilla Compatible Agent,Linux,418
2023-11-29,Opera,Android,349
2023-11-29,Edge,Linux,165
2023-11-28,Safari,iOS,323032
2023-11-28,Edge,Windows,309103
2023-11-28,Chrome,Windows,269958
2023-11-28,Chrome,Android,193370
2023-11-28,Safari,Macintosh,72296
2023-11-28,Chrome,iOS,41926
2023-11-28,Safari (in-app),iOS,37784
2023-11-28,Chrome,Macintosh,37767
2023-11-28,Samsung Internet,Android,24779
2023-11-28,Chrome,Linux,20735
2023-11-28,Firefox,Windows,18265
2023-11-28,Android Webview,Android,16634
2023-11-28,Chrome,Chrome OS,13882
2023-11-28,Amazon Silk,Android,3197
2023-11-28,Firefox,Macintosh,3038
2023-11-28,Mozilla Compatible Agent,Macintosh,2885
2023-11-28,Edge,Android,2837
2023-11-28,Firefox,Android,2308
2023-11-28,Opera,Windows,1029
2023-11-28,Firefox,Linux,880
2023-11-28,Samsung Internet,Linux,878
2023-11-28,Internet Explorer,Windows,532
2023-11-28,Edge,Macintosh,527
2023-11-28,Mozilla Compatible Agent,Linux,341
2023-11-28,Opera,Android,310
2023-11-28,Edge,Linux,151
2023-11-27,Edge,Windows,299540
2023-11-27,Safari,iOS,293919
2023-11-27,Chrome,Windows,265519
2023-11-27,Chrome,Android,186475
2023-11-27,Safari,Macintosh,70021
2023-11-27,Chrome,iOS,38262
2023-11-27,Chrome,Macintosh,37155
2023-11-27,Safari (in-app),iOS,36198
2023-11-27,Samsung Internet,Android,22132
2023-11-27,Chrome,Linux,21248
2023-11-27,Firefox,Windows,17969
2023-11-27,Android Webview,Android,15917
2023-11-27,Chrome,Chrome OS,12507
2023-11-27,Mozilla Compatible Agent,Macintosh,3080
2023-11-27,Firefox,Macintosh,2827
2023-11-27,Amazon Silk,Android,2804
2023-11-27,Firefox,Android,2098
2023-11-27,Edge,Android,2080
2023-11-27,Opera,Windows,995
2023-11-27,Samsung Internet,Linux,806
2023-11-27,Firefox,Linux,805
2023-11-27,Mozilla Compatible Agent,Linux,694
2023-11-27,Internet Explorer,Windows,598
2023-11-27,Edge,Macintosh,527
2023-11-27,Opera,Android,348
2023-11-27,Edge,Linux,132
2023-11-26,Safari,iOS,156910
2023-11-26,Edge,Windows,141147
2023-11-26,Chrome,Android,109175
2023-11-26,Chrome,Windows,70857
2023-11-26,Safari,Macintosh,37593
2023-11-26,Safari (in-app),iOS,22027
2023-11-26,Chrome,iOS,21082
2023-11-26,Chrome,Linux,17909
2023-11-26,Chrome,Macintosh,16694
2023-11-26,Android Webview,Android,13623
2023-11-26,Samsung Internet,Android,12476
2023-11-26,Firefox,Windows,7381
2023-11-26,Chrome,Chrome OS,5711
2023-11-26,Amazon Silk,Android,1826
2023-11-26,Mozilla Compatible Agent,Macintosh,1350
2023-11-26,Firefox,Macintosh,1312
2023-11-26,Firefox,Android,1143
2023-11-26,Edge,Android,1112
2023-11-26,Samsung Internet,Linux,618
2023-11-26,Firefox,Linux,606
2023-11-26,Opera,Windows,541
2023-11-26,Opera,Android,254
2023-11-26,Edge,Macintosh,209
2023-11-25,Safari,iOS,146592
2023-11-25,Edge,Windows,135352
2023-11-25,Chrome,Android,100228
2023-11-25,Chrome,Windows,64278
2023-11-25,Safari,Macintosh,32101
2023-11-25,Chrome,iOS,20657
2023-11-25,Safari (in-app),iOS,17792
2023-11-25,Chrome,Linux,17407
2023-11-25,Android Webview,Android,13275
2023-11-25,Chrome,Macintosh,12799
2023-11-25,Samsung Internet,Android,12008
2023-11-25,Firefox,Windows,6678
2023-11-25,Chrome,Chrome OS,5085
2023-11-25,Amazon Silk,Android,1642
2023-11-25,Mozilla Compatible Agent,Macintosh,1235
2023-11-25,Firefox,Android,1199
2023-11-25,Firefox,Macintosh,1181
2023-11-25,Edge,Android,1063
2023-11-25,Firefox,Linux,599
2023-11-25,Samsung Internet,Linux,567
2023-11-25,Opera,Windows,444
2023-11-25,Opera,Android,224
2023-11-25,(not set),(not set),207
2023-11-25,Edge,Macintosh,165
2023-11-24,Edge,Windows,196881
2023-11-24,Safari,iOS,186791
2023-11-24,Chrome,Android,130356
2023-11-24,Chrome,Windows,112791
2023-11-24,Safari,Macintosh,40461
2023-11-24,Chrome,iOS,26093
2023-11-24,Safari (in-app),iOS,22615
2023-11-24,Chrome,Linux,18350
2023-11-24,Chrome,Macintosh,16144
2023-11-24,Samsung Internet,Android,15634
2023-11-24,Android Webview,Android,13390
2023-11-24,Firefox,Windows,9135
2023-11-24,Chrome,Chrome OS,6308
2023-11-24,Amazon Silk,Android,2064
2023-11-24,Mozilla Compatible Agent,Macintosh,1831
2023-11-24,Firefox,Android,1592
2023-11-24,Edge,Android,1560
2023-11-24,Firefox,Macintosh,1557
2023-11-24,Samsung Internet,Linux,703
2023-11-24,Firefox,Linux,690
2023-11-24,Opera,Windows,577
2023-11-24,Opera,Android,293
2023-11-24,Edge,Macintosh,278
2023-11-24,(not set),(not set),205
2023-11-24,Internet Explorer,Windows,191
2023-11-23,Safari,iOS,188125
2023-11-23,Edge,Windows,135200
2023-11-23,Chrome,Android,124958
2023-11-23,Chrome,Windows,62497
2023-11-23,Safari,Macintosh,39230
2023-11-23,Chrome,iOS,26905
2023-11-23,Safari (in-app),iOS,21367
2023-11-23,Chrome,Linux,17220
2023-11-23,Samsung Internet,Android,16023
2023-11-23,Android Webview,Android,12894
2023-11-23,Chrome,Macintosh,11355
2023-11-23,Firefox,Windows,7726
2023-11-23,Chrome,Chrome OS,5016
2023-11-23,Amazon Silk,Android,2124
2023-11-23,Edge,Android,1982
2023-11-23,Firefox,Android,1787
2023-11-23,Firefox,Macintosh,1276
2023-11-23,Mozilla Compatible Agent,Macintosh,1143
2023-11-23,Samsung Internet,Linux,661
2023-11-23,Firefox,Linux,641
2023-11-23,Opera,Windows,544
2023-11-23,Opera,Android,315
2023-11-23,Edge,Macintosh,179
2023-11-23,Edge,Linux,120
2023-11-22,Safari,iOS,283331
2023-11-22,Edge,Windows,237862
2023-11-22,Chrome,Android,186422
2023-11-22,Chrome,Windows,181565
2023-11-22,Safari,Macintosh,57390
2023-11-22,Chrome,iOS,36639
2023-11-22,Safari (in-app),iOS,32404
2023-11-22,Chrome,Macintosh,23836
2023-11-22,Samsung Internet,Android,23107
2023-11-22,Chrome,Linux,19652
2023-11-22,Android Webview,Android,14388
2023-11-22,Firefox,Windows,13449
2023-11-22,Chrome,Chrome OS,8140
2023-11-22,Edge,Android,2967
2023-11-22,Amazon Silk,Android,2908
2023-11-22,Firefox,Android,2496
2023-11-22,Mozilla Compatible Agent,Macintosh,2367
2023-11-22,Firefox,Macintosh,2175
2023-11-22,Samsung Internet,Linux,926
2023-11-22,Opera,Windows,822
2023-11-22,Firefox,Linux,733
2023-11-22,Mozilla Compatible Agent,Linux,651
2023-11-22,Internet Explorer,Windows,421
2023-11-22,Edge,Macintosh,357
2023-11-22,Opera,Android,350
2023-11-22,Edge,Linux,169
2023-11-21,Edge,Windows,280561
2023-11-21,Safari,iOS,265996
2023-11-21,Chrome,Windows,237678
2023-11-21,Chrome,Android,174408
2023-11-21,Safari,Macintosh,57252
2023-11-21,Safari (in-app),iOS,38709
2023-11-21,Chrome,iOS,33484
2023-11-21,Chrome,Macintosh,29546
2023-11-21,Chrome,Linux,21159
2023-11-21,Samsung Internet,Android,21144
2023-11-21,Android Webview,Android,17822
2023-11-21,Firefox,Windows,14742
2023-11-21,Chrome,Chrome OS,9985
2023-11-21,Mozilla Compatible Agent,Macintosh,2971
2023-11-21,Amazon Silk,Android,2448
2023-11-21,Firefox,Macintosh,2412
2023-11-21,Edge,Android,1953
2023-11-21,Firefox,Android,1913
2023-11-21,Mozilla Compatible Agent,Linux,857
2023-11-21,Samsung Internet,Linux,851
2023-11-21,Opera,Windows,834
2023-11-21,Firefox,Linux,750
2023-11-21,Internet Explorer,Windows,527
2023-11-21,Edge,Macintosh,440
2023-11-21,Opera,Android,358
2023-11-21,Edge,Linux,142
2023-11-20,Safari,iOS,292062
2023-11-20,Edge,Windows,287632
2023-11-20,Chrome,Windows,236531
2023-11-20,Chrome,Android,197245
2023-11-20,Safari,Macintosh,63964
2023-11-20,Safari (in-app),iOS,38773
2023-11-20,Chrome,iOS,36423
2023-11-20,Chrome,Macintosh,33778
2023-11-20,Samsung Internet,Android,23779
2023-11-20,Chrome,Linux,22408
2023-11-20,Android Webview,Android,17624
2023-11-20,Firefox,Windows,16395
2023-11-20,Chrome,Chrome OS,11664
2023-11-20,Mozilla Compatible Agent,Macintosh,3023
2023-11-20,Amazon Silk,Android,2818
2023-11-20,Firefox,Macintosh,2782
2023-11-20,Firefox,Android,2254
2023-11-20,Edge,Android,2234
2023-11-20,Samsung Internet,Linux,1020
2023-11-20,Opera,Windows,950
2023-11-20,Firefox,Linux,834
2023-11-20,Internet Explorer,Windows,525
2023-11-20,Edge,Macintosh,474
2023-11-20,Opera,Android,403
2023-11-20,Mozilla Compatible Agent,Linux,238
2023-11-20,Edge,Linux,150
2023-11-20,(not set),(not set),141
2023-11-19,Safari,iOS,161412
2023-11-19,Edge,Windows,136050
2023-11-19,Chrome,Android,115654
2023-11-19,Chrome,Windows,73376
2023-11-19,Safari,Macintosh,36863
2023-11-19,Safari (in-app),iOS,26831
2023-11-19,Chrome,iOS,21041
2023-11-19,Chrome,Linux,19545
2023-11-19,Chrome,Macintosh,16588
2023-11-19,Android Webview,Android,14486
2023-11-19,Samsung Internet,Android,13193
2023-11-19,Firefox,Windows,7262
2023-11-19,Chrome,Chrome OS,6135
2023-11-19,Amazon Silk,Android,1781
2023-11-19,Mozilla Compatible Agent,Macintosh,1417
2023-11-19,Firefox,Macintosh,1314
2023-11-19,Firefox,Android,1295
2023-11-19,Edge,Android,1140
2023-11-19,Samsung Internet,Linux,629
2023-11-19,Opera,Windows,577
2023-11-19,Firefox,Linux,560
2023-11-19,Opera,Android,278
2023-11-19,(not set),(not set),213
2023-11-19,Edge,Macintosh,205
2023-11-19,Mozilla Compatible Agent,Linux,177
2023-11-18,Safari,iOS,165533
2023-11-18,Edge,Windows,132698
2023-11-18,Chrome,Android,112660
2023-11-18,Chrome,Windows,74866
2023-11-18,Safari,Macintosh,34833
2023-11-18,Safari (in-app),iOS,25278
2023-11-18,Chrome,iOS,21896
2023-11-18,Chrome,Linux,18944
2023-11-18,Android Webview,Android,15402
2023-11-18,Chrome,Macintosh,14469
2023-11-18,Samsung Internet,Android,12903
2023-11-18,Firefox,Windows,7107
2023-11-18,Chrome,Chrome OS,5503
2023-11-18,Amazon Silk,Android,1846
2023-11-18,Mozilla Compatible Agent,Macintosh,1549
2023-11-18,Firefox,Macintosh,1305
2023-11-18,Firefox,Android,1254
2023-11-18,Edge,Android,1151
2023-11-18,Mozilla Compatible Agent,Linux,831
2023-11-18,Samsung Internet,Linux,643
2023-11-18,Firefox,Linux,626
2023-11-18,Opera,Windows,535
2023-11-18,Opera,Android,247
2023-11-18,Edge,Macintosh,202
2023-11-18,(not set),(not set),167
2023-11-17,Edge,Windows,255410
2023-11-17,Safari,iOS,248631
2023-11-17,Chrome,Windows,198785
2023-11-17,Chrome,Android,163687
2023-11-17,Safari,Macintosh,54076
2023-11-17,Safari (in-app),iOS,34853
2023-11-17,Chrome,iOS,30751
2023-11-17,Chrome,Macintosh,28427
2023-11-17,Samsung Internet,Android,20537
2023-11-17,Chrome,Linux,19919
2023-11-17,Android Webview,Android,15799
2023-11-17,Firefox,Windows,13900
2023-11-17,Chrome,Chrome OS,10216
2023-11-17,Mozilla Compatible Agent,Macintosh,2682
2023-11-17,Amazon Silk,Android,2616
2023-11-17,Firefox,Macintosh,2313
2023-11-17,Firefox,Android,1885
2023-11-17,Edge,Android,1849
2023-11-17,Samsung Internet,Linux,970
2023-11-17,Opera,Windows,878
2023-11-17,Firefox,Linux,808
2023-11-17,Mozilla Compatible Agent,Linux,734
2023-11-17,Internet Explorer,Windows,489
2023-11-17,Edge,Macintosh,365
2023-11-17,Opera,Android,334
2023-11-17,Edge,Linux,103
2023-11-16,Edge,Windows,292215
2023-11-16,Safari,iOS,292006
2023-11-16,Chrome,Windows,245682
2023-11-16,Chrome,Android,178433
2023-11-16,Safari,Macintosh,66263
2023-11-16,Chrome,iOS,36896
2023-11-16,Safari (in-app),iOS,35006
2023-11-16,Chrome,Macintosh,34118
2023-11-16,Samsung Internet,Android,22048
2023-11-16,Chrome,Linux,20942
2023-11-16,Firefox,Windows,16985
2023-11-16,Android Webview,Android,12671
2023-11-16,Chrome,Chrome OS,12329
2023-11-16,Mozilla Compatible Agent,Macintosh,2942
2023-11-16,Firefox,Macintosh,2750
2023-11-16,Amazon Silk,Android,2730
2023-11-16,Edge,Android,2368
2023-11-16,Firefox,Android,2128
2023-11-16,Opera,Windows,1028
2023-11-16,Samsung Internet,Linux,957
2023-11-16,Firefox,Linux,797
2023-11-16,Internet Explorer,Windows,534
2023-11-16,Mozilla Compatible Agent,Linux,499
2023-11-16,Edge,Macintosh,479
2023-11-16,Opera,Android,358
2023-11-16,(not set),(not set),330
2023-11-16,Edge,Linux,150
2023-11-15,Safari,iOS,297208
2023-11-15,Edge,Windows,287321
2023-11-15,Chrome,Windows,256351
2023-11-15,Chrome,Android,187987
2023-11-15,Safari,Macintosh,66446
2023-11-15,Safari (in-app),iOS,39580
2023-11-15,Chrome,iOS,38923
2023-11-15,Chrome,Macintosh,35797
2023-11-15,Samsung Internet,Android,23410
2023-11-15,Chrome,Linux,20589
2023-11-15,Firefox,Windows,16567
2023-11-15,Android Webview,Android,13749
2023-11-15,Chrome,Chrome OS,13304
2023-11-15,Amazon Silk,Android,3128
2023-11-15,Mozilla Compatible Agent,Macintosh,2934
2023-11-15,Firefox,Macintosh,2765
2023-11-15,Edge,Android,2485
2023-11-15,Firefox,Android,2109
2023-11-15,(not set),(not set),1145
2023-11-15,Opera,Windows,1009
2023-11-15,Firefox,Linux,878
2023-11-15,Samsung Internet,Linux,851
2023-11-15,Internet Explorer,Windows,543
2023-11-15,Mozilla Compatible Agent,Linux,506
2023-11-15,Edge,Macintosh,494
2023-11-15,Opera,Android,331
2023-11-15,Edge,Linux,144
2023-11-14,Safari,iOS,321109
2023-11-14,Edge,Windows,308268
2023-11-14,Chrome,Windows,261792
2023-11-14,Chrome,Android,200960
2023-11-14,Safari,Macintosh,72037
2023-11-14,Safari (in-app),iOS,43311
2023-11-14,Chrome,iOS,39260
2023-11-14,Chrome,Macintosh,37040
2023-11-14,Samsung Internet,Android,24714
2023-11-14,Chrome,Linux,20850
2023-11-14,Firefox,Windows,18748
2023-11-14,Android Webview,Android,16316
2023-11-14,Chrome,Chrome OS,15097
2023-11-14,Amazon Silk,Android,3527
2023-11-14,Mozilla Compatible Agent,Macintosh,3354
2023-11-14,Firefox,Macintosh,3038
2023-11-14,Edge,Android,2801
2023-11-14,Firefox,Android,2386
2023-11-14,(not set),(not set),1433
2023-11-14,Opera,Windows,1047
2023-11-14,Samsung Internet,Linux,1024
2023-11-14,Firefox,Linux,940
2023-11-14,Internet Explorer,Windows,567
2023-11-14,Edge,Macintosh,526
2023-11-14,Opera,Android,355
2023-11-14,Mozilla Compatible Agent,Linux,308
2023-11-14,Edge,Linux,141
2023-11-13,Safari,iOS,306201
2023-11-13,Edge,Windows,297485
2023-11-13,Chrome,Windows,263509
2023-11-13,Chrome,Android,197825
2023-11-13,Safari,Macintosh,70192
2023-11-13,Safari (in-app),iOS,43432
2023-11-13,Chrome,Macintosh,38849
2023-11-13,Chrome,iOS,36786
2023-11-13,Samsung Internet,Android,23118
2023-11-13,Chrome,Linux,21382
2023-11-13,Chrome,Chrome OS,18554
2023-11-13,Firefox,Windows,18059
2023-11-13,Android Webview,Android,17228
2023-11-13,Mozilla Compatible Agent,Macintosh,3356
2023-11-13,Amazon Silk,Android,3055
2023-11-13,Firefox,Macintosh,3013
2023-11-13,Edge,Android,2333
2023-11-13,Firefox,Android,2157
2023-11-13,Opera,Windows,1021
2023-11-13,Firefox,Linux,956
2023-11-13,Samsung Internet,Linux,917
2023-11-13,Edge,Macintosh,559
2023-11-13,Internet Explorer,Windows,523
2023-11-13,(not set),(not set),429
2023-11-13,Mozilla Compatible Agent,Linux,350
2023-11-13,Opera,Android,344
2023-11-13,Edge,Linux,121
2023-11-12,Safari,iOS,171358
2023-11-12,Edge,Windows,136620
2023-11-12,Chrome,Android,113795
2023-11-12,Chrome,Windows,83530
2023-11-12,Safari,Macintosh,38069
2023-11-12,Safari (in-app),iOS,28490
2023-11-12,Chrome,iOS,21961
2023-11-12,Chrome,Linux,18377
2023-11-12,Chrome,Macintosh,16266
2023-11-12,Android Webview,Android,14162
2023-11-12,Samsung Internet,Android,13714
2023-11-12,Firefox,Windows,7548
2023-11-12,Chrome,Chrome OS,6680
2023-11-12,Amazon Silk,Android,2287
2023-11-12,Mozilla Compatible Agent,Macintosh,1432
2023-11-12,Firefox,Macintosh,1357
2023-11-12,Firefox,Android,1297
2023-11-12,Edge,Android,1163
2023-11-12,Samsung Internet,Linux,678
2023-11-12,Firefox,Linux,640
2023-11-12,Opera,Windows,548
2023-11-12,Opera,Android,244
2023-11-12,Edge,Macintosh,196
2023-11-12,(not set),(not set),113
2023-11-11,Safari,iOS,277472
2023-11-11,Chrome,Android,164933
2023-11-11,Edge,Windows,141173
2023-11-11,Chrome,Windows,82352
2023-11-11,Safari,Macintosh,45209
2023-11-11,Chrome,iOS,33979
2023-11-11,Safari (in-app),iOS,30886
2023-11-11,Samsung Internet,Android,20994
2023-11-11,Chrome,Linux,19423
2023-11-11,Android Webview,Android,17823
2023-11-11,Chrome,Macintosh,15516
2023-11-11,Firefox,Windows,9117
2023-11-11,Chrome,Chrome OS,7038
2023-11-11,Amazon Silk,Android,3404
2023-11-11,Edge,Android,2297
2023-11-11,Firefox,Android,2173
2023-11-11,Firefox,Macintosh,1631
2023-11-11,Mozilla Compatible Agent,Macintosh,1430
2023-11-11,Samsung Internet,Linux,870
2023-11-11,Firefox,Linux,815
2023-11-11,Opera,Windows,646
2023-11-11,(not set),(not set),561
2023-11-11,Opera,Android,360
2023-11-11,Edge,Macintosh,232
2023-11-11,Internet Explorer,Windows,151
2023-11-11,Edge,Linux,104
2023-11-10,Safari,iOS,327934
2023-11-10,Chrome,Android,204021
