date,mobile_device,visits
2023-12-19,Pixel 6,1931
2023-12-19,Pixel 6a,1823
2023-12-19,SM-G781V,1812
2023-12-19,Moto G Stylus 5G,1793
2023-12-19,Moto G 5G (2022),1784
2023-12-19,SM-G973U,1767
2023-12-19,Edge 5G UW,1761
2023-12-19,SM-G970U,1723
2023-12-19,SM-G990U,1719
2023-12-19,SM-A536U,1646
2023-12-19,SM-N981U,1636
2023-12-19,SM-S918U1,1631
2023-12-19,SM-G975U,1616
2023-12-19,SM-G960U,1585
2023-12-19,SM-A546U,1568
2023-12-19,SM-A125U,1510
2023-12-19,Moto G Stylus 5G (2022),1506
2023-12-19,SM-S908U1,1458
2023-12-19,SM-F926U,1453
2023-12-19,SM-N960U,1449
2023-12-19,moto g play (2023),1434
2023-12-19,SM-G986U,1399
2023-12-19,SM-G990U2,1334
2023-12-19,Moto G Power (2022),1331
2023-12-19,SM-F946U,1328
2023-12-19,Pixel 6 Pro,1307
2023-12-19,SM-N975U,1235
2023-12-19,SM-F711U,1197
2023-12-19,SM-F721U,1189
2023-12-19,SM-G965U,1163
2023-12-19,SM-A716U,1136
2023-12-19,SM-A426U,1105
2023-12-19,Moto G Power (2021),1102
2023-12-19,SM-F731U,1082
2023-12-19,SM-A037F,1031
2023-12-19,DE2118,1011
2023-12-18,iPhone,360395
2023-12-18,Edge,291539
2023-12-18,Chrome,254893
2023-12-18,Safari,104143
2023-12-18,Firefox,17087
2023-12-18,(not set),16349
2023-12-18,iPad,13720
2023-12-18,SM-S908U,13682
2023-12-18,SM-S918U,13052
2023-12-18,ChromeBook,11259
2023-12-18,SM-S901U,7968
2023-12-18,SM-G991U,6359
2023-12-18,SM-A146U,6357
2023-12-18,SM-G998U,6150
2023-12-18,SM-S911U,6077
2023-12-18,SM-S916U,4744
2023-12-18,SM-S906U,4673
2023-12-18,SM-G996U,3377
2023-12-18,SM-A136U,3155
2023-12-18,SM-N986U,3025
2023-12-18,SM-G781U,3000
2023-12-18,SM-A037U,2924
2023-12-18,SM-A326B,2924
2023-12-18,moto g pure,2469
2023-12-18,Pixel 7 Pro,2428
2023-12-18,Pixel 7,2221
2023-12-18,Firefox for Android,2094
2023-12-18,SM-F936U,2035
2023-12-18,Pixel 6a,1930
2023-12-18,Moto G 5G (2022),1927
2023-12-18,SM-G990U,1927
2023-12-18,Pixel 6,1920
2023-12-18,SM-G973U,1887
2023-12-18,SM-G975U,1839
2023-12-18,Moto G Stylus 5G,1810
2023-12-18,SM-G781V,1806
2023-12-18,SM-A536U,1767
2023-12-18,Edge 5G UW,1756
2023-12-18,SM-G960U,1712
2023-12-18,SM-S918U1,1690
2023-12-18,SM-N981U,1685
2023-12-18,SM-G970U,1674
2023-12-18,SM-A546U,1661
2023-12-18,SM-F926U,1539
2023-12-18,SM-S908U1,1521
2023-12-18,SM-N960U,1508
2023-12-18,Moto G Stylus 5G (2022),1493
2023-12-18,Moto G Power (2022),1484
2023-12-18,SM-A125U,1478
2023-12-18,SM-G986U,1407
2023-12-18,SM-F946U,1404
2023-12-18,SM-G990U2,1400
2023-12-18,Pixel 6 Pro,1383
2023-12-18,SM-N975U,1299
2023-12-18,moto g play (2023),1279
2023-12-18,SM-F711U,1278
2023-12-18,SM-F721U,1256
2023-12-18,Moto G Power (2021),1210
2023-12-18,SM-G965U,1173
2023-12-18,SM-A426U,1163
2023-12-18,SM-A716U,1144
2023-12-18,SM-F731U,1107
2023-12-18,KFTRWI,1085
2023-12-18,SM-A037F,1056
2023-12-18,DE2118,1048
2023-12-17,iPhone,185747
2023-12-17,Edge,137728
2023-12-17,Chrome,82610
2023-12-17,Safari,53326
2023-12-17,iPad,8204
2023-12-17,Firefox,7378
2023-12-17,SM-S908U,6655
2023-12-17,SM-S918U,6441
2023-12-17,(not set),5780
2023-12-17,ChromeBook,5445
2023-12-17,SM-A146U,4103
2023-12-17,SM-S901U,4032
2023-12-17,SM-G991U,3432
2023-12-17,SM-S911U,3279
2023-12-17,SM-G998U,3241
2023-12-17,SM-S916U,2478
2023-12-17,SM-S906U,2420
2023-12-17,SM-A037U,1824
2023-12-17,SM-A136U,1813
2023-12-17,SM-G996U,1780
2023-12-17,SM-A326B,1748
2023-12-17,moto g pure,1599
2023-12-17,SM-G781U,1566
2023-12-17,SM-N986U,1504
2023-12-17,Pixel 7 Pro,1189
2023-12-17,Moto G 5G (2022),1184
2023-12-17,Pixel 7,1167
2023-12-17,Moto G Stylus 5G,1158
2023-12-17,Pixel 6,1135
2023-12-17,SM-G973U,1124
2023-12-17,Firefox for Android,1092
2023-12-17,SM-G781V,1085
2023-12-17,SM-G970U,1047
2023-12-17,Pixel 6a,1046
2023-12-17,SM-G960U,1028
2023-12-17,Edge 5G UW,1021
2023-12-17,SM-G990U,1016
2023-12-16,iPhone,215003
2023-12-16,Edge,141133
2023-12-16,Chrome,84518
2023-12-16,Safari,50852
2023-12-16,iPad,8546
2023-12-16,Firefox,7959
2023-12-16,SM-S918U,7265
2023-12-16,SM-S908U,7196
2023-12-16,(not set),5723
2023-12-16,ChromeBook,5516
2023-12-16,SM-S901U,4736
2023-12-16,SM-A146U,4230
2023-12-16,SM-G991U,3809
2023-12-16,SM-S911U,3653
2023-12-16,SM-G998U,3542
2023-12-16,SM-S916U,2828
2023-12-16,SM-S906U,2695
2023-12-16,SM-G996U,2045
2023-12-16,SM-A136U,2000
2023-12-16,SM-A037U,1962
2023-12-16,SM-A326B,1892
2023-12-16,SM-G781U,1784
2023-12-16,SM-N986U,1644
2023-12-16,moto g pure,1565
2023-12-16,Pixel 7,1473
2023-12-16,Pixel 7 Pro,1372
2023-12-16,Moto G 5G (2022),1338
2023-12-16,Pixel 6,1298
2023-12-16,Firefox for Android,1270
2023-12-16,Moto G Stylus 5G,1251
2023-12-16,SM-G990U,1224
2023-12-16,SM-G973U,1198
2023-12-16,Pixel 6a,1195
2023-12-16,SM-G970U,1157
2023-12-16,SM-G781V,1148
2023-12-16,SM-G960U,1133
2023-12-16,Edge 5G UW,1084
2023-12-16,SM-G975U,1067
2023-12-16,SM-F936U,1037
2023-12-16,SM-A125U,1033
2023-12-16,SM-S918U1,1020
2023-12-16,SM-A536U,1007
2023-12-15,iPhone,298425
2023-12-15,Edge,255912
2023-12-15,Chrome,240023
2023-12-15,Safari,87404
2023-12-15,Firefox,14431
2023-12-15,(not set),12732
2023-12-15,iPad,11691
2023-12-15,SM-S918U,11456
2023-12-15,SM-S908U,11279
2023-12-15,ChromeBook,9603
2023-12-15,SM-S901U,6750
2023-12-15,SM-G991U,5462
2023-12-15,SM-A146U,5333
2023-12-15,SM-S911U,5324
2023-12-15,SM-G998U,5233
2023-12-15,SM-S916U,4092
2023-12-15,SM-S906U,3968
2023-12-15,SM-G996U,2912
2023-12-15,SM-A136U,2675
2023-12-15,SM-N986U,2626
2023-12-15,SM-G781U,2545
2023-12-15,SM-A326B,2501
2023-12-15,SM-A037U,2344
2023-12-15,Pixel 7 Pro,2094
2023-12-15,moto g pure,2081
2023-12-15,Pixel 7,1891
2023-12-15,Firefox for Android,1806
2023-12-15,Moto G 5G (2022),1702
2023-12-15,Pixel 6,1686
2023-12-15,SM-F936U,1674
2023-12-15,Pixel 6a,1648
2023-12-15,Moto G Stylus 5G,1639
2023-12-15,SM-G970U,1615
2023-12-15,SM-G975U,1606
2023-12-15,SM-G781V,1587
2023-12-15,Edge 5G UW,1568
2023-12-15,SM-G960U,1517
2023-12-15,SM-G973U,1489
2023-12-15,SM-S918U1,1471
2023-12-15,SM-G990U,1458
2023-12-15,SM-A536U,1430
2023-12-15,SM-N981U,1410
2023-12-15,SM-A546U,1356
2023-12-15,Moto G Stylus 5G (2022),1334
2023-12-15,SM-F926U,1333
2023-12-15,SM-N960U,1293
2023-12-15,SM-S908U1,1281
2023-12-15,SM-A125U,1269
2023-12-15,Moto G Power (2022),1248
2023-12-15,SM-G990U2,1245
2023-12-15,SM-N975U,1228
2023-12-15,SM-F946U,1190
2023-12-15,Pixel 6 Pro,1189
2023-12-15,SM-G986U,1153
2023-12-15,moto g play (2023),1081
2023-12-15,SM-G965U,1063
2023-12-15,SM-F721U,1002
2023-12-14,iPhone,347088
2023-12-14,Edge,289251
2023-12-14,Chrome,246349
2023-12-14,Safari,102546
2023-12-14,Firefox,16117
2023-12-14,(not set),15339
2023-12-14,iPad,12993
2023-12-14,SM-S918U,12711
2023-12-14,SM-S908U,12497
2023-12-14,ChromeBook,11600
2023-12-14,SM-S901U,7488
2023-12-14,SM-G991U,6124
2023-12-14,SM-S911U,6054
2023-12-14,SM-A146U,5939
2023-12-14,SM-G998U,5725
2023-12-14,SM-S916U,4585
2023-12-14,SM-S906U,4248
2023-12-14,SM-G996U,3369
2023-12-14,SM-A136U,3002
2023-12-14,SM-N986U,2947
2023-12-14,SM-A326B,2857
2023-12-14,SM-G781U,2851
2023-12-14,SM-A037U,2525
2023-12-14,Pixel 7 Pro,2402
2023-12-14,moto g pure,2293
2023-12-14,Firefox for Android,2150
2023-12-14,Pixel 7,2062
2023-12-14,Pixel 6,1884
2023-12-14,SM-G781V,1853
2023-12-14,Edge 5G UW,1850
2023-12-14,SM-F936U,1833
2023-12-14,Moto G 5G (2022),1829
2023-12-14,SM-G975U,1796
2023-12-14,SM-G970U,1782
2023-12-14,Moto G Stylus 5G,1764
2023-12-14,SM-G973U,1753
2023-12-14,Pixel 6a,1747
2023-12-14,SM-G990U,1733
2023-12-14,SM-S918U1,1625
2023-12-14,SM-A536U,1617
2023-12-14,SM-G960U,1612
2023-12-14,SM-N981U,1595
2023-12-14,SM-A546U,1561
2023-12-14,SM-F926U,1519
2023-12-14,SM-A125U,1487
2023-12-14,SM-G990U2,1479
2023-12-14,Moto G Stylus 5G (2022),1440
2023-12-14,SM-N960U,1415
2023-12-14,SM-G986U,1378
2023-12-14,SM-S908U1,1373
2023-12-14,Moto G Power (2022),1351
2023-12-14,Pixel 6 Pro,1342
2023-12-14,SM-F946U,1335
2023-12-14,SM-N975U,1324
2023-12-14,moto g play (2023),1309
2023-12-14,SM-F711U,1195
2023-12-14,SM-F721U,1194
2023-12-14,SM-G965U,1124
2023-12-14,SM-A426U,1114
2023-12-14,SM-A716U,1108
2023-12-14,Moto G Power (2021),1087
2023-12-14,SM-F731U,1058
2023-12-14,KFTRWI,1057
2023-12-14,DE2118,1042
2023-12-14,Opera,1028
2023-12-13,iPhone,349026
2023-12-13,Edge,287718
2023-12-13,Chrome,254842
2023-12-13,Safari,101844
2023-12-13,Firefox,17288
2023-12-13,(not set),15562
2023-12-13,iPad,14306
2023-12-13,SM-S908U,13152
2023-12-13,SM-S918U,12916
2023-12-13,ChromeBook,12029
2023-12-13,SM-S901U,7882
2023-12-13,SM-G991U,6404
2023-12-13,SM-S911U,6314
2023-12-13,SM-G998U,6187
2023-12-13,SM-A146U,5842
2023-12-13,SM-S916U,4897
2023-12-13,SM-S906U,4507
2023-12-13,SM-G996U,3475
2023-12-13,SM-A136U,3084
2023-12-13,SM-N986U,3084
2023-12-13,SM-A326B,2988
2023-12-13,SM-G781U,2984
2023-12-13,SM-A037U,2683
2023-12-13,Pixel 7 Pro,2434
2023-12-13,moto g pure,2369
2023-12-13,Pixel 7,2230
2023-12-13,Firefox for Android,2040
2023-12-13,Moto G 5G (2022),1953
2023-12-13,SM-F936U,1912
2023-12-13,Pixel 6,1898
2023-12-13,SM-G973U,1863
2023-12-13,SM-G781V,1856
2023-12-13,Moto G Stylus 5G,1808
2023-12-13,Pixel 6a,1806
2023-12-13,SM-G960U,1804
2023-12-13,SM-G990U,1793
2023-12-13,Edge 5G UW,1786
2023-12-13,SM-G970U,1784
2023-12-13,SM-S918U1,1736
2023-12-13,SM-G975U,1727
2023-12-13,SM-N981U,1652
2023-12-13,SM-A536U,1633
2023-12-13,Moto G Stylus 5G (2022),1569
2023-12-13,SM-N960U,1558
2023-12-13,SM-A546U,1555
2023-12-13,SM-A125U,1521
2023-12-13,SM-G990U2,1466
2023-12-13,SM-S908U1,1458
2023-12-13,Pixel 6 Pro,1433
2023-12-13,SM-F926U,1429
2023-12-13,SM-G986U,1408
2023-12-13,Moto G Power (2022),1369
2023-12-13,SM-F946U,1341
2023-12-13,SM-N975U,1323
2023-12-13,SM-F721U,1243
2023-12-13,moto g play (2023),1237
2023-12-13,SM-A426U,1202
2023-12-13,SM-G965U,1202
2023-12-13,SM-F711U,1199
2023-12-13,SM-A716U,1136
2023-12-13,SM-F731U,1123
2023-12-13,Moto G Power (2021),1121
2023-12-13,KFTRWI,1065
2023-12-13,SM-A526U,1035
2023-12-13,DE2118,1005
2023-12-12,iPhone,363683
2023-12-12,Edge,301835
2023-12-12,Chrome,275812
2023-12-12,Safari,112764
2023-12-12,Firefox,18910
2023-12-12,(not set),16485
2023-12-12,iPad,14385
2023-12-12,SM-S908U,13584
2023-12-12,SM-S918U,13553
2023-12-12,ChromeBook,12362
2023-12-12,SM-S901U,8461
2023-12-12,SM-G991U,6756
2023-12-12,SM-S911U,6575
2023-12-12,SM-G998U,6398
2023-12-12,SM-A146U,6341
2023-12-12,SM-S906U,4996
2023-12-12,SM-S916U,4994
2023-12-12,SM-G996U,3685
2023-12-12,SM-A136U,3351
2023-12-12,SM-A326B,3199
2023-12-12,SM-G781U,3179
2023-12-12,SM-N986U,3119
2023-12-12,SM-A037U,2805
2023-12-12,Pixel 7 Pro,2591
2023-12-12,moto g pure,2395
2023-12-12,Pixel 7,2328
2023-12-12,Firefox for Android,2314
2023-12-12,Moto G 5G (2022),2107
2023-12-12,SM-F936U,2095
2023-12-12,Pixel 6,2053
2023-12-12,SM-G781V,1994
2023-12-12,SM-G990U,1993
2023-12-12,Edge 5G UW,1973
2023-12-12,SM-G973U,1969
2023-12-12,Pixel 6a,1926
2023-12-12,Moto G Stylus 5G,1908
2023-12-12,SM-G970U,1881
2023-12-12,SM-G960U,1880
2023-12-12,SM-G975U,1818
2023-12-12,SM-S918U1,1808
2023-12-12,SM-A536U,1743
2023-12-12,SM-N981U,1719
2023-12-12,SM-A546U,1640
2023-12-12,SM-A125U,1628
2023-12-12,Moto G Stylus 5G (2022),1592
2023-12-12,SM-N960U,1590
2023-12-12,SM-S908U1,1583
2023-12-12,SM-F926U,1561
2023-12-12,SM-G986U,1522
2023-12-12,Pixel 6 Pro,1465
2023-12-12,SM-G990U2,1456
2023-12-12,SM-F946U,1452
2023-12-12,Moto G Power (2022),1395
2023-12-12,SM-N975U,1349
2023-12-12,SM-F721U,1336
2023-12-12,SM-F711U,1288
2023-12-12,SM-A426U,1274
2023-12-12,SM-A716U,1207
2023-12-12,moto g play (2023),1205
2023-12-12,SM-G965U,1177
2023-12-12,KFTRWI,1157
2023-12-12,Moto G Power (2021),1151
2023-12-12,SM-A526U,1145
2023-12-12,DE2118,1097
2023-12-12,Opera,1079
2023-12-12,SM-A037F,1070
2023-12-12,SM-F731U,1063
2023-12-12,SM-G981U,1001
2023-12-11,iPhone,348840
2023-12-11,Edge,291262
2023-12-11,Chrome,265917
2023-12-11,Safari,105093
2023-12-11,Firefox,17745
2023-12-11,(not set),15536
2023-12-11,iPad,13778
2023-12-11,SM-S918U,13012
2023-12-11,SM-S908U,13009
2023-12-11,ChromeBook,12146
2023-12-11,SM-S901U,7599
2023-12-11,SM-G991U,6197
2023-12-11,SM-G998U,6193
2023-12-11,SM-A146U,5974
2023-12-11,SM-S911U,5920
2023-12-11,SM-S916U,4709
2023-12-11,SM-S906U,4491
2023-12-11,SM-G996U,3398
2023-12-11,SM-A136U,3078
2023-12-11,SM-N986U,3036
2023-12-11,SM-A326B,2916
2023-12-11,SM-G781U,2910
2023-12-11,SM-A037U,2583
2023-12-11,moto g pure,2411
2023-12-11,Pixel 7 Pro,2409
2023-12-11,Pixel 7,2225
2023-12-11,Firefox for Android,2080
2023-12-11,SM-F936U,1968
2023-12-11,Pixel 6,1895
2023-12-11,Moto G Stylus 5G,1873
2023-12-11,Moto G 5G (2022),1872
2023-12-11,SM-G973U,1839
2023-12-11,Edge 5G UW,1807
2023-12-11,SM-G781V,1790
2023-12-11,SM-G990U,1784
2023-12-11,SM-G970U,1761
2023-12-11,Pixel 6a,1755
2023-12-11,SM-G960U,1742
2023-12-11,SM-G975U,1712
2023-12-11,SM-S918U1,1671
2023-12-11,SM-A536U,1598
2023-12-11,SM-F926U,1586
2023-12-11,SM-N981U,1584
2023-12-11,Moto G Stylus 5G (2022),1542
2023-12-11,SM-G990U2,1487
2023-12-11,SM-A546U,1479
2023-12-11,SM-N960U,1477
2023-12-11,SM-S908U1,1462
2023-12-11,SM-A125U,1435
2023-12-11,SM-G986U,1380
2023-12-11,Moto G Power (2022),1351
2023-12-11,SM-F946U,1336
2023-12-11,Pixel 6 Pro,1331
2023-12-11,SM-N975U,1270
2023-12-11,moto g play (2023),1208
2023-12-11,SM-F721U,1181
2023-12-11,SM-F711U,1173
2023-12-11,SM-G965U,1135
2023-12-11,Moto G Power (2021),1129
2023-12-11,SM-A426U,1116
2023-12-11,SM-A716U,1096
2023-12-11,DE2118,1054
2023-12-11,SM-F731U,1033
2023-12-10,iPhone,190241
2023-12-10,Edge,138547
2023-12-10,Chrome,87216
2023-12-10,Safari,57195
2023-12-10,iPad,8734
2023-12-10,Firefox,7726
2023-12-10,SM-S918U,6771
2023-12-10,SM-S908U,6597
2023-12-10,ChromeBook,6095
2023-12-10,(not set),6026
2023-12-10,SM-S901U,4170
2023-12-10,SM-A146U,4091
2023-12-10,SM-G991U,3565
2023-12-10,SM-G998U,3241
2023-12-10,SM-S911U,3228
2023-12-10,SM-S906U,2463
2023-12-10,SM-S916U,2400
2023-12-10,SM-A136U,1979
2023-12-10,SM-G996U,1935
2023-12-10,SM-A037U,1925
2023-12-10,SM-A326B,1779
2023-12-10,SM-G781U,1743
2023-12-10,moto g pure,1701
2023-12-10,SM-N986U,1567
2023-12-10,Pixel 7 Pro,1321
2023-12-10,Moto G 5G (2022),1259
2023-12-10,Pixel 7,1242
2023-12-10,Pixel 6,1183
2023-12-10,Pixel 6a,1137
2023-12-10,Moto G Stylus 5G,1136
2023-12-10,Firefox for Android,1119
2023-12-10,SM-G973U,1068
2023-12-10,Edge 5G UW,1064
2023-12-10,SM-G960U,1061
2023-12-10,SM-G970U,1048
2023-12-10,SM-F936U,1034
2023-12-10,SM-G975U,1034
2023-12-10,SM-G990U,1023
2023-12-09,iPhone,197611
2023-12-09,Edge,139226
2023-12-09,Chrome,87769
2023-12-09,Safari,53341
2023-12-09,iPad,8295
2023-12-09,Firefox,7662
2023-12-09,SM-S918U,6815
2023-12-09,SM-S908U,6790
2023-12-09,(not set),5646
2023-12-09,ChromeBook,5517
2023-12-09,SM-S901U,4285
2023-12-09,SM-A146U,3997
2023-12-09,SM-G991U,3601
2023-12-09,SM-S911U,3280
2023-12-09,SM-G998U,3270
2023-12-09,SM-S916U,2589
2023-12-09,SM-S906U,2567
2023-12-09,SM-A136U,1964
2023-12-09,SM-G996U,1902
2023-12-09,SM-A037U,1851
2023-12-09,SM-A326B,1850
2023-12-09,SM-G781U,1731
2023-12-09,SM-N986U,1659
2023-12-09,moto g pure,1587
2023-12-09,Firefox for Android,1307
2023-12-09,Pixel 7 Pro,1293
2023-12-09,Pixel 7,1264
2023-12-09,Moto G 5G (2022),1258
2023-12-09,Pixel 6,1236
2023-12-09,Pixel 6a,1227
2023-12-09,Moto G Stylus 5G,1146
2023-12-09,SM-G970U,1112
2023-12-09,SM-G960U,1109
2023-12-09,SM-G990U,1084
2023-12-09,SM-G973U,1070
2023-12-09,SM-G781V,1060
2023-12-09,SM-A536U,1047
2023-12-09,SM-F936U,1040
2023-12-09,Edge 5G UW,1008
2023-12-08,iPhone,308109
2023-12-08,Edge,252183
2023-12-08,Chrome,214206
2023-12-08,Safari,89416
2023-12-08,Firefox,14595
2023-12-08,(not set),12400
2023-12-08,iPad,11787
2023-12-08,SM-S908U,11261
2023-12-08,SM-S918U,11172
2023-12-08,ChromeBook,10061
2023-12-08,SM-S901U,6498
2023-12-08,SM-G998U,5559
2023-12-08,SM-A146U,5451
2023-12-08,SM-G991U,5373
2023-12-08,SM-S911U,5323
2023-12-08,SM-S916U,4022
2023-12-08,SM-S906U,3984
2023-12-08,SM-G996U,3011
2023-12-08,SM-A136U,2785
2023-12-08,SM-N986U,2701
2023-12-08,SM-G781U,2657
2023-12-08,SM-A326B,2646
2023-12-08,SM-A037U,2367
2023-12-08,moto g pure,2107
2023-12-08,Pixel 7 Pro,2093
2023-12-08,Pixel 7,1924
2023-12-08,Firefox for Android,1917
2023-12-08,Pixel 6a,1781
2023-12-08,SM-F936U,1775
2023-12-08,Pixel 6,1768
2023-12-08,Moto G 5G (2022),1756
2023-12-08,Moto G Stylus 5G,1666
2023-12-08,SM-G960U,1620
2023-12-08,SM-G781V,1602
2023-12-08,SM-G975U,1591
2023-12-08,SM-G990U,1553
2023-12-08,SM-G973U,1546
2023-12-08,SM-N981U,1524
2023-12-08,SM-G970U,1519
2023-12-08,Edge 5G UW,1515
2023-12-08,SM-S918U1,1495
2023-12-08,SM-F926U,1428
2023-12-08,SM-N960U,1360
2023-12-08,SM-A125U,1353
2023-12-08,SM-A536U,1345
2023-12-08,SM-A546U,1340
2023-12-08,SM-S908U1,1320
2023-12-08,SM-G986U,1317
2023-12-08,Moto G Stylus 5G (2022),1282
2023-12-08,SM-G990U2,1252
2023-12-08,Pixel 6 Pro,1225
2023-12-08,Moto G Power (2022),1189
2023-12-08,SM-N975U,1136
2023-12-08,moto g play (2023),1122
2023-12-08,SM-F946U,1116
2023-12-08,SM-G965U,1090
2023-12-08,KFTRWI,1033
2023-12-08,SM-A716U,1032
2023-12-08,SM-F711U,1014
2023-12-08,SM-F721U,1008
2023-12-08,SM-A426U,1006
2023-12-07,iPhone,380099
2023-12-07,Edge,289538
2023-12-07,Chrome,256504
2023-12-07,Safari,112661
2023-12-07,Firefox,17186
2023-12-07,(not set),16731
2023-12-07,SM-S908U,13776
2023-12-07,iPad,13746
2023-12-07,SM-S918U,13379
2023-12-07,ChromeBook,13132
2023-12-07,SM-S901U,8219
2023-12-07,SM-G991U,6737
2023-12-07,SM-G998U,6691
2023-12-07,SM-A146U,6477
2023-12-07,SM-S911U,6415
2023-12-07,SM-S916U,5019
2023-12-07,SM-S906U,4825
2023-12-07,SM-G996U,3571
2023-12-07,SM-A326B,3243
2023-12-07,SM-A136U,3213
2023-12-07,SM-N986U,3190
2023-12-07,SM-G781U,3176
2023-12-07,SM-A037U,2714
2023-12-07,Pixel 7 Pro,2535
2023-12-07,moto g pure,2398
2023-12-07,Firefox for Android,2275
2023-12-07,Pixel 7,2238
2023-12-07,SM-F936U,2073
2023-12-07,Pixel 6a,2064
2023-12-07,Pixel 6,2024
2023-12-07,SM-G781V,2023
2023-12-07,SM-G970U,1987
2023-12-07,SM-G973U,1974
2023-12-07,Moto G Stylus 5G,1964
2023-12-07,SM-G960U,1958
2023-12-07,Moto G 5G (2022),1949
2023-12-07,SM-G990U,1916
2023-12-07,Edge 5G UW,1912
2023-12-07,SM-G975U,1872
2023-12-07,SM-N981U,1806
2023-12-07,SM-S918U1,1785
2023-12-07,SM-F926U,1721
2023-12-07,SM-A536U,1709
2023-12-07,SM-A546U,1629
2023-12-07,SM-N960U,1611
2023-12-07,Moto G Stylus 5G (2022),1597
2023-12-07,SM-A125U,1545
2023-12-07,SM-S908U1,1524
2023-12-07,SM-G990U2,1515
2023-12-07,Moto G Power (2022),1453
2023-12-07,SM-G986U,1439
2023-12-07,Pixel 6 Pro,1403
2023-12-07,SM-N975U,1373
2023-12-07,SM-F721U,1366
2023-12-07,SM-F946U,1339
2023-12-07,SM-F711U,1333
2023-12-07,moto g play (2023),1295
2023-12-07,SM-A716U,1273
2023-12-07,Moto G Power (2021),1250
2023-12-07,SM-G965U,1250
2023-12-07,KFTRWI,1173
2023-12-07,SM-A426U,1154
2023-12-07,SM-F731U,1140
2023-12-07,SM-A037F,1085
2023-12-07,SM-A526U,1075
2023-12-07,DE2118,1055
2023-12-07,Opera,1008
2023-12-06,iPhone,374800
2023-12-06,Edge,292780
2023-12-06,Chrome,254077
2023-12-06,Safari,106073
2023-12-06,Firefox,17095
2023-12-06,(not set),17068
2023-12-06,SM-S908U,13945
2023-12-06,SM-S918U,13489
2023-12-06,iPad,13443
2023-12-06,ChromeBook,12872
2023-12-06,SM-S901U,8194
2023-12-06,SM-G991U,6822
2023-12-06,SM-S911U,6671
2023-12-06,SM-A146U,6590
2023-12-06,SM-G998U,6588
2023-12-06,SM-S916U,5120
2023-12-06,SM-S906U,4919
2023-12-06,SM-G996U,3569
2023-12-06,SM-N986U,3287
2023-12-06,SM-A136U,3273
2023-12-06,SM-G781U,3189
2023-12-06,SM-A326B,3087
2023-12-06,SM-A037U,2942
2023-12-06,Pixel 7 Pro,2634
2023-12-06,moto g pure,2600
2023-12-06,Pixel 7,2368
2023-12-06,Pixel 6,2259
2023-12-06,Pixel 6a,2259
2023-12-06,Firefox for Android,2255
2023-12-06,SM-F936U,2054
2023-12-06,Moto G Stylus 5G,1969
2023-12-06,SM-G973U,1968
2023-12-06,SM-G975U,1952
2023-12-06,SM-G781V,1941
2023-12-06,SM-G970U,1937
2023-12-06,Edge 5G UW,1929
2023-12-06,SM-G960U,1920
2023-12-06,SM-G990U,1897
2023-12-06,Moto G 5G (2022),1889
2023-12-06,SM-N981U,1791
2023-12-06,SM-A536U,1738
2023-12-06,SM-S918U1,1693
2023-12-06,Moto G Stylus 5G (2022),1662
2023-12-06,SM-F926U,1635
2023-12-06,SM-N960U,1632
2023-12-06,SM-A546U,1603
2023-12-06,SM-A125U,1578
2023-12-06,Moto G Power (2022),1564
2023-12-06,SM-S908U1,1548
2023-12-06,SM-G990U2,1547
2023-12-06,Pixel 6 Pro,1499
2023-12-06,SM-G986U,1461
2023-12-06,SM-N975U,1436
2023-12-06,SM-F946U,1361
2023-12-06,moto g play (2023),1352
2023-12-06,SM-F711U,1335
2023-12-06,SM-F721U,1323
2023-12-06,SM-G965U,1260
2023-12-06,SM-A426U,1255
2023-12-06,SM-A716U,1255
2023-12-06,Moto G Power (2021),1214
2023-12-06,DE2118,1168
2023-12-06,KFTRWI,1167
2023-12-06,SM-F731U,1078
2023-12-06,SM-A037F,1056
2023-12-05,iPhone,351210
2023-12-05,Edge,298000
2023-12-05,Chrome,263159
2023-12-05,Safari,111939
2023-12-05,Firefox,17416
2023-12-05,(not set),15818
2023-12-05,iPad,13357
2023-12-05,SM-S918U,13018
2023-12-05,SM-S908U,12917
2023-12-05,ChromeBook,12486
2023-12-05,SM-S901U,7215
2023-12-05,SM-G991U,6219
2023-12-05,SM-G998U,6034
2023-12-05,SM-S911U,5788
2023-12-05,SM-A146U,5621
2023-12-05,SM-S916U,4591
2023-12-05,SM-S906U,4477
2023-12-05,SM-G996U,3288
2023-12-05,SM-N986U,2988
2023-12-05,SM-A136U,2936
2023-12-05,SM-G781U,2910
2023-12-05,SM-A326B,2881
2023-12-05,SM-A037U,2495
2023-12-05,Pixel 7 Pro,2444
2023-12-05,moto g pure,2285
2023-12-05,Pixel 7,2198
2023-12-05,Firefox for Android,2142
2023-12-05,Pixel 6,2028
2023-12-05,SM-F936U,1983
2023-12-05,Pixel 6a,1929
2023-12-05,SM-G970U,1837
2023-12-05,Moto G Stylus 5G,1832
2023-12-05,Moto G 5G (2022),1812
2023-12-05,SM-G975U,1761
2023-12-05,SM-G973U,1757
2023-12-05,SM-G960U,1748
2023-12-05,SM-G781V,1742
2023-12-05,SM-F926U,1683
2023-12-05,Edge 5G UW,1681
2023-12-05,SM-G990U,1678
2023-12-05,SM-N981U,1659
2023-12-05,SM-A536U,1658
2023-12-05,SM-S918U1,1580
2023-12-05,SM-A546U,1557
