date,mobile_device,visits
2023-10-20,iPad,2456
2023-10-20,SM-S908U,1717
2023-10-20,SM-S918U,1484
2023-10-20,SM-S901U,1226
2023-10-20,SM-G991U,1047
2023-10-19,Chrome,256442
2023-10-19,iPhone,109157
2023-10-19,Edge,92550
2023-10-19,Safari,75019
2023-10-19,ChromeBook,71232
2023-10-19,Firefox,14623
2023-10-19,(not set),11037
2023-10-19,iPad,2904
2023-10-19,SM-S908U,1992
2023-10-19,SM-S918U,1629
2023-10-19,SM-S901U,1379
2023-10-19,SM-G991U,1166
2023-10-19,SM-G998U,1072
2023-10-18,Chrome,259954
2023-10-18,iPhone,112705
2023-10-18,Edge,97850
2023-10-18,Safari,79962
2023-10-18,ChromeBook,73711
2023-10-18,Firefox,10957
2023-10-18,(not set),10211
2023-10-18,iPad,3264
2023-10-18,SM-S908U,2124
2023-10-18,SM-S918U,1823
2023-10-18,SM-S901U,1399
2023-10-18,SM-G991U,1189
2023-10-18,SM-G998U,1141
2023-10-18,Opera,1057
2023-10-17,Chrome,266089
2023-10-17,iPhone,110243
2023-10-17,Edge,99336
2023-10-17,Safari,82030
2023-10-17,ChromeBook,76697
2023-10-17,(not set),9999
2023-10-17,Firefox,9924
2023-10-17,iPad,3231
2023-10-17,SM-S908U,2022
2023-10-17,SM-S918U,1686
2023-10-17,SM-S901U,1358
2023-10-17,SM-G991U,1215
2023-10-17,SM-G998U,1041
2023-10-17,Opera,1026
2023-10-16,Chrome,265588
2023-10-16,iPhone,102654
2023-10-16,Edge,96727
2023-10-16,Safari,82281
2023-10-16,ChromeBook,64502
2023-10-16,(not set),10821
2023-10-16,Firefox,9845
2023-10-16,iPad,3161
2023-10-16,SM-S908U,1883
2023-10-16,SM-S918U,1555
2023-10-16,SM-S901U,1239
2023-10-16,SM-G991U,1086
2023-10-16,Opera,1061
2023-10-15,Chrome,81813
2023-10-15,iPhone,68965
2023-10-15,Safari,42095
2023-10-15,Edge,22371
2023-10-15,ChromeBook,9089
2023-10-15,Firefox,3317
2023-10-15,(not set),2199
2023-10-15,iPad,2014
2023-10-15,SM-S908U,1190
2023-10-14,Chrome,81686
2023-10-14,iPhone,67144
2023-10-14,Safari,29599
2023-10-14,Edge,17117
2023-10-14,ChromeBook,5538
2023-10-14,Firefox,2906
2023-10-14,(not set),2369
2023-10-14,iPad,1576
2023-10-14,SM-S908U,1146
2023-10-14,SM-S918U,1019
2023-10-13,Chrome,228287
2023-10-13,iPhone,95889
2023-10-13,Edge,73741
2023-10-13,Safari,59880
2023-10-13,ChromeBook,46077
2023-10-13,(not set),9208
2023-10-13,Firefox,8219
2023-10-13,iPad,2721
2023-10-13,SM-S908U,1693
2023-10-13,SM-S918U,1509
2023-10-13,SM-S901U,1153
2023-10-13,SM-G991U,1023
2023-10-12,Chrome,293792
2023-10-12,iPhone,133297
2023-10-12,Edge,102164
2023-10-12,Safari,85997
2023-10-12,ChromeBook,64531
2023-10-12,(not set),12032
2023-10-12,Firefox,11878
2023-10-12,iPad,3980
2023-10-12,SM-S908U,2233
2023-10-12,SM-S918U,1810
2023-10-12,SM-S901U,1651
2023-10-12,SM-G991U,1443
2023-10-12,SM-G998U,1263
2023-10-12,Opera,1098
2023-10-11,Chrome,269826
2023-10-11,iPhone,120550
2023-10-11,Edge,100097
2023-10-11,Safari,83264
2023-10-11,ChromeBook,61375
2023-10-11,(not set),11481
2023-10-11,Firefox,10854
2023-10-11,iPad,3597
2023-10-11,SM-S908U,2194
2023-10-11,SM-S918U,1764
2023-10-11,SM-S901U,1429
2023-10-11,SM-G991U,1281
2023-10-11,SM-G998U,1074
2023-10-11,Opera,1073
2023-10-10,Chrome,257939
2023-10-10,iPhone,112938
2023-10-10,Edge,95595
2023-10-10,Safari,86620
2023-10-10,ChromeBook,64451
2023-10-10,Firefox,10758
2023-10-10,(not set),10107
2023-10-10,iPad,3501
2023-10-10,SM-S908U,2019
2023-10-10,SM-S918U,1645
2023-10-10,SM-S901U,1382
2023-10-10,SM-G991U,1128
2023-10-10,SM-G998U,1051
2023-10-09,Chrome,210391
2023-10-09,iPhone,95840
2023-10-09,Edge,75992
2023-10-09,Safari,71211
2023-10-09,ChromeBook,43933
2023-10-09,Firefox,9097
2023-10-09,(not set),7335
2023-10-09,iPad,2749
2023-10-09,SM-S908U,1790
2023-10-09,SM-S918U,1425
2023-10-09,SM-S901U,1160
2023-10-09,SM-G991U,1084
2023-10-08,Chrome,74642
2023-10-08,iPhone,68271
2023-10-08,Safari,39062
2023-10-08,Edge,20572
2023-10-08,ChromeBook,8253
2023-10-08,Firefox,3298
2023-10-08,(not set),2136
2023-10-08,iPad,1705
2023-10-08,SM-S908U,1152
2023-10-07,iPhone,71093
2023-10-07,Chrome,58750
2023-10-07,Safari,29962
2023-10-07,Edge,17216
2023-10-07,ChromeBook,5638
2023-10-07,Firefox,3148
2023-10-07,(not set),2075
2023-10-07,iPad,1744
2023-10-07,SM-S908U,1156
