date,language,visits
2023-10-26,Czech,78
2023-10-26,Romanian,78
2023-10-26,Macedonian,71
2023-10-26,(other),58
2023-10-26,Hebrew,56
2023-10-26,Persian,54
2023-10-26,Serbian,48
2023-10-26,Albanian,42
2023-10-26,Slovak,41
2023-10-26,Bulgarian,33
2023-10-26,Slovenian,32
2023-10-26,Hindi,29
2023-10-26,Catalan,21
2023-10-26,Uzbek,18
2023-10-26,Malay,16
2023-10-26,Azerbaijani,12
2023-10-25,English,688552
2023-10-25,Spanish,12205
2023-10-25,Chinese,2654
2023-10-25,Portuguese,2540
2023-10-25,Japanese,1422
2023-10-25,French,1391
2023-10-25,Korean,1250
2023-10-25,German,867
2023-10-25,Vietnamese,657
2023-10-25,Russian,653
2023-10-25,Italian,553
2023-10-25,Turkish,546
2023-10-25,Arabic,514
2023-10-25,Indonesian,347
2023-10-25,Polish,285
2023-10-25,Dutch,247
2023-10-25,Thai,173
2023-10-25,Bosnian,170
2023-10-25,Swedish,164
2023-10-25,Norwegian Bokmål,129
2023-10-25,Croatian,124
2023-10-25,Ukrainian,121
2023-10-25,Danish,109
2023-10-25,Hungarian,99
2023-10-25,Greek,97
2023-10-25,Romanian,82
2023-10-25,Czech,74
2023-10-25,Macedonian,70
2023-10-25,Finnish,59
2023-10-25,Hebrew,57
2023-10-25,Persian,57
2023-10-25,(other),45
2023-10-25,Serbian,42
2023-10-25,Slovak,36
2023-10-25,Slovenian,33
2023-10-25,Bulgarian,31
2023-10-25,Albanian,28
2023-10-25,Hindi,26
2023-10-25,Malay,24
2023-10-25,Catalan,15
2023-10-25,Latvian,12
2023-10-25,Uzbek,11
2023-10-24,English,722304
2023-10-24,Spanish,12431
2023-10-24,Chinese,2649
2023-10-24,Portuguese,2433
2023-10-24,Italian,1529
2023-10-24,Japanese,1427
2023-10-24,French,1409
2023-10-24,Korean,1199
2023-10-24,German,856
2023-10-24,Russian,630
2023-10-24,Arabic,574
2023-10-24,Vietnamese,574
2023-10-24,Turkish,463
2023-10-24,Indonesian,359
2023-10-24,Dutch,263
2023-10-24,Polish,248
2023-10-24,Swedish,184
2023-10-24,Bosnian,175
2023-10-24,Thai,166
2023-10-24,Danish,143
2023-10-24,Norwegian Bokmål,125
2023-10-24,Croatian,123
2023-10-24,Greek,120
2023-10-24,Ukrainian,117
2023-10-24,Hungarian,99
2023-10-24,Czech,89
2023-10-24,Hebrew,81
2023-10-24,Finnish,75
2023-10-24,Macedonian,73
2023-10-24,Persian,67
2023-10-24,Romanian,64
2023-10-24,(other),57
2023-10-24,Albanian,41
2023-10-24,Serbian,38
2023-10-24,Bulgarian,37
2023-10-24,Slovak,36
2023-10-24,Slovenian,31
2023-10-24,Malay,27
2023-10-24,Catalan,25
2023-10-24,Hindi,21
2023-10-24,Lithuanian,15
2023-10-24,Marathi,12
2023-10-23,English,646596
2023-10-23,Spanish,11487
2023-10-23,Chinese,2533
2023-10-23,Portuguese,2516
2023-10-23,Italian,1714
2023-10-23,French,1489
2023-10-23,Japanese,1441
2023-10-23,Korean,1266
2023-10-23,German,929
2023-10-23,Russian,642
2023-10-23,Vietnamese,598
2023-10-23,Arabic,533
2023-10-23,Turkish,526
2023-10-23,Indonesian,346
2023-10-23,Dutch,247
2023-10-23,Polish,239
2023-10-23,Swedish,187
2023-10-23,Bosnian,158
2023-10-23,Norwegian Bokmål,136
2023-10-23,Ukrainian,130
2023-10-23,Thai,125
2023-10-23,Danish,120
2023-10-23,Greek,114
2023-10-23,Croatian,107
2023-10-23,Czech,94
2023-10-23,Hungarian,87
2023-10-23,Hebrew,71
2023-10-23,Finnish,65
2023-10-23,(other),64
2023-10-23,Macedonian,55
2023-10-23,Romanian,51
2023-10-23,Slovak,41
2023-10-23,Persian,39
2023-10-23,Bulgarian,37
2023-10-23,Slovenian,32
2023-10-23,Serbian,31
2023-10-23,Catalan,30
2023-10-23,Albanian,27
2023-10-23,Hindi,26
2023-10-23,Malay,23
2023-10-23,Estonian,17
2023-10-23,Azerbaijani,16
2023-10-23,Uzbek,16
2023-10-23,Lithuanian,14
2023-10-23,Afrikaans,12
2023-10-23,Amharic,12
2023-10-22,English,246730
2023-10-22,Spanish,6749
2023-10-22,Chinese,1802
2023-10-22,Italian,1539
2023-10-22,Portuguese,1334
2023-10-22,Japanese,952
2023-10-22,French,808
2023-10-22,Korean,775
2023-10-22,Arabic,521
2023-10-22,Vietnamese,502
2023-10-22,Russian,487
2023-10-22,German,425
2023-10-22,Turkish,353
2023-10-22,Indonesian,253
2023-10-22,Polish,167
2023-10-22,Dutch,136
2023-10-22,Thai,109
2023-10-22,Bosnian,100
2023-10-22,Swedish,94
2023-10-22,Ukrainian,90
2023-10-22,Hebrew,89
2023-10-22,Czech,78
2023-10-22,Greek,73
2023-10-22,Danish,69
2023-10-22,Persian,65
2023-10-22,Croatian,59
2023-10-22,Romanian,58
2023-10-22,Norwegian Bokmål,57
2023-10-22,Finnish,53
2023-10-22,Hungarian,53
2023-10-22,Macedonian,36
2023-10-22,Serbian,35
2023-10-22,(other),34
2023-10-22,Slovak,24
2023-10-22,Albanian,21
2023-10-22,Bulgarian,19
2023-10-22,Hindi,18
2023-10-22,Malay,16
2023-10-22,Slovenian,16
2023-10-22,Catalan,15
2023-10-22,Uzbek,11
2023-10-21,English,207659
2023-10-21,Spanish,6334
2023-10-21,Chinese,1372
2023-10-21,Portuguese,1212
2023-10-21,Italian,860
2023-10-21,French,734
2023-10-21,Korean,540
2023-10-21,Vietnamese,504
2023-10-21,Arabic,470
2023-10-21,Russian,403
2023-10-21,Japanese,372
2023-10-21,German,371
2023-10-21,Turkish,288
2023-10-21,Indonesian,208
2023-10-21,Polish,128
2023-10-21,Dutch,114
2023-10-21,Thai,114
2023-10-21,Bosnian,113
2023-10-21,Swedish,76
2023-10-21,Croatian,70
2023-10-21,Hungarian,63
2023-10-21,Ukrainian,60
2023-10-21,Greek,59
2023-10-21,Persian,58
2023-10-21,Macedonian,48
2023-10-21,Hebrew,47
2023-10-21,Czech,46
2023-10-21,Norwegian Bokmål,46
2023-10-21,Finnish,44
2023-10-21,Romanian,43
2023-10-21,(other),39
2023-10-21,Albanian,35
2023-10-21,Serbian,35
2023-10-21,Danish,32
2023-10-21,Slovak,23
2023-10-21,Bulgarian,19
2023-10-21,Hindi,18
2023-10-21,Slovenian,15
2023-10-21,Catalan,13
2023-10-21,Estonian,12
2023-10-21,Malay,11
2023-10-20,English,538405
2023-10-20,Spanish,10614
2023-10-20,Chinese,2053
2023-10-20,Portuguese,2032
2023-10-20,French,1210
2023-10-20,Korean,886
2023-10-20,Japanese,759
2023-10-20,German,727
2023-10-20,Russian,622
2023-10-20,Italian,539
2023-10-20,Vietnamese,506
2023-10-20,Turkish,468
2023-10-20,Arabic,414
2023-10-20,Indonesian,327
2023-10-20,Polish,247
2023-10-20,Dutch,213
2023-10-20,Swedish,169
2023-10-20,Bosnian,156
2023-10-20,Thai,127
2023-10-20,Croatian,106
2023-10-20,Norwegian Bokmål,101
2023-10-20,Ukrainian,91
2023-10-20,Hungarian,79
2023-10-20,Danish,70
2023-10-20,Greek,70
2023-10-20,Macedonian,61
2023-10-20,Romanian,60
2023-10-20,Finnish,51
2023-10-20,(other),49
2023-10-20,Persian,47
2023-10-20,Czech,46
2023-10-20,Serbian,41
2023-10-20,Slovak,41
2023-10-20,Catalan,34
2023-10-20,Bulgarian,30
2023-10-20,Hebrew,30
2023-10-20,Albanian,27
2023-10-20,Slovenian,25
2023-10-20,Hindi,24
2023-10-20,Uzbek,14
2023-10-20,Malay,13
2023-10-20,Lithuanian,12
2023-10-19,English,651777
2023-10-19,Spanish,11735
2023-10-19,Chinese,2507
2023-10-19,Portuguese,2326
2023-10-19,French,1501
2023-10-19,Japanese,1436
2023-10-19,Korean,1144
2023-10-19,German,909
2023-10-19,Vietnamese,837
2023-10-19,Russian,691
2023-10-19,Italian,522
2023-10-19,Arabic,509
2023-10-19,Turkish,476
2023-10-19,Indonesian,354
2023-10-19,Polish,279
2023-10-19,Dutch,252
2023-10-19,Bosnian,186
2023-10-19,Swedish,178
2023-10-19,Thai,165
2023-10-19,Ukrainian,130
2023-10-19,Croatian,111
2023-10-19,Hungarian,107
2023-10-19,Greek,106
2023-10-19,Norwegian Bokmål,104
2023-10-19,Czech,81
2023-10-19,Macedonian,79
2023-10-19,Romanian,79
2023-10-19,Persian,65
2023-10-19,(other),57
2023-10-19,Danish,57
2023-10-19,Hebrew,54
2023-10-19,Finnish,53
2023-10-19,Serbian,38
2023-10-19,Albanian,35
2023-10-19,Catalan,34
2023-10-19,Malay,31
2023-10-19,Bulgarian,29
2023-10-19,Hindi,29
2023-10-19,Slovak,26
2023-10-19,Slovenian,21
2023-10-19,Lithuanian,20
2023-10-19,Uzbek,16
2023-10-19,Latvian,15
2023-10-19,Estonian,12
2023-10-18,English,662688
2023-10-18,Spanish,11912
2023-10-18,Portuguese,2555
2023-10-18,Chinese,2532
2023-10-18,French,1499
2023-10-18,Japanese,1357
2023-10-18,Korean,1220
2023-10-18,German,890
2023-10-18,Russian,711
2023-10-18,Vietnamese,531
2023-10-18,Arabic,515
2023-10-18,Turkish,490
2023-10-18,Italian,480
2023-10-18,Indonesian,411
2023-10-18,Dutch,292
2023-10-18,Polish,237
2023-10-18,Thai,203
2023-10-18,Bosnian,190
2023-10-18,Swedish,181
2023-10-18,Ukrainian,133
2023-10-18,Croatian,121
2023-10-18,Norwegian Bokmål,111
2023-10-18,Hungarian,101
2023-10-18,Greek,98
2023-10-18,Czech,89
2023-10-18,Danish,79
2023-10-18,Hebrew,68
2023-10-18,Macedonian,65
2023-10-18,Romanian,62
2023-10-18,Finnish,46
2023-10-18,(other),45
2023-10-18,Persian,44
2023-10-18,Slovak,42
2023-10-18,Serbian,40
2023-10-18,Albanian,31
2023-10-18,Hindi,28
2023-10-18,Slovenian,28
2023-10-18,Bulgarian,24
2023-10-18,Afrikaans,16
2023-10-18,Catalan,16
2023-10-18,Malay,16
2023-10-18,Lithuanian,11
2023-10-17,English,674900
2023-10-17,Spanish,12058
2023-10-17,Chinese,2739
2023-10-17,Portuguese,2644
2023-10-17,French,1521
2023-10-17,Japanese,1456
2023-10-17,Korean,1337
2023-10-17,German,874
2023-10-17,Russian,732
2023-10-17,Vietnamese,569
2023-10-17,Arabic,534
2023-10-17,Turkish,496
2023-10-17,Italian,491
2023-10-17,Indonesian,403
2023-10-17,Dutch,261
2023-10-17,Polish,261
2023-10-17,Thai,201
2023-10-17,Bosnian,164
2023-10-17,Ukrainian,134
2023-10-17,Hungarian,131
2023-10-17,Swedish,131
2023-10-17,Norwegian Bokmål,109
2023-10-17,Croatian,97
2023-10-17,Czech,90
2023-10-17,Greek,88
2023-10-17,Danish,85
2023-10-17,Finnish,80
2023-10-17,Romanian,74
2023-10-17,Hebrew,70
2023-10-17,(other),67
2023-10-17,Persian,66
2023-10-17,Macedonian,63
2023-10-17,Serbian,47
2023-10-17,Slovak,32
2023-10-17,Albanian,29
2023-10-17,Hindi,29
2023-10-17,Bulgarian,25
2023-10-17,Catalan,23
2023-10-17,Malay,20
2023-10-17,Latvian,19
2023-10-17,Uzbek,19
2023-10-17,Slovenian,17
2023-10-17,Georgian,14
2023-10-17,Estonian,13
2023-10-16,English,664398
2023-10-16,Spanish,11408
2023-10-16,Chinese,2686
2023-10-16,Portuguese,2643
2023-10-16,Japanese,1535
2023-10-16,French,1525
2023-10-16,Korean,1281
2023-10-16,German,872
2023-10-16,Russian,682
2023-10-16,Italian,581
2023-10-16,Vietnamese,574
2023-10-16,Arabic,529
2023-10-16,Turkish,465
2023-10-16,Indonesian,341
2023-10-16,Dutch,261
2023-10-16,Polish,231
2023-10-16,Thai,213
2023-10-16,Swedish,212
2023-10-16,Bosnian,165
2023-10-16,Hungarian,135
2023-10-16,Ukrainian,135
2023-10-16,Croatian,118
2023-10-16,Greek,104
2023-10-16,Norwegian Bokmål,98
2023-10-16,Czech,92
2023-10-16,Danish,77
2023-10-16,Hebrew,75
2023-10-16,Persian,73
2023-10-16,Romanian,72
2023-10-16,Finnish,69
2023-10-16,(other),63
2023-10-16,Macedonian,61
2023-10-16,Serbian,49
2023-10-16,Slovak,40
2023-10-16,Albanian,29
2023-10-16,Slovenian,27
2023-10-16,Bulgarian,25
2023-10-16,Hindi,24
2023-10-16,Malay,24
2023-10-16,Catalan,19
2023-10-16,Estonian,14
2023-10-16,Lithuanian,14
2023-10-16,Latvian,13
2023-10-16,Uzbek,12
2023-10-15,English,255609
2023-10-15,Spanish,6123
2023-10-15,Chinese,1927
2023-10-15,Portuguese,1538
2023-10-15,Japanese,1100
2023-10-15,French,907
2023-10-15,Korean,884
2023-10-15,Arabic,533
2023-10-15,Russian,479
2023-10-15,Vietnamese,457
2023-10-15,German,443
2023-10-15,Turkish,322
2023-10-15,Italian,300
2023-10-15,Indonesian,259
2023-10-15,Dutch,183
2023-10-15,Thai,153
2023-10-15,Polish,143
2023-10-15,Hungarian,109
2023-10-15,Bosnian,98
2023-10-15,Swedish,97
2023-10-15,Ukrainian,86
2023-10-15,Greek,80
2023-10-15,Croatian,78
2023-10-15,Hebrew,72
2023-10-15,Czech,71
2023-10-15,Macedonian,59
2023-10-15,Finnish,57
2023-10-15,Norwegian Bokmål,55
2023-10-15,Persian,52
2023-10-15,Danish,48
2023-10-15,Romanian,39
2023-10-15,Serbian,37
2023-10-15,(other),32
2023-10-15,Slovak,26
2023-10-15,Slovenian,24
2023-10-15,Albanian,22
2023-10-15,Hindi,20
2023-10-15,Bulgarian,19
2023-10-15,Malay,15
2023-10-15,Catalan,13
2023-10-15,Lithuanian,13
2023-10-14,English,228090
2023-10-14,Spanish,5786
2023-10-14,Chinese,1454
2023-10-14,Portuguese,1384
2023-10-14,French,727
2023-10-14,Korean,533
2023-10-14,Arabic,525
2023-10-14,Japanese,450
2023-10-14,Russian,413
2023-10-14,Vietnamese,379
2023-10-14,German,368
2023-10-14,Turkish,291
2023-10-14,Italian,255
2023-10-14,Indonesian,242
2023-10-14,Thai,147
2023-10-14,Polish,143
2023-10-14,Dutch,119
2023-10-14,Bosnian,89
2023-10-14,Swedish,78
2023-10-14,Croatian,69
2023-10-14,Hungarian,68
2023-10-14,Greek,66
2023-10-14,Ukrainian,61
2023-10-14,Persian,55
2023-10-14,Czech,51
2023-10-14,Romanian,50
2023-10-14,Hebrew,48
2023-10-14,Macedonian,47
2023-10-14,Norwegian Bokmål,42
2023-10-14,Finnish,40
2023-10-14,Danish,39
2023-10-14,(other),38
2023-10-14,Albanian,35
2023-10-14,Serbian,33
2023-10-14,Hindi,22
2023-10-14,Bulgarian,21
2023-10-14,Slovak,21
2023-10-14,Slovenian,15
2023-10-14,Catalan,14
2023-10-14,Malay,14
2023-10-13,English,548849
2023-10-13,Spanish,9330
2023-10-13,Chinese,2220
2023-10-13,Portuguese,2051
2023-10-13,French,1426
2023-10-13,Korean,1149
2023-10-13,Japanese,1083
2023-10-13,German,904
2023-10-13,Vietnamese,709
2023-10-13,Russian,595
2023-10-13,Italian,566
2023-10-13,Arabic,500
2023-10-13,Turkish,465
2023-10-13,Indonesian,320
2023-10-13,Dutch,292
2023-10-13,Polish,225
2023-10-13,Swedish,223
2023-10-13,Bosnian,170
2023-10-13,Thai,156
2023-10-13,Croatian,135
2023-10-13,Ukrainian,124
2023-10-13,Danish,111
2023-10-13,Hungarian,103
2023-10-13,Norwegian Bokmål,100
2023-10-13,Greek,96
2023-10-13,Macedonian,84
2023-10-13,Romanian,76
2023-10-13,Czech,71
2023-10-13,Serbian,65
2023-10-13,Finnish,62
2023-10-13,Hebrew,62
2023-10-13,Persian,59
2023-10-13,(other),50
2023-10-13,Albanian,47
2023-10-13,Slovenian,41
2023-10-13,Slovak,37
2023-10-13,Bulgarian,28
2023-10-13,Hindi,20
2023-10-13,Malay,15
2023-10-13,Catalan,14
2023-10-13,Central Khmer,14
2023-10-13,Azerbaijani,12
2023-10-13,Estonian,11
2023-10-12,English,739908
2023-10-12,Spanish,12327
2023-10-12,Chinese,4516
2023-10-12,Japanese,3162
2023-10-12,Korean,2819
2023-10-12,Portuguese,2338
2023-10-12,French,2337
2023-10-12,German,2164
2023-10-12,Russian,1186
2023-10-12,Italian,1012
2023-10-12,Vietnamese,995
2023-10-12,Dutch,800
2023-10-12,Turkish,734
2023-10-12,Arabic,596
2023-10-12,Swedish,550
2023-10-12,Indonesian,504
2023-10-12,Polish,445
2023-10-12,Thai,294
2023-10-12,Danish,255
2023-10-12,Finnish,203
2023-10-12,Bosnian,187
2023-10-12,Hungarian,177
2023-10-12,Hebrew,174
2023-10-12,Norwegian Bokmål,172
2023-10-12,Croatian,169
2023-10-12,Czech,167
2023-10-12,Greek,152
2023-10-12,Ukrainian,148
2023-10-12,Romanian,143
2023-10-12,Slovak,99
2023-10-12,Persian,91
2023-10-12,Macedonian,89
2023-10-12,Albanian,59
2023-10-12,Slovenian,59
2023-10-12,(other),56
2023-10-12,Serbian,54
2023-10-12,Bulgarian,46
2023-10-12,Hindi,31
2023-10-12,Malay,28
2023-10-12,Catalan,25
2023-10-12,Estonian,23
2023-10-12,Latvian,17
2023-10-12,Uzbek,14
2023-10-12,Burmese,12
2023-10-12,Central Khmer,11
2023-10-11,English,682803
2023-10-11,Spanish,12400
2023-10-11,Chinese,3143
2023-10-11,Portuguese,2643
2023-10-11,Japanese,1995
2023-10-11,French,1980
2023-10-11,Korean,1952
2023-10-11,German,1326
2023-10-11,Vietnamese,870
2023-10-11,Russian,857
2023-10-11,Italian,678
2023-10-11,Turkish,586
2023-10-11,Arabic,559
2023-10-11,Indonesian,542
2023-10-11,Dutch,473
2023-10-11,Polish,387
2023-10-11,Thai,341
2023-10-11,Swedish,276
2023-10-11,Ukrainian,152
2023-10-11,Greek,151
2023-10-11,Bosnian,148
2023-10-11,Danish,148
2023-10-11,Hungarian,138
2023-10-11,Czech,137
2023-10-11,Finnish,122
2023-10-11,Croatian,118
2023-10-11,Norwegian Bokmål,112
2023-10-11,Hebrew,107
2023-10-11,Romanian,97
2023-10-11,Persian,71
2023-10-11,Macedonian,48
2023-10-11,Bulgarian,46
2023-10-11,Albanian,45
2023-10-11,Slovak,42
2023-10-11,Serbian,41
2023-10-11,Slovenian,39
2023-10-11,(other),36
2023-10-11,Hindi,30
2023-10-11,Malay,29
2023-10-11,Catalan,20
2023-10-11,Central Khmer,14
2023-10-11,Uzbek,14
2023-10-11,Lithuanian,13
2023-10-11,Estonian,11
2023-10-10,English,674919
2023-10-10,Spanish,11934
2023-10-10,Chinese,2805
2023-10-10,Portuguese,2520
2023-10-10,French,1698
2023-10-10,Japanese,1532
2023-10-10,Korean,1329
2023-10-10,German,945
2023-10-10,Russian,717
2023-10-10,Vietnamese,622
2023-10-10,Arabic,561
2023-10-10,Italian,553
2023-10-10,Indonesian,551
2023-10-10,Turkish,452
2023-10-10,Dutch,299
2023-10-10,Polish,283
2023-10-10,Swedish,232
2023-10-10,Thai,194
2023-10-10,Bosnian,141
2023-10-10,Ukrainian,118
2023-10-10,Danish,112
2023-10-10,Norwegian Bokmål,111
2023-10-10,Croatian,108
2023-10-10,Hungarian,106
2023-10-10,Finnish,101
2023-10-10,Greek,92
2023-10-10,Czech,83
2023-10-10,Hebrew,73
2023-10-10,Romanian,64
2023-10-10,Macedonian,59
2023-10-10,Persian,53
2023-10-10,(other),48
2023-10-10,Serbian,40
2023-10-10,Slovak,37
2023-10-10,Albanian,36
2023-10-10,Bulgarian,34
2023-10-10,Hindi,33
2023-10-10,Slovenian,32
2023-10-10,Malay,27
2023-10-10,Uzbek,16
2023-10-10,Azerbaijani,15
2023-10-10,Bengali,13
2023-10-10,Catalan,13
2023-10-10,Central Khmer,13
2023-10-09,English,549500
2023-10-09,Spanish,11044
2023-10-09,Portuguese,2693
2023-10-09,Chinese,2452
2023-10-09,French,1521
2023-10-09,Japanese,1424
2023-10-09,Korean,1239
2023-10-09,German,908
2023-10-09,Russian,669
2023-10-09,Italian,568
2023-10-09,Arabic,507
2023-10-09,Vietnamese,506
2023-10-09,Turkish,475
2023-10-09,Indonesian,425
2023-10-09,Swedish,361
2023-10-09,Dutch,308
2023-10-09,Polish,255
2023-10-09,Thai,188
2023-10-09,Ukrainian,152
2023-10-09,Bosnian,133
2023-10-09,Hungarian,127
2023-10-09,Danish,118
2023-10-09,Croatian,108
2023-10-09,Greek,85
2023-10-09,Czech,84
2023-10-09,Romanian,80
2023-10-09,Norwegian Bokmål,79
2023-10-09,Finnish,71
2023-10-09,Macedonian,59
2023-10-09,Persian,53
2023-10-09,(other),50
2023-10-09,Hebrew,48
2023-10-09,Slovak,44
2023-10-09,Bulgarian,38
2023-10-09,Albanian,32
2023-10-09,Slovenian,30
2023-10-09,Hindi,26
2023-10-09,Serbian,26
2023-10-09,Catalan,23
2023-10-09,Malay,20
2023-10-09,Uzbek,18
2023-10-09,Estonian,14
2023-10-08,English,242788
2023-10-08,Spanish,6232
2023-10-08,Chinese,2034
2023-10-08,Portuguese,1309
2023-10-08,Japanese,1053
2023-10-08,French,965
2023-10-08,Korean,657
2023-10-08,Arabic,595
2023-10-08,German,466
2023-10-08,Vietnamese,460
2023-10-08,Russian,436
2023-10-08,Turkish,359
2023-10-08,Indonesian,296
2023-10-08,Italian,244
2023-10-08,Polish,164
2023-10-08,Thai,157
2023-10-08,Dutch,143
2023-10-08,Swedish,109
2023-10-08,Ukrainian,91
2023-10-08,Hungarian,79
2023-10-08,Persian,79
2023-10-08,Bosnian,75
2023-10-08,Croatian,64
2023-10-08,Greek,58
2023-10-08,Czech,56
2023-10-08,Romanian,56
2023-10-08,Danish,49
2023-10-08,Norwegian Bokmål,45
2023-10-08,Finnish,43
2023-10-08,Hebrew,40
2023-10-08,Macedonian,36
2023-10-08,Serbian,32
2023-10-08,Albanian,29
2023-10-08,Slovak,27
2023-10-08,(other),25
2023-10-08,Bulgarian,25
2023-10-08,Slovenian,20
2023-10-08,Hindi,17
2023-10-08,Malay,17
2023-10-08,Catalan,16
2023-10-07,English,215704
2023-10-07,Spanish,6246
2023-10-07,Chinese,2135
2023-10-07,Portuguese,1312
2023-10-07,French,883
2023-10-07,Japanese,678
2023-10-07,Korean,599
2023-10-07,Arabic,475
2023-10-07,Vietnamese,466
2023-10-07,German,455
2023-10-07,Russian,381
2023-10-07,Turkish,315
2023-10-07,Italian,264
2023-10-07,Indonesian,240
2023-10-07,Dutch,165
2023-10-07,Polish,156
2023-10-07,Thai,155
2023-10-07,Swedish,120
2023-10-07,Bosnian,109
2023-10-07,Croatian,84
2023-10-07,Persian,83
2023-10-07,Hungarian,73
2023-10-07,Ukrainian,71
2023-10-07,Norwegian Bokmål,59
2023-10-07,Romanian,57
2023-10-07,Danish,54
2023-10-07,Greek,53
2023-10-07,Finnish,51
2023-10-07,Czech,47
2023-10-07,Macedonian,39
2023-10-07,Slovak,37
2023-10-07,Albanian,35
2023-10-07,Hindi,33
2023-10-07,Hebrew,32
2023-10-07,Serbian,27
2023-10-07,Bulgarian,24
2023-10-07,Malay,17
2023-10-07,(other),16
2023-10-07,Azerbaijani,12
