date,screen_resolution,visits
2023-12-14,384x857,1982
2023-12-14,2560x1080,1976
2023-12-14,412x869,1862
2023-12-14,384x832,1813
2023-12-14,768x1024,1757
2023-12-14,393x873,1716
2023-12-14,1024x768,1676
2023-12-14,1368x912,1640
2023-12-14,414x736,1552
2023-12-14,1504x1003,1543
2023-12-14,1024x1366,1542
2023-12-14,1536x1024,1542
2023-12-14,1241x697,1530
2023-12-14,1792x1120,1449
2023-12-14,1024x2160,1374
2023-12-14,834x1194,1205
2023-12-14,360x760,1158
2023-12-14,432x960,1136
2023-12-14,412x846,1053
2023-12-13,1920x1080,164070
2023-12-13,1366x768,71702
2023-12-13,1536x864,46070
2023-12-13,1280x720,39453
2023-12-13,1440x900,37028
2023-12-13,390x844,36733
2023-12-13,428x926,18845
2023-12-13,414x896,17375
2023-12-13,430x932,14527
2023-12-13,2560x1440,11873
2023-12-13,375x812,11799
2023-12-13,393x852,10648
2023-12-13,412x915,9046
2023-12-13,1600x900,8906
2023-12-13,1680x1050,8614
2023-12-13,1280x800,8092
2023-12-13,1920x1200,8027
2023-12-13,810x1080,7693
2023-12-13,360x800,7356
2023-12-13,1517x852,6452
2023-12-13,375x667,6136
2023-12-13,800x600,5500
2023-12-13,360x780,4792
2023-12-13,1280x960,4382
2023-12-13,3440x1440,4205
2023-12-13,1280x1024,4179
2023-12-13,1470x956,4080
2023-12-13,1536x960,3797
2023-12-13,1300x730,3746
2023-12-13,412x892,3364
2023-12-13,1512x982,3042
2023-12-13,385x854,3040
2023-12-13,384x824,3036
2023-12-13,384x854,2809
2023-12-13,2048x1152,2715
2023-12-13,412x883,2493
2023-12-13,320x693,2462
2023-12-13,820x1180,2433
2023-12-13,1728x1117,2347
2023-12-13,384x857,2258
2023-12-13,384x832,2151
2023-12-13,768x1024,2138
2023-12-13,2560x1080,2069
2023-12-13,393x873,2052
2023-12-13,412x869,2030
2023-12-13,1024x1366,1917
2023-12-13,1368x912,1861
2023-12-13,1024x768,1822
2023-12-13,414x736,1807
2023-12-13,1792x1120,1709
2023-12-13,1504x1003,1698
2023-12-13,1241x697,1520
2023-12-13,834x1194,1359
2023-12-13,360x760,1348
2023-12-13,1536x1024,1330
2023-12-13,432x960,1269
2023-12-13,412x846,1144
2023-12-13,2240x1260,1027
2023-12-13,320x568,1013
2023-12-12,1920x1080,176940
2023-12-12,1366x768,79629
2023-12-12,1280x960,73422
2023-12-12,1536x864,50239
2023-12-12,390x844,39798
2023-12-12,1280x720,39386
2023-12-12,1440x900,37812
2023-12-12,428x926,18810
2023-12-12,414x896,18103
2023-12-12,430x932,16127
2023-12-12,2560x1440,14029
2023-12-12,375x812,12763
2023-12-12,393x852,12274
2023-12-12,412x915,9629
2023-12-12,1920x1200,9437
2023-12-12,1600x900,9380
2023-12-12,1680x1050,9183
2023-12-12,1280x800,8547
2023-12-12,360x800,8344
2023-12-12,810x1080,8294
2023-12-12,1517x852,7621
2023-12-12,800x600,7197
2023-12-12,375x667,6601
2023-12-12,360x780,5568
2023-12-12,3440x1440,4883
2023-12-12,1280x1024,4564
2023-12-12,1536x960,4554
2023-12-12,1470x956,4463
2023-12-12,1300x730,4196
2023-12-12,412x892,3875
2023-12-12,1512x982,3394
2023-12-12,2048x1152,3251
2023-12-12,384x824,3201
2023-12-12,385x854,3082
2023-12-12,384x854,3038
2023-12-12,1728x1117,2731
2023-12-12,820x1180,2706
2023-12-12,393x873,2612
2023-12-12,412x883,2524
2023-12-12,320x693,2496
2023-12-12,2560x1080,2336
2023-12-12,384x857,2259
2023-12-12,768x1024,2239
2023-12-12,1024x1366,2181
2023-12-12,412x869,2142
2023-12-12,384x832,2098
2023-12-12,1024x2160,2041
2023-12-12,1368x912,1977
2023-12-12,1024x768,1942
2023-12-12,414x736,1930
2023-12-12,1792x1120,1913
2023-12-12,1504x1003,1858
2023-12-12,1241x697,1698
2023-12-12,834x1194,1597
2023-12-12,360x760,1479
2023-12-12,1536x1024,1383
2023-12-12,412x846,1316
2023-12-12,2240x1260,1221
2023-12-12,432x960,1204
2023-12-12,393x851,1199
2023-12-12,320x568,1068
2023-12-12,360x740,1057
2023-12-12,1707x960,1052
2023-12-12,1707x1067,1027
2023-12-11,1920x1080,158553
2023-12-11,1366x768,79989
2023-12-11,1536x864,45767
2023-12-11,1440x900,39011
2023-12-11,1280x720,36803
2023-12-11,390x844,33287
2023-12-11,428x926,16275
2023-12-11,414x896,15256
2023-12-11,430x932,12777
2023-12-11,2560x1440,12176
2023-12-11,1280x960,10195
2023-12-11,375x812,9823
2023-12-11,393x852,9770
2023-12-11,1600x900,8627
2023-12-11,1280x800,8477
2023-12-11,810x1080,8211
2023-12-11,412x915,8182
2023-12-11,1680x1050,7993
2023-12-11,1517x852,7800
2023-12-11,1920x1200,7632
2023-12-11,800x600,6929
2023-12-11,360x800,6668
2023-12-11,375x667,5519
2023-12-11,1300x730,4405
2023-12-11,360x780,4330
2023-12-11,1280x1024,4321
2023-12-11,1470x956,4247
2023-12-11,1536x960,3972
2023-12-11,3440x1440,3787
2023-12-11,1512x982,3379
2023-12-11,412x892,2951
2023-12-11,2048x1152,2735
2023-12-11,385x854,2563
2023-12-11,1728x1117,2532
2023-12-11,384x854,2451
2023-12-11,384x824,2427
2023-12-11,820x1180,2360
2023-12-11,2560x1080,2246
2023-12-11,320x693,2052
2023-12-11,1024x768,2036
2023-12-11,412x883,2027
2023-12-11,384x857,1974
2023-12-11,1792x1120,1973
2023-12-11,393x873,1883
2023-12-11,1024x1366,1873
2023-12-11,768x1024,1839
2023-12-11,1368x912,1765
2023-12-11,412x869,1735
2023-12-11,1504x1003,1724
2023-12-11,1241x697,1708
2023-12-11,384x832,1696
2023-12-11,414x736,1504
2023-12-11,1536x1024,1358
2023-12-11,834x1194,1298
2023-12-11,360x760,1195
2023-12-11,1707x1067,1050
2023-12-11,412x846,1041
2023-12-11,2240x1260,1034
2023-12-11,432x960,1004
2023-12-10,1920x1080,26022
2023-12-10,1440x900,23652
2023-12-10,390x844,21621
2023-12-10,1366x768,19684
2023-12-10,1536x864,18721
2023-12-10,1280x720,11240
2023-12-10,428x926,10093
2023-12-10,414x896,9853
2023-12-10,430x932,7742
2023-12-10,375x812,7090
2023-12-10,393x852,6177
2023-12-10,800x600,5567
2023-12-10,412x915,5232
2023-12-10,360x800,4958
2023-12-10,375x667,3712
2023-12-10,1280x800,3694
2023-12-10,2560x1440,3298
2023-12-10,1470x956,3040
2023-12-10,360x780,2781
2023-12-10,810x1080,2648
2023-12-10,1600x900,2173
2023-12-10,412x892,1872
2023-12-10,385x854,1824
2023-12-10,1512x982,1672
2023-12-10,384x854,1615
2023-12-10,1680x1050,1592
2023-12-10,820x1180,1544
2023-12-10,384x857,1481
2023-12-10,393x873,1469
2023-12-10,1536x960,1449
2023-12-10,384x824,1448
2023-12-10,320x693,1386
2023-12-10,1024x1366,1366
2023-12-10,768x1024,1365
2023-12-10,1024x768,1151
2023-12-10,412x869,1114
2023-12-10,412x883,1099
2023-12-10,384x832,1049
2023-12-10,414x736,1045
2023-12-10,1728x1117,1028
2023-12-09,390x844,22984
2023-12-09,1920x1080,21381
2023-12-09,1440x900,18174
2023-12-09,1536x864,13976
2023-12-09,1366x768,13782
2023-12-09,428x926,11189
2023-12-09,414x896,10160
2023-12-09,430x932,8597
2023-12-09,1280x720,8427
2023-12-09,375x812,7378
2023-12-09,393x852,7362
2023-12-09,412x915,5714
2023-12-09,360x800,5012
2023-12-09,375x667,3937
2023-12-09,360x780,3181
2023-12-09,800x600,2955
2023-12-09,1280x800,2703
2023-12-09,2560x1440,2663
2023-12-09,1470x956,2078
2023-12-09,412x892,2052
2023-12-09,810x1080,2052
2023-12-09,1600x900,1925
2023-12-09,385x854,1900
2023-12-09,384x854,1659
2023-12-09,384x824,1639
2023-12-09,384x857,1507
2023-12-09,320x693,1485
2023-12-09,393x873,1376
2023-12-09,1680x1050,1373
2023-12-09,1512x982,1295
2023-12-09,412x883,1259
2023-12-09,768x1024,1257
2023-12-09,820x1180,1253
2023-12-09,1024x1366,1194
2023-12-09,412x869,1191
2023-12-09,414x736,1174
2023-12-09,384x832,1170
2023-12-09,1536x960,1140
2023-12-09,1024x768,1123
2023-12-08,1920x1080,132698
2023-12-08,1366x768,65594
2023-12-08,1536x864,38696
2023-12-08,1440x900,33097
2023-12-08,390x844,31776
2023-12-08,1280x720,31132
2023-12-08,428x926,15671
2023-12-08,414x896,14836
2023-12-08,430x932,12435
2023-12-08,375x812,10445
2023-12-08,393x852,10280
2023-12-08,2560x1440,9750
2023-12-08,412x915,7620
2023-12-08,1600x900,7123
2023-12-08,1280x800,6805
2023-12-08,810x1080,6763
2023-12-08,360x800,6672
2023-12-08,1680x1050,6665
2023-12-08,1517x852,6573
2023-12-08,1920x1200,6516
2023-12-08,1280x960,6032
2023-12-08,375x667,5507
2023-12-08,800x600,4904
2023-12-08,360x780,4052
2023-12-08,1280x1024,3860
2023-12-08,1300x730,3798
2023-12-08,1470x956,3748
2023-12-08,1536x960,3382
2023-12-08,3440x1440,3055
2023-12-08,412x892,2971
2023-12-08,1512x982,2800
2023-12-08,385x854,2457
2023-12-08,2048x1152,2337
2023-12-08,384x824,2301
2023-12-08,384x854,2281
2023-12-08,820x1180,2180
2023-12-08,320x693,2112
2023-12-08,1728x1117,1926
2023-12-08,768x1024,1853
2023-12-08,412x883,1847
2023-12-08,393x873,1839
2023-12-08,384x857,1838
2023-12-08,1024x768,1774
2023-12-08,2560x1080,1772
2023-12-08,412x869,1692
2023-12-08,1024x1366,1673
2023-12-08,384x832,1612
2023-12-08,1368x912,1526
2023-12-08,1504x1003,1486
2023-12-08,414x736,1472
2023-12-08,1241x697,1459
2023-12-08,1792x1120,1441
2023-12-08,834x1194,1260
2023-12-08,360x760,1187
2023-12-08,1536x1024,1183
2023-12-07,1920x1080,156588
2023-12-07,1366x768,79923
2023-12-07,1536x864,45629
2023-12-07,1440x900,39713
2023-12-07,1280x720,37787
2023-12-07,390x844,31935
2023-12-07,428x926,16203
2023-12-07,414x896,15020
2023-12-07,430x932,12468
2023-12-07,2560x1440,10536
2023-12-07,375x812,9995
2023-12-07,393x852,9378
2023-12-07,1600x900,8501
2023-12-07,1680x1050,8399
2023-12-07,1280x800,8231
2023-12-07,1517x852,8015
2023-12-07,1920x1200,7809
2023-12-07,810x1080,7786
2023-12-07,412x915,7565
2023-12-07,360x800,6356
2023-12-07,1280x960,5859
2023-12-07,800x600,5839
2023-12-07,375x667,5321
2023-12-07,1300x730,4859
2023-12-07,1470x956,4744
2023-12-07,1280x1024,4445
2023-12-07,360x780,4199
2023-12-07,1536x960,4102
2023-12-07,3440x1440,3598
2023-12-07,1512x982,3027
2023-12-07,412x892,2812
2023-12-07,2048x1152,2733
2023-12-07,820x1180,2572
2023-12-07,384x824,2476
2023-12-07,385x854,2407
2023-12-07,384x854,2234
2023-12-07,1728x1117,2176
2023-12-07,320x693,2101
2023-12-07,1024x768,1934
2023-12-07,2560x1080,1928
2023-12-07,384x857,1922
2023-12-07,412x883,1894
2023-12-07,1024x1366,1848
2023-12-07,768x1024,1821
2023-12-07,1241x697,1806
2023-12-07,1368x912,1753
2023-12-07,1792x1120,1721
2023-12-07,412x869,1655
2023-12-07,1504x1003,1648
2023-12-07,393x873,1579
2023-12-07,384x832,1564
2023-12-07,414x736,1515
2023-12-07,1536x1024,1465
2023-12-07,834x1194,1325
2023-12-07,360x760,1084
2023-12-07,1024x2160,1031
2023-12-07,2240x1260,1019
2023-12-07,412x846,1002
2023-12-06,1920x1080,160755
2023-12-06,1366x768,78153
2023-12-06,1536x864,49109
2023-12-06,1440x900,40845
2023-12-06,1280x720,38125
2023-12-06,390x844,35353
2023-12-06,428x926,17654
2023-12-06,414x896,15635
2023-12-06,430x932,13854
2023-12-06,2560x1440,10821
2023-12-06,393x852,10730
2023-12-06,375x812,10043
2023-12-06,1600x900,8545
2023-12-06,1680x1050,8527
2023-12-06,810x1080,8316
2023-12-06,1280x800,7931
2023-12-06,1517x852,7846
2023-12-06,1920x1200,7599
2023-12-06,412x915,7358
2023-12-06,360x800,5924
2023-12-06,375x667,5455
2023-12-06,800x600,5335
2023-12-06,1470x956,5024
2023-12-06,1280x960,4631
2023-12-06,1300x730,4556
2023-12-06,1280x1024,4483
2023-12-06,1536x960,4079
2023-12-06,360x780,3967
2023-12-06,3440x1440,3594
2023-12-06,1512x982,3120
2023-12-06,412x892,2771
2023-12-06,2048x1152,2601
2023-12-06,384x824,2599
2023-12-06,820x1180,2570
2023-12-06,385x854,2356
2023-12-06,384x854,2266
2023-12-06,1728x1117,2218
2023-12-06,320x693,2119
2023-12-06,2560x1080,2022
2023-12-06,1024x768,1966
2023-12-06,412x883,1958
2023-12-06,1024x1366,1932
2023-12-06,1368x912,1930
2023-12-06,384x857,1847
2023-12-06,768x1024,1798
2023-12-06,1504x1003,1739
2023-12-06,393x873,1668
2023-12-06,412x869,1661
2023-12-06,1792x1120,1654
2023-12-06,1241x697,1649
2023-12-06,384x832,1596
2023-12-06,414x736,1495
2023-12-06,834x1194,1470
2023-12-06,1536x1024,1411
2023-12-06,360x760,1150
2023-12-06,1710x1107,1034
2023-12-05,1920x1080,173862
2023-12-05,1366x768,86556
2023-12-05,1536x864,51776
2023-12-05,1440x900,46254
2023-12-05,1280x720,41772
2023-12-05,390x844,38147
2023-12-05,428x926,17831
2023-12-05,414x896,17247
2023-12-05,430x932,14753
2023-12-05,2560x1440,12063
2023-12-05,393x852,11345
2023-12-05,375x812,10998
2023-12-05,1600x900,9652
2023-12-05,1680x1050,9386
2023-12-05,1280x800,9229
2023-12-05,810x1080,9187
2023-12-05,1920x1200,8688
2023-12-05,1517x852,8142
2023-12-05,412x915,7868
2023-12-05,360x800,6739
2023-12-05,800x600,6236
2023-12-05,375x667,5857
2023-12-05,1470x956,5346
2023-12-05,1300x730,5005
2023-12-05,1280x1024,4821
2023-12-05,1536x960,4408
2023-12-05,3440x1440,4137
2023-12-05,360x780,4128
2023-12-05,1512x982,3384
2023-12-05,2048x1152,3086
2023-12-05,820x1180,3032
2023-12-05,412x892,2918
2023-12-05,384x824,2667
2023-12-05,1280x960,2633
2023-12-05,385x854,2587
2023-12-05,384x854,2524
2023-12-05,1728x1117,2521
2023-12-05,320x693,2223
2023-12-05,2560x1080,2216
2023-12-05,1024x768,2099
2023-12-05,412x883,2077
2023-12-05,1504x1003,2040
2023-12-05,1024x1366,2030
2023-12-05,768x1024,1971
2023-12-05,1368x912,1947
2023-12-05,384x857,1947
2023-12-05,1792x1120,1946
2023-12-05,393x873,1864
2023-12-05,1241x697,1795
2023-12-05,412x869,1780
2023-12-05,384x832,1713
2023-12-05,414x736,1691
2023-12-05,1536x1024,1626
2023-12-05,834x1194,1567
2023-12-05,1024x2160,1491
2023-12-05,1440x960,1184
2023-12-05,360x760,1181
2023-12-05,1710x1107,1150
2023-12-05,2240x1260,1137
2023-12-05,1707x1067,1128
2023-12-05,1024x864,1019
2023-12-04,1920x1080,166617
2023-12-04,1366x768,85959
2023-12-04,1280x960,75141
2023-12-04,1536x864,48735
2023-12-04,1440x900,46241
2023-12-04,1280x720,38154
2023-12-04,390x844,33563
2023-12-04,428x926,16137
2023-12-04,414x896,15934
2023-12-04,430x932,12434
2023-12-04,2560x1440,11741
2023-12-04,375x812,9474
2023-12-04,393x852,9364
2023-12-04,1280x800,9217
2023-12-04,1600x900,8774
2023-12-04,810x1080,8758
2023-12-04,1680x1050,8560
2023-12-04,1517x852,8272
2023-12-04,1920x1200,7933
2023-12-04,412x915,7474
2023-12-04,360x800,6230
2023-12-04,1470x956,5601
2023-12-04,375x667,5210
2023-12-04,1300x730,5134
2023-12-04,800x600,5036
2023-12-04,1280x1024,4411
2023-12-04,1536x960,4364
2023-12-04,360x780,4023
2023-12-04,3440x1440,3677
2023-12-04,1512x982,3609
2023-12-04,2048x1152,2947
2023-12-04,412x892,2757
2023-12-04,385x854,2639
2023-12-04,1728x1117,2541
2023-12-04,820x1180,2536
2023-12-04,384x824,2480
2023-12-04,384x854,2312
2023-12-04,2560x1080,2140
2023-12-04,1024x768,2030
2023-12-04,1368x912,2011
2023-12-04,1792x1120,2010
2023-12-04,320x693,1998
2023-12-04,384x857,1969
2023-12-04,1241x697,1959
2023-12-04,1504x1003,1946
2023-12-04,768x1024,1874
2023-12-04,1024x1366,1869
2023-12-04,412x883,1847
2023-12-04,412x869,1765
2023-12-04,393x873,1704
2023-12-04,1536x1024,1656
2023-12-04,384x832,1561
2023-12-04,414x736,1527
2023-12-04,834x1194,1382
2023-12-04,360x760,1243
2023-12-04,1440x960,1213
2023-12-04,1710x1107,1167
2023-12-04,1024x2160,1138
2023-12-04,2240x1260,1136
2023-12-04,1707x1067,1100
2023-12-04,412x846,1058
2023-12-03,1920x1080,28506
2023-12-03,1440x900,28504
2023-12-03,390x844,21704
2023-12-03,1366x768,21322
2023-12-03,1536x864,19595
2023-12-03,1280x720,12321
2023-12-03,414x896,10638
2023-12-03,428x926,10364
2023-12-03,430x932,7965
2023-12-03,375x812,6899
2023-12-03,393x852,6163
2023-12-03,412x915,5167
2023-12-03,360x800,4860
2023-12-03,1280x800,4303
2023-12-03,375x667,3746
2023-12-03,1470x956,3481
2023-12-03,800x600,3445
2023-12-03,2560x1440,3311
2023-12-03,360x780,2817
2023-12-03,810x1080,2533
2023-12-03,1600x900,2364
2023-12-03,412x892,2034
2023-12-03,1512x982,2023
2023-12-03,385x854,1882
2023-12-03,1680x1050,1859
2023-12-03,820x1180,1668
2023-12-03,1536x960,1646
2023-12-03,384x854,1561
2023-12-03,384x824,1522
2023-12-03,1024x1366,1456
2023-12-03,320x693,1435
2023-12-03,393x873,1375
2023-12-03,384x857,1373
2023-12-03,768x1024,1309
2023-12-03,412x883,1202
2023-12-03,412x869,1200
2023-12-03,1728x1117,1193
2023-12-03,414x736,1118
2023-12-03,834x1194,1071
2023-12-03,384x832,1062
2023-12-03,1368x912,1024
2023-12-03,1920x1200,1001
2023-12-02,1920x1080,22530
2023-12-02,390x844,20553
2023-12-02,1440x900,19550
2023-12-02,1366x768,14706
2023-12-02,1536x864,14648
2023-12-02,428x926,10313
2023-12-02,414x896,10064
2023-12-02,1280x720,8603
2023-12-02,430x932,7701
2023-12-02,375x812,6769
2023-12-02,393x852,5933
2023-12-02,412x915,5298
2023-12-02,360x800,4302
2023-12-02,375x667,3669
2023-12-02,1280x800,3160
2023-12-02,800x600,3131
2023-12-02,360x780,2718
2023-12-02,2560x1440,2713
2023-12-02,1470x956,2246
2023-12-02,412x892,1999
2023-12-02,1600x900,1951
2023-12-02,810x1080,1936
2023-12-02,385x854,1698
2023-12-02,384x854,1572
2023-12-02,1680x1050,1534
2023-12-02,384x824,1482
2023-12-02,1512x982,1412
2023-12-02,320x693,1352
2023-12-02,384x857,1347
2023-12-02,820x1180,1307
2023-12-02,412x883,1268
2023-12-02,393x873,1216
2023-12-02,1024x1366,1196
2023-12-02,1536x960,1190
2023-12-02,412x869,1159
2023-12-02,768x1024,1119
2023-12-02,414x736,1097
2023-12-02,1280x1024,1069
2023-12-02,384x832,1049
2023-12-01,1920x1080,131277
2023-12-01,1366x768,73046
2023-12-01,1536x864,41154
2023-12-01,1440x900,35039
2023-12-01,1280x720,32972
2023-12-01,390x844,29649
2023-12-01,428x926,14800
2023-12-01,414x896,14003
2023-12-01,1024x768,11342
2023-12-01,430x932,10786
2023-12-01,2560x1440,9298
2023-12-01,375x812,8903
2023-12-01,393x852,8608
2023-12-01,1517x852,7344
2023-12-01,810x1080,7247
2023-12-01,1280x800,7187
2023-12-01,1600x900,7160
2023-12-01,800x600,7132
2023-12-01,412x915,6578
2023-12-01,1680x1050,6549
2023-12-01,1920x1200,6379
2023-12-01,360x800,5572
2023-12-01,1280x960,5534
2023-12-01,1280x1024,4960
2023-12-01,375x667,4821
2023-12-01,1300x730,4236
2023-12-01,1470x956,3995
2023-12-01,360x780,3692
2023-12-01,1536x960,3292
2023-12-01,3440x1440,2809
2023-12-01,1512x982,2632
2023-12-01,412x892,2610
2023-12-01,2048x1152,2362
2023-12-01,384x824,2187
2023-12-01,385x854,2178
2023-12-01,384x854,2079
2023-12-01,820x1180,1997
2023-12-01,1728x1117,1881
2023-12-01,320x693,1826
2023-12-01,2560x1080,1783
2023-12-01,412x883,1729
2023-12-01,384x857,1714
2023-12-01,768x1024,1606
2023-12-01,1024x1366,1582
2023-12-01,1241x697,1524
2023-12-01,1792x1120,1493
2023-12-01,1368x912,1460
2023-12-01,393x873,1458
2023-12-01,1504x1003,1443
2023-12-01,412x869,1428
2023-12-01,414x736,1410
2023-12-01,384x832,1406
2023-12-01,1024x2160,1325
2023-12-01,1536x1024,1168
2023-12-01,1024x864,1118
2023-12-01,834x1194,1109
2023-12-01,360x760,1056
2023-11-30,1920x1080,169420
2023-11-30,1366x768,88095
2023-11-30,1536x864,50285
2023-11-30,1440x900,43291
2023-11-30,1280x720,39426
2023-11-30,390x844,34501
2023-11-30,428x926,16520
2023-11-30,414x896,15749
2023-11-30,430x932,12033
2023-11-30,2560x1440,11576
2023-11-30,375x812,9748
2023-11-30,393x852,9379
2023-11-30,1600x900,8893
2023-11-30,810x1080,8699
2023-11-30,1517x852,8689
2023-11-30,1280x800,8660
2023-11-30,1680x1050,8438
2023-11-30,1920x1200,7764
2023-11-30,412x915,7523
2023-11-30,800x600,6829
2023-11-30,360x800,6304
2023-11-30,375x667,5450
2023-11-30,1300x730,5143
2023-11-30,1470x956,5078
2023-11-30,1280x960,5023
2023-11-30,1280x1024,4725
2023-11-30,360x780,4157
2023-11-30,1536x960,3992
2023-11-30,3440x1440,3651
2023-11-30,1512x982,3185
2023-11-30,2048x1152,2955
2023-11-30,412x892,2914
2023-11-30,385x854,2502
2023-11-30,820x1180,2499
2023-11-30,384x824,2416
2023-11-30,384x854,2300
2023-11-30,1728x1117,2138
2023-11-30,1024x768,2090
2023-11-30,320x693,2023
2023-11-30,2560x1080,2012
2023-11-30,384x857,1963
2023-11-30,412x883,1919
2023-11-30,1368x912,1916
2023-11-30,1504x1003,1915
2023-11-30,1024x1366,1897
2023-11-30,1241x697,1863
2023-11-30,768x1024,1810
2023-11-30,1536x1024,1746
2023-11-30,1792x1120,1745
2023-11-30,412x869,1628
2023-11-30,393x873,1564
2023-11-30,384x832,1545
2023-11-30,414x736,1460
2023-11-30,834x1194,1383
2023-11-30,1024x2160,1348
2023-11-30,360x760,1167
2023-11-30,2240x1260,1117
2023-11-30,1707x1067,1069
2023-11-30,1187x667,1053
2023-11-30,1710x1107,1041
2023-11-30,412x846,1038
2023-11-30,1440x960,1020
2023-11-29,1920x1080,171720
2023-11-29,1366x768,88377
2023-11-29,1536x864,51548
2023-11-29,1440x900,44559
2023-11-29,1280x720,41540
2023-11-29,390x844,33308
2023-11-29,428x926,16958
2023-11-29,414x896,16732
2023-11-29,430x932,12451
2023-11-29,2560x1440,11396
2023-11-29,375x812,9810
2023-11-29,393x852,9505
2023-11-29,1600x900,9181
2023-11-29,810x1080,8874
2023-11-29,1517x852,8817
2023-11-29,1680x1050,8811
2023-11-29,1280x800,8727
2023-11-29,1920x1200,8362
2023-11-29,412x915,7472
2023-11-29,360x800,6516
2023-11-29,800x600,5583
2023-11-29,375x667,5511
2023-11-29,1470x956,5416
2023-11-29,1300x730,4851
2023-11-29,1280x1024,4752
2023-11-29,1536x960,4188
2023-11-29,360x780,4098
2023-11-29,3440x1440,3808
2023-11-29,1512x982,3400
2023-11-29,2048x1152,2961
2023-11-29,412x892,2953
2023-11-29,385x854,2637
2023-11-29,820x1180,2586
2023-11-29,384x824,2493
2023-11-29,384x854,2362
2023-11-29,1728x1117,2249
2023-11-29,1280x960,2240
2023-11-29,1368x912,2169
2023-11-29,320x693,2143
2023-11-29,1024x768,2119
2023-11-29,2560x1080,2112
2023-11-29,412x883,2042
2023-11-29,384x857,2004
2023-11-29,768x1024,1931
2023-11-29,1024x1366,1921
2023-11-29,1504x1003,1916
2023-11-29,1241x697,1868
2023-11-29,1792x1120,1854
2023-11-29,412x869,1744
2023-11-29,1536x1024,1653
2023-11-29,393x873,1640
2023-11-29,384x832,1607
2023-11-29,414x736,1606
2023-11-29,834x1194,1505
2023-11-29,1710x1107,1188
2023-11-29,360x760,1179
2023-11-29,1707x1067,1176
2023-11-29,2240x1260,1168
2023-11-29,412x846,1082
2023-11-29,1440x960,1072
2023-11-29,1187x667,1032
2023-11-28,1920x1080,167339
2023-11-28,1366x768,84918
2023-11-28,1536x864,50527
2023-11-28,1440x900,44248
2023-11-28,1280x720,39368
2023-11-28,390x844,33878
2023-11-28,428x926,16658
2023-11-28,414x896,16271
2023-11-28,430x932,12423
2023-11-28,2560x1440,11706
2023-11-28,375x812,9744
2023-11-28,1600x900,9388
2023-11-28,393x852,9075
2023-11-28,1280x800,8945
2023-11-28,1680x1050,8894
2023-11-28,810x1080,8534
2023-11-28,1920x1200,8513
2023-11-28,1517x852,8379
2023-11-28,412x915,7741
2023-11-28,360x800,6345
2023-11-28,1470x956,5652
2023-11-28,800x600,5612
2023-11-28,375x667,5536
2023-11-28,1300x730,4889
2023-11-28,1280x1024,4535
2023-11-28,1536x960,4181
2023-11-28,360x780,4044
2023-11-28,3440x1440,3964
2023-11-28,1512x982,3528
2023-11-28,412x892,2936
2023-11-28,2048x1152,2801
2023-11-28,1280x960,2795
2023-11-28,385x854,2539
2023-11-28,820x1180,2528
2023-11-28,384x824,2410
2023-11-28,1728x1117,2397
2023-11-28,384x854,2349
2023-11-28,1024x768,2145
2023-11-28,2560x1080,2094
2023-11-28,1024x1366,2082
2023-11-28,1368x912,2040
2023-11-28,384x857,2000
2023-11-28,320x693,1983
2023-11-28,412x883,1958
2023-11-28,1792x1120,1855
2023-11-28,1504x1003,1835
2023-11-28,1241x697,1783
2023-11-28,768x1024,1781
2023-11-28,412x869,1750
2023-11-28,414x736,1683
2023-11-28,393x873,1668
2023-11-28,384x832,1632
2023-11-28,1536x1024,1584
2023-11-28,834x1194,1470
2023-11-28,2240x1260,1321
2023-11-28,1710x1107,1185
2023-11-28,360x760,1157
2023-11-28,1707x1067,1086
2023-11-28,1440x960,1034
2023-11-28,1187x667,1025
2023-11-28,412x846,1024
2023-11-27,1920x1080,158986
2023-11-27,1366x768,77624
2023-11-27,1536x864,48962
2023-11-27,1440x900,42536
2023-11-27,1280x720,36153
2023-11-27,390x844,30525
2023-11-27,428x926,15839
2023-11-27,414x896,14814
2023-11-27,430x932,11084
2023-11-27,2560x1440,11065
2023-11-27,375x812,9232
2023-11-27,1280x800,8771
2023-11-27,1600x900,8771
2023-11-27,393x852,8316
2023-11-27,1680x1050,8016
2023-11-27,1920x1200,7653
2023-11-27,1517x852,7421
2023-11-27,810x1080,7123
2023-11-27,412x915,7068
2023-11-27,360x800,6155
2023-11-27,1470x956,5196
2023-11-27,800x600,5124
2023-11-27,375x667,4991
2023-11-27,1280x1024,4426
2023-11-27,1300x730,4373
2023-11-27,1536x960,4047
2023-11-27,360x780,3765
2023-11-27,3440x1440,3598
2023-11-27,1512x982,3503
2023-11-27,2048x1152,2721
2023-11-27,412x892,2713
2023-11-27,385x854,2471
2023-11-27,820x1180,2329
2023-11-27,1728x1117,2309
2023-11-27,384x824,2300
2023-11-27,384x854,2207
2023-11-27,2560x1080,2042
2023-11-27,1368x912,2022
2023-11-27,1024x768,1921
2023-11-27,1024x1366,1919
2023-11-27,320x693,1887
2023-11-27,1504x1003,1865
2023-11-27,384x857,1829
2023-11-27,1792x1120,1825
2023-11-27,412x883,1769
2023-11-27,1280x960,1761
2023-11-27,768x1024,1645
2023-11-27,1241x697,1598
2023-11-27,393x873,1580
2023-11-27,384x832,1525
2023-11-27,1536x1024,1506
