date,browser,os,visits
2023-11-06,Opera,Android,313
2023-11-06,Amazon Silk,Android,265
2023-11-06,Mozilla Compatible Agent,Macintosh,191
2023-11-06,(not set),(not set),126
2023-11-06,Samsung Internet,Linux,120
2023-11-05,Chrome,Windows,80826
2023-11-05,Safari,iOS,66731
2023-11-05,Chrome,Android,36730
2023-11-05,Chrome,Macintosh,24978
2023-11-05,Edge,Windows,24557
2023-11-05,Safari,Macintosh,21885
2023-11-05,Chrome,Chrome OS,10194
2023-11-05,Chrome,iOS,9773
2023-11-05,Chrome,Linux,7757
2023-11-05,Firefox,Windows,3321
2023-11-05,Samsung Internet,Android,2664
2023-11-05,Safari (in-app),iOS,1470
2023-11-05,Android Webview,Android,1178
2023-11-05,Firefox,Macintosh,937
2023-11-05,Opera,Windows,827
2023-11-05,Firefox,Linux,426
2023-11-05,Firefox,Android,287
2023-11-05,Amazon Silk,Android,259
2023-11-05,Opera,Android,230
2023-11-05,Edge,Android,207
2023-11-05,Edge,Macintosh,183
2023-11-05,Mozilla Compatible Agent,Macintosh,143
2023-11-05,(not set),(not set),102
2023-11-04,Safari,iOS,60807
2023-11-04,Chrome,Windows,56721
2023-11-04,Chrome,Android,33554
2023-11-04,Edge,Windows,17477
2023-11-04,Chrome,Macintosh,16372
2023-11-04,Safari,Macintosh,14873
2023-11-04,Chrome,iOS,9403
2023-11-04,Chrome,Linux,7568
2023-11-04,Chrome,Chrome OS,5868
2023-11-04,Firefox,Windows,2739
2023-11-04,Samsung Internet,Android,2438
2023-11-04,Safari (in-app),iOS,1477
2023-11-04,Android Webview,Android,1282
2023-11-04,Firefox,Macintosh,686
2023-11-04,Opera,Windows,614
2023-11-04,Firefox,Linux,360
2023-11-04,Firefox,Android,272
2023-11-04,Amazon Silk,Android,228
2023-11-04,Edge,Android,222
2023-11-04,Opera,Android,215
2023-11-04,(not set),(not set),183
2023-11-04,Edge,Macintosh,120
2023-11-04,Mozilla Compatible Agent,Macintosh,119
2023-11-03,Chrome,Windows,224369
2023-11-03,Safari,iOS,89944
2023-11-03,Edge,Windows,81019
2023-11-03,Chrome,Chrome OS,58114
2023-11-03,Chrome,Android,45862
2023-11-03,Chrome,Macintosh,36113
2023-11-03,Safari,Macintosh,29917
2023-11-03,Chrome,iOS,12967
2023-11-03,Chrome,Linux,8709
2023-11-03,Firefox,Windows,8149
2023-11-03,Samsung Internet,Android,3490
2023-11-03,Firefox,Linux,3411
2023-11-03,Safari (in-app),iOS,1866
2023-11-03,Android Webview,Android,1755
2023-11-03,Firefox,Macintosh,1459
2023-11-03,Opera,Windows,1004
2023-11-03,Firefox,Android,403
2023-11-03,Edge,Android,325
2023-11-03,Internet Explorer,Windows,298
2023-11-03,Edge,Macintosh,284
2023-11-03,Mozilla Compatible Agent,Macintosh,284
2023-11-03,Opera,Android,270
2023-11-03,Amazon Silk,Android,265
2023-11-03,(not set),(not set),111
2023-11-02,Chrome,Windows,266516
2023-11-02,Edge,Windows,98718
2023-11-02,Safari,iOS,98564
2023-11-02,Chrome,Chrome OS,71538
2023-11-02,Chrome,Android,47829
2023-11-02,Chrome,Macintosh,43285
2023-11-02,Safari,Macintosh,34089
2023-11-02,Chrome,iOS,14227
2023-11-02,Firefox,Windows,9194
2023-11-02,Chrome,Linux,8388
2023-11-02,Firefox,Linux,6853
2023-11-02,Samsung Internet,Android,3872
2023-11-02,Safari (in-app),iOS,1973
2023-11-02,Android Webview,Android,1860
2023-11-02,Firefox,Macintosh,1671
2023-11-02,Opera,Windows,1035
2023-11-02,Firefox,Android,392
2023-11-02,Edge,Android,387
2023-11-02,Edge,Macintosh,330
2023-11-02,Opera,Android,325
2023-11-02,Internet Explorer,Windows,303
2023-11-02,Amazon Silk,Android,241
2023-11-02,(not set),(not set),203
2023-11-02,Mozilla Compatible Agent,Macintosh,191
2023-11-02,Mozilla Compatible Agent,(not set),161
2023-11-02,Samsung Internet,Linux,105
2023-11-01,Chrome,Windows,334030
2023-11-01,Edge,Windows,100142
2023-11-01,Safari,iOS,98320
2023-11-01,Chrome,Chrome OS,72267
2023-11-01,Chrome,Android,47490
2023-11-01,Chrome,Macintosh,43699
2023-11-01,Safari,Macintosh,35684
2023-11-01,Chrome,iOS,13432
2023-11-01,Firefox,Windows,9164
2023-11-01,Chrome,Linux,8971
2023-11-01,Samsung Internet,Android,3866
2023-11-01,Firefox,Linux,3497
2023-11-01,Android Webview,Android,1761
2023-11-01,Safari (in-app),iOS,1751
2023-11-01,Firefox,Macintosh,1680
2023-11-01,Opera,Windows,984
2023-11-01,Firefox,Android,423
2023-11-01,Edge,Android,377
2023-11-01,Edge,Macintosh,332
2023-11-01,Internet Explorer,Windows,310
2023-11-01,Opera,Android,284
2023-11-01,Amazon Silk,Android,236
2023-11-01,(not set),(not set),229
2023-11-01,Mozilla Compatible Agent,Macintosh,201
2023-11-01,Samsung Internet,Linux,141
2023-10-31,Chrome,Windows,256283
2023-10-31,Edge,Windows,96811
2023-10-31,Safari,iOS,85784
2023-10-31,Chrome,Chrome OS,59162
2023-10-31,Chrome,Android,43943
2023-10-31,Chrome,Macintosh,42291
2023-10-31,Safari,Macintosh,32189
2023-10-31,Chrome,iOS,12231
2023-10-31,Chrome,Linux,8864
2023-10-31,Firefox,Windows,8702
2023-10-31,Firefox,Linux,5291
2023-10-31,Samsung Internet,Android,3416
2023-10-31,Safari (in-app),iOS,1855
2023-10-31,Android Webview,Android,1578
2023-10-31,Firefox,Macintosh,1515
2023-10-31,Opera,Windows,963
2023-10-31,Edge,Android,371
2023-10-31,Firefox,Android,370
2023-10-31,Edge,Macintosh,353
2023-10-31,Internet Explorer,Windows,333
2023-10-31,(not set),(not set),287
2023-10-31,Opera,Android,271
2023-10-31,Amazon Silk,Android,230
2023-10-31,Mozilla Compatible Agent,Macintosh,181
2023-10-30,Chrome,Windows,260356
2023-10-30,Edge,Windows,95219
2023-10-30,Safari,iOS,90141
2023-10-30,Chrome,Chrome OS,66694
2023-10-30,Chrome,Macintosh,44591
2023-10-30,Chrome,Android,43486
2023-10-30,Safari,Macintosh,34101
2023-10-30,Chrome,iOS,12435
2023-10-30,Firefox,Windows,8785
2023-10-30,Chrome,Linux,7946
2023-10-30,Firefox,Linux,5247
2023-10-30,Samsung Internet,Android,3367
2023-10-30,Safari (in-app),iOS,2005
2023-10-30,Firefox,Macintosh,1803
2023-10-30,Android Webview,Android,1750
2023-10-30,Opera,Windows,1015
2023-10-30,Edge,Android,375
2023-10-30,Internet Explorer,Windows,347
2023-10-30,Firefox,Android,332
2023-10-30,Edge,Macintosh,330
2023-10-30,Mozilla Compatible Agent,Macintosh,258
2023-10-30,Opera,Android,249
2023-10-30,Amazon Silk,Android,213
2023-10-30,(not set),(not set),161
2023-10-30,Samsung Internet,Linux,127
2023-10-29,Chrome,Windows,64855
2023-10-29,Safari,iOS,57867
2023-10-29,Chrome,Android,31869
2023-10-29,Chrome,Macintosh,21976
2023-10-29,Edge,Windows,21706
2023-10-29,Safari,Macintosh,18848
2023-10-29,Chrome,Chrome OS,9577
2023-10-29,Chrome,iOS,8282
2023-10-29,Chrome,Linux,7571
2023-10-29,Firefox,Windows,2984
2023-10-29,Samsung Internet,Android,2294
2023-10-29,Firefox,Linux,1455
2023-10-29,Safari (in-app),iOS,1361
2023-10-29,Android Webview,Android,1233
2023-10-29,Firefox,Macintosh,853
2023-10-29,Opera,Windows,777
2023-10-29,Firefox,Android,281
2023-10-29,Amazon Silk,Android,223
2023-10-29,Edge,Android,217
2023-10-29,Opera,Android,199
2023-10-29,Edge,Macintosh,137
2023-10-29,Mozilla Compatible Agent,Macintosh,123
2023-10-28,Safari,iOS,55322
2023-10-28,Chrome,Windows,48646
2023-10-28,Chrome,Android,30229
2023-10-28,Edge,Windows,16756
2023-10-28,Safari,Macintosh,13389
2023-10-28,Chrome,Macintosh,13263
2023-10-28,Chrome,iOS,8149
2023-10-28,Chrome,Linux,7442
2023-10-28,Chrome,Chrome OS,5253
2023-10-28,Firefox,Windows,2384
2023-10-28,Samsung Internet,Android,2346
2023-10-28,Safari (in-app),iOS,1372
2023-10-28,Android Webview,Android,1147
2023-10-28,Firefox,Linux,1049
2023-10-28,Firefox,Macintosh,644
2023-10-28,Opera,Windows,581
2023-10-28,Internet Explorer,Windows,328
2023-10-28,Firefox,Android,281
2023-10-28,Edge,Android,214
2023-10-28,Amazon Silk,Android,211
2023-10-28,Opera,Android,203
2023-10-28,(not set),(not set),152
2023-10-28,Mozilla Compatible Agent,Macintosh,125
2023-10-27,Chrome,Windows,202500
2023-10-27,Safari,iOS,81011
2023-10-27,Edge,Windows,73513
2023-10-27,Chrome,Chrome OS,53779
2023-10-27,Chrome,Android,41705
2023-10-27,Chrome,Macintosh,33040
2023-10-27,Safari,Macintosh,25076
2023-10-27,Chrome,iOS,11968
2023-10-27,Chrome,Linux,8008
2023-10-27,Firefox,Windows,6837
2023-10-27,Firefox,Linux,5027
2023-10-27,Samsung Internet,Android,3324
2023-10-27,Safari (in-app),iOS,1555
2023-10-27,Android Webview,Android,1300
2023-10-27,Firefox,Macintosh,1228
2023-10-27,Opera,Windows,793
2023-10-27,Firefox,Android,364
2023-10-27,Edge,Android,349
2023-10-27,Internet Explorer,Windows,328
2023-10-27,Edge,Macintosh,275
2023-10-27,Opera,Android,243
2023-10-27,Amazon Silk,Android,215
2023-10-27,Mozilla Compatible Agent,Macintosh,166
2023-10-27,(not set),(not set),143
2023-10-26,Chrome,Windows,257443
2023-10-26,Safari,iOS,96533
2023-10-26,Edge,Windows,95919
2023-10-26,Chrome,Chrome OS,68360
2023-10-26,Chrome,Android,47135
2023-10-26,Chrome,Macintosh,42241
2023-10-26,Safari,Macintosh,32620
2023-10-26,Chrome,iOS,13828
2023-10-26,Firefox,Linux,13292
2023-10-26,Firefox,Windows,8852
2023-10-26,Chrome,Linux,8179
2023-10-26,Samsung Internet,Android,3786
2023-10-26,Safari (in-app),iOS,1785
2023-10-26,Android Webview,Android,1588
2023-10-26,Firefox,Macintosh,1515
2023-10-26,Opera,Windows,983
2023-10-26,Firefox,Android,423
2023-10-26,Edge,Android,380
2023-10-26,Internet Explorer,Windows,321
2023-10-26,Edge,Macintosh,306
2023-10-26,Opera,Android,284
2023-10-26,Mozilla Compatible Agent,Macintosh,276
2023-10-26,Amazon Silk,Android,255
2023-10-26,(not set),(not set),241
2023-10-26,Samsung Internet,Linux,119
2023-10-25,Chrome,Windows,254175
2023-10-25,Edge,Windows,106800
2023-10-25,Safari,iOS,97653
2023-10-25,Chrome,Chrome OS,72333
2023-10-25,Chrome,Android,49992
2023-10-25,Chrome,Macintosh,44534
2023-10-25,Safari,Macintosh,35061
2023-10-25,Firefox,Linux,16555
2023-10-25,Chrome,iOS,13673
2023-10-25,Firefox,Windows,9522
2023-10-25,Chrome,Linux,8419
2023-10-25,Samsung Internet,Android,3942
2023-10-25,Safari (in-app),iOS,1889
2023-10-25,Firefox,Macintosh,1629
2023-10-25,Android Webview,Android,1475
2023-10-25,Opera,Windows,993
2023-10-25,Firefox,Android,410
2023-10-25,Edge,Android,409
2023-10-25,Internet Explorer,Windows,403
2023-10-25,Edge,Macintosh,360
2023-10-25,Opera,Android,298
2023-10-25,Amazon Silk,Android,244
2023-10-25,Mozilla Compatible Agent,Macintosh,194
2023-10-25,(not set),(not set),163
2023-10-25,Opera,Macintosh,101
2023-10-25,Samsung Internet,Linux,101
2023-10-24,Chrome,Windows,258189
2023-10-24,Edge,Windows,124061
2023-10-24,Safari,iOS,98287
2023-10-24,Chrome,Chrome OS,75559
2023-10-24,Chrome,Android,47669
2023-10-24,Chrome,Macintosh,45469
2023-10-24,Safari,Macintosh,35626
2023-10-24,Firefox,Linux,21195
2023-10-24,Chrome,iOS,14003
2023-10-24,Firefox,Windows,9352
2023-10-24,Chrome,Linux,8154
2023-10-24,Samsung Internet,Android,3753
2023-10-24,Safari (in-app),iOS,1927
2023-10-24,Firefox,Macintosh,1650
2023-10-24,Android Webview,Android,1378
2023-10-24,Opera,Windows,979
2023-10-24,Firefox,Android,415
2023-10-24,Edge,Android,402
2023-10-24,Internet Explorer,Windows,389
2023-10-24,Edge,Macintosh,328
2023-10-24,Opera,Android,284
2023-10-24,Amazon Silk,Android,237
2023-10-24,(not set),(not set),209
2023-10-24,Mozilla Compatible Agent,Macintosh,172
2023-10-24,Samsung Internet,Linux,114
2023-10-23,Chrome,Windows,246915
2023-10-23,Edge,Windows,96663
2023-10-23,Safari,iOS,91828
2023-10-23,Chrome,Chrome OS,66382
2023-10-23,Chrome,Android,46248
2023-10-23,Chrome,Macintosh,44477
2023-10-23,Safari,Macintosh,35513
2023-10-23,Chrome,iOS,12513
2023-10-23,Firefox,Windows,9089
2023-10-23,Firefox,Linux,9019
2023-10-23,Chrome,Linux,8247
2023-10-23,Samsung Internet,Android,3604
2023-10-23,Safari (in-app),iOS,1903
2023-10-23,Firefox,Macintosh,1529
2023-10-23,Android Webview,Android,1383
2023-10-23,Opera,Windows,1015
2023-10-23,Internet Explorer,Windows,380
2023-10-23,Firefox,Android,333
2023-10-23,Edge,Macintosh,324
2023-10-23,Edge,Android,322
2023-10-23,Opera,Android,296
2023-10-23,Amazon Silk,Android,224
2023-10-23,(not set),(not set),213
2023-10-23,Mozilla Compatible Agent,Macintosh,183
2023-10-23,Samsung Internet,Linux,110
2023-10-22,Chrome,Windows,66640
2023-10-22,Safari,iOS,63469
2023-10-22,Chrome,Android,33025
2023-10-22,Edge,Windows,23033
2023-10-22,Chrome,Macintosh,22119
2023-10-22,Safari,Macintosh,19302
2023-10-22,Chrome,Chrome OS,9892
2023-10-22,Chrome,iOS,8957
2023-10-22,Chrome,Linux,7583
2023-10-22,Firefox,Windows,2875
2023-10-22,Samsung Internet,Android,2420
2023-10-22,Safari (in-app),iOS,1408
2023-10-22,Android Webview,Android,1149
2023-10-22,Firefox,Macintosh,787
2023-10-22,Opera,Windows,746
2023-10-22,Firefox,Linux,605
2023-10-22,Firefox,Android,290
2023-10-22,Opera,Android,268
2023-10-22,Edge,Android,267
2023-10-22,Amazon Silk,Android,225
2023-10-22,Edge,Macintosh,155
2023-10-22,Mozilla Compatible Agent,Macintosh,148
2023-10-21,Safari,iOS,59558
2023-10-21,Chrome,Windows,52014
2023-10-21,Chrome,Android,32128
2023-10-21,Edge,Windows,17623
2023-10-21,Chrome,Macintosh,13811
2023-10-21,Safari,Macintosh,13257
2023-10-21,Chrome,iOS,8590
2023-10-21,Chrome,Linux,7503
2023-10-21,Chrome,Chrome OS,5692
2023-10-21,Samsung Internet,Android,2466
2023-10-21,Firefox,Windows,2413
2023-10-21,Firefox,Linux,2228
2023-10-21,Safari (in-app),iOS,1622
2023-10-21,Android Webview,Android,1125
2023-10-21,Firefox,Macintosh,604
2023-10-21,Opera,Windows,570
2023-10-21,Firefox,Android,309
2023-10-21,Amazon Silk,Android,212
2023-10-21,Opera,Android,207
2023-10-21,Edge,Android,182
2023-10-21,(not set),(not set),162
2023-10-20,Chrome,Windows,199135
2023-10-20,Safari,iOS,83175
2023-10-20,Edge,Windows,75164
2023-10-20,Chrome,Chrome OS,52023
2023-10-20,Chrome,Android,43420
2023-10-20,Chrome,Macintosh,32814
2023-10-20,Safari,Macintosh,24182
2023-10-20,Chrome,iOS,11915
2023-10-20,Chrome,Linux,7863
2023-10-20,Firefox,Windows,7061
2023-10-20,Firefox,Linux,6164
2023-10-20,Samsung Internet,Android,3101
2023-10-20,Safari (in-app),iOS,1708
2023-10-20,Android Webview,Android,1310
2023-10-20,Firefox,Macintosh,1178
2023-10-20,Opera,Windows,868
2023-10-20,Firefox,Android,401
2023-10-20,Mozilla Compatible Agent,Linux,374
2023-10-20,Internet Explorer,Windows,321
2023-10-20,Edge,Android,304
2023-10-20,Edge,Macintosh,244
2023-10-20,Amazon Silk,Android,241
2023-10-20,Opera,Android,211
2023-10-20,Mozilla Compatible Agent,Macintosh,146
2023-10-20,(not set),(not set),115
2023-10-20,Samsung Internet,Linux,112
2023-10-19,Chrome,Windows,255650
2023-10-19,Safari,iOS,97192
2023-10-19,Edge,Windows,92561
2023-10-19,Chrome,Chrome OS,71232
2023-10-19,Chrome,Android,50468
2023-10-19,Chrome,Macintosh,41136
2023-10-19,Safari,Macintosh,31899
2023-10-19,Chrome,iOS,13902
2023-10-19,Firefox,Windows,9355
2023-10-19,Chrome,Linux,7663
2023-10-19,Firefox,Linux,5311
2023-10-19,Samsung Internet,Android,3673
2023-10-19,Safari (in-app),iOS,1969
2023-10-19,Android Webview,Android,1500
2023-10-19,Firefox,Macintosh,1448
2023-10-19,Mozilla Compatible Agent,Linux,1182
2023-10-19,Opera,Windows,992
2023-10-19,Edge,Android,424
2023-10-19,Firefox,Android,403
2023-10-19,Internet Explorer,Windows,376
2023-10-19,Edge,Macintosh,343
2023-10-19,Opera,Android,286
2023-10-19,Amazon Silk,Android,265
2023-10-19,Mozilla Compatible Agent,Macintosh,184
2023-10-19,(not set),(not set),168
2023-10-19,Samsung Internet,Linux,102
2023-10-18,Chrome,Windows,258988
2023-10-18,Safari,iOS,99952
2023-10-18,Edge,Windows,97775
2023-10-18,Chrome,Chrome OS,73711
2023-10-18,Chrome,Android,49625
2023-10-18,Chrome,Macintosh,44593
2023-10-18,Safari,Macintosh,33190
2023-10-18,Chrome,iOS,14198
2023-10-18,Firefox,Windows,9366
2023-10-18,Chrome,Linux,7633
2023-10-18,Samsung Internet,Android,3821
2023-10-18,Safari (in-app),iOS,2177
2023-10-18,Android Webview,Android,1703
2023-10-18,Firefox,Linux,1587
2023-10-18,Firefox,Macintosh,1552
2023-10-18,Opera,Windows,1048
2023-10-18,Firefox,Android,399
2023-10-18,Edge,Android,389
2023-10-18,Internet Explorer,Windows,372
2023-10-18,Opera,Android,317
2023-10-18,Edge,Macintosh,314
2023-10-18,Amazon Silk,Android,262
2023-10-18,(not set),(not set),197
2023-10-18,Mozilla Compatible Agent,Macintosh,184
2023-10-18,(not set),Windows,183
2023-10-18,Samsung Internet,Linux,107
2023-10-17,Chrome,Windows,265684
2023-10-17,Edge,Windows,99247
2023-10-17,Safari,iOS,98340
2023-10-17,Chrome,Chrome OS,76651
2023-10-17,Chrome,Android,51184
2023-10-17,Chrome,Macintosh,45057
2023-10-17,Safari,Macintosh,34492
2023-10-17,Chrome,iOS,14032
2023-10-17,Firefox,Windows,9341
2023-10-17,Chrome,Linux,8556
2023-10-17,Samsung Internet,Android,3885
2023-10-17,Safari (in-app),iOS,1977
2023-10-17,Firefox,Macintosh,1568
2023-10-17,Android Webview,Android,1555
2023-10-17,Opera,Windows,1021
2023-10-17,Firefox,Linux,599
2023-10-17,Firefox,Android,415
2023-10-17,Internet Explorer,Windows,400
2023-10-17,Edge,Android,354
2023-10-17,Opera,Android,303
2023-10-17,Edge,Macintosh,298
2023-10-17,Amazon Silk,Android,240
2023-10-17,Mozilla Compatible Agent,Macintosh,225
2023-10-17,(not set),(not set),127
2023-10-16,Chrome,Windows,263735
2023-10-16,Edge,Windows,96727
2023-10-16,Safari,iOS,91449
2023-10-16,Chrome,Chrome OS,64502
2023-10-16,Chrome,Android,49067
2023-10-16,Chrome,Macintosh,46803
2023-10-16,Safari,Macintosh,33835
2023-10-16,Chrome,iOS,13536
2023-10-16,Firefox,Windows,9377
2023-10-16,Chrome,Linux,8800
2023-10-16,Samsung Internet,Android,3524
2023-10-16,Safari (in-app),iOS,2072
2023-10-16,Firefox,Macintosh,1722
2023-10-16,Android Webview,Android,1414
2023-10-16,Opera,Windows,1057
2023-10-16,Mozilla Compatible Agent,Linux,847
2023-10-16,Firefox,Linux,547
2023-10-16,Internet Explorer,Windows,418
2023-10-16,Edge,Android,401
2023-10-16,Firefox,Android,341
2023-10-16,Edge,Macintosh,289
2023-10-16,Opera,Android,289
2023-10-16,Amazon Silk,Android,244
2023-10-16,Mozilla Compatible Agent,Macintosh,203
2023-10-16,(not set),(not set),147
2023-10-16,Samsung Internet,Linux,117
2023-10-15,Chrome,Windows,74006
2023-10-15,Safari,iOS,61847
2023-10-15,Chrome,Android,33391
2023-10-15,Edge,Windows,22366
2023-10-15,Chrome,Macintosh,22057
2023-10-15,Safari,Macintosh,19821
2023-10-15,Chrome,Chrome OS,9089
2023-10-15,Chrome,iOS,8898
2023-10-15,Chrome,Linux,7775
2023-10-15,Firefox,Windows,3055
2023-10-15,Samsung Internet,Android,2420
2023-10-15,Safari (in-app),iOS,1640
2023-10-15,Android Webview,Android,1055
2023-10-15,Firefox,Macintosh,848
2023-10-15,Opera,Windows,749
2023-10-15,Firefox,Android,283
2023-10-15,Amazon Silk,Android,246
2023-10-15,Opera,Android,236
2023-10-15,Firefox,Linux,221
2023-10-15,Edge,Android,214
2023-10-15,Edge,Macintosh,150
2023-10-15,Mozilla Compatible Agent,Macintosh,119
2023-10-14,Chrome,Windows,74593
2023-10-14,Safari,iOS,59477
2023-10-14,Chrome,Android,32213
2023-10-14,Edge,Windows,17092
2023-10-14,Chrome,Macintosh,14333
2023-10-14,Safari,Macintosh,14283
2023-10-14,Chrome,iOS,8968
2023-10-14,Chrome,Linux,7477
2023-10-14,Chrome,Chrome OS,5538
2023-10-14,Firefox,Windows,2614
2023-10-14,Samsung Internet,Android,2451
2023-10-14,Safari (in-app),iOS,1585
2023-10-14,Android Webview,Android,1019
2023-10-14,Firefox,Macintosh,657
2023-10-14,Opera,Windows,522
2023-10-14,Firefox,Linux,363
2023-10-14,Firefox,Android,238
2023-10-14,Opera,Android,229
2023-10-14,(not set),(not set),226
2023-10-14,Edge,Android,225
2023-10-14,Amazon Silk,Android,192
2023-10-14,Edge,Macintosh,123
2023-10-14,Mozilla Compatible Agent,Macintosh,113
2023-10-14,Samsung Internet,Linux,105
2023-10-13,Chrome,Windows,226268
2023-10-13,Safari,iOS,84089
2023-10-13,Edge,Windows,73741
2023-10-13,Chrome,Chrome OS,46077
2023-10-13,Chrome,Android,44148
2023-10-13,Chrome,Macintosh,32960
2023-10-13,Safari,Macintosh,25335
2023-10-13,Chrome,iOS,12696
2023-10-13,Chrome,Linux,8583
2023-10-13,Firefox,Windows,7626
2023-10-13,Samsung Internet,Android,3494
2023-10-13,Safari (in-app),iOS,2090
2023-10-13,Android Webview,Android,1388
2023-10-13,Firefox,Macintosh,1337
2023-10-13,Mozilla Compatible Agent,Linux,1073
2023-10-13,Opera,Windows,833
2023-10-13,Firefox,Linux,654
2023-10-13,Edge,Android,361
2023-10-13,Firefox,Android,352
2023-10-13,Internet Explorer,Windows,351
2023-10-13,Opera,Android,281
2023-10-13,Edge,Macintosh,280
2023-10-13,Amazon Silk,Android,235
2023-10-13,(not set),(not set),203
2023-10-13,Mozilla Compatible Agent,Macintosh,145
2023-10-13,Samsung Internet,Linux,107
2023-10-12,Chrome,Windows,293512
2023-10-12,Safari,iOS,118261
2023-10-12,Edge,Windows,102209
2023-10-12,Chrome,Chrome OS,64531
2023-10-12,Chrome,Android,63729
2023-10-12,Chrome,Macintosh,46449
2023-10-12,Safari,Macintosh,38453
2023-10-12,Chrome,iOS,17854
2023-10-12,Firefox,Windows,10972
2023-10-12,Chrome,Linux,9248
2023-10-12,Samsung Internet,Android,4925
2023-10-12,Safari (in-app),iOS,2273
2023-10-12,Android Webview,Android,2238
2023-10-12,Firefox,Macintosh,1885
2023-10-12,Opera,Windows,1090
2023-10-12,Firefox,Linux,821
2023-10-12,Firefox,Android,510
2023-10-12,Internet Explorer,Windows,487
2023-10-12,Edge,Android,456
2023-10-12,Edge,Macintosh,397
2023-10-12,Opera,Android,388
2023-10-12,Amazon Silk,Android,375
2023-10-12,Mozilla Compatible Agent,Linux,356
2023-10-12,(not set),(not set),281
2023-10-12,Mozilla Compatible Agent,Macintosh,167
2023-10-12,Samsung Internet,Linux,136
2023-10-12,Whale Browser,Windows,112
2023-10-11,Chrome,Windows,272863
2023-10-11,Safari,iOS,108320
2023-10-11,Edge,Windows,99821
2023-10-11,Chrome,Chrome OS,61375
2023-10-11,Chrome,Android,57100
2023-10-11,Chrome,Macintosh,45339
2023-10-11,Safari,Macintosh,36022
2023-10-11,Chrome,iOS,16547
2023-10-11,Firefox,Windows,10092
2023-10-11,Chrome,Linux,9006
2023-10-11,Samsung Internet,Android,4294
2023-10-11,Safari (in-app),iOS,2027
2023-10-11,Android Webview,Android,1952
2023-10-11,Firefox,Macintosh,1842
2023-10-11,Mozilla Compatible Agent,Linux,1280
2023-10-11,Opera,Windows,1069
2023-10-11,Firefox,Linux,886
2023-10-11,Firefox,Android,431
2023-10-11,Internet Explorer,Windows,405
2023-10-11,Edge,Android,387
2023-10-11,Edge,Macintosh,365
2023-10-11,Opera,Android,342
2023-10-11,Amazon Silk,Android,275
2023-10-11,Mozilla Compatible Agent,Macintosh,180
2023-10-11,(not set),(not set),146
2023-10-11,Samsung Internet,Linux,123
2023-10-10,Chrome,Windows,258168
2023-10-10,Safari,iOS,100650
2023-10-10,Edge,Windows,95673
2023-10-10,Chrome,Chrome OS,64451
2023-10-10,Chrome,Android,51680
2023-10-10,Chrome,Macintosh,46709
2023-10-10,Safari,Macintosh,36233
2023-10-10,Chrome,iOS,14907
2023-10-10,Firefox,Windows,9613
2023-10-10,Chrome,Linux,8524
2023-10-10,Samsung Internet,Android,3853
2023-10-10,Safari (in-app),iOS,1948
2023-10-10,Firefox,Macintosh,1622
2023-10-10,Android Webview,Android,1618
2023-10-10,Firefox,Linux,1186
2023-10-10,Opera,Windows,953
2023-10-10,Mozilla Compatible Agent,Linux,424
2023-10-10,Firefox,Android,406
2023-10-10,Edge,Android,397
2023-10-10,Internet Explorer,Windows,379
2023-10-10,Edge,Macintosh,357
2023-10-10,(not set),(not set),342
2023-10-10,Opera,Android,302
2023-10-10,Amazon Silk,Android,234
2023-10-10,Mozilla Compatible Agent,Macintosh,149
2023-10-10,Samsung Internet,Linux,112
2023-10-09,Chrome,Windows,210183
2023-10-09,Safari,iOS,85847
2023-10-09,Edge,Windows,75992
2023-10-09,Chrome,Android,45409
2023-10-09,Chrome,Chrome OS,43933
2023-10-09,Chrome,Macintosh,39802
2023-10-09,Safari,Macintosh,30602
2023-10-09,Chrome,iOS,12415
2023-10-09,Chrome,Linux,8410
2023-10-09,Firefox,Windows,8390
2023-10-09,Samsung Internet,Android,3449
2023-10-09,Safari (in-app),iOS,1749
2023-10-09,Firefox,Macintosh,1505
2023-10-09,Android Webview,Android,1417
2023-10-09,Opera,Windows,969
2023-10-09,Firefox,Linux,702
2023-10-09,Firefox,Android,393
2023-10-09,Edge,Android,313
2023-10-09,Internet Explorer,Windows,310
2023-10-09,Edge,Macintosh,298
2023-10-09,Opera,Android,280
2023-10-09,Amazon Silk,Android,268
2023-10-09,Mozilla Compatible Agent,Macintosh,148
2023-10-09,(not set),(not set),130
2023-10-08,Chrome,Windows,67997
2023-10-08,Safari,iOS,60136
2023-10-08,Chrome,Android,34669
2023-10-08,Edge,Windows,20571
2023-10-08,Chrome,Macintosh,19863
2023-10-08,Safari,Macintosh,18041
2023-10-08,Chrome,iOS,8682
2023-10-08,Chrome,Chrome OS,8253
2023-10-08,Chrome,Linux,7668
2023-10-08,Firefox,Windows,2998
2023-10-08,Samsung Internet,Android,2420
2023-10-08,Safari (in-app),iOS,1571
2023-10-08,Android Webview,Android,1325
2023-10-08,Firefox,Macintosh,719
2023-10-08,Opera,Windows,714
2023-10-08,Firefox,Linux,272
2023-10-08,Firefox,Android,270
2023-10-08,Edge,Android,230
2023-10-08,Opera,Android,225
2023-10-08,Amazon Silk,Android,222
2023-10-08,Edge,Macintosh,167
2023-10-08,Mozilla Compatible Agent,Macintosh,137
2023-10-07,Safari,iOS,61848
2023-10-07,Chrome,Windows,52438
2023-10-07,Chrome,Android,36167
2023-10-07,Edge,Windows,17164
