date,mobile_device,visits
2023-11-08,SM-G991U,1047
2023-11-07,Chrome,147645
2023-11-07,iPhone,79656
2023-11-07,Edge,58373
2023-11-07,Safari,40642
2023-11-07,(not set),19574
2023-11-07,Firefox,12847
2023-11-07,ChromeBook,5796
2023-11-07,Internet Explorer,4822
2023-11-07,iPad,4079
2023-11-07,SM-S908U,1785
2023-11-07,SM-S918U,1652
2023-11-07,SM-S901U,1168
2023-11-06,Chrome,139639
2023-11-06,iPhone,80744
2023-11-06,Edge,57754
2023-11-06,Safari,41861
2023-11-06,(not set),22090
2023-11-06,Firefox,10099
2023-11-06,ChromeBook,6486
2023-11-06,Internet Explorer,5106
2023-11-06,iPad,3953
2023-11-06,SM-S908U,1815
2023-11-06,SM-S918U,1577
2023-11-06,SM-S901U,1177
2023-11-06,SM-G991U,1007
2023-11-05,iPhone,66231
2023-11-05,Chrome,46121
2023-11-05,Safari,25421
2023-11-05,Edge,14294
2023-11-05,(not set),11350
2023-11-05,Firefox,5599
2023-11-05,iPad,3233
2023-11-05,Internet Explorer,2539
2023-11-05,ChromeBook,1958
2023-11-05,SM-S908U,1354
2023-11-05,SM-S918U,1199
2023-11-04,iPhone,67334
2023-11-04,Chrome,50975
2023-11-04,Safari,22153
2023-11-04,(not set),14837
2023-11-04,Edge,13921
2023-11-04,Internet Explorer,6131
2023-11-04,Firefox,5281
2023-11-04,iPad,3087
2023-11-04,ChromeBook,1617
2023-11-04,SM-S908U,1444
2023-11-04,SM-S918U,1259
2023-11-03,Chrome,114687
2023-11-03,iPhone,79192
2023-11-03,Edge,43420
2023-11-03,Safari,35164
2023-11-03,(not set),21002
2023-11-03,Firefox,9089
2023-11-03,ChromeBook,5207
2023-11-03,Internet Explorer,5009
2023-11-03,iPad,3747
2023-11-03,SM-S908U,1707
2023-11-03,SM-S918U,1538
2023-11-03,SM-S901U,1247
2023-11-03,SM-G991U,1078
2023-11-02,Chrome,129273
2023-11-02,iPhone,93389
2023-11-02,Edge,56671
2023-11-02,Safari,39955
2023-11-02,(not set),22728
2023-11-02,Firefox,12118
2023-11-02,ChromeBook,6421
2023-11-02,Internet Explorer,4601
2023-11-02,iPad,4418
2023-11-02,SM-S908U,2028
2023-11-02,SM-S918U,1781
2023-11-02,SM-S901U,1504
2023-11-02,SM-G991U,1377
2023-11-02,SM-G998U,1105
2023-11-02,SM-S911U,1016
2023-11-01,Chrome,129939
2023-11-01,iPhone,77362
2023-11-01,Edge,55193
2023-11-01,Safari,37973
2023-11-01,(not set),19469
2023-11-01,Firefox,11633
2023-11-01,ChromeBook,5858
2023-11-01,Internet Explorer,4526
2023-11-01,iPad,3969
2023-11-01,SM-S908U,1819
2023-11-01,SM-S918U,1588
2023-11-01,SM-S901U,1187
2023-11-01,SM-G991U,1015
2023-10-31,Chrome,133827
2023-10-31,iPhone,70592
2023-10-31,Edge,54472
2023-10-31,Safari,37400
2023-10-31,(not set),17925
2023-10-31,Firefox,9583
2023-10-31,ChromeBook,5299
2023-10-31,Internet Explorer,4389
2023-10-31,iPad,3578
2023-10-31,SM-S908U,1660
2023-10-31,SM-S918U,1396
2023-10-31,SM-S901U,1047
2023-10-30,Chrome,136789
2023-10-30,iPhone,83795
2023-10-30,Edge,57079
2023-10-30,Safari,42165
2023-10-30,(not set),19707
2023-10-30,Firefox,10280
2023-10-30,ChromeBook,5822
2023-10-30,Internet Explorer,5279
2023-10-30,iPad,4263
2023-10-30,SM-S908U,1689
2023-10-30,SM-S918U,1471
2023-10-30,SM-S901U,1064
2023-10-29,iPhone,59708
2023-10-29,Chrome,46250
2023-10-29,Safari,23808
2023-10-29,Edge,13728
2023-10-29,(not set),9977
2023-10-29,Firefox,6285
2023-10-29,iPad,3312
2023-10-29,Internet Explorer,2538
2023-10-29,ChromeBook,1927
2023-10-29,SM-S908U,1356
2023-10-29,SM-S918U,1113
2023-10-28,iPhone,61878
2023-10-28,Chrome,51472
2023-10-28,Safari,19818
2023-10-28,(not set),13809
2023-10-28,Edge,12779
2023-10-28,Internet Explorer,6189
2023-10-28,Firefox,4958
2023-10-28,iPad,3201
2023-10-28,ChromeBook,1489
2023-10-28,SM-S908U,1428
2023-10-28,SM-S918U,1266
2023-10-28,SM-S901U,1031
2023-10-27,Chrome,115954
2023-10-27,iPhone,76135
2023-10-27,Edge,44035
2023-10-27,Safari,32272
2023-10-27,(not set),20490
2023-10-27,Firefox,8384
2023-10-27,Internet Explorer,5735
2023-10-27,ChromeBook,4621
2023-10-27,iPad,3584
2023-10-27,SM-S908U,1914
2023-10-27,SM-S918U,1613
2023-10-27,SM-S901U,1113
2023-10-27,SM-G991U,1055
2023-10-26,Chrome,129588
2023-10-26,iPhone,80207
2023-10-26,Edge,52832
2023-10-26,Safari,38340
2023-10-26,(not set),23054
2023-10-26,Firefox,10414
2023-10-26,ChromeBook,5799
2023-10-26,Internet Explorer,5257
2023-10-26,iPad,3808
2023-10-26,SM-S908U,1981
2023-10-26,SM-S918U,1594
2023-10-26,SM-S901U,1198
2023-10-26,SM-G991U,1029
2023-10-25,Chrome,135781
2023-10-25,iPhone,79717
2023-10-25,Edge,54294
2023-10-25,Safari,41320
2023-10-25,(not set),21730
2023-10-25,Firefox,9943
2023-10-25,ChromeBook,5873
2023-10-25,Internet Explorer,5144
2023-10-25,iPad,3907
2023-10-25,SM-S908U,1870
2023-10-25,SM-S918U,1493
2023-10-25,SM-S901U,1185
2023-10-24,Chrome,141749
2023-10-24,iPhone,77364
2023-10-24,Edge,55749
2023-10-24,Safari,38187
2023-10-24,(not set),21632
2023-10-24,Firefox,9417
2023-10-24,ChromeBook,5955
2023-10-24,Internet Explorer,5476
2023-10-24,iPad,3885
2023-10-24,SM-S908U,1787
2023-10-24,SM-S918U,1535
2023-10-24,SM-S901U,1200
2023-10-24,SM-G991U,1014
2023-10-23,Chrome,128726
2023-10-23,iPhone,74729
2023-10-23,Edge,54659
2023-10-23,Safari,40558
2023-10-23,(not set),22624
2023-10-23,Firefox,9454
2023-10-23,ChromeBook,5732
2023-10-23,Internet Explorer,5727
2023-10-23,iPad,3882
2023-10-23,SM-S908U,1691
2023-10-23,SM-S918U,1432
2023-10-23,SM-S901U,1081
2023-10-22,iPhone,61431
2023-10-22,Chrome,43118
2023-10-22,Safari,23324
2023-10-22,Edge,12466
2023-10-22,(not set),10368
2023-10-22,Firefox,4543
2023-10-22,iPad,3079
2023-10-22,Internet Explorer,2693
2023-10-22,ChromeBook,1902
2023-10-22,SM-S908U,1334
2023-10-22,SM-S918U,1076
2023-10-21,iPhone,62300
2023-10-21,Chrome,49761
2023-10-21,Safari,21286
2023-10-21,(not set),14029
2023-10-21,Edge,12757
2023-10-21,Internet Explorer,6572
2023-10-21,Firefox,4592
2023-10-21,iPad,2998
2023-10-21,ChromeBook,1513
2023-10-21,SM-S908U,1330
2023-10-21,SM-S918U,1056
2023-10-20,Chrome,106588
2023-10-20,iPhone,76048
2023-10-20,Edge,43206
2023-10-20,Safari,31867
2023-10-20,(not set),17538
2023-10-20,Firefox,8587
2023-10-20,Internet Explorer,5989
2023-10-20,ChromeBook,4668
2023-10-20,iPad,3552
2023-10-20,SM-S908U,1795
2023-10-20,SM-S918U,1494
2023-10-20,SM-S901U,1096
2023-10-19,Chrome,125128
2023-10-19,iPhone,77004
2023-10-19,Edge,51878
2023-10-19,Safari,36518
2023-10-19,(not set),17803
2023-10-19,Firefox,9149
2023-10-19,ChromeBook,5912
2023-10-19,Internet Explorer,5442
2023-10-19,iPad,3727
2023-10-19,SM-S908U,1727
2023-10-19,SM-S918U,1575
2023-10-19,SM-S901U,1212
2023-10-19,SM-G991U,1026
2023-10-18,Chrome,130065
2023-10-18,iPhone,79347
2023-10-18,Edge,53093
2023-10-18,Safari,41936
2023-10-18,(not set),19330
2023-10-18,Firefox,9227
2023-10-18,ChromeBook,5938
2023-10-18,Internet Explorer,5754
2023-10-18,iPad,3881
2023-10-18,SM-S908U,1921
2023-10-18,SM-S918U,1513
2023-10-18,SM-S901U,1165
2023-10-18,SM-G991U,1017
2023-10-17,Chrome,132731
2023-10-17,iPhone,79535
2023-10-17,Edge,54224
2023-10-17,Safari,38422
2023-10-17,(not set),17724
2023-10-17,Firefox,9799
2023-10-17,Internet Explorer,6655
2023-10-17,ChromeBook,6439
2023-10-17,iPad,3901
2023-10-17,SM-S908U,1827
2023-10-17,SM-S918U,1541
2023-10-17,SM-S901U,1174
2023-10-17,SM-G991U,1046
2023-10-16,Chrome,135080
2023-10-16,iPhone,82555
2023-10-16,Edge,52793
2023-10-16,Safari,40549
2023-10-16,(not set),18225
2023-10-16,Firefox,9502
2023-10-16,Internet Explorer,7781
2023-10-16,ChromeBook,6039
2023-10-16,iPad,4094
2023-10-16,SM-S908U,1902
2023-10-16,SM-S918U,1542
2023-10-16,SM-S901U,1185
2023-10-15,iPhone,62422
2023-10-15,Chrome,42782
2023-10-15,Safari,24144
2023-10-15,Edge,12947
2023-10-15,(not set),6152
2023-10-15,Firefox,4848
2023-10-15,iPad,3215
2023-10-15,Internet Explorer,2328
2023-10-15,ChromeBook,1923
2023-10-15,SM-S908U,1399
2023-10-15,SM-S918U,1189
2023-10-14,iPhone,64679
2023-10-14,Chrome,54636
2023-10-14,Internet Explorer,29175
2023-10-14,Safari,21190
2023-10-14,Edge,12537
2023-10-14,(not set),11055
2023-10-14,Firefox,4615
2023-10-14,iPad,3237
2023-10-14,ChromeBook,1490
2023-10-14,SM-S908U,1375
2023-10-14,SM-S918U,1133
2023-10-14,SM-S901U,1048
2023-10-13,Chrome,111551
2023-10-13,iPhone,74575
2023-10-13,Edge,43491
2023-10-13,Safari,31245
2023-10-13,(not set),16327
2023-10-13,Internet Explorer,13680
2023-10-13,Firefox,8522
2023-10-13,ChromeBook,4564
2023-10-13,iPad,3586
2023-10-13,SM-S908U,1749
2023-10-13,Volt SV55,1492
2023-10-13,SM-S918U,1433
2023-10-13,SM-S901U,1111
2023-10-12,Chrome,128228
2023-10-12,iPhone,78803
2023-10-12,Edge,52558
2023-10-12,Safari,36912
2023-10-12,(not set),19552
2023-10-12,Internet Explorer,18924
2023-10-12,Firefox,11037
2023-10-12,ChromeBook,5725
2023-10-12,iPad,3711
2023-10-12,SM-S908U,1807
2023-10-12,SM-S918U,1489
2023-10-12,SM-S901U,1210
2023-10-12,SM-G991U,1085
2023-10-11,Chrome,134912
2023-10-11,iPhone,82658
2023-10-11,Edge,54140
2023-10-11,Safari,37535
2023-10-11,(not set),21630
2023-10-11,Internet Explorer,20487
2023-10-11,Firefox,9591
2023-10-11,ChromeBook,5727
2023-10-11,iPad,3883
2023-10-11,SM-S908U,1872
2023-10-11,SM-S918U,1537
2023-10-11,SM-S901U,1240
2023-10-11,SM-G991U,1015
2023-10-10,Chrome,123975
2023-10-10,iPhone,80995
2023-10-10,Edge,50922
2023-10-10,Safari,37271
2023-10-10,(not set),21947
2023-10-10,Firefox,9484
2023-10-10,Internet Explorer,7005
2023-10-10,ChromeBook,5446
2023-10-10,iPad,3763
2023-10-10,SM-S908U,1878
2023-10-10,SM-S918U,1647
2023-10-10,SM-S901U,1212
2023-10-10,SM-G991U,1064
2023-10-09,Chrome,114306
2023-10-09,iPhone,75160
2023-10-09,Edge,39692
2023-10-09,Safari,36574
2023-10-09,(not set),17038
2023-10-09,Firefox,8697
2023-10-09,Internet Explorer,7938
2023-10-09,ChromeBook,4133
2023-10-09,iPad,3503
2023-10-09,SM-S908U,1792
2023-10-09,SM-S918U,1449
2023-10-09,SM-S901U,1160
2023-10-08,iPhone,61759
2023-10-08,Chrome,42701
2023-10-08,Safari,24280
2023-10-08,Edge,12130
2023-10-08,(not set),8244
2023-10-08,Firefox,4489
2023-10-08,iPad,2719
2023-10-08,Internet Explorer,2456
2023-10-08,ChromeBook,1712
2023-10-08,SM-S908U,1353
2023-10-08,SM-S918U,1041
2023-10-07,iPhone,60430
2023-10-07,Chrome,47961
2023-10-07,Safari,19569
2023-10-07,(not set),13585
2023-10-07,Edge,12594
2023-10-07,Internet Explorer,11164
2023-10-07,Firefox,4820
2023-10-07,iPad,2704
2023-10-07,ChromeBook,1475
2023-10-07,SM-S908U,1356
2023-10-07,SM-S918U,1060
