date,browser,os,visits
2023-12-06,Firefox,Windows,7206
2023-12-06,Chrome,Chrome OS,7072
2023-12-06,Safari (in-app),iOS,3959
2023-12-06,Samsung Internet,Android,3263
2023-12-06,Android Webview,Android,3141
2023-12-06,Firefox,Linux,2035
2023-12-06,Firefox,Macintosh,967
2023-12-06,(not set),(not set),934
2023-12-06,Opera,Windows,545
2023-12-06,Firefox,Android,454
2023-12-06,Mozilla Compatible Agent,Macintosh,405
2023-12-06,Amazon Silk,Android,266
2023-12-06,Edge,Android,263
2023-12-06,Edge,Macintosh,193
2023-12-06,Opera,Android,115
2023-12-06,Samsung Internet,Linux,109
2023-12-05,Chrome,Windows,143844
2023-12-05,Safari,iOS,66497
2023-12-05,Edge,Windows,59577
2023-12-05,Chrome,Android,39038
2023-12-05,Internet Explorer,Windows,28278
2023-12-05,Safari,Macintosh,21061
2023-12-05,Chrome,Macintosh,17093
2023-12-05,Chrome,Linux,10332
2023-12-05,Chrome,iOS,9836
2023-12-05,Firefox,Linux,8026
2023-12-05,Firefox,Windows,7800
2023-12-05,Chrome,Chrome OS,7092
2023-12-05,Safari (in-app),iOS,5208
2023-12-05,Android Webview,Android,3632
2023-12-05,Samsung Internet,Android,3145
2023-12-05,Firefox,Macintosh,964
2023-12-05,(not set),(not set),935
2023-12-05,Opera,Windows,611
2023-12-05,Firefox,Android,529
2023-12-05,Mozilla Compatible Agent,Macintosh,487
2023-12-05,Edge,Android,286
2023-12-05,Amazon Silk,Android,248
2023-12-05,Edge,Macintosh,188
2023-12-05,Opera,Android,117
2023-12-04,Chrome,Windows,145704
2023-12-04,Safari,iOS,65641
2023-12-04,Edge,Windows,55632
2023-12-04,Chrome,Android,39059
2023-12-04,Safari,Macintosh,21002
2023-12-04,Chrome,Macintosh,18108
2023-12-04,Chrome,iOS,10248
2023-12-04,Chrome,Linux,10241
2023-12-04,Firefox,Windows,7318
2023-12-04,Chrome,Chrome OS,7180
2023-12-04,Internet Explorer,Windows,6274
2023-12-04,Safari (in-app),iOS,4843
2023-12-04,Firefox,Linux,4411
2023-12-04,Android Webview,Android,3566
2023-12-04,Samsung Internet,Android,3105
2023-12-04,Firefox,Macintosh,1055
2023-12-04,(not set),(not set),998
2023-12-04,Opera,Windows,617
2023-12-04,Firefox,Android,494
2023-12-04,Mozilla Compatible Agent,Macintosh,376
2023-12-04,Edge,Android,302
2023-12-04,Amazon Silk,Android,252
2023-12-04,Edge,Macintosh,182
2023-12-04,Opera,Android,108
2023-12-03,Safari,iOS,51536
2023-12-03,Chrome,Windows,40856
2023-12-03,Chrome,Android,32739
2023-12-03,Safari,Macintosh,14688
2023-12-03,Edge,Windows,14225
2023-12-03,Chrome,Linux,10549
2023-12-03,Chrome,Macintosh,9642
2023-12-03,Chrome,iOS,8241
2023-12-03,Safari (in-app),iOS,4467
2023-12-03,Firefox,Windows,3548
2023-12-03,Internet Explorer,Windows,3173
2023-12-03,Android Webview,Android,3163
2023-12-03,Samsung Internet,Android,2586
2023-12-03,Chrome,Chrome OS,2307
2023-12-03,Firefox,Linux,1781
2023-12-03,(not set),(not set),938
2023-12-03,Firefox,Macintosh,637
2023-12-03,Firefox,Android,484
2023-12-03,Opera,Windows,387
2023-12-03,Mozilla Compatible Agent,Macintosh,324
2023-12-03,Amazon Silk,Android,258
2023-12-03,Edge,Android,195
2023-12-03,Edge,Macintosh,102
2023-12-02,Safari,iOS,53356
2023-12-02,Chrome,Windows,49468
2023-12-02,Chrome,Android,33097
2023-12-02,Edge,Windows,13947
2023-12-02,Safari,Macintosh,13756
2023-12-02,Chrome,Linux,10419
2023-12-02,Chrome,iOS,8386
2023-12-02,Chrome,Macintosh,7812
2023-12-02,Internet Explorer,Windows,5450
2023-12-02,Safari (in-app),iOS,4635
2023-12-02,Firefox,Windows,3478
2023-12-02,Android Webview,Android,3279
2023-12-02,Samsung Internet,Android,2738
2023-12-02,Firefox,Linux,1823
2023-12-02,Chrome,Chrome OS,1733
2023-12-02,(not set),(not set),981
2023-12-02,Firefox,Macintosh,598
2023-12-02,Mozilla Compatible Agent,Macintosh,546
2023-12-02,Firefox,Android,484
2023-12-02,Opera,Windows,343
2023-12-02,Amazon Silk,Android,234
2023-12-02,Edge,Android,208
2023-12-01,Chrome,Windows,119004
2023-12-01,Safari,iOS,62383
2023-12-01,Edge,Windows,45116
2023-12-01,Chrome,Android,34151
2023-12-01,Safari,Macintosh,17136
2023-12-01,Chrome,Macintosh,13808
2023-12-01,Chrome,Linux,11300
2023-12-01,Chrome,iOS,9245
2023-12-01,Firefox,Windows,6648
2023-12-01,Chrome,Chrome OS,6114
2023-12-01,Safari (in-app),iOS,5040
2023-12-01,Internet Explorer,Windows,5018
2023-12-01,Samsung Internet,Android,3206
2023-12-01,Android Webview,Android,3198
2023-12-01,Firefox,Linux,1943
2023-12-01,(not set),(not set),1049
2023-12-01,Firefox,Macintosh,883
2023-12-01,Opera,Windows,502
2023-12-01,Firefox,Android,495
2023-12-01,Mozilla Compatible Agent,Macintosh,361
2023-12-01,Edge,Android,283
2023-12-01,Amazon Silk,Android,221
2023-12-01,Edge,Macintosh,181
2023-12-01,Samsung Internet,Linux,103
2023-11-30,Chrome,Windows,140407
2023-11-30,Safari,iOS,68215
2023-11-30,Edge,Windows,56288
2023-11-30,Chrome,Android,35744
2023-11-30,Safari,Macintosh,20627
2023-11-30,Chrome,Macintosh,16934
2023-11-30,Internet Explorer,Windows,14808
2023-11-30,Chrome,Linux,10745
2023-11-30,Chrome,iOS,9804
2023-11-30,Firefox,Windows,7913
2023-11-30,Chrome,Chrome OS,7428
2023-11-30,Safari (in-app),iOS,6810
2023-11-30,Android Webview,Android,4051
2023-11-30,Samsung Internet,Android,3068
2023-11-30,Firefox,Linux,2256
2023-11-30,Firefox,Macintosh,1080
2023-11-30,(not set),(not set),1005
2023-11-30,Opera,Windows,657
2023-11-30,Firefox,Android,594
2023-11-30,Mozilla Compatible Agent,Macintosh,420
2023-11-30,Edge,Android,294
2023-11-30,Amazon Silk,Android,267
2023-11-30,Edge,Macintosh,172
2023-11-29,Chrome,Windows,143116
2023-11-29,Safari,iOS,67833
2023-11-29,Edge,Windows,59538
2023-11-29,Chrome,Android,38105
2023-11-29,Safari,Macintosh,21063
2023-11-29,Chrome,Macintosh,17502
2023-11-29,Internet Explorer,Windows,11243
2023-11-29,Chrome,Linux,10297
2023-11-29,Chrome,iOS,9867
2023-11-29,Firefox,Windows,7821
2023-11-29,Chrome,Chrome OS,7078
2023-11-29,Safari (in-app),iOS,5766
2023-11-29,Android Webview,Android,3903
2023-11-29,Samsung Internet,Android,3255
2023-11-29,Firefox,Linux,2077
2023-11-29,Firefox,Macintosh,1106
2023-11-29,(not set),(not set),978
2023-11-29,Opera,Windows,612
2023-11-29,Firefox,Android,535
2023-11-29,Mozilla Compatible Agent,Macintosh,388
2023-11-29,Edge,Android,275
2023-11-29,Amazon Silk,Android,266
2023-11-29,Edge,Macintosh,184
2023-11-29,Mozilla Compatible Agent,(not set),171
2023-11-29,Samsung Internet,Linux,106
2023-11-28,Chrome,Windows,149991
2023-11-28,Safari,iOS,69026
2023-11-28,Edge,Windows,61122
2023-11-28,Chrome,Android,42151
2023-11-28,Internet Explorer,Windows,34267
2023-11-28,Safari,Macintosh,22116
2023-11-28,Chrome,Macintosh,17694
2023-11-28,Chrome,Linux,10501
2023-11-28,Chrome,iOS,10071
2023-11-28,Firefox,Windows,8023
2023-11-28,Chrome,Chrome OS,6766
2023-11-28,Safari (in-app),iOS,5729
2023-11-28,Android Webview,Android,3840
2023-11-28,Samsung Internet,Android,3474
2023-11-28,Firefox,Linux,2126
2023-11-28,Firefox,Macintosh,1036
2023-11-28,(not set),(not set),961
2023-11-28,Firefox,Android,575
2023-11-28,Opera,Windows,557
2023-11-28,Mozilla Compatible Agent,Macintosh,390
2023-11-28,Edge,Android,324
2023-11-28,Amazon Silk,Android,282
2023-11-28,Edge,Macintosh,209
2023-11-28,Opera,Android,129
2023-11-28,Samsung Internet,Linux,103
2023-11-27,Chrome,Windows,150375
2023-11-27,Safari,iOS,69825
2023-11-27,Edge,Windows,58299
2023-11-27,Chrome,Android,41973
2023-11-27,Safari,Macintosh,21438
2023-11-27,Chrome,Macintosh,18531
2023-11-27,Chrome,iOS,10801
2023-11-27,Chrome,Linux,10277
2023-11-27,Firefox,Windows,8016
2023-11-27,Safari (in-app),iOS,6926
2023-11-27,Chrome,Chrome OS,6487
2023-11-27,Internet Explorer,Windows,6180
2023-11-27,Android Webview,Android,4586
2023-11-27,Samsung Internet,Android,3459
2023-11-27,Firefox,Linux,2188
2023-11-27,Firefox,Macintosh,1073
2023-11-27,(not set),(not set),964
2023-11-27,Opera,Windows,641
2023-11-27,Firefox,Android,575
2023-11-27,Mozilla Compatible Agent,Macintosh,369
2023-11-27,Edge,Android,334
2023-11-27,Amazon Silk,Android,295
2023-11-27,Edge,Macintosh,188
2023-11-27,Opera,Android,117
2023-11-26,Safari,iOS,56391
2023-11-26,Chrome,Windows,41138
2023-11-26,Chrome,Android,34522
2023-11-26,Safari,Macintosh,15275
2023-11-26,Edge,Windows,13419
2023-11-26,Chrome,Linux,9583
2023-11-26,Chrome,Macintosh,9040
2023-11-26,Chrome,iOS,8906
2023-11-26,Safari (in-app),iOS,6126
2023-11-26,Android Webview,Android,4036
2023-11-26,Firefox,Windows,3295
2023-11-26,Internet Explorer,Windows,2971
2023-11-26,Samsung Internet,Android,2592
2023-11-26,Chrome,Chrome OS,1947
2023-11-26,Firefox,Linux,1898
2023-11-26,(not set),(not set),938
2023-11-26,Firefox,Macintosh,609
2023-11-26,Firefox,Android,540
2023-11-26,Opera,Windows,363
2023-11-26,Mozilla Compatible Agent,Macintosh,318
2023-11-26,Amazon Silk,Android,283
2023-11-26,Edge,Android,223
2023-11-25,Safari,iOS,53631
2023-11-25,Chrome,Windows,42898
2023-11-25,Chrome,Android,34891
2023-11-25,Safari,Macintosh,12624
2023-11-25,Edge,Windows,12302
2023-11-25,Chrome,Linux,9550
2023-11-25,Chrome,iOS,8492
2023-11-25,Chrome,Macintosh,6575
2023-11-25,Safari (in-app),iOS,4909
2023-11-25,Internet Explorer,Windows,4845
2023-11-25,Android Webview,Android,3704
2023-11-25,Firefox,Windows,3069
2023-11-25,Samsung Internet,Android,2615
2023-11-25,Firefox,Linux,1705
2023-11-25,Chrome,Chrome OS,1475
2023-11-25,(not set),(not set),935
2023-11-25,Firefox,Macintosh,520
2023-11-25,Firefox,Android,514
2023-11-25,Mozilla Compatible Agent,Macintosh,349
2023-11-25,Opera,Windows,304
2023-11-25,Amazon Silk,Android,257
2023-11-25,Edge,Android,221
2023-11-24,Chrome,Windows,62425
2023-11-24,Safari,iOS,53006
2023-11-24,Chrome,Android,32426
2023-11-24,Edge,Windows,20104
2023-11-24,Safari,Macintosh,13576
2023-11-24,Chrome,Linux,9794
2023-11-24,Chrome,iOS,8204
2023-11-24,Chrome,Macintosh,7316
2023-11-24,Internet Explorer,Windows,5365
2023-11-24,Safari (in-app),iOS,4725
2023-11-24,Android Webview,Android,4104
2023-11-24,Firefox,Windows,3806
2023-11-24,Samsung Internet,Android,2597
2023-11-24,Firefox,Linux,1697
2023-11-24,Chrome,Chrome OS,1511
2023-11-24,(not set),(not set),866
2023-11-24,Firefox,Macintosh,617
2023-11-24,Firefox,Android,542
2023-11-24,Opera,Windows,390
2023-11-24,Mozilla Compatible Agent,Macintosh,378
2023-11-24,Amazon Silk,Android,279
2023-11-24,Edge,Android,239
2023-11-24,Samsung Internet,Linux,108
2023-11-23,Safari,iOS,45202
2023-11-23,Chrome,Windows,33081
2023-11-23,Chrome,Android,27371
2023-11-23,Edge,Windows,13245
2023-11-23,Internet Explorer,Windows,11403
2023-11-23,Safari,Macintosh,10783
2023-11-23,Chrome,Linux,9786
2023-11-23,Chrome,iOS,7175
2023-11-23,Chrome,Macintosh,5488
2023-11-23,Safari (in-app),iOS,4590
2023-11-23,Android Webview,Android,3675
2023-11-23,Firefox,Windows,3178
2023-11-23,Samsung Internet,Android,2270
2023-11-23,Firefox,Linux,1749
2023-11-23,Chrome,Chrome OS,1222
2023-11-23,(not set),(not set),670
2023-11-23,Firefox,Android,483
2023-11-23,Firefox,Macintosh,419
2023-11-23,Opera,Windows,316
2023-11-23,Amazon Silk,Android,268
2023-11-23,Mozilla Compatible Agent,Macintosh,258
2023-11-23,Edge,Android,190
2023-11-22,Chrome,Windows,97965
2023-11-22,Safari,iOS,61448
2023-11-22,Edge,Windows,37112
2023-11-22,Chrome,Android,34126
2023-11-22,Safari,Macintosh,15576
2023-11-22,Chrome,Macintosh,10349
2023-11-22,Chrome,Linux,9794
2023-11-22,Chrome,iOS,9793
2023-11-22,Safari (in-app),iOS,6455
2023-11-22,Firefox,Windows,6019
2023-11-22,Android Webview,Android,4812
2023-11-22,Internet Explorer,Windows,3902
2023-11-22,Samsung Internet,Android,2825
2023-11-22,Chrome,Chrome OS,2244
2023-11-22,Firefox,Linux,1830
2023-11-22,Firefox,Macintosh,737
2023-11-22,(not set),(not set),650
2023-11-22,Opera,Windows,534
2023-11-22,Firefox,Android,522
2023-11-22,Mozilla Compatible Agent,Macintosh,377
2023-11-22,Amazon Silk,Android,250
2023-11-22,Edge,Android,231
2023-11-22,Edge,Macintosh,144
2023-11-22,Opera,Android,121
2023-11-21,Chrome,Windows,129383
2023-11-21,Safari,iOS,69113
2023-11-21,Edge,Windows,53604
2023-11-21,Chrome,Android,40052
2023-11-21,Safari,Macintosh,18688
2023-11-21,Chrome,Macintosh,14220
2023-11-21,Chrome,Linux,10725
2023-11-21,Chrome,iOS,10443
2023-11-21,Firefox,Windows,7340
2023-11-21,Safari (in-app),iOS,6529
2023-11-21,Android Webview,Android,4391
2023-11-21,Internet Explorer,Windows,4359
2023-11-21,Chrome,Chrome OS,4127
2023-11-21,Samsung Internet,Android,3162
2023-11-21,Firefox,Linux,1857
2023-11-21,Firefox,Macintosh,913
2023-11-21,(not set),(not set),705
2023-11-21,Firefox,Android,623
2023-11-21,Opera,Windows,569
2023-11-21,Mozilla Compatible Agent,Macintosh,387
2023-11-21,Amazon Silk,Android,310
2023-11-21,Edge,Android,275
2023-11-21,Edge,Macintosh,163
2023-11-21,Opera,Android,101
2023-11-21,Samsung Internet,Linux,101
2023-11-20,Chrome,Windows,134969
2023-11-20,Safari,iOS,72390
2023-11-20,Edge,Windows,54848
2023-11-20,Chrome,Android,43107
2023-11-20,Safari,Macintosh,20277
2023-11-20,Chrome,Macintosh,15903
2023-11-20,Chrome,iOS,10811
2023-11-20,Chrome,Linux,10559
2023-11-20,Firefox,Windows,7596
2023-11-20,Safari (in-app),iOS,6832
2023-11-20,Chrome,Chrome OS,5080
2023-11-20,Internet Explorer,Windows,4920
2023-11-20,Android Webview,Android,4418
2023-11-20,Samsung Internet,Android,3207
2023-11-20,Firefox,Linux,2051
2023-11-20,Firefox,Macintosh,1041
2023-11-20,Firefox,Android,627
2023-11-20,Opera,Windows,552
2023-11-20,(not set),(not set),505
2023-11-20,Mozilla Compatible Agent,Macintosh,376
2023-11-20,Amazon Silk,Android,307
2023-11-20,Edge,Android,294
2023-11-20,Edge,Macintosh,192
2023-11-20,Opera,Android,125
2023-11-19,Safari,iOS,57574
2023-11-19,Chrome,Windows,39170
2023-11-19,Chrome,Android,35675
2023-11-19,Safari,Macintosh,14365
2023-11-19,Edge,Windows,13332
2023-11-19,Chrome,Linux,11148
2023-11-19,Chrome,iOS,9052
2023-11-19,Chrome,Macintosh,8629
2023-11-19,Safari (in-app),iOS,6059
2023-11-19,Android Webview,Android,3775
2023-11-19,Firefox,Windows,3254
2023-11-19,Firefox,Linux,3076
2023-11-19,Samsung Internet,Android,2680
2023-11-19,Internet Explorer,Windows,2274
2023-11-19,Chrome,Chrome OS,1858
2023-11-19,Firefox,Macintosh,533
2023-11-19,Firefox,Android,521
2023-11-19,Opera,Windows,381
2023-11-19,Mozilla Compatible Agent,Macintosh,314
2023-11-19,Amazon Silk,Android,271
2023-11-19,Edge,Android,233
2023-11-19,(not set),(not set),160
2023-11-18,Safari,iOS,60575
2023-11-18,Chrome,Windows,49838
2023-11-18,Chrome,Android,37364
2023-11-18,Edge,Windows,13841
2023-11-18,Safari,Macintosh,12912
2023-11-18,Chrome,Linux,10041
2023-11-18,Chrome,iOS,9304
2023-11-18,Chrome,Macintosh,7316
2023-11-18,Safari (in-app),iOS,6464
2023-11-18,Internet Explorer,Windows,5898
2023-11-18,Firefox,Linux,4006
2023-11-18,Android Webview,Android,3894
2023-11-18,Firefox,Windows,3328
2023-11-18,Samsung Internet,Android,2831
2023-11-18,Chrome,Chrome OS,1641
2023-11-18,Firefox,Macintosh,579
2023-11-18,Firefox,Android,549
2023-11-18,Mozilla Compatible Agent,Macintosh,374
2023-11-18,Opera,Windows,334
2023-11-18,Amazon Silk,Android,311
2023-11-18,Edge,Android,228
2023-11-18,(not set),(not set),194
2023-11-18,Opera,Android,119
2023-11-17,Chrome,Windows,117052
2023-11-17,Safari,iOS,67760
2023-11-17,Edge,Windows,44390
2023-11-17,Chrome,Android,39521
2023-11-17,Safari,Macintosh,18144
2023-11-17,Chrome,Macintosh,12910
2023-11-17,Chrome,iOS,10070
2023-11-17,Chrome,Linux,9835
2023-11-17,Safari (in-app),iOS,7177
2023-11-17,Firefox,Windows,6708
2023-11-17,Chrome,Chrome OS,5319
2023-11-17,Internet Explorer,Windows,4869
2023-11-17,Android Webview,Android,3982
2023-11-17,Samsung Internet,Android,3160
2023-11-17,Firefox,Linux,2240
2023-11-17,Firefox,Macintosh,836
2023-11-17,Firefox,Android,693
2023-11-17,Opera,Windows,501
2023-11-17,Mozilla Compatible Agent,Macintosh,451
2023-11-17,Edge,Android,307
2023-11-17,Amazon Silk,Android,298
2023-11-17,(not set),(not set),167
2023-11-17,Edge,Macintosh,150
2023-11-16,Chrome,Windows,131158
2023-11-16,Safari,iOS,71499
2023-11-16,Edge,Windows,54093
2023-11-16,Chrome,Android,36778
2023-11-16,Safari,Macintosh,19865
2023-11-16,Chrome,Macintosh,15136
2023-11-16,Chrome,Linux,10622
2023-11-16,Chrome,iOS,10063
2023-11-16,Firefox,Windows,7306
2023-11-16,Chrome,Chrome OS,6762
2023-11-16,Safari (in-app),iOS,5992
2023-11-16,Internet Explorer,Windows,4537
2023-11-16,Android Webview,Android,3283
2023-11-16,Samsung Internet,Android,3229
2023-11-16,Firefox,Linux,1991
2023-11-16,Firefox,Macintosh,928
2023-11-16,Firefox,Android,604
2023-11-16,Opera,Windows,574
2023-11-16,Mozilla Compatible Agent,Macintosh,347
2023-11-16,Edge,Android,278
2023-11-16,Amazon Silk,Android,272
2023-11-16,(not set),(not set),254
2023-11-16,Edge,Macintosh,159
2023-11-16,Opera,Android,104
2023-11-15,Chrome,Windows,138395
2023-11-15,Safari,iOS,76857
2023-11-15,Edge,Windows,56823
2023-11-15,Chrome,Android,39250
2023-11-15,Safari,Macintosh,20527
2023-11-15,Chrome,Macintosh,16592
2023-11-15,Chrome,Linux,10474
2023-11-15,Chrome,iOS,10456
2023-11-15,Firefox,Windows,7664
2023-11-15,Chrome,Chrome OS,7026
2023-11-15,Safari (in-app),iOS,6583
2023-11-15,Internet Explorer,Windows,4401
2023-11-15,Samsung Internet,Android,3722
2023-11-15,Android Webview,Android,3472
2023-11-15,Firefox,Linux,1958
2023-11-15,Firefox,Macintosh,1016
2023-11-15,Opera,Windows,611
2023-11-15,Firefox,Android,541
2023-11-15,Mozilla Compatible Agent,Macintosh,348
2023-11-15,Edge,Android,320
2023-11-15,(not set),(not set),294
2023-11-15,Amazon Silk,Android,261
2023-11-15,Edge,Macintosh,206
2023-11-15,Opera,Android,149
2023-11-15,Samsung Internet,Linux,103
2023-11-14,Chrome,Windows,137787
2023-11-14,Safari,iOS,69528
2023-11-14,Edge,Windows,57252
2023-11-14,Chrome,Android,37202
2023-11-14,Safari,Macintosh,21430
2023-11-14,Chrome,Macintosh,17011
2023-11-14,Chrome,Linux,10815
2023-11-14,Chrome,iOS,9676
2023-11-14,Firefox,Windows,7995
2023-11-14,Chrome,Chrome OS,6831
2023-11-14,Safari (in-app),iOS,6492
2023-11-14,Internet Explorer,Windows,4414
2023-11-14,Firefox,Linux,3800
2023-11-14,Android Webview,Android,3655
2023-11-14,Samsung Internet,Android,3194
2023-11-14,Firefox,Macintosh,977
2023-11-14,Opera,Windows,693
2023-11-14,Firefox,Android,559
2023-11-14,Mozilla Compatible Agent,Macintosh,389
2023-11-14,Edge,Android,290
2023-11-14,Amazon Silk,Android,286
2023-11-14,(not set),(not set),229
2023-11-14,Edge,Macintosh,185
2023-11-14,Opera,Android,108
2023-11-14,Samsung Internet,Linux,102
2023-11-13,Chrome,Windows,138702
2023-11-13,Safari,iOS,69922
2023-11-13,Edge,Windows,54000
2023-11-13,Chrome,Android,38256
2023-11-13,Safari,Macintosh,20936
2023-11-13,Chrome,Macintosh,16859
2023-11-13,Chrome,Linux,10970
2023-11-13,Chrome,iOS,9587
2023-11-13,Firefox,Windows,7773
2023-11-13,Safari (in-app),iOS,6986
2023-11-13,Chrome,Chrome OS,6420
2023-11-13,Internet Explorer,Windows,4820
2023-11-13,Firefox,Linux,4522
2023-11-13,Android Webview,Android,3791
2023-11-13,Samsung Internet,Android,3061
2023-11-13,Firefox,Macintosh,1016
2023-11-13,Opera,Windows,656
2023-11-13,Firefox,Android,528
2023-11-13,Mozilla Compatible Agent,Macintosh,326
2023-11-13,Edge,Android,273
2023-11-13,Amazon Silk,Android,256
2023-11-13,Edge,Macintosh,186
2023-11-13,(not set),(not set),180
2023-11-13,Opera,Android,122
2023-11-13,Samsung Internet,Linux,107
2023-11-12,Safari,iOS,53280
2023-11-12,Chrome,Windows,38053
2023-11-12,Chrome,Android,31003
2023-11-12,Safari,Macintosh,14748
2023-11-12,Edge,Windows,13597
2023-11-12,Chrome,Linux,9749
2023-11-12,Chrome,Macintosh,9189
2023-11-12,Chrome,iOS,7644
2023-11-12,Safari (in-app),iOS,6217
2023-11-12,Firefox,Windows,3371
2023-11-12,Android Webview,Android,3368
2023-11-12,Samsung Internet,Android,2382
2023-11-12,Internet Explorer,Windows,2373
2023-11-12,Chrome,Chrome OS,2099
2023-11-12,Firefox,Linux,1717
2023-11-12,Firefox,Macintosh,583
2023-11-12,Firefox,Android,514
2023-11-12,Opera,Windows,371
2023-11-12,Amazon Silk,Android,334
2023-11-12,Edge,Android,237
2023-11-12,Mozilla Compatible Agent,Macintosh,229
2023-11-12,(not set),(not set),159
2023-11-12,Opera,Android,104
2023-11-12,Edge,Macintosh,103
2023-11-11,Safari,iOS,52102
2023-11-11,Chrome,Windows,47459
2023-11-11,Chrome,Android,31639
2023-11-11,Safari,Macintosh,12993
2023-11-11,Edge,Windows,12893
2023-11-11,Chrome,Linux,10219
2023-11-11,Chrome,iOS,7706
2023-11-11,Chrome,Macintosh,6737
2023-11-11,Internet Explorer,Windows,5955
2023-11-11,Safari (in-app),iOS,5427
2023-11-11,Android Webview,Android,3564
2023-11-11,Firefox,Windows,3181
2023-11-11,Samsung Internet,Android,2433
2023-11-11,Firefox,Linux,2048
2023-11-11,Chrome,Chrome OS,1569
2023-11-11,Firefox,Macintosh,508
2023-11-11,Firefox,Android,452
2023-11-11,Mozilla Compatible Agent,Macintosh,352
2023-11-11,Opera,Windows,325
2023-11-11,Amazon Silk,Android,286
2023-11-11,(not set),(not set),217
2023-11-11,Edge,Android,210
2023-11-10,Chrome,Windows,100377
2023-11-10,Safari,iOS,60886
2023-11-10,Chrome,Android,36653
2023-11-10,Edge,Windows,33088
2023-11-10,Safari,Macintosh,17033
2023-11-10,Chrome,Macintosh,11795
2023-11-10,Chrome,Linux,10283
2023-11-10,Chrome,iOS,8360
2023-11-10,Firefox,Windows,5897
2023-11-10,Internet Explorer,Windows,5444
2023-11-10,Safari (in-app),iOS,5438
2023-11-10,Chrome,Chrome OS,3668
2023-11-10,Android Webview,Android,3561
2023-11-10,Samsung Internet,Android,2885
2023-11-10,Firefox,Linux,2137
2023-11-10,Firefox,Macintosh,1009
2023-11-10,Firefox,Android,507
2023-11-10,Mozilla Compatible Agent,Macintosh,426
2023-11-10,Opera,Windows,422
2023-11-10,(not set),(not set),299
2023-11-10,Amazon Silk,Android,293
2023-11-10,Edge,Android,241
2023-11-10,Edge,Macintosh,136
2023-11-10,Opera,Android,130
2023-11-09,Chrome,Windows,133980
2023-11-09,Safari,iOS,71733
2023-11-09,Edge,Windows,50953
2023-11-09,Chrome,Android,37472
2023-11-09,Safari,Macintosh,21743
2023-11-09,Chrome,Macintosh,16210
2023-11-09,Chrome,Linux,10314
2023-11-09,Chrome,iOS,9925
2023-11-09,Firefox,Windows,7302
2023-11-09,Chrome,Chrome OS,6147
2023-11-09,Safari (in-app),iOS,5911
2023-11-09,Internet Explorer,Windows,4656
2023-11-09,Android Webview,Android,3520
2023-11-09,Samsung Internet,Android,3271
2023-11-09,Firefox,Linux,2086
2023-11-09,Firefox,Macintosh,923
2023-11-09,Opera,Windows,558
2023-11-09,Firefox,Android,550
2023-11-09,Mozilla Compatible Agent,Macintosh,393
2023-11-09,Amazon Silk,Android,297
2023-11-09,Edge,Android,282
2023-11-09,(not set),(not set),200
2023-11-09,Edge,Macintosh,176
2023-11-09,Samsung Internet,Linux,113
2023-11-09,Opera,Android,102
2023-11-08,Chrome,Windows,144114
2023-11-08,Safari,iOS,70763
2023-11-08,Edge,Windows,55912
2023-11-08,Chrome,Android,36768
2023-11-08,Safari,Macintosh,22209
2023-11-08,Chrome,Macintosh,16769
2023-11-08,Chrome,Linux,10502
2023-11-08,Chrome,iOS,10093
2023-11-08,Firefox,Windows,8000
2023-11-08,Chrome,Chrome OS,6176
2023-11-08,Safari (in-app),iOS,5904
2023-11-08,Internet Explorer,Windows,4845
2023-11-08,Android Webview,Android,3696
2023-11-08,Samsung Internet,Android,3275
2023-11-08,Firefox,Linux,2329
2023-11-08,Firefox,Macintosh,1008
2023-11-08,Firefox,Android,607
2023-11-08,Opera,Windows,569
2023-11-08,Mozilla Compatible Agent,Macintosh,393
2023-11-08,Edge,Android,284
2023-11-08,Amazon Silk,Android,276
2023-11-08,(not set),(not set),204
2023-11-08,Edge,Macintosh,166
2023-11-08,Opera,Android,115
2023-11-08,Samsung Internet,Linux,105
2023-11-07,Chrome,Windows,150462
2023-11-07,Safari,iOS,71162
2023-11-07,Edge,Windows,58331
2023-11-07,Chrome,Android,37900
2023-11-07,Safari,Macintosh,21490
2023-11-07,Chrome,Macintosh,16753
2023-11-07,Chrome,Linux,10359
2023-11-07,Chrome,iOS,9913
2023-11-07,Firefox,Windows,7851
2023-11-07,Safari (in-app),iOS,5933
2023-11-07,Chrome,Chrome OS,5795
2023-11-07,Internet Explorer,Windows,4825
2023-11-07,Firefox,Linux,4813
2023-11-07,Android Webview,Android,3509
2023-11-07,Samsung Internet,Android,3397
2023-11-07,Firefox,Macintosh,940
2023-11-07,Firefox,Android,560
2023-11-07,Opera,Windows,543
2023-11-07,Mozilla Compatible Agent,Macintosh,467
2023-11-07,Edge,Android,306
2023-11-07,Amazon Silk,Android,296
2023-11-07,Edge,Macintosh,201
2023-11-07,(not set),(not set),126
2023-11-07,Opera,Android,117
2023-11-06,Chrome,Windows,143756
2023-11-06,Safari,iOS,71933
2023-11-06,Edge,Windows,57787
2023-11-06,Chrome,Android,39640
2023-11-06,Safari,Macintosh,21682
2023-11-06,Chrome,Macintosh,17225
2023-11-06,Chrome,Linux,10591
2023-11-06,Chrome,iOS,10004
2023-11-06,Firefox,Windows,7942
2023-11-06,Chrome,Chrome OS,6486
2023-11-06,Safari (in-app),iOS,5730
2023-11-06,Internet Explorer,Windows,5116
2023-11-06,Android Webview,Android,3696
