date,language,visits
2023-11-11,Japanese,385
2023-11-11,Persian,293
2023-11-11,Italian,233
2023-11-11,Turkish,215
2023-11-11,Arabic,207
2023-11-11,Polish,192
2023-11-11,Dutch,152
2023-11-11,Vietnamese,134
2023-11-11,Thai,95
2023-11-11,Swedish,79
2023-11-11,Ukrainian,74
2023-11-11,Czech,70
2023-11-11,Indonesian,66
2023-11-11,Greek,58
2023-11-11,Norwegian Bokmål,49
2023-11-11,Hungarian,48
2023-11-11,Danish,47
2023-11-11,Finnish,45
2023-11-11,Romanian,38
2023-11-11,Hebrew,37
2023-11-11,(other),33
2023-11-11,Slovak,24
2023-11-11,Lithuanian,23
2023-11-11,Serbian,23
2023-11-11,Croatian,20
2023-11-11,Bulgarian,18
2023-11-11,Slovenian,13
2023-11-11,Estonian,11
2023-11-10,English,287163
2023-11-10,Spanish,5328
2023-11-10,Chinese,2237
2023-11-10,French,1394
2023-11-10,German,1007
2023-11-10,Portuguese,935
2023-11-10,Korean,807
2023-11-10,Japanese,784
2023-11-10,Russian,756
2023-11-10,Italian,402
2023-11-10,Turkish,288
2023-11-10,Persian,269
2023-11-10,Dutch,251
2023-11-10,Polish,229
2023-11-10,Swedish,144
2023-11-10,Arabic,141
2023-11-10,Vietnamese,129
2023-11-10,Ukrainian,116
2023-11-10,Czech,103
2023-11-10,Thai,99
2023-11-10,Finnish,93
2023-11-10,Indonesian,85
2023-11-10,Norwegian Bokmål,85
2023-11-10,Greek,67
2023-11-10,Danish,64
2023-11-10,Hungarian,60
2023-11-10,Hebrew,52
2023-11-10,Romanian,43
2023-11-10,Slovak,35
2023-11-10,(other),34
2023-11-10,Croatian,34
2023-11-10,Bulgarian,25
2023-11-10,Catalan,20
2023-11-10,Lithuanian,19
2023-11-10,Slovenian,18
2023-11-10,Azerbaijani,13
2023-11-09,English,366708
2023-11-09,Spanish,5831
2023-11-09,Chinese,2759
2023-11-09,French,1974
2023-11-09,Japanese,1282
2023-11-09,Korean,1108
2023-11-09,German,1097
2023-11-09,Portuguese,1080
2023-11-09,Russian,941
2023-11-09,Italian,442
2023-11-09,Turkish,337
2023-11-09,Dutch,308
2023-11-09,Persian,276
2023-11-09,Polish,274
2023-11-09,Arabic,208
2023-11-09,Swedish,197
2023-11-09,Indonesian,166
2023-11-09,Vietnamese,143
2023-11-09,Ukrainian,134
2023-11-09,Thai,129
2023-11-09,Norwegian Bokmål,114
2023-11-09,Czech,102
2023-11-09,Danish,99
2023-11-09,Greek,94
2023-11-09,Finnish,84
2023-11-09,Hungarian,64
2023-11-09,Romanian,60
2023-11-09,(other),57
2023-11-09,Hebrew,53
2023-11-09,Slovak,36
2023-11-09,Bulgarian,28
2023-11-09,Slovenian,28
2023-11-09,Croatian,25
2023-11-09,Serbian,23
2023-11-09,Catalan,21
2023-11-09,Estonian,14
2023-11-09,Hindi,14
2023-11-09,Lithuanian,14
2023-11-09,Latvian,11
2023-11-08,English,378763
2023-11-08,Spanish,6025
2023-11-08,Chinese,2920
2023-11-08,French,2662
2023-11-08,Japanese,1384
2023-11-08,Korean,1178
2023-11-08,Portuguese,1046
2023-11-08,German,1018
2023-11-08,Russian,939
2023-11-08,Italian,398
2023-11-08,Turkish,382
2023-11-08,Polish,294
2023-11-08,Dutch,278
2023-11-08,Persian,264
2023-11-08,Arabic,203
2023-11-08,Ukrainian,168
2023-11-08,Indonesian,166
2023-11-08,Vietnamese,153
2023-11-08,Swedish,146
2023-11-08,Thai,123
2023-11-08,Norwegian Bokmål,106
2023-11-08,Finnish,95
2023-11-08,Czech,92
2023-11-08,Danish,88
2023-11-08,Greek,87
2023-11-08,Hungarian,68
2023-11-08,Hebrew,66
2023-11-08,Romanian,48
2023-11-08,(other),39
2023-11-08,Slovak,35
2023-11-08,Serbian,25
2023-11-08,Bulgarian,23
2023-11-08,Croatian,21
2023-11-08,Slovenian,19
2023-11-08,Catalan,18
2023-11-08,Lithuanian,12
2023-11-08,Hindi,11
2023-11-07,English,398520
2023-11-07,Spanish,6130
2023-11-07,French,3452
2023-11-07,Chinese,3270
2023-11-07,Japanese,1369
2023-11-07,Korean,1324
2023-11-07,German,1059
2023-11-07,Portuguese,1037
2023-11-07,Russian,906
2023-11-07,Italian,459
2023-11-07,Turkish,346
2023-11-07,Persian,307
2023-11-07,Polish,305
2023-11-07,Dutch,283
2023-11-07,Arabic,221
2023-11-07,Vietnamese,193
2023-11-07,Swedish,169
2023-11-07,Norwegian Bokmål,164
2023-11-07,Indonesian,148
2023-11-07,Thai,131
2023-11-07,Danish,122
2023-11-07,Ukrainian,117
2023-11-07,Czech,116
2023-11-07,Greek,94
2023-11-07,Hebrew,71
2023-11-07,Finnish,46
2023-11-07,(other),45
2023-11-07,Hungarian,45
2023-11-07,Romanian,38
2023-11-07,Bulgarian,36
2023-11-07,Slovak,29
2023-11-07,Croatian,27
2023-11-07,Lithuanian,27
2023-11-07,Slovenian,22
2023-11-07,Catalan,20
2023-11-07,Serbian,20
2023-11-07,Hindi,11
2023-11-06,English,385636
2023-11-06,Spanish,5909
2023-11-06,Chinese,2904
2023-11-06,Japanese,1422
2023-11-06,French,1272
2023-11-06,Korean,1271
2023-11-06,German,1096
2023-11-06,Portuguese,1024
2023-11-06,Russian,809
2023-11-06,Italian,450
2023-11-06,Turkish,380
2023-11-06,Polish,330
2023-11-06,Persian,296
2023-11-06,Dutch,288
2023-11-06,Vietnamese,187
2023-11-06,Arabic,185
2023-11-06,Swedish,172
2023-11-06,Indonesian,137
2023-11-06,Ukrainian,135
2023-11-06,Norwegian Bokmål,126
2023-11-06,Thai,122
2023-11-06,Czech,110
2023-11-06,Greek,103
2023-11-06,Danish,87
2023-11-06,Finnish,78
2023-11-06,Hungarian,77
2023-11-06,Hebrew,61
2023-11-06,Romanian,53
2023-11-06,Slovak,38
2023-11-06,(other),35
2023-11-06,Slovenian,31
2023-11-06,Croatian,24
2023-11-06,Bulgarian,19
2023-11-06,Hindi,13
2023-11-06,Lithuanian,13
2023-11-06,Catalan,12
2023-11-06,Burmese,11
2023-11-05,English,198449
2023-11-05,Spanish,3492
2023-11-05,Chinese,2356
2023-11-05,Japanese,924
2023-11-05,Korean,839
2023-11-05,French,668
2023-11-05,Russian,567
2023-11-05,German,536
2023-11-05,Portuguese,491
2023-11-05,Persian,283
2023-11-05,Turkish,231
2023-11-05,Polish,217
2023-11-05,Italian,208
2023-11-05,Arabic,179
2023-11-05,Dutch,172
2023-11-05,Vietnamese,161
2023-11-05,Swedish,98
2023-11-05,Indonesian,89
2023-11-05,Thai,74
2023-11-05,Greek,73
2023-11-05,Czech,71
2023-11-05,Ukrainian,58
2023-11-05,Hebrew,55
2023-11-05,Danish,52
2023-11-05,Norwegian Bokmål,51
2023-11-05,Hungarian,44
2023-11-05,Finnish,41
2023-11-05,Romanian,37
2023-11-05,(other),33
2023-11-05,Slovak,32
2023-11-05,Croatian,19
2023-11-05,Slovenian,18
2023-11-05,Bulgarian,15
2023-11-05,Lithuanian,14
2023-11-05,Serbian,13
2023-11-05,Hindi,12
2023-11-04,English,213453
2023-11-04,Spanish,3450
2023-11-04,Chinese,1887
2023-11-04,French,594
2023-11-04,German,528
2023-11-04,Korean,496
2023-11-04,Russian,455
2023-11-04,Portuguese,429
2023-11-04,Japanese,372
2023-11-04,Persian,281
2023-11-04,Italian,209
2023-11-04,Turkish,207
2023-11-04,Polish,193
2023-11-04,Arabic,192
2023-11-04,Dutch,158
2023-11-04,Vietnamese,140
2023-11-04,Czech,91
2023-11-04,Thai,82
2023-11-04,Swedish,81
2023-11-04,Indonesian,79
2023-11-04,Ukrainian,76
2023-11-04,Greek,69
2023-11-04,Norwegian Bokmål,55
2023-11-04,Hungarian,52
2023-11-04,(other),40
2023-11-04,Hebrew,40
2023-11-04,Finnish,37
2023-11-04,Danish,36
2023-11-04,Romanian,35
2023-11-04,Slovak,23
2023-11-04,Lithuanian,18
2023-11-04,Croatian,14
2023-11-04,Bulgarian,13
2023-11-04,Hindi,13
2023-11-03,English,351856
2023-11-03,Spanish,5137
2023-11-03,Chinese,2499
2023-11-03,French,1010
2023-11-03,German,804
2023-11-03,Russian,800
2023-11-03,Korean,773
2023-11-03,Portuguese,728
2023-11-03,Japanese,493
2023-11-03,Italian,365
2023-11-03,Persian,318
2023-11-03,Turkish,290
2023-11-03,Polish,280
2023-11-03,Dutch,200
2023-11-03,Norwegian Bokmål,179
2023-11-03,Arabic,163
2023-11-03,Swedish,152
2023-11-03,Vietnamese,146
2023-11-03,Indonesian,107
2023-11-03,Ukrainian,95
2023-11-03,Thai,89
2023-11-03,Czech,84
2023-11-03,Greek,72
2023-11-03,Finnish,62
2023-11-03,Danish,57
2023-11-03,Hungarian,56
2023-11-03,(other),46
2023-11-03,Hebrew,43
2023-11-03,Slovak,38
2023-11-03,Romanian,34
2023-11-03,Croatian,26
2023-11-03,Catalan,23
2023-11-03,Lithuanian,17
2023-11-03,Serbian,15
2023-11-03,Slovenian,15
2023-11-03,Bulgarian,13
2023-11-03,Hindi,11
2023-11-02,English,406225
2023-11-02,Spanish,5723
2023-11-02,Chinese,3407
2023-11-02,Korean,1199
2023-11-02,French,1184
2023-11-02,Japanese,1014
2023-11-02,German,869
2023-11-02,Russian,826
2023-11-02,Portuguese,668
2023-11-02,Italian,444
2023-11-02,Turkish,361
2023-11-02,Persian,317
2023-11-02,Polish,316
2023-11-02,Dutch,231
2023-11-02,Vietnamese,198
2023-11-02,Arabic,193
2023-11-02,Swedish,160
2023-11-02,Indonesian,146
2023-11-02,Norwegian Bokmål,133
2023-11-02,Czech,110
2023-11-02,Thai,95
2023-11-02,Ukrainian,94
2023-11-02,Danish,86
2023-11-02,Greek,85
2023-11-02,(other),75
2023-11-02,Hungarian,72
2023-11-02,Hebrew,65
2023-11-02,Finnish,51
2023-11-02,Slovak,49
2023-11-02,Romanian,47
2023-11-02,Croatian,28
2023-11-02,Bulgarian,24
2023-11-02,Catalan,16
2023-11-02,Slovenian,13
2023-11-02,Lithuanian,12
2023-11-02,Serbian,11
2023-11-01,English,369363
2023-11-01,Spanish,5632
2023-11-01,Chinese,2963
2023-11-01,Japanese,1149
2023-11-01,Korean,1126
2023-11-01,French,900
2023-11-01,Russian,873
2023-11-01,Portuguese,850
2023-11-01,German,763
2023-11-01,Turkish,358
2023-11-01,Persian,309
2023-11-01,Italian,253
2023-11-01,Dutch,251
2023-11-01,Arabic,228
2023-11-01,Polish,218
2023-11-01,Vietnamese,175
2023-11-01,Swedish,143
2023-11-01,Indonesian,139
2023-11-01,Ukrainian,118
2023-11-01,Thai,107
2023-11-01,Norwegian Bokmål,101
2023-11-01,Czech,95
2023-11-01,Greek,94
2023-11-01,Danish,86
2023-11-01,Hebrew,69
2023-11-01,(other),64
2023-11-01,Romanian,59
2023-11-01,Finnish,52
2023-11-01,Hungarian,48
2023-11-01,Slovak,34
2023-11-01,Bulgarian,29
2023-11-01,Serbian,29
2023-11-01,Croatian,25
2023-11-01,Estonian,14
2023-11-01,Hindi,14
2023-11-01,Lithuanian,14
2023-11-01,Burmese,13
2023-11-01,Catalan,12
2023-11-01,Slovenian,12
2023-10-31,English,355235
2023-10-31,Spanish,5458
2023-10-31,Chinese,3168
2023-10-31,Japanese,1292
2023-10-31,Korean,1199
2023-10-31,French,1172
2023-10-31,Portuguese,969
2023-10-31,German,893
2023-10-31,Russian,849
2023-10-31,Turkish,389
2023-10-31,Italian,371
2023-10-31,Polish,324
2023-10-31,Persian,281
2023-10-31,Dutch,274
2023-10-31,Arabic,247
2023-10-31,Vietnamese,228
2023-10-31,Swedish,171
2023-10-31,Indonesian,162
2023-10-31,Thai,119
2023-10-31,Czech,113
2023-10-31,Greek,112
2023-10-31,Norwegian Bokmål,108
2023-10-31,Ukrainian,107
2023-10-31,Danish,86
2023-10-31,Romanian,82
2023-10-31,Hebrew,72
2023-10-31,Finnish,62
2023-10-31,Hungarian,59
2023-10-31,(other),48
2023-10-31,Slovak,32
2023-10-31,Bulgarian,27
2023-10-31,Lithuanian,27
2023-10-31,Serbian,23
2023-10-31,Catalan,21
2023-10-31,Croatian,16
2023-10-31,Slovenian,15
2023-10-31,Hindi,11
2023-10-30,English,387013
2023-10-30,Spanish,6141
2023-10-30,Chinese,2932
2023-10-30,Japanese,1372
2023-10-30,Korean,1302
2023-10-30,French,1156
2023-10-30,Portuguese,1022
2023-10-30,German,949
2023-10-30,Russian,811
2023-10-30,Italian,440
2023-10-30,Turkish,381
2023-10-30,Polish,317
2023-10-30,Persian,302
2023-10-30,Dutch,258
2023-10-30,Arabic,233
2023-10-30,Swedish,167
2023-10-30,Indonesian,150
2023-10-30,Vietnamese,146
2023-10-30,Ukrainian,124
2023-10-30,Czech,123
2023-10-30,Norwegian Bokmål,115
2023-10-30,Thai,108
2023-10-30,Greek,107
2023-10-30,Danish,87
2023-10-30,Finnish,78
2023-10-30,Hungarian,74
2023-10-30,Hebrew,66
2023-10-30,Romanian,58
2023-10-30,(other),55
2023-10-30,Slovak,51
2023-10-30,Croatian,38
2023-10-30,Lithuanian,34
2023-10-30,Catalan,23
2023-10-30,Serbian,23
2023-10-30,Bulgarian,20
2023-10-30,Azerbaijani,16
2023-10-30,Slovenian,16
2023-10-30,Latvian,15
2023-10-30,Hindi,14
2023-10-30,Estonian,11
2023-10-29,English,191776
2023-10-29,Spanish,3372
2023-10-29,Chinese,2078
2023-10-29,Korean,827
2023-10-29,Japanese,799
2023-10-29,French,652
2023-10-29,German,600
2023-10-29,Russian,545
2023-10-29,Portuguese,488
2023-10-29,Persian,319
2023-10-29,Arabic,227
2023-10-29,Polish,227
2023-10-29,Italian,221
2023-10-29,Turkish,195
2023-10-29,Dutch,179
2023-10-29,Vietnamese,172
2023-10-29,Indonesian,114
2023-10-29,Ukrainian,104
2023-10-29,Swedish,90
2023-10-29,Thai,81
2023-10-29,Greek,75
2023-10-29,Norwegian Bokmål,72
2023-10-29,Hebrew,67
2023-10-29,Romanian,54
2023-10-29,Czech,53
2023-10-29,Danish,51
2023-10-29,Finnish,45
2023-10-29,Hungarian,45
2023-10-29,(other),33
2023-10-29,Slovak,25
2023-10-29,Croatian,24
2023-10-29,Azerbaijani,21
2023-10-29,Lithuanian,16
2023-10-29,Serbian,16
2023-10-29,Bulgarian,13
2023-10-29,Estonian,12
2023-10-29,Burmese,11
2023-10-29,Slovenian,11
2023-10-28,English,208029
2023-10-28,Spanish,3343
2023-10-28,Chinese,1589
2023-10-28,French,594
2023-10-28,German,513
2023-10-28,Korean,498
2023-10-28,Russian,496
2023-10-28,Portuguese,480
2023-10-28,Persian,347
2023-10-28,Japanese,325
2023-10-28,Italian,209
2023-10-28,Polish,209
2023-10-28,Arabic,205
2023-10-28,Turkish,205
2023-10-28,Dutch,157
2023-10-28,Vietnamese,124
2023-10-28,Ukrainian,93
2023-10-28,Indonesian,82
2023-10-28,Swedish,82
2023-10-28,Norwegian Bokmål,75
2023-10-28,Thai,74
2023-10-28,Czech,63
2023-10-28,Greek,59
2023-10-28,Danish,49
2023-10-28,(other),44
2023-10-28,Finnish,44
2023-10-28,Hungarian,41
2023-10-28,Hebrew,36
2023-10-28,Romanian,34
2023-10-28,Bulgarian,23
2023-10-28,Croatian,21
2023-10-28,Slovak,21
2023-10-28,Azerbaijani,20
2023-10-28,Lithuanian,13
2023-10-27,English,340192
2023-10-27,Spanish,5156
2023-10-27,Chinese,2359
2023-10-27,French,1057
2023-10-27,Russian,898
2023-10-27,German,881
2023-10-27,Korean,873
2023-10-27,Portuguese,870
2023-10-27,Japanese,787
2023-10-27,Italian,387
2023-10-27,Turkish,317
2023-10-27,Polish,303
2023-10-27,Persian,277
2023-10-27,Dutch,212
2023-10-27,Arabic,177
2023-10-27,Swedish,129
2023-10-27,Indonesian,126
2023-10-27,Ukrainian,121
2023-10-27,Vietnamese,114
2023-10-27,Norwegian Bokmål,106
2023-10-27,Greek,92
2023-10-27,Thai,89
2023-10-27,Czech,80
2023-10-27,Danish,74
2023-10-27,Hungarian,56
2023-10-27,(other),53
2023-10-27,Finnish,53
2023-10-27,Romanian,46
2023-10-27,Slovak,37
2023-10-27,Bulgarian,31
2023-10-27,Hebrew,30
2023-10-27,Croatian,27
2023-10-27,Slovenian,26
2023-10-27,Lithuanian,24
2023-10-27,Catalan,20
2023-10-27,Serbian,20
2023-10-27,Azerbaijani,14
2023-10-26,English,384588
2023-10-26,Spanish,6049
2023-10-26,Chinese,2996
2023-10-26,Japanese,1282
2023-10-26,French,1273
2023-10-26,Korean,1143
2023-10-26,Portuguese,1114
2023-10-26,German,1025
2023-10-26,Russian,909
2023-10-26,Italian,462
2023-10-26,Turkish,375
2023-10-26,Polish,336
2023-10-26,Persian,325
2023-10-26,Dutch,230
2023-10-26,Arabic,209
2023-10-26,Swedish,187
2023-10-26,Indonesian,154
2023-10-26,Vietnamese,152
2023-10-26,Norwegian Bokmål,150
2023-10-26,Thai,114
2023-10-26,Ukrainian,112
2023-10-26,Czech,106
2023-10-26,Danish,101
2023-10-26,Greek,80
2023-10-26,Hungarian,80
2023-10-26,Finnish,74
2023-10-26,(other),66
2023-10-26,Hebrew,62
2023-10-26,Romanian,48
2023-10-26,Slovenian,27
2023-10-26,Slovak,23
2023-10-26,Bulgarian,21
2023-10-26,Catalan,21
2023-10-26,Serbian,20
2023-10-26,Croatian,19
2023-10-26,Hindi,15
2023-10-26,Burmese,14
2023-10-26,Lithuanian,13
2023-10-25,English,375370
2023-10-25,Spanish,6121
2023-10-25,Chinese,3007
2023-10-25,French,1381
2023-10-25,Japanese,1338
2023-10-25,Korean,1209
2023-10-25,Portuguese,1032
2023-10-25,German,1013
2023-10-25,Russian,944
2023-10-25,Italian,463
2023-10-25,Turkish,417
2023-10-25,Polish,383
2023-10-25,Persian,285
2023-10-25,Dutch,271
2023-10-25,Arabic,239
2023-10-25,Swedish,212
2023-10-25,Vietnamese,176
2023-10-25,Indonesian,161
2023-10-25,Norwegian Bokmål,138
2023-10-25,Czech,136
2023-10-25,Danish,132
2023-10-25,Ukrainian,125
2023-10-25,Thai,117
2023-10-25,Greek,107
2023-10-25,Finnish,65
2023-10-25,Hungarian,65
2023-10-25,Romanian,63
2023-10-25,Hebrew,61
2023-10-25,(other),47
2023-10-25,Catalan,36
2023-10-25,Croatian,36
2023-10-25,Slovak,32
2023-10-25,Bulgarian,28
2023-10-25,Lithuanian,21
2023-10-25,Slovenian,21
2023-10-25,Serbian,20
2023-10-25,Azerbaijani,18
2023-10-25,Hindi,12
2023-10-25,Estonian,11
2023-10-24,English,384076
2023-10-24,Spanish,6161
2023-10-24,Chinese,2898
2023-10-24,Japanese,1385
2023-10-24,French,1329
2023-10-24,Korean,1251
2023-10-24,German,1042
2023-10-24,Portuguese,993
2023-10-24,Russian,903
2023-10-24,Italian,458
2023-10-24,Turkish,413
2023-10-24,Polish,358
2023-10-24,Persian,292
2023-10-24,Dutch,286
2023-10-24,Arabic,220
2023-10-24,Indonesian,173
2023-10-24,Swedish,172
2023-10-24,Vietnamese,162
2023-10-24,Norwegian Bokmål,136
2023-10-24,Ukrainian,125
2023-10-24,Czech,124
2023-10-24,Thai,106
2023-10-24,Greek,100
2023-10-24,Danish,89
2023-10-24,Hebrew,74
2023-10-24,Finnish,68
2023-10-24,Hungarian,59
2023-10-24,(other),46
2023-10-24,Romanian,45
2023-10-24,Slovak,37
2023-10-24,Bulgarian,32
2023-10-24,Azerbaijani,29
2023-10-24,Croatian,25
2023-10-24,Slovenian,24
2023-10-24,Lithuanian,17
2023-10-24,Serbian,17
2023-10-24,Latvian,15
2023-10-24,Catalan,14
2023-10-23,English,367476
2023-10-23,Spanish,6416
2023-10-23,Chinese,2994
2023-10-23,Japanese,1329
2023-10-23,Korean,1232
2023-10-23,French,1214
2023-10-23,Portuguese,985
2023-10-23,Russian,985
2023-10-23,German,970
2023-10-23,Italian,423
2023-10-23,Polish,389
2023-10-23,Turkish,360
2023-10-23,Persian,301
2023-10-23,Dutch,257
2023-10-23,Arabic,233
2023-10-23,Swedish,164
2023-10-23,Vietnamese,161
2023-10-23,Indonesian,148
2023-10-23,Ukrainian,127
2023-10-23,Czech,114
2023-10-23,Norwegian Bokmål,114
2023-10-23,Danish,112
2023-10-23,Greek,88
2023-10-23,Thai,81
2023-10-23,Hebrew,73
2023-10-23,Romanian,70
2023-10-23,Finnish,59
2023-10-23,Hungarian,54
2023-10-23,(other),47
2023-10-23,Slovenian,38
2023-10-23,Slovak,32
2023-10-23,Croatian,31
2023-10-23,Catalan,30
2023-10-23,Azerbaijani,28
2023-10-23,Bulgarian,23
2023-10-23,Lithuanian,21
2023-10-23,Serbian,15
2023-10-23,Estonian,13
2023-10-23,Hindi,12
2023-10-22,English,186707
2023-10-22,Spanish,3699
2023-10-22,Chinese,2313
2023-10-22,Korean,841
2023-10-22,Japanese,793
2023-10-22,French,576
2023-10-22,German,552
2023-10-22,Portuguese,520
2023-10-22,Russian,489
2023-10-22,Persian,300
2023-10-22,Polish,280
2023-10-22,Turkish,216
2023-10-22,Italian,205
2023-10-22,Arabic,194
2023-10-22,Dutch,172
2023-10-22,Vietnamese,139
2023-10-22,Indonesian,127
2023-10-22,Swedish,85
2023-10-22,Norwegian Bokmål,82
2023-10-22,Greek,80
2023-10-22,Thai,70
2023-10-22,Hebrew,66
2023-10-22,Danish,62
2023-10-22,Romanian,56
2023-10-22,Ukrainian,55
2023-10-22,Czech,51
2023-10-22,(other),42
2023-10-22,Hungarian,35
2023-10-22,Slovak,30
2023-10-22,Azerbaijani,28
2023-10-22,Finnish,26
2023-10-22,Catalan,22
2023-10-22,Serbian,20
2023-10-22,Croatian,17
2023-10-22,Slovenian,16
2023-10-22,Lithuanian,14
2023-10-21,English,197051
2023-10-21,Spanish,4244
2023-10-21,Chinese,1873
2023-10-21,French,591
2023-10-21,Korean,537
2023-10-21,Portuguese,524
2023-10-21,German,482
2023-10-21,Russian,466
2023-10-21,Japanese,343
2023-10-21,Persian,295
2023-10-21,Polish,224
2023-10-21,Italian,219
2023-10-21,Turkish,218
2023-10-21,Arabic,183
2023-10-21,Dutch,153
2023-10-21,Vietnamese,109
2023-10-21,Indonesian,85
2023-10-21,Swedish,84
2023-10-21,Greek,79
2023-10-21,Norwegian Bokmål,78
2023-10-21,Ukrainian,70
2023-10-21,Hebrew,51
2023-10-21,Thai,47
2023-10-21,Danish,45
2023-10-21,Czech,44
2023-10-21,(other),41
2023-10-21,Finnish,34
2023-10-21,Hungarian,34
2023-10-21,Romanian,30
2023-10-21,Azerbaijani,22
2023-10-21,Slovak,20
2023-10-21,Bulgarian,18
2023-10-21,Catalan,18
2023-10-21,Croatian,13
2023-10-21,Lithuanian,13
2023-10-21,Hindi,12
2023-10-21,Burmese,11
2023-10-21,Slovenian,11
2023-10-20,English,322208
2023-10-20,Spanish,5866
2023-10-20,Chinese,2320
2023-10-20,French,995
2023-10-20,German,942
2023-10-20,Portuguese,841
2023-10-20,Korean,817
2023-10-20,Russian,816
2023-10-20,Japanese,797
2023-10-20,Italian,421
2023-10-20,Turkish,332
2023-10-20,Persian,301
2023-10-20,Polish,284
2023-10-20,Dutch,219
2023-10-20,Arabic,179
2023-10-20,Swedish,140
2023-10-20,Greek,125
2023-10-20,Vietnamese,118
2023-10-20,Indonesian,115
2023-10-20,Thai,100
2023-10-20,Ukrainian,98
2023-10-20,Norwegian Bokmål,95
2023-10-20,Czech,86
2023-10-20,Danish,70
2023-10-20,Hungarian,60
2023-10-20,Finnish,52
2023-10-20,Romanian,51
2023-10-20,Hebrew,46
2023-10-20,(other),44
2023-10-20,Croatian,30
2023-10-20,Slovak,29
2023-10-20,Azerbaijani,22
2023-10-20,Serbian,22
2023-10-20,Bulgarian,20
2023-10-20,Lithuanian,16
2023-10-20,Catalan,15
2023-10-20,Slovenian,15
2023-10-20,Burmese,14
2023-10-19,English,349873
2023-10-19,Spanish,6459
2023-10-19,Chinese,3025
2023-10-19,Japanese,1335
2023-10-19,French,1132
2023-10-19,Korean,1027
2023-10-19,German,1024
2023-10-19,Portuguese,935
2023-10-19,Russian,901
2023-10-19,Italian,432
2023-10-19,Persian,351
2023-10-19,Turkish,337
2023-10-19,Polish,311
2023-10-19,Dutch,216
2023-10-19,Greek,193
2023-10-19,Arabic,191
2023-10-19,Vietnamese,155
2023-10-19,Indonesian,147
2023-10-19,Swedish,131
2023-10-19,Thai,117
2023-10-19,Norwegian Bokmål,112
2023-10-19,Danish,104
2023-10-19,Ukrainian,103
2023-10-19,Czech,88
2023-10-19,Hungarian,69
2023-10-19,Finnish,67
2023-10-19,(other),64
2023-10-19,Romanian,61
2023-10-19,Hebrew,53
2023-10-19,Slovak,36
2023-10-19,Catalan,33
2023-10-19,Bulgarian,30
2023-10-19,Croatian,28
2023-10-19,Serbian,24
2023-10-19,Lithuanian,23
2023-10-19,Slovenian,23
2023-10-19,Azerbaijani,15
2023-10-19,Hindi,13
2023-10-19,Burmese,11
2023-10-18,English,370698
2023-10-18,Spanish,6700
2023-10-18,Chinese,2961
2023-10-18,Japanese,1370
2023-10-18,French,1176
2023-10-18,Korean,1132
2023-10-18,Portuguese,991
2023-10-18,German,965
2023-10-18,Russian,926
2023-10-18,Italian,460
2023-10-18,Persian,351
2023-10-18,Turkish,351
2023-10-18,Polish,310
2023-10-18,Dutch,269
2023-10-18,Greek,222
2023-10-18,Arabic,210
2023-10-18,Vietnamese,167
2023-10-18,Indonesian,165
2023-10-18,Norwegian Bokmål,158
2023-10-18,Swedish,156
2023-10-18,Thai,113
2023-10-18,Ukrainian,102
2023-10-18,Czech,100
2023-10-18,Danish,89
2023-10-18,Hungarian,73
2023-10-18,Finnish,65
2023-10-18,Hebrew,64
2023-10-18,(other),58
2023-10-18,Romanian,49
2023-10-18,Azerbaijani,43
2023-10-18,Slovak,38
2023-10-18,Bulgarian,32
2023-10-18,Catalan,26
2023-10-18,Croatian,24
2023-10-18,Slovenian,24
2023-10-18,Lithuanian,19
2023-10-18,Latvian,12
2023-10-18,Serbian,12
2023-10-17,English,366626
2023-10-17,Spanish,6977
2023-10-17,Chinese,2971
2023-10-17,Japanese,1450
2023-10-17,French,1178
2023-10-17,Korean,1171
2023-10-17,Portuguese,961
2023-10-17,German,948
2023-10-17,Russian,913
2023-10-17,Italian,402
2023-10-17,Turkish,364
2023-10-17,Polish,292
2023-10-17,Persian,286
2023-10-17,Dutch,262
2023-10-17,Arabic,238
2023-10-17,Greek,236
2023-10-17,Indonesian,177
2023-10-17,Vietnamese,170
2023-10-17,Swedish,163
2023-10-17,Norwegian Bokmål,135
2023-10-17,Ukrainian,115
2023-10-17,Czech,109
2023-10-17,Thai,99
2023-10-17,Danish,81
2023-10-17,Finnish,80
2023-10-17,(other),65
2023-10-17,Hebrew,60
2023-10-17,Hungarian,59
2023-10-17,Romanian,51
2023-10-17,Serbian,36
2023-10-17,Slovak,34
2023-10-17,Bulgarian,25
2023-10-17,Catalan,23
2023-10-17,Slovenian,22
2023-10-17,Lithuanian,20
2023-10-17,Croatian,19
2023-10-17,Azerbaijani,12
2023-10-17,Burmese,11
2023-10-16,English,387632
2023-10-16,Spanish,6296
2023-10-16,Chinese,2789
2023-10-16,Korean,1334
2023-10-16,Japanese,1319
2023-10-16,French,1179
2023-10-16,German,1031
2023-10-16,Portuguese,1004
2023-10-16,Russian,927
2023-10-16,Italian,427
2023-10-16,Turkish,412
2023-10-16,Persian,343
2023-10-16,Greek,301
2023-10-16,Polish,274
2023-10-16,Dutch,259
2023-10-16,Arabic,223
2023-10-16,Swedish,171
2023-10-16,Indonesian,165
2023-10-16,Norwegian Bokmål,156
2023-10-16,Vietnamese,148
2023-10-16,Ukrainian,142
2023-10-16,Czech,113
2023-10-16,Thai,106
2023-10-16,Hungarian,81
