date,browser,os,visits
2023-11-03,Firefox,Windows,7016
2023-11-03,Samsung Internet,Android,2772
2023-11-03,Android Webview,Android,2402
2023-11-03,Safari (in-app),iOS,2349
2023-11-03,Firefox,Linux,2010
2023-11-03,Firefox,Macintosh,1259
2023-11-03,Opera,Windows,746
2023-11-03,Amazon Silk,Android,525
2023-11-03,Firefox,Android,499
2023-11-03,Edge,Android,267
2023-11-03,Opera,Android,240
2023-11-03,Edge,Macintosh,179
2023-11-03,Internet Explorer,Windows,178
2023-11-03,Mozilla Compatible Agent,Macintosh,166
2023-11-02,Chrome,Windows,143882
2023-11-02,Chrome,Android,57209
2023-11-02,Safari,iOS,56110
2023-11-02,Edge,Windows,55330
2023-11-02,Chrome,Macintosh,26204
2023-11-02,Chrome,Chrome OS,26043
2023-11-02,Safari,Macintosh,23680
2023-11-02,Chrome,iOS,9151
2023-11-02,Firefox,Windows,8123
2023-11-02,Chrome,Linux,7906
2023-11-02,Firefox,Linux,3787
2023-11-02,Samsung Internet,Android,2847
2023-11-02,Safari (in-app),iOS,2294
2023-11-02,Android Webview,Android,2064
2023-11-02,Firefox,Macintosh,1449
2023-11-02,Opera,Windows,827
2023-11-02,Amazon Silk,Android,535
2023-11-02,Firefox,Android,496
2023-11-02,Opera,Android,289
2023-11-02,Edge,Android,269
2023-11-02,Internet Explorer,Windows,226
2023-11-02,Edge,Macintosh,216
2023-11-02,Mozilla Compatible Agent,Macintosh,168
2023-11-02,Samsung Internet,Linux,118
2023-11-01,Chrome,Windows,144371
2023-11-01,Edge,Windows,54194
2023-11-01,Safari,iOS,50670
2023-11-01,Chrome,Android,49780
2023-11-01,Chrome,Chrome OS,27247
2023-11-01,Chrome,Macintosh,26017
2023-11-01,Safari,Macintosh,23179
2023-11-01,Firefox,Windows,8170
2023-11-01,Chrome,iOS,7765
2023-11-01,Chrome,Linux,6895
2023-11-01,Samsung Internet,Android,2810
2023-11-01,Firefox,Linux,2469
2023-11-01,Android Webview,Android,2006
2023-11-01,Safari (in-app),iOS,1902
2023-11-01,Firefox,Macintosh,1465
2023-11-01,Opera,Windows,874
2023-11-01,Amazon Silk,Android,529
2023-11-01,Firefox,Android,520
2023-11-01,Edge,Android,266
2023-11-01,Opera,Android,260
2023-11-01,Internet Explorer,Windows,220
2023-11-01,Mozilla Compatible Agent,Macintosh,187
2023-11-01,Edge,Macintosh,185
2023-11-01,YaBrowser,Windows,102
2023-10-31,Chrome,Windows,148944
2023-10-31,Edge,Windows,55027
2023-10-31,Safari,iOS,47970
2023-10-31,Chrome,Android,47114
2023-10-31,Chrome,Macintosh,25147
2023-10-31,Chrome,Chrome OS,24706
2023-10-31,Safari,Macintosh,21380
2023-10-31,Firefox,Windows,7956
2023-10-31,Chrome,Linux,7408
2023-10-31,Chrome,iOS,7368
2023-10-31,Firefox,Linux,3171
2023-10-31,Samsung Internet,Android,2591
2023-10-31,Android Webview,Android,1850
2023-10-31,Safari (in-app),iOS,1697
2023-10-31,Firefox,Macintosh,1476
2023-10-31,Opera,Windows,772
2023-10-31,Amazon Silk,Android,545
2023-10-31,Firefox,Android,467
2023-10-31,Opera,Android,271
2023-10-31,Edge,Android,260
2023-10-31,Internet Explorer,Windows,236
2023-10-31,Edge,Macintosh,179
2023-10-31,Mozilla Compatible Agent,Macintosh,155
2023-10-31,(not set),(not set),154
2023-10-31,Samsung Internet,Linux,112
2023-10-30,Chrome,Windows,153541
2023-10-30,Edge,Windows,53381
2023-10-30,Safari,iOS,50755
2023-10-30,Chrome,Android,50238
2023-10-30,Chrome,Macintosh,27786
2023-10-30,Chrome,Chrome OS,27360
2023-10-30,Safari,Macintosh,23290
2023-10-30,Firefox,Windows,8383
2023-10-30,Chrome,iOS,7678
2023-10-30,Chrome,Linux,6867
2023-10-30,Firefox,Linux,2722
2023-10-30,Samsung Internet,Android,2653
2023-10-30,Android Webview,Android,2079
2023-10-30,Safari (in-app),iOS,1785
2023-10-30,Firefox,Macintosh,1476
2023-10-30,Opera,Windows,967
2023-10-30,Amazon Silk,Android,490
2023-10-30,Firefox,Android,487
2023-10-30,Internet Explorer,Windows,314
2023-10-30,Opera,Android,286
2023-10-30,Edge,Android,281
2023-10-30,Edge,Macintosh,241
2023-10-30,Mozilla Compatible Agent,Macintosh,160
2023-10-29,Chrome,Windows,49693
2023-10-29,Chrome,Android,46265
2023-10-29,Safari,iOS,41976
2023-10-29,Safari,Macintosh,16796
2023-10-29,Chrome,Macintosh,15484
2023-10-29,Edge,Windows,15437
2023-10-29,Chrome,Chrome OS,12997
2023-10-29,Chrome,iOS,6881
2023-10-29,Chrome,Linux,6120
2023-10-29,Firefox,Windows,3636
2023-10-29,Samsung Internet,Android,2447
2023-10-29,Android Webview,Android,1879
2023-10-29,Safari (in-app),iOS,1602
2023-10-29,Firefox,Linux,1134
2023-10-29,Firefox,Macintosh,912
2023-10-29,Opera,Windows,701
2023-10-29,Amazon Silk,Android,574
2023-10-29,Firefox,Android,439
2023-10-29,Edge,Android,244
2023-10-29,Opera,Android,234
2023-10-29,Mozilla Compatible Agent,Macintosh,118
2023-10-28,Chrome,Android,42043
2023-10-28,Safari,iOS,39443
2023-10-28,Chrome,Windows,38141
2023-10-28,Safari,Macintosh,12659
2023-10-28,Edge,Windows,11706
2023-10-28,Chrome,Chrome OS,11663
2023-10-28,Chrome,Macintosh,9495
2023-10-28,Chrome,iOS,6351
2023-10-28,Chrome,Linux,6224
2023-10-28,Firefox,Windows,3097
2023-10-28,Samsung Internet,Android,2467
2023-10-28,Android Webview,Android,1691
2023-10-28,Safari (in-app),iOS,1634
2023-10-28,Firefox,Linux,998
2023-10-28,Firefox,Macintosh,687
2023-10-28,Opera,Windows,542
2023-10-28,Amazon Silk,Android,529
2023-10-28,Firefox,Android,462
2023-10-28,Edge,Android,211
2023-10-28,Opera,Android,201
2023-10-28,Mozilla Compatible Agent,Macintosh,138
2023-10-28,Samsung Internet,Linux,105
2023-10-28,(not set),(not set),101
2023-10-27,Chrome,Windows,112422
2023-10-27,Safari,iOS,44505
2023-10-27,Chrome,Android,44332
2023-10-27,Edge,Windows,42029
2023-10-27,Chrome,Chrome OS,22773
2023-10-27,Chrome,Macintosh,18532
2023-10-27,Safari,Macintosh,17478
2023-10-27,Chrome,iOS,7039
2023-10-27,Firefox,Windows,6864
2023-10-27,Chrome,Linux,6203
2023-10-27,Samsung Internet,Android,2584
2023-10-27,Android Webview,Android,2060
2023-10-27,Firefox,Linux,1888
2023-10-27,Safari (in-app),iOS,1723
2023-10-27,Firefox,Macintosh,1290
2023-10-27,Opera,Windows,796
2023-10-27,Amazon Silk,Android,538
2023-10-27,Firefox,Android,527
2023-10-27,Internet Explorer,Windows,277
2023-10-27,Edge,Macintosh,252
2023-10-27,Edge,Android,244
2023-10-27,Opera,Android,230
2023-10-27,Mozilla Compatible Agent,Macintosh,177
2023-10-26,Chrome,Windows,139737
2023-10-26,Edge,Windows,51719
2023-10-26,Chrome,Android,51603
2023-10-26,Safari,iOS,49853
2023-10-26,Chrome,Chrome OS,25424
2023-10-26,Chrome,Macintosh,24783
2023-10-26,Safari,Macintosh,20991
2023-10-26,Firefox,Windows,7598
2023-10-26,Chrome,iOS,7574
2023-10-26,Chrome,Linux,6472
2023-10-26,Firefox,Linux,4315
2023-10-26,Samsung Internet,Android,2859
2023-10-26,Android Webview,Android,2588
2023-10-26,Safari (in-app),iOS,2160
2023-10-26,Firefox,Macintosh,1427
2023-10-26,Opera,Windows,870
2023-10-26,Amazon Silk,Android,595
2023-10-26,Firefox,Android,505
2023-10-26,Edge,Android,258
2023-10-26,Internet Explorer,Windows,258
2023-10-26,Opera,Android,255
2023-10-26,Edge,Macintosh,216
2023-10-26,Mozilla Compatible Agent,Macintosh,136
2023-10-26,Samsung Internet,Linux,102
2023-10-25,Chrome,Windows,147061
2023-10-25,Edge,Windows,55979
2023-10-25,Safari,iOS,52934
2023-10-25,Chrome,Android,52703
2023-10-25,Chrome,Chrome OS,25625
2023-10-25,Chrome,Macintosh,25328
2023-10-25,Safari,Macintosh,21832
2023-10-25,Firefox,Windows,8202
2023-10-25,Chrome,iOS,7819
2023-10-25,Chrome,Linux,6827
2023-10-25,Firefox,Linux,4778
2023-10-25,Samsung Internet,Android,3280
2023-10-25,Android Webview,Android,2814
2023-10-25,Safari (in-app),iOS,2255
2023-10-25,Firefox,Macintosh,1450
2023-10-25,Opera,Windows,888
2023-10-25,Amazon Silk,Android,549
2023-10-25,Firefox,Android,536
2023-10-25,Edge,Android,306
2023-10-25,Internet Explorer,Windows,270
2023-10-25,Opera,Android,267
2023-10-25,Edge,Macintosh,201
2023-10-25,Mozilla Compatible Agent,Macintosh,188
2023-10-25,Samsung Internet,Linux,104
2023-10-24,Chrome,Windows,154045
2023-10-24,Edge,Windows,56175
2023-10-24,Chrome,Android,54200
2023-10-24,Safari,iOS,50996
2023-10-24,Chrome,Chrome OS,27897
2023-10-24,Chrome,Macintosh,27786
2023-10-24,Safari,Macintosh,23522
2023-10-24,Firefox,Windows,8404
2023-10-24,Chrome,iOS,7900
2023-10-24,Chrome,Linux,7489
2023-10-24,Firefox,Linux,7107
2023-10-24,Samsung Internet,Android,2841
2023-10-24,Android Webview,Android,2463
2023-10-24,Safari (in-app),iOS,2421
2023-10-24,Firefox,Macintosh,1550
2023-10-24,Opera,Windows,971
2023-10-24,Amazon Silk,Android,570
2023-10-24,Firefox,Android,520
2023-10-24,Edge,Android,301
2023-10-24,Internet Explorer,Windows,284
2023-10-24,Opera,Android,255
2023-10-24,Edge,Macintosh,215
2023-10-24,Mozilla Compatible Agent,Macintosh,172
2023-10-23,Chrome,Windows,153860
2023-10-23,Edge,Windows,56890
2023-10-23,Safari,iOS,53110
2023-10-23,Chrome,Android,51701
2023-10-23,Chrome,Macintosh,27490
2023-10-23,Chrome,Chrome OS,26913
2023-10-23,Safari,Macintosh,23529
2023-10-23,Firefox,Windows,8064
2023-10-23,Chrome,Linux,7715
2023-10-23,Chrome,iOS,7608
2023-10-23,Firefox,Linux,3750
2023-10-23,Samsung Internet,Android,2889
2023-10-23,Safari (in-app),iOS,2291
2023-10-23,Android Webview,Android,2088
2023-10-23,Firefox,Macintosh,1498
2023-10-23,Opera,Windows,969
2023-10-23,Amazon Silk,Android,526
2023-10-23,Firefox,Android,492
2023-10-23,Edge,Android,326
2023-10-23,Opera,Android,263
2023-10-23,Mozilla Compatible Agent,Macintosh,237
2023-10-23,Internet Explorer,Windows,233
2023-10-23,Edge,Macintosh,200
2023-10-23,Samsung Internet,Linux,110
2023-10-23,YaBrowser,Windows,103
2023-10-22,Chrome,Windows,49713
2023-10-22,Chrome,Android,45760
2023-10-22,Safari,iOS,45362
2023-10-22,Safari,Macintosh,16513
2023-10-22,Chrome,Macintosh,15395
2023-10-22,Edge,Windows,15240
2023-10-22,Chrome,Chrome OS,13462
2023-10-22,Chrome,iOS,6959
2023-10-22,Chrome,Linux,6687
2023-10-22,Firefox,Windows,3677
2023-10-22,Samsung Internet,Android,2543
2023-10-22,Android Webview,Android,1782
2023-10-22,Safari (in-app),iOS,1742
2023-10-22,Firefox,Macintosh,913
2023-10-22,Opera,Windows,744
2023-10-22,Firefox,Linux,674
2023-10-22,Firefox,Android,496
2023-10-22,Amazon Silk,Android,495
2023-10-22,Opera,Android,276
2023-10-22,Edge,Android,213
2023-10-22,Mozilla Compatible Agent,Macintosh,153
2023-10-22,Edge,Macintosh,104
2023-10-21,Safari,iOS,45079
2023-10-21,Chrome,Android,43721
2023-10-21,Chrome,Windows,39487
2023-10-21,Safari,Macintosh,13442
2023-10-21,Edge,Windows,12179
2023-10-21,Chrome,Chrome OS,11524
2023-10-21,Chrome,Macintosh,10144
2023-10-21,Chrome,iOS,7040
2023-10-21,Chrome,Linux,7012
2023-10-21,Firefox,Windows,3278
2023-10-21,Samsung Internet,Android,2602
2023-10-21,Safari (in-app),iOS,1799
2023-10-21,Android Webview,Android,1707
2023-10-21,Firefox,Linux,1142
2023-10-21,Firefox,Macintosh,790
2023-10-21,Amazon Silk,Android,541
2023-10-21,Opera,Windows,513
2023-10-21,Firefox,Android,479
2023-10-21,Opera,Android,238
2023-10-21,Edge,Android,218
2023-10-21,Mozilla Compatible Agent,Macintosh,127
2023-10-21,(not set),(not set),107
2023-10-20,Chrome,Windows,110598
2023-10-20,Safari,iOS,52682
2023-10-20,Chrome,Android,47761
2023-10-20,Edge,Windows,41873
2023-10-20,Chrome,Chrome OS,22449
2023-10-20,Chrome,Macintosh,19001
2023-10-20,Safari,Macintosh,18488
2023-10-20,Chrome,iOS,7821
2023-10-20,Chrome,Linux,7379
2023-10-20,Firefox,Windows,7138
2023-10-20,Firefox,Linux,2849
2023-10-20,Samsung Internet,Android,2684
2023-10-20,Safari (in-app),iOS,2357
2023-10-20,Android Webview,Android,1953
2023-10-20,Firefox,Macintosh,1236
2023-10-20,Opera,Windows,715
2023-10-20,Amazon Silk,Android,590
2023-10-20,Firefox,Android,466
2023-10-20,Opera,Android,268
2023-10-20,Edge,Android,260
2023-10-20,Internet Explorer,Windows,181
2023-10-20,Mozilla Compatible Agent,Macintosh,175
2023-10-20,Edge,Macintosh,166
2023-10-20,Samsung Internet,Linux,127
2023-10-19,Chrome,Windows,140732
2023-10-19,Safari,iOS,55545
2023-10-19,Chrome,Android,54441
2023-10-19,Edge,Windows,53162
2023-10-19,Chrome,Chrome OS,27393
2023-10-19,Chrome,Macintosh,25169
2023-10-19,Safari,Macintosh,21365
2023-10-19,Chrome,iOS,8343
2023-10-19,Firefox,Windows,8191
2023-10-19,Chrome,Linux,7890
2023-10-19,Samsung Internet,Android,2965
2023-10-19,Firefox,Linux,2902
2023-10-19,Safari (in-app),iOS,2422
2023-10-19,Android Webview,Android,2120
2023-10-19,Firefox,Macintosh,1450
2023-10-19,Opera,Windows,991
2023-10-19,Amazon Silk,Android,619
2023-10-19,Firefox,Android,544
2023-10-19,Edge,Android,316
2023-10-19,Opera,Android,274
2023-10-19,Internet Explorer,Windows,268
2023-10-19,Edge,Macintosh,213
2023-10-19,Mozilla Compatible Agent,Macintosh,188
2023-10-19,Samsung Internet,Linux,108
2023-10-18,Chrome,Windows,145471
2023-10-18,Safari,iOS,54857
2023-10-18,Edge,Windows,54466
2023-10-18,Chrome,Android,53890
2023-10-18,Chrome,Chrome OS,28633
2023-10-18,Chrome,Macintosh,25708
2023-10-18,Safari,Macintosh,21989
2023-10-18,Firefox,Windows,8165
2023-10-18,Chrome,iOS,8145
2023-10-18,Chrome,Linux,7031
2023-10-18,Samsung Internet,Android,2839
2023-10-18,Android Webview,Android,2011
2023-10-18,Safari (in-app),iOS,1860
2023-10-18,Firefox,Macintosh,1457
2023-10-18,Firefox,Linux,1355
2023-10-18,Opera,Windows,972
2023-10-18,Amazon Silk,Android,596
2023-10-18,Firefox,Android,482
2023-10-18,Opera,Android,294
2023-10-18,Edge,Android,289
2023-10-18,Internet Explorer,Windows,251
2023-10-18,Edge,Macintosh,229
2023-10-18,Mozilla Compatible Agent,Macintosh,172
2023-10-18,Samsung Internet,Linux,101
2023-10-17,Chrome,Windows,145324
2023-10-17,Edge,Windows,55725
2023-10-17,Safari,iOS,51524
2023-10-17,Chrome,Android,50080
2023-10-17,Chrome,Macintosh,26776
2023-10-17,Chrome,Chrome OS,26760
2023-10-17,Safari,Macintosh,23040
2023-10-17,Firefox,Windows,8316
2023-10-17,Chrome,iOS,8308
2023-10-17,Chrome,Linux,6860
2023-10-17,Samsung Internet,Android,2752
2023-10-17,Android Webview,Android,1952
2023-10-17,Safari (in-app),iOS,1797
2023-10-17,Firefox,Macintosh,1553
2023-10-17,Firefox,Linux,1305
2023-10-17,Opera,Windows,879
2023-10-17,Amazon Silk,Android,560
2023-10-17,Firefox,Android,551
2023-10-17,Opera,Android,320
2023-10-17,Internet Explorer,Windows,310
2023-10-17,Edge,Android,259
2023-10-17,Edge,Macintosh,212
2023-10-17,Mozilla Compatible Agent,Macintosh,172
2023-10-17,YaBrowser,Windows,117
2023-10-16,Chrome,Windows,145598
2023-10-16,Edge,Windows,52868
2023-10-16,Safari,iOS,50589
2023-10-16,Chrome,Android,48336
2023-10-16,Chrome,Chrome OS,27356
2023-10-16,Chrome,Macintosh,26573
2023-10-16,Safari,Macintosh,23618
2023-10-16,Chrome,Linux,8713
2023-10-16,Firefox,Windows,8490
2023-10-16,Chrome,iOS,8083
2023-10-16,Samsung Internet,Android,2699
2023-10-16,Android Webview,Android,1833
2023-10-16,Safari (in-app),iOS,1812
2023-10-16,Firefox,Macintosh,1600
2023-10-16,Firefox,Linux,1316
2023-10-16,Opera,Windows,938
2023-10-16,Amazon Silk,Android,552
2023-10-16,Firefox,Android,535
2023-10-16,Opera,Android,306
2023-10-16,Edge,Android,279
2023-10-16,Internet Explorer,Windows,270
2023-10-16,Edge,Macintosh,208
2023-10-16,Mozilla Compatible Agent,Macintosh,163
2023-10-16,Samsung Internet,Linux,109
2023-10-15,Chrome,Windows,51023
2023-10-15,Safari,iOS,43935
2023-10-15,Chrome,Android,42029
2023-10-15,Chrome,Chrome OS,16215
2023-10-15,Safari,Macintosh,16170
2023-10-15,Edge,Windows,15857
2023-10-15,Chrome,Macintosh,15218
2023-10-15,Chrome,iOS,7380
2023-10-15,Chrome,Linux,6984
2023-10-15,Firefox,Windows,3808
2023-10-15,Samsung Internet,Android,2568
2023-10-15,Android Webview,Android,1834
2023-10-15,Safari (in-app),iOS,1605
2023-10-15,Firefox,Linux,1092
2023-10-15,Firefox,Macintosh,974
2023-10-15,Opera,Windows,781
2023-10-15,Amazon Silk,Android,528
2023-10-15,Firefox,Android,459
2023-10-15,Opera,Android,266
2023-10-15,Edge,Android,244
2023-10-15,Mozilla Compatible Agent,Macintosh,147
2023-10-15,Edge,Macintosh,106
2023-10-14,Safari,iOS,43653
2023-10-14,Chrome,Windows,41194
2023-10-14,Chrome,Android,37520
2023-10-14,Chrome,Chrome OS,14440
2023-10-14,Safari,Macintosh,13882
2023-10-14,Edge,Windows,12847
2023-10-14,Chrome,Macintosh,10555
2023-10-14,Chrome,iOS,7142
2023-10-14,Chrome,Linux,6440
2023-10-14,Firefox,Windows,4363
2023-10-14,Samsung Internet,Android,2390
2023-10-14,Android Webview,Android,1741
2023-10-14,Safari (in-app),iOS,1709
2023-10-14,Firefox,Linux,1341
2023-10-14,Firefox,Macintosh,1110
2023-10-14,Opera,Windows,853
2023-10-14,Amazon Silk,Android,560
2023-10-14,Firefox,Android,456
2023-10-14,Edge,Android,247
2023-10-14,Opera,Android,231
2023-10-14,Mozilla Compatible Agent,Macintosh,131
2023-10-14,(not set),(not set),111
2023-10-13,Chrome,Windows,116743
2023-10-13,Safari,iOS,48030
2023-10-13,Edge,Windows,44465
2023-10-13,Chrome,Android,40829
2023-10-13,Chrome,Chrome OS,25522
2023-10-13,Safari,Macintosh,20354
2023-10-13,Chrome,Macintosh,20213
2023-10-13,Firefox,Windows,10456
2023-10-13,Chrome,Linux,8396
2023-10-13,Chrome,iOS,7344
2023-10-13,Firefox,Linux,3586
2023-10-13,Samsung Internet,Android,2483
2023-10-13,Firefox,Macintosh,2394
2023-10-13,Android Webview,Android,1850
2023-10-13,Safari (in-app),iOS,1798
2023-10-13,Opera,Windows,1482
2023-10-13,Amazon Silk,Android,548
2023-10-13,Firefox,Android,443
2023-10-13,Opera,Android,244
2023-10-13,Edge,Android,239
2023-10-13,Internet Explorer,Windows,175
2023-10-13,Mozilla Compatible Agent,Macintosh,156
2023-10-13,Edge,Macintosh,151
2023-10-13,YaBrowser,Windows,104
2023-10-12,Chrome,Windows,147257
2023-10-12,Edge,Windows,57388
2023-10-12,Safari,iOS,51597
2023-10-12,Chrome,Android,46042
2023-10-12,Chrome,Chrome OS,28965
2023-10-12,Chrome,Macintosh,26794
2023-10-12,Safari,Macintosh,24077
2023-10-12,Firefox,Windows,13028
2023-10-12,Chrome,Linux,9691
2023-10-12,Chrome,iOS,8336
2023-10-12,Firefox,Linux,4689
2023-10-12,Firefox,Macintosh,2969
2023-10-12,Samsung Internet,Android,2726
2023-10-12,Android Webview,Android,1957
2023-10-12,Opera,Windows,1864
2023-10-12,Safari (in-app),iOS,1837
2023-10-12,Amazon Silk,Android,580
2023-10-12,Firefox,Android,512
2023-10-12,Opera,Android,324
2023-10-12,Edge,Android,272
2023-10-12,Internet Explorer,Windows,222
2023-10-12,Edge,Macintosh,183
2023-10-12,Mozilla Compatible Agent,Macintosh,145
2023-10-12,YaBrowser,Windows,106
2023-10-11,Chrome,Windows,147839
2023-10-11,Edge,Windows,55502
2023-10-11,Safari,iOS,53688
2023-10-11,Chrome,Android,48731
2023-10-11,Chrome,Chrome OS,28202
2023-10-11,Chrome,Macintosh,26075
2023-10-11,Safari,Macintosh,23614
2023-10-11,Firefox,Windows,10666
2023-10-11,Chrome,iOS,8517
2023-10-11,Chrome,Linux,8103
2023-10-11,Samsung Internet,Android,2747
2023-10-11,Firefox,Linux,2377
2023-10-11,Firefox,Macintosh,2225
2023-10-11,Android Webview,Android,2030
2023-10-11,Safari (in-app),iOS,1927
2023-10-11,Opera,Windows,1399
2023-10-11,Amazon Silk,Android,559
2023-10-11,Firefox,Android,521
2023-10-11,Opera,Android,305
2023-10-11,Edge,Android,283
2023-10-11,Internet Explorer,Windows,230
2023-10-11,Edge,Macintosh,227
2023-10-11,Mozilla Compatible Agent,Macintosh,171
2023-10-11,YaBrowser,Windows,122
2023-10-11,Samsung Internet,Linux,102
2023-10-10,Chrome,Windows,154062
2023-10-10,Edge,Windows,57993
2023-10-10,Safari,iOS,54453
2023-10-10,Chrome,Android,46888
2023-10-10,Chrome,Chrome OS,29595
2023-10-10,Chrome,Macintosh,26501
2023-10-10,Safari,Macintosh,24971
2023-10-10,Firefox,Windows,12413
2023-10-10,Chrome,Linux,8662
2023-10-10,Chrome,iOS,8652
2023-10-10,Firefox,Linux,4147
2023-10-10,Firefox,Macintosh,2875
2023-10-10,Samsung Internet,Android,2718
2023-10-10,Safari (in-app),iOS,1863
2023-10-10,Opera,Windows,1761
2023-10-10,Android Webview,Android,1662
2023-10-10,Amazon Silk,Android,638
2023-10-10,Firefox,Android,554
2023-10-10,Edge,Android,289
2023-10-10,Opera,Android,286
2023-10-10,Internet Explorer,Windows,274
2023-10-10,(not set),(not set),234
2023-10-10,Edge,Macintosh,193
2023-10-10,Mozilla Compatible Agent,Macintosh,176
2023-10-09,Chrome,Windows,114968
2023-10-09,Safari,iOS,55240
2023-10-09,Chrome,Android,46779
2023-10-09,Edge,Windows,45281
2023-10-09,Chrome,Macintosh,24805
2023-10-09,Safari,Macintosh,23796
2023-10-09,Chrome,Chrome OS,23573
2023-10-09,Firefox,Windows,10628
2023-10-09,Chrome,iOS,8468
2023-10-09,Chrome,Linux,8064
2023-10-09,Firefox,Linux,3162
2023-10-09,Samsung Internet,Android,2688
2023-10-09,Firefox,Macintosh,2452
2023-10-09,Safari (in-app),iOS,2170
2023-10-09,Android Webview,Android,1897
2023-10-09,Opera,Windows,1641
2023-10-09,Amazon Silk,Android,587
2023-10-09,Firefox,Android,554
2023-10-09,Opera,Android,305
2023-10-09,Edge,Android,255
2023-10-09,Internet Explorer,Windows,230
2023-10-09,Mozilla Compatible Agent,Macintosh,201
2023-10-09,Edge,Macintosh,173
2023-10-09,Samsung Internet,Linux,102
2023-10-08,Safari,iOS,52106
2023-10-08,Chrome,Windows,48842
2023-10-08,Chrome,Android,46166
2023-10-08,Safari,Macintosh,17274
2023-10-08,Edge,Windows,16302
2023-10-08,Chrome,Chrome OS,15379
2023-10-08,Chrome,Macintosh,14119
2023-10-08,Chrome,iOS,8552
2023-10-08,Chrome,Linux,5960
2023-10-08,Firefox,Windows,4483
2023-10-08,Safari (in-app),iOS,2798
2023-10-08,Samsung Internet,Android,2573
2023-10-08,Android Webview,Android,2077
2023-10-08,Firefox,Macintosh,1194
2023-10-08,Opera,Windows,794
2023-10-08,Firefox,Linux,773
2023-10-08,Amazon Silk,Android,642
2023-10-08,Firefox,Android,595
2023-10-08,Edge,Android,277
2023-10-08,Opera,Android,273
2023-10-08,Mozilla Compatible Agent,Macintosh,164
2023-10-08,Edge,Macintosh,128
2023-10-07,Safari,iOS,52976
2023-10-07,Chrome,Android,41990
2023-10-07,Chrome,Windows,40808
2023-10-07,Chrome,Chrome OS,14781
2023-10-07,Safari,Macintosh,14664
2023-10-07,Edge,Windows,12975
2023-10-07,Chrome,Macintosh,9750
2023-10-07,Chrome,iOS,8403
2023-10-07,Chrome,Linux,5805
2023-10-07,Firefox,Windows,3565
2023-10-07,Samsung Internet,Android,2575
2023-10-07,Safari (in-app),iOS,2316
2023-10-07,Android Webview,Android,1902
2023-10-07,Firefox,Macintosh,826
2023-10-07,Amazon Silk,Android,680
2023-10-07,Firefox,Android,595
2023-10-07,Opera,Windows,551
2023-10-07,Firefox,Linux,404
2023-10-07,Edge,Android,283
2023-10-07,Opera,Android,235
2023-10-07,Mozilla Compatible Agent,Macintosh,185
2023-10-07,(not set),(not set),108
