date,language,visits
2023-11-17,Hindi,102
2023-11-17,Ukrainian,97
2023-11-17,Romanian,86
2023-11-17,Hungarian,85
2023-11-17,Catalan,69
2023-11-17,Slovak,52
2023-11-17,Hebrew,44
2023-11-17,Lithuanian,43
2023-11-17,Croatian,42
2023-11-17,Serbian,34
2023-11-17,(other),32
2023-11-17,Slovenian,31
2023-11-17,Bulgarian,28
2023-11-17,Estonian,14
2023-11-17,Malay,14
2023-11-17,Central Khmer,11
2023-11-17,Tamil,11
2023-11-16,English,418143
2023-11-16,Spanish,16272
2023-11-16,Chinese,6077
2023-11-16,French,2184
2023-11-16,Japanese,1943
2023-11-16,Korean,1691
2023-11-16,German,1680
2023-11-16,Portuguese,1442
2023-11-16,Russian,1040
2023-11-16,Italian,1012
2023-11-16,Turkish,585
2023-11-16,Vietnamese,482
2023-11-16,Dutch,477
2023-11-16,Arabic,427
2023-11-16,Polish,394
2023-11-16,Swedish,338
2023-11-16,Indonesian,323
2023-11-16,Thai,249
2023-11-16,Persian,215
2023-11-16,Danish,212
2023-11-16,Greek,190
2023-11-16,Finnish,188
2023-11-16,Norwegian Bokmål,186
2023-11-16,Czech,163
2023-11-16,Romanian,122
2023-11-16,Hungarian,111
2023-11-16,Ukrainian,111
2023-11-16,Catalan,84
2023-11-16,Hebrew,79
2023-11-16,Hindi,71
2023-11-16,Croatian,60
2023-11-16,Lithuanian,59
2023-11-16,Slovak,59
2023-11-16,(other),52
2023-11-16,Slovenian,34
2023-11-16,Serbian,32
2023-11-16,Estonian,23
2023-11-16,Latvian,17
2023-11-16,Bulgarian,15
2023-11-16,Malay,15
2023-11-16,Uzbek,12
2023-11-15,English,422510
2023-11-15,Spanish,18016
2023-11-15,Chinese,6023
2023-11-15,French,2067
2023-11-15,Japanese,2000
2023-11-15,Korean,1887
2023-11-15,German,1717
2023-11-15,Italian,1065
2023-11-15,Russian,965
2023-11-15,Portuguese,953
2023-11-15,Turkish,572
2023-11-15,Vietnamese,524
2023-11-15,Dutch,514
2023-11-15,Arabic,499
2023-11-15,Indonesian,397
2023-11-15,Polish,394
2023-11-15,Swedish,344
2023-11-15,Thai,296
2023-11-15,Persian,235
2023-11-15,Greek,232
2023-11-15,Danish,227
2023-11-15,Czech,193
2023-11-15,Norwegian Bokmål,187
2023-11-15,Finnish,168
2023-11-15,Hungarian,129
2023-11-15,Catalan,108
2023-11-15,Romanian,104
2023-11-15,Ukrainian,96
2023-11-15,Hebrew,80
2023-11-15,Hindi,71
2023-11-15,Slovak,70
2023-11-15,Croatian,59
2023-11-15,Lithuanian,58
2023-11-15,Slovenian,57
2023-11-15,(other),52
2023-11-15,Serbian,44
2023-11-15,Bulgarian,41
2023-11-15,Latvian,25
2023-11-15,Estonian,21
2023-11-15,Uzbek,15
2023-11-15,Malay,13
2023-11-15,Tamil,12
2023-11-15,Telugu,12
2023-11-14,English,412626
2023-11-14,Spanish,19134
2023-11-14,Chinese,6256
2023-11-14,Japanese,2135
2023-11-14,French,2124
2023-11-14,Korean,2010
2023-11-14,German,1745
2023-11-14,Portuguese,1330
2023-11-14,Italian,1133
2023-11-14,Russian,977
2023-11-14,Turkish,645
2023-11-14,Dutch,587
2023-11-14,Vietnamese,527
2023-11-14,Arabic,504
2023-11-14,Polish,401
2023-11-14,Indonesian,394
2023-11-14,Swedish,330
2023-11-14,Thai,306
2023-11-14,Persian,255
2023-11-14,Danish,242
2023-11-14,Norwegian Bokmål,228
2023-11-14,Greek,218
2023-11-14,Czech,199
2023-11-14,Finnish,162
2023-11-14,Catalan,127
2023-11-14,Hungarian,117
2023-11-14,Hindi,102
2023-11-14,Ukrainian,99
2023-11-14,Slovak,97
2023-11-14,Romanian,95
2023-11-14,Hebrew,87
2023-11-14,Lithuanian,64
2023-11-14,Croatian,60
2023-11-14,Slovenian,55
2023-11-14,Bulgarian,47
2023-11-14,Serbian,38
2023-11-14,(other),27
2023-11-14,Latvian,19
2023-11-14,Malay,18
2023-11-14,Estonian,14
2023-11-14,Tamil,12
2023-11-13,English,403794
2023-11-13,Spanish,18259
2023-11-13,Chinese,5942
2023-11-13,French,2159
2023-11-13,Japanese,2121
2023-11-13,Korean,2065
2023-11-13,German,1738
2023-11-13,Portuguese,1447
2023-11-13,Italian,1067
2023-11-13,Russian,966
2023-11-13,Turkish,606
2023-11-13,Arabic,547
2023-11-13,Vietnamese,541
2023-11-13,Dutch,531
2023-11-13,Polish,448
2023-11-13,Indonesian,403
2023-11-13,Swedish,337
2023-11-13,Persian,306
2023-11-13,Danish,236
2023-11-13,Thai,233
2023-11-13,Czech,206
2023-11-13,Norwegian Bokmål,195
2023-11-13,Greek,179
2023-11-13,Finnish,156
2023-11-13,Hindi,138
2023-11-13,Hungarian,131
2023-11-13,Hebrew,99
2023-11-13,Catalan,92
2023-11-13,Ukrainian,87
2023-11-13,Slovak,78
2023-11-13,Romanian,75
2023-11-13,Croatian,58
2023-11-13,(other),45
2023-11-13,Lithuanian,43
2023-11-13,Slovenian,43
2023-11-13,Bulgarian,28
2023-11-13,Serbian,27
2023-11-13,Latvian,22
2023-11-13,Estonian,18
2023-11-13,Tamil,16
2023-11-13,Central Khmer,15
2023-11-13,Uzbek,14
2023-11-13,Malay,12
2023-11-13,Marathi,12
2023-11-12,English,227546
2023-11-12,Spanish,12834
2023-11-12,Chinese,4187
2023-11-12,Japanese,1386
2023-11-12,Korean,1259
2023-11-12,French,1085
2023-11-12,German,786
2023-11-12,Russian,733
2023-11-12,Portuguese,554
2023-11-12,Arabic,481
2023-11-12,Italian,475
2023-11-12,Vietnamese,450
2023-11-12,Turkish,344
2023-11-12,Indonesian,318
2023-11-12,Dutch,306
2023-11-12,Persian,233
2023-11-12,Polish,228
2023-11-12,Thai,178
2023-11-12,Greek,143
2023-11-12,Swedish,130
2023-11-12,Hungarian,99
2023-11-12,Danish,98
2023-11-12,Finnish,95
2023-11-12,Czech,91
2023-11-12,Norwegian Bokmål,90
2023-11-12,Hindi,79
2023-11-12,Catalan,69
2023-11-12,Hebrew,64
2023-11-12,Slovak,64
2023-11-12,Ukrainian,62
2023-11-12,Romanian,47
2023-11-12,Slovenian,34
2023-11-12,Croatian,32
2023-11-12,(other),31
2023-11-12,Bulgarian,29
2023-11-12,Serbian,22
2023-11-12,Lithuanian,19
2023-11-12,Tamil,18
2023-11-12,Latvian,14
2023-11-12,Telugu,13
2023-11-12,Estonian,12
2023-11-12,Panjabi,11
2023-11-12,Uzbek,11
2023-11-11,English,194065
2023-11-11,Spanish,10208
2023-11-11,Chinese,4024
2023-11-11,French,891
2023-11-11,Russian,661
2023-11-11,Korean,576
2023-11-11,German,573
2023-11-11,Japanese,516
2023-11-11,Portuguese,513
2023-11-11,Arabic,463
2023-11-11,Italian,396
2023-11-11,Vietnamese,337
2023-11-11,Turkish,307
2023-11-11,Indonesian,231
2023-11-11,Persian,230
2023-11-11,Dutch,215
2023-11-11,Polish,212
2023-11-11,Thai,160
2023-11-11,Swedish,141
2023-11-11,Greek,133
2023-11-11,Czech,103
2023-11-11,Danish,85
2023-11-11,Catalan,83
2023-11-11,Hungarian,81
2023-11-11,Hindi,77
2023-11-11,Ukrainian,77
2023-11-11,Norwegian Bokmål,75
2023-11-11,Slovak,65
2023-11-11,Finnish,61
2023-11-11,Romanian,54
2023-11-11,Hebrew,38
2023-11-11,Croatian,34
2023-11-11,Lithuanian,27
2023-11-11,(other),26
2023-11-11,Bulgarian,24
2023-11-11,Serbian,23
2023-11-11,Marathi,18
2023-11-11,Slovenian,18
2023-11-11,Latvian,14
2023-11-11,Azerbaijani,12
2023-11-10,English,295068
2023-11-10,Spanish,14866
2023-11-10,Chinese,5315
2023-11-10,French,1716
2023-11-10,German,1469
2023-11-10,Portuguese,1248
2023-11-10,Japanese,1234
2023-11-10,Korean,1060
2023-11-10,Italian,920
2023-11-10,Russian,839
2023-11-10,Turkish,481
2023-11-10,Vietnamese,467
2023-11-10,Arabic,464
2023-11-10,Dutch,425
2023-11-10,Polish,332
2023-11-10,Persian,312
2023-11-10,Swedish,312
2023-11-10,Indonesian,304
2023-11-10,Thai,171
2023-11-10,Greek,169
2023-11-10,Czech,157
2023-11-10,Finnish,155
2023-11-10,Norwegian Bokmål,154
2023-11-10,Danish,139
2023-11-10,Catalan,123
2023-11-10,Hungarian,110
2023-11-10,Hindi,100
2023-11-10,Ukrainian,78
2023-11-10,Romanian,65
2023-11-10,Slovak,61
2023-11-10,Croatian,49
2023-11-10,Lithuanian,49
2023-11-10,Bulgarian,33
2023-11-10,Serbian,27
2023-11-10,(other),26
2023-11-10,Slovenian,25
2023-11-10,Hebrew,24
2023-11-10,Latvian,12
2023-11-10,Panjabi,12
2023-11-10,Uzbek,12
2023-11-10,Estonian,11
2023-11-09,English,384982
2023-11-09,Spanish,19046
2023-11-09,Chinese,5874
2023-11-09,Japanese,2207
2023-11-09,French,2073
2023-11-09,German,1748
2023-11-09,Korean,1690
2023-11-09,Portuguese,1294
2023-11-09,Italian,1065
2023-11-09,Russian,996
2023-11-09,Vietnamese,632
2023-11-09,Turkish,567
2023-11-09,Dutch,548
2023-11-09,Arabic,457
2023-11-09,Polish,385
2023-11-09,Indonesian,349
2023-11-09,Swedish,349
2023-11-09,Thai,269
2023-11-09,Persian,261
2023-11-09,Danish,215
2023-11-09,Norwegian Bokmål,204
2023-11-09,Greek,171
2023-11-09,Finnish,157
2023-11-09,Czech,141
2023-11-09,Catalan,127
2023-11-09,Hindi,123
2023-11-09,Hungarian,111
2023-11-09,Romanian,90
2023-11-09,Ukrainian,87
2023-11-09,Hebrew,72
2023-11-09,Slovak,70
2023-11-09,Slovenian,53
2023-11-09,Croatian,47
2023-11-09,Lithuanian,44
2023-11-09,(other),41
2023-11-09,Bulgarian,36
2023-11-09,Estonian,23
2023-11-09,Latvian,21
2023-11-09,Serbian,21
2023-11-09,Basque,13
2023-11-09,Bengali,13
2023-11-09,Marathi,12
2023-11-08,English,406831
2023-11-08,Spanish,19290
2023-11-08,Chinese,6137
2023-11-08,French,2162
2023-11-08,Japanese,2153
2023-11-08,Korean,2055
2023-11-08,German,1710
2023-11-08,Portuguese,1366
2023-11-08,Italian,1024
2023-11-08,Russian,999
2023-11-08,Vietnamese,544
2023-11-08,Turkish,501
2023-11-08,Dutch,489
2023-11-08,Arabic,478
2023-11-08,Polish,382
2023-11-08,Swedish,370
2023-11-08,Indonesian,366
2023-11-08,Thai,261
2023-11-08,Danish,212
2023-11-08,Greek,206
2023-11-08,Czech,190
2023-11-08,Norwegian Bokmål,182
2023-11-08,Finnish,155
2023-11-08,Hungarian,126
2023-11-08,Catalan,111
2023-11-08,Hindi,99
2023-11-08,Persian,96
2023-11-08,Ukrainian,94
2023-11-08,Romanian,82
2023-11-08,Hebrew,73
2023-11-08,Lithuanian,68
2023-11-08,Slovak,64
2023-11-08,(other),51
2023-11-08,Slovenian,50
2023-11-08,Bulgarian,44
2023-11-08,Croatian,35
2023-11-08,Latvian,34
2023-11-08,Estonian,27
2023-11-08,Serbian,25
2023-11-08,Malay,15
2023-11-08,Uzbek,15
2023-11-07,English,394981
2023-11-07,Spanish,18634
2023-11-07,Chinese,6405
2023-11-07,Japanese,2226
2023-11-07,Korean,1999
2023-11-07,French,1952
2023-11-07,German,1673
2023-11-07,Portuguese,1299
2023-11-07,Italian,949
2023-11-07,Russian,875
2023-11-07,Vietnamese,536
2023-11-07,Dutch,519
2023-11-07,Turkish,471
2023-11-07,Arabic,451
2023-11-07,Indonesian,405
2023-11-07,Swedish,317
2023-11-07,Polish,295
2023-11-07,Thai,281
2023-11-07,Danish,235
2023-11-07,Greek,198
2023-11-07,Czech,196
2023-11-07,Norwegian Bokmål,183
2023-11-07,Finnish,149
2023-11-07,Hungarian,127
2023-11-07,Hebrew,89
2023-11-07,Hindi,89
2023-11-07,Persian,88
2023-11-07,Ukrainian,79
2023-11-07,Catalan,78
2023-11-07,Romanian,63
2023-11-07,Slovak,62
2023-11-07,Lithuanian,58
2023-11-07,Croatian,57
2023-11-07,Slovenian,51
2023-11-07,(other),36
2023-11-07,Latvian,26
2023-11-07,Bulgarian,25
2023-11-07,Serbian,22
2023-11-07,Malay,21
2023-11-07,Estonian,17
2023-11-07,Kannada,13
2023-11-07,Bengali,11
2023-11-06,English,386499
2023-11-06,Spanish,17974
2023-11-06,Chinese,6230
2023-11-06,Korean,2157
2023-11-06,Japanese,2140
2023-11-06,French,2028
2023-11-06,German,1759
2023-11-06,Portuguese,1275
2023-11-06,Italian,1026
2023-11-06,Russian,890
2023-11-06,Turkish,613
2023-11-06,Arabic,537
2023-11-06,Dutch,498
2023-11-06,Vietnamese,498
2023-11-06,Polish,402
2023-11-06,Indonesian,343
2023-11-06,Swedish,328
2023-11-06,Thai,253
2023-11-06,Danish,247
2023-11-06,Norwegian Bokmål,202
2023-11-06,Greek,196
2023-11-06,Czech,176
2023-11-06,Finnish,119
2023-11-06,Persian,118
2023-11-06,Hungarian,108
2023-11-06,Ukrainian,108
2023-11-06,Catalan,103
2023-11-06,Hindi,93
2023-11-06,Slovak,81
2023-11-06,Romanian,79
2023-11-06,Hebrew,72
2023-11-06,Croatian,47
2023-11-06,Lithuanian,44
2023-11-06,Slovenian,43
2023-11-06,(other),39
2023-11-06,Serbian,36
2023-11-06,Bulgarian,22
2023-11-06,Estonian,19
2023-11-06,Latvian,15
2023-11-06,Malay,14
2023-11-06,Uzbek,13
2023-11-05,English,246897
2023-11-05,Spanish,11868
2023-11-05,Chinese,4505
2023-11-05,Japanese,1455
2023-11-05,Korean,1361
2023-11-05,French,1061
2023-11-05,German,827
2023-11-05,Russian,737
2023-11-05,Portuguese,606
2023-11-05,Arabic,551
2023-11-05,Vietnamese,457
2023-11-05,Turkish,402
2023-11-05,Italian,393
2023-11-05,Indonesian,315
2023-11-05,Dutch,270
2023-11-05,Polish,244
2023-11-05,Thai,241
2023-11-05,Swedish,157
2023-11-05,Greek,156
2023-11-05,Hindi,105
2023-11-05,Czech,102
2023-11-05,Norwegian Bokmål,98
2023-11-05,Hungarian,88
2023-11-05,Persian,84
2023-11-05,Danish,83
2023-11-05,Catalan,78
2023-11-05,Ukrainian,75
2023-11-05,Finnish,70
2023-11-05,Slovak,69
2023-11-05,Hebrew,65
2023-11-05,Romanian,59
2023-11-05,Croatian,50
2023-11-05,(other),39
2023-11-05,Slovenian,35
2023-11-05,Serbian,26
2023-11-05,Bulgarian,25
2023-11-05,Malay,23
2023-11-05,Estonian,16
2023-11-05,Latvian,15
2023-11-05,Lithuanian,15
2023-11-05,Marathi,13
2023-11-05,Uzbek,13
2023-11-05,Georgian,11
2023-11-04,English,201079
2023-11-04,Spanish,9386
2023-11-04,Chinese,3990
2023-11-04,French,848
2023-11-04,German,651
2023-11-04,Korean,642
2023-11-04,Russian,559
2023-11-04,Portuguese,511
2023-11-04,Arabic,494
2023-11-04,Japanese,465
2023-11-04,Italian,390
2023-11-04,Turkish,325
2023-11-04,Vietnamese,322
2023-11-04,Polish,235
2023-11-04,Indonesian,221
2023-11-04,Dutch,201
2023-11-04,Thai,151
2023-11-04,Greek,145
2023-11-04,Swedish,129
2023-11-04,Hindi,110
2023-11-04,Hungarian,97
2023-11-04,Czech,95
2023-11-04,Persian,93
2023-11-04,Danish,78
2023-11-04,Norwegian Bokmål,70
2023-11-04,Catalan,51
2023-11-04,Finnish,51
2023-11-04,Slovak,47
2023-11-04,Ukrainian,47
2023-11-04,Hebrew,44
2023-11-04,Romanian,43
2023-11-04,Croatian,30
2023-11-04,(other),28
2023-11-04,Slovenian,24
2023-11-04,Bulgarian,23
2023-11-04,Serbian,21
2023-11-04,Lithuanian,18
2023-11-04,Latvian,15
2023-11-04,Malay,14
2023-11-04,Estonian,13
2023-11-04,Uzbek,11
2023-11-03,English,332001
2023-11-03,Spanish,12935
2023-11-03,Chinese,4759
2023-11-03,French,1626
2023-11-03,German,1363
2023-11-03,Korean,1245
2023-11-03,Portuguese,939
2023-11-03,Russian,830
2023-11-03,Italian,821
2023-11-03,Japanese,591
2023-11-03,Arabic,522
2023-11-03,Turkish,507
2023-11-03,Vietnamese,468
2023-11-03,Dutch,414
2023-11-03,Polish,410
2023-11-03,Indonesian,311
2023-11-03,Swedish,248
2023-11-03,Thai,193
2023-11-03,Danish,188
2023-11-03,Norwegian Bokmål,173
2023-11-03,Czech,152
2023-11-03,Greek,133
2023-11-03,Finnish,130
2023-11-03,Hindi,121
2023-11-03,Hungarian,99
2023-11-03,Catalan,84
2023-11-03,Persian,82
2023-11-03,(other),81
2023-11-03,Romanian,71
2023-11-03,Ukrainian,71
2023-11-03,Slovak,58
2023-11-03,Lithuanian,52
2023-11-03,Croatian,49
2023-11-03,Hebrew,43
2023-11-03,Slovenian,38
2023-11-03,Bulgarian,28
2023-11-03,Serbian,28
2023-11-03,Estonian,20
2023-11-03,Uzbek,17
2023-11-03,Bengali,16
2023-11-03,Gujarati,16
2023-11-03,Latvian,16
2023-11-03,Marathi,15
2023-11-02,English,388000
2023-11-02,Spanish,13788
2023-11-02,Chinese,5827
2023-11-02,Korean,1922
2023-11-02,French,1897
2023-11-02,German,1637
2023-11-02,Japanese,1510
2023-11-02,Italian,996
2023-11-02,Russian,977
2023-11-02,Portuguese,757
2023-11-02,Turkish,623
2023-11-02,Vietnamese,521
2023-11-02,Dutch,497
2023-11-02,Arabic,426
2023-11-02,Indonesian,383
2023-11-02,Polish,338
2023-11-02,Swedish,291
2023-11-02,Thai,279
2023-11-02,Danish,208
2023-11-02,Norwegian Bokmål,200
2023-11-02,Greek,197
2023-11-02,Czech,168
2023-11-02,Finnish,162
2023-11-02,Catalan,121
2023-11-02,Hungarian,114
2023-11-02,Hindi,108
2023-11-02,Hebrew,90
2023-11-02,Persian,84
2023-11-02,Romanian,84
2023-11-02,Ukrainian,77
2023-11-02,Slovak,74
2023-11-02,Slovenian,65
2023-11-02,Croatian,44
2023-11-02,Bulgarian,38
2023-11-02,(other),34
2023-11-02,Latvian,26
2023-11-02,Serbian,24
2023-11-02,Estonian,18
2023-11-02,Uzbek,18
2023-11-02,Lithuanian,15
2023-11-02,Marathi,14
2023-11-02,Basque,11
2023-11-01,English,375995
2023-11-01,Spanish,14156
2023-11-01,Chinese,5952
2023-11-01,Japanese,2277
2023-11-01,Korean,1977
2023-11-01,French,1376
2023-11-01,Portuguese,1132
2023-11-01,German,1031
2023-11-01,Russian,898
2023-11-01,Turkish,546
2023-11-01,Vietnamese,488
2023-11-01,Arabic,481
2023-11-01,Dutch,464
2023-11-01,Italian,460
2023-11-01,Indonesian,321
2023-11-01,Swedish,319
2023-11-01,Thai,267
2023-11-01,Danish,203
2023-11-01,Greek,193
2023-11-01,Czech,189
2023-11-01,Norwegian Bokmål,172
2023-11-01,Polish,170
2023-11-01,Finnish,137
2023-11-01,Catalan,99
2023-11-01,Hebrew,78
2023-11-01,Hungarian,75
2023-11-01,Persian,72
2023-11-01,Romanian,71
2023-11-01,Ukrainian,71
2023-11-01,Hindi,64
2023-11-01,Slovak,64
2023-11-01,Slovenian,51
2023-11-01,Croatian,49
2023-11-01,Latvian,31
2023-11-01,Serbian,30
2023-11-01,(other),28
2023-11-01,Bulgarian,22
2023-11-01,Estonian,20
2023-11-01,Lithuanian,17
2023-11-01,Malay,13
2023-11-01,Uzbek,12
2023-10-31,English,376536
2023-10-31,Spanish,15026
2023-10-31,Chinese,6104
2023-10-31,Japanese,2078
2023-10-31,Korean,2054
2023-10-31,French,1680
2023-10-31,German,1430
2023-10-31,Portuguese,1332
2023-10-31,Russian,905
2023-10-31,Italian,854
2023-10-31,Vietnamese,599
2023-10-31,Turkish,594
2023-10-31,Arabic,470
2023-10-31,Dutch,458
2023-10-31,Indonesian,329
2023-10-31,Swedish,327
2023-10-31,Polish,296
2023-10-31,Thai,278
2023-10-31,Danish,233
2023-10-31,Czech,204
2023-10-31,Norwegian Bokmål,191
2023-10-31,Greek,183
2023-10-31,Finnish,142
2023-10-31,Hungarian,102
2023-10-31,Persian,100
2023-10-31,Ukrainian,92
2023-10-31,Hindi,82
2023-10-31,Romanian,78
2023-10-31,Catalan,75
2023-10-31,Slovak,63
2023-10-31,Hebrew,61
2023-10-31,Lithuanian,47
2023-10-31,Croatian,45
2023-10-31,Serbian,41
2023-10-31,Estonian,32
2023-10-31,Slovenian,32
2023-10-31,(other),30
2023-10-31,Latvian,27
2023-10-31,Malay,18
2023-10-31,Bulgarian,14
2023-10-31,Azerbaijani,11
2023-10-30,English,388297
2023-10-30,Spanish,17099
2023-10-30,Chinese,6151
2023-10-30,Japanese,2079
2023-10-30,Korean,1973
2023-10-30,French,1934
2023-10-30,German,1489
2023-10-30,Portuguese,1403
2023-10-30,Italian,949
2023-10-30,Russian,904
2023-10-30,Turkish,690
2023-10-30,Vietnamese,598
2023-10-30,Arabic,593
2023-10-30,Dutch,494
2023-10-30,Indonesian,338
2023-10-30,Polish,323
2023-10-30,Swedish,305
2023-10-30,Thai,257
2023-10-30,Danish,233
2023-10-30,Norwegian Bokmål,199
2023-10-30,Greek,189
2023-10-30,Czech,174
2023-10-30,Finnish,144
2023-10-30,Hungarian,121
2023-10-30,Ukrainian,105
2023-10-30,Catalan,94
2023-10-30,Persian,84
2023-10-30,Hebrew,78
2023-10-30,Romanian,74
2023-10-30,Hindi,70
2023-10-30,Slovak,69
2023-10-30,Lithuanian,49
2023-10-30,Croatian,43
2023-10-30,Estonian,37
2023-10-30,Serbian,37
2023-10-30,(other),33
2023-10-30,Bulgarian,32
2023-10-30,Latvian,30
2023-10-30,Slovenian,28
2023-10-30,Malay,13
2023-10-30,Bengali,12
2023-10-30,Marathi,12
2023-10-29,English,204883
2023-10-29,Spanish,12019
2023-10-29,Chinese,4190
2023-10-29,Japanese,1152
2023-10-29,Korean,1110
2023-10-29,French,967
2023-10-29,German,719
2023-10-29,Portuguese,647
2023-10-29,Russian,622
2023-10-29,Arabic,518
2023-10-29,Vietnamese,436
2023-10-29,Italian,376
2023-10-29,Turkish,358
2023-10-29,Dutch,273
2023-10-29,Indonesian,262
2023-10-29,Polish,225
2023-10-29,Thai,170
2023-10-29,Swedish,146
2023-10-29,Danish,126
2023-10-29,Czech,125
2023-10-29,Greek,106
2023-10-29,Catalan,89
2023-10-29,Persian,85
2023-10-29,Hebrew,83
2023-10-29,Finnish,81
2023-10-29,Ukrainian,76
2023-10-29,Norwegian Bokmål,75
2023-10-29,Hindi,64
2023-10-29,Hungarian,57
2023-10-29,Romanian,53
2023-10-29,Slovak,48
2023-10-29,Croatian,40
2023-10-29,Serbian,26
2023-10-29,Slovenian,23
2023-10-29,(other),20
2023-10-29,Bulgarian,20
2023-10-29,Lithuanian,16
2023-10-29,Malay,16
2023-10-29,Latvian,14
2023-10-29,Marathi,12
2023-10-28,English,171744
2023-10-28,Spanish,9552
2023-10-28,Chinese,3224
2023-10-28,French,802
2023-10-28,Korean,614
2023-10-28,German,601
2023-10-28,Portuguese,541
2023-10-28,Arabic,525
2023-10-28,Russian,508
2023-10-28,Japanese,428
2023-10-28,Italian,357
2023-10-28,Vietnamese,342
2023-10-28,Turkish,335
2023-10-28,Indonesian,193
2023-10-28,Dutch,184
2023-10-28,Polish,167
2023-10-28,Thai,131
2023-10-28,Swedish,112
2023-10-28,Czech,105
2023-10-28,Greek,93
2023-10-28,Danish,85
2023-10-28,Persian,83
2023-10-28,Norwegian Bokmål,80
2023-10-28,Ukrainian,73
2023-10-28,Catalan,68
2023-10-28,Hindi,67
2023-10-28,Finnish,66
2023-10-28,Hungarian,63
2023-10-28,Romanian,59
2023-10-28,Slovak,56
2023-10-28,Hebrew,32
2023-10-28,Lithuanian,29
2023-10-28,Croatian,26
2023-10-28,Bulgarian,22
2023-10-28,(other),20
2023-10-28,Latvian,18
2023-10-28,Uzbek,13
2023-10-28,Serbian,12
2023-10-28,Marathi,11
2023-10-28,Slovenian,11
2023-10-27,English,303088
2023-10-27,Spanish,13911
2023-10-27,Chinese,4003
2023-10-27,French,1647
2023-10-27,German,1268
2023-10-27,Japanese,1250
2023-10-27,Portuguese,1080
2023-10-27,Korean,1069
2023-10-27,Italian,870
2023-10-27,Russian,742
2023-10-27,Arabic,496
2023-10-27,Vietnamese,459
2023-10-27,Turkish,451
2023-10-27,Dutch,380
2023-10-27,Polish,331
2023-10-27,Swedish,226
2023-10-27,Indonesian,209
2023-10-27,Thai,171
2023-10-27,Danish,167
2023-10-27,Norwegian Bokmål,140
2023-10-27,Czech,139
2023-10-27,Greek,134
2023-10-27,Finnish,119
2023-10-27,Catalan,107
2023-10-27,Hungarian,103
2023-10-27,Ukrainian,86
2023-10-27,Persian,75
2023-10-27,Slovak,70
2023-10-27,Hindi,66
2023-10-27,Romanian,60
2023-10-27,Slovenian,39
2023-10-27,Hebrew,38
2023-10-27,Serbian,36
2023-10-27,Croatian,34
2023-10-27,Lithuanian,25
2023-10-27,(other),24
2023-10-27,Bulgarian,15
2023-10-27,Uzbek,13
2023-10-27,Latvian,12
2023-10-27,Bengali,11
2023-10-26,English,361865
2023-10-26,Spanish,17128
2023-10-26,Chinese,5143
2023-10-26,Japanese,2076
2023-10-26,French,1889
2023-10-26,Korean,1566
2023-10-26,German,1475
2023-10-26,Portuguese,1359
2023-10-26,Italian,1017
2023-10-26,Russian,800
2023-10-26,Dutch,536
2023-10-26,Turkish,528
2023-10-26,Vietnamese,493
2023-10-26,Arabic,430
2023-10-26,Polish,386
2023-10-26,Swedish,345
2023-10-26,Indonesian,307
2023-10-26,Danish,204
2023-10-26,Czech,199
2023-10-26,Thai,192
2023-10-26,Norwegian Bokmål,178
2023-10-26,Greek,153
2023-10-26,Finnish,128
2023-10-26,Hungarian,126
2023-10-26,Ukrainian,105
2023-10-26,Catalan,102
2023-10-26,Romanian,77
2023-10-26,Slovak,76
2023-10-26,Persian,71
2023-10-26,Hindi,70
2023-10-26,Hebrew,61
2023-10-26,Lithuanian,47
2023-10-26,Croatian,45
2023-10-26,(other),44
2023-10-26,Slovenian,37
2023-10-26,Serbian,32
2023-10-26,Bulgarian,29
2023-10-26,Uzbek,22
2023-10-26,Latvian,20
2023-10-26,Estonian,16
2023-10-26,Basque,13
2023-10-26,Marathi,13
2023-10-26,Welsh,12
2023-10-25,English,379183
2023-10-25,Spanish,19516
2023-10-25,Chinese,5868
2023-10-25,French,2112
2023-10-25,Japanese,2089
2023-10-25,Korean,1851
2023-10-25,German,1791
2023-10-25,Portuguese,1548
2023-10-25,Italian,1035
2023-10-25,Russian,917
2023-10-25,Turkish,552
2023-10-25,Dutch,545
2023-10-25,Vietnamese,506
2023-10-25,Arabic,489
2023-10-25,Polish,436
2023-10-25,Swedish,424
2023-10-25,Thai,276
2023-10-25,Indonesian,271
2023-10-25,Danish,255
2023-10-25,Greek,248
2023-10-25,Czech,218
2023-10-25,Norwegian Bokmål,201
2023-10-25,Finnish,182
2023-10-25,Catalan,153
2023-10-25,Romanian,148
2023-10-25,Hungarian,115
2023-10-25,Persian,101
2023-10-25,Ukrainian,97
2023-10-25,Hindi,94
2023-10-25,Hebrew,90
2023-10-25,Slovak,85
2023-10-25,Lithuanian,61
2023-10-25,Slovenian,59
2023-10-25,(other),50
2023-10-25,Croatian,41
2023-10-25,Bulgarian,33
2023-10-25,Estonian,23
2023-10-25,Marathi,18
2023-10-25,Latvian,17
2023-10-25,Malay,15
2023-10-25,Serbian,14
2023-10-25,Uzbek,13
2023-10-24,English,398032
2023-10-24,Spanish,20060
2023-10-24,Chinese,6420
2023-10-24,Japanese,2197
2023-10-24,French,2099
2023-10-24,Korean,2042
2023-10-24,German,1640
2023-10-24,Portuguese,1462
2023-10-24,Italian,1167
2023-10-24,Russian,1081
2023-10-24,Turkish,632
2023-10-24,Arabic,631
2023-10-24,Vietnamese,561
