date,browser,os_version,visits
2023-10-16,Chrome,7,1952
2023-10-16,Opera,10,914
2023-10-16,Chrome,8.1,659
2023-10-16,Firefox,7,291
2023-10-16,Internet Explorer,10,170
2023-10-16,Chrome,8,140
2023-10-15,Chrome,10,27897
2023-10-15,Chrome,11,21346
2023-10-15,Edge,11,7994
2023-10-15,Edge,10,7882
2023-10-15,Firefox,10,3509
2023-10-15,Chrome,7,1083
2023-10-15,Opera,10,755
2023-10-15,Chrome,8.1,439
2023-10-15,Firefox,7,203
2023-10-14,Chrome,10,23901
2023-10-14,Chrome,11,15772
2023-10-14,Edge,10,6724
2023-10-14,Edge,11,6097
2023-10-14,Firefox,10,3933
2023-10-14,Chrome,7,1167
2023-10-14,Opera,10,828
2023-10-14,Chrome,8.1,406
2023-10-14,Firefox,7,325
2023-10-13,Chrome,10,74699
2023-10-13,Chrome,11,40749
2023-10-13,Edge,10,30171
2023-10-13,Edge,11,14467
2023-10-13,Firefox,10,9651
2023-10-13,Chrome,7,2102
2023-10-13,Opera,10,1451
2023-10-13,Firefox,7,652
2023-10-13,Chrome,8.1,541
2023-10-13,Internet Explorer,10,109
2023-10-13,Chrome,8,108
2023-10-12,Chrome,10,96188
2023-10-12,Chrome,11,51035
2023-10-12,Edge,10,38856
2023-10-12,Edge,11,17878
2023-10-12,Firefox,10,12175
2023-10-12,Chrome,7,2525
2023-10-12,Opera,10,1832
2023-10-12,Firefox,7,839
2023-10-12,Chrome,8.1,637
2023-10-12,Internet Explorer,10,147
2023-10-12,Chrome,8,125
2023-10-11,Chrome,10,91736
2023-10-11,Chrome,11,52883
2023-10-11,Edge,10,37659
2023-10-11,Edge,11,17606
2023-10-11,Firefox,10,9879
2023-10-11,Chrome,7,2113
2023-10-11,Opera,10,1363
2023-10-11,Chrome,8.1,655
2023-10-11,Firefox,7,530
2023-10-11,Internet Explorer,10,147
2023-10-11,Chrome,8,124
2023-10-11,YaBrowser,10,108
2023-10-10,Chrome,10,96959
2023-10-10,Chrome,11,52789
2023-10-10,Edge,10,39454
2023-10-10,Edge,11,17884
2023-10-10,Firefox,10,11361
2023-10-10,Chrome,7,2316
2023-10-10,Opera,10,1707
2023-10-10,Firefox,7,793
2023-10-10,Chrome,8.1,650
2023-10-10,Chrome,8,294
2023-10-10,Internet Explorer,10,174
2023-10-10,Edge,7,109
2023-10-09,Chrome,10,76200
2023-10-09,Chrome,11,36476
2023-10-09,Edge,10,29965
2023-10-09,Edge,11,14712
2023-10-09,Firefox,10,9821
2023-10-09,Chrome,7,2254
2023-10-09,Opera,10,1594
2023-10-09,Chrome,8.1,626
2023-10-09,Firefox,7,623
2023-10-09,Chrome,8,330
2023-10-09,Internet Explorer,10,142
2023-10-08,Chrome,10,27909
2023-10-08,Chrome,11,19526
2023-10-08,Edge,10,8082
2023-10-08,Edge,11,7771
2023-10-08,Firefox,10,4127
2023-10-08,Chrome,7,1224
2023-10-08,Opera,10,777
2023-10-08,Chrome,8.1,440
2023-10-08,Firefox,7,265
2023-10-08,Chrome,8,121
2023-10-07,Chrome,10,23752
2023-10-07,Chrome,11,15165
2023-10-07,Edge,10,6399
2023-10-07,Edge,11,6256
2023-10-07,Firefox,10,3303
2023-10-07,Chrome,7,1196
2023-10-07,Opera,10,529
2023-10-07,Chrome,8.1,401
2023-10-07,Firefox,7,195
2023-10-07,Chrome,8,123
