date,screen_resolution,visits
2023-12-09,2560x1440,2051
2023-12-09,393x873,1788
2023-12-09,810x1080,1685
2023-12-09,412x892,1658
2023-12-09,768x1024,1554
2023-12-09,385x854,1539
2023-12-09,1470x956,1531
2023-12-09,1600x900,1470
2023-12-09,384x854,1247
2023-12-09,800x600,1198
2023-12-09,360x760,1158
2023-12-09,320x693,1127
2023-12-09,820x1180,1053
2023-12-09,1512x982,1016
2023-12-08,1920x1080,64963
2023-12-08,1536x864,24626
2023-12-08,1366x768,24157
2023-12-08,1280x720,20348
2023-12-08,1440x900,18793
2023-12-08,390x844,13918
2023-12-08,1280x1024,7562
2023-12-08,414x896,6345
2023-12-08,2560x1440,5832
2023-12-08,360x800,5527
2023-12-08,375x812,5132
2023-12-08,428x926,5048
2023-12-08,1280x800,4416
2023-12-08,412x915,4413
2023-12-08,393x852,4028
2023-12-08,430x932,3684
2023-12-08,375x667,3564
2023-12-08,1920x1200,3425
2023-12-08,810x1080,3369
2023-12-08,1600x900,3207
2023-12-08,1680x1050,3137
2023-12-08,360x780,2779
2023-12-08,1470x956,2495
2023-12-08,1536x960,2145
2023-12-08,800x600,2137
2023-12-08,1024x768,2111
2023-12-08,393x873,2028
2023-12-08,1517x852,1849
2023-12-08,412x892,1829
2023-12-08,1512x982,1726
2023-12-08,385x854,1721
2023-12-08,768x1024,1702
2023-12-08,3440x1440,1511
2023-12-08,2048x1152,1343
2023-12-08,360x760,1314
2023-12-08,820x1180,1296
2023-12-08,384x854,1278
2023-12-08,320x693,1187
2023-12-08,1300x730,1095
2023-12-08,1280x960,1078
2023-12-07,1920x1080,82488
2023-12-07,1366x768,31173
2023-12-07,1536x864,29441
2023-12-07,1280x720,26247
2023-12-07,1440x900,21660
2023-12-07,390x844,14944
2023-12-07,1280x1024,8762
2023-12-07,2560x1440,7068
2023-12-07,414x896,6608
2023-12-07,360x800,5852
2023-12-07,428x926,5506
2023-12-07,1280x800,5448
2023-12-07,375x812,5326
2023-12-07,412x915,4578
2023-12-07,1920x1200,4548
2023-12-07,393x852,4185
2023-12-07,1680x1050,4079
2023-12-07,430x932,3914
2023-12-07,1600x900,3884
2023-12-07,375x667,3665
2023-12-07,810x1080,3545
2023-12-07,1470x956,3206
2023-12-07,1280x960,2969
2023-12-07,360x780,2896
2023-12-07,1536x960,2811
2023-12-07,800x600,2574
2023-12-07,1517x852,2283
2023-12-07,1024x768,2128
2023-12-07,3440x1440,2109
2023-12-07,1512x982,2087
2023-12-07,393x873,1966
2023-12-07,412x892,1941
2023-12-07,768x1024,1784
2023-12-07,385x854,1717
2023-12-07,2048x1152,1711
2023-12-07,820x1180,1540
2023-12-07,384x854,1363
2023-12-07,1300x730,1349
2023-12-07,320x693,1199
2023-12-07,1024x1366,1190
2023-12-07,360x760,1183
2023-12-07,1504x1003,1166
2023-12-07,1728x1117,1141
2023-12-07,2560x1080,1046
2023-12-07,1368x912,1043
2023-12-07,393x851,1022
2023-12-06,1920x1080,89060
2023-12-06,1536x864,31425
2023-12-06,1366x768,31347
2023-12-06,1280x720,25838
2023-12-06,1440x900,25643
2023-12-06,390x844,16543
2023-12-06,2560x1440,8356
2023-12-06,414x896,7272
2023-12-06,1280x1024,7224
2023-12-06,375x812,6342
2023-12-06,360x800,6140
2023-12-06,428x926,5765
2023-12-06,1280x800,5732
2023-12-06,412x915,5465
2023-12-06,1920x1200,5146
2023-12-06,1280x960,5089
2023-12-06,393x852,5072
2023-12-06,1680x1050,4598
2023-12-06,430x932,4513
2023-12-06,375x667,4299
2023-12-06,1600x900,4175
2023-12-06,810x1080,3786
2023-12-06,1470x956,3593
2023-12-06,800x600,3019
2023-12-06,1536x960,2967
2023-12-06,360x780,2867
2023-12-06,1512x982,2722
2023-12-06,3440x1440,2290
2023-12-06,1024x768,2183
2023-12-06,1517x852,2183
2023-12-06,412x892,2084
2023-12-06,393x873,2068
2023-12-06,2048x1152,1999
2023-12-06,768x1024,1999
2023-12-06,385x854,1824
2023-12-06,1728x1117,1768
2023-12-06,820x1180,1646
2023-12-06,384x854,1345
2023-12-06,1300x730,1283
2023-12-06,1024x1366,1282
2023-12-06,360x760,1274
2023-12-06,1504x1003,1271
2023-12-06,320x693,1222
2023-12-06,1792x1120,1186
2023-12-06,393x851,1155
2023-12-06,1368x912,1137
2023-12-06,834x1194,1077
2023-12-06,2560x1080,1075
2023-12-06,384x857,1070
2023-12-05,1920x1080,89239
2023-12-05,1536x864,32436
2023-12-05,1366x768,32348
2023-12-05,1280x720,28402
2023-12-05,1440x900,27045
2023-12-05,390x844,16387
2023-12-05,1280x1024,8375
2023-12-05,414x896,7503
2023-12-05,2560x1440,7488
2023-12-05,1280x800,6653
2023-12-05,375x812,5897
2023-12-05,360x800,5860
2023-12-05,428x926,5630
2023-12-05,1920x1200,5101
2023-12-05,412x915,4818
2023-12-05,1680x1050,4780
2023-12-05,393x852,4604
2023-12-05,1600x900,4151
2023-12-05,430x932,4087
2023-12-05,375x667,3996
2023-12-05,810x1080,3762
2023-12-05,1470x956,3677
2023-12-05,1536x960,3155
2023-12-05,800x600,3053
2023-12-05,360x780,2904
2023-12-05,1512x982,2414
2023-12-05,1517x852,2203
2023-12-05,3440x1440,2122
2023-12-05,1024x768,2108
2023-12-05,393x873,1982
2023-12-05,412x892,1948
2023-12-05,768x1024,1843
2023-12-05,2048x1152,1817
2023-12-05,385x854,1762
2023-12-05,1280x960,1759
2023-12-05,820x1180,1705
2023-12-05,1024x1366,1411
2023-12-05,1300x730,1351
2023-12-05,1504x1003,1341
2023-12-05,320x693,1310
2023-12-05,384x854,1300
2023-12-05,360x760,1262
2023-12-05,1728x1117,1217
2023-12-05,1368x912,1152
2023-12-05,2560x1080,1147
2023-12-05,393x851,1049
2023-12-05,834x1194,1018
2023-12-05,1792x1120,1004
2023-12-04,1920x1080,90890
2023-12-04,1536x864,33878
2023-12-04,1366x768,31837
2023-12-04,1280x720,28420
2023-12-04,1440x900,28191
2023-12-04,390x844,15422
2023-12-04,2560x1440,8072
2023-12-04,414x896,7334
2023-12-04,1280x1024,6879
2023-12-04,1280x800,6451
2023-12-04,360x800,5999
2023-12-04,375x812,5832
2023-12-04,428x926,5668
2023-12-04,412x915,5017
2023-12-04,1920x1200,4943
2023-12-04,1680x1050,4526
2023-12-04,1600x900,4301
2023-12-04,393x852,4301
2023-12-04,430x932,4221
2023-12-04,375x667,4112
2023-12-04,1470x956,3972
2023-12-04,810x1080,3755
2023-12-04,800x600,3404
2023-12-04,1536x960,3065
2023-12-04,360x780,2749
2023-12-04,1512x982,2606
2023-12-04,3440x1440,2196
2023-12-04,1517x852,2193
2023-12-04,1024x768,2121
2023-12-04,393x873,2043
2023-12-04,412x892,2006
2023-12-04,2048x1152,1977
2023-12-04,768x1024,1932
2023-12-04,1280x960,1903
2023-12-04,820x1180,1877
2023-12-04,385x854,1856
2023-12-04,384x854,1414
2023-12-04,1504x1003,1407
2023-12-04,1300x730,1363
2023-12-04,1024x1366,1338
2023-12-04,320x693,1305
2023-12-04,1728x1117,1252
2023-12-04,360x760,1231
2023-12-04,2560x1080,1228
2023-12-04,1368x912,1221
2023-12-04,1792x1120,1130
2023-12-04,834x1194,1100
2023-12-04,393x851,1085
2023-12-04,384x857,1025
2023-12-03,1920x1080,25294
2023-12-03,1440x900,19356
2023-12-03,1536x864,17768
2023-12-03,390x844,14159
2023-12-03,1366x768,13911
2023-12-03,1280x720,11115
2023-12-03,414x896,6290
2023-12-03,360x800,5544
2023-12-03,375x812,5361
2023-12-03,428x926,4891
2023-12-03,1280x1024,4511
2023-12-03,412x915,4447
2023-12-03,393x852,4104
2023-12-03,375x667,3963
2023-12-03,430x932,3701
2023-12-03,1280x800,3677
2023-12-03,1470x956,2990
2023-12-03,2560x1440,2902
2023-12-03,360x780,2637
2023-12-03,810x1080,2286
2023-12-03,412x892,1937
2023-12-03,1024x768,1877
2023-12-03,1600x900,1871
2023-12-03,768x1024,1819
2023-12-03,393x873,1813
2023-12-03,385x854,1779
2023-12-03,1512x982,1674
2023-12-03,800x600,1616
2023-12-03,820x1180,1391
2023-12-03,1680x1050,1390
2023-12-03,1536x960,1351
2023-12-03,384x854,1209
2023-12-03,360x760,1195
2023-12-03,1024x1366,1172
2023-12-03,320x693,1136
2023-12-02,1920x1080,19314
2023-12-02,390x844,14599
2023-12-02,1536x864,13553
2023-12-02,1440x900,12657
2023-12-02,1366x768,10652
2023-12-02,1280x720,7673
2023-12-02,414x896,6627
2023-12-02,375x812,5623
2023-12-02,428x926,4985
2023-12-02,360x800,4961
2023-12-02,412x915,4703
2023-12-02,393x852,4329
2023-12-02,1280x1024,4134
2023-12-02,375x667,4066
2023-12-02,430x932,3706
2023-12-02,1280x800,2560
2023-12-02,360x780,2550
2023-12-02,1024x768,2306
2023-12-02,2560x1440,2224
2023-12-02,810x1080,2023
2023-12-02,412x892,1989
2023-12-02,1470x956,1850
2023-12-02,768x1024,1751
2023-12-02,800x600,1723
2023-12-02,1600x900,1669
2023-12-02,393x873,1579
2023-12-02,385x854,1489
2023-12-02,320x693,1305
2023-12-02,820x1180,1273
2023-12-02,384x854,1208
2023-12-02,1512x982,1140
2023-12-02,1680x1050,1116
2023-12-02,360x760,1102
2023-12-02,1024x1366,1018
2023-12-02,1536x960,1011
2023-12-01,1920x1080,67782
2023-12-01,1366x768,27677
2023-12-01,1536x864,26771
2023-12-01,1280x720,23220
2023-12-01,1440x900,20408
2023-12-01,390x844,14889
2023-12-01,414x896,6573
2023-12-01,1280x1024,6131
2023-12-01,2560x1440,5971
2023-12-01,375x812,5390
2023-12-01,360x800,5217
2023-12-01,428x926,5194
2023-12-01,1280x800,4618
2023-12-01,412x915,4522
2023-12-01,393x852,3973
2023-12-01,375x667,3893
2023-12-01,430x932,3677
2023-12-01,1600x900,3527
2023-12-01,800x600,3517
2023-12-01,1920x1200,3481
2023-12-01,1680x1050,3463
2023-12-01,810x1080,3300
2023-12-01,1470x956,3116
2023-12-01,360x780,2687
2023-12-01,1536x960,2369
2023-12-01,1280x960,2265
2023-12-01,1024x768,2090
2023-12-01,1517x852,1896
2023-12-01,1512x982,1867
2023-12-01,412x892,1805
2023-12-01,768x1024,1748
2023-12-01,385x854,1617
2023-12-01,3440x1440,1613
2023-12-01,393x873,1603
2023-12-01,2048x1152,1590
2023-12-01,820x1180,1586
2023-12-01,384x854,1331
2023-12-01,320x693,1269
2023-12-01,1300x730,1237
2023-12-01,1024x1366,1156
2023-12-01,360x760,1134
2023-12-01,1504x1003,1105
2023-11-30,1920x1080,89649
2023-11-30,1366x768,34606
2023-11-30,1536x864,33141
2023-11-30,1280x720,30047
2023-11-30,1440x900,26203
2023-11-30,390x844,17304
2023-11-30,414x896,8086
2023-11-30,2560x1440,7761
2023-11-30,1280x1024,7745
2023-11-30,360x800,7195
2023-11-30,800x600,6427
2023-11-30,375x812,6306
2023-11-30,428x926,5922
2023-11-30,1280x800,5872
2023-11-30,412x915,5850
2023-11-30,1920x1200,5062
2023-11-30,1680x1050,4827
2023-11-30,393x852,4800
2023-11-30,375x667,4514
2023-11-30,430x932,4341
2023-11-30,1600x900,4240
2023-11-30,810x1080,3944
2023-11-30,1470x956,3746
2023-11-30,360x780,3288
2023-11-30,1536x960,2904
2023-11-30,393x873,2604
2023-11-30,412x892,2299
2023-11-30,385x854,2275
2023-11-30,1512x982,2268
2023-11-30,1517x852,2176
2023-11-30,1024x768,2171
2023-11-30,768x1024,2101
2023-11-30,3440x1440,2043
2023-11-30,2048x1152,1963
2023-11-30,820x1180,1891
2023-11-30,1280x960,1775
2023-11-30,384x854,1571
2023-11-30,360x760,1534
2023-11-30,1300x730,1381
2023-11-30,320x693,1352
2023-11-30,1504x1003,1346
2023-11-30,393x851,1337
2023-11-30,1024x1366,1299
2023-11-30,2560x1080,1241
2023-11-30,384x857,1239
2023-11-30,1728x1117,1153
2023-11-30,360x640,1133
2023-11-30,412x869,1080
2023-11-30,834x1194,1074
2023-11-30,1368x912,1066
2023-11-30,384x832,1038
2023-11-30,414x736,1014
2023-11-30,1366x1366,1005
2023-11-30,1792x1120,1004
2023-11-29,1920x1080,91083
2023-11-29,1536x864,33768
2023-11-29,1366x768,33472
2023-11-29,1280x720,27977
2023-11-29,1440x900,27238
2023-11-29,390x844,18070
2023-11-29,1280x1024,8287
2023-11-29,414x896,8014
2023-11-29,360x800,7824
2023-11-29,2560x1440,7518
2023-11-29,412x915,6269
2023-11-29,375x812,6190
2023-11-29,1280x800,6107
2023-11-29,428x926,6035
2023-11-29,1920x1200,4951
2023-11-29,393x852,4871
2023-11-29,1680x1050,4654
2023-11-29,375x667,4620
2023-11-29,810x1080,4431
2023-11-29,1600x900,4367
2023-11-29,430x932,4294
2023-11-29,1470x956,3989
2023-11-29,360x780,3483
2023-11-29,1536x960,2934
2023-11-29,393x873,2805
2023-11-29,412x892,2659
2023-11-29,1512x982,2517
2023-11-29,385x854,2441
2023-11-29,800x600,2332
2023-11-29,1280x960,2320
2023-11-29,1517x852,2125
2023-11-29,3440x1440,2111
2023-11-29,820x1180,2090
2023-11-29,1024x768,2081
2023-11-29,768x1024,2037
2023-11-29,2048x1152,1897
2023-11-29,360x760,1774
2023-11-29,384x854,1592
2023-11-29,1504x1003,1450
2023-11-29,393x851,1418
2023-11-29,1024x1366,1385
2023-11-29,320x693,1383
2023-11-29,384x857,1337
2023-11-29,1300x730,1316
2023-11-29,2560x1080,1184
2023-11-29,1728x1117,1171
2023-11-29,360x640,1163
2023-11-29,1368x912,1161
2023-11-29,384x832,1148
2023-11-29,834x1194,1140
2023-11-29,412x869,1124
2023-11-29,1792x1120,1072
2023-11-29,384x824,1008
2023-11-28,1920x1080,91577
2023-11-28,1536x864,35176
2023-11-28,1366x768,34991
2023-11-28,1280x720,28177
2023-11-28,1440x900,27211
2023-11-28,390x844,17361
2023-11-28,1280x1024,8011
2023-11-28,360x800,7986
2023-11-28,414x896,7861
2023-11-28,2560x1440,7635
2023-11-28,428x926,6453
2023-11-28,1280x800,6308
2023-11-28,375x812,6062
2023-11-28,412x915,5549
2023-11-28,1920x1200,5095
2023-11-28,393x852,4885
2023-11-28,1680x1050,4816
2023-11-28,375x667,4505
2023-11-28,1600x900,4437
2023-11-28,430x932,4198
2023-11-28,810x1080,4196
2023-11-28,1470x956,4008
2023-11-28,360x780,3323
2023-11-28,1536x960,3089
2023-11-28,800x600,3011
2023-11-28,393x873,2813
2023-11-28,1512x982,2586
2023-11-28,385x854,2497
2023-11-28,412x892,2418
2023-11-28,3440x1440,2160
2023-11-28,1517x852,2149
2023-11-28,1024x768,2138
2023-11-28,768x1024,2106
2023-11-28,820x1180,1933
2023-11-28,2048x1152,1889
2023-11-28,384x854,1881
2023-11-28,1280x960,1797
2023-11-28,360x760,1684
2023-11-28,1024x1366,1472
2023-11-28,1504x1003,1461
2023-11-28,320x693,1418
2023-11-28,1300x730,1404
2023-11-28,393x851,1322
2023-11-28,384x857,1300
2023-11-28,1368x912,1253
2023-11-28,360x640,1241
2023-11-28,1728x1117,1206
2023-11-28,2560x1080,1153
2023-11-28,834x1194,1144
2023-11-28,1792x1120,1090
2023-11-28,412x869,1078
2023-11-28,384x832,1063
2023-11-28,414x736,1058
2023-11-28,384x824,1031
2023-11-27,1920x1080,85903
2023-11-27,1536x864,32478
2023-11-27,1366x768,31179
2023-11-27,1280x720,27257
2023-11-27,1440x900,26816
2023-11-27,390x844,16627
2023-11-27,360x800,8057
2023-11-27,414x896,7718
2023-11-27,2560x1440,7648
2023-11-27,1280x1024,6962
2023-11-27,1280x800,6074
2023-11-27,375x812,5939
2023-11-27,428x926,5876
2023-11-27,412x915,5754
2023-11-27,1920x1200,4796
2023-11-27,1600x900,4531
2023-11-27,393x852,4387
2023-11-27,1680x1050,4369
2023-11-27,375x667,4110
2023-11-27,430x932,4089
2023-11-27,1470x956,3982
2023-11-27,810x1080,3620
2023-11-27,800x600,3395
2023-11-27,360x780,3190
2023-11-27,1536x960,3137
2023-11-27,393x873,3036
2023-11-27,385x854,2500
2023-11-27,1512x982,2441
2023-11-27,412x892,2376
2023-11-27,1024x768,2158
2023-11-27,3440x1440,2100
2023-11-27,768x1024,2002
2023-11-27,820x1180,1910
2023-11-27,1517x852,1832
2023-11-27,2048x1152,1778
2023-11-27,384x854,1754
2023-11-27,360x760,1688
2023-11-27,393x851,1385
2023-11-27,1024x1366,1350
2023-11-27,1504x1003,1346
2023-11-27,320x693,1338
2023-11-27,384x857,1292
2023-11-27,360x640,1283
2023-11-27,1728x1117,1279
2023-11-27,1368x912,1223
2023-11-27,384x832,1129
2023-11-27,1300x730,1118
2023-11-27,1792x1120,1100
2023-11-27,834x1194,1100
2023-11-27,1280x960,1075
2023-11-27,2560x1080,1068
2023-11-27,414x736,1036
2023-11-27,412x869,1033
2023-11-26,1920x1080,22949
2023-11-26,1536x864,16621
2023-11-26,1440x900,15606
2023-11-26,390x844,15318
2023-11-26,1366x768,13940
2023-11-26,1280x720,9996
2023-11-26,360x800,7315
2023-11-26,414x896,6886
2023-11-26,375x812,5737
2023-11-26,1280x1024,5665
2023-11-26,412x915,5489
2023-11-26,428x926,5198
2023-11-26,393x852,4398
2023-11-26,375x667,4192
2023-11-26,430x932,3788
2023-11-26,1280x800,3303
2023-11-26,360x780,3027
2023-11-26,2560x1440,2648
2023-11-26,393x873,2617
2023-11-26,810x1080,2391
2023-11-26,412x892,2385
2023-11-26,1470x956,2228
2023-11-26,385x854,2191
2023-11-26,768x1024,2110
2023-11-26,1600x900,1899
2023-11-26,1024x768,1878
2023-11-26,820x1180,1570
2023-11-26,384x854,1526
2023-11-26,360x760,1491
2023-11-26,1680x1050,1334
2023-11-26,1512x982,1311
2023-11-26,800x600,1300
2023-11-26,393x851,1271
2023-11-26,360x640,1219
2023-11-26,1536x960,1209
2023-11-26,1024x1366,1205
2023-11-26,320x693,1155
2023-11-26,384x857,1123
2023-11-25,1920x1080,16592
2023-11-25,390x844,13736
2023-11-25,1536x864,11319
2023-11-25,1366x768,9848
2023-11-25,1440x900,9579
2023-11-25,1280x720,6969
2023-11-25,360x800,6322
2023-11-25,414x896,6013
2023-11-25,1280x1024,5662
2023-11-25,412x915,5197
2023-11-25,375x812,5090
2023-11-25,428x926,4756
2023-11-25,393x852,3894
2023-11-25,375x667,3515
2023-11-25,430x932,3379
2023-11-25,360x780,2681
2023-11-25,393x873,2371
2023-11-25,1024x768,2339
2023-11-25,1280x800,2242
2023-11-25,412x892,2033
2023-11-25,385x854,1939
2023-11-25,810x1080,1850
2023-11-25,768x1024,1845
2023-11-25,2560x1440,1797
2023-11-25,1600x900,1501
2023-11-25,1470x956,1491
2023-11-25,384x854,1387
2023-11-25,360x760,1314
2023-11-25,820x1180,1187
2023-11-25,393x851,1109
2023-11-25,320x693,1084
2023-11-25,360x640,1048
2023-11-25,384x857,1033
2023-11-24,1920x1080,27837
2023-11-24,1536x864,14785
2023-11-24,390x844,14752
2023-11-24,1366x768,11976
2023-11-24,1280x720,10915
2023-11-24,1440x900,10009
2023-11-24,414x896,7119
2023-11-24,360x800,6854
2023-11-24,1280x1024,5901
2023-11-24,375x812,5501
2023-11-24,428x926,5369
2023-11-24,412x915,5009
2023-11-24,393x852,4149
2023-11-24,430x932,3864
2023-11-24,375x667,3839
2023-11-24,360x780,2824
2023-11-24,1280x800,2722
2023-11-24,393x873,2532
2023-11-24,2560x1440,2530
2023-11-24,412x892,2187
2023-11-24,1600x900,2061
2023-11-24,385x854,2012
2023-11-24,810x1080,1948
2023-11-24,1024x768,1946
2023-11-24,768x1024,1677
2023-11-24,384x854,1495
2023-11-24,1470x956,1331
2023-11-24,360x760,1329
2023-11-24,1680x1050,1327
2023-11-24,800x600,1293
2023-11-24,1920x1200,1235
2023-11-24,820x1180,1218
2023-11-24,393x851,1197
2023-11-24,360x640,1132
2023-11-24,384x857,1074
2023-11-24,320x693,1059
2023-11-23,1920x1080,27145
2023-11-23,390x844,15218
2023-11-23,1536x864,14505
2023-11-23,1366x768,13026
2023-11-23,1280x720,9998
2023-11-23,1440x900,8852
2023-11-23,360x800,7735
2023-11-23,414x896,7456
2023-11-23,428x926,5640
2023-11-23,412x915,5628
2023-11-23,375x812,5418
2023-11-23,1280x1024,4828
2023-11-23,393x852,4370
2023-11-23,430x932,3892
2023-11-23,375x667,3740
2023-11-23,360x780,3173
2023-11-23,393x873,2961
2023-11-23,1280x800,2569
2023-11-23,412x892,2355
2023-11-23,2560x1440,2209
2023-11-23,385x854,2167
2023-11-23,1600x900,1936
2023-11-23,1024x768,1902
2023-11-23,810x1080,1837
2023-11-23,384x854,1618
2023-11-23,360x760,1553
2023-11-23,768x1024,1484
2023-11-23,393x851,1375
2023-11-23,800x600,1240
2023-11-23,384x857,1236
2023-11-23,1470x956,1225
2023-11-23,360x640,1211
2023-11-23,1680x1050,1210
2023-11-23,1920x1200,1123
2023-11-23,820x1180,1109
2023-11-23,320x693,1038
2023-11-22,1920x1080,59952
2023-11-22,1536x864,23942
2023-11-22,1280x720,19579
2023-11-22,1366x768,16861
2023-11-22,390x844,15599
2023-11-22,1440x900,14369
2023-11-22,360x800,7885
2023-11-22,414x896,7502
2023-11-22,1280x1024,7260
2023-11-22,375x812,5902
2023-11-22,412x915,5806
2023-11-22,428x926,5320
2023-11-22,2560x1440,4865
2023-11-22,1280x800,4296
2023-11-22,393x852,4289
2023-11-22,375x667,4287
2023-11-22,430x932,3798
2023-11-22,1600x900,3358
2023-11-22,360x780,3172
2023-11-22,1920x1200,3017
2023-11-22,393x873,2975
2023-11-22,810x1080,2881
2023-11-22,1680x1050,2806
2023-11-22,385x854,2448
2023-11-22,412x892,2291
2023-11-22,768x1024,2064
2023-11-22,1024x768,2049
2023-11-22,1280x960,1993
2023-11-22,1470x956,1951
2023-11-22,1536x960,1838
2023-11-22,800x600,1820
2023-11-22,360x760,1601
2023-11-22,384x854,1592
2023-11-22,820x1180,1566
2023-11-22,384x857,1509
2023-11-22,393x851,1387
2023-11-22,1512x982,1297
2023-11-22,360x640,1269
2023-11-22,320x693,1261
2023-11-22,2048x1152,1217
2023-11-22,3440x1440,1210
2023-11-22,412x869,1127
2023-11-22,1024x1366,1125
2023-11-22,384x832,1013
2023-11-21,1920x1080,80833
2023-11-21,1536x864,28714
2023-11-21,1280x720,24972
2023-11-21,1366x768,23557
2023-11-21,1440x900,19076
2023-11-21,390x844,17378
2023-11-21,360x800,8495
2023-11-21,1280x1024,8463
2023-11-21,414x896,8044
2023-11-21,2560x1440,6663
2023-11-21,375x812,6459
2023-11-21,428x926,6145
2023-11-21,412x915,5911
2023-11-21,1280x800,5176
2023-11-21,393x852,4657
2023-11-21,375x667,4428
2023-11-21,1920x1200,4385
2023-11-21,430x932,4266
2023-11-21,1680x1050,4145
2023-11-21,1600x900,4089
2023-11-21,810x1080,3677
2023-11-21,360x780,3590
2023-11-21,393x873,3082
2023-11-21,800x600,2873
2023-11-21,385x854,2698
2023-11-21,1470x956,2556
2023-11-21,412x892,2553
2023-11-21,1536x960,2473
2023-11-21,1280x960,2387
2023-11-21,768x1024,2186
2023-11-21,1024x768,2127
2023-11-21,1512x982,1887
2023-11-21,3440x1440,1813
2023-11-21,384x854,1750
2023-11-21,820x1180,1723
2023-11-21,360x760,1707
2023-11-21,2048x1152,1614
2023-11-21,384x857,1479
2023-11-21,320x693,1438
2023-11-21,393x851,1431
2023-11-21,360x640,1348
2023-11-21,1024x1366,1210
2023-11-21,412x869,1207
2023-11-21,1504x1003,1155
2023-11-21,384x824,1111
2023-11-21,414x736,1093
2023-11-21,384x832,1092
2023-11-21,2560x1080,1065
2023-11-20,1920x1080,85427
2023-11-20,1536x864,30820
2023-11-20,1280x720,26821
2023-11-20,1366x768,25725
2023-11-20,1440x900,21546
2023-11-20,390x844,18482
2023-11-20,414x896,8617
2023-11-20,360x800,8328
2023-11-20,1280x1024,8154
2023-11-20,375x812,7134
2023-11-20,428x926,6919
2023-11-20,2560x1440,6743
2023-11-20,412x915,6345
2023-11-20,1280x800,6121
2023-11-20,393x852,5056
2023-11-20,375x667,4726
2023-11-20,430x932,4657
2023-11-20,1920x1200,4544
2023-11-20,1600x900,4311
2023-11-20,1680x1050,4087
2023-11-20,810x1080,3793
2023-11-20,800x600,3644
2023-11-20,360x780,3639
2023-11-20,1470x956,3299
2023-11-20,393x873,2898
2023-11-20,412x892,2728
2023-11-20,1536x960,2715
2023-11-20,385x854,2655
2023-11-20,768x1024,2410
2023-11-20,1024x768,2211
2023-11-20,1512x982,2042
2023-11-20,384x854,1861
2023-11-20,820x1180,1820
2023-11-20,3440x1440,1802
2023-11-20,2048x1152,1722
2023-11-20,360x760,1692
2023-11-20,320x693,1528
2023-11-20,384x857,1451
2023-11-20,393x851,1378
2023-11-20,1024x1366,1373
2023-11-20,1517x852,1269
2023-11-20,360x640,1267
2023-11-20,412x869,1245
2023-11-20,1504x1003,1223
2023-11-20,384x824,1156
2023-11-20,384x832,1141
2023-11-20,1280x960,1112
2023-11-20,414x736,1086
2023-11-20,1728x1117,1058
2023-11-20,834x1194,1049
2023-11-20,1368x912,1014
2023-11-20,2560x1080,1007
2023-11-19,1920x1080,22768
2023-11-19,390x844,16937
2023-11-19,1536x864,16499
2023-11-19,1440x900,15448
2023-11-19,1366x768,14035
2023-11-19,1280x720,9789
2023-11-19,360x800,7870
2023-11-19,414x896,7809
2023-11-19,1280x1024,7153
2023-11-19,375x812,6998
2023-11-19,412x915,6133
2023-11-19,428x926,6133
2023-11-19,375x667,4973
2023-11-19,393x852,4881
2023-11-19,430x932,4359
2023-11-19,360x780,3516
2023-11-19,1280x800,3246
2023-11-19,810x1080,3243
2023-11-19,393x873,2798
2023-11-19,385x854,2569
2023-11-19,1470x956,2559
2023-11-19,412x892,2556
2023-11-19,2560x1440,2525
2023-11-19,768x1024,2346
2023-11-19,1024x768,1925
2023-11-19,360x760,1850
2023-11-19,1600x900,1754
2023-11-19,384x854,1717
2023-11-19,820x1180,1576
2023-11-19,384x857,1475
2023-11-19,320x693,1471
2023-11-19,360x640,1419
2023-11-19,393x851,1288
2023-11-19,1680x1050,1269
2023-11-19,1512x982,1260
2023-11-19,1024x1366,1233
2023-11-19,384x832,1137
2023-11-19,412x869,1128
2023-11-19,1536x960,1100
2023-11-19,384x824,1086
2023-11-19,800x600,1028
2023-11-19,834x1194,1026
2023-11-19,414x736,1003
2023-11-18,1920x1080,19549
2023-11-18,390x844,18294
2023-11-18,1536x864,12310
2023-11-18,1440x900,10521
2023-11-18,1366x768,10440
2023-11-18,414x896,7997
2023-11-18,1280x720,7995
2023-11-18,360x800,7498
2023-11-18,375x812,7367
2023-11-18,1280x1024,7331
2023-11-18,412x915,6411
2023-11-18,428x926,6393
2023-11-18,375x667,5029
2023-11-18,393x852,4933
2023-11-18,430x932,4430
2023-11-18,360x780,3397
2023-11-18,810x1080,2789
2023-11-18,393x873,2584
2023-11-18,412x892,2580
2023-11-18,1280x800,2495
2023-11-18,768x1024,2442
2023-11-18,385x854,2392
2023-11-18,1024x768,2377
2023-11-18,2560x1440,1969
2023-11-18,384x854,1723
2023-11-18,1600x900,1582
2023-11-18,360x760,1577
2023-11-18,320x693,1534
2023-11-18,820x1180,1463
2023-11-18,1470x956,1397
2023-11-18,393x851,1285
2023-11-18,384x857,1281
2023-11-18,800x600,1274
2023-11-18,360x640,1262
2023-11-18,412x869,1209
2023-11-18,384x832,1143
2023-11-18,384x824,1110
2023-11-18,1024x1366,1060
2023-11-18,320x568,1047
2023-11-18,414x736,1030
2023-11-17,1920x1080,74762
2023-11-17,390x844,28600
2023-11-17,1366x768,27098
2023-11-17,1536x864,26843
2023-11-17,1280x720,22152
2023-11-17,1440x900,19223
2023-11-17,414x896,11806
2023-11-17,375x812,9694
