date,browser,os_version,visits
2023-10-11,Firefox,7,209
2023-10-11,Edge,7,125
2023-10-10,Chrome,10,147489
2023-10-10,Chrome,11,77844
2023-10-10,Edge,10,49590
2023-10-10,Edge,11,34593
2023-10-10,Firefox,10,11211
2023-10-10,Chrome,7,1955
2023-10-10,Opera,10,1531
2023-10-10,Chrome,8.1,870
2023-10-10,Chrome,8,285
2023-10-10,Firefox,7,237
2023-10-09,Chrome,10,123996
2023-10-09,Chrome,11,70383
2023-10-09,Edge,10,38943
2023-10-09,Edge,11,34078
2023-10-09,Firefox,10,10877
2023-10-09,Chrome,7,1635
2023-10-09,Opera,10,1267
2023-10-09,Chrome,8.1,772
2023-10-09,Firefox,7,251
2023-10-09,Chrome,8,195
2023-10-08,Chrome,10,43556
2023-10-08,Chrome,11,38400
2023-10-08,Edge,11,19478
2023-10-08,Edge,10,16514
2023-10-08,Firefox,10,4544
2023-10-08,Opera,10,807
2023-10-08,Chrome,7,752
2023-10-08,Chrome,8.1,494
2023-10-08,Chrome,8,188
2023-10-08,Firefox,7,125
2023-10-08,Edge,7,104
2023-10-07,Chrome,10,38950
2023-10-07,Chrome,11,35895
2023-10-07,Edge,11,17189
2023-10-07,Edge,10,16521
2023-10-07,Firefox,10,4997
2023-10-07,Opera,10,974
2023-10-07,Chrome,7,765
2023-10-07,Chrome,8.1,529
2023-10-07,Chrome,8,264
