date,language,visits
2023-12-10,Portuguese,10278
2023-12-10,Russian,9951
2023-12-10,Japanese,8927
2023-12-10,German,8673
2023-12-10,Indonesian,5829
2023-12-10,Turkish,5402
2023-12-10,Italian,5391
2023-12-10,Vietnamese,4750
2023-12-10,Dutch,4157
2023-12-10,Catalan,3549
2023-12-10,Swedish,3343
2023-12-10,Polish,2955
2023-12-10,Greek,2255
2023-12-10,Thai,2233
2023-12-10,Hebrew,1837
2023-12-10,Romanian,1573
2023-12-10,Norwegian Bokmål,1561
2023-12-10,Danish,1533
2023-12-10,Ukrainian,1476
2023-12-10,Czech,1217
2023-12-10,Finnish,1178
2023-12-10,Persian,1158
2023-12-10,Hungarian,1096
2023-12-10,(other),970
2023-12-10,Hindi,966
2023-12-10,Croatian,901
2023-12-10,Slovak,742
2023-12-10,Serbian,579
2023-12-10,Bulgarian,445
2023-12-10,Slovenian,441
2023-12-10,Lithuanian,406
2023-12-10,Malay,303
2023-12-10,Latvian,224
2023-12-10,Azerbaijani,198
2023-12-10,Bengali,193
2023-12-10,Estonian,183
2023-12-10,Tamil,169
2023-12-10,Marathi,162
2023-12-10,Galician,156
2023-12-10,Georgian,154
2023-12-10,Uzbek,151
2023-12-10,Bosnian,143
2023-12-10,Central Khmer,126
2023-12-10,Basque,121
2023-12-10,Afrikaans,120
2023-12-10,Albanian,114
2023-12-10,Gujarati,112
2023-12-10,Malayalam,94
2023-12-10,Telugu,88
2023-12-10,Amharic,82
2023-12-10,Burmese,75
2023-12-10,Macedonian,73
2023-12-10,Kannada,63
2023-12-10,Icelandic,59
2023-12-10,Mongolian,53
2023-12-10,Panjabi,47
2023-12-10,Urdu,43
2023-12-10,Armenian,36
2023-12-10,Irish,34
2023-12-10,Maori,34
2023-12-10,Welsh,34
2023-12-10,Kazakh,23
2023-12-10,Sinhala,23
2023-12-10,Swahili,23
2023-12-10,Nepali,20
2023-12-10,Tagalog,19
2023-12-10,Belarusian,16
2023-12-10,Corsican,14
2023-12-10,Gaelic,12
2023-12-10,Igbo,11
2023-12-09,English,3622701
2023-12-09,Spanish,1067002
2023-12-09,Chinese,35703
2023-12-09,French,14120
2023-12-09,Arabic,13481
2023-12-09,Portuguese,9514
2023-12-09,Russian,8696
2023-12-09,German,7591
2023-12-09,Korean,6215
2023-12-09,Turkish,5040
2023-12-09,Italian,4627
2023-12-09,Japanese,4609
2023-12-09,Indonesian,4598
2023-12-09,Vietnamese,3999
2023-12-09,Dutch,3682
2023-12-09,Catalan,2955
2023-12-09,Polish,2581
2023-12-09,Swedish,2526
2023-12-09,Greek,1960
2023-12-09,Thai,1897
2023-12-09,Romanian,1386
2023-12-09,Norwegian Bokmål,1369
2023-12-09,Ukrainian,1364
2023-12-09,Hebrew,1283
2023-12-09,Danish,1268
2023-12-09,Persian,1236
2023-12-09,(other),1174
2023-12-09,Finnish,1040
2023-12-09,Hindi,1017
2023-12-09,Czech,979
2023-12-09,Hungarian,964
2023-12-09,Croatian,689
2023-12-09,Slovak,595
2023-12-09,Serbian,546
2023-12-09,Slovenian,408
2023-12-09,Bulgarian,383
2023-12-09,Lithuanian,313
2023-12-09,Malay,253
2023-12-09,Bengali,191
2023-12-09,Estonian,190
2023-12-09,Azerbaijani,185
2023-12-09,Latvian,163
2023-12-09,Marathi,161
2023-12-09,Galician,155
2023-12-09,Albanian,131
2023-12-09,Basque,129
2023-12-09,Georgian,119
2023-12-09,Afrikaans,117
2023-12-09,Uzbek,112
2023-12-09,Tamil,111
2023-12-09,Central Khmer,106
2023-12-09,Bosnian,103
2023-12-09,Gujarati,86
2023-12-09,Amharic,85
2023-12-09,Malayalam,85
2023-12-09,Telugu,84
2023-12-09,Macedonian,80
2023-12-09,Icelandic,61
2023-12-09,Panjabi,56
2023-12-09,Kannada,51
2023-12-09,Burmese,48
2023-12-09,Urdu,38
2023-12-09,Armenian,32
2023-12-09,Mongolian,29
2023-12-09,Welsh,29
2023-12-09,Swahili,23
2023-12-09,Irish,21
2023-12-09,Belarusian,20
2023-12-09,Nepali,20
2023-12-09,Corsican,17
2023-12-09,Sinhala,17
2023-12-09,Somali,15
2023-12-09,Maori,12
2023-12-09,Pushto,11
2023-12-09,Tonga,11
2023-12-08,English,5520900
2023-12-08,Spanish,1131744
2023-12-08,Chinese,47789
2023-12-08,French,19486
2023-12-08,Arabic,12445
2023-12-08,Portuguese,12201
2023-12-08,German,11712
2023-12-08,Korean,10710
2023-12-08,Russian,9987
2023-12-08,Japanese,8701
2023-12-08,Turkish,6051
2023-12-08,Italian,5052
2023-12-08,Indonesian,5042
2023-12-08,Dutch,4915
2023-12-08,Vietnamese,4723
2023-12-08,Swedish,3582
2023-12-08,Polish,3094
2023-12-08,Catalan,2697
2023-12-08,Thai,2367
2023-12-08,Greek,2222
2023-12-08,Danish,2125
2023-12-08,Norwegian Bokmål,2030
2023-12-08,Ukrainian,1576
2023-12-08,Romanian,1522
2023-12-08,Finnish,1324
2023-12-08,Hungarian,1225
2023-12-08,Persian,1224
2023-12-08,Hebrew,1222
2023-12-08,Czech,1196
2023-12-08,Hindi,1100
2023-12-08,Croatian,945
2023-12-08,(other),921
2023-12-08,Slovak,658
2023-12-08,Serbian,558
2023-12-08,Slovenian,496
2023-12-08,Lithuanian,389
2023-12-08,Bulgarian,378
2023-12-08,Malay,264
2023-12-08,Estonian,231
2023-12-08,Marathi,218
2023-12-08,Bengali,204
2023-12-08,Latvian,197
2023-12-08,Azerbaijani,179
2023-12-08,Tamil,158
2023-12-08,Galician,140
2023-12-08,Central Khmer,134
2023-12-08,Afrikaans,128
2023-12-08,Uzbek,122
2023-12-08,Telugu,119
2023-12-08,Basque,115
2023-12-08,Bosnian,115
2023-12-08,Albanian,111
2023-12-08,Georgian,109
2023-12-08,Malayalam,98
2023-12-08,Amharic,96
2023-12-08,Gujarati,91
2023-12-08,Macedonian,80
2023-12-08,Burmese,71
2023-12-08,Kannada,66
2023-12-08,Panjabi,62
2023-12-08,Icelandic,54
2023-12-08,Irish,47
2023-12-08,Urdu,47
2023-12-08,Mongolian,42
2023-12-08,Armenian,36
2023-12-08,Welsh,30
2023-12-08,Swahili,23
2023-12-08,Nepali,20
2023-12-08,Belarusian,17
2023-12-08,Norwegian,14
2023-12-08,Somali,14
2023-12-08,Ganda,13
2023-12-08,Tagalog,13
2023-12-08,Faroese,11
2023-12-08,Lao,11
2023-12-08,Latin,11
2023-12-08,Maori,11
2023-12-08,Tonga,11
2023-12-07,English,6756055
2023-12-07,Spanish,1326090
2023-12-07,Chinese,67216
2023-12-07,French,21833
2023-12-07,Korean,16137
2023-12-07,Portuguese,14592
2023-12-07,German,13624
2023-12-07,Arabic,11911
2023-12-07,Japanese,11897
2023-12-07,Russian,11123
2023-12-07,Italian,7322
2023-12-07,Turkish,6943
2023-12-07,Indonesian,6652
2023-12-07,Dutch,5738
2023-12-07,Vietnamese,5061
2023-12-07,Swedish,4242
2023-12-07,Polish,3913
2023-12-07,Thai,3281
2023-12-07,Catalan,3253
2023-12-07,Greek,2606
2023-12-07,Danish,2450
2023-12-07,Norwegian Bokmål,2367
2023-12-07,Ukrainian,1782
2023-12-07,Romanian,1751
2023-12-07,Hebrew,1629
2023-12-07,Finnish,1501
2023-12-07,Hungarian,1432
2023-12-07,Czech,1415
2023-12-07,Persian,1315
2023-12-07,Hindi,1131
2023-12-07,(other),1000
2023-12-07,Croatian,921
2023-12-07,Slovak,897
2023-12-07,Serbian,652
2023-12-07,Slovenian,625
2023-12-07,Lithuanian,537
2023-12-07,Bulgarian,507
2023-12-07,Latvian,293
2023-12-07,Malay,287
2023-12-07,Estonian,272
2023-12-07,Bengali,252
2023-12-07,Tamil,195
2023-12-07,Azerbaijani,192
2023-12-07,Marathi,190
2023-12-07,Afrikaans,166
2023-12-07,Albanian,159
2023-12-07,Bosnian,145
2023-12-07,Galician,145
2023-12-07,Gujarati,144
2023-12-07,Telugu,142
2023-12-07,Uzbek,138
2023-12-07,Georgian,131
2023-12-07,Central Khmer,116
2023-12-07,Basque,114
2023-12-07,Kannada,107
2023-12-07,Malayalam,103
2023-12-07,Amharic,102
2023-12-07,Icelandic,91
2023-12-07,Macedonian,91
2023-12-07,Burmese,77
2023-12-07,Panjabi,75
2023-12-07,Mongolian,62
2023-12-07,Urdu,45
2023-12-07,Irish,39
2023-12-07,Welsh,37
2023-12-07,Nepali,35
2023-12-07,Swahili,34
2023-12-07,Armenian,31
2023-12-07,Belarusian,26
2023-12-07,Norwegian,25
2023-12-07,Lao,21
2023-12-07,Sinhala,21
2023-12-07,Maori,18
2023-12-07,Tagalog,17
2023-12-07,Igbo,15
2023-12-07,Tigrinya,11
2023-12-06,English,6985444
2023-12-06,Spanish,1516188
2023-12-06,Chinese,64609
2023-12-06,French,23131
2023-12-06,Portuguese,16019
2023-12-06,Korean,15221
2023-12-06,Arabic,13930
2023-12-06,German,13857
2023-12-06,Japanese,12947
2023-12-06,Russian,11731
2023-12-06,Italian,8504
2023-12-06,Turkish,7595
2023-12-06,Indonesian,7047
2023-12-06,Dutch,6139
2023-12-06,Vietnamese,5561
2023-12-06,Swedish,4491
2023-12-06,Polish,4098
2023-12-06,Thai,3581
2023-12-06,Catalan,3046
2023-12-06,Greek,2706
2023-12-06,Danish,2464
2023-12-06,Norwegian Bokmål,2364
2023-12-06,(other),1963
2023-12-06,Hebrew,1860
2023-12-06,Ukrainian,1760
2023-12-06,Romanian,1749
2023-12-06,Czech,1601
2023-12-06,Hungarian,1391
2023-12-06,Persian,1280
2023-12-06,Hindi,1200
2023-12-06,Finnish,1027
2023-12-06,Croatian,991
2023-12-06,Slovak,824
2023-12-06,Slovenian,695
2023-12-06,Serbian,650
2023-12-06,Lithuanian,602
2023-12-06,Bulgarian,494
2023-12-06,Malay,365
2023-12-06,Estonian,305
2023-12-06,Bengali,251
2023-12-06,Azerbaijani,249
2023-12-06,Latvian,231
2023-12-06,Marathi,201
2023-12-06,Uzbek,197
2023-12-06,Tamil,187
2023-12-06,Georgian,176
2023-12-06,Afrikaans,175
2023-12-06,Galician,174
2023-12-06,Albanian,171
2023-12-06,Telugu,158
2023-12-06,Bosnian,144
2023-12-06,Amharic,117
2023-12-06,Basque,117
2023-12-06,Gujarati,116
2023-12-06,Kannada,102
2023-12-06,Malayalam,101
2023-12-06,Icelandic,97
2023-12-06,Central Khmer,87
2023-12-06,Macedonian,85
2023-12-06,Burmese,84
2023-12-06,Panjabi,74
2023-12-06,Mongolian,73
2023-12-06,Urdu,67
2023-12-06,Armenian,47
2023-12-06,Irish,46
2023-12-06,Belarusian,38
2023-12-06,Welsh,31
2023-12-06,Nepali,28
2023-12-06,Tagalog,28
2023-12-06,Swahili,27
2023-12-06,Norwegian,25
2023-12-06,Maori,17
2023-12-06,Sinhala,17
2023-12-06,Gaelic,16
2023-12-06,Akan,15
2023-12-06,Divehi,12
2023-12-06,Igbo,12
2023-12-05,English,7018925
2023-12-05,Spanish,1570471
2023-12-05,Chinese,65454
2023-12-05,French,23617
2023-12-05,Portuguese,16752
2023-12-05,Korean,15588
2023-12-05,German,14462
2023-12-05,Arabic,13582
2023-12-05,Japanese,13200
2023-12-05,Russian,11839
2023-12-05,Italian,8993
2023-12-05,Turkish,7183
2023-12-05,Indonesian,6731
2023-12-05,Dutch,6199
2023-12-05,Vietnamese,5513
2023-12-05,Swedish,4688
2023-12-05,Catalan,4092
2023-12-05,Polish,4031
2023-12-05,Thai,3097
2023-12-05,Greek,2717
2023-12-05,Danish,2580
2023-12-05,Norwegian Bokmål,2320
2023-12-05,Hebrew,2035
2023-12-05,Ukrainian,1846
2023-12-05,Romanian,1761
2023-12-05,Czech,1513
2023-12-05,Hungarian,1462
2023-12-05,Finnish,1358
2023-12-05,Persian,1269
2023-12-05,Hindi,1172
2023-12-05,(other),1069
2023-12-05,Croatian,1005
2023-12-05,Slovak,844
2023-12-05,Serbian,642
2023-12-05,Slovenian,633
2023-12-05,Bulgarian,543
2023-12-05,Lithuanian,531
2023-12-05,Malay,328
2023-12-05,Estonian,315
2023-12-05,Bengali,266
2023-12-05,Latvian,264
2023-12-05,Azerbaijani,246
2023-12-05,Uzbek,200
2023-12-05,Marathi,194
2023-12-05,Galician,188
2023-12-05,Tamil,188
2023-12-05,Albanian,169
2023-12-05,Bosnian,164
2023-12-05,Afrikaans,162
2023-12-05,Georgian,161
2023-12-05,Basque,141
2023-12-05,Central Khmer,137
2023-12-05,Kannada,125
2023-12-05,Gujarati,123
2023-12-05,Malayalam,119
2023-12-05,Amharic,99
2023-12-05,Icelandic,93
2023-12-05,Telugu,93
2023-12-05,Burmese,88
2023-12-05,Mongolian,87
2023-12-05,Macedonian,85
2023-12-05,Panjabi,64
2023-12-05,Urdu,54
2023-12-05,Welsh,53
2023-12-05,Armenian,48
2023-12-05,Belarusian,37
2023-12-05,Nepali,32
2023-12-05,Tagalog,27
2023-12-05,Irish,26
2023-12-05,Maori,24
2023-12-05,Sinhala,20
2023-12-05,Swahili,20
2023-12-05,Kazakh,19
2023-12-05,Norwegian,18
2023-12-05,Somali,18
2023-12-05,Pushto,16
2023-12-05,Gaelic,14
2023-12-05,Corsican,13
2023-12-05,Tonga,12
2023-12-05,Latin,11
2023-12-05,Maltese,11
2023-12-05,Tibetan,11
2023-12-05,Tigrinya,11
2023-12-04,English,6936362
2023-12-04,Spanish,1568510
2023-12-04,Chinese,65223
2023-12-04,French,22167
2023-12-04,Portuguese,16920
2023-12-04,Korean,15745
2023-12-04,German,14762
2023-12-04,Arabic,14389
2023-12-04,Japanese,13099
2023-12-04,Russian,12238
2023-12-04,Italian,9126
2023-12-04,Turkish,7440
2023-12-04,Indonesian,6643
2023-12-04,Dutch,6054
2023-12-04,Vietnamese,5927
2023-12-04,Catalan,4716
2023-12-04,Swedish,4625
2023-12-04,Polish,4187
2023-12-04,Greek,2975
2023-12-04,Thai,2914
2023-12-04,Danish,2564
2023-12-04,Norwegian Bokmål,2475
2023-12-04,Hebrew,2079
2023-12-04,Ukrainian,1980
2023-12-04,Romanian,1927
2023-12-04,Finnish,1538
2023-12-04,Czech,1534
2023-12-04,Hungarian,1440
2023-12-04,Persian,1300
2023-12-04,Hindi,1226
2023-12-04,(other),1136
2023-12-04,Croatian,1054
2023-12-04,Slovak,985
2023-12-04,Slovenian,726
2023-12-04,Serbian,663
2023-12-04,Lithuanian,570
2023-12-04,Bulgarian,540
2023-12-04,Malay,336
2023-12-04,Latvian,291
2023-12-04,Bengali,269
2023-12-04,Estonian,266
2023-12-04,Marathi,241
2023-12-04,Uzbek,199
2023-12-04,Azerbaijani,186
2023-12-04,Basque,169
2023-12-04,Galician,160
2023-12-04,Bosnian,144
2023-12-04,Afrikaans,143
2023-12-04,Albanian,143
2023-12-04,Georgian,139
2023-12-04,Tamil,139
2023-12-04,Gujarati,137
2023-12-04,Telugu,132
2023-12-04,Malayalam,118
2023-12-04,Central Khmer,117
2023-12-04,Kannada,109
2023-12-04,Macedonian,92
2023-12-04,Amharic,88
2023-12-04,Icelandic,82
2023-12-04,Burmese,81
2023-12-04,Mongolian,81
2023-12-04,Panjabi,75
2023-12-04,Urdu,54
2023-12-04,Welsh,54
2023-12-04,Sinhala,33
2023-12-04,Nepali,31
2023-12-04,Norwegian,31
2023-12-04,Armenian,30
2023-12-04,Irish,30
2023-12-04,Tagalog,25
2023-12-04,Belarusian,24
2023-12-04,Tonga,23
2023-12-04,Corsican,21
2023-12-04,Kazakh,17
2023-12-04,Lao,17
2023-12-04,Swahili,16
2023-12-04,Somali,15
2023-12-04,Yoruba,13
2023-12-04,Faroese,12
2023-12-04,Shona,12
2023-12-04,Kurdish,11
2023-12-03,English,4386441
2023-12-03,Spanish,1238764
2023-12-03,Chinese,45152
2023-12-03,French,15696
2023-12-03,Arabic,14505
2023-12-03,Japanese,11654
2023-12-03,Korean,11430
2023-12-03,Russian,10597
2023-12-03,Portuguese,10565
2023-12-03,German,7988
2023-12-03,Indonesian,5613
2023-12-03,Italian,5480
2023-12-03,Turkish,5337
2023-12-03,Vietnamese,4606
2023-12-03,Dutch,4122
2023-12-03,Catalan,3272
2023-12-03,Polish,3222
2023-12-03,Thai,3002
2023-12-03,Swedish,2723
2023-12-03,Greek,2424
2023-12-03,Hebrew,1988
2023-12-03,Romanian,1699
2023-12-03,Norwegian Bokmål,1500
2023-12-03,Persian,1425
2023-12-03,Danish,1423
2023-12-03,Ukrainian,1361
2023-12-03,Finnish,1166
2023-12-03,Hindi,1147
2023-12-03,Hungarian,1132
2023-12-03,Czech,1099
2023-12-03,(other),912
2023-12-03,Croatian,817
2023-12-03,Slovak,793
2023-12-03,Serbian,569
2023-12-03,Bulgarian,519
2023-12-03,Slovenian,510
2023-12-03,Lithuanian,486
2023-12-03,Malay,302
2023-12-03,Bengali,265
2023-12-03,Marathi,205
2023-12-03,Latvian,200
2023-12-03,Azerbaijani,194
2023-12-03,Estonian,192
2023-12-03,Tamil,176
2023-12-03,Albanian,161
2023-12-03,Uzbek,150
2023-12-03,Gujarati,145
2023-12-03,Afrikaans,140
2023-12-03,Telugu,136
2023-12-03,Georgian,131
2023-12-03,Bosnian,120
2023-12-03,Central Khmer,116
2023-12-03,Kannada,115
2023-12-03,Galician,109
2023-12-03,Basque,102
2023-12-03,Malayalam,91
2023-12-03,Macedonian,88
2023-12-03,Amharic,75
2023-12-03,Icelandic,66
2023-12-03,Mongolian,59
2023-12-03,Urdu,59
2023-12-03,Burmese,58
2023-12-03,Panjabi,55
2023-12-03,Welsh,41
2023-12-03,Armenian,34
2023-12-03,Sinhala,32
2023-12-03,Irish,25
2023-12-03,Belarusian,23
2023-12-03,Nepali,23
2023-12-03,Maori,18
2023-12-03,Tagalog,17
2023-12-03,Somali,16
2023-12-03,Tonga,15
2023-12-03,Swahili,13
2023-12-03,Assamese,12
2023-12-03,Lao,12
2023-12-03,Dzongkha,11
2023-12-03,Kazakh,11
2023-12-03,Oriya,11
2023-12-02,English,4118985
2023-12-02,Spanish,1145193
2023-12-02,Chinese,32561
2023-12-02,French,14379
2023-12-02,Arabic,13899
2023-12-02,Portuguese,9812
2023-12-02,Russian,9057
2023-12-02,German,6982
2023-12-02,Korean,6070
2023-12-02,Italian,5179
2023-12-02,Japanese,4826
2023-12-02,Turkish,4395
2023-12-02,Indonesian,4320
2023-12-02,Vietnamese,3879
2023-12-02,Dutch,3556
2023-12-02,Catalan,2831
2023-12-02,Polish,2693
2023-12-02,Swedish,2347
2023-12-02,Thai,2276
2023-12-02,Greek,1935
2023-12-02,Romanian,1452
2023-12-02,Persian,1421
2023-12-02,Hebrew,1332
2023-12-02,Norwegian Bokmål,1297
2023-12-02,Ukrainian,1225
2023-12-02,Hindi,1216
2023-12-02,Danish,1187
2023-12-02,Hungarian,1085
2023-12-02,Finnish,998
2023-12-02,(other),942
2023-12-02,Czech,940
2023-12-02,Croatian,798
2023-12-02,Slovak,717
2023-12-02,Serbian,539
2023-12-02,Slovenian,440
2023-12-02,Bulgarian,419
2023-12-02,Lithuanian,406
2023-12-02,Bengali,271
2023-12-02,Malay,268
2023-12-02,Marathi,237
2023-12-02,Azerbaijani,219
2023-12-02,Latvian,197
2023-12-02,Estonian,186
2023-12-02,Tamil,175
2023-12-02,Gujarati,163
2023-12-02,Albanian,140
2023-12-02,Kannada,136
2023-12-02,Malayalam,131
2023-12-02,Telugu,130
2023-12-02,Central Khmer,126
2023-12-02,Uzbek,122
2023-12-02,Galician,119
2023-12-02,Afrikaans,117
2023-12-02,Bosnian,114
2023-12-02,Georgian,107
2023-12-02,Basque,102
2023-12-02,Macedonian,88
2023-12-02,Burmese,78
2023-12-02,Amharic,68
2023-12-02,Icelandic,65
2023-12-02,Urdu,56
2023-12-02,Panjabi,55
2023-12-02,Armenian,45
2023-12-02,Mongolian,29
2023-12-02,Welsh,25
2023-12-02,Belarusian,23
2023-12-02,Maori,20
2023-12-02,Sinhala,19
2023-12-02,Swahili,18
2023-12-02,Nepali,16
2023-12-02,Tagalog,15
2023-12-02,Irish,13
2023-12-02,Somali,13
2023-12-02,Corsican,11
2023-12-01,English,6039438
2023-12-01,Spanish,1354208
2023-12-01,Chinese,48429
2023-12-01,French,20819
2023-12-01,Portuguese,13503
2023-12-01,Arabic,13251
2023-12-01,Korean,13162
2023-12-01,German,11660
2023-12-01,Russian,10524
2023-12-01,Japanese,8996
2023-12-01,Italian,8045
2023-12-01,Turkish,5643
2023-12-01,Dutch,5332
2023-12-01,Indonesian,5074
2023-12-01,Vietnamese,4493
2023-12-01,Catalan,4229
2023-12-01,Swedish,3806
2023-12-01,Polish,3424
2023-12-01,Thai,2558
2023-12-01,Greek,2539
2023-12-01,Norwegian Bokmål,2063
2023-12-01,Danish,1820
2023-12-01,Ukrainian,1654
2023-12-01,Romanian,1379
2023-12-01,Hindi,1360
2023-12-01,Persian,1342
2023-12-01,Finnish,1287
2023-12-01,Hungarian,1278
2023-12-01,Czech,1254
2023-12-01,Hebrew,1140
2023-12-01,Croatian,992
2023-12-01,Slovak,784
2023-12-01,(other),783
2023-12-01,Serbian,675
2023-12-01,Slovenian,563
2023-12-01,Lithuanian,494
2023-12-01,Bulgarian,490
2023-12-01,Estonian,275
2023-12-01,Bengali,271
2023-12-01,Malay,266
2023-12-01,Marathi,252
2023-12-01,Latvian,236
2023-12-01,Galician,189
2023-12-01,Tamil,189
2023-12-01,Telugu,167
2023-12-01,Bosnian,164
2023-12-01,Azerbaijani,163
2023-12-01,Albanian,154
2023-12-01,Uzbek,151
2023-12-01,Kannada,142
2023-12-01,Gujarati,140
2023-12-01,Basque,139
2023-12-01,Afrikaans,133
2023-12-01,Malayalam,129
2023-12-01,Georgian,125
2023-12-01,Central Khmer,111
2023-12-01,Macedonian,93
2023-12-01,Amharic,87
2023-12-01,Burmese,85
2023-12-01,Panjabi,71
2023-12-01,Welsh,52
2023-12-01,Icelandic,46
2023-12-01,Urdu,45
2023-12-01,Mongolian,40
2023-12-01,Armenian,34
2023-12-01,Belarusian,34
2023-12-01,Swahili,27
2023-12-01,Sinhala,25
2023-12-01,Corsican,24
2023-12-01,Irish,21
2023-12-01,Maori,19
2023-12-01,Nepali,15
2023-12-01,Somali,14
2023-12-01,Tagalog,14
2023-12-01,Tonga,14
2023-12-01,Norwegian,12
2023-12-01,Lao,11
2023-12-01,Maltese,11
2023-12-01,Samoan,11
2023-11-30,English,6655369
2023-11-30,Spanish,1592011
2023-11-30,Chinese,62586
2023-11-30,French,22879
2023-11-30,Portuguese,16610
2023-11-30,Korean,14424
2023-11-30,German,13723
2023-11-30,Arabic,12824
2023-11-30,Japanese,12559
2023-11-30,Russian,11765
2023-11-30,Italian,8823
2023-11-30,Turkish,6559
2023-11-30,Indonesian,6312
2023-11-30,Dutch,5940
2023-11-30,Vietnamese,5281
2023-11-30,Catalan,4833
2023-11-30,Swedish,4393
2023-11-30,Polish,4166
2023-11-30,Thai,3741
2023-11-30,Greek,2601
2023-11-30,Norwegian Bokmål,2432
2023-11-30,Danish,2371
2023-11-30,Ukrainian,1758
2023-11-30,Hebrew,1728
2023-11-30,Romanian,1579
2023-11-30,Czech,1559
2023-11-30,Finnish,1519
2023-11-30,Hungarian,1443
2023-11-30,Persian,1353
2023-11-30,Hindi,1296
2023-11-30,Croatian,1082
2023-11-30,(other),1025
2023-11-30,Slovak,897
2023-11-30,Serbian,672
2023-11-30,Slovenian,638
2023-11-30,Lithuanian,572
2023-11-30,Bulgarian,553
2023-11-30,Malay,360
2023-11-30,Estonian,276
2023-11-30,Bengali,258
2023-11-30,Marathi,242
2023-11-30,Latvian,236
2023-11-30,Azerbaijani,219
2023-11-30,Uzbek,184
2023-11-30,Afrikaans,174
2023-11-30,Central Khmer,174
2023-11-30,Telugu,174
2023-11-30,Albanian,173
2023-11-30,Galician,172
2023-11-30,Basque,163
2023-11-30,Tamil,157
2023-11-30,Georgian,151
2023-11-30,Bosnian,140
2023-11-30,Gujarati,131
2023-11-30,Malayalam,121
2023-11-30,Kannada,119
2023-11-30,Macedonian,100
2023-11-30,Amharic,93
2023-11-30,Icelandic,81
2023-11-30,Welsh,80
2023-11-30,Burmese,74
2023-11-30,Mongolian,63
2023-11-30,Urdu,61
2023-11-30,Panjabi,54
2023-11-30,Armenian,35
2023-11-30,Irish,32
2023-11-30,Nepali,30
2023-11-30,Norwegian,26
2023-11-30,Sinhala,26
2023-11-30,Belarusian,23
2023-11-30,Tagalog,19
2023-11-30,Lao,18
2023-11-30,Swahili,18
2023-11-30,Maori,16
2023-11-30,Kazakh,15
2023-11-30,Latin,15
2023-11-30,Tonga,15
2023-11-30,Oriya,12
2023-11-30,Pushto,12
2023-11-30,Samoan,12
2023-11-30,Gaelic,11
2023-11-29,English,6843110
2023-11-29,Spanish,1682150
2023-11-29,Chinese,65797
2023-11-29,French,23761
2023-11-29,Portuguese,17717
2023-11-29,Korean,15739
2023-11-29,German,14759
2023-11-29,Arabic,13984
2023-11-29,Japanese,12926
2023-11-29,Russian,12310
2023-11-29,Italian,9493
2023-11-29,Indonesian,6870
2023-11-29,Turkish,6698
2023-11-29,Dutch,6636
2023-11-29,Vietnamese,5723
2023-11-29,Catalan,4961
2023-11-29,Swedish,4356
2023-11-29,Polish,4267
2023-11-29,Thai,3567
2023-11-29,Greek,2681
2023-11-29,Danish,2592
2023-11-29,Norwegian Bokmål,2573
2023-11-29,Czech,1987
2023-11-29,Hebrew,1960
2023-11-29,Ukrainian,1860
2023-11-29,Romanian,1767
2023-11-29,Finnish,1589
2023-11-29,Hungarian,1528
2023-11-29,Persian,1446
2023-11-29,Hindi,1372
2023-11-29,(other),1067
2023-11-29,Croatian,1060
2023-11-29,Slovak,1034
2023-11-29,Serbian,722
2023-11-29,Slovenian,639
2023-11-29,Bulgarian,577
2023-11-29,Lithuanian,525
2023-11-29,Malay,382
2023-11-29,Estonian,294
2023-11-29,Latvian,281
2023-11-29,Bengali,259
2023-11-29,Azerbaijani,257
2023-11-29,Marathi,233
2023-11-29,Basque,194
2023-11-29,Galician,192
2023-11-29,Uzbek,191
2023-11-29,Afrikaans,179
2023-11-29,Tamil,171
2023-11-29,Albanian,170
2023-11-29,Bosnian,151
2023-11-29,Gujarati,146
2023-11-29,Central Khmer,142
2023-11-29,Georgian,134
2023-11-29,Kannada,133
2023-11-29,Telugu,121
2023-11-29,Malayalam,109
2023-11-29,Amharic,104
2023-11-29,Macedonian,97
2023-11-29,Icelandic,91
2023-11-29,Burmese,84
2023-11-29,Panjabi,77
2023-11-29,Mongolian,69
2023-11-29,Urdu,66
2023-11-29,Welsh,54
2023-11-29,Armenian,37
2023-11-29,Belarusian,29
2023-11-29,Tagalog,29
2023-11-29,Irish,25
2023-11-29,Sinhala,23
2023-11-29,Maori,21
2023-11-29,Swahili,20
2023-11-29,Nepali,19
2023-11-29,Lao,17
2023-11-29,Kazakh,14
2023-11-29,Norwegian,13
2023-11-29,Gaelic,12
2023-11-29,Corsican,11
2023-11-29,Latin,11
2023-11-29,Norwegian Nynorsk,11
2023-11-29,Pushto,11
2023-11-29,Tibetan,11
2023-11-28,English,7020968
2023-11-28,Spanish,1695520
2023-11-28,Chinese,68434
2023-11-28,French,23677
2023-11-28,Portuguese,18713
2023-11-28,Korean,16225
2023-11-28,Arabic,15154
2023-11-28,German,15122
2023-11-28,Japanese,13193
2023-11-28,Russian,12307
2023-11-28,Italian,9687
2023-11-28,Indonesian,7421
2023-11-28,Turkish,7052
2023-11-28,Dutch,5998
2023-11-28,Vietnamese,5611
2023-11-28,Catalan,5087
2023-11-28,Swedish,4397
2023-11-28,Polish,4342
2023-11-28,Thai,3581
2023-11-28,Greek,2810
2023-11-28,Danish,2739
2023-11-28,Norwegian Bokmål,2532
2023-11-28,Hebrew,2051
2023-11-28,Romanian,2034
