date,browser,os,visits
2023-12-03,Chrome,Android,1566756
2023-12-03,Safari,iOS,1565954
2023-12-03,Chrome,Windows,888444
2023-12-03,Safari,Macintosh,337580
2023-12-03,Chrome,Macintosh,309619
2023-12-03,Edge,Windows,255497
2023-12-03,Chrome,iOS,247453
2023-12-03,Chrome,Linux,179484
2023-12-03,Samsung Internet,Android,82755
2023-12-03,Safari (in-app),iOS,79233
2023-12-03,Chrome,Chrome OS,66239
2023-12-03,Android Webview,Android,53725
2023-12-03,Firefox,Windows,51246
2023-12-03,Firefox,Macintosh,15205
2023-12-03,Opera,Windows,14631
2023-12-03,Firefox,Android,7593
2023-12-03,Opera,Android,7587
2023-12-03,Amazon Silk,Android,6788
2023-12-03,Edge,Android,4566
2023-12-03,Firefox,Linux,4185
2023-12-03,Mozilla Compatible Agent,Macintosh,2707
2023-12-03,Samsung Internet,Linux,2549
2023-12-03,Mozilla Compatible Agent,(not set),2415
2023-12-03,Edge,Macintosh,1643
2023-12-03,(not set),(not set),1543
2023-12-03,UC Browser,Android,1296
2023-12-03,Opera Mini,(not set),899
2023-12-03,(not set),iOS,859
2023-12-03,Internet Explorer,Windows,767
2023-12-03,Opera,Macintosh,698
2023-12-03,YaBrowser,Windows,631
2023-12-03,Coc Coc,Windows,477
2023-12-03,Opera Mini,Android,406
2023-12-03,Mozilla,Linux,290
2023-12-03,Whale Browser,Windows,269
2023-12-03,Edge,Linux,268
2023-12-03,YaBrowser,Android,223
2023-12-03,(not set),Android,209
2023-12-03,Opera,Linux,208
2023-12-03,Safari,Windows,201
2023-12-03,Safari,Linux,156
2023-12-03,Chrome,Fuchsia,151
2023-12-03,Samsung Internet,Tizen,147
2023-12-03,Android Runtime,Android,138
2023-12-03,Whale Browser,Android,123
2023-12-03,Aloha Browser,iOS,122
2023-12-02,Chrome,Android,1607538
2023-12-02,Safari,iOS,1567023
2023-12-02,Chrome,Windows,787382
2023-12-02,Safari,Macintosh,282840
2023-12-02,Chrome,iOS,240315
2023-12-02,Edge,Windows,231831
2023-12-02,Chrome,Macintosh,214520
2023-12-02,Chrome,Linux,148591
2023-12-02,Samsung Internet,Android,83667
2023-12-02,Safari (in-app),iOS,80468
2023-12-02,Android Webview,Android,55328
2023-12-02,Firefox,Windows,46855
2023-12-02,Chrome,Chrome OS,44362
2023-12-02,Firefox,Macintosh,13237
2023-12-02,Opera,Windows,12031
2023-12-02,Firefox,Android,7721
2023-12-02,Opera,Android,7231
2023-12-02,Firefox,Linux,7024
2023-12-02,Amazon Silk,Android,6752
2023-12-02,Edge,Android,4244
2023-12-02,(not set),(not set),2881
2023-12-02,Mozilla Compatible Agent,Macintosh,2778
2023-12-02,Samsung Internet,Linux,2382
2023-12-02,Mozilla Compatible Agent,(not set),1568
2023-12-02,UC Browser,Android,1373
2023-12-02,Edge,Macintosh,1362
2023-12-02,Opera Mini,(not set),966
2023-12-02,Internet Explorer,Windows,777
2023-12-02,(not set),iOS,706
2023-12-02,Opera,Macintosh,648
2023-12-02,YaBrowser,Windows,522
2023-12-02,Coc Coc,Windows,410
2023-12-02,Opera Mini,Android,366
2023-12-02,(not set),Windows,317
2023-12-02,Mozilla,Linux,289
2023-12-02,Safari,Linux,257
2023-12-02,Edge,Linux,239
2023-12-02,(not set),Android,214
2023-12-02,Opera,Linux,210
2023-12-02,YaBrowser,Android,199
2023-12-02,Safari,Windows,154
2023-12-02,Chrome,Fuchsia,147
2023-12-02,Mozilla Compatible Agent,Tizen,146
2023-12-02,Whale Browser,Windows,141
2023-12-02,Samsung Internet,Tizen,123
2023-12-02,Android Runtime,Android,107
2023-12-01,Safari,iOS,1812439
2023-12-01,Chrome,Windows,1757059
2023-12-01,Chrome,Android,1692853
2023-12-01,Edge,Windows,615831
2023-12-01,Safari,Macintosh,365441
2023-12-01,Chrome,Macintosh,364913
2023-12-01,Chrome,iOS,267417
2023-12-01,Chrome,Chrome OS,181273
2023-12-01,Chrome,Linux,156640
2023-12-01,Samsung Internet,Android,98736
2023-12-01,Firefox,Windows,81962
2023-12-01,Safari (in-app),iOS,77053
2023-12-01,Android Webview,Android,48303
2023-12-01,Firefox,Macintosh,20313
2023-12-01,Opera,Windows,14084
2023-12-01,Firefox,Android,8410
2023-12-01,Opera,Android,7626
2023-12-01,Amazon Silk,Android,7547
2023-12-01,Firefox,Linux,6141
2023-12-01,Edge,Android,5342
2023-12-01,Internet Explorer,Windows,3070
2023-12-01,Mozilla Compatible Agent,Macintosh,2695
2023-12-01,(not set),(not set),2644
2023-12-01,Samsung Internet,Linux,2631
2023-12-01,Edge,Macintosh,2544
2023-12-01,UC Browser,Android,1456
2023-12-01,Opera Mini,(not set),970
2023-12-01,Opera,Macintosh,748
2023-12-01,YaBrowser,Windows,630
2023-12-01,Safari,Windows,596
2023-12-01,(not set),iOS,492
2023-12-01,Coc Coc,Windows,391
2023-12-01,Opera Mini,Android,373
2023-12-01,Mozilla Compatible Agent,Tizen,317
2023-12-01,Whale Browser,Android,313
2023-12-01,Mozilla,Linux,311
2023-12-01,Edge,Linux,281
2023-12-01,Iron,iOS,278
2023-12-01,(not set),Android,268
2023-12-01,Whale Browser,Windows,255
2023-12-01,YaBrowser,Android,239
2023-12-01,Opera,Linux,230
2023-12-01,Mozilla Compatible Agent,(not set),177
2023-12-01,Safari,Linux,141
2023-12-01,Samsung Internet,Tizen,130
2023-12-01,Chrome,Fuchsia,128
2023-12-01,(not set),Windows,125
2023-12-01,Phoenix Browser,Android,116
2023-12-01,Aloha Browser,iOS,102
2023-11-30,Chrome,Windows,2039434
2023-11-30,Safari,iOS,1905573
2023-11-30,Chrome,Android,1865028
2023-11-30,Edge,Windows,732458
2023-11-30,Chrome,Macintosh,455959
2023-11-30,Safari,Macintosh,428760
2023-11-30,Chrome,iOS,285595
2023-11-30,Chrome,Chrome OS,221041
2023-11-30,Chrome,Linux,142659
2023-11-30,Samsung Internet,Android,101054
2023-11-30,Firefox,Windows,97139
2023-11-30,Safari (in-app),iOS,78242
2023-11-30,Android Webview,Android,46151
2023-11-30,Firefox,Macintosh,24315
2023-11-30,Opera,Windows,16959
2023-11-30,Firefox,Android,8688
2023-11-30,Amazon Silk,Android,8098
2023-11-30,Opera,Android,8026
2023-11-30,Firefox,Linux,6454
2023-11-30,Edge,Android,5933
2023-11-30,Internet Explorer,Windows,3680
2023-11-30,Edge,Macintosh,3107
2023-11-30,Mozilla Compatible Agent,Macintosh,2898
2023-11-30,Samsung Internet,Linux,2677
2023-11-30,(not set),(not set),2513
2023-11-30,UC Browser,Android,1536
2023-11-30,Opera Mini,(not set),1182
2023-11-30,Opera,Macintosh,875
2023-11-30,YaBrowser,Windows,692
2023-11-30,Opera Mini,Android,520
2023-11-30,(not set),iOS,488
2023-11-30,Coc Coc,Windows,454
2023-11-30,Iron,iOS,401
2023-11-30,Whale Browser,Windows,366
2023-11-30,Mozilla Compatible Agent,Tizen,354
2023-11-30,Edge,Linux,351
2023-11-30,(not set),Android,328
2023-11-30,Mozilla Compatible Agent,(not set),293
2023-11-30,Mozilla,Linux,286
2023-11-30,YaBrowser,Android,244
2023-11-30,Opera,Linux,236
2023-11-30,Safari,Windows,206
2023-11-30,Chrome,(not set),181
2023-11-30,Chrome,Fuchsia,160
2023-11-30,Samsung Internet,Tizen,160
2023-11-30,Safari,Linux,138
2023-11-30,Whale Browser,Android,129
2023-11-30,Android Runtime,Android,124
2023-11-30,UC Browser,iOS,112
2023-11-29,Chrome,Windows,2202699
2023-11-29,Safari,iOS,1975643
2023-11-29,Chrome,Android,1931275
2023-11-29,Edge,Windows,774030
2023-11-29,Chrome,Macintosh,460055
2023-11-29,Safari,Macintosh,450980
2023-11-29,Chrome,iOS,299061
2023-11-29,Chrome,Chrome OS,222790
2023-11-29,Chrome,Linux,144513
2023-11-29,Samsung Internet,Android,103471
2023-11-29,Firefox,Windows,103186
2023-11-29,Safari (in-app),iOS,78841
2023-11-29,Android Webview,Android,47983
2023-11-29,Firefox,Macintosh,24259
2023-11-29,Opera,Windows,18140
2023-11-29,Firefox,Linux,9531
2023-11-29,Firefox,Android,9144
2023-11-29,Opera,Android,8691
2023-11-29,Amazon Silk,Android,8094
2023-11-29,Edge,Android,5854
2023-11-29,Internet Explorer,Windows,3897
2023-11-29,Edge,Macintosh,3029
2023-11-29,Mozilla Compatible Agent,Macintosh,3007
2023-11-29,Samsung Internet,Linux,2975
2023-11-29,(not set),(not set),2015
2023-11-29,UC Browser,Android,1577
2023-11-29,Opera Mini,(not set),1144
2023-11-29,Opera,Macintosh,914
2023-11-29,YaBrowser,Windows,739
2023-11-29,Mozilla Compatible Agent,(not set),662
2023-11-29,Opera Mini,Android,566
2023-11-29,(not set),iOS,553
2023-11-29,Coc Coc,Windows,473
2023-11-29,Whale Browser,Windows,376
2023-11-29,(not set),Android,337
2023-11-29,Edge,Linux,332
2023-11-29,Mozilla,Linux,292
2023-11-29,Iron,iOS,288
2023-11-29,Opera,Linux,248
2023-11-29,YaBrowser,Android,221
2023-11-29,Safari,Windows,199
2023-11-29,Whale Browser,Android,168
2023-11-29,Chrome,Fuchsia,154
2023-11-29,Safari,Linux,145
2023-11-29,Samsung Internet,Tizen,136
2023-11-29,(not set),Windows,130
2023-11-29,YaBrowser,iOS,104
2023-11-29,Phoenix Browser,Android,103
2023-11-28,Chrome,Windows,2222519
2023-11-28,Chrome,Android,1935680
2023-11-28,Safari,iOS,1908126
2023-11-28,Edge,Windows,799284
2023-11-28,Chrome,Macintosh,478670
2023-11-28,Safari,Macintosh,451963
2023-11-28,Chrome,iOS,298876
2023-11-28,Chrome,Chrome OS,213061
2023-11-28,Chrome,Linux,153346
2023-11-28,Firefox,Windows,105394
2023-11-28,Samsung Internet,Android,104825
2023-11-28,Safari (in-app),iOS,75547
2023-11-28,Android Webview,Android,47312
2023-11-28,Firefox,Macintosh,24556
2023-11-28,Opera,Windows,17837
2023-11-28,Firefox,Android,9013
2023-11-28,Opera,Android,8727
2023-11-28,Amazon Silk,Android,8127
2023-11-28,Firefox,Linux,6420
2023-11-28,Edge,Android,5861
2023-11-28,Internet Explorer,Windows,4262
2023-11-28,Mozilla Compatible Agent,Macintosh,3094
2023-11-28,Samsung Internet,Linux,3086
2023-11-28,Edge,Macintosh,3061
2023-11-28,(not set),(not set),2600
2023-11-28,UC Browser,Android,1504
2023-11-28,Opera Mini,(not set),1498
2023-11-28,Opera,Macintosh,938
2023-11-28,Opera Mini,Android,747
2023-11-28,YaBrowser,Windows,731
2023-11-28,Mozilla Compatible Agent,(not set),624
2023-11-28,(not set),iOS,567
2023-11-28,Whale Browser,Windows,461
2023-11-28,Coc Coc,Windows,438
2023-11-28,(not set),Android,325
2023-11-28,Edge,Linux,319
2023-11-28,Mozilla,Linux,299
2023-11-28,Iron,iOS,267
2023-11-28,Opera,Linux,237
2023-11-28,YaBrowser,Android,219
2023-11-28,Safari,Windows,195
2023-11-28,Safari,Linux,154
2023-11-28,Whale Browser,Android,148
2023-11-28,Samsung Internet,Tizen,147
2023-11-28,Chrome,Fuchsia,145
2023-11-28,(not set),Windows,120
2023-11-28,YaBrowser,iOS,118
2023-11-28,UC Browser,iOS,115
2023-11-28,Phoenix Browser,Android,110
2023-11-28,Android Runtime,Android,102
2023-11-27,Chrome,Windows,2076032
2023-11-27,Chrome,Android,1920725
2023-11-27,Safari,iOS,1895887
2023-11-27,Edge,Windows,766598
2023-11-27,Chrome,Macintosh,482688
2023-11-27,Safari,Macintosh,455435
2023-11-27,Chrome,iOS,290314
2023-11-27,Chrome,Chrome OS,187822
2023-11-27,Chrome,Linux,149589
2023-11-27,Firefox,Windows,102004
2023-11-27,Samsung Internet,Android,101111
2023-11-27,Safari (in-app),iOS,60847
2023-11-27,Android Webview,Android,45614
2023-11-27,Firefox,Macintosh,24438
2023-11-27,Opera,Windows,18296
2023-11-27,Opera,Android,8717
2023-11-27,Firefox,Android,8596
2023-11-27,Amazon Silk,Android,7916
2023-11-27,Firefox,Linux,6334
2023-11-27,Edge,Android,5477
2023-11-27,Internet Explorer,Windows,4076
2023-11-27,Edge,Macintosh,3261
2023-11-27,Mozilla Compatible Agent,Macintosh,2883
2023-11-27,Samsung Internet,Linux,2798
2023-11-27,(not set),(not set),2006
2023-11-27,Opera Mini,(not set),1748
2023-11-27,UC Browser,Android,1588
2023-11-27,Opera,Macintosh,1001
2023-11-27,Opera Mini,Android,814
2023-11-27,YaBrowser,Windows,796
2023-11-27,(not set),iOS,675
2023-11-27,Coc Coc,Windows,487
2023-11-27,Whale Browser,Windows,427
2023-11-27,(not set),Android,353
2023-11-27,Edge,Linux,341
2023-11-27,Opera,Linux,284
2023-11-27,Mozilla,Linux,279
2023-11-27,YaBrowser,Android,239
2023-11-27,Iron,iOS,236
2023-11-27,Safari,Windows,213
2023-11-27,Samsung Internet,Tizen,154
2023-11-27,Safari,Linux,149
2023-11-27,Whale Browser,Android,144
2023-11-27,Chrome,Fuchsia,143
2023-11-27,(not set),Windows,108
2023-11-26,Chrome,Android,1591882
2023-11-26,Safari,iOS,1564707
2023-11-26,Chrome,Windows,820109
2023-11-26,Safari,Macintosh,308897
2023-11-26,Chrome,Macintosh,278083
2023-11-26,Edge,Windows,248843
2023-11-26,Chrome,iOS,236035
2023-11-26,Chrome,Linux,144538
2023-11-26,Samsung Internet,Android,86289
2023-11-26,Safari (in-app),iOS,60711
2023-11-26,Chrome,Chrome OS,55828
2023-11-26,Firefox,Windows,47355
2023-11-26,Android Webview,Android,42388
2023-11-26,Opera,Windows,15476
2023-11-26,Firefox,Macintosh,14135
2023-11-26,Opera,Android,7468
2023-11-26,Firefox,Android,7463
2023-11-26,Amazon Silk,Android,6693
2023-11-26,Edge,Android,4200
2023-11-26,Firefox,Linux,4021
2023-11-26,Mozilla Compatible Agent,(not set),3391
2023-11-26,Mozilla Compatible Agent,Macintosh,2508
2023-11-26,Samsung Internet,Linux,2348
2023-11-26,Edge,Macintosh,1580
2023-11-26,Opera Mini,(not set),1564
2023-11-26,UC Browser,Android,1389
2023-11-26,(not set),(not set),1239
2023-11-26,Internet Explorer,Windows,732
2023-11-26,Opera,Macintosh,697
2023-11-26,YaBrowser,Windows,661
2023-11-26,Opera Mini,Android,641
2023-11-26,(not set),iOS,625
2023-11-26,Coc Coc,Windows,368
2023-11-26,Whale Browser,Windows,311
2023-11-26,Mozilla,Linux,286
2023-11-26,Edge,Linux,243
2023-11-26,(not set),Android,231
2023-11-26,Safari,Windows,200
2023-11-26,YaBrowser,Android,197
2023-11-26,Opera,Linux,190
2023-11-26,Chrome,Fuchsia,167
2023-11-26,Samsung Internet,Tizen,151
2023-11-26,Whale Browser,Android,137
2023-11-26,Safari,Linux,126
2023-11-25,Chrome,Android,1520391
2023-11-25,Safari,iOS,1447016
2023-11-25,Chrome,Windows,683406
2023-11-25,Safari,Macintosh,236048
2023-11-25,Chrome,iOS,223437
2023-11-25,Edge,Windows,188228
2023-11-25,Chrome,Macintosh,185520
2023-11-25,Chrome,Linux,139016
2023-11-25,Samsung Internet,Android,82852
2023-11-25,Safari (in-app),iOS,58795
2023-11-25,Firefox,Windows,39877
2023-11-25,Android Webview,Android,39173
2023-11-25,Chrome,Chrome OS,35876
2023-11-25,Opera,Windows,11409
2023-11-25,Firefox,Macintosh,10382
2023-11-25,Firefox,Android,7317
2023-11-25,Opera,Android,7177
2023-11-25,Amazon Silk,Android,6326
2023-11-25,Firefox,Linux,6253
2023-11-25,Edge,Android,4023
2023-11-25,Mozilla Compatible Agent,Macintosh,2224
2023-11-25,Samsung Internet,Linux,2198
2023-11-25,(not set),(not set),1442
2023-11-25,Opera Mini,(not set),1422
2023-11-25,UC Browser,Android,1360
2023-11-25,Edge,Macintosh,1062
2023-11-25,Mozilla Compatible Agent,(not set),1020
2023-11-25,(not set),iOS,739
2023-11-25,Internet Explorer,Windows,646
2023-11-25,Opera Mini,Android,594
2023-11-25,YaBrowser,Windows,522
2023-11-25,Opera,Macintosh,518
2023-11-25,Coc Coc,Windows,315
2023-11-25,Mozilla,Linux,299
2023-11-25,Safari,Linux,232
2023-11-25,(not set),Android,225
2023-11-25,Edge,Linux,217
2023-11-25,YaBrowser,Android,212
2023-11-25,Safari,Windows,195
2023-11-25,Opera,Linux,187
2023-11-25,Whale Browser,Windows,146
2023-11-25,Chrome,Fuchsia,128
2023-11-25,Samsung Internet,Tizen,106
2023-11-24,Chrome,Android,1562075
2023-11-24,Safari,iOS,1494454
2023-11-24,Chrome,Windows,980567
2023-11-24,Edge,Windows,312789
2023-11-24,Safari,Macintosh,244958
2023-11-24,Chrome,iOS,238606
2023-11-24,Chrome,Macintosh,201471
2023-11-24,Chrome,Linux,145469
2023-11-24,Samsung Internet,Android,82237
2023-11-24,Safari (in-app),iOS,60552
2023-11-24,Firefox,Windows,52185
2023-11-24,Chrome,Chrome OS,40467
2023-11-24,Android Webview,Android,38349
2023-11-24,Opera,Windows,13144
2023-11-24,Firefox,Macintosh,11475
2023-11-24,Firefox,Android,7684
2023-11-24,Opera,Android,7677
2023-11-24,Amazon Silk,Android,6071
2023-11-24,Firefox,Linux,5117
2023-11-24,Edge,Android,4194
2023-11-24,Mozilla Compatible Agent,Macintosh,2367
2023-11-24,Samsung Internet,Linux,2353
2023-11-24,(not set),(not set),1807
2023-11-24,Opera Mini,(not set),1555
2023-11-24,UC Browser,Android,1363
2023-11-24,Edge,Macintosh,1337
2023-11-24,Internet Explorer,Windows,1232
2023-11-24,(not set),iOS,784
2023-11-24,Opera Mini,Android,654
2023-11-24,YaBrowser,Windows,578
2023-11-24,Opera,Macintosh,539
2023-11-24,Coc Coc,Windows,314
2023-11-24,Mozilla,Linux,287
2023-11-24,Edge,Linux,218
2023-11-24,YaBrowser,Android,211
2023-11-24,Opera,Linux,206
2023-11-24,Whale Browser,Windows,206
2023-11-24,(not set),Android,204
2023-11-24,Safari,Windows,170
2023-11-24,Safari,Linux,165
2023-11-24,Iron,iOS,134
2023-11-24,Samsung Internet,Tizen,127
2023-11-24,Chrome,Fuchsia,112
2023-11-24,Phoenix Browser,Android,103
2023-11-23,Chrome,Android,1771966
2023-11-23,Safari,iOS,1447114
2023-11-23,Chrome,Windows,918630
2023-11-23,Edge,Windows,235403
2023-11-23,Chrome,iOS,234569
2023-11-23,Safari,Macintosh,221590
2023-11-23,Chrome,Macintosh,171171
2023-11-23,Chrome,Linux,155207
2023-11-23,Samsung Internet,Android,86267
2023-11-23,Safari (in-app),iOS,60173
2023-11-23,Firefox,Windows,45642
2023-11-23,Android Webview,Android,41590
2023-11-23,Chrome,Chrome OS,36912
2023-11-23,Opera,Windows,14947
2023-11-23,Firefox,Macintosh,9228
2023-11-23,Opera,Android,8453
2023-11-23,Firefox,Android,7553
2023-11-23,Amazon Silk,Android,5327
2023-11-23,Firefox,Linux,4900
2023-11-23,Edge,Android,4044
2023-11-23,(not set),(not set),2337
2023-11-23,Samsung Internet,Linux,2177
2023-11-23,Mozilla Compatible Agent,Macintosh,2087
2023-11-23,Opera Mini,(not set),1685
2023-11-23,UC Browser,Android,1429
2023-11-23,Edge,Macintosh,1226
2023-11-23,Internet Explorer,Windows,1215
2023-11-23,(not set),iOS,790
2023-11-23,Opera Mini,Android,759
2023-11-23,YaBrowser,Windows,737
2023-11-23,Opera,Macintosh,610
2023-11-23,Coc Coc,Windows,412
2023-11-23,Whale Browser,Windows,375
2023-11-23,Mozilla,Linux,276
2023-11-23,Edge,Linux,238
2023-11-23,Opera,Linux,232
2023-11-23,YaBrowser,Android,215
2023-11-23,Safari,Windows,188
2023-11-23,(not set),Android,154
2023-11-23,Safari,Linux,151
2023-11-23,Whale Browser,Android,141
2023-11-23,Samsung Internet,Tizen,137
2023-11-23,Phoenix Browser,Android,121
2023-11-23,Chrome,Fuchsia,120
2023-11-22,Chrome,Android,1979697
2023-11-22,Safari,iOS,1804881
2023-11-22,Chrome,Windows,1640522
2023-11-22,Edge,Windows,560521
2023-11-22,Safari,Macintosh,336284
2023-11-22,Chrome,Macintosh,301858
2023-11-22,Chrome,iOS,274606
2023-11-22,Chrome,Linux,154322
2023-11-22,Samsung Internet,Android,101458
2023-11-22,Safari (in-app),iOS,80659
2023-11-22,Firefox,Windows,78737
2023-11-22,Chrome,Chrome OS,62330
2023-11-22,Android Webview,Android,52012
2023-11-22,Opera,Windows,16866
2023-11-22,Firefox,Macintosh,16852
2023-11-22,Opera,Android,9161
2023-11-22,Firefox,Linux,8929
2023-11-22,Firefox,Android,8692
2023-11-22,Amazon Silk,Android,7592
2023-11-22,Edge,Android,5254
2023-11-22,Internet Explorer,Windows,3258
2023-11-22,Mozilla Compatible Agent,Macintosh,2689
2023-11-22,Samsung Internet,Linux,2684
2023-11-22,Edge,Macintosh,2178
2023-11-22,Opera Mini,(not set),1652
2023-11-22,UC Browser,Android,1489
2023-11-22,(not set),(not set),1433
2023-11-22,(not set),iOS,1072
2023-11-22,Opera Mini,Android,769
2023-11-22,YaBrowser,Windows,752
2023-11-22,Opera,Macintosh,698
2023-11-22,Coc Coc,Windows,465
2023-11-22,Whale Browser,Windows,370
2023-11-22,Edge,Linux,267
2023-11-22,Opera,Linux,260
2023-11-22,YaBrowser,Android,253
2023-11-22,(not set),Android,246
2023-11-22,Mozilla,Linux,224
2023-11-22,Phoenix Browser,Android,219
2023-11-22,Iron,iOS,213
2023-11-22,Safari,Windows,207
2023-11-22,Safari,Linux,193
2023-11-22,Samsung Internet,Tizen,167
2023-11-22,Chrome,Fuchsia,138
2023-11-22,Whale Browser,Android,130
2023-11-22,UC Browser,iOS,114
2023-11-21,Safari,iOS,2232784
2023-11-21,Chrome,Android,2094032
2023-11-21,Chrome,Windows,2034463
2023-11-21,Edge,Windows,779869
2023-11-21,Safari,Macintosh,447087
2023-11-21,Chrome,Macintosh,392040
2023-11-21,Chrome,iOS,312566
2023-11-21,Chrome,Linux,154509
2023-11-21,Chrome,Chrome OS,122787
2023-11-21,Safari (in-app),iOS,119744
2023-11-21,Samsung Internet,Android,115939
2023-11-21,Firefox,Windows,99851
2023-11-21,Android Webview,Android,73280
2023-11-21,Firefox,Macintosh,23043
2023-11-21,Opera,Windows,17555
2023-11-21,Amazon Silk,Android,11672
2023-11-21,Firefox,Android,10279
2023-11-21,Opera,Android,9453
2023-11-21,Firefox,Linux,6994
2023-11-21,Edge,Android,6611
2023-11-21,Mozilla Compatible Agent,Macintosh,3990
2023-11-21,Internet Explorer,Windows,3888
2023-11-21,Samsung Internet,Linux,3260
2023-11-21,Edge,Macintosh,2996
2023-11-21,(not set),(not set),2507
2023-11-21,Opera Mini,(not set),1727
2023-11-21,UC Browser,Android,1396
2023-11-21,(not set),iOS,1061
2023-11-21,Opera,Macintosh,929
2023-11-21,Opera Mini,Android,891
2023-11-21,YaBrowser,Windows,746
2023-11-21,Coc Coc,Windows,455
2023-11-21,Whale Browser,Windows,412
2023-11-21,Edge,Linux,378
2023-11-21,(not set),Android,285
2023-11-21,Opera,Linux,270
2023-11-21,Iron,iOS,251
2023-11-21,YaBrowser,Android,242
2023-11-21,(not set),Windows,227
2023-11-21,Mozilla,Linux,206
2023-11-21,Safari,Windows,194
2023-11-21,Samsung Internet,Tizen,164
2023-11-21,Whale Browser,Android,162
2023-11-21,Chrome,Fuchsia,159
2023-11-21,Safari,Linux,136
2023-11-21,Phoenix Browser,Android,133
2023-11-21,Mozilla Compatible Agent,(not set),117
2023-11-21,YaBrowser,iOS,108
2023-11-20,Safari,iOS,2497676
2023-11-20,Chrome,Android,2085986
2023-11-20,Chrome,Windows,2027927
2023-11-20,Edge,Windows,786687
2023-11-20,Safari,Macintosh,519867
2023-11-20,Chrome,Macintosh,449813
2023-11-20,Chrome,iOS,323523
2023-11-20,Safari (in-app),iOS,169324
2023-11-20,Chrome,Linux,151436
2023-11-20,Chrome,Chrome OS,141803
2023-11-20,Samsung Internet,Android,127396
2023-11-20,Android Webview,Android,106500
2023-11-20,Firefox,Windows,104931
2023-11-20,Firefox,Macintosh,25667
2023-11-20,Opera,Windows,18444
2023-11-20,Amazon Silk,Android,13451
2023-11-20,Firefox,Android,10961
2023-11-20,Opera,Android,9013
2023-11-20,Edge,Android,7067
2023-11-20,Firefox,Linux,6563
2023-11-20,Mozilla Compatible Agent,Macintosh,5641
2023-11-20,Internet Explorer,Windows,3956
2023-11-20,Samsung Internet,Linux,3438
2023-11-20,Edge,Macintosh,3374
2023-11-20,(not set),(not set),2060
2023-11-20,Opera Mini,(not set),1602
2023-11-20,UC Browser,Android,1413
2023-11-20,(not set),iOS,1249
2023-11-20,Opera,Macintosh,913
2023-11-20,Opera Mini,Android,803
2023-11-20,YaBrowser,Windows,774
2023-11-20,Whale Browser,Windows,481
2023-11-20,Coc Coc,Windows,415
2023-11-20,Edge,Linux,384
2023-11-20,(not set),Android,326
2023-11-20,Iron,iOS,276
2023-11-20,Opera,Linux,262
2023-11-20,Safari,Windows,217
2023-11-20,Mozilla,Linux,209
2023-11-20,YaBrowser,Android,193
2023-11-20,Whale Browser,Android,191
2023-11-20,(not set),Windows,190
2023-11-20,Chrome,Fuchsia,167
2023-11-20,Safari,Linux,158
2023-11-20,Aloha Browser,iOS,129
2023-11-20,Samsung Internet,Tizen,120
2023-11-20,Phoenix Browser,Android,107
2023-11-19,Chrome,Android,1609950
2023-11-19,Safari,iOS,1584203
2023-11-19,Chrome,Windows,837849
2023-11-19,Safari,Macintosh,301249
2023-11-19,Chrome,Macintosh,272409
2023-11-19,Edge,Windows,241716
2023-11-19,Chrome,iOS,235749
2023-11-19,Chrome,Linux,142182
2023-11-19,Samsung Internet,Android,86826
2023-11-19,Safari (in-app),iOS,62480
2023-11-19,Chrome,Chrome OS,55486
2023-11-19,Firefox,Windows,46104
2023-11-19,Android Webview,Android,41237
2023-11-19,Opera,Windows,14782
2023-11-19,Firefox,Macintosh,13127
2023-11-19,Opera,Android,7778
2023-11-19,Firefox,Android,7530
2023-11-19,Amazon Silk,Android,6256
2023-11-19,Edge,Android,4275
2023-11-19,Firefox,Linux,3736
2023-11-19,Mozilla Compatible Agent,Macintosh,2502
2023-11-19,Samsung Internet,Linux,2346
2023-11-19,Opera Mini,(not set),1567
2023-11-19,Edge,Macintosh,1544
2023-11-19,Mozilla Compatible Agent,(not set),1446
2023-11-19,UC Browser,Android,1229
2023-11-19,(not set),iOS,1211
2023-11-19,(not set),(not set),1107
2023-11-19,Internet Explorer,Windows,879
2023-11-19,Opera Mini,Android,688
2023-11-19,Opera,Macintosh,647
2023-11-19,YaBrowser,Windows,563
2023-11-19,Coc Coc,Windows,414
2023-11-19,Whale Browser,Windows,283
2023-11-19,(not set),Android,271
2023-11-19,Safari,Windows,222
2023-11-19,Mozilla,Linux,217
2023-11-19,YaBrowser,Android,207
2023-11-19,Edge,Linux,202
2023-11-19,Opera,Linux,196
2023-11-19,Samsung Internet,Tizen,134
2023-11-19,Chrome,Fuchsia,132
2023-11-19,Safari,Linux,125
2023-11-19,Android Runtime,Android,122
2023-11-18,Safari,iOS,1590113
2023-11-18,Chrome,Android,1577362
2023-11-18,Chrome,Windows,730603
2023-11-18,Safari,Macintosh,270695
2023-11-18,Chrome,iOS,242868
2023-11-18,Edge,Windows,217950
2023-11-18,Chrome,Macintosh,196181
2023-11-18,Chrome,Linux,142492
2023-11-18,Samsung Internet,Android,83905
2023-11-18,Safari (in-app),iOS,68808
2023-11-18,Android Webview,Android,42897
2023-11-18,Firefox,Windows,41567
2023-11-18,Chrome,Chrome OS,40516
2023-11-18,Opera,Windows,11940
2023-11-18,Firefox,Macintosh,11382
2023-11-18,Opera,Android,7666
2023-11-18,Firefox,Android,7575
2023-11-18,Amazon Silk,Android,6819
2023-11-18,Firefox,Linux,6066
2023-11-18,Edge,Android,4246
