date,browser,visits
2023-10-14,PaleMoon,236
2023-10-14,SeaMonkey,200
2023-10-14,Opera Mini,191
2023-10-14,Whale Browser,176
2023-10-14,UC Browser,160
2023-10-14,Mozilla,121
2023-10-13,Chrome,1924685
2023-10-13,Safari,1177775
2023-10-13,Edge,340155
2023-10-13,Firefox,176241
2023-10-13,Samsung Internet,63329
2023-10-13,Amazon Silk,18162
2023-10-13,Android Webview,14894
2023-10-13,Safari (in-app),14239
2023-10-13,Opera,8482
2023-10-13,Internet Explorer,4438
2023-10-13,Mozilla Compatible Agent,2014
2023-10-13,(not set),792
2023-10-13,YaBrowser,736
2023-10-13,DuckDuckGo Browser,276
2023-10-13,Opera Mini,252
2023-10-13,PaleMoon,246
2023-10-13,UC Browser,235
2023-10-13,SeaMonkey,217
2023-10-13,Whale Browser,200
2023-10-13,Mozilla,115
2023-10-13,Vivaldi,104
2023-10-12,Chrome,2148677
2023-10-12,Safari,1284142
2023-10-12,Edge,395793
2023-10-12,Firefox,184840
2023-10-12,Samsung Internet,65084
2023-10-12,Amazon Silk,19063
2023-10-12,Android Webview,15980
2023-10-12,Safari (in-app),15747
2023-10-12,Opera,9354
2023-10-12,Internet Explorer,4357
2023-10-12,Mozilla Compatible Agent,2224
2023-10-12,(not set),877
2023-10-12,YaBrowser,653
2023-10-12,UC Browser,399
2023-10-12,Whale Browser,310
2023-10-12,Opera Mini,274
2023-10-12,PaleMoon,262
2023-10-12,DuckDuckGo Browser,247
2023-10-12,SeaMonkey,206
2023-10-12,Vivaldi,191
2023-10-12,Mozilla,143
2023-10-11,Chrome,2190909
2023-10-11,Safari,1251036
2023-10-11,Edge,410009
2023-10-11,Firefox,194293
2023-10-11,Samsung Internet,66425
2023-10-11,Amazon Silk,18958
2023-10-11,Safari (in-app),16853
2023-10-11,Android Webview,16798
2023-10-11,Opera,9568
2023-10-11,Internet Explorer,4198
2023-10-11,Mozilla Compatible Agent,2338
2023-10-11,YaBrowser,721
2023-10-11,(not set),468
2023-10-11,UC Browser,411
2023-10-11,DuckDuckGo Browser,283
2023-10-11,Whale Browser,275
2023-10-11,PaleMoon,273
2023-10-11,SeaMonkey,228
2023-10-11,Vivaldi,221
2023-10-11,Mozilla,129
2023-10-11,Coc Coc,104
2023-10-10,Chrome,2148608
2023-10-10,Safari,1218236
2023-10-10,Edge,378583
2023-10-10,Firefox,187627
2023-10-10,Samsung Internet,61861
2023-10-10,Safari (in-app),16965
2023-10-10,Amazon Silk,16765
2023-10-10,Android Webview,15487
2023-10-10,Opera,9166
2023-10-10,Internet Explorer,4080
2023-10-10,Mozilla Compatible Agent,2151
2023-10-10,(not set),1167
2023-10-10,YaBrowser,742
2023-10-10,UC Browser,393
2023-10-10,Whale Browser,305
2023-10-10,PaleMoon,277
2023-10-10,DuckDuckGo Browser,240
2023-10-10,Vivaldi,223
2023-10-10,SeaMonkey,210
2023-10-10,Mozilla,133
2023-10-09,Chrome,1907017
2023-10-09,Safari,1163726
2023-10-09,Edge,337299
2023-10-09,Firefox,181034
2023-10-09,Samsung Internet,60341
2023-10-09,Safari (in-app),17599
2023-10-09,Amazon Silk,17051
2023-10-09,Android Webview,16534
2023-10-09,Opera,8687
2023-10-09,Internet Explorer,3938
2023-10-09,Mozilla Compatible Agent,2175
2023-10-09,YaBrowser,711
2023-10-09,UC Browser,359
2023-10-09,PaleMoon,255
2023-10-09,Whale Browser,245
2023-10-09,SeaMonkey,232
2023-10-09,(not set),223
2023-10-09,Vivaldi,219
2023-10-09,DuckDuckGo Browser,205
2023-10-09,Mozilla,152
2023-10-08,Chrome,1340519
2023-10-08,Safari,1059458
2023-10-08,Edge,199462
2023-10-08,Firefox,133291
2023-10-08,Samsung Internet,55575
2023-10-08,Amazon Silk,16925
2023-10-08,Android Webview,13611
2023-10-08,Safari (in-app),11901
2023-10-08,Opera,7698
2023-10-08,Internet Explorer,3029
2023-10-08,Mozilla Compatible Agent,1882
2023-10-08,YaBrowser,565
2023-10-08,UC Browser,294
2023-10-08,Vivaldi,243
2023-10-08,PaleMoon,234
2023-10-08,Whale Browser,215
2023-10-08,DuckDuckGo Browser,207
2023-10-08,SeaMonkey,191
2023-10-07,Chrome,1360974
2023-10-07,Safari,1113092
2023-10-07,Edge,203311
2023-10-07,Firefox,142524
2023-10-07,Samsung Internet,55939
2023-10-07,Amazon Silk,17545
2023-10-07,Android Webview,12466
2023-10-07,Safari (in-app),10681
2023-10-07,Opera,7457
2023-10-07,Internet Explorer,3179
2023-10-07,Mozilla Compatible Agent,1928
2023-10-07,YaBrowser,515
2023-10-07,UC Browser,301
2023-10-07,(not set),298
2023-10-07,PaleMoon,270
2023-10-07,Vivaldi,260
2023-10-07,DuckDuckGo Browser,245
2023-10-07,SeaMonkey,196
2023-10-07,Whale Browser,174
