date,mobile_device,visits
2023-09-02,REVVLRY,23
2023-09-02,REVVLRY+,18
2023-09-02,RIO SS,1
2023-09-02,RIO-L01,1
2023-09-02,RKY-AN00,3
2023-09-02,RKY-LX1,1
2023-09-02,RKY-LX2,4
2023-09-02,RKY-LX3,5
2023-09-02,RM-1092,1
2023-09-02,RMO-NX1,2
2023-09-02,RMO-NX3,9
2023-09-02,RMP2105,1
2023-09-02,RMX1801,5
2023-09-02,RMX1805,2
2023-09-02,RMX1811,7
2023-09-02,RMX1821,2
2023-09-02,RMX1825,10
2023-09-02,RMX1827,9
2023-09-02,RMX1831,2
2023-09-02,RMX1833,1
2023-09-02,RMX1851,4
2023-09-02,RMX1901,4
2023-09-02,RMX1911,20
2023-09-02,RMX1921,6
2023-09-02,RMX1925,2
2023-09-02,RMX1931,4
2023-09-02,RMX1941,16
2023-09-02,RMX1945,11
2023-09-02,RMX1971,12
2023-09-02,RMX1992,3
2023-09-02,RMX2001,19
2023-09-02,RMX2002,4
2023-09-02,RMX2020,26
2023-09-02,RMX2027,10
2023-09-02,RMX2030,21
2023-09-02,RMX2040,15
2023-09-02,RMX2050,6
2023-09-02,RMX2061,4
2023-09-02,RMX2063,4
2023-09-02,RMX2081,1
2023-09-02,RMX2083,1
2023-09-02,RMX2101,1
2023-09-02,RMX2103,10
2023-09-02,RMX2111,1
2023-09-02,RMX2117,9
2023-09-02,RMX2121,1
2023-09-02,RMX2144,1
2023-09-02,RMX2151,9
2023-09-02,RMX2155,1
2023-09-02,RMX2156,9
2023-09-02,RMX2161,10
2023-09-02,RMX2170,7
2023-09-02,RMX2173,2
2023-09-02,RMX2180,16
2023-09-02,RMX2185,21
2023-09-02,RMX2189,15
2023-09-02,RMX2193,12
2023-09-02,RMX2195,7
2023-09-02,RMX3031,3
2023-09-02,RMX3041,1
2023-09-02,RMX3063,12
2023-09-02,RMX3081,8
2023-09-02,RMX3085,33
2023-09-02,RMX3092,2
2023-09-02,RMX3151,6
2023-09-02,RMX3171,5
2023-09-02,RMX3191,5
2023-09-02,RMX3193,2
2023-09-02,RMX3195,11
2023-09-02,RMX3197,1
2023-09-02,RMX3201,12
2023-09-02,RMX3231,165
2023-09-02,RMX3235,3
2023-09-02,RMX3241,11
2023-09-02,RMX3242,2
2023-09-02,RMX3261,14
2023-09-02,RMX3263,19
2023-09-02,RMX3265,3
2023-09-02,RMX3268,5
2023-09-02,RMX3269,7
2023-09-02,RMX3286,10
2023-09-02,RMX3301,2
2023-09-02,RMX3310,1
2023-09-02,RMX3350,1
2023-09-02,RMX3357,1
2023-09-02,RMX3360,1
2023-09-02,RMX3361,2
2023-09-02,RMX3363,10
2023-09-02,RMX3366,6
2023-09-02,RMX3370,2
2023-09-02,RMX3371,1
2023-09-02,RMX3381,2
2023-09-02,RMX3388,3
2023-09-02,RMX3392,2
2023-09-02,RMX3393,4
2023-09-02,RMX3430,15
2023-09-02,RMX3461,4
2023-09-02,RMX3472,1
2023-09-02,RMX3491,8
2023-09-02,RMX3501,6
2023-09-02,RMX3503,2
2023-09-02,RMX3506,4
2023-09-02,RMX3511,16
2023-09-02,RMX3516,4
2023-09-02,RMX3521,3
2023-09-02,RMX3551,3
2023-09-02,RMX3561,1
2023-09-02,RMX3571,1
2023-09-02,RMX3581,23
2023-09-02,RMX3612,5
2023-09-02,RMX3623,1
2023-09-02,RMX3624,8
2023-09-02,RMX3627,1
2023-09-02,RMX3630,3
2023-09-02,RMX3661,1
2023-09-02,RMX3686,3
2023-09-02,RMX3687,1
2023-09-02,RMX3690,48
2023-09-02,RMX3706,1
2023-09-02,RMX3710,14
2023-09-02,RMX3741,1
2023-09-02,RMX3760,7
2023-09-02,RMX3761,1
2023-09-02,RNA-AN00,1
2023-09-02,RNE-AL00,1
2023-09-02,RNE-L03,3
2023-09-02,RNE-L21,2
2023-09-02,RNE-L22,2
2023-09-02,RNE-L23,13
2023-09-02,ROD-W09,1
2023-09-02,RP01,4
2023-09-02,RP04,1
2023-09-02,RS988,2
2023-09-02,Razr 2019,2
2023-09-02,Redmi 12,1
2023-09-02,Redmi 3,1
2023-09-02,Redmi 3S,7
2023-09-02,Redmi 4,3
2023-09-02,Redmi 4A,10
2023-09-02,Redmi 4X,5
2023-09-02,Redmi 5,11
2023-09-02,Redmi 5 Plus,11
2023-09-02,Redmi 5A,29
2023-09-02,Redmi 6,19
2023-09-02,Redmi 6 Pro,6
2023-09-02,Redmi 6A,37
2023-09-02,Redmi 7,29
2023-09-02,Redmi 7A,40
2023-09-02,Redmi 8,38
2023-09-02,Redmi 8A,29
2023-09-02,Redmi 8A Dual,19
2023-09-02,Redmi 8A Pro,1
2023-09-02,Redmi 9,1
2023-09-02,Redmi 9AT,2
2023-09-02,Redmi 9C,3
2023-09-02,Redmi 9C NFC,8
2023-09-02,Redmi Go,22
2023-09-02,Redmi K20,2
2023-09-02,Redmi K20 Pro,16
2023-09-02,Redmi K30,3
2023-09-02,Redmi K30 5G,2
2023-09-02,Redmi K30 Pro,2
2023-09-02,Redmi Note 10 Lite,4
2023-09-02,Redmi Note 11,7
2023-09-02,Redmi Note 2,1
2023-09-02,Redmi Note 3,10
2023-09-02,Redmi Note 4,22
2023-09-02,Redmi Note 4X,2
2023-09-02,Redmi Note 5,28
2023-09-02,Redmi Note 5 Pro,12
2023-09-02,Redmi Note 5A,1
2023-09-02,Redmi Note 5A Prime,5
2023-09-02,Redmi Note 6 Pro,28
2023-09-02,Redmi Note 7,83
2023-09-02,Redmi Note 7 Pro,29
2023-09-02,Redmi Note 7S,15
2023-09-02,Redmi Note 8,133
2023-09-02,Redmi Note 8 Pro,138
2023-09-02,Redmi Note 8T,25
2023-09-02,Redmi Note 9,9
2023-09-02,Redmi Note 9 Pro,118
2023-09-02,Redmi Note 9 Pro Max,17
2023-09-02,Redmi Note 9S,38
2023-09-02,Redmi S2,7
2023-09-02,Redmi Y1,1
2023-09-02,Redmi Y1 Lite,1
2023-09-02,Redmi Y2,8
2023-09-02,Redmi Y3,6
2023-09-02,Rio S,1
2023-09-02,S1,1
2023-09-02,S10,2
2023-09-02,S100,2
2023-09-02,S11,1
2023-09-02,S11 Lite,1
2023-09-02,S12,1
2023-09-02,S13,1
2023-09-02,S2,8
2023-09-02,S20_EEA,1
2023-09-02,S22 Flip,18
2023-09-02,S3 Pro,2
2023-09-02,S31,2
2023-09-02,S33,5
2023-09-02,S42,25
2023-09-02,S48c,5
2023-09-02,S5 Pro,1
2023-09-02,S52,3
2023-09-02,S520,1
2023-09-02,S530X,6
2023-09-02,S55,3
2023-09-02,S5502L,2
2023-09-02,S58 Pro,1
2023-09-02,S59 Pro,1
2023-09-02,S6,1
2023-09-02,S60,3
2023-09-02,S60-a,1
2023-09-02,S6003L,8
2023-09-02,S61,13
2023-09-02,S61Pro,1
2023-09-02,S62,19
2023-09-02,S62 Pro,7
2023-09-02,S6303L,22
2023-09-02,S661L,2
2023-09-02,S661LP,1
2023-09-02,S661W,2
2023-09-02,S663L,5
2023-09-02,S663LC,1
2023-09-02,S7,1
2023-09-02,S7-722u,4
2023-09-02,S8-50F,5
2023-09-02,S9,2
2023-09-02,S91,7
2023-09-02,S91 Pro,11
2023-09-02,S96 Pro,1
2023-09-02,SA2S,1
2023-09-02,SC-01M,1
2023-09-02,SC-02J,1
2023-09-02,SC-02K,1
2023-09-02,SC-02M,2
2023-09-02,SC-03K,3
2023-09-02,SC-03L,1
2023-09-02,SC-41A,3
2023-09-02,SC-51A,4
2023-09-02,SC-51D,1
2023-09-02,SC-52D,3
2023-09-02,SC-999BT,7
2023-09-02,SCG08,2
2023-09-02,SCG09,1
2023-09-02,SCG13,1
2023-09-02,SCG14,2
2023-09-02,SCH i545,15
2023-09-02,SCH-I535,3
2023-09-02,SCH-I545,3
2023-09-02,SCH-I605,4
2023-09-02,SCH-I915,1
2023-09-02,SCH-I925,5
2023-09-02,SCH-I925U,1
2023-09-02,SCH-M919,4
2023-09-02,SCH-R970,2
2023-09-02,SCH-S968C,3
2023-09-02,SCL-U31,2
2023-09-02,SCM-W09,1
2023-09-02,SCMR-W09,3
2023-09-02,SCV36,2
2023-09-02,SCV38,3
2023-09-02,SCV39,1
2023-09-02,SD4930UR,1
2023-09-02,SEA-AL10,7
2023-09-02,SGH-I257,6
2023-09-02,SGH-I317,1
2023-09-02,SGH-I317M,3
2023-09-02,SGH-I337,4
2023-09-02,SGH-I467,1
2023-09-02,SGH-I497,2
2023-09-02,SGH-I527,1
2023-09-02,SGH-I537,3
2023-09-02,SGH-I547,1
2023-09-02,SGH-I747M,5
2023-09-02,SGH-T399N,1
2023-09-02,SGH-T889,3
2023-09-02,SGP321,3
2023-09-02,SGP512,1
2023-09-02,SH-02J,1
2023-09-02,SH-03K,1
2023-09-02,SH-51C,3
2023-09-02,SH-53A,1
2023-09-02,SH-53C,1
2023-09-02,SH-S40P,1
2023-09-02,SHARK KSR-A0,2
2023-09-02,SHARK PRS-A0,2
2023-09-02,SHARK PRS-H0,1
2023-09-02,SHG03,1
2023-09-02,SHG07,1
2023-09-02,SHT-AL09,2
2023-09-02,SHT-W09,1
2023-09-02,SHV43,1
2023-09-02,SHV45,2
2023-09-02,SHV46,3
2023-09-02,SHV48,1
2023-09-02,SKW-H0,1
2023-09-02,SL100EA,22
2023-09-02,SL101AE,56
2023-09-02,SL104D,10
2023-09-02,SLTDVD1024,5
2023-09-02,SM-A013F,1
2023-09-02,SM-A013G,46
2023-09-02,SM-A013M,87
2023-09-02,SM-A015A,77
2023-09-02,SM-A015AZ,36
2023-09-02,SM-A015F,13
2023-09-02,SM-A015G,1
2023-09-02,SM-A015M,54
2023-09-02,SM-A015T1,49
2023-09-02,SM-A015U,15
2023-09-02,SM-A015U1,92
2023-09-02,SM-A015V,220
2023-09-02,SM-A022F,52
2023-09-02,SM-A022G,15
2023-09-02,SM-A022M,91
2023-09-02,SM-A025A,128
2023-09-02,SM-A025AZ,24
2023-09-02,SM-A025F,30
2023-09-02,SM-A025G,29
2023-09-02,SM-A025M,57
2023-09-02,SM-A025U,170
2023-09-02,SM-A025U1,221
2023-09-02,SM-A025V,296
2023-09-02,SM-A032F,330
2023-09-02,SM-A032M,302
2023-09-02,SM-A035F,61
2023-09-02,SM-A035G,19
2023-09-02,SM-A035M,227
2023-09-02,SM-A037F,692
2023-09-02,SM-A037G,18
2023-09-02,SM-A037M,171
2023-09-02,SM-A037U,1553
2023-09-02,SM-A037U1,272
2023-09-02,SM-A037W,49
2023-09-02,SM-A042F,53
2023-09-02,SM-A042M,148
2023-09-02,SM-A045F,66
2023-09-02,SM-A045M,49
2023-09-02,SM-A047F,96
2023-09-02,SM-A047M,35
2023-09-02,SM-A102N,1
2023-09-02,SM-A102U,1014
2023-09-02,SM-A102U1,176
2023-09-02,SM-A102W,43
2023-09-02,SM-A105F,79
2023-09-02,SM-A105FN,82
2023-09-02,SM-A105G,17
2023-09-02,SM-A105M,102
2023-09-02,SM-A107F,67
2023-09-02,SM-A107M,214
2023-09-02,SM-A115A,169
2023-09-02,SM-A115AP,51
2023-09-02,SM-A115AZ,36
2023-09-02,SM-A115F,41
2023-09-02,SM-A115M,82
2023-09-02,SM-A115U,445
2023-09-02,SM-A115U1,117
2023-09-02,SM-A115W,17
2023-09-02,SM-A125F,174
2023-09-02,SM-A125M,100
2023-09-02,SM-A125N,2
2023-09-02,SM-A125U,1496
2023-09-02,SM-A125U1,585
2023-09-02,SM-A125W,22
2023-09-02,SM-A127DL,389
2023-09-02,SM-A127F,215
2023-09-02,SM-A127M,160
2023-09-02,SM-A135F,197
2023-09-02,SM-A135M,301
2023-09-02,SM-A135N,3
2023-09-02,SM-A135U,567
2023-09-02,SM-A135U1,106
2023-09-02,SM-A136B,49
2023-09-02,SM-A136U,1750
2023-09-02,SM-A136U1,212
2023-09-02,SM-A136W,42
2023-09-02,SM-A137F,190
2023-09-02,SM-A145F,76
2023-09-02,SM-A145M,133
2023-09-02,SM-A145R,77
2023-09-02,SM-A146B,24
2023-09-02,SM-A146M,36
2023-09-02,SM-A146P,26
2023-09-02,SM-A146U,2059
2023-09-02,SM-A146U1,274
2023-09-02,SM-A146W,14
2023-09-02,SM-A202F,117
2023-09-02,SM-A205F,96
2023-09-02,SM-A205FN,3
2023-09-02,SM-A205G,88
2023-09-02,SM-A205GN,1
2023-09-02,SM-A205S,1
2023-09-02,SM-A205U,477
2023-09-02,SM-A205U1,115
2023-09-02,SM-A205W,10
2023-09-02,SM-A205YN,5
2023-09-02,SM-A2070,2
2023-09-02,SM-A207F,56
2023-09-02,SM-A207M,172
2023-09-02,SM-A215DL,229
2023-09-02,SM-A215U,432
2023-09-02,SM-A215U1,92
2023-09-02,SM-A215W,22
2023-09-02,SM-A217F,164
2023-09-02,SM-A217M,266
2023-09-02,SM-A217N,2
2023-09-02,SM-A225F,78
2023-09-02,SM-A225M,146
2023-09-02,SM-A226B,124
2023-09-02,SM-A226BR,95
2023-09-02,SM-A226L,11
2023-09-02,SM-A226R,19
2023-09-02,SM-A235F,77
2023-09-02,SM-A235M,243
2023-09-02,SM-A235N,1
2023-09-02,SM-A236B,49
2023-09-02,SM-A236E,14
2023-09-02,SM-A236U,240
2023-09-02,SM-A236U1,59
2023-09-02,SM-A236V,90
2023-09-02,SM-A245F,26
2023-09-02,SM-A245M,62
2023-09-02,SM-A245N,1
2023-09-02,SM-A260F,21
2023-09-02,SM-A260G,37
2023-09-02,SM-A300FU,13
2023-09-02,SM-A300H,4
2023-09-02,SM-A3050,1
2023-09-02,SM-A305F,19
2023-09-02,SM-A305G,70
2023-09-02,SM-A305GN,3
2023-09-02,SM-A305GT,4
2023-09-02,SM-A305N,3
2023-09-02,SM-A307FN,61
2023-09-02,SM-A307G,60
2023-09-02,SM-A307GN,7
2023-09-02,SM-A307GT,3
2023-09-02,SM-A310F,1
2023-09-02,SM-A310N0,2
2023-09-02,SM-A315F,49
2023-09-02,SM-A315G,234
2023-09-02,SM-A315N,2
2023-09-02,SM-A320F,3
2023-09-02,SM-A320FL,10
2023-09-02,SM-A325F,127
2023-09-02,SM-A325M,264
2023-09-02,SM-A325N,10
2023-09-02,SM-A326B,2445
2023-09-02,SM-A326BR,3
2023-09-02,SM-A326U,162
2023-09-02,SM-A326U1,156
2023-09-02,SM-A326W,60
2023-09-02,SM-A3360,4
2023-09-02,SM-A336B,118
2023-09-02,SM-A336E,53
2023-09-02,SM-A336M,102
2023-09-02,SM-A336N,2
2023-09-02,SM-A346B,52
2023-09-02,SM-A346E,43
2023-09-02,SM-A346M,83
2023-09-02,SM-A346N,2
2023-09-02,SM-A405FM,4
2023-09-02,SM-A405FN,121
2023-09-02,SM-A415F,55
2023-09-02,SM-A4260,2
2023-09-02,SM-A426B,20
2023-09-02,SM-A426DL,110
2023-09-02,SM-A426N,1
2023-09-02,SM-A426U,863
2023-09-02,SM-A426U1,203
2023-09-02,SM-A500F,1
2023-09-02,SM-A500FU,2
2023-09-02,SM-A500H,1
2023-09-02,SM-A500W,3
2023-09-02,SM-A500Y,1
2023-09-02,SM-A505F,41
2023-09-02,SM-A505FN,60
2023-09-02,SM-A505G,92
2023-09-02,SM-A505GN,11
2023-09-02,SM-A505GT,6
2023-09-02,SM-A505M,1
2023-09-02,SM-A505N,4
2023-09-02,SM-A505U,408
2023-09-02,SM-A505U1,103
2023-09-02,SM-A505W,74
2023-09-02,SM-A505YN,4
2023-09-02,SM-A5070,2
2023-09-02,SM-A507FN,11
2023-09-02,SM-A510F,13
2023-09-02,SM-A510M,4
2023-09-02,SM-A510S,1
2023-09-02,SM-A515F,459
2023-09-02,SM-A515U,606
2023-09-02,SM-A515U1,214
2023-09-02,SM-A515W,65
2023-09-02,SM-A516B,15
2023-09-02,SM-A516N,1
2023-09-02,SM-A516U,392
2023-09-02,SM-A516U1,35
2023-09-02,SM-A516V,98
2023-09-02,SM-A5200W-parrot,5
2023-09-02,SM-A520F,54
2023-09-02,SM-A520W,63
2023-09-02,SM-A525F,160
2023-09-02,SM-A525M,203
2023-09-02,SM-A5260,5
2023-09-02,SM-A526B,68
2023-09-02,SM-A526U,842
2023-09-02,SM-A526U1,203
2023-09-02,SM-A526W,67
2023-09-02,SM-A528B,393
2023-09-02,SM-A528N,19
2023-09-02,SM-A530F,76
2023-09-02,SM-A530N,1
2023-09-02,SM-A530W,79
2023-09-02,SM-A5360,19
2023-09-02,SM-A536B,232
2023-09-02,SM-A536E,262
2023-09-02,SM-A536N,11
2023-09-02,SM-A536U,952
2023-09-02,SM-A536U1,395
2023-09-02,SM-A536V,195
2023-09-02,SM-A536W,93
2023-09-02,SM-A5460,1
2023-09-02,SM-A546B,146
2023-09-02,SM-A546E,152
2023-09-02,SM-A546U,550
2023-09-02,SM-A546U1,131
2023-09-02,SM-A546V,34
2023-09-02,SM-A546W,24
2023-09-02,SM-A600A,37
2023-09-02,SM-A600AZ,5
2023-09-02,SM-A600F,1
2023-09-02,SM-A600FN,18
2023-09-02,SM-A600G,7
2023-09-02,SM-A600GN,4
2023-09-02,SM-A600T,5
2023-09-02,SM-A600T1,7
2023-09-02,SM-A605F,3
2023-09-02,SM-A605FN,10
2023-09-02,SM-A605G,6
2023-09-02,SM-A605GN,6
2023-09-02,SM-A6060,2
2023-09-02,SM-A700FD,2
2023-09-02,SM-A700H,1
2023-09-02,SM-A700S,1
2023-09-02,SM-A7050,4
2023-09-02,SM-A705F,1
2023-09-02,SM-A705FN,58
2023-09-02,SM-A705MN,58
2023-09-02,SM-A705U,4
2023-09-02,SM-A705W,47
2023-09-02,SM-A705YN,2
2023-09-02,SM-A707F,1
2023-09-02,SM-A710F,2
2023-09-02,SM-A715F,378
2023-09-02,SM-A715W,96
2023-09-02,SM-A7160,1
2023-09-02,SM-A716B,1
2023-09-02,SM-A716S,6
2023-09-02,SM-A716U,841
2023-09-02,SM-A716U1,110
2023-09-02,SM-A716V,170
2023-09-02,SM-A720F,18
2023-09-02,SM-A725F,54
2023-09-02,SM-A725M,76
2023-09-02,SM-A730F,20
2023-09-02,SM-A736B,80
2023-09-02,SM-A750F,5
2023-09-02,SM-A750FN,16
2023-09-02,SM-A750G,27
2023-09-02,SM-A750GN,11
2023-09-02,SM-A800I,1
2023-09-02,SM-A805F,11
2023-09-02,SM-A810S,1
2023-09-02,SM-A826S,2
2023-09-02,SM-A908B,4
2023-09-02,SM-A908N,15
2023-09-02,SM-A910F,1
2023-09-02,SM-A920F,13
2023-09-02,SM-B313E,1
2023-09-02,SM-C5000,3
2023-09-02,SM-C5010,1
2023-09-02,SM-C7000,8
2023-09-02,SM-C7010,2
2023-09-02,SM-C701F,1
2023-09-02,SM-C710F,1
2023-09-02,SM-C9000,4
2023-09-02,SM-C900F,1
2023-09-02,SM-E025F,2
2023-09-02,SM-E045F,2
2023-09-02,SM-E135F,40
2023-09-02,SM-E146B,3
2023-09-02,SM-E225F,10
2023-09-02,SM-E236B,10
2023-09-02,SM-E426S,1
2023-09-02,SM-E5260,1
2023-09-02,SM-E625F,11
2023-09-02,SM-E7000,2
2023-09-02,SM-E700H,1
2023-09-02,SM-F127G,16
2023-09-02,SM-F415F,10
2023-09-02,SM-F700F,1
2023-09-02,SM-F700N,2
2023-09-02,SM-F700U1,7
2023-09-02,SM-F707U,7
2023-09-02,SM-F707U1,11
2023-09-02,SM-F7110,1
2023-09-02,SM-F711B,55
2023-09-02,SM-F711N,22
2023-09-02,SM-F711U,432
2023-09-02,SM-F711U1,95
2023-09-02,SM-F711W,20
2023-09-02,SM-F7210,1
2023-09-02,SM-F721B,74
2023-09-02,SM-F721N,14
2023-09-02,SM-F721U,384
2023-09-02,SM-F721U1,64
2023-09-02,SM-F721W,13
2023-09-02,SM-F900U,9
2023-09-02,SM-F9160,4
2023-09-02,SM-F916B,1
2023-09-02,SM-F916N,2
2023-09-02,SM-F916U,29
2023-09-02,SM-F916U1,12
2023-09-02,SM-F9260,2
2023-09-02,SM-F926B,37
2023-09-02,SM-F926N,5
2023-09-02,SM-F926U,291
2023-09-02,SM-F926U1,89
2023-09-02,SM-F926W,8
2023-09-02,SM-F9360,4
2023-09-02,SM-F936B,58
2023-09-02,SM-F936N,10
2023-09-02,SM-F936U,392
2023-09-02,SM-F936U1,79
2023-09-02,SM-F936W,7
2023-09-02,SM-G150NS,1
2023-09-02,SM-G1650,1
2023-09-02,SM-G313HU,1
2023-09-02,SM-G357FZ,1
2023-09-02,SM-G360BT,1
2023-09-02,SM-G360R6,1
2023-09-02,SM-G360T,6
2023-09-02,SM-G360T1,6
2023-09-02,SM-G360V,47
2023-09-02,SM-G361H,1
2023-09-02,SM-G3815,2
2023-09-02,SM-G386T,7
2023-09-02,SM-G386T1,1
2023-09-02,SM-G386W,5
2023-09-02,SM-G388F,1
2023-09-02,SM-G389F,1
2023-09-02,SM-G390F,4
2023-09-02,SM-G390W,6
2023-09-02,SM-G390Y,4
2023-09-02,SM-G398FN,10
2023-09-02,SM-G525F,24
2023-09-02,SM-G525N,7
2023-09-02,SM-G530A,2
2023-09-02,SM-G530AZ,1
2023-09-02,SM-G530BT,1
2023-09-02,SM-G530FZ,3
2023-09-02,SM-G530H,22
2023-09-02,SM-G530T,11
2023-09-02,SM-G530T1,3
2023-09-02,SM-G530W,10
2023-09-02,SM-G531F,5
2023-09-02,SM-G531H,30
2023-09-02,SM-G531M,1
2023-09-02,SM-G532F,59
2023-09-02,SM-G532G,33
2023-09-02,SM-G532M,211
2023-09-02,SM-G532MT,1
2023-09-02,SM-G5500,2
2023-09-02,SM-G550FY,2
2023-09-02,SM-G550T,24
2023-09-02,SM-G550T1,32
2023-09-02,SM-G550T2,1
2023-09-02,SM-G5510,1
2023-09-02,SM-G570F,19
2023-09-02,SM-G570M,27
2023-09-02,SM-G570Y,1
2023-09-02,SM-G6000,2
2023-09-02,SM-G600FY,15
2023-09-02,SM-G6100,5
2023-09-02,SM-G610F,42
2023-09-02,SM-G610M,50
2023-09-02,SM-G610Y,1
2023-09-02,SM-G611F,10
2023-09-02,SM-G611M,10
2023-09-02,SM-G615F,14
2023-09-02,SM-G615FU,1
2023-09-02,SM-G7102,2
2023-09-02,SM-G715A,33
2023-09-02,SM-G715FN,28
2023-09-02,SM-G715FU1,47
2023-09-02,SM-G715U,36
2023-09-02,SM-G715U1,67
2023-09-02,SM-G715W,14
2023-09-02,SM-G736B,3
2023-09-02,SM-G736U,31
2023-09-02,SM-G736U1,39
2023-09-02,SM-G736W,6
2023-09-02,SM-G770F,35
2023-09-02,SM-G770U1,57
2023-09-02,SM-G780F,477
2023-09-02,SM-G780G,60
2023-09-02,SM-G7810,1
2023-09-02,SM-G781B,220
2023-09-02,SM-G781N,2
2023-09-02,SM-G781U,2440
2023-09-02,SM-G781U1,847
2023-09-02,SM-G781V,1161
2023-09-02,SM-G781W,601
2023-09-02,SM-G800A,1
2023-09-02,SM-G800F,3
2023-09-02,SM-G800H,1
2023-09-02,SM-G860P,3
2023-09-02,SM-G870A,35
2023-09-02,SM-G885F,1
2023-09-02,SM-G887N,1
2023-09-02,SM-G889A,29
2023-09-02,SM-G890A,43
2023-09-02,SM-G891A,101
2023-09-02,SM-G892A,496
2023-09-02,SM-G892U,49
2023-09-02,SM-G900A,128
2023-09-02,SM-G900AZ,1
2023-09-02,SM-G900F,9
2023-09-02,SM-G900FD,6
2023-09-02,SM-G900H,2
2023-09-02,SM-G900I,2
2023-09-02,SM-G900M,3
2023-09-02,SM-G900P,46
2023-09-02,SM-G900R4,11
2023-09-02,SM-G900R6,2
2023-09-02,SM-G900R7,1
2023-09-02,SM-G900T,22
2023-09-02,SM-G900T3,2
2023-09-02,SM-G900V,185
2023-09-02,SM-G900W8,12
2023-09-02,SM-G903F,8
2023-09-02,SM-G903W,8
2023-09-02,SM-G903W-parrot,2
2023-09-02,SM-G906S,1
2023-09-02,SM-G920A,90
2023-09-02,SM-G920F,15
2023-09-02,SM-G920I,7
2023-09-02,SM-G920P,3
2023-09-02,SM-G920R4,1
2023-09-02,SM-G920R6,1
2023-09-02,SM-G920T,22
2023-09-02,SM-G920V,82
2023-09-02,SM-G920W8,2
2023-09-02,SM-G925A,3
2023-09-02,SM-G925F,12
2023-09-02,SM-G925I,3
2023-09-02,SM-G925P,2
2023-09-02,SM-G925T,4
2023-09-02,SM-G925V,9
2023-09-02,SM-G927,1
2023-09-02,SM-G9280,1
2023-09-02,SM-G928C,1
2023-09-02,SM-G928F,2
2023-09-02,SM-G928G,4
2023-09-02,SM-G928P,2
2023-09-02,SM-G928T,3
2023-09-02,SM-G928V,19
2023-09-02,SM-G930A,107
2023-09-02,SM-G930AZ,6
2023-09-02,SM-G930F,251
2023-09-02,SM-G930P,7
2023-09-02,SM-G930R4,94
2023-09-02,SM-G930R4 USCC,2
2023-09-02,SM-G930R7,1
2023-09-02,SM-G930S,1
2023-09-02,SM-G930T,134
2023-09-02,SM-G930T1,4
2023-09-02,SM-G930U,51
2023-09-02,SM-G930V,456
2023-09-02,SM-G930VC,66
2023-09-02,SM-G930VL,122
2023-09-02,SM-G930W8,51
2023-09-02,SM-G9350,1
2023-09-02,SM-G935A,28
2023-09-02,SM-G935F,47
2023-09-02,SM-G935L,56
2023-09-02,SM-G935P,3
2023-09-02,SM-G935R4,5
2023-09-02,SM-G935T,52
2023-09-02,SM-G935U,10
2023-09-02,SM-G935V,60
2023-09-02,SM-G935W8,3
2023-09-02,SM-G9500,1
2023-09-02,SM-G950F,269
2023-09-02,SM-G950N,2
2023-09-02,SM-G950U,1774
2023-09-02,SM-G950U1,256
2023-09-02,SM-G950W,9
2023-09-02,SM-G9550,3
2023-09-02,SM-G955F,84
2023-09-02,SM-G955N,5
2023-09-02,SM-G955U,634
2023-09-02,SM-G955U1,78
2023-09-02,SM-G955W,16
2023-09-02,SM-G955W-parrot,1
2023-09-02,SM-G9600,61
2023-09-02,SM-G960F,133
2023-09-02,SM-G960N,6
2023-09-02,SM-G960U,2993
2023-09-02,SM-G960U1,807
2023-09-02,SM-G960W,177
2023-09-02,SM-G960W-parrot,13
2023-09-02,SM-G960X,3
2023-09-02,SM-G9650,62
2023-09-02,SM-G965F,91
2023-09-02,SM-G965N,5
2023-09-02,SM-G965U,1387
2023-09-02,SM-G965U1,317
2023-09-02,SM-G965W,70
2023-09-02,SM-G9700,1
2023-09-02,SM-G970F,141
2023-09-02,SM-G970N,16
2023-09-02,SM-G970U,2537
2023-09-02,SM-G970U1,795
2023-09-02,SM-G970W,69
2023-09-02,SM-G9730,2
2023-09-02,SM-G973F,287
2023-09-02,SM-G973N,14
2023-09-02,SM-G973U,1946
2023-09-02,SM-G973U1,704
2023-09-02,SM-G973W,177
2023-09-02,SM-G9750,11
2023-09-02,SM-G975F,278
2023-09-02,SM-G975N,16
2023-09-02,SM-G975U,1336
2023-09-02,SM-G975U1,467
2023-09-02,SM-G975W,36
2023-09-02,SM-G977B,6
2023-09-02,SM-G977N,19
2023-09-02,SM-G977P,6
2023-09-02,SM-G977T,3
2023-09-02,SM-G977U,51
2023-09-02,SM-G980F,93
2023-09-02,SM-G9810,22
2023-09-02,SM-G981B,45
2023-09-02,SM-G981N,4
2023-09-02,SM-G981U,855
2023-09-02,SM-G981U1,420
2023-09-02,SM-G981V,248
2023-09-02,SM-G981W,71
2023-09-02,SM-G985F,86
2023-09-02,SM-G9860,6
2023-09-02,SM-G986B,56
2023-09-02,SM-G986N,21
2023-09-02,SM-G986U,922
2023-09-02,SM-G986U1,263
2023-09-02,SM-G986W,72
2023-09-02,SM-G9880,3
2023-09-02,SM-G988B,67
2023-09-02,SM-G988N,5
2023-09-02,SM-G988U,575
2023-09-02,SM-G988U1,237
2023-09-02,SM-G988W,34
2023-09-02,SM-G9900,2
2023-09-02,SM-G990B,106
2023-09-02,SM-G990B2,54
