date,mobile_device,visits
2023-12-18,Firefox for Android,13155
2023-12-18,SM-G998U,11010
2023-12-18,Pixel 7,10739
2023-12-18,SM-S906U,10022
2023-12-18,Pixel 6a,9850
2023-12-18,Pixel 6,9699
2023-12-18,SM-S916U,9350
2023-12-18,SM-G970U,9056
2023-12-18,SM-A146U,9024
2023-12-18,Pixel 7 Pro,7888
2023-12-18,85A60GAVT,7587
2023-12-18,SM-G960U,7496
2023-12-18,SM-G973U,7194
2023-12-18,SM-G781V,7075
2023-12-18,SM-A326B,6808
2023-12-18,SM-G781U,6791
2023-12-18,SM-G996U,6508
2023-12-18,SM-A136U,5800
2023-12-18,moto g pure,5749
2023-12-18,Pixel 6 Pro,5629
2023-12-18,Moto G Power (2021),5401
2023-12-18,SM-G990U,5387
2023-12-18,Opera,5358
2023-12-18,ES340,5197
2023-12-18,Edge 5G UW,5018
2023-12-18,Moto G Power (2022),4849
2023-12-18,SM-A037U,4805
2023-12-18,SM-G975U,4582
2023-12-18,SM-A426U,4408
2023-12-18,KFTRWI,4298
2023-12-18,SM-G990U2,4267
2023-12-18,SM-G950U,4175
2023-12-18,Pixel 7a,3791
2023-12-18,Moto G Stylus 5G,3751
2023-12-18,SM-N986U,3720
2023-12-18,SM-S918U1,3627
2023-12-18,SM-A125U,3613
2023-12-18,SM-G986U,3593
2023-12-18,KFMAWI,3545
2023-12-18,SM-G965U,3484
2023-12-18,SM-A536U,3476
2023-12-18,Pixel 4a,3467
2023-12-18,Pixel 8 Pro,3340
2023-12-18,Moto G 5G (2022),3295
2023-12-18,SM-S908U1,3269
2023-12-18,SM-N960U,3059
2023-12-18,Moto G Power,3017
2023-12-18,SM-A546U,2977
2023-12-18,Moto G Stylus 5G (2022),2947
2023-12-18,KFONWI,2916
2023-12-18,SM-A037F,2904
2023-12-18,Pixel 5,2587
2023-12-18,SM-A526U,2568
2023-12-18,SM-S136DL,2520
2023-12-18,SM-X200,2416
2023-12-18,one 5G ace,2405
2023-12-18,Moto G Stylus,2367
2023-12-18,SM-A102U,2355
2023-12-18,SM-A515U,2351
2023-12-18,SM-G981U,2348
2023-12-18,SM-A716U,2321
2023-12-18,HA75A6500UWT,2310
2023-12-18,Internet Explorer,2286
2023-12-18,Pixel 8,2244
2023-12-18,SM-N975U,2175
2023-12-18,SM-G781U1,2131
2023-12-18,SM-S901U1,2109
2023-12-18,SM-G970U1,2042
2023-12-18,moto g play (2021),2015
2023-12-18,moto g play (2023),2011
2023-12-18,75A53FXVT,1989
2023-12-18,SM-G973U1,1983
2023-12-18,SM-N981U,1981
2023-12-18,SM-G991U1,1965
2023-12-18,SM-A135U,1867
2023-12-18,SM-G998U1,1848
2023-12-18,One 5G UW Ace,1773
2023-12-18,DE2118,1768
2023-12-18,Pixel 3a,1722
2023-12-18,SM-T510,1720
2023-12-18,SM-F721U,1694
2023-12-18,SM-F711U,1690
2023-12-18,Moto Z4,1688
2023-12-18,SM-T580,1673
2023-12-18,TB-X606F,1666
2023-12-18,Edge (2022),1660
2023-12-18,Pixel 5a,1638
2023-12-18,SM-T500,1629
2023-12-18,Moto G7 Power,1616
2023-12-18,SM-A536U1,1615
2023-12-18,SM-G988U,1597
2023-12-18,SM-A505U,1591
2023-12-18,SM-G960U1,1582
2023-12-18,SM-S911U1,1571
2023-12-18,SM-N950U,1530
2023-12-18,Pixel 4a (5G),1515
2023-12-18,Moto G Stylus (2022),1509
2023-12-18,SM-G981V,1497
2023-12-18,moto g 5G - 2023,1495
2023-12-18,One 5G UW,1482
2023-12-18,Edge Plus 5G UW (2022),1473
2023-12-18,SM-S146VL,1452
2023-12-18,SM-G930V,1439
2023-12-18,Pixel 3,1431
2023-12-18,SM-G955U,1426
2023-12-18,SM-F936U,1424
2023-12-18,KSFUWI,1394
2023-12-18,moto g stylus 5G - 2023,1387
2023-12-18,SM-S536DL,1382
2023-12-18,SM-T220,1343
2023-12-18,SM-S711U,1334
2023-12-18,SM-A146U1,1319
2023-12-18,SM-S906U1,1314
2023-12-18,SM-A205U,1301
2023-12-18,SM-N970U,1294
2023-12-18,moto e,1275
2023-12-18,SM-G975U1,1272
2023-12-18,KFKAWI,1268
2023-12-18,SM-F731U,1204
2023-12-18,SM-A236U,1162
2023-12-18,E6910,1150
2023-12-18,SM-G990U1,1145
2023-12-18,SM-A546U1,1138
2023-12-18,SM-A536V,1136
2023-12-18,SM-G981U1,1128
2023-12-18,SM-P610,1107
2023-12-18,SM-S102DL,1071
2023-12-18,SM-A516U,1060
2023-12-18,SM-F926U,1057
2023-12-18,iPhone 13,1049
2023-12-18,SM-A215U,1047
2023-12-18,E7110,1016
2023-12-17,iPhone,1029952
2023-12-17,Chrome,536969
2023-12-17,Safari,433969
2023-12-17,Edge,212415
2023-12-17,Firefox,96832
2023-12-17,ChromeBook,95917
2023-12-17,iPad,54852
2023-12-17,65E83GAVT,44084
2023-12-17,(not set),39465
2023-12-17,SM-S901U,22518
2023-12-17,SM-S918U,17577
2023-12-17,SM-G991U,17376
2023-12-17,SM-S908U,17107
2023-12-17,SM-S911U,16159
2023-12-17,Firefox for Android,13260
2023-12-17,SM-G998U,10855
2023-12-17,Pixel 7,10849
2023-12-17,Pixel 6a,10312
2023-12-17,SM-S906U,9802
2023-12-17,Pixel 6,9671
2023-12-17,SM-S916U,9622
2023-12-17,SM-A146U,9102
2023-12-17,SM-G970U,8936
2023-12-17,Pixel 7 Pro,8102
2023-12-17,SM-G960U,7378
2023-12-17,SM-G781V,7278
2023-12-17,SM-G973U,7090
2023-12-17,85A60GAVT,6954
2023-12-17,SM-G781U,6931
2023-12-17,SM-A326B,6915
2023-12-17,SM-G996U,6532
2023-12-17,SM-A136U,5823
2023-12-17,moto g pure,5570
2023-12-17,Moto G Power (2021),5295
2023-12-17,Pixel 6 Pro,5221
2023-12-17,SM-G990U,5105
2023-12-17,ES340,5072
2023-12-17,Edge 5G UW,5067
2023-12-17,SM-A037U,4819
2023-12-17,Moto G Power (2022),4795
2023-12-17,SM-G975U,4721
2023-12-17,Opera,4565
2023-12-17,KFTRWI,4510
2023-12-17,SM-G990U2,4331
2023-12-17,SM-G950U,4178
2023-12-17,SM-A426U,4114
2023-12-17,Moto G Stylus 5G,3833
2023-12-17,KFMAWI,3811
2023-12-17,SM-S918U1,3780
2023-12-17,SM-A125U,3724
2023-12-17,SM-G965U,3662
2023-12-17,SM-N986U,3654
2023-12-17,Pixel 7a,3595
2023-12-17,Pixel 4a,3539
2023-12-17,SM-G986U,3507
2023-12-17,SM-A536U,3502
2023-12-17,Moto G 5G (2022),3403
2023-12-17,SM-S908U1,3286
2023-12-17,Pixel 8 Pro,3227
2023-12-17,KFONWI,3180
2023-12-17,Moto G Power,3055
2023-12-17,SM-N960U,2992
2023-12-17,SM-A037F,2944
2023-12-17,Moto G Stylus 5G (2022),2902
2023-12-17,SM-A546U,2835
2023-12-17,SM-A526U,2649
2023-12-17,SM-X200,2607
2023-12-17,Pixel 5,2580
2023-12-17,SM-S136DL,2568
2023-12-17,one 5G ace,2477
2023-12-17,75A53FXVT,2464
2023-12-17,SM-A716U,2413
2023-12-17,SM-G981U,2413
2023-12-17,SM-A515U,2361
2023-12-17,SM-A102U,2333
2023-12-17,Moto G Stylus,2216
2023-12-17,HA75A6500UWT,2178
2023-12-17,SM-G781U1,2169
2023-12-17,Pixel 8,2165
2023-12-17,SM-N975U,2158
2023-12-17,moto g play (2021),2149
2023-12-17,SM-G970U1,2106
2023-12-17,SM-S901U1,2097
2023-12-17,moto g play (2023),2091
2023-12-17,SM-N981U,1981
2023-12-17,SM-G991U1,1949
2023-12-17,SM-G998U1,1914
2023-12-17,SM-T510,1892
2023-12-17,SM-G973U1,1837
2023-12-17,SM-T580,1826
2023-12-17,SM-A135U,1816
2023-12-17,One 5G UW Ace,1801
2023-12-17,Moto Z4,1800
2023-12-17,Pixel 5a,1792
2023-12-17,Edge (2022),1778
2023-12-17,SM-T500,1742
2023-12-17,DE2118,1719
2023-12-17,SM-F711U,1717
2023-12-17,Pixel 3a,1668
2023-12-17,SM-A536U1,1665
2023-12-17,SM-F721U,1660
2023-12-17,SM-G988U,1645
2023-12-17,SM-G981V,1601
2023-12-17,One 5G UW,1598
2023-12-17,Moto G7 Power,1573
2023-12-17,SM-S911U1,1568
2023-12-17,SM-N950U,1560
2023-12-17,SM-G955U,1544
2023-12-17,KSFUWI,1540
2023-12-17,SM-G960U1,1530
2023-12-17,SM-A505U,1515
2023-12-17,Moto G Stylus (2022),1484
2023-12-17,SM-S146VL,1472
2023-12-17,Edge Plus 5G UW (2022),1466
2023-12-17,Internet Explorer,1443
2023-12-17,SM-S536DL,1429
2023-12-17,moto g 5G - 2023,1427
2023-12-17,SM-T220,1426
2023-12-17,SM-F936U,1415
2023-12-17,Pixel 4a (5G),1409
2023-12-17,SM-A205U,1400
2023-12-17,SM-G930V,1381
2023-12-17,Pixel 3,1361
2023-12-17,KFKAWI,1348
2023-12-17,SM-A146U1,1335
2023-12-17,moto g stylus 5G - 2023,1324
2023-12-17,SM-N970U,1312
2023-12-17,SM-G975U1,1278
2023-12-17,SM-A236U,1255
2023-12-17,SM-S906U1,1255
2023-12-17,SM-S711U,1247
2023-12-17,moto e,1213
2023-12-17,SM-F731U,1208
2023-12-17,SM-P610,1196
2023-12-17,SM-A546U1,1180
2023-12-17,SM-A536V,1178
2023-12-17,SM-G981U1,1164
2023-12-17,SM-G990U1,1146
2023-12-17,E6910,1145
2023-12-17,TB-X606F,1101
2023-12-17,SM-A215U,1080
2023-12-17,Moto G Power 5G - 2023,1066
2023-12-17,SM-S102DL,1064
2023-12-17,SM-A516U,1054
2023-12-17,SM-S916U1,1002
2023-12-16,iPhone,847604
2023-12-16,Chrome,484038
2023-12-16,Safari,362854
2023-12-16,Edge,191357
2023-12-16,Firefox,89237
2023-12-16,ChromeBook,88506
2023-12-16,65E83GAVT,46223
2023-12-16,iPad,45878
2023-12-16,(not set),41586
2023-12-16,SM-S901U,19214
2023-12-16,SM-S908U,14614
2023-12-16,SM-G991U,14338
2023-12-16,SM-S918U,14178
2023-12-16,SM-S911U,13497
2023-12-16,Firefox for Android,11554
2023-12-16,SM-G998U,9213
2023-12-16,Pixel 7,8749
2023-12-16,SM-A146U,8236
2023-12-16,SM-S906U,8231
2023-12-16,Pixel 6a,8138
2023-12-16,Pixel 6,7878
2023-12-16,SM-S916U,7527
2023-12-16,SM-G970U,7452
2023-12-16,85A60GAVT,7064
2023-12-16,Pixel 7 Pro,6540
2023-12-16,SM-G960U,6410
2023-12-16,SM-G973U,6045
2023-12-16,SM-G781U,6034
2023-12-16,SM-A326B,5879
2023-12-16,SM-G781V,5675
2023-12-16,SM-G996U,5387
2023-12-16,moto g pure,4998
2023-12-16,ES340,4982
2023-12-16,SM-A136U,4820
2023-12-16,Edge 5G UW,4500
2023-12-16,SM-G990U,4464
2023-12-16,Moto G Power (2021),4452
2023-12-16,SM-A037U,4373
2023-12-16,Pixel 6 Pro,4356
2023-12-16,Moto G Power (2022),4089
2023-12-16,Opera,4073
2023-12-16,SM-G975U,3981
2023-12-16,KFTRWI,3730
2023-12-16,SM-G990U2,3685
2023-12-16,SM-G950U,3475
2023-12-16,SM-A125U,3381
2023-12-16,KFMAWI,3370
2023-12-16,SM-A426U,3368
2023-12-16,SM-S918U1,3286
2023-12-16,Moto G Stylus 5G,3245
2023-12-16,SM-N986U,3159
2023-12-16,Moto G 5G (2022),3128
2023-12-16,SM-A536U,3082
2023-12-16,SM-G965U,2934
2023-12-16,Pixel 7a,2918
2023-12-16,SM-G986U,2857
2023-12-16,SM-S908U1,2821
2023-12-16,Pixel 4a,2803
2023-12-16,KFONWI,2665
2023-12-16,Pixel 8 Pro,2560
2023-12-16,SM-N960U,2550
2023-12-16,Moto G Stylus 5G (2022),2529
2023-12-16,SM-A546U,2506
2023-12-16,Moto G Power,2502
2023-12-16,75A53FXVT,2450
2023-12-16,SM-A037F,2427
2023-12-16,SM-A526U,2312
2023-12-16,SM-S136DL,2257
2023-12-16,SM-X200,2192
2023-12-16,HA75A6500UWT,2182
2023-12-16,SM-G981U,2140
2023-12-16,one 5G ace,2130
2023-12-16,SM-A716U,2061
2023-12-16,Pixel 5,2060
2023-12-16,SM-A102U,2049
2023-12-16,Moto G Stylus,1973
2023-12-16,SM-A515U,1858
2023-12-16,SM-S901U1,1844
2023-12-16,SM-G781U1,1820
2023-12-16,SM-N975U,1817
2023-12-16,SM-G991U1,1799
2023-12-16,moto g play (2021),1797
2023-12-16,moto g play (2023),1778
2023-12-16,Pixel 8,1773
2023-12-16,SM-G970U1,1688
2023-12-16,SM-N981U,1688
2023-12-16,SM-G998U1,1645
2023-12-16,SM-A135U,1639
2023-12-16,SM-G973U1,1583
2023-12-16,SM-T510,1563
2023-12-16,One 5G UW Ace,1545
2023-12-16,SM-T500,1540
2023-12-16,SM-T580,1538
2023-12-16,Edge (2022),1487
2023-12-16,Internet Explorer,1472
2023-12-16,DE2118,1468
2023-12-16,Moto Z4,1463
2023-12-16,SM-G988U,1438
2023-12-16,SM-F711U,1425
2023-12-16,SM-A536U1,1415
2023-12-16,SM-N950U,1409
2023-12-16,SM-F721U,1403
2023-12-16,Moto G7 Power,1402
2023-12-16,SM-S911U1,1390
2023-12-16,SM-G960U1,1375
2023-12-16,One 5G UW,1351
2023-12-16,Pixel 3a,1349
2023-12-16,SM-A505U,1339
2023-12-16,Pixel 5a,1318
2023-12-16,SM-T220,1314
2023-12-16,moto g 5G - 2023,1282
2023-12-16,Moto G Stylus (2022),1270
2023-12-16,KSFUWI,1264
2023-12-16,SM-G955U,1259
2023-12-16,SM-G930V,1218
2023-12-16,SM-G981V,1209
2023-12-16,Pixel 4a (5G),1185
2023-12-16,KFKAWI,1180
2023-12-16,Edge Plus 5G UW (2022),1154
2023-12-16,SM-A205U,1150
2023-12-16,SM-F936U,1146
2023-12-16,SM-S146VL,1139
2023-12-16,SM-G975U1,1137
2023-12-16,SM-S906U1,1128
2023-12-16,SM-A236U,1125
2023-12-16,SM-N970U,1110
2023-12-16,moto g stylus 5G - 2023,1109
2023-12-16,SM-A146U1,1102
2023-12-16,Pixel 3,1100
2023-12-16,SM-S536DL,1077
2023-12-16,SM-P610,1043
2023-12-16,SM-S711U,1020
2023-12-16,E6910,1010
2023-12-15,iPhone,783141
2023-12-15,Chrome,775939
2023-12-15,Safari,397097
2023-12-15,Edge,297268
2023-12-15,ChromeBook,130999
2023-12-15,Firefox,107637
2023-12-15,(not set),53133
2023-12-15,65E83GAVT,50189
2023-12-15,iPad,41279
2023-12-15,SM-S901U,17405
2023-12-15,SM-S908U,13760
2023-12-15,SM-S918U,13276
2023-12-15,SM-G991U,12556
2023-12-15,SM-S911U,11854
2023-12-15,Firefox for Android,10206
2023-12-15,SM-G998U,8126
2023-12-15,85A60GAVT,7759
2023-12-15,Pixel 7,7500
2023-12-15,SM-S906U,7271
2023-12-15,Pixel 6a,7262
2023-12-15,SM-A146U,7126
2023-12-15,ES340,6990
2023-12-15,SM-S916U,6921
2023-12-15,Pixel 6,6752
2023-12-15,SM-G970U,6605
2023-12-15,Pixel 7 Pro,5737
2023-12-15,SM-A326B,5383
2023-12-15,SM-G781U,5354
2023-12-15,SM-G973U,5353
2023-12-15,SM-G960U,5343
2023-12-15,SM-G781V,5155
2023-12-15,SM-G996U,4890
2023-12-15,Opera,4673
2023-12-15,SM-A136U,4309
2023-12-15,moto g pure,4122
2023-12-15,Moto G Power (2021),4112
2023-12-15,SM-G990U,4030
2023-12-15,Edge 5G UW,3792
2023-12-15,SM-A037U,3752
2023-12-15,Pixel 6 Pro,3718
2023-12-15,Moto G Power (2022),3571
2023-12-15,SM-G975U,3470
2023-12-15,SM-G990U2,3183
2023-12-15,KFTRWI,3177
2023-12-15,SM-A426U,2924
2023-12-15,SM-N986U,2922
2023-12-15,SM-G950U,2920
2023-12-15,SM-A125U,2883
2023-12-15,SM-S918U1,2829
2023-12-15,Moto G Stylus 5G,2819
2023-12-15,SM-A536U,2709
2023-12-15,Pixel 7a,2654
2023-12-15,Moto G 5G (2022),2650
2023-12-15,SM-S908U1,2649
2023-12-15,SM-G965U,2591
2023-12-15,KFMAWI,2553
2023-12-15,SM-G986U,2494
2023-12-15,Pixel 4a,2402
2023-12-15,SM-N960U,2353
2023-12-15,Moto G Stylus 5G (2022),2293
2023-12-15,Moto G Power,2266
2023-12-15,KFONWI,2262
2023-12-15,Pixel 8 Pro,2225
2023-12-15,HA75A6500UWT,2198
2023-12-15,SM-A546U,2138
2023-12-15,SM-A526U,2088
2023-12-15,75A53FXVT,2064
2023-12-15,SM-A037F,2053
2023-12-15,Internet Explorer,1964
2023-12-15,SM-X200,1910
2023-12-15,SM-G981U,1896
2023-12-15,Pixel 5,1871
2023-12-15,SM-A102U,1841
2023-12-15,SM-S136DL,1832
2023-12-15,one 5G ace,1808
2023-12-15,SM-A716U,1771
2023-12-15,Moto G Stylus,1669
2023-12-15,SM-N975U,1648
2023-12-15,SM-G781U1,1633
2023-12-15,SM-S901U1,1632
2023-12-15,moto g play (2021),1619
2023-12-15,TB-X606F,1616
2023-12-15,SM-G991U1,1587
2023-12-15,SM-N981U,1587
2023-12-15,SM-G970U1,1582
2023-12-15,SM-A515U,1574
2023-12-15,SM-G998U1,1515
2023-12-15,moto g play (2023),1477
2023-12-15,SM-G973U1,1451
2023-12-15,One 5G UW Ace,1385
2023-12-15,SM-T510,1377
2023-12-15,DE2118,1376
2023-12-15,Pixel 8,1372
2023-12-15,SM-A135U,1364
2023-12-15,Moto Z4,1354
2023-12-15,SM-T580,1333
2023-12-15,SM-F711U,1306
2023-12-15,SM-S911U1,1302
2023-12-15,SM-G960U1,1297
2023-12-15,SM-T500,1297
2023-12-15,Edge (2022),1288
2023-12-15,Moto G7 Power,1259
2023-12-15,SM-F721U,1239
2023-12-15,SM-G988U,1234
2023-12-15,SM-A536U1,1231
2023-12-15,Pixel 3a,1209
2023-12-15,One 5G UW,1186
2023-12-15,Pixel 5a,1180
2023-12-15,SM-A505U,1169
2023-12-15,SM-G955U,1169
2023-12-15,SM-G981V,1166
2023-12-15,Moto G Stylus (2022),1154
2023-12-15,moto g 5G - 2023,1151
2023-12-15,SM-N950U,1150
2023-12-15,SM-G930V,1095
2023-12-15,Pixel 4a (5G),1091
2023-12-15,SM-A146U1,1090
2023-12-15,Edge Plus 5G UW (2022),1080
2023-12-15,SM-F936U,1069
2023-12-15,SM-G975U1,1054
2023-12-15,SM-S536DL,1044
2023-12-15,KSFUWI,1042
2023-12-15,SM-S906U1,1040
2023-12-15,SM-T220,1032
2023-12-15,moto g stylus 5G - 2023,1031
2023-12-15,SM-S146VL,1030
2023-12-15,SM-N970U,1011
2023-12-14,Chrome,839555
2023-12-14,iPhone,729664
2023-12-14,Safari,399804
2023-12-14,Edge,308851
2023-12-14,ChromeBook,145104
2023-12-14,Firefox,106986
2023-12-14,(not set),53137
2023-12-14,65E83GAVT,47151
2023-12-14,iPad,38194
2023-12-14,SM-S901U,15887
2023-12-14,SM-S908U,12627
2023-12-14,SM-S918U,12533
2023-12-14,SM-G991U,11633
2023-12-14,SM-S911U,11058
2023-12-14,ES340,10520
2023-12-14,Firefox for Android,9089
2023-12-14,SM-G998U,7377
2023-12-14,85A60GAVT,7288
2023-12-14,Pixel 7,6840
2023-12-14,SM-S906U,6692
2023-12-14,SM-S916U,6575
2023-12-14,SM-A146U,6528
2023-12-14,Pixel 6a,6493
2023-12-14,Pixel 6,6125
2023-12-14,SM-G970U,5950
2023-12-14,Pixel 7 Pro,5125
2023-12-14,SM-G960U,4928
2023-12-14,SM-G973U,4915
2023-12-14,Opera,4913
2023-12-14,SM-G781U,4909
2023-12-14,SM-G781V,4776
2023-12-14,SM-A326B,4553
2023-12-14,SM-G996U,4499
2023-12-14,SM-A136U,3789
2023-12-14,moto g pure,3711
2023-12-14,SM-G990U,3592
2023-12-14,Moto G Power (2021),3494
2023-12-14,Edge 5G UW,3479
2023-12-14,Pixel 6 Pro,3464
2023-12-14,SM-A037U,3373
2023-12-14,Moto G Power (2022),3170
2023-12-14,SM-G975U,3119
2023-12-14,SM-G990U2,2863
2023-12-14,KFTRWI,2829
2023-12-14,SM-A426U,2678
2023-12-14,SM-S918U1,2659
2023-12-14,SM-G950U,2654
2023-12-14,SM-N986U,2611
2023-12-14,SM-A125U,2541
2023-12-14,Moto G Stylus 5G,2408
2023-12-14,SM-G965U,2407
2023-12-14,KFMAWI,2397
2023-12-14,SM-S908U1,2393
2023-12-14,SM-G986U,2384
2023-12-14,Moto G 5G (2022),2352
2023-12-14,SM-A536U,2343
2023-12-14,Pixel 7a,2279
2023-12-14,SM-N960U,2276
2023-12-14,Pixel 4a,2158
2023-12-14,Internet Explorer,2093
2023-12-14,KFONWI,2035
2023-12-14,Moto G Stylus 5G (2022),2035
2023-12-14,HA75A6500UWT,2032
2023-12-14,Moto G Power,2017
2023-12-14,SM-A546U,1998
2023-12-14,75A53FXVT,1981
2023-12-14,Pixel 8 Pro,1922
2023-12-14,SM-A526U,1857
2023-12-14,SM-A037F,1849
2023-12-14,SM-X200,1739
2023-12-14,SM-G981U,1712
2023-12-14,one 5G ace,1679
2023-12-14,Pixel 5,1639
2023-12-14,SM-A102U,1637
2023-12-14,SM-S901U1,1603
2023-12-14,SM-A716U,1593
2023-12-14,SM-G991U1,1582
2023-12-14,SM-S136DL,1539
2023-12-14,Moto G Stylus,1534
2023-12-14,SM-N975U,1533
2023-12-14,SM-A515U,1515
2023-12-14,SM-G781U1,1511
2023-12-14,SM-N981U,1443
2023-12-14,SM-G998U1,1414
2023-12-14,SM-G970U1,1408
2023-12-14,moto g play (2023),1385
2023-12-14,moto g play (2021),1368
2023-12-14,SM-T510,1286
2023-12-14,Pixel 8,1283
2023-12-14,One 5G UW Ace,1267
2023-12-14,SM-G973U1,1265
2023-12-14,TB-X606F,1240
2023-12-14,DE2118,1236
2023-12-14,SM-A135U,1221
2023-12-14,SM-F711U,1209
2023-12-14,SM-A536U1,1207
2023-12-14,SM-T500,1207
2023-12-14,SM-T580,1194
2023-12-14,SM-G988U,1179
2023-12-14,Moto Z4,1159
2023-12-14,Edge (2022),1131
2023-12-14,SM-F721U,1130
2023-12-14,SM-G960U1,1129
2023-12-14,SM-S911U1,1119
2023-12-14,SM-N950U,1111
2023-12-14,Moto G7 Power,1106
2023-12-14,Pixel 5a,1086
2023-12-14,Pixel 3a,1079
2023-12-14,Edge Plus 5G UW (2022),1037
2023-12-14,SM-A505U,1034
2023-12-14,SM-F936U,1022
2023-12-14,SM-G930V,1010
2023-12-14,One 5G UW,1009
2023-12-14,moto g 5G - 2023,1009
2023-12-13,Chrome,855166
2023-12-13,iPhone,714632
2023-12-13,Safari,411031
2023-12-13,Edge,308797
2023-12-13,ChromeBook,146083
2023-12-13,Firefox,108889
2023-12-13,(not set),52963
2023-12-13,65E83GAVT,44106
2023-12-13,iPad,38796
2023-12-13,SM-S901U,15085
2023-12-13,SM-S908U,12521
2023-12-13,SM-S918U,12095
2023-12-13,SM-G991U,11628
2023-12-13,SM-S911U,10738
2023-12-13,ES340,10453
2023-12-13,Firefox for Android,9303
2023-12-13,85A60GAVT,7808
2023-12-13,SM-G998U,7540
2023-12-13,Pixel 7,6488
2023-12-13,Pixel 6a,6458
2023-12-13,SM-S906U,6356
2023-12-13,SM-A146U,6296
2023-12-13,SM-S916U,6243
2023-12-13,Pixel 6,6158
2023-12-13,SM-G970U,5941
2023-12-13,Pixel 7 Pro,5128
2023-12-13,Opera,4962
2023-12-13,SM-G960U,4943
2023-12-13,SM-G781U,4746
2023-12-13,SM-G973U,4681
2023-12-13,SM-G781V,4582
2023-12-13,SM-A326B,4395
2023-12-13,SM-G996U,4116
2023-12-13,SM-A136U,3715
2023-12-13,moto g pure,3700
2023-12-13,Moto G Power (2021),3552
2023-12-13,SM-G990U,3551
2023-12-13,SM-A037U,3290
2023-12-13,Edge 5G UW,3287
2023-12-13,Pixel 6 Pro,3281
2023-12-13,Moto G Power (2022),3021
2023-12-13,SM-G975U,3011
2023-12-13,SM-G990U2,2825
2023-12-13,KFTRWI,2766
2023-12-13,SM-A426U,2670
2023-12-13,SM-G950U,2605
2023-12-13,SM-S918U1,2563
2023-12-13,SM-A125U,2495
2023-12-13,SM-N986U,2466
2023-12-13,Moto G Stylus 5G,2440
2023-12-13,SM-S908U1,2439
2023-12-13,SM-G965U,2438
2023-12-13,SM-G986U,2347
2023-12-13,KFMAWI,2345
2023-12-13,SM-A536U,2341
2023-12-13,Pixel 7a,2309
2023-12-13,Moto G 5G (2022),2219
2023-12-13,Pixel 4a,2190
2023-12-13,SM-N960U,2128
2023-12-13,HA75A6500UWT,2070
2023-12-13,KFONWI,2063
2023-12-13,75A53FXVT,2036
2023-12-13,Moto G Power,2017
2023-12-13,SM-A546U,2017
2023-12-13,Moto G Stylus 5G (2022),2012
2023-12-13,Internet Explorer,1950
2023-12-13,Pixel 8 Pro,1936
2023-12-13,SM-A037F,1867
2023-12-13,SM-A526U,1758
2023-12-13,SM-S901U1,1655
2023-12-13,Pixel 5,1633
2023-12-13,SM-A102U,1616
2023-12-13,SM-X200,1615
2023-12-13,SM-S136DL,1614
2023-12-13,SM-G981U,1611
2023-12-13,SM-A716U,1582
2023-12-13,Moto G Stylus,1574
2023-12-13,one 5G ace,1568
2023-12-13,SM-G781U1,1545
2023-12-13,SM-G991U1,1497
2023-12-13,SM-N975U,1447
2023-12-13,SM-A515U,1443
2023-12-13,moto g play (2021),1428
2023-12-13,moto g play (2023),1418
2023-12-13,SM-N981U,1406
2023-12-13,SM-G973U1,1354
2023-12-13,SM-G998U1,1345
2023-12-13,SM-G970U1,1340
2023-12-13,Pixel 8,1269
2023-12-13,One 5G UW Ace,1253
2023-12-13,SM-T510,1215
2023-12-13,SM-A135U,1188
2023-12-13,SM-T580,1175
2023-12-13,SM-S911U1,1169
2023-12-13,SM-F711U,1168
2023-12-13,TB-X606F,1163
2023-12-13,DE2118,1151
2023-12-13,Moto Z4,1146
2023-12-13,SM-G988U,1140
2023-12-13,SM-A536U1,1135
2023-12-13,SM-G960U1,1129
2023-12-13,Edge (2022),1121
2023-12-13,SM-T500,1119
2023-12-13,Moto G7 Power,1112
2023-12-13,moto g 5G - 2023,1111
2023-12-13,SM-F721U,1104
2023-12-13,Pixel 3a,1101
2023-12-13,SM-N950U,1086
2023-12-13,Pixel 5a,1056
2023-12-13,One 5G UW,1029
2023-12-13,KSFUWI,1008
2023-12-13,SM-A505U,1002
2023-12-12,Chrome,850149
2023-12-12,iPhone,673726
2023-12-12,Safari,418532
2023-12-12,Edge,304623
2023-12-12,ChromeBook,149782
2023-12-12,Firefox,108857
2023-12-12,(not set),54064
2023-12-12,65E83GAVT,43548
2023-12-12,iPad,37451
2023-12-12,SM-S901U,14130
2023-12-12,SM-S908U,11504
2023-12-12,SM-S918U,11215
2023-12-12,SM-G991U,10693
2023-12-12,ES340,10136
2023-12-12,SM-S911U,9953
2023-12-12,Firefox for Android,9105
2023-12-12,85A60GAVT,7809
2023-12-12,SM-G998U,6909
2023-12-12,Pixel 7,6262
2023-12-12,Pixel 6a,5945
2023-12-12,SM-S906U,5889
2023-12-12,Pixel 6,5850
2023-12-12,SM-A146U,5830
2023-12-12,SM-S916U,5817
2023-12-12,SM-G970U,5777
2023-12-12,Opera,4944
2023-12-12,Pixel 7 Pro,4675
2023-12-12,SM-G973U,4603
2023-12-12,SM-G960U,4530
2023-12-12,SM-G781U,4511
2023-12-12,SM-G781V,4485
2023-12-12,SM-A326B,4273
2023-12-12,SM-G996U,4017
2023-12-12,moto g pure,3528
2023-12-12,Moto G Power (2021),3444
2023-12-12,SM-A136U,3385
2023-12-12,SM-G990U,3259
